"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"635641000006111","ECG:shows myocardial ischaemia","3222.00","164861001","CPRD_AURUM"
"680881000006117","Neonatal cardiac dysrhythmia","Q491.00","276513001","CPRD_AURUM"
"719101000006119","Maintenance of battery of intravenous cardiac pacemaker syst","7936200","175138006","CPRD_AURUM"
"783761000006118","Implant intravenous pacemaker for atrial fibrillation","7936A00","175146007","CPRD_AURUM"
"783771000006113","Implant of cardiac pacemaker with complication, no blame","TB01000","88797001","CPRD_AURUM"
"1547481000006119","Implantat intraven single chamber cardiac pacemaker system","7936G00","429528001","CPRD_AURUM"
"1547491000006116","Implantat intravenous dual chamber cardiac pacemaker system","7936H00","236721000000106","CPRD_AURUM"
"1547611000006111","Other specified cardioverter defibrillator intro thr vein","793Fy00","233531000000105","CPRD_AURUM"
"1738951000006119","ECG: trifascicular block","329B.00","445309007","CPRD_AURUM"
"1739001000006113","ECG: right bundle branch and left posterior fascicular block","329G.00","445393004","CPRD_AURUM"
"1765931000006110","Electrocardiogram: Mobitz type 2 second degree AV block","329H.00","426183003","CPRD_AURUM"
"1905451000006118","Other cardioverter defibrillator","793P.00","425934009","CPRD_AURUM"
"1924961000006118","Other specified other cardioverter defibrillator","793Py00","425934009","CPRD_AURUM"
"2152721000000112","Not for attempted CPR (cardiopulmonary resuscitation)","1R10.00","450476008","CPRD_AURUM"
"1738971000006112","ECG: left anterior fascicular block","329D.00","445118002","CPRD_AURUM"
"256466017","ECG:right ventricle hypertrop.","325..00","164877000","CPRD_AURUM"
"371151012","Heart beats irregular","G57y.14","361137007","CPRD_AURUM"
"1547561000006113","Implantat cardioverter defibrillator us one electrode lead","793F000","425435003","CPRD_AURUM"
"1547571000006118","Implant cardioverter defibrillator using two electrode leads","793F100","427508005","CPRD_AURUM"
"3095171000006117","Major thoracotomy with cardiac massage","","36936009","CPRD_AURUM"
"4586741000006117","EKG: ventricular tachycardia","","164895002","CPRD_AURUM"
"5517141000006112","First degree heart block","","270492004","CPRD_AURUM"
"5296471000006118","Ventricular premature depolarization","","251175005","CPRD_AURUM"
"2775101000006113","Ventricular extrasystoles","","17338001","CPRD_AURUM"
"2947481000006112","Third degree heart block","","27885002","CPRD_AURUM"
"2947511000006116","High grade atrioventricular block","","27885002","CPRD_AURUM"
"3400781000006115","Syndrome of short P-R interval, normal QRS complexes AND supraventricular tachycardias","","55475008","CPRD_AURUM"
"4587111000006118","EKG: left bundle branch block","","164909002","CPRD_AURUM"
"3299911000006116","AF - Atrial fibrillation","","49436004","CPRD_AURUM"
"4586781000006111","EKG: ventricular fibrillation","","164896001","CPRD_AURUM"
"3852441000006119","CCCM - Closed chest cardiac massage","","83099006","CPRD_AURUM"
"4427901000006119","Pacemaker twiddler syndrome","","129575004","CPRD_AURUM"
"4586541000006110","Electrocardiographic atrial ectopics","","164885009","CPRD_AURUM"
"5046941000006117","Pacemaker care","","233184008","CPRD_AURUM"
"7499311000006113","Induced termination of pregnancy complicated by cardiac arrest","","609506003","CPRD_AURUM"
"7803631000006115","Atrial flutter type I","","720448006","CPRD_AURUM"
"3957551000006114","CPR - Cardiopulmonary resuscitation","","89666000","CPRD_AURUM"
"4586441000006114","Electrocardiogram: extrasystole","","164883002","CPRD_AURUM"
"6016401000006115","History of atrial fibrillation","","312442005","CPRD_AURUM"
"8316961000006116","Repositioning of lead of subcutaneous cardioverter defibrillator","","897871000000102","CPRD_AURUM"
"2994281000006112","Right bundle branch block AND left anterior fascicular block","","30667004","CPRD_AURUM"
"2952421000006113","Second degree Mobitz type II incomplete atrioventricular block","","28189009","CPRD_AURUM"
"4777381000006118","PAT - Paroxysmal atrial tachycardia","","195069001","CPRD_AURUM"
"4586581000006116","Supraventricular arrhythmia absent on electrocardiogram","","164888006","CPRD_AURUM"
"2952411000006117","Mobitz type II incomplete atrioventricular block","","28189009","CPRD_AURUM"
"4777291000006114","Partial heart block","","195039008","CPRD_AURUM"
"12490341000006115","Implantation of cardioverter defibrillator using one electrode lead","","425435003","CPRD_AURUM"
"4586501000006113","ECG: atrial extrasystoles","","164885009","CPRD_AURUM"
"2691431000006114","PT - Paroxysmal tachycardia","","12026006","CPRD_AURUM"
"3253211000006116","Revision of automatic implantable cardioverter/defibrillator pads and electrodes","","46634008","CPRD_AURUM"
"4777451000006119","Nodal paroxysmal tachycardia","","195072008","CPRD_AURUM"
"3365491000006110","Insertion of neural pacemaker in spine","","53359008","CPRD_AURUM"
"4586811000006113","EKG: heart block","","164898000","CPRD_AURUM"
"3076401000006116","Implantation of pacemaker in brain","","35797001","CPRD_AURUM"
"4777311000006113","Incomplete atrioventricular block, second degree","","195042002","CPRD_AURUM"
"4586531000006117","EKG: atrial ectopics","","164885009","CPRD_AURUM"
"7306091000006118","Trifascicular block on ECG (electrocardiogram)","","445309007","CPRD_AURUM"
"6358151000006115","Episodic paroxysmal anxiety disorder","","371631005","CPRD_AURUM"
"7232841000006117","Cardioversion using medication","","440142000","CPRD_AURUM"
"4586701000006119","Electrocardiographic ventricular arrhythmia","","164893009","CPRD_AURUM"
"4587021000006113","EKG: complete atrioventricular block","","164906009","CPRD_AURUM"
"3852411000006118","ECM - External cardiac massage","","83099006","CPRD_AURUM"
"4777351000006114","Atrial paroxysmal tachycardia","","195069001","CPRD_AURUM"
"5721991000006119","Atrial premature depolarization","","287057009","CPRD_AURUM"
"4586321000006113","ECG: right ventricle hypertrophy","","164877000","CPRD_AURUM"
"4587101000006116","Electrocardiographic left bundle branch block","","164909002","CPRD_AURUM"
"5669611000006119","Intermittent atrial fibrillation","","282825002","CPRD_AURUM"
"3365481000006112","Implantation of neuropacemaker in spine","","53359008","CPRD_AURUM"
"5057281000006117","NRAF - Non-rheumatic atrial fibrillation","","233911009","CPRD_AURUM"
"7379301000006112","Not for attempted cardiopulmonary resuscitation","","450476008","CPRD_AURUM"
"7055211000006119","EKG: Mobitz type II atrioventricular block","","426183003","CPRD_AURUM"
"3248391000006112","RBBB - Right bundle branch block with left posterior fascicular block","","46319007","CPRD_AURUM"
"4777271000006113","Incomplete atrioventricular block","","195039008","CPRD_AURUM"
"7074921000006115","Implantation of cardioverter defibrillator with two electrode leads","","427508005","CPRD_AURUM"
"4586981000006113","Mobitz type I incomplete atrioventricular block on electrocardiogram","","164905008","CPRD_AURUM"
"4694401000006110","Internal cardioversion","","180327006","CPRD_AURUM"
"2908961000006115","VT - Ventricular tachycardia","","25569003","CPRD_AURUM"
"2947501000006119","CHB - Complete heart block","","27885002","CPRD_AURUM"
"5669601000006117","PAF - Paroxysmal atrial fibrillation","","282825002","CPRD_AURUM"
"3460401000006115","RBBB - Right bundle branch block","","59118001","CPRD_AURUM"
"5669591000006113","AF - Paroxysmal atrial fibrillation","","282825002","CPRD_AURUM"
"12485011000006114","ECG:right ventricle hypertrop.","","164877000","CPRD_AURUM"
"5493891000006114","Closed cardiac massage with ventilation","","266690007","CPRD_AURUM"
"5583401000006110","General maintenance of cardiac pacemaker","","276308001","CPRD_AURUM"
"4586341000006118","ECG: RVH - right ventricle hypertrophy","","164877000","CPRD_AURUM"
"4665751000006115","Complete removal of implanted cardiac pacemaker system","","175140001","CPRD_AURUM"
"4586511000006111","ECG: premature atrial contractions","","164885009","CPRD_AURUM"
"4589101000006114","Exercise ECG positive","","165084003","CPRD_AURUM"
"4777431000006114","Junctional paroxysmal tachycardia","","195071001","CPRD_AURUM"
"7498541000006112","Termination of pregnancy complicated by defibrination syndrome","","609462000","CPRD_AURUM"
"4586771000006113","Electrocardiographic ventricular fibrillation","","164896001","CPRD_AURUM"
"4586151000006119","ECG: antero-septal infarct","","164868007","CPRD_AURUM"
"4777411000006115","Atrioventricular paroxysmal tachycardia","","195070000","CPRD_AURUM"
"7055201000006117","Electrocardiographic Mobitz type II atrioventricular block","","426183003","CPRD_AURUM"
"7307401000006115","Right bundle branch block and left posterior fascicular block on ECG (electrocardiogram)","","445393004","CPRD_AURUM"
"5296311000006117","Junctional premature depolarization","","251164006","CPRD_AURUM"
"7532311000006118","Checking of automatic implantable cardiac defibrillator","","700223001","CPRD_AURUM"
"3852421000006114","External cardiac massage","","83099006","CPRD_AURUM"
"7044301000006110","Implantation of cardioverter defibrillator with one electrode lead","","425435003","CPRD_AURUM"
"7379291000006111","For cardiopulmonary resuscitation","","450475007","CPRD_AURUM"
"2978171000006115","Extrasystolic arrhythmia","","29717002","CPRD_AURUM"
"4587491000006115","ECG: ST interval abnormal","","164930006","CPRD_AURUM"
"3709241000006119","Wolff Parkinson White syndrome","","74390002","CPRD_AURUM"
"4550731000006119","On examination - collapse -cardiac arrest","","162710004","CPRD_AURUM"
"4587041000006118","Right bundle branch block (RBBB) on electrocardiogram","","164907000","CPRD_AURUM"
"8021721000006114","Presence of biventricular cardiac pacemaker","","69031000119105","CPRD_AURUM"
"3248381000006114","Right bundle branch block AND left posterior fascicular block","","46319007","CPRD_AURUM"
"5057381000006110","AVB - Atrioventricular block","","233917008","CPRD_AURUM"
"4586401000006112","Electrocardiogram: ectopic beats","","164881000","CPRD_AURUM"
"4587091000006110","ECG: LBBB - left bundle branch block","","164909002","CPRD_AURUM"
"7303091000006112","Left anterior fascicular block on ECG (electrocardiogram)","","445118002","CPRD_AURUM"
"1230147016","Cardiac arrhythmias","G57..11","698247007","CPRD_AURUM"
"8316981000006114","Replacement of subcutaneous cardioverter defibrillator","","897891000000103","CPRD_AURUM"
"4586491000006117","ECG - electrocardiogram atrial premature beats","","164885009","CPRD_AURUM"
"4777281000006111","Incomplete heart block","","195039008","CPRD_AURUM"
"5057361000006117","HB - Heart block","","233916004","CPRD_AURUM"
"8337931000006116","Discussion about DNACPR (do not attempt cardiopulmonary resuscitation) not appropriate at this time","","931761000000106","CPRD_AURUM"
"4586631000006118","Electrocardiographic atrial flutter","","164890007","CPRD_AURUM"
"3709191000006119","Wolff-Parkinson-White pattern","","74390002","CPRD_AURUM"
"3709221000006114","WPW - Wolff-Parkinson-White pattern","","74390002","CPRD_AURUM"
"4586661000006110","Electrocardiogram: paroxysmal atrial tachycardia","","164891006","CPRD_AURUM"
"5060991000006115","Cardiac arrest with electromechanical dissociation","","234172002","CPRD_AURUM"
"4586641000006111","EKG: atrial flutter","","164890007","CPRD_AURUM"
"4587441000006112","ECG S-T interval","","164928009","CPRD_AURUM"
"4586131000006114","ECG: anteroseptal infarction","","164868007","CPRD_AURUM"
"5517151000006114","Incomplete atrioventricular block, first degree","","270492004","CPRD_AURUM"
