"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"250149","Rasagiline 1mg tablets (Teva UK Ltd) 28 tablet4 x 7 tablets","","","","N04BD02","CEGEDIM"
"250493","Rasagiline 1mg tablets (A A H Pharmaceuticals Ltd)","","","","N04BD02","CEGEDIM"
"250494","Rasagiline 1mg tablets (A A H Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","N04BD02","CEGEDIM"
"252500","Rasagiline 1mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N04BD02","CEGEDIM"
"252501","Rasagiline 1mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","N04BD02","CEGEDIM"
"255128","Rasagiline 1mg tablets (DE Pharmaceuticals)","","","","N04BD02","CEGEDIM"
"255129","Rasagiline 1mg tablets (DE Pharmaceuticals) 28 tablet","","","","N04BD02","CEGEDIM"
"255879","Selegiline 5mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BD01","CEGEDIM"
"255880","Selegiline 5mg tablets (Mawdsley-Brooks & Company Ltd) 60 tablet","","","","N04BD01","CEGEDIM"
"255881","Selegiline 10mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BD01","CEGEDIM"
"255882","Selegiline 10mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet","","","","N04BD01","CEGEDIM"
"257048","Rasagiline 1mg tablets (Actavis UK Ltd)","","","","N04BD02","CEGEDIM"
"257049","Rasagiline 1mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","N04BD02","CEGEDIM"
"270102","Rasagiline 1mg tablets (Kent Pharmaceuticals Ltd)","","","","N04BD02","CEGEDIM"
"270103","Rasagiline 1mg tablets (Kent Pharmaceuticals Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"270526","Safinamide 50mg tablets","","","","N04BD03","CEGEDIM"
"270527","Xadago 50mg tablets (Profile Pharma Ltd)","","","","N04BD03","CEGEDIM"
"270528","Xadago 50mg tablets (Profile Pharma Ltd) 30 tablet3 x 10 tablets","","","","N04BD03","CEGEDIM"
"270529","Safinamide 100mg tablets","","","","N04BD03","CEGEDIM"
"270530","Xadago 100mg tablets (Profile Pharma Ltd)","","","","N04BD03","CEGEDIM"
"270531","Xadago 100mg tablets (Profile Pharma Ltd) 30 tablet3 x 10 tablets","","","","N04BD03","CEGEDIM"
"271674","Rasagiline 1mg tablets (HBS Healthcare Ltd)","","","","N04BD02","CEGEDIM"
"271675","Rasagiline 1mg tablets (HBS Healthcare Ltd) 28 tablet4 x 7 tablets","","","","N04BD02","CEGEDIM"
"271676","Rasagiline 1mg tablets (Creo Pharma Ltd)","","","","N04BD02","CEGEDIM"
"271677","Rasagiline 1mg tablets (Creo Pharma Ltd) 28 tablet4 x 7 tablets","","","","N04BD02","CEGEDIM"
"272237","Selegiline 10mg/5ml oral solution (Special Order)","","","","N04BD01","CEGEDIM"
"272238","Selegiline 10mg/5ml oral solution (Special Order) 1 ml","","","","N04BD01","CEGEDIM"
"273663","Rasagiline 1mg tablets (Flynn Pharma Ltd)","","","","N04BD02","CEGEDIM"
"273664","Rasagiline 1mg tablets (Flynn Pharma Ltd) 28 tablet2 x 14 tablets","","","","N04BD02","CEGEDIM"
"279888","Rasagiline 1mg tablets (Mylan)","","","","N04BD02","CEGEDIM"
"279889","Rasagiline 1mg tablets (Mylan) 28 tablet","","","","N04BD02","CEGEDIM"
"280758","Rasagiline 1mg tablets (Aristo Pharma Ltd)","","","","N04BD02","CEGEDIM"
"280759","Rasagiline 1mg tablets (Aristo Pharma Ltd) 28 tablet4 x 7 tablets","","","","N04BD02","CEGEDIM"
"283391","Rasagiline 1mg tablets (Dr Reddy's Laboratories (UK) Ltd)","","","","N04BD02","CEGEDIM"
"283392","Rasagiline 1mg tablets (Dr Reddy's Laboratories (UK) Ltd) 28 tablet4 x 7 tablets","","","","N04BD02","CEGEDIM"
"290810","Rasagiline 1mg tablets (Accord Healthcare Ltd)","","","","N04BD02","CEGEDIM"
"290811","Rasagiline 1mg tablets (Accord Healthcare Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"291552","Rasagiline 1mg tablets (Rivopharm (UK) Ltd)","","","","N04BD02","CEGEDIM"
"291553","Rasagiline 1mg tablets (Rivopharm (UK) Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"292613","Rasagiline 1mg tablets (Milpharm Ltd)","","","","N04BD02","CEGEDIM"
"292614","Rasagiline 1mg tablets (Milpharm Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"296315","Rasagiline 1mg tablets (Consilient Health Ltd)","","","","N04BD02","CEGEDIM"
"296316","Rasagiline 1mg tablets (Consilient Health Ltd) 28 tablet2 x 14 tablets","","","","N04BD02","CEGEDIM"
"312098","Selegiline 5mg Tablet (Lagap)","","","","","CEGEDIM"
"312099","Selegiline 10mg Tablet (Lagap)","","","","","CEGEDIM"
"312306","Selegiline 5mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"312307","Selegiline 10mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"314942","Selegiline 5mg Tablet (Generics (UK) Ltd)","","","","","CEGEDIM"
"314943","Selegiline 10mg Tablet (Generics (UK) Ltd)","","","","","CEGEDIM"
"316869","Selegiline 5mg Tablet (Tillomed Laboratories Ltd)","","","","","CEGEDIM"
"316871","Selegiline 10mg Tablet (Tillomed Laboratories Ltd)","","","","","CEGEDIM"
"318604","Selegiline 5mg Tablet (Ratiopharm UK Ltd)","","","","","CEGEDIM"
"325959","Selegiline hydrochloride oral solution","","","","","CEGEDIM"
"328266","Selegiline 10mg/5ml oral solution","","","","N04BD01","CEGEDIM"
"337686","Rasagiline 1mg tablets (Torrent Pharma (UK) Ltd)","","","","N04BD02","CEGEDIM"
"337687","Rasagiline 1mg tablets (Torrent Pharma (UK) Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"339984","Rasagiline 1mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BD02","CEGEDIM"
"339985","Rasagiline 1mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"341643","Zelapar 1.25mg oral lyophilisates (CST Pharma Ltd)","","","","N04BD01","CEGEDIM"
"341644","Zelapar 1.25mg oral lyophilisates (CST Pharma Ltd) 30 tablet","","","","N04BD01","CEGEDIM"
"342017","Azilect 1mg tablets (CST Pharma Ltd)","","","","N04BD02","CEGEDIM"
"342901","Azilect 1mg tablets (Pilsco Ltd)","","","","N04BD02","CEGEDIM"
"344257","Azilect 1mg tablets (CST Pharma Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"345047","Azilect 1mg tablets (Pilsco Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
"348175","Azilect 1mg tablets (DE Pharmaceuticals)","","","","N04BD02","CEGEDIM"
"348176","Azilect 1mg tablets (DE Pharmaceuticals) 28 tablet","","","","N04BD02","CEGEDIM"
"357810","Rasagiline 1mg tablets (Medihealth (Northern) Ltd)","","","","N04BD02","CEGEDIM"
"357811","Rasagiline 1mg tablets (Medihealth (Northern) Ltd) 28 tablet","","","","N04BD02","CEGEDIM"
