"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"7A14y00","Other replacement of aneurysmal segment of aorta OS","7A14y00","","IMRD"
"7A14z00","Other replacement of aneurysmal segment of aorta NOS","7A14z00","","IMRD"
"7A15.00","Other emergency bypass of segment of aorta","7A15.00","","IMRD"
"7A15000","Emerg bypass ascending aorta by anastom aorta to aorta NEC","7A15000","","IMRD"
"7A15100","Emerg bypass thoracic aorta by anatomosis aorta to aorta NEC","7A15100","","IMRD"
"7A15200","Emerg bypass suprarenal aorta by anastom aorta to aorta NEC","7A15200","","IMRD"
"7A15300","Emerg bypass infrarenal aorta by anastom aorta to aorta NEC","7A15300","","IMRD"
"7A15400","Emerg bypass abdominal aorta by anastom aorta to aorta NEC","7A15400","","IMRD"
"7A15y00","Other specified other emergency bypass of segment of aorta","7A15y00","","IMRD"
"7A18000","Plastic repair of aorta and end to end anastomosis of aorta","7A18000","","IMRD"
"7A19400","Operation on aneurysm of aorta NEC","7A19400","","IMRD"
"7A1B.00","Transluminal operations on aneurysmal segment of aorta","7A1B.00","","IMRD"
"7A1B000","Endovascular stenting infrarenal abdominal aortic aneurysm","7A1B000","","IMRD"
"7A1B100","Endovascular stenting of suprarenal aortic aneurysm","7A1B100","","IMRD"
"7A1B200","Endovascular stenting of thoracic aortic aneurysm","7A1B200","","IMRD"
"7A1B500","Endovascular stenting of aorto-uniiliac aneurysm","7A1B500","","IMRD"
"7A1B600","Endovascular stenting for aortic aneurysm of bifurcation NEC","7A1B600","","IMRD"
"7A1B700","Endovascular stenting for aorto-uniiliac aneurysm","7A1B700","","IMRD"
"7A1B800","Endovascul insert stent infrarenal abdominal aortic aneurysm","7A1B800","","IMRD"
"7A1B900","Endovascular insertion stent for suprarenal aortic aneurysm","7A1B900","","IMRD"
"7A1BA00","Endovascular insertion of stent for thoracic aortic aneurysm","7A1BA00","","IMRD"
"7A1BC00","Endovas insert stent for aortic aneurysm of bifurcation NEC","7A1BC00","","IMRD"
"7A1BD00","Endovascular insertion of stent for aorto-uniiliac aneurysm","7A1BD00","","IMRD"
"7A1By00","OS transluminal operations on aneurysmal segment of aorta","7A1By00","","IMRD"
"7A1Bz00","Transluminal operations on aneurysmal segment of aorta NOS","7A1Bz00","","IMRD"
"7A1C.00","Translum insert stent graft for aneurysmal segment of aorta","7A1C.00","","IMRD"
"7A1C000","Endovas ins stent graft for infrarenal abdom aortic aneurysm","7A1C000","","IMRD"
"7A1C100","Endovas insert of stent graft for suprarenal aortic aneurysm","7A1C100","","IMRD"
"7A1C200","Endov insertion of stent graft for thoracic aortic aneurysm","7A1C200","","IMRD"
"7A1C500","Endovas insertion of stent graft for aorto-uniiliac aneurysm","7A1C500","","IMRD"
"7A1Cy00","OS translum ins stent graft for aneurysmal segment of aorta","7A1Cy00","","IMRD"
"7A1Cz00","Translum ins stent graft for aneurysmal segment of aorta NOS","7A1Cz00","","IMRD"
"A930.00","Syphilitic aortic aneurysm","A930.00","","IMRD"
"G71..00","Aortic aneurysm","G71..00","","IMRD"
"G710.00","Dissecting aortic aneurysm","G710.00","","IMRD"
"G711.00","Thoracic aortic aneurysm which has ruptured","G711.00","","IMRD"
"G711.11","Ruptured thoracic aortic aneurysm","G711.11","","IMRD"
"G712.00","Thoracic aortic aneurysm without mention of rupture","G712.00","","IMRD"
"G713.00","Abdominal aortic aneurysm which has ruptured","G713.00","","IMRD"
"G713.11","Ruptured abdominal aortic aneurysm","G713.11","","IMRD"
"G713000","Ruptured suprarenal aortic aneurysm","G713000","","IMRD"
"G714.00","Abdominal aortic aneurysm without mention of rupture","G714.00","","IMRD"
"G714.11","AAA - Abdominal aortic aneurysm without mention of rupture","G714.11","","IMRD"
"G714000","Juxtarenal aortic aneurysm","G714000","","IMRD"
"G714100","Inflammatory abdominal aortic aneurysm","G714100","","IMRD"
"G714200","Infrarenal abdominal aortic aneurysm","G714200","","IMRD"
"G714300","Aneurysm of suprarenal aorta","G714300","","IMRD"
"G715.00","Ruptured aortic aneurysm NOS","G715.00","","IMRD"
"G715000","Thoracoabdominal aortic aneurysm, ruptured","G715000","","IMRD"
"G716.00","Aortic aneurysm without mention of rupture NOS","G716.00","","IMRD"
"G716000","Thoracoabdominal aortic aneurysm, without mention of rupture","G716000","","IMRD"
"G717.00","Aortic aneurysm - syphilitic","G717.00","","IMRD"
"G718.00","Leaking abdominal aortic aneurysm","G718.00","","IMRD"
"G71z.00","Aortic aneurysm NOS","G71z.00","","IMRD"
"Gyu7100","[X]Aortic aneurysm of unspecified site, ruptured","Gyu7100","","IMRD"
"Gyu7200","[X]Aortic aneurysm of unspecified site, nonruptured","Gyu7200","","IMRD"
