"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"20497","Adverse reaction to antihypertensives NOS","TJC7z00","","CPRD_GOLD"
"21660","Adverse reaction to other antihypertensives","TJC7.00","","CPRD_GOLD"
"21826","Hypertension treatm. started","662F.00","","CPRD_GOLD"
"21837","Hypertensive heart&renal dis wth (congestive) heart failure","G232.00","","CPRD_GOLD"
"22333","Hypertension treatment refused","8I3N.00","","CPRD_GOLD"
"25371","Secondary benign renovascular hypertension","G241000","","CPRD_GOLD"
"26631","Fetus or neonate affected by maternal hypertensive disease","Q000.00","","CPRD_GOLD"
"27511","Poor hypertension control","6628.00","","CPRD_GOLD"
"27634","Seen in hypertension clinic","9N1y200","","CPRD_GOLD"
"28684","Hypertensive heart and renal disease with renal failure","G233.00","","CPRD_GOLD"
"29310","Renal hypertension","G22z.11","","CPRD_GOLD"
"30770","[X] Adverse reaction to other antihypertensives","U60C511","","CPRD_GOLD"
"30776","Hypertension:follow-up default","6629.00","","CPRD_GOLD"
"31341","Hypertension secondary to drug","G24z100","","CPRD_GOLD"
"31387","Secondary renovascular hypertension NOS","G24z000","","CPRD_GOLD"
"31464","Hypertensive heart disease NOS","G21z.00","","CPRD_GOLD"
"31755","Secondary malignant hypertension","G240.00","","CPRD_GOLD"
"31816","Hypertensive crisis","G672.11","","CPRD_GOLD"
"32423","Hypertensive renal disease with renal failure","G222.00","","CPRD_GOLD"
"32976","Hypertension induced by oral contraceptive pill","6146200","","CPRD_GOLD"
"34744","Hypertension secondary to endocrine disorders","G244.00","","CPRD_GOLD"
"37086","Blind hypertensive eye","F404200","","CPRD_GOLD"
"39649","Malignant hypertensive renal disease","G220.00","","CPRD_GOLD"
"42229","Secondary hypertension NOS","G24zz00","","CPRD_GOLD"
"43935","Benign hypertensive renal disease","G221.00","","CPRD_GOLD"
"44350","[X] Adverse reaction to antihypertensives NOS","U60C51A","","CPRD_GOLD"
"44549","Pre-exist hypertension compl preg childbirth and puerperium","L128.00","","CPRD_GOLD"
"50157","Malignant hypertensive heart disease","G210.00","","CPRD_GOLD"
"51635","Secondary benign hypertension NOS","G241z00","","CPRD_GOLD"
"52127","Benign hypertensive heart disease with CCF","G211100","","CPRD_GOLD"
"52427","Benign hypertensive heart disease","G211.00","","CPRD_GOLD"
"57288","Secondary benign hypertension","G241.00","","CPRD_GOLD"
"57987","Hyperten heart&renal dis+both(congestv)heart and renal fail","G234.00","","CPRD_GOLD"
"59383","Secondary malignant renovascular hypertension","G240000","","CPRD_GOLD"
"60655","Pre-exist hyperten heart dis compl preg childbth+puerperium","L128000","","CPRD_GOLD"
"61166","Hypertensive heart disease NOS without CCF","G21z000","","CPRD_GOLD"
"61660","Benign hypertensive heart disease without CCF","G211000","","CPRD_GOLD"
"62432","Other pre-existing hypertension in preg/childb/puerp NOS","L122z00","","CPRD_GOLD"
"62718","Hypertensive heart disease NOS with CCF","G21z100","","CPRD_GOLD"
"63000","Benign hypertensive heart and renal disease","G231.00","","CPRD_GOLD"
"63164","[X]Oth antihyperten drug caus advers eff in therap use, NEC","U60C500","","CPRD_GOLD"
"63466","Hypertensive heart and renal disease","G23..00","","CPRD_GOLD"
"66567","Other pre-existing hypertension in preg/childbirth/puerp","L122.00","","CPRD_GOLD"
"66645","Hypertens.monitor deleted","9OI9.00","","CPRD_GOLD"
"67232","Malignant hypertensive heart and renal disease","G230.00","","CPRD_GOLD"
"68659","Hypertensive heart and renal disease NOS","G23z.00","","CPRD_GOLD"
"69753","[X]Hypertensive diseases","Gyu2.00","","CPRD_GOLD"
"72030","Other pre-existing hypertension in preg/childb/puerp - deliv","L122100","","CPRD_GOLD"
"72226","Other hypertensive agent poisoning","SLC6.00","","CPRD_GOLD"
"72668","Malignant hypertensive heart disease with CCF","G210100","","CPRD_GOLD"
"73293","Secondary malignant hypertension NOS","G240z00","","CPRD_GOLD"
"73586","Other pre-existing hypertension in preg/childb/puerp unspec","L122000","","CPRD_GOLD"
"83473","Diastolic hypertension","G203.00","","CPRD_GOLD"
"85944","High cost hypertension drugs","7Q01.00","","CPRD_GOLD"
"93055","Pre-eclampsia or eclampsia + pre-existing hypertension NOS","L127z00","","CPRD_GOLD"
"95334","Malignant hypertensive heart disease without CCF","G210000","","CPRD_GOLD"
"95359","Trial withdrawal of antihypertensive therapy","662r.00","","CPRD_GOLD"
"96743","Other pre-exist hypertension in preg/childb/puerp-not deliv","L122300","","CPRD_GOLD"
"97533","[X]Hypertension secondary to other renal disorders","Gyu2100","","CPRD_GOLD"
"99259","Trial reduction of antihypertensive therapy","662q.00","","CPRD_GOLD"
"101649","Other specified high cost hypertension drugs","7Q01y00","","CPRD_GOLD"
"102406","Hypertension 9 month review","662P000","","CPRD_GOLD"
"102458","[X]Other secondary hypertension","Gyu2000","","CPRD_GOLD"
"103046","Malignant hypertensive heart disease NOS","G210z00","","CPRD_GOLD"
"105274","Stage 2 hypertension (NICE - Nat Ins for Hth Clin Excl 2011)","G28..00","","CPRD_GOLD"
"105316","Stage 1 hypertension","G25..11","","CPRD_GOLD"
"105371","Stage 1 hypertension (NICE - Nat Ins for Hth Clin Excl 2011)","G25..00","","CPRD_GOLD"
"105480","Hypertension resistant to drug therapy","G27..00","","CPRD_GOLD"
"105487","Severe hypertension","G26..11","","CPRD_GOLD"
"105938","Benign hypertensive heart disease NOS","G211z00","","CPRD_GOLD"
"105989","Severe hypertension (Nat Inst for Health Clinical Ex 2011)","G26..00","","CPRD_GOLD"
"106279","Trial withdrawal of antihypertensive therapy declined","8IA5.00","","CPRD_GOLD"
"107704","Primary hypertension","G20..12","","CPRD_GOLD"
"108136","Stage 1 hyperten (NICE 2011) without evidnce end organ damge","G250.00","","CPRD_GOLD"
"109797","Stage 1 hyperten (NICE 2011) with evidnce end organ damge","G251.00","","CPRD_GOLD"
"113968","Other pre-exist hypertension in preg/childb/puerp + p/n comp","L122400","","CPRD_GOLD"
