"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"109746","Stalevo 100mg/25mg/200mg tablets (Sigma Pharmaceuticals Plc)","","","","N04BA03","CEGEDIM"
"109747","Stalevo 100mg/25mg/200mg tablets (Sigma Pharmaceuticals Plc) 100 tablet","","","","N04BA03","CEGEDIM"
"109748","Stalevo 150mg/37.5mg/200mg tablets (Sigma Pharmaceuticals Plc)","","","","N04BA03","CEGEDIM"
"109749","Stalevo 150mg/37.5mg/200mg tablets (Sigma Pharmaceuticals Plc) 100 tablet","","","","N04BA03","CEGEDIM"
"119024","Levodopa 125mg / Carbidopa 31.25mg / Entacapone 200mg tablets","","","","N04BA03","CEGEDIM"
"119025","Stalevo 125mg/31.25mg/200mg tablets (Orion Pharma (UK) Ltd)","","","","N04BA03","CEGEDIM"
"119026","Stalevo 125mg/31.25mg/200mg tablets (Orion Pharma (UK) Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"119027","Stalevo 125mg/31.25mg/200mg tablets (Orion Pharma (UK) Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"119028","Levodopa 75mg / Carbidopa 18.75mg / Entacapone 200mg tablets","","","","N04BA03","CEGEDIM"
"119029","Stalevo 75mg/18.75mg/200mg tablets (Orion Pharma (UK) Ltd)","","","","N04BA03","CEGEDIM"
"119030","Stalevo 75mg/18.75mg/200mg tablets (Orion Pharma (UK) Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"119031","Stalevo 75mg/18.75mg/200mg tablets (Orion Pharma (UK) Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"125932","Stalevo 50mg/12.5mg/200mg tablets (Lexon (UK) Ltd)","","","","N04BA03","CEGEDIM"
"125933","Stalevo 50mg/12.5mg/200mg tablets (Lexon (UK) Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"125934","Stalevo 100mg/25mg/200mg tablets (Lexon (UK) Ltd)","","","","N04BA03","CEGEDIM"
"125935","Stalevo 100mg/25mg/200mg tablets (Lexon (UK) Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"125936","Stalevo 150mg/37.5mg/200mg tablets (Lexon (UK) Ltd)","","","","N04BA03","CEGEDIM"
"125937","Stalevo 150mg/37.5mg/200mg tablets (Lexon (UK) Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"128490","Comtess 200mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BX02","CEGEDIM"
"128491","Comtess 200mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet","","","","N04BX02","CEGEDIM"
"128492","Comtess 200mg tablets (Mawdsley-Brooks & Company Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"128493","Comtess 200mg tablets (Mawdsley-Brooks & Company Ltd) 60 tablet","","","","N04BX02","CEGEDIM"
"136703","Stalevo 100mg/25mg/200mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BA03","CEGEDIM"
"136704","Stalevo 100mg/25mg/200mg tablets (Mawdsley-Brooks & Company Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"136705","Stalevo 50mg/12.5mg/200mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BA03","CEGEDIM"
"136706","Stalevo 50mg/12.5mg/200mg tablets (Mawdsley-Brooks & Company Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"136707","Stalevo 150mg/37.5mg/200mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BA03","CEGEDIM"
"136708","Stalevo 150mg/37.5mg/200mg tablets (Mawdsley-Brooks & Company Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"143160","Stalevo 100mg/25mg/200mg tablets (Necessity Supplies Ltd)","","","","N04BA03","CEGEDIM"
"143161","Stalevo 100mg/25mg/200mg tablets (Necessity Supplies Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"143162","Stalevo 150mg/37.5mg/200mg tablets (Necessity Supplies Ltd)","","","","N04BA03","CEGEDIM"
"143163","Stalevo 150mg/37.5mg/200mg tablets (Necessity Supplies Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"143166","Stalevo 50mg/12.5mg/200mg tablets (Necessity Supplies Ltd)","","","","N04BA03","CEGEDIM"
"143167","Stalevo 50mg/12.5mg/200mg tablets (Necessity Supplies Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"143243","Stalevo 125mg/31.25mg/200mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BA03","CEGEDIM"
"143244","Stalevo 125mg/31.25mg/200mg tablets (Mawdsley-Brooks & Company Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"143473","Comtess 200mg tablets (Necessity Supplies Ltd)","","","","N04BX02","CEGEDIM"
"143474","Comtess 200mg tablets (Necessity Supplies Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"156216","Levodopa 175mg / Carbidopa 43.75mg / Entacapone 200mg tablets","","","","N04BA03","CEGEDIM"
"156217","Stalevo 175mg/43.75mg/200mg tablets (Orion Pharma (UK) Ltd)","","","","N04BA03","CEGEDIM"
"156218","Stalevo 175mg/43.75mg/200mg tablets (Orion Pharma (UK) Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"156219","Stalevo 175mg/43.75mg/200mg tablets (Orion Pharma (UK) Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"172333","Entacapone 200mg tablets (Teva UK Ltd)","","","","N04BX02","CEGEDIM"
"172334","Entacapone 200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BX02","CEGEDIM"
"172335","Entacapone 200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"172607","Entacapone 200mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N04BX02","CEGEDIM"
"172608","Entacapone 200mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet","","","","N04BX02","CEGEDIM"
"172609","Entacapone 200mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"174559","Entacapone 200mg tablets (A A H Pharmaceuticals Ltd)","","","","N04BX02","CEGEDIM"
"174560","Entacapone 200mg tablets (A A H Pharmaceuticals Ltd) 30 tablet","","","","N04BX02","CEGEDIM"
"174561","Entacapone 200mg tablets (A A H Pharmaceuticals Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"178766","Entacapone 200mg tablets (Wockhardt UK Ltd)","","","","N04BX02","CEGEDIM"
"178767","Entacapone 200mg tablets (Wockhardt UK Ltd) 30 tablet3 x 10 tablets","","","","N04BX02","CEGEDIM"
"178768","Entacapone 200mg tablets (Wockhardt UK Ltd) 100 tablet10 x 10 tablets","","","","N04BX02","CEGEDIM"
"192205","Entacapone 200mg tablets (DE Pharmaceuticals)","","","","N04BX02","CEGEDIM"
"192206","Entacapone 200mg tablets (DE Pharmaceuticals) 30 tablet","","","","N04BX02","CEGEDIM"
"192207","Entacapone 200mg tablets (DE Pharmaceuticals) 100 tablet","","","","N04BX02","CEGEDIM"
"229651","Sastravi 125mg/31.25mg/200mg tablets (Actavis UK Ltd)","","","","N04BA03","CEGEDIM"
"229652","Sastravi 125mg/31.25mg/200mg tablets (Actavis UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"229653","Sastravi 125mg/31.25mg/200mg tablets (Actavis UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"229654","Sastravi 50mg/12.5mg/200mg tablets (Actavis UK Ltd)","","","","N04BA03","CEGEDIM"
"229655","Sastravi 50mg/12.5mg/200mg tablets (Actavis UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"229656","Sastravi 50mg/12.5mg/200mg tablets (Actavis UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"229657","Sastravi 75mg/18.75mg/200mg tablets (Actavis UK Ltd)","","","","N04BA03","CEGEDIM"
"229658","Sastravi 75mg/18.75mg/200mg tablets (Actavis UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"229659","Sastravi 75mg/18.75mg/200mg tablets (Actavis UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"229660","Sastravi 100mg/25mg/200mg tablets (Actavis UK Ltd)","","","","N04BA03","CEGEDIM"
"229661","Sastravi 100mg/25mg/200mg tablets (Actavis UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"229662","Sastravi 100mg/25mg/200mg tablets (Actavis UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"229663","Sastravi 150mg/37.5mg/200mg tablets (Actavis UK Ltd)","","","","N04BA03","CEGEDIM"
"229664","Sastravi 150mg/37.5mg/200mg tablets (Actavis UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"229665","Sastravi 150mg/37.5mg/200mg tablets (Actavis UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"229666","Sastravi 175mg/43.75mg/200mg tablets (Actavis UK Ltd)","","","","N04BA03","CEGEDIM"
"229667","Sastravi 175mg/43.75mg/200mg tablets (Actavis UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"229668","Sastravi 175mg/43.75mg/200mg tablets (Actavis UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"229669","Sastravi 200mg/50mg/200mg tablets (Actavis UK Ltd)","","","","N04BA03","CEGEDIM"
"229670","Sastravi 200mg/50mg/200mg tablets (Actavis UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"229671","Sastravi 200mg/50mg/200mg tablets (Actavis UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"238152","Stanek 75mg/18.75mg/200mg tablets (Teva UK Ltd)","","","","N04BA03","CEGEDIM"
"238153","Stanek 75mg/18.75mg/200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"238154","Stanek 75mg/18.75mg/200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"238157","Stanek 200mg/50mg/200mg tablets (Teva UK Ltd)","","","","N04BA03","CEGEDIM"
"238158","Stanek 200mg/50mg/200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"238159","Stanek 200mg/50mg/200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"238160","Stanek 175mg/43.75mg/200mg tablets (Teva UK Ltd)","","","","N04BA03","CEGEDIM"
"238161","Stanek 175mg/43.75mg/200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"238162","Stanek 175mg/43.75mg/200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"238163","Stanek 150mg/37.5mg/200mg tablets (Teva UK Ltd)","","","","N04BA03","CEGEDIM"
"238164","Stanek 150mg/37.5mg/200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"238165","Stanek 150mg/37.5mg/200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"238168","Stanek 50mg/12.5mg/200mg tablets (Teva UK Ltd)","","","","N04BA03","CEGEDIM"
"238169","Stanek 50mg/12.5mg/200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"238172","Stanek 50mg/12.5mg/200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"238173","Stanek 100mg/25mg/200mg tablets (Teva UK Ltd)","","","","N04BA03","CEGEDIM"
"238174","Stanek 100mg/25mg/200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"238175","Stanek 100mg/25mg/200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"238176","Stanek 125mg/31.25mg/200mg tablets (Teva UK Ltd)","","","","N04BA03","CEGEDIM"
"238177","Stanek 125mg/31.25mg/200mg tablets (Teva UK Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"238178","Stanek 125mg/31.25mg/200mg tablets (Teva UK Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"246272","Entacapone 200mg tablets (Sigma Pharmaceuticals Plc)","","","","N04BX02","CEGEDIM"
"246273","Entacapone 200mg tablets (Sigma Pharmaceuticals Plc) 30 tablet","","","","N04BX02","CEGEDIM"
"246274","Entacapone 200mg tablets (Sigma Pharmaceuticals Plc) 100 tablet","","","","N04BX02","CEGEDIM"
"279743","Entacapone 200mg tablets (Mylan)","","","","N04BX02","CEGEDIM"
"279744","Entacapone 200mg tablets (Mylan) 30 tablet","","","","N04BX02","CEGEDIM"
"279745","Entacapone 200mg tablets (Mylan) 100 tablet","","","","N04BX02","CEGEDIM"
"279047","Opicapone 50mg capsules","","","","N04BX04","CEGEDIM"
"279048","Ongentys 50mg capsules (BIAL Pharma UK Ltd)","","","","N04BX04","CEGEDIM"
"279049","Ongentys 50mg capsules (BIAL Pharma UK Ltd) 30 capsule3 x 10 capsules","","","","N04BX04","CEGEDIM"
"287061","Entacapone 200mg tablets (Niche Generics Ltd)","","","","N04BX02","CEGEDIM"
"287062","Entacapone 200mg tablets (Niche Generics Ltd) 30 tablet","","","","N04BX02","CEGEDIM"
"287063","Entacapone 200mg tablets (Niche Generics Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"297506","Levodopa with carbidopa and entacapone 175mg + 43.75mg + 200mg Tablet","","","","","CEGEDIM"
"323793","Tolcapone fc 200mg Tablet","","","","","CEGEDIM"
"323796","Tasmar fc 100mg Tablet (Roche Products Ltd)","","","","","CEGEDIM"
"323797","Tasmar fc 200mg Tablet (Roche Products Ltd)","","","","","CEGEDIM"
"324370","Levodopa with carbidopa and entacapone 50mg + 12.5mg + 200mg Tablet","","","","","CEGEDIM"
"324371","Levodopa with carbidopa and entacapone 100mg + 25mg + 200mg Tablet","","","","","CEGEDIM"
"324372","Levodopa with carbidopa and entacapone 150mg + 37.5mg + 200mg Tablet","","","","","CEGEDIM"
"325385","Entacapone oral liquid","","","","","CEGEDIM"
"325942","Levodopa with carbidopa and entacapone 200mg + 50mg + 200mg Tablet","","","","","CEGEDIM"
"326502","Levodopa with carbidopa and entacapone 75mg + 18.75mg + 200mg Tablet","","","","","CEGEDIM"
"326503","Levodopa with carbidopa and entacapone 125mg + 31.25mg + 200mg Tablet","","","","","CEGEDIM"
"337898","Stalevo 50mg/12.5mg/200mg tablets (Originalis B.V.)","","","","N04BA03","CEGEDIM"
"337899","Stalevo 50mg/12.5mg/200mg tablets (Originalis B.V.) 100 tablet","","","","N04BA03","CEGEDIM"
"337902","Stalevo 75mg/18.75mg/200mg tablets (Originalis B.V.)","","","","N04BA03","CEGEDIM"
"337903","Stalevo 75mg/18.75mg/200mg tablets (Originalis B.V.) 100 tablet","","","","N04BA03","CEGEDIM"
"337904","Stalevo 100mg/25mg/200mg tablets (Originalis B.V.)","","","","N04BA03","CEGEDIM"
"337905","Stalevo 100mg/25mg/200mg tablets (Originalis B.V.) 100 tablet","","","","N04BA03","CEGEDIM"
"337909","Stalevo 125mg/31.25mg/200mg tablets (Originalis B.V.)","","","","N04BA03","CEGEDIM"
"337910","Stalevo 125mg/31.25mg/200mg tablets (Originalis B.V.) 100 tablet","","","","N04BA03","CEGEDIM"
"337911","Stalevo 150mg/37.5mg/200mg tablets (Originalis B.V.)","","","","N04BA03","CEGEDIM"
"337912","Stalevo 150mg/37.5mg/200mg tablets (Originalis B.V.) 100 tablet","","","","N04BA03","CEGEDIM"
"339568","Entacapone 200mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N04BX02","CEGEDIM"
"339569","Entacapone 200mg tablets (Mawdsley-Brooks & Company Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"342594","Stalevo 100mg/25mg/200mg tablets (CST Pharma Ltd)","","","","N04BA03","CEGEDIM"
"342595","Stalevo 150mg/37.5mg/200mg tablets (CST Pharma Ltd)","","","","N04BA03","CEGEDIM"
"342657","Stalevo 125mg/31.25mg/200mg tablets (CST Pharma Ltd)","","","","N04BA03","CEGEDIM"
"342818","Stalevo 100mg/25mg/200mg tablets (Pilsco Ltd)","","","","N04BA03","CEGEDIM"
"343329","Stalevo 150mg/37.5mg/200mg tablets (Pilsco Ltd)","","","","N04BA03","CEGEDIM"
"344691","Stalevo 100mg/25mg/200mg tablets (CST Pharma Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"344693","Stalevo 125mg/31.25mg/200mg tablets (CST Pharma Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"344695","Stalevo 150mg/37.5mg/200mg tablets (CST Pharma Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"345401","Stalevo 100mg/25mg/200mg tablets (Pilsco Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"345518","Stalevo 150mg/37.5mg/200mg tablets (Pilsco Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"348734","Stalevo 200mg/50mg/200mg tablets (DE Pharmaceuticals)","","","","N04BA03","CEGEDIM"
"348735","Stalevo 200mg/50mg/200mg tablets (DE Pharmaceuticals) 100 tablet","","","","N04BA03","CEGEDIM"
"354090","Sastravi 100mg/25mg/200mg tablets (Accord Healthcare Ltd)","","","","N04BA03","CEGEDIM"
"354091","Sastravi 50mg/12.5mg/200mg tablets (Accord Healthcare Ltd)","","","","N04BA03","CEGEDIM"
"354109","Entacapone 200mg tablets (Medihealth (Northern) Ltd)","","","","N04BX02","CEGEDIM"
"354608","Sastravi 50mg/12.5mg/200mg tablets (Accord Healthcare Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"354610","Sastravi 100mg/25mg/200mg tablets (Accord Healthcare Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"354796","Entacapone 200mg tablets (Medihealth (Northern) Ltd) 100 tablet","","","","N04BX02","CEGEDIM"
"354797","Entacapone 200mg tablets (Medihealth (Northern) Ltd) 30 tablet","","","","N04BX02","CEGEDIM"
"355219","Sastravi 175mg/43.75mg/200mg tablets (Accord Healthcare Ltd)","","","","N04BA03","CEGEDIM"
"355220","Sastravi 175mg/43.75mg/200mg tablets (Accord Healthcare Ltd) 30 tablet","","","","N04BA03","CEGEDIM"
"355221","Sastravi 100mg/25mg/200mg tablets (Accord Healthcare Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"356326","Sastravi 50mg/12.5mg/200mg tablets (Accord Healthcare Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"356327","Sastravi 175mg/43.75mg/200mg tablets (Accord Healthcare Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"357345","Stalevo 100mg/25mg/200mg tablets (Pharmaram Ltd)","","","","N04BA03","CEGEDIM"
"357346","Stalevo 100mg/25mg/200mg tablets (Pharmaram Ltd) 100 tablet","","","","N04BA03","CEGEDIM"
"357569","Ongentys 50mg capsules (Pharmaram Ltd)","","","","N04BX04","CEGEDIM"
"357570","Ongentys 50mg capsules (Pharmaram Ltd) 30 capsule","","","","N04BX04","CEGEDIM"
