"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"59079","Reyataz 100mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","J05AE08","CEGEDIM"
"59080","Reyataz 100mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) 60 capsule10 x 6 capsules","","","","J05AE08","CEGEDIM"
"62976","Fosamprenavir 50mg/ml oral suspension","","","","J05AE07","CEGEDIM"
"62977","Telzir 50mg/ml oral suspension (ViiV Healthcare UK Ltd)","","","","J05AE07","CEGEDIM"
"62978","Telzir 50mg/ml oral suspension (ViiV Healthcare UK Ltd) 225 ml","","","","J05AE07","CEGEDIM"
"65696","Abacavir 600mg / Lamivudine 300mg tablets","","","","J05AR02","CEGEDIM"
"65697","Kivexa 600mg/300mg tablets (ViiV Healthcare UK Ltd)","","","","J05AR02","CEGEDIM"
"65698","Kivexa 600mg/300mg tablets (ViiV Healthcare UK Ltd) 30 tablet3 x 10 tablets","","","","J05AR02","CEGEDIM"
"66547","Emtricitabine 200mg / Tenofovir 245mg tablets","","","","J05AR17","CEGEDIM"
"66548","Truvada 200mg/245mg tablets (Gilead Sciences International Ltd)","","","","J05AR17","CEGEDIM"
"66549","Truvada 200mg/245mg tablets (Gilead Sciences International Ltd) 30 tablet","","","","J05AR17","CEGEDIM"
"67209","Emtricitabine 10mg/ml oral solution sugar free","","","","J05AF09","CEGEDIM"
"67210","Emtriva 10mg/ml oral solution (Gilead Sciences International Ltd)","","","","J05AF09","CEGEDIM"
"67211","Emtriva 10mg/ml oral solution (Gilead Sciences International Ltd) 170 ml","","","","J05AF09","CEGEDIM"
"68287","Saquinavir mesilate 500mg tablets","","","","J05AE01","CEGEDIM"
"71694","Tipranavir 250mg capsules","","","","J05AE09","CEGEDIM"
"71695","Aptivus 250mg capsules (Boehringer Ingelheim Ltd)","","","","J05AE09","CEGEDIM"
"71696","Aptivus 250mg capsules (Boehringer Ingelheim Ltd) 120 capsule","","","","J05AE09","CEGEDIM"
"77259","Viramune 200mg tablets (Dowelhurst Ltd)","","","","J05AG01","CEGEDIM"
"77260","Viramune 200mg tablets (Dowelhurst Ltd) 60 tablet","","","","J05AG01","CEGEDIM"
"78167","Nelfinavir 625mg tablets","","","","J05AE04","CEGEDIM"
"78168","Viracept 625mg tablets (Imported (United States))","","","","J05AE04","CEGEDIM"
"78169","Viracept 625mg tablets (Imported (United States)) 120 tablet","","","","J05AE04","CEGEDIM"
"78571","Lopinavir 200mg / Ritonavir 50mg tablets","","","","J05AR10","CEGEDIM"
"78572","Kaletra 200mg/50mg tablets (AbbVie Ltd)","","","","J05AR10","CEGEDIM"
"78573","Kaletra 200mg/50mg tablets (AbbVie Ltd) 120 tablet10 x 12 tablets","","","","J05AR10","CEGEDIM"
"83704","Darunavir 300mg tablets","","","","J05AE10","CEGEDIM"
"83705","Prezista 300mg tablets (Janssen-Cilag Ltd)","","","","J05AE10","CEGEDIM"
"83706","Prezista 300mg tablets (Janssen-Cilag Ltd) 120 tablet","","","","J05AE10","CEGEDIM"
"86675","Norvir 100mg capsules (Abbott Laboratories Ltd) 84 capsule","","","","J05AE03","CEGEDIM"
"95002","Maraviroc 150mg tablets","","","","J05AX09","CEGEDIM"
"95003","Celsentri 150mg tablets (ViiV Healthcare UK Ltd)","","","","J05AX09","CEGEDIM"
"95004","Celsentri 150mg tablets (ViiV Healthcare UK Ltd) 60 tablet6 x 10 tablets","","","","J05AX09","CEGEDIM"
"95005","Maraviroc 300mg tablets","","","","J05AX09","CEGEDIM"
"95006","Celsentri 300mg tablets (ViiV Healthcare UK Ltd)","","","","J05AX09","CEGEDIM"
"95007","Celsentri 300mg tablets (ViiV Healthcare UK Ltd) 60 tablet6 x 10 tablets","","","","J05AX09","CEGEDIM"
"97344","Efavirenz 600mg / Emtricitabine 200mg / Tenofovir disoproxil 245mg tablets","","","","J05AR06","CEGEDIM"
"97345","Atripla 600mg/200mg/245mg tablets (Gilead Sciences International Ltd)","","","","J05AR06","CEGEDIM"
"97346","Atripla 600mg/200mg/245mg tablets (Gilead Sciences International Ltd) 30 tablet","","","","J05AR06","CEGEDIM"
"98559","Raltegravir 400mg tablets","","","","J05AX08","CEGEDIM"
"98560","Isentress 400mg tablets (Merck Sharp & Dohme Ltd)","","","","J05AX08","CEGEDIM"
"98561","Isentress 400mg tablets (Merck Sharp & Dohme Ltd) 60 tablet","","","","J05AX08","CEGEDIM"
"102880","Lopinavir 100mg / Ritonavir 25mg tablets","","","","J05AR10","CEGEDIM"
"102881","Kaletra 100mg/25mg tablets (AbbVie Ltd)","","","","J05AR10","CEGEDIM"
"102882","Kaletra 100mg/25mg tablets (AbbVie Ltd) 60 tablet","","","","J05AR10","CEGEDIM"
"102946","Atazanavir 300mg capsules","","","","J05AE08","CEGEDIM"
"102947","Reyataz 300mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","J05AE08","CEGEDIM"
"102948","Reyataz 300mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) 30 capsule","","","","J05AE08","CEGEDIM"
"107983","Etravirine 100mg tablets","","","","J05AG04","CEGEDIM"
"107984","Intelence 100mg tablets (Janssen-Cilag Ltd)","","","","J05AG04","CEGEDIM"
"107985","Intelence 100mg tablets (Janssen-Cilag Ltd) 120 tablet","","","","J05AG04","CEGEDIM"
"116601","Darunavir 400mg tablets","","","","J05AE10","CEGEDIM"
"116602","Prezista 400mg tablets (Janssen-Cilag Ltd)","","","","J05AE10","CEGEDIM"
"116603","Prezista 400mg tablets (Janssen-Cilag Ltd) 60 tablet","","","","J05AE10","CEGEDIM"
"116604","Darunavir 600mg tablets","","","","J05AE10","CEGEDIM"
"116605","Prezista 600mg tablets (Janssen-Cilag Ltd)","","","","J05AE10","CEGEDIM"
"116606","Prezista 600mg tablets (Janssen-Cilag Ltd) 60 tablet","","","","J05AE10","CEGEDIM"
"125707","Darunavir 75mg tablets","","","","J05AE10","CEGEDIM"
"125708","Prezista 75mg tablets (Janssen-Cilag Ltd)","","","","J05AE10","CEGEDIM"
"125709","Prezista 75mg tablets (Janssen-Cilag Ltd) 480 tablet","","","","J05AE10","CEGEDIM"
"125713","Darunavir 150mg tablets","","","","J05AE10","CEGEDIM"
"125714","Prezista 150mg tablets (Janssen-Cilag Ltd)","","","","J05AE10","CEGEDIM"
"125715","Prezista 150mg tablets (Janssen-Cilag Ltd) 240 tablet","","","","J05AE10","CEGEDIM"
"127617","Tipranavir 100mg/ml oral solution sugar free","","","","J05AE09","CEGEDIM"
"127618","Aptivus 100mg/ml oral solution (Boehringer Ingelheim Ltd)","","","","J05AE09","CEGEDIM"
"127619","Aptivus 100mg/ml oral solution (Boehringer Ingelheim Ltd) 95 ml","","","","J05AE09","CEGEDIM"
"128190","Viramune 200mg tablets (Boehringer Ingelheim Ltd) 14 tablet2 x 7 tablets","","","","J05AG01","CEGEDIM"
"134304","Ritonavir 100mg tablets","","","","J05AE03","CEGEDIM"
"134305","Norvir 100mg tablets (AbbVie Ltd)","","","","J05AE03","CEGEDIM"
"134306","Norvir 100mg tablets (AbbVie Ltd) 30 tablet","","","","J05AE03","CEGEDIM"
"137115","Combivir 150mg/300mg tablets (Mawdsley-Brooks & Company Ltd)","","","","J05AR01","CEGEDIM"
"137116","Combivir 150mg/300mg tablets (Mawdsley-Brooks & Company Ltd) 60 tablet","","","","J05AR01","CEGEDIM"
"152286","Zidovudine 100mg capsules (Aurobindo Pharma Ltd)","","","","J05AF01","CEGEDIM"
"152287","Zidovudine 100mg capsules (Aurobindo Pharma Ltd) 60 capsule","","","","J05AF01","CEGEDIM"
"152288","Zidovudine 250mg capsules (Aurobindo Pharma Ltd)","","","","J05AF01","CEGEDIM"
"152289","Zidovudine 250mg capsules (Aurobindo Pharma Ltd) 60 capsule","","","","J05AF01","CEGEDIM"
"155303","Nevirapine 50mg modified-release tablets","","","","J05AG01","CEGEDIM"
"155304","Viramune 50mg modified-release tablets (Boehringer Ingelheim Ltd)","","","","J05AG01","CEGEDIM"
"155305","Viramune 50mg modified-release tablets (Boehringer Ingelheim Ltd) 180 tablet","","","","J05AG01","CEGEDIM"
"155306","Nevirapine 100mg modified-release tablets","","","","J05AG01","CEGEDIM"
"155307","Viramune 100mg modified-release tablets (Boehringer Ingelheim Ltd)","","","","J05AG01","CEGEDIM"
"155308","Viramune 100mg modified-release tablets (Boehringer Ingelheim Ltd) 90 tablet","","","","J05AG01","CEGEDIM"
"155309","Nevirapine 400mg modified-release tablets","","","","J05AG01","CEGEDIM"
"155310","Viramune 400mg modified-release tablets (Boehringer Ingelheim Ltd)","","","","J05AG01","CEGEDIM"
"155311","Viramune 400mg modified-release tablets (Boehringer Ingelheim Ltd) 30 tablet","","","","J05AG01","CEGEDIM"
"157404","Rilpivirine 25mg tablets","","","","J05AG05","CEGEDIM"
"157405","Edurant 25mg tablets (Janssen-Cilag Ltd)","","","","J05AG05","CEGEDIM"
"157406","Edurant 25mg tablets (Janssen-Cilag Ltd) 30 tablet","","","","J05AG05","CEGEDIM"
"157508","Etravirine 200mg tablets","","","","J05AG04","CEGEDIM"
"157509","Intelence 200mg tablets (Janssen-Cilag Ltd)","","","","J05AG04","CEGEDIM"
"157510","Intelence 200mg tablets (Janssen-Cilag Ltd) 60 tablet","","","","J05AG04","CEGEDIM"
"162969","Generic Eviplera 200mg/25mg/245mg tablets","","","","J05AR08","CEGEDIM"
"162970","Eviplera 200mg/25mg/245mg tablets (Gilead Sciences International Ltd)","","","","J05AR08","CEGEDIM"
"162971","Eviplera 200mg/25mg/245mg tablets (Gilead Sciences International Ltd) 30 tablet","","","","J05AR08","CEGEDIM"
"163686","Lamivudine 300mg tablets (A A H Pharmaceuticals Ltd)","","","","J05AF05","CEGEDIM"
"163687","Lamivudine 300mg tablets (A A H Pharmaceuticals Ltd) 30 tablet","","","","J05AF05","CEGEDIM"
"168629","Lamivudine 100mg tablets (Teva UK Ltd)","","","","J05AF05","CEGEDIM"
"168630","Lamivudine 100mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","J05AF05","CEGEDIM"
"168639","Lamivudine 150mg tablets (Teva UK Ltd)","","","","J05AF05","CEGEDIM"
"168640","Lamivudine 150mg tablets (Teva UK Ltd) 60 tablet","","","","J05AF05","CEGEDIM"
"168641","Lamivudine 300mg tablets (Teva UK Ltd)","","","","J05AF05","CEGEDIM"
"168642","Lamivudine 300mg tablets (Teva UK Ltd) 30 tablet","","","","J05AF05","CEGEDIM"
"168877","Lamivudine 100mg tablets (A A H Pharmaceuticals Ltd)","","","","J05AF05","CEGEDIM"
"168878","Lamivudine 100mg tablets (A A H Pharmaceuticals Ltd) 28 tablet","","","","J05AF05","CEGEDIM"
"168879","Lamivudine 150mg tablets (A A H Pharmaceuticals Ltd)","","","","J05AF05","CEGEDIM"
"168880","Lamivudine 150mg tablets (A A H Pharmaceuticals Ltd) 60 tablet","","","","J05AF05","CEGEDIM"
"171336","Darunavir 100mg/ml oral suspension sugar free","","","","J05AE10","CEGEDIM"
"171337","Prezista 100mg/ml oral suspension (Janssen-Cilag Ltd)","","","","J05AE10","CEGEDIM"
"171338","Prezista 100mg/ml oral suspension (Janssen-Cilag Ltd) 200 ml","","","","J05AE10","CEGEDIM"
"173246","Zidovudine 300mg / Lamivudine 150mg tablets (A A H Pharmaceuticals Ltd)","","","","J05AR01","CEGEDIM"
"173247","Zidovudine 300mg / Lamivudine 150mg tablets (A A H Pharmaceuticals Ltd) 60 tablet","","","","J05AR01","CEGEDIM"
"173765","Darunavir 800mg tablets","","","","J05AE10","CEGEDIM"
"173766","Prezista 800mg tablets (Janssen-Cilag Ltd)","","","","J05AE10","CEGEDIM"
"173767","Prezista 800mg tablets (Janssen-Cilag Ltd) 30 tablet","","","","J05AE10","CEGEDIM"
"174424","Zidovudine 300mg / Lamivudine 150mg tablets (Teva UK Ltd)","","","","J05AR01","CEGEDIM"
"174425","Zidovudine 300mg / Lamivudine 150mg tablets (Teva UK Ltd) 60 tablet6 x 10 tablets","","","","J05AR01","CEGEDIM"
"175362","Tenofovir 33mg/g granules","","","","J05AF07","CEGEDIM"
"175365","Tenofovir 123mg tablets","","","","J05AF07","CEGEDIM"
"175368","Tenofovir 163mg tablets","","","","J05AF07","CEGEDIM"
