"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"80920998","Etravirine 200mg tablets","05030100","00000000","00000000","J05AG04","IMRD"
"80988998","Generic Eviplera 200mg/25mg/245mg tablets","05030100","00000000","00000000","J05AR08","IMRD"
"80993998","Rilpivirine 25mg tablets","05030100","00000000","00000000","J05AG05","IMRD"
"81054998","Nevirapine 400mg modified-release tablets","05030100","00000000","00000000","J05AG01","IMRD"
"81179998","Zidovudine 50mg/5ml oral solution sugar free","05030100","00000000","00000000","J05AF01","IMRD"
"82025998","Zidovudine 250mg capsules","05030100","00000000","00000000","J05AF01","IMRD"
"82026998","Zidovudine 100mg capsules","05030100","00000000","00000000","J05AF01","IMRD"
"82028998","Lamivudine 150mg tablets","05030100","00000000","00000000","J05AF05","IMRD"
"82132998","Ritonavir 100mg tablets","05030100","00000000","00000000","J05AE03","IMRD"
"82133998","Ritonavir 100mg tablets","05030100","00000000","00000000","J05AE03","IMRD"
"82424978","Generic Stribild 150mg/150mg/200mg/245mg tablets","05030100","00000000","00000000","J05AR09","IMRD"
"82466998","Tipranavir 100mg/ml oral solution sugar free","05030100","00000000","00000000","J05AE09","IMRD"
"82698998","Darunavir 150mg tablets","05030100","00000000","00000000","J05AE10","IMRD"
"82700998","Darunavir 75mg tablets","05030100","00000000","00000000","J05AE10","IMRD"
"83038998","Darunavir 400mg tablets","05030100","00000000","00000000","J05AE10","IMRD"
"83039998","Darunavir 400mg tablets","05030100","00000000","00000000","J05AE10","IMRD"
"83040998","Darunavir 600mg tablets","05030100","00000000","00000000","J05AE10","IMRD"
"83041998","Darunavir 600mg tablets","05030100","00000000","00000000","J05AE10","IMRD"
"83381978","Etravirine 25mg tablets","05030100","00000000","00000000","J05AG04","IMRD"
"83482998","Etravirine 100mg tablets","05030100","00000000","00000000","J05AG","IMRD"
"83483998","Etravirine 100mg tablets","05030100","00000000","00000000","J05AG","IMRD"
"83845998","Lopinavir 100mg / Ritonavir 25mg tablets","05030100","05030100","00000000","J05AR10","IMRD"
"83846998","Lopinavir 100mg / Ritonavir 25mg tablets","05030100","05030100","00000000","J05AR10","IMRD"
"83851998","Atazanavir 300mg capsules","05030100","00000000","00000000","J05AE08","IMRD"
"83852998","Atazanavir 300mg capsules","05030100","00000000","00000000","J05AE08","IMRD"
"84165998","Raltegravir 400mg tablets","05030100","00000000","00000000","J05AX08","IMRD"
"84166998","Raltegravir 400mg tablets","05030100","00000000","00000000","J05AX08","IMRD"
"84170998","Efavirenz 600mg / Emtricitabine 200mg / Tenofovir disoproxil 245mg tablets","05030100","00000000","00000000","J05AR06","IMRD"
"84171998","Efavirenz 600mg / Emtricitabine 200mg / Tenofovir disoproxil 245mg tablets","05030100","00000000","00000000","J05AR06","IMRD"
"84281998","Maraviroc 300mg tablets","05030100","00000000","00000000","J05AX09","IMRD"
"84282998","Maraviroc 150mg tablets","05030100","00000000","00000000","J05AX09","IMRD"
"84405978","Raltegravir 25mg chewable tablets","05030100","00000000","00000000","J05AX08","IMRD"
"84406978","Raltegravir 25mg chewable tablets","05030100","00000000","00000000","J05AX08","IMRD"
"84408978","Raltegravir 100mg chewable tablets","05030100","00000000","00000000","J05AX08","IMRD"
"84831998","Darunavir 300mg tablets","05030100","00000000","00000000","J05AE10","IMRD"
"85294978","Tenofovir 33mg/g granules","05030100","00000000","00000000","J05AF07","IMRD"
"85296978","Tenofovir 204mg tablets","05030100","00000000","00000000","J05AF07","IMRD"
"85300978","Tenofovir 123mg tablets","05030100","00000000","00000000","J05AF07","IMRD"
"85841998","Lopinavir 200mg / Ritonavir 50mg tablets","05030100","05030100","00000000","J05AR10","IMRD"
"85842998","Lopinavir 200mg / Ritonavir 50mg tablets","05030100","05030100","00000000","J05AR10","IMRD"
"86483998","Tipranavir 250mg capsules","05030100","00000000","00000000","J05AE09","IMRD"
"86776998","Saquinavir mesilate 500mg tablets","05030100","00000000","00000000","J05AE01","IMRD"
"86937998","Emtricitabine 200mg / Tenofovir 245mg tablets","05030100","05030100","00000000","J05AR03","IMRD"
"86938998","Emtricitabine 200mg / Tenofovir 245mg tablets","05030100","05030100","00000000","J05AR03","IMRD"
"86939998","Emtricitabine 200mg / Tenofovir 245mg tablets","05030100","05030100","00000000","J05AR03","IMRD"
"87010998","Abacavir 600mg / Lamivudine 300mg tablets","05030100","05030100","00000000","J05AR02","IMRD"
"87011998","Abacavir 600mg / Lamivudine 300mg tablets","05030100","05030100","00000000","J05AR02","IMRD"
"87012998","Abacavir 600mg / Lamivudine 300mg tablets","05030100","05030100","00000000","J05AR02","IMRD"
"87326998","Fosamprenavir 700mg tablets","05030100","00000000","00000000","J05AE07","IMRD"
"87562998","Atazanavir 150mg capsules","05030100","00000000","00000000","J05AE08","IMRD"
"87564998","Atazanavir 200mg capsules","05030100","00000000","00000000","J05AE08","IMRD"
"87565998","Atazanavir 150mg capsules","05030100","00000000","00000000","J05AE08","IMRD"
"87566998","Atazanavir 100mg capsules","05030100","00000000","00000000","J05AE08","IMRD"
"87769998","Emtricitabine 200mg capsules","05030100","00000000","00000000","J05AF09","IMRD"
"88009998","Nevirapine 200mg tablets","05030100","00000000","00000000","J05AG01","IMRD"
"88019997","Nevirapine 50mg/5ml oral suspension","05030100","00000000","00000000","J05AG01","IMRD"
"88019998","Nevirapine 200mg tablets","05030100","00000000","00000000","J05AG01","IMRD"
"88101998","Zidovudine 300mg / Lamivudine 150mg tablets","05030100","05030100","00000000","J05AR01","IMRD"
"88105998","Zidovudine 300mg / Lamivudine 150mg tablets","05030100","05030100","00000000","J05AR01","IMRD"
"88109998","Zidovudine 300mg / Lamivudine 150mg tablets","05030100","05030100","00000000","J05AR01","IMRD"
"88111998","Tenofovir 245mg tablets","05030100","00000000","00000000","J05A","IMRD"
"88112998","Tenofovir 245mg tablets","05030100","00000000","00000000","J05A","IMRD"
"88259996","Efavirenz 200mg capsules","05030100","00000000","00000000","J05AG03","IMRD"
"88259998","Efavirenz 50mg capsules","05030100","00000000","00000000","J05AG03","IMRD"
"88260996","Efavirenz 200mg capsules","05030100","00000000","00000000","J05AG03","IMRD"
"88260997","Efavirenz 100mg capsules","05030100","00000000","00000000","J05AG03","IMRD"
"88260998","Efavirenz 50mg capsules","05030100","00000000","00000000","J05AG03","IMRD"
"88884979","Nevirapine 400mg modified-release tablets","05030100","00000000","00000000","J05AG01","IMRD"
"88908998","Generic Trizivir tablets","05030100","00000000","00000000","J05AR04","IMRD"
"89214998","Generic Trizivir tablets","05030100","00000000","00000000","J05AR04","IMRD"
"89316997","Indinavir 400mg capsules","05030100","00000000","00000000","J05AE02","IMRD"
"89322997","Indinavir 400mg capsules","05030100","00000000","00000000","J05AE02","IMRD"
"89510998","Saquinavir mesilate 200mg capsules","05030100","00000000","00000000","J05AE01","IMRD"
"89591998","Efavirenz 600mg tablets","05030100","00000000","00000000","J05AG03","IMRD"
"89665996","Lamivudine 50mg/5ml oral solution","05030100","00000000","00000000","J05AF05","IMRD"
"89665997","Lamivudine 50mg/5ml oral solution","05030100","00000000","00000000","J05AF05","IMRD"
"89665998","Lamivudine 150mg tablets","05030100","00000000","00000000","J05AF05","IMRD"
"89666996","Lamivudine 50mg/5ml oral solution","05030100","00000000","00000000","J05AF05","IMRD"
"89666998","Lamivudine 150mg tablets","05030100","00000000","00000000","J05AF05","IMRD"
"89676997","Ritonavir 80mg/1ml oral solution sugar free","05030100","00000000","00000000","J05AX","IMRD"
"89676998","Ritonavir 100mg capsules","05030100","00000000","00000000","J05AX","IMRD"
"89677998","Ritonavir 100mg capsules","05030100","00000000","00000000","J05AX","IMRD"
"89773997","Stavudine 1mg/1ml oral solution","05030100","00000000","00000000","J05AF04","IMRD"
"89773998","Stavudine 40mg capsules","05030100","00000000","00000000","J05AF04","IMRD"
"89775998","Stavudine 40mg capsules","05030100","00000000","00000000","J05AF04","IMRD"
"89776996","Stavudine 30mg capsules","05030100","00000000","00000000","J05AF04","IMRD"
"89776998","Stavudine 15mg capsules","05030100","00000000","00000000","J05AF04","IMRD"
"90081997","Lamivudine 100mg tablets","05030100","00000000","00000000","J05AF05","IMRD"
"90081998","Lamivudine 5mg/1ml oral solution","05030100","00000000","00000000","J05AF05","IMRD"
"90082997","Lamivudine 100mg tablets","05030100","00000000","00000000","J05AF05","IMRD"
"90082998","Lamivudine 25mg/5ml oral solution","05030100","00000000","00000000","J05AF05","IMRD"
"90430998","Lamivudine 300mg tablets","05030100","00000000","00000000","J05AF05","IMRD"
"90431998","Lamivudine 300mg tablets","05030100","00000000","00000000","J05AF05","IMRD"
"90651998","Efavirenz 600mg tablets","05030100","00000000","00000000","J05AG03","IMRD"
"90845997","Lopinavir 400mg/5ml / Ritonavir 100mg/5ml oral solution","05030100","05030100","00000000","J05AR10","IMRD"
"90845998","Lopinavir & ritonavir 133.3mg+33.3mg capsules","05030100","05030100","00000000","J05AR10","IMRD"
"91413998","Lopinavir 133.3mg / ritonavir 33.3mg capsules","05030100","05030100","00000000","J05AR10","IMRD"
"91562997","Abacavir 300mg tablets","05030100","00000000","00000000","J05AF06","IMRD"
"91562998","Abacavir 20mg/ml oral solution sugar free","05030100","00000000","00000000","J05AF06","IMRD"
"91595998","Zidovudine 300mg tablets","05030100","00000000","00000000","J05AF01","IMRD"
"91704997","Didanosine 400mg gastro-resistant capsules","05030100","00000000","00000000","J05AF02","IMRD"
"91704998","Didanosine 250mg gastro-resistant capsules","05030100","00000000","00000000","J05AF02","IMRD"
"92154998","Enfuvirtide 108mg powder and solvent for solution for injection vials","05030100","00000000","00000000","J05AX07","IMRD"
"92312997","Abacavir 300mg tablets","05030100","00000000","00000000","J05AF06","IMRD"
"92312998","Abacavir 20mg/ml oral solution sugar free","05030100","00000000","00000000","J05AF06","IMRD"
"92435997","Nelfinavir 50mg/g oral powder","05030100","00000000","00000000","J05AE04","IMRD"
"92435998","Nelfinavir 250mg tablets","05030100","00000000","00000000","J05AE04","IMRD"
"92666997","Zalcitabine 0.75mg tablets","05030100","00000000","00000000","J05AF03","IMRD"
"92666998","Zalcitabine 0.375mg tablets","05030100","00000000","00000000","J05AF03","IMRD"
"92672997","Didanosine 100mg tablets","05030100","00000000","00000000","J05AF02","IMRD"
"92672998","Didanosine 25mg dispersible chewable tablets sugar free","05030100","00000000","00000000","J05AF02","IMRD"
"92673997","Didanosine 100mg tablets","05030100","00000000","00000000","J05AF02","IMRD"
"93286997","Zalcitabine 750microgram tablets","05030100","00000000","00000000","J05AF03","IMRD"
"94721996","Zidovudine 50mg/5ml oral solution sugar free","05030100","00000000","00000000","J05AF01","IMRD"
"94721997","Zidovudine 250mg capsules","05030100","00000000","00000000","J05AF01","IMRD"
"94721998","Zidovudine 100mg capsules","05030100","00000000","00000000","J05AF01","IMRD"
"94722996","Zidovudine 50mg/5ml oral solution sugar free","05030100","00000000","00000000","J05AF01","IMRD"
"94722997","Zidovudine 250mg capsules","05030100","00000000","00000000","J05AF01","IMRD"
"94722998","Zidovudine 100mg capsules","05030100","00000000","00000000","J05AF01","IMRD"
"96034998","Didanosine 200mg dispersible chewable tablets sugar free","05030100","00000000","00000000","J05AF02","IMRD"
"98173998","Nelfinavir 250mg tablets","05030100","00000000","00000000","J05AE04","IMRD"
"98328992","Zidovudine 100mg capsules","05030100","00000000","00000000","J05AF01","IMRD"
"98822997","Zidovudine 300mg tablets","05030100","00000000","00000000","J05AF01","IMRD"
"98822998","Zidovudine 10mg/ml concentrated solution for infusion","05030100","00000000","00000000","J05AF01","IMRD"
"9783978","Tenofovir 245mg tablets   ","00.00.00.00","00.00.00.00","00.00.00.00","","IMRD"
"18266978","Bictegravir 50mg / Emtricitabine 200mg / Tenofovir alafenamide 25mg tablets tablets 200 ","05.03.01.50","00.00.00.00","00.00.00.00","","IMRD"
"18612978","Juluca 50mg/25mg tablets tablets 25 ","05.03.01.53","00.00.00.00","00.00.00.00","","IMRD"
"21292978","Generic Symtuza 800mg/150mg/200mg/10mg tablets tablets 200 ","05.03.01.00","00.00.00.00","00.00.00.00","","IMRD"
"46028978","Atazanavir 300mg / Cobicistat 150mg tablets tablets 300 ","05.03.01.51","00.00.00.00","00.00.00.00","","IMRD"
"47420978","Isentress 100mg granules sachets granules 100 ","05.03.01.53","00.00.00.00","00.00.00.00","","IMRD"
"89221998","Fuzeon 108mg powder and solvent for solution for injection vials injection 108 ","05.03.01.53","00.00.00.00","00.00.00.00","","IMRD"
