"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"22753","Combivir 150mg/300mg tablets (ViiV Healthcare UK Ltd) Zidovudine/Lamivudine 300mg + 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"64992","Triumeq 50mg/600mg/300mg tablets (ViiV Healthcare UK Ltd) Lamivudine/Dolutegravir sodium/Abacavir sulfate 300mg + 50mg + 600mg Tablet Oral","05030150","05030153","","","CPRD_GOLD"
"31678","Zidovudine 100mg capsules Zidovudine 100mg Capsule Oral","05030150","","","","CPRD_GOLD"
"59532","Tenofovir disoproxil with emtricitabine fc 245mg with 200mg tablets Tenofovir Disoproxil Fumarate/Emtricitabine   ","05030150","05030300","","","CPRD_GOLD"
"79824","Tenofovir 245mg tablets (Genus Pharmaceuticals Ltd) Tenofovir disoproxil 245mg Tablet Oral","05030150","","","","CPRD_GOLD"
"16078","Tenofovir 245mg tablets Tenofovir disoproxil 245mg Tablet Oral","05030150","","","","CPRD_GOLD"
"76638","Bictegravir 50mg / Emtricitabine 200mg / Tenofovir alafenamide 25mg tablets Bictegravir/Emtricitabine/Tenofovir alafenamide fumarate 50mg + 200mg + 25mg Tablet Oral","05030150","05030153","","","CPRD_GOLD"
"31451","Nelfinavir 50mg/g oral powder Nelfinavir mesilate 50mg/1gram Powder Oral","00000000","","","","CPRD_GOLD"
"25761","Retrovir 250mg Capsule (GlaxoSmithKline UK Ltd) Zidovudine 250mg Capsule Oral","05030150","","","","CPRD_GOLD"
"16077","Efavirenz 600mg tablets Efavirenz 600mg Tablet Oral","05030152","","","","CPRD_GOLD"
"7352","Kivexa 600mg/300mg tablets (ViiV Healthcare UK Ltd) Lamivudine/Abacavir 300mg + 600mg Tablet Oral","05030150","","","","CPRD_GOLD"
"63921","Raltegravir 100mg chewable tablets Raltegravir 100mg Chewable tablet Oral","05030153","","","","CPRD_GOLD"
"55053","Crixivan 400mg capsules (Merck Sharp & Dohme Ltd) Indinavir sulfate 400mg Capsule Oral","05030100","05030151","","","CPRD_GOLD"
"68543","Generic Triumeq 50mg/600mg/300mg tablets Lamivudine/Dolutegravir sodium/Abacavir sulfate 300mg + 50mg + 600mg Tablet Oral","05030150","05030153","","","CPRD_GOLD"
"76600","Retrovir 100mg capsules (ViiV Healthcare UK Ltd) Zidovudine 100mg Capsule Oral","05030150","","","","CPRD_GOLD"
"26758","Epivir 150mg Tablet (GlaxoSmithKline UK Ltd) Lamivudine 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"72302","Raltegravir 100mg granules sachets Raltegravir 100mg Granules Oral","05030153","","","","CPRD_GOLD"
"26509","Stavudine 20mg capsules Stavudine 20mg Capsule Oral","05030150","","","","CPRD_GOLD"
"77854","Biktarvy 50mg/200mg/25mg tablets (Gilead Sciences International Ltd) Bictegravir/Emtricitabine/Tenofovir alafenamide fumarate 50mg + 200mg + 25mg Tablet Oral","05030150","05030153","","","CPRD_GOLD"
"39446","Reyataz 150mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) Atazanavir sulfate 150mg Capsule Oral","05030151","","","","CPRD_GOLD"
"23100","Lamivudine 300mg tablets Lamivudine 300mg Tablet Oral","05030150","","","","CPRD_GOLD"
"21022","Kaletra 133.3mg/33.3mg capsules (Abbott Laboratories Ltd) Ritonavir/Lopinavir 33.3mg + 133.3mg Capsule Oral","00000000","","","","CPRD_GOLD"
"18514","Lamivudine with zidovudine fc 150mg + 300mg Tablet Lamivudine/Zidovudine 150mg + 300mg Tablet Oral","05030150","","","","CPRD_GOLD"
"31314","Viread 245mg tablets (Gilead Sciences International Ltd) Tenofovir disoproxil 245mg Tablet Oral","05030150","","","","CPRD_GOLD"
"41013","Reyataz 300mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) Atazanavir sulfate 300mg Capsule Oral","05030151","","","","CPRD_GOLD"
"56919","Epivir 150mg tablets (ViiV Healthcare UK Ltd) Lamivudine 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"30943","Stavudine 30mg capsules Stavudine 30mg Capsule Oral","05030150","","","","CPRD_GOLD"
"76267","Retrovir 250mg capsules (ViiV Healthcare UK Ltd) Zidovudine 250mg Capsule Oral","05030150","","","","CPRD_GOLD"
"47338","Maraviroc 300mg tablets Maraviroc 300mg Tablet Oral","05030153","","","","CPRD_GOLD"
"44244","Fuzeon 108mg powder and solvent for solution for injection vials (Roche Products Ltd) Enfuvirtide 108mg Powder and solvent for solution for injection Subcutaneous","05030153","","","","CPRD_GOLD"
"77832","Tenofovir 204mg tablets Tenofovir disoproxil fumarate 204mg Tablet Oral","05030150","","","","CPRD_GOLD"
"68537","Genvoya 150mg/150mg/200mg/10mg tablets (Gilead Sciences International Ltd) Tenofovir alafenamide/Emtricitabine/Cobicistat/Elvitegravir 10mg + 200mg + 150mg + 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"41352","Lamivudine with abacavir fc 300mg + 600mg Tablet Lamivudine/Abacavir Sulphate 300mg + 600mg Tablet Oral","05030150","","","","CPRD_GOLD"
"75724","Epivir 10mg/ml Oral solution (GlaxoSmithKline UK Ltd) Lamivudine 10mg/1ml Oral solution Oral","05030150","","","","CPRD_GOLD"
"36702","Zeffix 5mg/ml oral solution (GlaxoSmithKline UK Ltd) Lamivudine 5mg/1ml Oral solution Oral","00000000","","","","CPRD_GOLD"
"32699","Viracept 250mg tablets (Roche Products Ltd) Nelfinavir mesilate 250mg Tablet Oral","05030151","","","","CPRD_GOLD"
"22218","ZIDOVUDINE 100 MG TAB    ","00000000","","","","CPRD_GOLD"
"19234","Nevirapine 200mg tablets Nevirapine 200mg Tablet Oral","05030100","","","","CPRD_GOLD"
"35801","Abacavir 600mg / Lamivudine 300mg tablets Lamivudine/Abacavir 300mg + 600mg Tablet Oral","05030150","","","","CPRD_GOLD"
"42241","Aptivus 250mg capsules (Boehringer Ingelheim Ltd) Tipranavir 250mg Capsule Oral","05030151","","","","CPRD_GOLD"
"24547","Abacavir 300mg / zidovudine 300mg / lamivudine 150mg tablets Lamivudine/Zidovudine/Abacavir Sulphate 300mg + 300mg + 150mg Tablets Oral","05030150","","","","CPRD_GOLD"
"58805","Nevirapine 400mg modified-release tablets Nevirapine 400mg Modified-release tablet Oral","05030100","","","","CPRD_GOLD"
"28247","Videx 100mg Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd) Didanosine 100mg Tablet Oral","05030150","","","","CPRD_GOLD"
"23101","Didanosine 250mg gastro-resistant capsules Didanosine 250mg Gastro-resistant capsule Oral","05030150","","","","CPRD_GOLD"
"70758","Darunavir 100mg/ml oral suspension sugar free Darunavir ethanolate 100mg/1ml Oral suspension Oral","05030151","","","","CPRD_GOLD"
"30998","Abacavir 20mg/ml oral solution sugar free Abacavir sulfate 20mg/1ml Oral solution Oral","05030150","","","","CPRD_GOLD"
"69022","Ritonavir 100mg oral powder sachets sugar free Ritonavir 100mg Powder Oral","05030151","","","","CPRD_GOLD"
"19891","Amprenavir 50mg capsules Amprenavir 50mg Capsule Oral","00000000","","","","CPRD_GOLD"
"32038","Ziagen 300mg tablets (ViiV Healthcare UK Ltd) Abacavir sulfate 300mg Tablet Oral","05030150","","","","CPRD_GOLD"
"70111","Descovy 200mg/25mg tablets (Gilead Sciences International Ltd) Tenofovir alafenamide fumarate/Emtricitabine 25mg + 200mg Tablet Oral","05030150","","","","CPRD_GOLD"
"35483","Enfuvirtide 108mg powder and solvent for solution for injection vials Enfuvirtide 108mg Powder and solvent for solution for injection Subcutaneous","05030153","","","","CPRD_GOLD"
"21334","Efavirenz 50mg capsules Efavirenz 50mg Capsule Oral","05030152","","","","CPRD_GOLD"
"16518","Nelfinavir 250mg tablets Nelfinavir mesilate 250mg Tablet Oral","05030151","","","","CPRD_GOLD"
"71212","Generic Stribild 150mg/150mg/200mg/245mg tablets Tenofovir disoproxil fumarate/Cobicistat/Elvitegravir/Emtricitabine 245mg + 150mg + 150mg + 200mg Tablet Oral","05030150","","","","CPRD_GOLD"
"47283","Darunavir 75mg tablets Darunavir ethanolate 75mg Tablet Oral","05030151","","","","CPRD_GOLD"
"41469","Maraviroc 150mg tablets Maraviroc 150mg Tablet Oral","05030153","","","","CPRD_GOLD"
"26935","Viramune 200mg tablets (Boehringer Ingelheim Ltd) Nevirapine 200mg Tablet Oral","05030100","","","","CPRD_GOLD"
"26173","Zidovudine 300mg tablets Zidovudine 300mg Tablets Oral","05030150","","","","CPRD_GOLD"
"33142","Sustiva 200mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) Efavirenz 200mg Capsule Oral","05030152","","","","CPRD_GOLD"
"73932","Symtuza 800mg/150mg/200mg/10mg tablets (Janssen-Cilag Ltd) Cobicistat/Emtricitabine/Tenofovir alafenamide fumarate/Darunavir ethanolate 150mg + 200mg + 10mg + 800mg Tablet Oral","05030100","","","","CPRD_GOLD"
"74529","Tenofovir alafenamide 25mg tablets Tenofovir alafenamide fumarate 25mg Tablet Oral","05030301","","","","CPRD_GOLD"
"15113","Lamivudine 150mg tablets Lamivudine 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"60431","Rilpivirine 25mg tablets Rilpivirine hydrochloride 25mg Tablet Oral","05030152","","","","CPRD_GOLD"
"27706","Kaletra 80mg/20mg/1ml oral solution (AbbVie Ltd) Ritonavir/Lopinavir 20mg/1ml + 80mg/1ml Oral solution Oral","05030151","","","","CPRD_GOLD"
"71302","Dolutegravir 10mg tablets Dolutegravir sodium 10mg Tablet Oral","05030153","","","","CPRD_GOLD"
"13577","Zidovudine 250mg capsules Zidovudine 250mg Capsule Oral","05030150","","","","CPRD_GOLD"
"71936","Descovy 200mg/10mg tablets (Gilead Sciences International Ltd) Tenofovir alafenamide fumarate/Emtricitabine 10mg + 200mg Tablet Oral","05030150","","","","CPRD_GOLD"
"62881","Prezista 75mg tablets (Janssen-Cilag Ltd) Darunavir ethanolate 75mg Tablet Oral","05030151","","","","CPRD_GOLD"
"7233","Zidovudine 300mg / Lamivudine 150mg tablets Zidovudine/Lamivudine 300mg + 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"68997","Nevirapine 100mg modified-release tablets Nevirapine 100mg Modified-release tablet Oral","05030100","","","","CPRD_GOLD"
"31569","Zeffix 100mg tablets (GlaxoSmithKline UK Ltd) Lamivudine 100mg Tablet Oral","05030150","","","","CPRD_GOLD"
"33943","Hivid 375microgram tablets (Roche Products Ltd) Zalcitabine 375microgram Tablet Oral","00000000","","","","CPRD_GOLD"
"16066","Didanosine 400mg gastro-resistant capsules Didanosine 400mg Gastro-resistant capsule Oral","05030150","","","","CPRD_GOLD"
"14609","Lamivudine 100mg tablets Lamivudine 100mg Tablet Oral","05030150","","","","CPRD_GOLD"
"64640","Tivicay 50mg tablets (ViiV Healthcare UK Ltd) Dolutegravir sodium 50mg Tablet Oral","05030153","","","","CPRD_GOLD"
"42138","Ziagen 20mg/ml oral solution (ViiV Healthcare UK Ltd) Abacavir sulfate 20mg/1ml Oral solution Oral","05030150","","","","CPRD_GOLD"
"33889","Stavudine 15mg capsules Stavudine 15mg Capsule Oral","00000000","","","","CPRD_GOLD"
"80430","Generic Odefsey 200mg/25mg/25mg tablets Tenofovir alafenamide fumarate/Rilpivirine hydrochloride/Emtricitabine 25mg + 25mg + 200mg Tablet Oral","05030100","","","","CPRD_GOLD"
"35494","Kaletra 200mg/50mg tablets (AbbVie Ltd) Ritonavir/Lopinavir 50mg + 200mg Tablet Oral","05030151","","","","CPRD_GOLD"
"79251","Viramune 400mg modified-release tablets (Boehringer Ingelheim Ltd) Nevirapine 400mg Modified-release tablet Oral","05030100","","","","CPRD_GOLD"
"29487","Lamivudine 50mg/5ml oral solution Lamivudine 10mg/1ml Oral solution Oral","05030150","","","","CPRD_GOLD"
"48069","Nevirapine 50mg modified-release tablets Nevirapine 50mg Modified-release tablet Oral","00000000","","","","CPRD_GOLD"
"32281","Lopinavir 200mg / Ritonavir 50mg tablets Ritonavir/Lopinavir 50mg + 200mg Tablet Oral","05030151","","","","CPRD_GOLD"
"59022","Stribild 150mg/150mg/200mg/245mg tablets (Gilead Sciences International Ltd) Tenofovir disoproxil fumarate/Cobicistat/Elvitegravir/Emtricitabine 245mg + 150mg + 150mg + 200mg Tablet Oral","05030100","","","","CPRD_GOLD"
"68884","Efavirenz 600mg / Emtricitabine 200mg / Tenofovir disoproxil 245mg tablets Efavirenz/Tenofovir disoproxil fumarate/Emtricitabine 600mg + 245mg + 200mg Tablet Oral","05030150","05030152","","","CPRD_GOLD"
"42352","Zidovudine 10mg/ml concentrated solution for infusion Zidovudine 10mg/ml Concentrate For Solution For Infusion Intravenous Infusion","05030150","","","","CPRD_GOLD"
"77256","Prezista 600mg tablets (Janssen-Cilag Ltd) Darunavir ethanolate 600mg Tablet Oral","05030151","","","","CPRD_GOLD"
"33419","Sustiva 600mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Efavirenz 600mg Tablet Oral","05030152","","","","CPRD_GOLD"
"33797","Emtricitabine 200mg / Tenofovir 245mg tablets Tenofovir disoproxil fumarate/Emtricitabine 245mg + 200mg Tablet Oral","05030150","","","","CPRD_GOLD"
"56125","Darunavir 800mg tablets Darunavir ethanolate 800mg Tablet Oral","05030151","","","","CPRD_GOLD"
"57184","Darunavir 150mg tablets Darunavir ethanolate 150mg Tablet Oral","05030151","","","","CPRD_GOLD"
"15018","Didanosine 100mg tablets Didanosine 100mg Tablets Oral","05030150","","","","CPRD_GOLD"
"23098","Atazanavir 100mg capsules Atazanavir sulfate 100mg Capsule Oral","05030151","","","","CPRD_GOLD"
"15843","Trizivir tablets (ViiV Healthcare UK Ltd) Abacavir sulfate/Zidovudine/Lamivudine 300mg + 300mg + 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"21453","Retrovir 100mg Capsule (GlaxoSmithKline UK Ltd) Zidovudine 100mg Capsule Oral","05030150","","","","CPRD_GOLD"
"66704","Viekirax 12.5mg/75mg/50mg tablets (AbbVie Ltd) Paritaprevir/Ritonavir/Ombitasvir 75mg + 50mg + 12.5mg Tablet Oral","05030302","","","","CPRD_GOLD"
"74877","Tivicay 10mg tablets (ViiV Healthcare UK Ltd) Dolutegravir sodium 10mg Tablet Oral","05030153","","","","CPRD_GOLD"
"15859","Efavirenz 200mg capsules Efavirenz 200mg Capsule Oral","05030152","","","","CPRD_GOLD"
"23097","Truvada 200mg/245mg tablets (Gilead Sciences International Ltd) Tenofovir disoproxil fumarate/Emtricitabine 245mg + 200mg Tablet Oral","05030150","","","","CPRD_GOLD"
"26508","Zalcitabine 750microgram tablets Zalcitabine 750microgram Tablet Oral","00000000","","","","CPRD_GOLD"
"76559","Norvir 100mg oral powder sachets (AbbVie Ltd) Ritonavir 100mg Powder Oral","05030151","","","","CPRD_GOLD"
"32721","Didanosine 200mg dispersible chewable tablets sugar free Didanosine 200mg Chewable tablet Oral","00000000","","","","CPRD_GOLD"
"71624","Raltegravir 600mg tablets Raltegravir 600mg Tablet Oral","05030153","","","","CPRD_GOLD"
"70642","Generic Genvoya 150mg/150mg/200mg/10mg tablets Tenofovir alafenamide/Emtricitabine/Cobicistat/Elvitegravir 10mg + 200mg + 150mg + 150mg Tablet Oral","05030150","","","","CPRD_GOLD"
"41160","Atazanavir 300mg capsules Atazanavir sulfate 300mg Capsule Oral","05030151","","","","CPRD_GOLD"
"40455","Darunavir 600mg tablets Darunavir ethanolate 600mg Tablet Oral","05030151","","","","CPRD_GOLD"
"27707","Stavudine 1mg/ml oral solution Stavudine 1mg/1ml Oral solution Oral","05030150","","","","CPRD_GOLD"
"29260","Retrovir 300mg Tablet (GlaxoSmithKline UK Ltd) Zidovudine 300mg Tablet Oral","05030150","","","","CPRD_GOLD"
"33277","Efavirenz 100mg capsules Efavirenz 100mg Capsule Oral","05030152","","","","CPRD_GOLD"
"47325","Prezista 400mg tablets (Janssen-Cilag Ltd) Darunavir ethanolate 400mg Tablet Oral","05030151","","","","CPRD_GOLD"
"47572","Eviplera fc 200mg+25mg+245mg Tablet (Gilead Sciences International Ltd) Tenofovir Disoproxil Fumarate/Emtricitabine/Rilpivirine Hydrochloride 200mg+25mg+245mg Tablet Oral","05030150","05030152","","","CPRD_GOLD"
"58534","Etravirine 200mg tablets Etravirine 200mg Tablet Oral","05030152","","","","CPRD_GOLD"
"32275","Lopinavir 133.3mg / Ritonavir 33.3mg capsules Ritonavir/Lopinavir 33.3mg + 133.3mg Capsule Oral","00000000","","","","CPRD_GOLD"
"45755","Hivid 750microgram tablets (Roche Products Ltd) Zalcitabine 750microgram Tablet Oral","00000000","","","","CPRD_GOLD"
"42361","Didanosine 200mg gastro-resistant capsules Didanosine 200mg Gastro-resistant capsule Oral","05030150","","","","CPRD_GOLD"
"60069","Prezista 800mg tablets (Janssen-Cilag Ltd) Darunavir ethanolate 800mg Tablet Oral","05030151","","","","CPRD_GOLD"
"75456","Emtricitabine 200mg / Tenofovir alafenamide 25mg tablets Tenofovir alafenamide fumarate/Emtricitabine 25mg + 200mg Tablet Oral","05030150","","","","CPRD_GOLD"
"55429","Etravirine 200mg tablets Etravirine 200mg Tablet Oral","00000000","","","","CPRD_GOLD"
"43370","Lopinavir 100mg / Ritonavir 25mg tablets Lopinavir/Ritonavir 100mg + 25mg Tablet Oral","05030151","","","","CPRD_GOLD"
"40457","Etravirine 100mg tablets Etravirine 100mg Tablet Oral","05030152","","","","CPRD_GOLD"
"62218","Dolutegravir 50mg tablets Dolutegravir sodium 50mg Tablet Oral","05030153","","","","CPRD_GOLD"
"29238","Retrovir 50mg/5ml Oral solution (GlaxoSmithKline UK Ltd) Zidovudine 10mg/1ml Oral solution Oral","05030150","","","","CPRD_GOLD"
"39222","Kaletra 100mg/25mg tablets (AbbVie Ltd) Lopinavir/Ritonavir 100mg + 25mg Tablet Oral","05030151","","","","CPRD_GOLD"
"57149","Tenofovir 33mg/g granules Tenofovir disoproxil fumarate 33mg/1gram Granules Oral","05030150","","","","CPRD_GOLD"
"29485","Lamivudine 10mg/ml Oral solution Lamivudine 10mg/ml Oral Solution Oral","05030150","","","","CPRD_GOLD"
"56555","Rilpivirine 25mg tablets Rilpivirine hydrochloride 25mg Tablet Oral","00000000","","","","CPRD_GOLD"
"61697","Aptivus 100mg/ml oral solution (Boehringer Ingelheim Ltd) Tipranavir 100mg/1ml Oral solution Oral","05030151","","","","CPRD_GOLD"
"74193","Emtricitabine 200mg / Tenofovir alafenamide 10mg tablets Tenofovir alafenamide fumarate/Emtricitabine 10mg + 200mg Tablet Oral","05030150","","","","CPRD_GOLD"
"56570","Viread 123mg tablets (Gilead Sciences International Ltd) Tenofovir disoproxil fumarate 123mg Tablet Oral","05030150","","","","CPRD_GOLD"
"40456","Raltegravir 400mg tablets Raltegravir 400mg Tablet Oral","05030153","","","","CPRD_GOLD"
"48114","Retrovir 100mg/10ml oral solution (ViiV Healthcare UK Ltd) Zidovudine 10mg/1ml Oral solution Oral","05030150","","","","CPRD_GOLD"
"59227","Nevirapine 50mg modified-release tablets Nevirapine 50mg Modified-release tablet Oral","05030100","","","","CPRD_GOLD"
"74311","Epivir 300mg tablets (ViiV Healthcare UK Ltd) Lamivudine 300mg Tablet Oral","05030150","","","","CPRD_GOLD"
"38717","Atripla 600mg/200mg/245mg tablets (Gilead Sciences International Ltd) Efavirenz/Tenofovir disoproxil fumarate/Emtricitabine 600mg + 245mg + 200mg Tablet Oral","05030150","05030152","","","CPRD_GOLD"
"37758","Sustiva 50mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) Efavirenz 50mg Capsule Oral","05030152","","","","CPRD_GOLD"
"27705","Didanosine 25mg dispersible chewable tablets sugar free Didanosine 25mg Chewable tablet Oral","05030150","","","","CPRD_GOLD"
"36717","Fosamprenavir 700mg tablets Fosamprenavir calcium 700mg Tablet Oral","05030151","","","","CPRD_GOLD"
"38372","Darunavir 300mg tablets Darunavir ethanolate 300mg Tablet Oral","00000000","","","","CPRD_GOLD"
"57785","Eviplera 200mg/25mg/245mg tablets (Gilead Sciences International Ltd) Emtricitabine/Rilpivirine hydrochloride/Tenofovir disoproxil fumarate 200mg + 25mg + 245mg Tablet Oral","05030100","","","","CPRD_GOLD"
"16065","Atazanavir 150mg capsules Atazanavir sulfate 150mg Capsule Oral","05030151","","","","CPRD_GOLD"
"16079","Emtricitabine 200mg capsules Emtricitabine 200mg Capsule Oral","05030150","","","","CPRD_GOLD"
"39445","Norvir 100mg capsules (Abbott Laboratories Ltd) Ritonavir 100mg Capsule Oral","00000000","","","","CPRD_GOLD"
"33176","Zerit 40mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) Stavudine 40mg Capsule Oral","05030150","","","","CPRD_GOLD"
"46693","Norvir 100mg tablets (AbbVie Ltd) Ritonavir 100mg Tablet Oral","05030151","","","","CPRD_GOLD"
"80883","Isentress 100mg chewable tablets (Merck Sharp & Dohme Ltd)Raltegravir100mgChewable tabletOral ","05030153","","","","CPRD_GOLD"
"82105","Doravirine 100mg tabletsDoravirine100mgTabletOral ","05030152","","","","CPRD_GOLD"
"82433","Lamivudine 150mg tablets (Teva UK Ltd)Lamivudine150mgTabletOral ","05030150","","","","CPRD_GOLD"
"82628","Juluca 50mg/25mg tablets (ViiV Healthcare UK Ltd)Dolutegravir sodium/Rilpivirine hydrochloride50mg + 25mgTabletOral ","05030153","","","","CPRD_GOLD"
"82629","Cobicistat 150mg tabletsCobicistat150mgTabletOral ","05030154","","","","CPRD_GOLD"
"82702","Isentress 100mg granules sachets (Merck Sharp & Dohme Ltd)Raltegravir100mgGranulesOral ","05030153","","","","CPRD_GOLD"
