"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"35004","Primary int fxn(no red) prox fem #+screw/nail device alone","7K1J500","","CPRD_GOLD"
"36391","Closed fracture head of femur","S300400","","CPRD_GOLD"
"36599","Closed fracture proximal femur, subcapital, Garden grade III","S300800","","CPRD_GOLD"
"37998","Revisn to int fxn(no red) prox fem #+screw/nail+plate device","7K1JA00","","CPRD_GOLD"
"38054","Open fracture of neck of femur NOS","S30z.00","","CPRD_GOLD"
"38489","Closed fracture proximal femur, transcervical","S300.00","","CPRD_GOLD"
"38856","Primary int fxn(no red) prox fem #+screw/nail+plate device","7K1J700","","CPRD_GOLD"
"38878","Open fracture proximal femur,subcapital, Garden grade unspec","S301500","","CPRD_GOLD"
"39322","Closed reduction of intracapsular # NOF internal fixat DHS","7K1Jd00","","CPRD_GOLD"
"39396","Open fracture of femur, intertrochanteric","S303400","","CPRD_GOLD"
"39984","Cls # prox femur, intracapsular section, unspecified","S300000","","CPRD_GOLD"
"40267","Closed fracture-dislocation, hip joint","S4E0.00","","CPRD_GOLD"
"43403","Revisn to int fxn(no red) prox fem #+screw/nail device alone","7K1J800","","CPRD_GOLD"
"44594","Primary int fxn(no red) prox fem #+scrw/nail+intramed device","7K1J600","","CPRD_GOLD"
"44735","Cls # of proximal femur, pertrochanteric section, NOS","S302z00","","CPRD_GOLD"
"45141","Closed fracture proximal femur, intertrochanteric, two part","S302100","","CPRD_GOLD"
"45527","Closed fracture acetabulum NOS","S130z00","","CPRD_GOLD"
"45779","Closed fracture of femur, upper epiphysis","S300A00","","CPRD_GOLD"
"46258","Prim open reduct # neck femur & op fix - Neufield nail plate","7K1D018","","CPRD_GOLD"
"46959","Primary cls red+int fxn prox fem #+screw/nail+plate device","7K1JD00","","CPRD_GOLD"
"47917","Late effect of fracture neck of femur","SC03.00","","CPRD_GOLD"
"48337","Closed fracture of femur, lesser trochanter","S302012","","CPRD_GOLD"
"48973","Rvsn to int fxn(no red) prox fem #+screw/nail+intramed dev","7K1J900","","CPRD_GOLD"
"49209","Closed fracture proximal femur, other transcervical","S300y00","","CPRD_GOLD"
"50450","Rvsn to opn red+int fxtn prox fem #+ scrw/nl+intramed device","7K1H700","","CPRD_GOLD"
"50727","Opn # proximal femur, intracapsular section, unspecified","S301000","","CPRD_GOLD"
"51216","Cls # proximal femur, intertrochanteric, comminuted","S302300","","CPRD_GOLD"
"51861","Closed fracture, base of neck of femur","S300311","","CPRD_GOLD"
"51999","Open fracture proximal femur,subcapital, Garden grade IV","S301900","","CPRD_GOLD"
"52194","Closed fracture proximal femur, basicervical","S300300","","CPRD_GOLD"
"52395","Prim op red # nck femur & op fix- Charnley compression screw","7K1D012","","CPRD_GOLD"
"53566","Open fracture acetabulum","S131.00","","CPRD_GOLD"
"53670","Cl red intracaps frac neck femur fix-Garden cannulated screw","7K1J011","","CPRD_GOLD"
"54819","Prim cls rd+int fxn prox fem #+screw/nail+intramdulry device","7K1JC00","","CPRD_GOLD"
"55386","Primary cls red+int fxn prox fem #+screw/nail device alone","7K1JB00","","CPRD_GOLD"
"56568","Prim open red # neck femur & op fix - McLaughlin nail plate","7K1D017","","CPRD_GOLD"
"57514","Cls red+int fxn prox femoral #+Richard's cannulat hip screw","7K1J013","","CPRD_GOLD"
"57884","Prim open reduct # neck femur & op fix - Ross Brown nail","7K1D01B","","CPRD_GOLD"
"57889","Prim op red # nck femur & op fix- Zickel intramed nail plate","7K1D01D","","CPRD_GOLD"
"57923","Closed fracture acetabulum, posterior column","S130300","","CPRD_GOLD"
"58642","Open fracture of unspecified proximal femur","S30x.00","","CPRD_GOLD"
"58720","Open fracture-dislocation, hip joint","S4E1.00","","CPRD_GOLD"
"58817","Prim open reduct # neck femur & op fix - Blount nail plate","7K1D011","","CPRD_GOLD"
"59904","Other specified closed fracture acetabulum","S130y00","","CPRD_GOLD"
"60885","Open fracture proximal femur,subcapital, Garden grade I","S301600","","CPRD_GOLD"
"61733","Open fracture of proximal femur, pertrochanteric","S303.00","","CPRD_GOLD"
"62562","Other specified open fracture acetabulum","S131y00","","CPRD_GOLD"
"62966","Closed fracture proximal femur, transcervical, NOS","S300z00","","CPRD_GOLD"
"63189","Rvsn to opn red+int fxtn prox fem #+ scrw/nail+plate device","7K1H800","","CPRD_GOLD"
"63554","Rvsn to cls red+int fxn prox fem #+screw/nail device alone","7K1JE00","","CPRD_GOLD"
"64777","Open fracture acetabulum NOS","S131z00","","CPRD_GOLD"
"65536","Prim open reduct # neck femur & op fix - Pugh nail plate","7K1D019","","CPRD_GOLD"
"65690","Closed fracture proximal femur, midcervical section","S300200","","CPRD_GOLD"
"67028","Revision to open red+ext fxtn of proximal femoral #","7K1H500","","CPRD_GOLD"
"67394","Open fracture proximal femur,subcapital, Garden grade II","S301700","","CPRD_GOLD"
"67633","Open # of proximal femur, trochanteric section, unspecified","S303000","","CPRD_GOLD"
"68229","Closed fracture of femur, subcapital","S300y11","","CPRD_GOLD"
"68668","Open fracture proximal femur, other transcervical","S301y00","","CPRD_GOLD"
"69215","Fixation of epiphysis using Adams hip pin","7K1M511","","CPRD_GOLD"
"69418","Closed fracture acetabulum, floor","S130400","","CPRD_GOLD"
"69857","Rvsn cls red+int fxn prox fem #+screw/nail+intramed device","7K1JF00","","CPRD_GOLD"
"69919","Closed fracture proximal femur, transepiphyseal","S300100","","CPRD_GOLD"
"70018","Primary external fixation(without reduction) prox femoral #","7K1K300","","CPRD_GOLD"
"70479","Open fracture of proximal femur, pertrochanteric, NOS","S303z00","","CPRD_GOLD"
"71282","Open fracture proximal femur, subtrochanteric","S303200","","CPRD_GOLD"
"72138","Open fracture proximal femur, transepiphyseal","S301100","","CPRD_GOLD"
"72525","Closed fracture acetabulum, anterior lip alone","S130000","","CPRD_GOLD"
"73210","Open fracture head, femur","S301400","","CPRD_GOLD"
"73234","Open fracture of femur, subcapital","S301y11","","CPRD_GOLD"
"73479","Closed fracture acetabulum, anterior column","S130200","","CPRD_GOLD"
"73981","Open fracture proximal femur, transcervical","S301.00","","CPRD_GOLD"
"89434","Delivery of rehabilitation for hip fracture","7P20100","","CPRD_GOLD"
"93374","Closed fracture-subluxation, hip joint","S4E2.00","","CPRD_GOLD"
"94649","Closed fracture acetabulum, posterior lip alone","S130100","","CPRD_GOLD"
"94714","Prim open reduct # neck femur & op fix - Holt nail","7K1D014","","CPRD_GOLD"
"96518","Open fracture of femur, upper epiphysis","S301A00","","CPRD_GOLD"
"96644","Open fracture of femur, greater trochanter","S303011","","CPRD_GOLD"
"97337","Prim op red # nck femur & op fix - Deyerle multiple hip pin","7K1D013","","CPRD_GOLD"
"97971","Open fracture proximal femur, intertrochanteric, comminuted","S303300","","CPRD_GOLD"
"98267","Closed fracture acetabulum, double column unspecified","S130600","","CPRD_GOLD"
"100771","Open fracture base of neck of femur","S301311","","CPRD_GOLD"
"101567","Open fracture proximal femur, intertrochanteric, two part","S303100","","CPRD_GOLD"
"102104","Revision to ext fxn(without reduction) proximal femoral #","7K1K400","","CPRD_GOLD"
"102313","Primary cls reduction+external fixation proximal femoral #","7K1K500","","CPRD_GOLD"
"105352","Prim open reduct # neck femur & op fix - Jewett nail plate","7K1D015","","CPRD_GOLD"
"107932","Prim open reduct # neck femur & op fix - Massie nail plate","7K1D016","","CPRD_GOLD"
"112712","Open fracture proximal femur, transcervical, NOS","S301z00","","CPRD_GOLD"
"112836","Open fracture proximal femur, midcervical section","S301200","","CPRD_GOLD"
"112991","Open fracture of femur, lesser trochanter","S303012","","CPRD_GOLD"
"113426","Open fracture proximal femur, basicervical","S301300","","CPRD_GOLD"
