"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"49761","Other schizophrenia NOS","E10yz00","","CPRD_GOLD"
"49852","[X]Pseudoneurotic schizophrenia","Eu21.16","","CPRD_GOLD"
"50060","[X]Paraphrenic schizophrenia","Eu20011","","CPRD_GOLD"
"51322","Acute exacerbation of subchronic paranoid schizophrenia","E103300","","CPRD_GOLD"
"53032","Acute exacerbation of chronic paranoid schizophrenia","E103400","","CPRD_GOLD"
"53625","Simple schizophrenia NOS","E100z00","","CPRD_GOLD"
"53985","[X]Disorganised schizophrenia","Eu20111","","CPRD_GOLD"
"54387","[X]Borderline schizophrenia","Eu21.12","","CPRD_GOLD"
"56438","Schizo-affective schizophrenia in remission","E107500","","CPRD_GOLD"
"57376","Schizophrenic language","ZS7C611","","CPRD_GOLD"
"57666","Acute exacerbation of subchronic schizophrenia","E100300","","CPRD_GOLD"
"58687","Schizophrenia in remission","E100500","","CPRD_GOLD"
"58716","Unspecified catatonic schizophrenia","E102000","","CPRD_GOLD"
"58862","Unspecified schizo-affective schizophrenia","E107000","","CPRD_GOLD"
"58866","Acute exacerbation subchronic schizo-affective schizophrenia","E107300","","CPRD_GOLD"
"60013","[X]Undifferentiated schizophrenia","Eu20300","","CPRD_GOLD"
"61098","Subchronic schizo-affective schizophrenia","E107100","","CPRD_GOLD"
"61501","[X]Catatonic schizophrenia","Eu20200","","CPRD_GOLD"
"62449","[X]Prepsychotic schizophrenia","Eu21.14","","CPRD_GOLD"
"63478","Acute exacerbation of chronic schizo-affective schizophrenia","E107400","","CPRD_GOLD"
"63867","Catatonic schizophrenia NOS","E102z00","","CPRD_GOLD"
"64264","[X]Residual schizophrenia","Eu20500","","CPRD_GOLD"
"64533","[X]Schizophrenic catalepsy","Eu20212","","CPRD_GOLD"
"64993","[X]Latent schizophrenia","Eu21.13","","CPRD_GOLD"
"66410","Latent schizophrenia","E105.00","","CPRD_GOLD"
"66506","Unspecified hebephrenic schizophrenia","E101000","","CPRD_GOLD"
"67768","Hebephrenic schizophrenia in remission","E101500","","CPRD_GOLD"
"71250","[X]Pseudopsychopathic schizophrenia","Eu21.17","","CPRD_GOLD"
"73295","Schizophrenia simplex","E100.11","","CPRD_GOLD"
"91511","[X]Latent schizophrenic reaction","Eu21.11","","CPRD_GOLD"
"91547","[X]Atypical schizophrenia","Eu20311","","CPRD_GOLD"
"92994","Cenesthopathic schizophrenia","E10y.11","","CPRD_GOLD"
"94299","Chronic latent schizophrenia","E105200","","CPRD_GOLD"
"94604","[X]Schizophrenic reaction","Eu23214","","CPRD_GOLD"
"96883","Latent schizophrenia in remission","E105500","","CPRD_GOLD"
"97919","Acute exacerbation of chronic hebephrenic schizophrenia","E101400","","CPRD_GOLD"
"99000","Cyclic schizophrenia","E107.11","","CPRD_GOLD"
"99070","Coenesthopathic schizophrenia","E10y100","","CPRD_GOLD"
"99199","Subchronic catatonic schizophrenia","E102100","","CPRD_GOLD"
"102311","Unspecified latent schizophrenia","E105000","","CPRD_GOLD"
"102427","Catatonic schizophrenia in remission","E102500","","CPRD_GOLD"
"102446","Latent schizophrenia NOS","E105z00","","CPRD_GOLD"
"104760","Subchronic paranoid schizophrenia","E103100","","CPRD_GOLD"
"104763","[X]Cyclic schizophrenia","Eu25211","","CPRD_GOLD"
"107222","Acute exacerbation of chronic catatonic schizophrenia","E102400","","CPRD_GOLD"
"113529","Chronic catatonic schizophrenia","E102200","","CPRD_GOLD"
"113781","Chronic hebephrenic schizophrenia","E101200","","CPRD_GOLD"
"114206","Acute exacerbation of chronic latent schizophrenia","E105400","","CPRD_GOLD"
