"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"11293","Congenital dilatation of aorta","P72z111","","CPRD_GOLD"
"11945","Other anomaly of aorta NOS","P72zz00","","CPRD_GOLD"
"11982","Congenital heart anomaly NOS","P6zz.00","","CPRD_GOLD"
"12752","Congenital tricuspid atresia and stenosis","P61..00","","CPRD_GOLD"
"16539","Subaortic stenosis","P6y0.00","","CPRD_GOLD"
"16731","Stenosis of aortic arch","P713.11","","CPRD_GOLD"
"18395","Other specified atrial septal defect","P55y.11","","CPRD_GOLD"
"18785","Heart septal defects","P5...13","","CPRD_GOLD"
"18982","Coarctation of the pulmonary artery","P733.00","","CPRD_GOLD"
"19969","Common ventricle","P53..00","","CPRD_GOLD"
"20153","Roger's disease","P545.00","","CPRD_GOLD"
"20466","Ectopic heart","P6y6.11","","CPRD_GOLD"
"20772","Hypoplastic left heart syndrome","P67..00","","CPRD_GOLD"
"20822","Congenital cardiac failure","Q48y100","","CPRD_GOLD"
"21272","Congenital tricuspid atresia","P610.00","","CPRD_GOLD"
"21851","Right hypoplastic heart syndrome","P603.00","","CPRD_GOLD"
"21943","Cardiac septal defects","P5...11","","CPRD_GOLD"
"22070","Other congenital anomalies of peripheral veins","P76..12","","CPRD_GOLD"
"22778","Congenital pulmonary stenosis","P602.00","","CPRD_GOLD"
"23692","Ventricular septal defect in Fallot's tetralogy","P520.11","","CPRD_GOLD"
"23709","Ebstein's anomaly","P62..00","","CPRD_GOLD"
"23752","Congenital epicardial cyst","P6yy900","","CPRD_GOLD"
"23754","Congenital heart disease, septal and bulbar anomalies","P5...12","","CPRD_GOLD"
"23988","Dextratransposition of aorta","P511100","","CPRD_GOLD"
"24533","Congenital heart block","P6y5.00","","CPRD_GOLD"
"24714","Other specified heart anomalies NOS","P6yyz00","","CPRD_GOLD"
"24789","Other specified heart anomalies","P6y..00","","CPRD_GOLD"
"24854","Other specified heart anomalies","P6yy.00","","CPRD_GOLD"
"25481","Coronary artery anomaly","P6y4.00","","CPRD_GOLD"
"26626","Unspecified anomaly of heart valve","P6z0.00","","CPRD_GOLD"
"28174","Interatrial septal defect NEC","P550.12","","CPRD_GOLD"
"28705","Congenital coronary arterio-venous fistula","P6y4411","","CPRD_GOLD"
"30725","Aortic arch anomalies","P721.00","","CPRD_GOLD"
"30949","Dextraposition of aorta","P721100","","CPRD_GOLD"
"31112","Pulmonary artery atresia","P732.00","","CPRD_GOLD"
"31373","Anomalous coronary artery communication","P6y4400","","CPRD_GOLD"
"31518","Bulbus cordis and cardiac septal closure anomalies","P5...00","","CPRD_GOLD"
"32508","Atresia of pulmonary artery with septal defect","P738.00","","CPRD_GOLD"
"32748","Uhl's disease","P6y3000","","CPRD_GOLD"
"33919","Congenital pulmonary stenosis NOS","P602z00","","CPRD_GOLD"
"34007","Congenital cardiomegaly","P6yy200","","CPRD_GOLD"
"34067","Ventricular septal defect NOS","P54z.00","","CPRD_GOLD"
"34176","Aortic arch anomalies NOS","P721z00","","CPRD_GOLD"
"34668","Cor triatriatum","P6y1.00","","CPRD_GOLD"
"36307","Dilatation of pulmonary artery","P737.11","","CPRD_GOLD"
"36416","Complete situs inversus with dextrocardia","PK33.00","","CPRD_GOLD"
"36606","Scimitar syndrome","P74z600","","CPRD_GOLD"
"37323","Interruption of aortic arch","P713.00","","CPRD_GOLD"
"37405","Aortic septal defect","P50..11","","CPRD_GOLD"
"37451","Atresia of heart valve NEC","P6yy700","","CPRD_GOLD"
"37515","Hypoplasia of aorta","P722200","","CPRD_GOLD"
"37816","Persistent ostium secundum","P552.00","","CPRD_GOLD"
"38731","Vascular ring","P721211","","CPRD_GOLD"
"38967","Tetralogy of Fallot, unspecified","P520.00","","CPRD_GOLD"
"38968","Acyanotic congenital heart disease NOS","P6z2.00","","CPRD_GOLD"
"39992","Pulmonary valve anomalies","P60..00","","CPRD_GOLD"
"40025","Taussig-Bing syndrome","P511300","","CPRD_GOLD"
"40030","Anomalies of the aorta excluding coarction","P72..11","","CPRD_GOLD"
"40673","Auricular septal defect NOS","P550.11","","CPRD_GOLD"
"41197","Stenosis of superior vena cava","P74z300","","CPRD_GOLD"
"41371","Truncus arteriosus","P502.11","","CPRD_GOLD"
"42127","Pulmonary artery anomaly NOS","P73z.00","","CPRD_GOLD"
"42132","Ventricular septal defect, unspecified","P540.00","","CPRD_GOLD"
"42389","Anomaly of artery NEC","P761.00","","CPRD_GOLD"
"42684","Anomalies of great veins","P74..00","","CPRD_GOLD"
"43049","Common atrioventricular canal","P56z100","","CPRD_GOLD"
"44334","Persistent right aortic arch","P721500","","CPRD_GOLD"
"44478","Other pulmonary valve anomalies","P60z.00","","CPRD_GOLD"
"44767","Hypoplastic aortic orifice or valve","P6yy.11","","CPRD_GOLD"
"44781","Other anomalies of aorta NOS","P72z.00","","CPRD_GOLD"
"44896","Common atrioventricular-type ventricular septal defect","P56z200","","CPRD_GOLD"
"45187","Truncus arteriosus","P500.12","","CPRD_GOLD"
"45291","Anomaly of great veins, unspecified","P740.00","","CPRD_GOLD"
"45452","Congenital fusion of pulmonary valve segment","P602100","","CPRD_GOLD"
"45505","Aortic septal defect","P501.00","","CPRD_GOLD"
"45910","Congenital malformation of great arteries, unspecified","P7X..00","","CPRD_GOLD"
"46117","Double outlet left ventricle","P58..00","","CPRD_GOLD"
"46176","Partial anomalous pulmonary venous return","P742.00","","CPRD_GOLD"
"46530","Double aortic arch","P721200","","CPRD_GOLD"
"46825","Congenital malformation of aortic and mitral valves unsp","P6W..00","","CPRD_GOLD"
"47853","Pulmonary arterio-venous fistula","P736.11","","CPRD_GOLD"
"48205","Congenital malforms of cardiac chambers+connections unsp","P5X..00","","CPRD_GOLD"
"49133","Congenital left ventricular diverticulum","P6yy300","","CPRD_GOLD"
"49279","Postductal aortic stenosis","P712.13","","CPRD_GOLD"
"49474","Aneurysm of sinus of Valsalva","P72z000","","CPRD_GOLD"
"49702","Endocardial cushion defects NOS","P56z.00","","CPRD_GOLD"
"49731","Kommerell's diverticulum","P721300","","CPRD_GOLD"
"49901","Congenital coronary aneurysm","P6y4500","","CPRD_GOLD"
"50220","Other anomalies of aorta","P72..00","","CPRD_GOLD"
"50284","Ectopia cordis","P6y6300","","CPRD_GOLD"
"50362","Congenital pericardial defect","P6yy400","","CPRD_GOLD"
"50529","Congenital malformation of tricuspid valve, unspecified","P6X..00","","CPRD_GOLD"
"50886","Anomaly of the vena cava, unspecified","P740100","","CPRD_GOLD"
"51053","Ostium primum defect","P561.00","","CPRD_GOLD"
"51418","Aortopulmonary window","P501.11","","CPRD_GOLD"
"51649","Pentalogy of Fallot","P521.00","","CPRD_GOLD"
"51675","Stenosis of inferior vena cava","P74z200","","CPRD_GOLD"
"51897","Gerbode's defect","P544.00","","CPRD_GOLD"
"51911","Atresia of pulmonary vein","P74z800","","CPRD_GOLD"
"51941","Total anomalous pulmonary venous return - TAPVR","P741.00","","CPRD_GOLD"
"52310","Congenital complete atrio-ventricular heart block","P6y5100","","CPRD_GOLD"
"52411","Other specified anomaly of pulmonary artery","P73y.00","","CPRD_GOLD"
"52607","Fallot's trilogy","P60z100","","CPRD_GOLD"
"52615","Myocardial bridge of coronary artery","P6y7.00","","CPRD_GOLD"
"53088","Other specified ostium secundum atrial septal defect","P55y.00","","CPRD_GOLD"
"53142","Congenital cardiovascular disorder in preg/childb/puerp NOS","L185z00","","CPRD_GOLD"
"53546","Coronary artery anomaly NOS","P6y4z00","","CPRD_GOLD"
"53964","Supra-valvular aortic stenosis","P722400","","CPRD_GOLD"
"54196","Heart bulb or septal closure defects NOS","P5z..00","","CPRD_GOLD"
"54243","Ostium secundum atrial septal defect NOS","P55z.00","","CPRD_GOLD"
"54487","Hypoplasia of the pulmonary artery","P734.00","","CPRD_GOLD"
"54488","Hypoplasia of pulmonary valve","P601000","","CPRD_GOLD"
"54772","Other specified ventricular septal defect","P54y.00","","CPRD_GOLD"
"55535","Common atrium","P56z000","","CPRD_GOLD"
"56200","Congenital aneurysm of aorta","P72z100","","CPRD_GOLD"
"56575","Interventricular septal defect","P541.00","","CPRD_GOLD"
"57091","Congenital mitral stenosis","P65..00","","CPRD_GOLD"
"57932","Hypoplasia of aortic arch, unspecified","P710.00","","CPRD_GOLD"
"58076","Atresia or stenosis of aorta NOS","P722z00","","CPRD_GOLD"
"58189","Congenital stenosis of ascending aorta","P722411","","CPRD_GOLD"
"58734","Congenital aortic valve insufficiency, unspecified","P640.00","","CPRD_GOLD"
"59144","Lutembacher's syndrome","P553.00","","CPRD_GOLD"
"59298","Aplasia of aorta","P722100","","CPRD_GOLD"
"59907","Coarctation of aorta NOS","P71z.00","","CPRD_GOLD"
"61100","Transposition of aorta","P51y.11","","CPRD_GOLD"
"61651","Congenital mitral insufficiency","P66..00","","CPRD_GOLD"
"61715","Cor triloculare biventriculare","P56z011","","CPRD_GOLD"
"61914","Persistent truncus arteriosus","P500.11","","CPRD_GOLD"
"61935","Congenital heart disease in pregnancy","L185.11","","CPRD_GOLD"
"62163","Single coronary artery","P6y4100","","CPRD_GOLD"
"62169","Other specified transposition of great vessels","P51y.00","","CPRD_GOLD"
"62230","Anomaly of aorta, unspecified","P720.00","","CPRD_GOLD"
"62376","Atresia of aorta","P722500","","CPRD_GOLD"
"63046","Tetralogy of Fallot NOS","P52z.00","","CPRD_GOLD"
"63069","Parachute deformity of the mitral valve","P652.00","","CPRD_GOLD"
"63187","Pulmonary artery anomaly, unspecified","P730.00","","CPRD_GOLD"
"63297","Transfer of care from paediatric congenital heart service","9RD0.00","","CPRD_GOLD"
"63340","Endocardial cushion defects","P56..00","","CPRD_GOLD"
"63390","Corrected great vessel transposition","P512.00","","CPRD_GOLD"
"63677","Anomalous termination of right pulmonary vein","P742.11","","CPRD_GOLD"
"63768","Stricture of aorta","P722300","","CPRD_GOLD"
"64778","Anomalous ventricular bands","P6z1100","","CPRD_GOLD"
"64953","Postductal interruption of aorta","P712.12","","CPRD_GOLD"
"65029","Pulmonary artery aneurysm","P737.00","","CPRD_GOLD"
"65318","Double outlet right ventricle NOS","P511z00","","CPRD_GOLD"
"65330","Aorticopulmonary septal defect","P501.12","","CPRD_GOLD"
"65384","Other congenital anomalies of peripheral arteries","P76..11","","CPRD_GOLD"
"66245","Persistent truncus arteriosus","P502.00","","CPRD_GOLD"
"66401","Other heart bulb and septal closure defect","P5y..00","","CPRD_GOLD"
"67286","Anomalous origin of the aortic arch","P721000","","CPRD_GOLD"
"67657","Left ventricle to right atrial communication","P542.00","","CPRD_GOLD"
"67928","Pulmonary artery agenesis","P731.00","","CPRD_GOLD"
"68063","Hypoplasia of cardiac vein","P6yy100","","CPRD_GOLD"
"68097","Congenital heart block, unspecified","P6y5000","","CPRD_GOLD"
"68147","Congenital cardiovasc dis in puerp - baby previously deliv","L185400","","CPRD_GOLD"
"68198","Atresia and stenosis of aorta","P722.00","","CPRD_GOLD"
"68310","Atresia of artery NEC","P762.00","","CPRD_GOLD"
"68784","Total anomalous pulmonary venous return NOS","P741z00","","CPRD_GOLD"
"68888","Duroziez's disease","P65..11","","CPRD_GOLD"
"68894","Congenital anomaly of myocardium","P6yy500","","CPRD_GOLD"
"68982","Pseudotruncus arteriosus","P603.11","","CPRD_GOLD"
"69169","Congenital tricuspid stenosis","P611.00","","CPRD_GOLD"
"69556","Laevocardia","P6y6111","","CPRD_GOLD"
"69589","Overriding aorta","P721111","","CPRD_GOLD"
"69703","Congenital cardiovasc dis in pregnancy - baby delivered","L185100","","CPRD_GOLD"
"69858","Total great vessel transposition","P510.00","","CPRD_GOLD"
"69940","Pulmonary valve anomaly, unspecified","P600.00","","CPRD_GOLD"
"70691","Overriding aorta","P721700","","CPRD_GOLD"
"70853","Postductal coarctation of aorta","P712.00","","CPRD_GOLD"
"70880","Other pulmonary valve anomaly NOS","P60zz00","","CPRD_GOLD"
"70992","Congenital heart block NOS","P6y5z00","","CPRD_GOLD"
"71252","Dextraposition of aorta in Fallot's tetralogy","P520.12","","CPRD_GOLD"
"71678","Heart and cardiac apex malposition","P6y6.00","","CPRD_GOLD"
"71874","Transposition of pulmonary veins","P74z700","","CPRD_GOLD"
"71956","Congenital absence of coronary artery","P6y4000","","CPRD_GOLD"
"72259","Levocardia","P6y6100","","CPRD_GOLD"
"72295","Preductal coarctation of aorta","P711.00","","CPRD_GOLD"
"72405","Mesocardia","P6y6200","","CPRD_GOLD"
"72576","Congenital heart condition monitoring","66g..00","","CPRD_GOLD"
"72577","Interauricular septal defect","P550.13","","CPRD_GOLD"
"72604","Absent septum between aorta and pulmonary artery","P500.00","","CPRD_GOLD"
"72655","Absence of superior vena cava","P74z100","","CPRD_GOLD"
"73539","Great vessel transposition NOS","P51z.00","","CPRD_GOLD"
"73554","Other great vein anomaly NOS","P74zz00","","CPRD_GOLD"
"73592","Fused commissure of the mitral valve","P651.00","","CPRD_GOLD"
"73663","Other great vein anomalies","P74z.00","","CPRD_GOLD"
"73816","Endocardial cushion defects NOS","P56zz00","","CPRD_GOLD"
"74890","Anomaly of the pulmonary veins, unspecified","P740000","","CPRD_GOLD"
"89256","Congenital heart disease","P68..00","","CPRD_GOLD"
"90486","Vascular ring, aorta","P721600","","CPRD_GOLD"
"90551","Congenital mitral stenosis, unspecified","P650.00","","CPRD_GOLD"
"91339","Congenital cardiovasc dis - unsp whether in preg/puerperium","L185000","","CPRD_GOLD"
"92426","Heart or cardiac apex malposition NOS","P6y6z00","","CPRD_GOLD"
"93089","Atresia of cardiac vein","P6yy000","","CPRD_GOLD"
"93161","Persistent ostium primum","P561.11","","CPRD_GOLD"
"93408","Relief of left ventricular outflow tract obstruction","790N400","","CPRD_GOLD"
"93561","Congenital atresia of pulmonary valve NOS","P601z00","","CPRD_GOLD"
"94257","Botalli's patent ductus","P70..11","","CPRD_GOLD"
"94344","Common aorto-pulmonary trunk NOS","P50z.00","","CPRD_GOLD"
"95785","Hemicardia","P6yyA00","","CPRD_GOLD"
"96225","Pulmonary arterio-venous aneurysm","P736.00","","CPRD_GOLD"
"97818","Obstructive heart anomaly NEC NOS","P6y3z00","","CPRD_GOLD"
"98061","Congenital dextroposition of heart","P6y8.00","","CPRD_GOLD"
"98317","Fusion of mitral valve cusps","P6yyC00","","CPRD_GOLD"
"98893","Common truncus","P50..12","","CPRD_GOLD"
"99128","Obstructive heart anomaly NEC","P6y3.00","","CPRD_GOLD"
"99649","Portal vein - hepatic artery fistula","P744.00","","CPRD_GOLD"
"99786","History of ventricular septal defect","14AV.00","","CPRD_GOLD"
"100065","Congenital tricuspid atresia or stenosis NOS","P61z.00","","CPRD_GOLD"
"100291","Congenital mitral stenosis NOS","P65z.00","","CPRD_GOLD"
"100622","Transposition of arterial trunk NEC","P51z.11","","CPRD_GOLD"
"100772","Persistent left posterior cardinal vein","P74z.11","","CPRD_GOLD"
"101307","Anomalous portal vein termination","P743.00","","CPRD_GOLD"
"101322","[X]Other congenital malformations of cardiac septa","Pyu2100","","CPRD_GOLD"
"101393","Other specified endocardial cushion defects","P56y.00","","CPRD_GOLD"
"101520","Absence of inferior vena cava","P74z000","","CPRD_GOLD"
"101896","Congenital absence of pericardium","P6yy411","","CPRD_GOLD"
"102167","Congenital incomplete atrio-ventricular heart block","P6y5200","","CPRD_GOLD"
"102980","Incomplete great vessel transposition","P511200","","CPRD_GOLD"
"103039","Supradiaphragmatic total anomalous pulmonary venous return","P741100","","CPRD_GOLD"
"103412","Congenital stricture of coronary artery","P6y4600","","CPRD_GOLD"
"103432","Anomalous atrial bands","P6z1000","","CPRD_GOLD"
"103584","Abdominal heart","P6y6400","","CPRD_GOLD"
"103672","Congenital absence of pulmonary artery","P731.11","","CPRD_GOLD"
"103894","Coronary artery from pulmonary trunk","P6y4300","","CPRD_GOLD"
"104266","Right ventricular outflow tract obstruction","P6y3100","","CPRD_GOLD"
"104307","Ostium secundum atrial septal defect resolved","2126800","","CPRD_GOLD"
"105037","Subdiaphragmatic total anomalous pulmonary venous return","P741000","","CPRD_GOLD"
"105717","Absence of artery NEC","P760.00","","CPRD_GOLD"
"106644","[X]Other congenital malformations of aorta","Pyu2600","","CPRD_GOLD"
"106756","Preductal aortic stenosis","P711.13","","CPRD_GOLD"
"107150","Congenital insufficiency of the pulmonary valve","P60z000","","CPRD_GOLD"
"107496","[X]Congenital malformation of tricuspid valve, unspecified","Pyu2G00","","CPRD_GOLD"
"107639","[X]Other congenital malformations of pulmonary artery","Pyu2700","","CPRD_GOLD"
"107710","[X]Congenital malformation of aortic and mitral valves unsp","Pyu2H00","","CPRD_GOLD"
"108193","Congenital aneurysm of heart","P6yy600","","CPRD_GOLD"
"108457","Left ventricular outflow tract obstruction","P69..00","","CPRD_GOLD"
"109008","[X]Other congenital malformations of pulmonary valve","Pyu2200","","CPRD_GOLD"
"109236","Anomalous bands of heart","P6z1.00","","CPRD_GOLD"
"109853","Patent ostium secundum","P552.11","","CPRD_GOLD"
"110026","Persistent left superior vena cava","P74z500","","CPRD_GOLD"
"110047","[X]Other specified congenital malformations of the heart","Pyu2500","","CPRD_GOLD"
"110418","[X]Congenital malforms of cardiac chambers+connections unsp","Pyu2F00","","CPRD_GOLD"
"110797","Situs inversus with levocardia","PK34.00","","CPRD_GOLD"
"111360","Supernumerary heart valve cusps NEC","P6yyB00","","CPRD_GOLD"
"111389","Congenital stricture of pulmonary artery","P735.11","","CPRD_GOLD"
"112420","Congenital fusion of pulmonic cusps","P602000","","CPRD_GOLD"
"112574","Congenital insufficiency of heart valve NEC","P6yy.13","","CPRD_GOLD"
"113770","Endocardial cushion defects, unspecified","P560.00","","CPRD_GOLD"
"113950","Preductal hypoplasia of aorta","P711.11","","CPRD_GOLD"
"114566","Supernumerary cusps of the mitral valve","P653.00","","CPRD_GOLD"
"114814","Fusion of heart valve cusps NEC","P6yyD00","","CPRD_GOLD"
