"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"381","Acepril 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"382","Acepril 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"383","Capoten 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"384","Capoten 12.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"385","Captomex 12.5mg tablets (Actavis UK Ltd)","","","","C09AA01","CEGEDIM"
"386","Captomex 12.5mg tablets (Actavis UK Ltd) 56 tablet","","","","C09AA01","CEGEDIM"
"387","Captopril 12.5mg tablets (Mylan)","","","","C09AA01","CEGEDIM"
"388","Captopril 12.5mg tablets (Mylan) 56 tablet","","","","C09AA01","CEGEDIM"
"389","Ecopace 12.5mg tablets (Advanz Pharma)","","","","C09AA01","CEGEDIM"
"390","Ecopace 12.5mg tablets (Advanz Pharma) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"391","Tensopril 12.5mg tablets (Teva UK Ltd)","","","","C09AA01","CEGEDIM"
"392","Tensopril 12.5mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"393","Captopril 12.5mg tablets (Kent Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"394","Captopril 12.5mg tablets (Kent Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"395","Captopril 12.5mg tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"396","Captopril 12.5mg tablets (Sandoz Ltd)","","","","C09AA01","CEGEDIM"
"397","Captopril 12.5mg tablets (Sandoz Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"400","Captopril 12.5mg tablets (Sterwin Medicines)","","","","C09AA01","CEGEDIM"
"401","Captopril 12.5mg tablets (Sterwin Medicines) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"411","Captopril 12.5mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C09AA01","CEGEDIM"
"412","Captopril 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) 56 tablet","","","","C09AA01","CEGEDIM"
"415","Captopril 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"544","Fosinopril 10mg tablets","","","","C09AA09","CEGEDIM"
"545","Staril 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA09","CEGEDIM"
"546","Staril 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C09AA09","CEGEDIM"
"552","Fosinopril 20mg tablets","","","","C09AA09","CEGEDIM"
"553","Staril 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA09","CEGEDIM"
"554","Staril 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C09AA09","CEGEDIM"
"596","Perindopril erbumine 2mg tablets","","","","C09AA04","CEGEDIM"
"597","Coversyl 2mg tablets (Servier Laboratories Ltd)","","","","C09AA04","CEGEDIM"
"598","Coversyl 2mg tablets (Servier Laboratories Ltd) 30 tablet","","","","C09AA04","CEGEDIM"
"599","Perindopril erbumine 4mg tablets","","","","C09AA04","CEGEDIM"
"600","Coversyl 4mg tablets (Servier Laboratories Ltd)","","","","C09AA04","CEGEDIM"
"601","Coversyl 4mg tablets (Servier Laboratories Ltd) 30 tablet","","","","C09AA04","CEGEDIM"
"602","Enalapril 2.5mg tablets","","","","C09AA02","CEGEDIM"
"603","Enalapril 2.5mg tablets (A A H Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"604","Enalapril 2.5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"605","Enalapril 2.5mg tablets (Actavis UK Ltd)","","","","C09AA02","CEGEDIM"
"606","Enalapril 2.5mg tablets (Actavis UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"607","Enalapril 2.5mg tablets (Teva UK Ltd)","","","","C09AA02","CEGEDIM"
"608","Enalapril 2.5mg tablets (Teva UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"609","Enalapril 2.5mg tablets (Mylan)","","","","C09AA02","CEGEDIM"
"610","Enalapril 2.5mg tablets (Mylan) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"611","Enalapril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","C09AA02","CEGEDIM"
"612","Enalapril 2.5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"613","Enalapril 2.5mg tablets (Kent Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"614","Enalapril 2.5mg tablets (Kent Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"618","Enalapril 2.5mg tablets (Sandoz Ltd)","","","","C09AA02","CEGEDIM"
"619","Enalapril 2.5mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","C09AA02","CEGEDIM"
"620","Innovace 2.5mg tablets (Merck Sharp & Dohme Ltd)","","","","C09AA02","CEGEDIM"
"621","Innovace 2.5mg tablets (Merck Sharp & Dohme Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"622","Pralenal 2.5 tablets (Opus Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"623","Pralenal 2.5 tablets (Opus Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"624","Enalapril 2.5mg tablets (Zentiva)","","","","C09AA02","CEGEDIM"
"625","Enalapril 2.5mg tablets (Zentiva) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"626","Enalapril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C09AA02","CEGEDIM"
"627","Enalapril 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"628","Enalapril 20mg tablets","","","","C09AA02","CEGEDIM"
"629","Enalapril 20mg tablets (A A H Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"630","Enalapril 20mg tablets (A A H Pharmaceuticals Ltd) 28 tablet","","","","C09AA02","CEGEDIM"
"631","Enalapril 20mg tablets (Actavis UK Ltd)","","","","C09AA02","CEGEDIM"
"632","Enalapril 20mg tablets (Actavis UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"633","Enalapril 20mg tablets (Teva UK Ltd)","","","","C09AA02","CEGEDIM"
"634","Enalapril 20mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","C09AA02","CEGEDIM"
"635","Enalapril 20mg tablets (Mylan)","","","","C09AA02","CEGEDIM"
"636","Enalapril 20mg tablets (Mylan) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"637","Enalapril 20mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","C09AA02","CEGEDIM"
"638","Enalapril 20mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets","","","","C09AA02","CEGEDIM"
"1060","Ramipril 5mg capsules","","","","C09AA05","CEGEDIM"
"1061","Tritace 5mg capsules (Sanofi)","","","","C09AA05","CEGEDIM"
"1062","Tritace 5mg capsules (Sanofi) 28 capsule2 x 14 capsules","","","","C09AA05","CEGEDIM"
"1067","Tritace 5mg capsules (Sanofi) 21 capsule","","","","C09AA05","CEGEDIM"
"1072","Ramipril 10mg capsules","","","","C09AA05","CEGEDIM"
"1073","Tritace 10mg capsules (Sanofi)","","","","C09AA05","CEGEDIM"
"1074","Tritace 10mg capsules (Sanofi) 28 capsule2 x 14 capsules","","","","C09AA05","CEGEDIM"
"1075","Ramipril 2.5mg capsules","","","","C09AA05","CEGEDIM"
"1076","Tritace 2.5mg capsules (Sanofi)","","","","C09AA05","CEGEDIM"
"1077","Tritace 2.5mg capsules (Sanofi) 7 capsule","","","","C09AA05","CEGEDIM"
"1081","Tritace 2.5mg capsules (Sanofi) 28 capsule2 x 14 capsules","","","","C09AA05","CEGEDIM"
"1086","Ramipril 1.25mg capsules","","","","C09AA05","CEGEDIM"
"1087","Tritace 1.25mg capsules (Aventis Pharma)","","","","C09AA05","CEGEDIM"
"1088","Tritace 1.25mg capsules (Aventis Pharma) 28 capsule2 x 14 capsules","","","","C09AA05","CEGEDIM"
"1333","Captopril 25mg tablets","","","","C09AA01","CEGEDIM"
"1334","Captopril 25mg tablets (A A H Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1335","Captopril 25mg tablets (A A H Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1343","Captopril 25mg tablets (Actavis UK Ltd)","","","","C09AA01","CEGEDIM"
"1344","Captopril 25mg tablets (Actavis UK Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1359","Captopril 25mg tablets (Teva UK Ltd)","","","","C09AA01","CEGEDIM"
"1360","Captopril 25mg tablets (Teva UK Ltd) 56 tablet2 x 28 tablets","","","","C09AA01","CEGEDIM"
"1367","Kaplon 25mg tablets (Teva UK Ltd)","","","","C09AA01","CEGEDIM"
"1368","Kaplon 25mg tablets (Teva UK Ltd) 56 tablet2 x 28 tablets","","","","C09AA01","CEGEDIM"
"1369","Acepril 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1370","Acepril 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1371","Acepril 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 84 tablet6 x 14 tablets","","","","C09AA01","CEGEDIM"
"1372","Acepril 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"1376","Capoten 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1377","Capoten 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1378","Capoten 25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 84 tablet6 x 14 tablets","","","","C09AA01","CEGEDIM"
"1459","Imidapril 10mg tablets","","","","C09AA16","CEGEDIM"
"1460","Tanatril 10mg tablets (Mitsubishi Tanabe Pharma Europe Ltd)","","","","C09AA16","CEGEDIM"
"1461","Tanatril 10mg tablets (Mitsubishi Tanabe Pharma Europe Ltd) 28 tablet2 x 14 tablets","","","","C09AA16","CEGEDIM"
"1576","Captopril 25mg tablets (Mylan)","","","","C09AA01","CEGEDIM"
"1577","Captopril 25mg tablets (Mylan) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1578","Ecopace 25mg tablets (Advanz Pharma)","","","","C09AA01","CEGEDIM"
"1579","Ecopace 25mg tablets (Advanz Pharma) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1580","Tensopril 25mg tablets (Teva UK Ltd)","","","","C09AA01","CEGEDIM"
"1581","Tensopril 25mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1582","Captopril 25mg tablets (Kent Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1583","Captopril 25mg tablets (Kent Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1584","Captopril 25mg tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"1585","Captopril 25mg tablets (Sandoz Ltd)","","","","C09AA01","CEGEDIM"
"1586","Captopril 25mg tablets (Sandoz Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1587","Captopril 25mg tablets (Sterwin Medicines)","","","","C09AA01","CEGEDIM"
"1588","Captopril 25mg tablets (Sterwin Medicines) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1589","Captopril 25mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C09AA01","CEGEDIM"
"1590","Captopril 25mg tablets (Alliance Healthcare (Distribution) Ltd) 56 tablet","","","","C09AA01","CEGEDIM"
"1591","Captopril 25mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"1592","Captopril 50mg tablets","","","","C09AA01","CEGEDIM"
"1593","Captopril 50mg tablets (A A H Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1594","Captopril 50mg tablets (A A H Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1598","Captopril 50mg tablets (Actavis UK Ltd)","","","","C09AA01","CEGEDIM"
"1599","Captopril 50mg tablets (Actavis UK Ltd) 56 tablet","","","","C09AA01","CEGEDIM"
"1600","Captopril 50mg tablets (Teva UK Ltd)","","","","C09AA01","CEGEDIM"
"1601","Captopril 50mg tablets (Teva UK Ltd) 56 tablet2 x 28 tablets","","","","C09AA01","CEGEDIM"
"1611","Kaplon 50mg tablets (Teva UK Ltd)","","","","C09AA01","CEGEDIM"
"1612","Kaplon 50mg tablets (Teva UK Ltd) 56 tablet2 x 28 tablets","","","","C09AA01","CEGEDIM"
"1615","Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1616","Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 84 tablet6 x 14 tablets","","","","C09AA01","CEGEDIM"
"1617","Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1621","Acepril 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"1622","Capoten 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1623","Capoten 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1626","Capoten 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 84 tablet6 x 14 tablets","","","","C09AA01","CEGEDIM"
"1629","Captomex 50mg tablets (Actavis UK Ltd)","","","","C09AA01","CEGEDIM"
"1630","Captomex 50mg tablets (Actavis UK Ltd) 56 tablet","","","","C09AA01","CEGEDIM"
"1631","Captopril 50mg tablets (Mylan)","","","","C09AA01","CEGEDIM"
"1632","Captopril 50mg tablets (Mylan) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1633","Ecopace 50mg tablets (Advanz Pharma)","","","","C09AA01","CEGEDIM"
"1634","Ecopace 50mg tablets (Advanz Pharma) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1637","Tensopril 50mg tablets (Teva UK Ltd)","","","","C09AA01","CEGEDIM"
"1638","Tensopril 50mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1640","Captopril 50mg tablets (Kent Pharmaceuticals Ltd)","","","","C09AA01","CEGEDIM"
"1641","Captopril 50mg tablets (Kent Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1644","Captopril 50mg tablets (Sandoz Ltd)","","","","C09AA01","CEGEDIM"
"1645","Captopril 50mg tablets (Sandoz Ltd) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1646","Captopril 50mg tablets (Sterwin Medicines)","","","","C09AA01","CEGEDIM"
"1647","Captopril 50mg tablets (Sterwin Medicines) 56 tablet4 x 14 tablets","","","","C09AA01","CEGEDIM"
"1648","Captopril 50mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C09AA01","CEGEDIM"
"1649","Captopril 50mg tablets (Alliance Healthcare (Distribution) Ltd) 56 tablet","","","","C09AA01","CEGEDIM"
"1650","Captopril 50mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","C09AA01","CEGEDIM"
"2058","Enalapril 20mg tablets (Kent Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2059","Enalapril 20mg tablets (Kent Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2070","Enalapril 20mg tablets (Sandoz Ltd)","","","","C09AA02","CEGEDIM"
"2071","Enalapril 20mg tablets (Sandoz Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2088","Innovace 20mg tablets (Merck Sharp & Dohme Ltd)","","","","C09AA02","CEGEDIM"
"2089","Innovace 20mg tablets (Merck Sharp & Dohme Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2107","Pralenal 20 tablets (Opus Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2108","Pralenal 20 tablets (Opus Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2114","Enalapril 20mg tablets (Zentiva)","","","","C09AA02","CEGEDIM"
"2115","Enalapril 20mg tablets (Zentiva) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2123","Enalapril 20mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C09AA02","CEGEDIM"
"2124","Enalapril 20mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2192","Quinapril 5mg tablets","","","","C09AA06","CEGEDIM"
"2193","Accupro 5mg tablets (Pfizer Ltd)","","","","C09AA06","CEGEDIM"
"2194","Accupro 5mg tablets (Pfizer Ltd) 28 tablet4 x 7 tablets","","","","C09AA06","CEGEDIM"
"2243","Quinapril 10mg tablets","","","","C09AA06","CEGEDIM"
"2244","Accupro 10mg tablets (Pfizer Ltd)","","","","C09AA06","CEGEDIM"
"2245","Accupro 10mg tablets (Pfizer Ltd) 28 tablet4 x 7 tablets","","","","C09AA06","CEGEDIM"
"2253","Enalapril 10mg tablets","","","","C09AA02","CEGEDIM"
"2254","Enalapril 10mg tablets (A A H Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2255","Enalapril 10mg tablets (A A H Pharmaceuticals Ltd) 28 tablet","","","","C09AA02","CEGEDIM"
"2256","Enalapril 10mg tablets (Actavis UK Ltd)","","","","C09AA02","CEGEDIM"
"2257","Enalapril 10mg tablets (Actavis UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2258","Enalapril 10mg tablets (Teva UK Ltd)","","","","C09AA02","CEGEDIM"
"2259","Enalapril 10mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","C09AA02","CEGEDIM"
"2260","Quinapril 20mg tablets","","","","C09AA06","CEGEDIM"
"2261","Accupro 20mg tablets (Pfizer Ltd)","","","","C09AA06","CEGEDIM"
"2262","Accupro 20mg tablets (Pfizer Ltd) 28 tablet4 x 7 tablets","","","","C09AA06","CEGEDIM"
"2263","Enalapril 10mg tablets (Mylan)","","","","C09AA02","CEGEDIM"
"2264","Enalapril 10mg tablets (Mylan) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2265","Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","C09AA02","CEGEDIM"
"2266","Enalapril 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2267","Enalapril 10mg tablets (Kent Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2268","Enalapril 10mg tablets (Kent Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2269","Enalapril 10mg tablets (Sandoz Ltd)","","","","C09AA02","CEGEDIM"
"2270","Enalapril 10mg tablets (Sandoz Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2271","Quinapril 40mg tablets","","","","C09AA06","CEGEDIM"
"2272","Accupro 40mg tablets (Pfizer Ltd)","","","","C09AA06","CEGEDIM"
"2273","Accupro 40mg tablets (Pfizer Ltd) 28 tablet4 x 7 tablets","","","","C09AA06","CEGEDIM"
"2288","Innovace 10mg tablets (Merck Sharp & Dohme Ltd)","","","","C09AA02","CEGEDIM"
"2289","Innovace 10mg tablets (Merck Sharp & Dohme Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2290","Pralenal 10 tablets (Opus Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2291","Pralenal 10 tablets (Opus Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2295","Enalapril 10mg tablets (Zentiva)","","","","C09AA02","CEGEDIM"
"2296","Enalapril 10mg tablets (Zentiva) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2314","Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C09AA02","CEGEDIM"
"2315","Enalapril 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2370","Enalapril 5mg tablets","","","","C09AA02","CEGEDIM"
"2371","Enalapril 5mg tablets (A A H Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2372","Enalapril 5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet","","","","C09AA02","CEGEDIM"
"2378","Enalapril 5mg tablets (Actavis UK Ltd)","","","","C09AA02","CEGEDIM"
"2379","Enalapril 5mg tablets (Actavis UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2410","Enalapril 5mg tablets (Teva UK Ltd)","","","","C09AA02","CEGEDIM"
"2411","Enalapril 5mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","C09AA02","CEGEDIM"
"2423","Enalapril 5mg tablets (Mylan)","","","","C09AA02","CEGEDIM"
"2424","Enalapril 5mg tablets (Mylan) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2434","Enalapril 5mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","C09AA02","CEGEDIM"
"2435","Enalapril 5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2441","Enalapril 5mg tablets (Kent Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2442","Enalapril 5mg tablets (Kent Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2447","Enalapril 5mg tablets (Sandoz Ltd)","","","","C09AA02","CEGEDIM"
"2448","Enalapril 5mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","C09AA02","CEGEDIM"
"2459","Innovace 5mg tablets (Merck Sharp & Dohme Ltd)","","","","C09AA02","CEGEDIM"
"2460","Innovace 5mg tablets (Merck Sharp & Dohme Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2478","Pralenal 5 tablets (Opus Pharmaceuticals Ltd)","","","","C09AA02","CEGEDIM"
"2479","Pralenal 5 tablets (Opus Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2487","Enalapril 5mg tablets (Zentiva)","","","","C09AA02","CEGEDIM"
"2488","Enalapril 5mg tablets (Zentiva) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"2492","Enalapril 5mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C09AA02","CEGEDIM"
"2493","Enalapril 5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet4 x 7 tablets","","","","C09AA02","CEGEDIM"
"4010","Lisinopril 2.5mg tablets","","","","C09AA03","CEGEDIM"
"4011","Zestril 2.5mg tablets (AstraZeneca UK Ltd)","","","","C09AA03","CEGEDIM"
"4012","Zestril 2.5mg tablets (AstraZeneca UK Ltd) 28 tablet2 x 14 tablets","","","","C09AA03","CEGEDIM"
"4013","Carace 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA03","CEGEDIM"
"4014","Carace 2.5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C09AA03","CEGEDIM"
"4015","Lisinopril 5mg tablets","","","","C09AA03","CEGEDIM"
"4016","Zestril 5mg tablets (AstraZeneca UK Ltd)","","","","C09AA03","CEGEDIM"
"4017","Zestril 5mg tablets (AstraZeneca UK Ltd) 28 tablet2 x 14 tablets","","","","C09AA03","CEGEDIM"
"4018","Carace 5mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C09AA03","CEGEDIM"
