"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"83436998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"83448998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"83449998","Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02020100","02050501","C09BA03","IMRD"
"83621998","Co-amilofruse 2.5mg/20mg tablets","02020400","02020200","02020300","C03EB01","IMRD"
"83623998","Co-zidocapt 25mg+12.5mg tablets","02050501","02020100","02050501","C09BA01","IMRD"
"83713998","Indapamide 1.5mg modified-release tablets","02020100","00000000","00000000","C03BA11","IMRD"
"83720998","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA07","IMRD"
"83721998","Telmisartan 80mg / Hydrochlorothiazide 25mg tablets","02050502","02050502","02020100","C09DA07","IMRD"
"84035998","Perindopril arginine 5mg / Indapamide 1.25mg tablets","02050501","02020100","02050501","C09BA04","IMRD"
"84176998","Losartan 100mg / Hydrochlorothiazide 12.5mg tablets","02050502","02020100","02050502","C09DA01","IMRD"
"84177998","Losartan 100mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA01","IMRD"
"84178998","Losartan 100mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA01","IMRD"
"84253998","Perindopril arginine 5mg / Indapamide 1.25mg tablets","02050501","02050501","02020100","C09BA04","IMRD"
"84476998","Furosemide 5mg/5ml oral solution","02020200","00000000","00000000","C03CA01","IMRD"
"84650998","Furosemide 20mg/2ml solution for injection ampoules","02020200","00000000","00000000","C03CA01","IMRD"
"85004998","Furosemide oral solution","23000000","00000000","00000000","","IMRD"
"85118998","Chlortalidone 50mg/5ml oral suspension","02020100","00000000","00000000","","IMRD"
"85146998","Co-amilofruse oral liquid","23000000","00000000","00000000","","IMRD"
"85153998","Co-amilozide 5mg/50mg/5ml oral solution","02020400","02020300","02020100","C03EA01","IMRD"
"85218998","Irbesartan 300mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA04","IMRD"
"85219998","Irbesartan 300mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA04","IMRD"
"86039998","Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA08","IMRD"
"86040998","Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA08","IMRD"
"86041998","Chlorothiazide 150mg/5ml oral suspension","02020100","00000000","00000000","","IMRD"
"86089998","Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets","02050502","02050502","02020100","C09DA08","IMRD"
"86090998","Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets","02050502","02020100","02050502","C09DA08","IMRD"
"86092998","Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA08","IMRD"
"86093998","Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA08","IMRD"
"86128998","Bendroflumethiazide 2.5mg/5ml oral suspension","02020100","00000000","00000000","","IMRD"
"86520998","Losartan 100mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA01","IMRD"
"86521998","Losartan 100mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA01","IMRD"
"86522998","Losartan 100mg / Hydrochlorothiazide 25mg tablets","02050502","02020100","02050502","C09DA01","IMRD"
"86754998","Furosemide 80mg/8ml prefilled syringes","02020200","00000000","00000000","C03CA01","IMRD"
"86762998","Furosemide 80mg/8ml solution for injection pre-filled syringes","02020200","00000000","00000000","C03CA01","IMRD"
"87212998","Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87213998","Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87214998","Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87288998","Timolol 10mg / Bendroflumethiazide 2.5mg tablets","02040000","02040000","02020100","C07BA06","IMRD"
"87421998","Valsartan 160mg / Hydrochlorothiazide 25mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87422998","Valsartan 160mg / Hydrochlorothiazide 25mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87424998","Valsartan 160mg / Hydrochlorothiazide 25mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87426998","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87427998","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87428998","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"87515998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"87955998","Chlorothiazide 250mg/5ml oral suspension","02020100","00000000","00000000","C03AA04","IMRD"
"87956998","Chlorothiazide 250mg/5ml oral suspension","02020100","00000000","00000000","C03AA04","IMRD"
"88154998","Co-amilofruse 5mg/40mg tablets","02020400","02020300","02020200","C03EB01","IMRD"
"88391998","Bumetanide 1mg tablets","02020200","00000000","00000000","C03CA02","IMRD"
"88955998","Perindopril erbumine & indapamide 4mg+1.25mg tablets","02050501","02020100","02050501","C09BA04","IMRD"
"89061997","Co-zidocapt 12.5mg/25mg tablets","02050501","02050501","02020100","C09BA01","IMRD"
"89061998","Co-zidocapt 25mg/50mg tablets","02050501","02020100","02050501","C09BA01","IMRD"
"89149979","Co-triamterzide 50mg/25mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"89237998","Indapamide 1.5mg modified-release tablets","02020100","00000000","00000000","C03BA11","IMRD"
"89288998","Atenolol & bendroflumethiazide 25mg/1.25mg capsules","02040000","02040000","02020100","C07CB03","IMRD"
"89290998","Atenolol 25mg / bendroflumethiazide 1.25mg capsules","02040000","02020100","02040000","C07CB03","IMRD"
"89292997","Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets","02050502","02020100","02050502","C09DA04","IMRD"
"89292998","Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets","02050502","02020100","02050502","C09DA04","IMRD"
"89305998","Perindopril erbumine 4mg / indapamide 1.25mg tablets","02050501","02050501","02020100","C09BA04","IMRD"
"89394996","Furosemide 50mg/5ml oral solution sugar free","02020200","00000000","00000000","C03CA01","IMRD"
"89394997","Furosemide 40mg/5ml oral solution sugar free","02020200","00000000","00000000","C03CA01","IMRD"
"89394998","Furosemide 20mg/5ml oral solution sugar free","02020200","00000000","00000000","C03CA01","IMRD"
"89622998","Co-amilofruse 5mg+40mg tablets","02020400","02020300","02020200","C03EB01","IMRD"
"89831979","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"89847979","Losartan 100mg / Hydrochlorothiazide 25mg tablets","02050504","00000000","00000000","","IMRD"
"89898979","Co-amilozide 5mg/50mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"89911979","Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"90026998","Amiloride 5mg/5ml oral solution sugar free","02020300","00000000","00000000","C03DB01","IMRD"
"90077998","Losartan 50mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA01","IMRD"
"90097998","Herbal capsules","02020000","02020000","00000000","C03BX","IMRD"
"90433998","Diltiazem and hydrochlorothiazide 150mg+12.5mg modified-release capsules","02060200","02020100","02060200","C08DB","IMRD"
"90434998","Diltiazem hydrochlor & hydrochlorothiazide 150mg+12.5mg modified release capsules","02060200","02020100","02060200","C08DB","IMRD"
"90547998","Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA","IMRD"
"90549998","Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA","IMRD"
"90740997","Co-zidocapt 50mg+25mg tablets","02050501","02050501","02020100","C09BA01","IMRD"
"90740998","Co-zidocapt 25mg+12.5mg tablets","02050501","02050501","02020100","C09BA01","IMRD"
"91079997","Co-tenidone 100mg/25mg tablets","02040000","02020100","02040000","C07BB","IMRD"
"91079998","Co-tenidone 50mg/12.5mg tablets","02040000","02040000","02020100","C07BB","IMRD"
"91089997","Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets","02050502","02020100","02050502","C09DA04","IMRD"
"91089998","Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets","02050502","02020100","02050502","C09DA04","IMRD"
"91211998","Co-amilozide 5mg+50mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"91240998","Losartan 50mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA01","IMRD"
"91551998","Clopamide with potassium effervescent tablets","02020800","00000000","00000000","A12BA51","IMRD"
"91577998","Losartan 50mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA01","IMRD"
"91607998","Indapamide 2.5mg tablets","02020100","00000000","00000000","C03BA11","IMRD"
"91679990","Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA03","IMRD"
"91812998","Bendroflumethiazide & potassium 2.5mg+7.7mmol modified release tablets","02020800","02020100","02020800","C03AB01","IMRD"
"91818998","Indapamide 2.5mg tablets","02020100","00000000","00000000","C03BA11","IMRD"
"92175990","Losartan 50mg / Hydrochlorothiazide 12.5mg tablets","02050502","02050502","02020100","C09DA01","IMRD"
"92302990","Furosemide 20mg tablets","02020200","00000000","00000000","C03CA01","IMRD"
"92516997","Losartan 100mg / Hydrochlorothiazide 25mg tablets","02050502","00000000","00000000","C09CA01","IMRD"
"92610998","Furosemide 250mg/25ml solution for injection ampoules","02020200","00000000","00000000","C03CA01","IMRD"
"92614998","Furosemide 5mg/5ml oral solution","02020200","00000000","00000000","C03CA01","IMRD"
"92634990","Indapamide 1.5mg modified-release tablets","02020100","00000000","00000000","C03BA11","IMRD"
"92670998","Indapamide 2.5mg tablets","02020100","00000000","00000000","C03BA11","IMRD"
"92687990","Indapamide 1.5mg modified-release tablets","02020100","00000000","00000000","C03BA11","IMRD"
"92728997","Torasemide iv 20mg/4ml intravenous injection","02020200","00000000","00000000","C03CA04","IMRD"
"92729998","Torasemide 10mg/2ml injection","02020200","00000000","00000000","C03CA04","IMRD"
"92736997","Bendroflumethiazide 5mg tablets","02020100","00000000","00000000","C03AA01","IMRD"
"92736998","Bendroflumethiazide 2.5mg tablets","02020100","00000000","00000000","C03AA01","IMRD"
"92742996","Torasemide 10mg tablets","02020200","00000000","00000000","C03CA04","IMRD"
"92742997","Torasemide 5mg tablets","02020200","00000000","00000000","C03CA04","IMRD"
"92742998","Torasemide 2.5mg tablets","02020200","00000000","00000000","C03CA04","IMRD"
"92743996","Torasemide 10mg tablets","02020200","00000000","00000000","C03CA04","IMRD"
"92743997","Torasemide 5mg tablets","02020200","00000000","00000000","C03CA04","IMRD"
"92743998","Torasemide 2.5mg tablets","02020200","00000000","00000000","C03CA04","IMRD"
"92797998","Co-amilofruse 2.5mg+20mg tablets","02020400","02020300","02020200","C03EB01","IMRD"
"92803998","Co-flumactone 25mg+25mg tablets","02020400","02020100","02020300","C03EA","IMRD"
"92829997","Furosemide 50mg/5ml oral solution sugar free","02020200","00000000","00000000","C03CA01","IMRD"
"92829998","Furosemide 40mg/5ml oral solution","02020200","00000000","00000000","C03CA01","IMRD"
"92889998","Bisoprolol 10mg / hydrochlorothiazide 6.25mg tablets","02040000","02020100","02040000","C07BB07","IMRD"
"92890998","Bisoprolol fumarate & hydrochlorothiazide 10mg+6.25mg tablets","02040000","02020100","02040000","C07BB07","IMRD"
"92976990","Co-triamterzide 50mg/25mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"93078998","Furosemide 40mg tablets","02020200","00000000","00000000","C03CA01","IMRD"
"93101998","Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02020100","02050501","C09BA06","IMRD"
"93102998","Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA06","IMRD"
"93192998","Amiloride 5mg / Bumetanide 1mg tablets","02020400","02020200","02020300","C03EB","IMRD"
"93194998","Amiloride 5mg / Bumetanide 1mg tablets","02020400","02020200","02020300","C03EB","IMRD"
"93195998","Amiloride 5mg / Bumetanide 1mg tablets","02020400","02020300","02020200","C03DB01","IMRD"
"93209998","Co-prenozide 160mg/0.25mg modified-release tablets","02040000","02020100","02040000","C07BA","IMRD"
"93210998","Oxprenolol with cyclopenthiazide 160mg+0.25mg modified-release tablet","02040000","02020100","02040000","C07BA","IMRD"
"93211997","Co-flumactone 50mg/50mg tablets","02020400","02020100","02020300","C03EA01","IMRD"
"93211998","Co-flumactone 25mg/25mg tablets","02020400","02020100","02020300","C03EA01","IMRD"
"93212996","Co-amilofruse 10mg/80mg tablets","02020400","02020200","02020300","C03EB01","IMRD"
"93212997","Co-amilofruse 2.5mg/20mg tablets","02020400","02020200","02020300","C03EB01","IMRD"
"93212998","Co-amilofruse 5mg/40mg tablets","02020400","02020300","02020200","C03EB01","IMRD"
"93219997","Co-tenidone 100mg/25mg tablets","02040000","02040000","02020100","C07BB","IMRD"
"93219998","Co-tenidone 50mg/12.5mg tablets","02040000","02020100","02040000","C07BB","IMRD"
"93250992","Chlorthalidone 25mg/potassium6.7mmol s/r mg tab","02020800","02020100","02020800","C03BB04","IMRD"
"93295992","Nadolol 80mg/bendrofluazide 5mg mg tab","02040000","02020100","02040000","C07BA12","IMRD"
"93323992","Frusemide 20mg/potassium 10mmol s/r mg tab","02020800","02020200","02020800","C03CB01","IMRD"
"93327992","Frusemide 40mg/8mmol potassium s/r mg tab","02020800","02020200","02020800","C03CB01","IMRD"
"93341992","Co-triamterzide 50mg/25mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"93344992","Co-tenidone 100mg/25mg tablets","02040000","02020100","02040000","C07BB","IMRD"
"93345992","Co-tenidone 50mg/12.5mg tablets","02040000","02040000","02020100","C07BB","IMRD"
"93399992","Amiloride 10 mg tab","02020300","00000000","00000000","","IMRD"
"93399998","Amiloride 2.5mg / cyclopenthiazide 250microgram tablets","02020400","02020300","02020100","C03EA","IMRD"
"93401998","Amiloride hydrochloride & cyclopenthiazide 2.5mg+250mcg tablets","02020400","02020100","02020300","C03EA","IMRD"
"93468990","Furosemide 40mg/5ml oral solution","02020200","00000000","00000000","C03CA01","IMRD"
"93469990","Furosemide 20mg/5ml oral solution","02020200","00000000","00000000","C03CA01","IMRD"
"93517990","Furosemide 40mg/5ml oral solution","02020200","00000000","00000000","C03CA01","IMRD"
"93605998","Co-amilozide 5mg+50mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"93612998","Amiloride hydrochloride 5mg tablets","02020300","00000000","00000000","C03DB01","IMRD"
"93633998","Co-amilozide 5mg/50mg tablets","02020400","02020100","02020300","C03EA01","IMRD"
"93690992","Clorexolone 10 mg tab","02020100","00000000","00000000","","IMRD"
"93748997","Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets","02050501","02020100","02050501","C09BA03","IMRD"
"93748998","Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets","02050501","02050501","02020100","C09BA03","IMRD"
"93846998","Metolazone 500mcg tablets","02020100","00000000","00000000","C03BA08","IMRD"
"93902990","Furosemide 40mg tablets","02020200","00000000","00000000","C03CA01","IMRD"
"93903990","Furosemide 20mg tablets","02020200","00000000","00000000","C03CA01","IMRD"
"94003992","Chlorothiazide/spironolactone sachets 100 mg","02020400","00000000","00000000","","IMRD"
"94068990","Bendroflumethiazide 2.5mg tablets","02020100","00000000","00000000","C03AA01","IMRD"
"94101992","Chlorothiazide 25 mg liq","02020100","00000000","00000000","","IMRD"
"94105992","Chlorothiazide / spironolactone 100 mg pow","02020400","00000000","00000000","","IMRD"
"94146996","Co-amilozide 5mg with 50mg/ml oral solution","02020400","02020300","02020100","C03EA01","IMRD"
"94146997","Co-amilozide 5mg/50mg tablets","02020400","02020100","02020300","C03EA01","IMRD"
"94146998","Co-amilozide 2.5mg/25mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"94185992","Hydrochlorothiazide 12.5mg/k 8.1mmol s/r 12.5 mg tab","02020800","00000000","00000000","","IMRD"
"94213992","Furosemide 20mg/2ml solution for injection ampoules","02020200","00000000","00000000","C03CA01","IMRD"
"94243992","Natrilix 5 mg tab","02020100","00000000","00000000","","IMRD"
"94369990","Furosemide 20mg tablets","02020200","00000000","00000000","C03CA01","IMRD"
"94419992","Bendrofluazide 1 mg tab","02020100","00000000","00000000","","IMRD"
"94422997","Propranolol 160mg modified-release / bendroflumethiazide 5mg capsules","02040000","02020100","02040000","C07BA05","IMRD"
"94422998","Propranolol 80mg / bendroflumethiazide 2.5mg capsules","02040000","02020100","02040000","C07BA05","IMRD"
"94541992","Reserpine/bendrofluazide 150 mcg tab","02050200","00000000","00000000","C03AA01","IMRD"
"94545998","Amiloride with atenolol with hydrochlorothiazide capsules","02040000","00000000","00000000","C07DB01","IMRD"
"94546996","Amiloride 5mg / hydrochlorothiazide 50mg/5ml solution","02020400","02020300","02020100","C03EA01","IMRD"
"94546997","Co-amilozide 2.5mg/25mg tablets","02020400","02020300","02020100","C03EA01","IMRD"
"94546998","Co-amilozide 5mg/50mg tablets","02020400","02020100","02020300","C03EA01","IMRD"
"94547996","Co-amilofruse 10mg/80mg tablets","02020400","02020200","02020300","C03EB01","IMRD"
"94547997","Co-amilofruse 5mg/40mg tablets","02020400","02020300","02020200","C03EB01","IMRD"
"94547998","Co-amilofruse 2.5mg/20mg tablets","02020400","02020200","02020300","C03EB01","IMRD"
"94549998","Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets","02040000","00000000","00000000","C07DA06","IMRD"
"94550998","Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets","02040000","00000000","00000000","C07DA06","IMRD"
"94551998","Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets","02040000","00000000","00000000","C07DA06","IMRD"
"94553997","Hydrochlorothiazide with captopril 12.5mg with 25mg tablet","02050501","02050501","02020100","C09BA01","IMRD"
"94553998","Hydrochlorothiazide with captopril 25mg with 50mg tablet","02050501","02020100","02050501","C09BA01","IMRD"
"94605992","Aldactide 100 mg tab","02020400","00000000","00000000","","IMRD"
"94617998","Triamterene 50mg / Chlortalidone 50mg tablets","02020400","02020100","02020300","C03EA","IMRD"
"94633997","Hydrochlorothiazide with metoprolol tartrate 12.5mg with 100mg tablet","02040000","02020100","02040000","C07BB02","IMRD"
"94633998","Hydrochlorothiazide with metoprolol tartrate 25mg with 200mg modified-release tablet","02040000","02040000","02020100","C07BB02","IMRD"
"94634997","Metoprolol 100mg / hydrochlorothiazide 12.5mg tablets","02040000","02020100","02040000","C07BB02","IMRD"
"94634998","Metoprolol 200mg modified-release / hydrochlorothiazide 25mg tablets","02040000","02040000","02020100","C07BB02","IMRD"
"94635998","Metoprolol tartrate with chlortalidone tablet","02040000","02020100","02040000","C07CB02","IMRD"
"94670998","Atenolol with amiloride and hydrochlorothiazide capsules","02040000","00000000","00000000","C07DB01","IMRD"
"94671998","Hydrochlorothiazide with atenolol and amiloride capsule","02040000","00000000","00000000","C07DB01","IMRD"
"94675998","Amiloride hydrochloride 5mg tablets","02020300","00000000","00000000","C03DB01","IMRD"
