"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"6515161000006117","Osteoporosis caused by corticosteroid","","390833005","CPRD_AURUM"
"7232171000006117","Femoral neck dual energy X-ray photon absorptiometry scan result osteoporotic","","440100002","CPRD_AURUM"
"6515141000006116","Osteoporosis due to corticosteroid","","390833005","CPRD_AURUM"
"4820831000006110","Post-surgical malabsorption osteoporosis","","203434006","CPRD_AURUM"
"557111000000111","Minimal trauma fracture","N331N11","306171000000106","CPRD_AURUM"
"1484866013","Osteoporosis due to corticosteroids","N330D00","390833005","CPRD_AURUM"
"1485088019","Forearm DXA scan result osteoporotic","58E4.00","391060008","CPRD_AURUM"
"312138018","Osteoporosis in endocrine disorders","N330A00","203437004","CPRD_AURUM"
"2786181000006116","Involutional osteoporosis","","18040001","CPRD_AURUM"
"6518371000006116","Hip dual X-ray absorptiometry scan result osteoporotic","","391070005","CPRD_AURUM"
"3535828010","Osteoporosis co-occurrent and due to multiple myeloma","","739301006","CPRD_AURUM"
"312683018","[X]Osteoporosis in other disorders classified elsewhere","NyuB200","64859006","CPRD_AURUM"
"1932111000006112","3D study - problems with osteoporosis management","","1932111000006108","CPRD_AURUM"
"1137811000000114","History of osteoporosis","14GB.00","473120007","CPRD_AURUM"
"496578010","Disuse atrophy of bone","N337000","53174001","CPRD_AURUM"
"1485103010","Lumbar DXA scan result osteoporotic","58EM.00","391075000","CPRD_AURUM"
"455433012","Collapse of cervical vertebra due to osteoporosis","N331H00","311806008","CPRD_AURUM"
"107806013","Osteoporosis","N330.00","64859006","CPRD_AURUM"
"212441000006112","Postsurgical malabsorption osteoporosis with path fracture","N331400","203446005","CPRD_AURUM"
"786501000006117","Idiopathic osteoporosis","N330300","203429007","CPRD_AURUM"
"1715131000006113","Bone sparing drug treatment offered for osteoporosis - ESA","9kj0.00","505171000000102","CPRD_AURUM"
"312137011","Osteoporosis in multiple myelomatosis","N330900","739301006","CPRD_AURUM"
"3555091000006111","OP - Osteoporosis","","64859006","CPRD_AURUM"
"312136019","Localized osteoporosis - Lequesne","N330800","203435007","CPRD_AURUM"
"1823981000006115","Osteoporosis confirmed","","1823981000006104","CPRD_AURUM"
"545121000000114","Fragility fracture","N331N00","306171000000106","CPRD_AURUM"
"6518811000006117","History of fragility fracture","","391092009","CPRD_AURUM"
"6518211000006116","Heel dual energy X-ray photon absorptiometry scan result osteoporotic","","391065003","CPRD_AURUM"
"1485050016","Osteoporosis treatment stopped","66a3.00","391021006","CPRD_AURUM"
"1485093016","Heel DXA scan result osteoporotic","58EA.00","391065003","CPRD_AURUM"
"1485109014","Quantitative ultrasound scan of heel - result osteoporotic","585O.00","391081008","CPRD_AURUM"
"455534015","Collapse of lumbar vertebra due to osteoporosis","N331J00","311890007","CPRD_AURUM"
"312159013","Drug-induced osteoporosis with pathological fracture","N331500","203447001","CPRD_AURUM"
"312160015","Idiopathic osteoporosis with pathological fracture","N331600","203448006","CPRD_AURUM"
"312441019","Osteoporotic kyphosis","N374600","203657009","CPRD_AURUM"
"40881000006116","Osteoporosis + pathological fracture lumbar vertebrae","N331800","203450003","CPRD_AURUM"
"6518201000006119","Heel DEXA scan result osteoporotic","","391065003","CPRD_AURUM"
"312689019","[X]Unspecified osteoporosis with pathological fracture","NyuB800","443165006","CPRD_AURUM"
"4820851000006115","Localized osteoporosis - Lequesne","","203435007","CPRD_AURUM"
"2749661000006115","Posttraumatic atrophy of bone","","15743005","CPRD_AURUM"
"6518061000006114","Forearm dual energy X-ray photon absorptiometry scan result osteoporotic","","391060008","CPRD_AURUM"
"7573051000006110","Secondary osteoporosis","","703264005","CPRD_AURUM"
"5588811000006116","Age-related osteoporosis","","276661002","CPRD_AURUM"
"5144231000006117","Transient osteoporosis of hip","","240159007","CPRD_AURUM"
"5588801000006119","Primary osteoporosis","","276661002","CPRD_AURUM"
"2552271000006117","Idiopathic osteoporosis","","3345002","CPRD_AURUM"
"5144181000006112","Juvenile idiopathic generalised osteoporosis","","240156000","CPRD_AURUM"
"3253881000006112","Osteoporotic fracture","","46675001","CPRD_AURUM"
"5144201000006113","Secondary generalised osteoporosis","","240157009","CPRD_AURUM"
