"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"212061000006119","Postoperative transmural myocardial infarction anterior wall","G380.00","311792005","15","CPRD_AURUM"
"212071000006114","Postoperative transmural myocardial infarction inferior wall","G381.00","311793000","18","CPRD_AURUM"
"212091000006110","Postoperative transmural myocardial infarction unspec site","G383.00","129574000","6","CPRD_AURUM"
"457531000006110","Acute inferolateral infarction","G302.00","65547006","9575","CPRD_AURUM"
"460681000006116","Acute transmural myocardial infarction of unspecif site","G30X.00","57054005","439","CPRD_AURUM"
"537751000006115","Cardiac rupture following myocardial infarction (MI)","G30..13","233847009","218","CPRD_AURUM"
"616081000006113","Diab mellit insulin-glucose infus acute myocardial infarct","889A.00","315287002","27","CPRD_AURUM"
"810811000006116","H/O: myocardial infarct <60","14A3.00","161502000","14583","CPRD_AURUM"
"813961000006116","Haemopericardium/current comp folow acut myocard infarct","G360.00","194862000","88","CPRD_AURUM"
"967931000006114","Acute posterolateral myocardial infarction","G30B.00","15990001","226","CPRD_AURUM"
"299709018","Anterior myocardial infarction NOS","G301z00","54329005","22190","CPRD_AURUM"
"299711010","Lateral myocardial infarction NOS","G305.00","58612006","2800","CPRD_AURUM"
"219521000000119","Attack - heart","G30..11","22298006","1066","CPRD_AURUM"
"461192018","[V]Observation for suspected myocardial infarction","ZV71900","171405001","609","CPRD_AURUM"
"5935321000006111","Acute Q wave myocardial infarction","","304914007","7","CPRD_AURUM"
"3185771000006112","Microinfarct of heart","","42531007","0","CPRD_AURUM"
"3427201000006111","AMI - Acute myocardial infarction","","57054005","1","CPRD_AURUM"
"2855351000006111","Myocardial infarct","","22298006","5","CPRD_AURUM"
"3565871000006113","Acute myocardial infarction of inferolateral wall","","65547006","6","CPRD_AURUM"
"6651221000006117","STEMI - ST elevation myocardial infarction","","401303003","114","CPRD_AURUM"
"12220751000006113","Hemopericardium due to and following acute myocardial infarction","","194862000","0","CPRD_AURUM"
"2855301000006112","Myocardial infarction","","22298006","2161","CPRD_AURUM"
"3576391000006116","Postmyocardial infarction pericarditis","","66189004","0","CPRD_AURUM"
"3343471000006116","Acute anteroapical myocardial infarction","","52035003","0","CPRD_AURUM"
"4586041000006115","Electrocardiographic myocardial infarction","","164865005","0","CPRD_AURUM"
"6601121000006118","Coronary artery thrombosis","","398274000","47","CPRD_AURUM"
"4586211000006114","Electrocardiographic subendocardial infarct","","164870003","0","CPRD_AURUM"
"5056941000006119","Post-infarction pericarditis","","233885007","20","CPRD_AURUM"
"2663441000006117","Acute infarction of papillary muscle","","10273003","0","CPRD_AURUM"
"4586151000006119","ECG: antero-septal infarct","","164868007","0","CPRD_AURUM"
"4776251000006118","Rupture of cardiac wall without hemopericardium as current complication following acute myocardial infarction","","194865003","0","CPRD_AURUM"
"5056461000006113","MI - Silent myocardial infarction","","233843008","1","CPRD_AURUM"
"12220771000006115","Atrial septal defect due to and following acute myocardial infarction","","194863005","0","CPRD_AURUM"
"6056601000006112","DIGAMI - diabetes mellitus insulin-glucose infusion in acute myocardial infarction","","315287002","0","CPRD_AURUM"
"6651391000006114","NSTEMI - Non-ST segment elevation MI","","401314000","310","CPRD_AURUM"
"5056521000006115","Defect of ventricular septum following myocardial infarction","","233846000","0","CPRD_AURUM"
"3784911000006111","Acute myocardial infarction of septum","","79009004","0","CPRD_AURUM"
"3452181000006112","Acute myocardial infarction of lateral wall","","58612006","5","CPRD_AURUM"
"4586111000006115","Anteroseptal infarction on electrocardiogram","","164868007","4","CPRD_AURUM"
"4776221000006110","Hemopericardium as current complication following acute myocardial infarction","","194862000","0","CPRD_AURUM"
"2855311000006110","Infarction of heart","","22298006","0","CPRD_AURUM"
"5974481000006116","History of myocardial infarction in last year","","308065005","0","CPRD_AURUM"
"12221301000006119","Cardiac rupture due to and following acute myocardial infarction","","233847009","0","CPRD_AURUM"
"4776171000006116","Reinfarction of myocardium","","194856005","0","CPRD_AURUM"
"4586201000006111","EKG: subendocardial infarct","","164870003","0","CPRD_AURUM"
"6619201000006117","Previous myocardial infarction","","399211009","0","CPRD_AURUM"
"5056951000006117","Pericarditis following myocardial infarction","","233885007","0","CPRD_AURUM"
"3699911000006119","Acute myocardial infarction of diaphragmatic wall","","73795002","0","CPRD_AURUM"
"6601131000006115","CT - Coronary thrombosis","","398274000","1","CPRD_AURUM"
"12220781000006117","Rupture of chordae tendinae due to and following acute myocardial infarction","","194866002","0","CPRD_AURUM"
"884151000006119","Myocardial Infarction","G30..99","57054005","6858","CPRD_AURUM"
"455422014","Postoperative subendocardial myocardial infarction","G384.00","311796008","102","CPRD_AURUM"
"4032016","Healed myocardial infarction","G32..11","1755008","664","CPRD_AURUM"
"116992017","Acute subendocardial infarction","G307.00","70422006","9235","CPRD_AURUM"
"299714019","Inferior myocardial infarction NOS","G308.00","73795002","85135","CPRD_AURUM"
"300881018","[X]Subsequent myocardial infarction of other sites","Gyu3500","194856005","4","CPRD_AURUM"
"455423016","Postoperative myocardial infarction, unspecified","G38z.00","129574000","82","CPRD_AURUM"
"100681000006116","Thrombosis atrium,auric append&vent/curr comp foll acute MI","G366.00","194868001","79","CPRD_AURUM"
"219531000000117","MI - acute myocardial infarction","G30..15","57054005","259613","CPRD_AURUM"
"455641000006112","Acute anterolateral infarction","G300.00","70211005","14861","CPRD_AURUM"
"498031000006112","Atrial septal defect/curr comp folow acut myocardal infarct","G361.00","194863005","76","CPRD_AURUM"
"543291000006110","Certain current complication follow acute myocardial infarct","G36..00","371068009","40","CPRD_AURUM"
"4540481000006111","History of myocardial infarct at age greater than sixty","","161503005","0","CPRD_AURUM"
"4586091000006112","EKG: old myocardial infarction","","164867002","0","CPRD_AURUM"
"5056501000006113","Post-infarction ventricular septal defect","","233846000","2","CPRD_AURUM"
"12220761000006110","Haemopericardium due to and following acute myocardial infarction","","194862000","0","CPRD_AURUM"
"884141000006116","Coronary thrombosis","G30..98","57054005","652","CPRD_AURUM"
"1780491019","Acute ST segment elevation myocardial infarction","G30X000","401303003","161505","CPRD_AURUM"
"1786198013","Thrombosis - coronary","G30..16","398274000","366","CPRD_AURUM"
"1218860015","Acute papillary muscle infarction","G30y100","10273003","6","CPRD_AURUM"
"299708014","Acute anteroapical infarction","G301000","52035003","224","CPRD_AURUM"
"256455012","ECG: antero-septal infarct.","3233.00","164868007","1594","CPRD_AURUM"
"208365015","Postoperative myocardial infarction","G38..00","129574000","659","CPRD_AURUM"
"212081000006112","Postoperative transmural myocardial infarction other sites","G382.00","129574000","2","CPRD_AURUM"
"216351000006118","Post infarction pericarditis","G501.00","233885007","306","CPRD_AURUM"
"230021000006115","Personal history of myocardial infarction","G32..12","399211009","6045","CPRD_AURUM"
"1738171000006114","History of myocardial infarction","14AT.00","399211009","1958","CPRD_AURUM"
"4586171000006112","EKG:posterior/inferior infarct","","164869004","0","CPRD_AURUM"
"2855341000006114","MI - Myocardial infarction","","22298006","6","CPRD_AURUM"
"3784921000006115","Acute myocardial infarction of septum alone","","79009004","0","CPRD_AURUM"
"3699921000006110","Acute inferior myocardial infarction","","73795002","2","CPRD_AURUM"
"4586051000006118","EKG: myocardial infarction","","164865005","0","CPRD_AURUM"
"4586241000006113","Electrocardiogram: lateral infarction","","164871004","0","CPRD_AURUM"
"4586221000006118","Lateral infarction on electrocardiogram","","164871004","0","CPRD_AURUM"
"3641641000006116","Acute myocardial infarction of anterolateral wall","","70211005","8","CPRD_AURUM"
"3576371000006117","Postmyocardial infarction syndrome","","66189004","1","CPRD_AURUM"
"4775891000006119","Acute myocardial infarction of atrium","","194809007","0","CPRD_AURUM"
"109915012","Postmyocardial infarction syndrome","G310.00","66189004","299","CPRD_AURUM"
"300882013","[X]Subsequent myocardial infarction of unspecified site","Gyu3600","194856005","13","CPRD_AURUM"
"1576301000006115","Cause of Death- Acute Myocardial Infarction","","1576301000006104","703","CPRD_AURUM"
"2855321000006119","Cardiac infarction","","22298006","0","CPRD_AURUM"
"3381601000006117","Acute myocardial infarction of anterior wall","","54329005","66","CPRD_AURUM"
"1234306015","Acute septal infarction","G30y200","79009004","608","CPRD_AURUM"
"1780501013","Acute non-ST segment elevation myocardial infarction","G307100","401314000","394728","CPRD_AURUM"
"256459018","ECG: lateral infarction","3236.00","164871004","449","CPRD_AURUM"
"362461000006119","[X]Acute transmural myocardial infarction of unspecif site","Gyu3400","57054005","68","CPRD_AURUM"
"455651000006114","Acute anteroseptal infarction","G301100","62695002","4134","CPRD_AURUM"
"4586181000006110","Electrocardiographic posterior/inferior infarct","","164869004","0","CPRD_AURUM"
"3745741000006117","Acute myocardial infarction of inferoposterior wall","","76593002","4","CPRD_AURUM"
"6348651000006112","Myocardial infarction with complication","","371068009","0","CPRD_AURUM"
"4586101000006118","Electrocardiographic old myocardial infarction","","164867002","0","CPRD_AURUM"
"12220791000006119","Thrombosis of atrium, auricular appendage, and ventricle due to and following acute myocardial infarction","","194868001","0","CPRD_AURUM"
"6619191000006115","Past history of myocardial infarction","","399211009","0","CPRD_AURUM"
"7572331000006110","Acute STEMI (ST elevation myocardial infarction) of inferior wall","","703213009","27","CPRD_AURUM"
"5056421000006119","Old inferior myocardial infarction","","233840006","3","CPRD_AURUM"
"7662871000006115","Inducible ischaemia manifest on stress test post myocardial infarction","","710031008","1","CPRD_AURUM"
"8308931000006114","Thrombolysis In Myocardial Infarction risk score for unstable angina or non-ST-segment-elevation myocardial infarction","","883961000000109","21","CPRD_AURUM"
"2515471000006117","Septal infarction by electrocardiogram","","1077002","1","CPRD_AURUM"
"7572341000006117","Acute inferior ST segment elevation myocardial infarction","","703213009","2","CPRD_AURUM"
"7571601000006115","Acute STEMI (ST elevation myocardial infarction) of anterior wall","","703164000","39","CPRD_AURUM"
"7574491000006114","Subsequent NSTEMI (non-ST segment elevation myocardial infarction)","","703360004","4","CPRD_AURUM"
"7572321000006112","Acute ST segment elevation myocardial infarction of inferior wall","","703213009","4","CPRD_AURUM"
"2729671000000118","Acute transmural myocardial infarction","","1089471000000109","2","CPRD_AURUM"
"5056411000006110","Old anterior myocardial infarction","","233839009","1","CPRD_AURUM"
"6043771000006118","Non-Q wave myocardial infarction","","314207007","5","CPRD_AURUM"
"7571581000006113","Acute anterior ST segment elevation myocardial infarction","","703164000","2","CPRD_AURUM"
"3202711000006110","Anterolateral infarction by EKG","","43630006","1","CPRD_AURUM"
"6546751000006118","First myocardial infarction","","394710008","11","CPRD_AURUM"
