"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"64052","Chronic iridocyclitis due to disease EC","F441100","","CPRD_GOLD"
"64804","Chronic iridocyclitis NOS","F441z00","","CPRD_GOLD"
"65993","General disseminated chorioretinitis","F431300","","CPRD_GOLD"
"66369","Unspecified disseminated chorioretinitis","F431000","","CPRD_GOLD"
"67906","Metastatic disseminated retinitis","F431400","","CPRD_GOLD"
"69723","Primary iridocyclitis","F440200","","CPRD_GOLD"
"72481","Certain types of iridocyclitis","F442.00","","CPRD_GOLD"
"72546","Lens-induced iridocyclitis","F442200","","CPRD_GOLD"
"72903","Secondary syphilitic chorioretinitis","A915100","","CPRD_GOLD"
"91596","Certain types of cyclitis NOS","F442z00","","CPRD_GOLD"
"92888","Secondary infected iridocyclitis","F440400","","CPRD_GOLD"
"94836","Histoplasmosis with retinitis","AB4z200","","CPRD_GOLD"
"94848","Other posterior pole focal chorioretinitis","F430200","","CPRD_GOLD"
"96303","Focal juxtapapillary retinitis","F430400","","CPRD_GOLD"
"97455","Other posterior pole focal retinitis","F430600","","CPRD_GOLD"
"98094","Iritis","F443100","","CPRD_GOLD"
"98424","Punctate inner choroidopathy","F431600","","CPRD_GOLD"
"98959","Multifocal choroiditis","F430800","","CPRD_GOLD"
"99575","Syphilitic uveitis unspecified","A915000","","CPRD_GOLD"
"99779","Disseminated chorioretinitis and retinochoroiditis NOS","F431z00","","CPRD_GOLD"
"101577","Secondary syphilitic uveitis NOS","A915z00","","CPRD_GOLD"
"103519","Histoplasma duboisii with retinitis","AB41200","","CPRD_GOLD"
"106506","Gonococcal iridocyclitis","A984100","","CPRD_GOLD"
"110821","Disseminated posterior pole chorioretinitis","F431100","","CPRD_GOLD"
"110971","[X]Other iridocyclitis","FyuDC00","","CPRD_GOLD"
"111992","Secondary syphilitic iridocyclitis","A915200","","CPRD_GOLD"
