"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"763071000006113","Focal chorioretinitis and retinochoroiditis","F430.00","15847003","CPRD_AURUM"
"763131000006111","Focal juxtapapillary retinitis","F430400","193436005","CPRD_AURUM"
"370931000006111","[X]Chorioretinal inflammatn/infectious+parasitic diseases CE","FyuF200","46627006","CPRD_AURUM"
"755181000006118","Keratitic precipitates","F4A2111","42513006","CPRD_AURUM"
"6041571000006113","Post-traumatic uveitis","","314030005","CPRD_AURUM"
"6900941000006118","Traumatic iritis","","417020006","CPRD_AURUM"
"3177471000006115","Macular focal chorioretinitis","","42031001","CPRD_AURUM"
"6864611000006111","MFC-multifocal choroiditis","","414783007","CPRD_AURUM"
"4772021000006117","Harada disease","","193497004","CPRD_AURUM"
"3422501000006111","Peripheral focal choroiditis AND chorioretinitis","","56787009","CPRD_AURUM"
"12220721000006116","Iritis due to diabetes mellitus","","193489006","CPRD_AURUM"
"3177461000006110","Macular focal retinitis AND retinochoroiditis","","42031001","CPRD_AURUM"
"4771981000006110","Chronic iridocyclitis due to another disorder","","193493000","CPRD_AURUM"
"4772041000006112","Vogt-Koyanagi-Harada syndrome","","193497004","CPRD_AURUM"
"6598751000006111","Chronic iritis","","398155003","CPRD_AURUM"
"6798301000006112","Lens-associated uveitis","","410494003","CPRD_AURUM"
"6023561000006115","Punctate inner choroiditis","","312950007","CPRD_AURUM"
"4771961000006117","Secondary non-infected iridocyclitis","","193488003","CPRD_AURUM"
"3729601000006113","Diffuse uveitis","","75614007","CPRD_AURUM"
"3253121000006119","Retinochoroiditis","","46627006","CPRD_AURUM"
"4772011000006113","VKH - Vogt-Koyanagi-Harada syndrome","","193497004","CPRD_AURUM"
"6045891000006110","Peripheral uveitis","","314429009","CPRD_AURUM"
"2678851000006119","Fuchs uveitis syndrome","","11226001","CPRD_AURUM"
"3253101000006112","Chorioretinal inflammation","","46627006","CPRD_AURUM"
"4771781000006113","Generalized disseminated chorioretinitis","","193444005","CPRD_AURUM"
"4771701000006116","Juxtapapillary focal chorioretinitis","","193436005","CPRD_AURUM"
"4744021000006114","American histoplasmosis with retinitis","","187039009","CPRD_AURUM"
"3781261000006115","Disseminated retinochoroiditis","","78769001","CPRD_AURUM"
"4741261000006113","Chronic tuberculous iridocyclitis","","186266008","CPRD_AURUM"
"2678831000006114","Fuchs' heterochromic uveitis","","11226001","CPRD_AURUM"
"6798281000006113","Lens-induced uveitis","","410494003","CPRD_AURUM"
"4772061000006111","Vogt-Koyanagi syndrome","","193497004","CPRD_AURUM"
"6045871000006114","Intermediate uveitis","","314429009","CPRD_AURUM"
"12728121000006110","Choroiditis NOS","","610821000000109","CPRD_AURUM"
"12730081000006114","Unspecified acute iridocyclitis","","619301000000100","CPRD_AURUM"
"552681000006116","Chorioretinal inflammations scars and other disorders","F43..00","302893000","CPRD_AURUM"
"989051000006110","Acute iritis (iridocyclitis)","F440099","619301000000100","CPRD_AURUM"
"1231652019","Peripheral focal chorioretinitis","F430300","56787009","CPRD_AURUM"
"399440013","Acute and subacute iridocyclitis","F440.00","267618008","CPRD_AURUM"
"287626012","Histoplasma duboisii with retinitis","AB41200","187049007","CPRD_AURUM"
"125588013","Panuveitis","F401100","75614007","CPRD_AURUM"
"297980017","Certain types of cyclitis NOS","F442z00","77971008","CPRD_AURUM"
"299471017","[X]Other chorioretinal inflammations","FyuF000","46627006","CPRD_AURUM"
"170161000006113","Retinitis and chorioretinitis","F430.11","46627006","CPRD_AURUM"
"625191000006111","Disseminated chorioretinitis and retinochoroiditis","F431.00","78769001","CPRD_AURUM"
"763141000006118","Focal macular retinochoroiditis","F430500","42031001","CPRD_AURUM"
"297969017","Unspecified chronic iridocyclitis","F441000","77971008","CPRD_AURUM"
"108146018","Iritis","F443100","65074000","CPRD_AURUM"
"883281000006117","Acute iritis (iridocyclitis)","F440.99","267618008","CPRD_AURUM"
"456766016","Punctate inner choroidopathy","F431600","312950007","CPRD_AURUM"
"80218013","Vitreous abscess","F400400","48142003","CPRD_AURUM"
"287232010","Uveitis due to secondary syphilis","A915.00","186854007","CPRD_AURUM"
"287862010","Toxoplasma chorioretinitis","AD02.00","187194004","CPRD_AURUM"
"297894015","Peripheral focal retinochoroiditis","F430700","193438006","CPRD_AURUM"
"297899013","Disseminated peripheral chorioretinitis","F431200","193443004","CPRD_AURUM"
"297970016","Chronic iridocyclitis due to disease EC","F441100","193493000","CPRD_AURUM"
"18585010","Herpes zoster iridocyclitis","A532200","10698009","CPRD_AURUM"
"76191012","Pars planitis","F432311","45688009","CPRD_AURUM"
"129408016","Anterior uveitis","F443000","410692006","CPRD_AURUM"
"931901000006118","Choroiditis","F432099","610821000000109","CPRD_AURUM"
"399442017","Unspecified iridocyclitis","F443.00","77971008","CPRD_AURUM"
"745731000006116","Iritis - acute","F440.11","29050005","CPRD_AURUM"
"4771791000006111","Generalised disseminated chorioretinitis","","193444005","CPRD_AURUM"
"2751391000006116","Focal retinochoroiditis","","15847003","CPRD_AURUM"
"4744811000006112","Toxoplasmosis chorioretinitis","","187194004","CPRD_AURUM"
"6798291000006111","Phacogenic uveitis","","410494003","CPRD_AURUM"
"17368014","Congenital syphilitic choroiditis","A900.12","266125005","CPRD_AURUM"
"297891011","Other posterior pole focal chorioretinitis","F430200","15847003","CPRD_AURUM"
"297965011","Acute or subacute iritis NOS","F440z00","267618008","CPRD_AURUM"
"2678841000006116","Fuchs' heterochromic iridocyclitis","","11226001","CPRD_AURUM"
"297888011","Focal juxtapapillary choroiditis","F430100","193434008","CPRD_AURUM"
"297962014","Secondary infected iridocyclitis","F440400","193487008","CPRD_AURUM"
"129342012","Syphilitic disseminated retinochoroiditis","A94y200","77939001","CPRD_AURUM"
"1777714015","Chronic iridocyclitis","F441.00","314429009","CPRD_AURUM"
"6045911000006112","Chronic posterior cyclitis","","314429009","CPRD_AURUM"
"12220711000006112","Iritis co-occurrent and due to diabetes mellitus","","193489006","CPRD_AURUM"
"3177451000006113","Paramacular focal retinitis AND retinochoroiditis","","42031001","CPRD_AURUM"
