"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"22697","Bile duct calculus without mention of cholecystitis","J645.00","","CPRD_GOLD"
"22766","Toxic liver disease with cholestasis","J635000","","CPRD_GOLD"
"22841","Macronodular cirrhosis of liver","J615z11","","CPRD_GOLD"
"23511","Hepatic coma","J622.00","","CPRD_GOLD"
"23578","Chronic persistent hepatitis","J614000","","CPRD_GOLD"
"23775","Liver failure NOS","J62y.12","","CPRD_GOLD"
"24186","Glycogen storage disease","C310.13","","CPRD_GOLD"
"24813","Chronic viral hepatitis B with delta-agent","A707000","","CPRD_GOLD"
"24866","Calculus of bile duct with cholangitis","J646.00","","CPRD_GOLD"
"24901","[X] Hepatic failure","J625.00","","CPRD_GOLD"
"25383","Hepatic fibrosis","J61y400","","CPRD_GOLD"
"25589","Alpha-1-antitrypsin hepatitis","C376100","","CPRD_GOLD"
"25592","Roux-en-y procedure for biliary atresia","7824400","","CPRD_GOLD"
"25597","Biliary atresia","PB61.00","","CPRD_GOLD"
"25700","[V]Assessment for liver transplant","ZV7C000","","CPRD_GOLD"
"26037","Hepatic familial steatosis","C32y511","","CPRD_GOLD"
"26367","Chronic viral hepatitis","A707.00","","CPRD_GOLD"
"26405","Hepatic granulomas in sarcoidosis","J63A.00","","CPRD_GOLD"
"26889","Bile duct calculus with other cholecystitis","J644.00","","CPRD_GOLD"
"27319","Transplantation of liver NOS","7800z00","","CPRD_GOLD"
"27438","Cardiac portal cirrhosis","J615700","","CPRD_GOLD"
"27663","Granulomatous hepatitis, not elsewhere classified","J63X.00","","CPRD_GOLD"
"28350","Fibrocystic liver disease","PB62100","","CPRD_GOLD"
"28786","Endoscopic retrograde extraction of calculus from bile duct","7.82E+02","","CPRD_GOLD"
"29142","Bile duct calculus","J64..11","","CPRD_GOLD"
"30586","Chronic viral hepatitis C","A707200","","CPRD_GOLD"
"31008","Chronic passive liver congestion","J630.00","","CPRD_GOLD"
"31383","Glycogenosis - glycogen storage disease","C310.00","","CPRD_GOLD"
"31650","Bile duct calculus + acute cholecystitis and obstruction","J643100","","CPRD_GOLD"
"31897","Liver abscess and sequelae of chronic liver disease","J62..00","","CPRD_GOLD"
"31997","Liver transplant with complication, without blame","TB00200","","CPRD_GOLD"
"32025","Orthotopic transplantation of liver","7800000","","CPRD_GOLD"
"32277","Chronic viral hepatitis, unspecified","A707X00","","CPRD_GOLD"
"32803","Congenital stricture of common bile duct","PB61311","","CPRD_GOLD"
"33597","Other non-alcoholic chronic liver disease NOS","J61yz00","","CPRD_GOLD"
"34642","Congenital hepatic fibrosis","Q48yz11","","CPRD_GOLD"
"34683","Bile duct calculus with acute cholecystitis","J643.00","","CPRD_GOLD"
"34903","Congenital hepatic cyst","PB62.11","","CPRD_GOLD"
"34921","Joubert syndrome","P22y111","","CPRD_GOLD"
"35667","Secondary sclerosing cholangitis","J661800","","CPRD_GOLD"
"36107","Toxic liver disease with hepatic necrosis","J635100","","CPRD_GOLD"
"36194","Hepatic failure as a complication of care","SP14200","","CPRD_GOLD"
"36727","Toxic liver disease","J635.00","","CPRD_GOLD"
"36879","Bile duct calculus without cholecystitis with obstruction","J645100","","CPRD_GOLD"
"38288","Open removal of calculus from bile duct NEC","7826100","","CPRD_GOLD"
"38389","Atresia of bile duct","PB61400","","CPRD_GOLD"
"39025","Bile duct calculus + acute cholecystitis and no obstruction","J643000","","CPRD_GOLD"
"39164","Neonatal jaundice + glucose-6-phosphate dehydrogenase defic.","Q430000","","CPRD_GOLD"
"39351","Toxic liver disease with chronic active hepatitis","J635500","","CPRD_GOLD"
"39928","Extracorporeal lithotripsy of calculus in bile duct","782Q000","","CPRD_GOLD"
"40395","Other specified congenital hyperbilirubinaemia","C374y00","","CPRD_GOLD"
"40567","Capsular portal cirrhosis","J615600","","CPRD_GOLD"
"40762","Congenital hepatitis A infection","Q409000","","CPRD_GOLD"
"40963","Portal fibrosis without cirrhosis","J61y300","","CPRD_GOLD"
"41096","Chronic viral hepatitis B without delta-agent","A707100","","CPRD_GOLD"
"41673","Toxic liver disease, unspecified","J635X00","","CPRD_GOLD"
"42038","[D]Hepatomegaly NOS","R091z00","","CPRD_GOLD"
"42843","Other non-alcoholic chronic liver disease","J61y.00","","CPRD_GOLD"
"44120","Toxic liver disease with fibrosis and cirrhosis of liver","J635600","","CPRD_GOLD"
"44649","Bile duct calculus + other cholecystitis and obstruction","J644100","","CPRD_GOLD"
"44676","Fatty portal cirrhosis","J615400","","CPRD_GOLD"
"44791","Sclerosing cholangitis unspecified","J661900","","CPRD_GOLD"
"44946","Endosc removal of calculus from bile duct along T tube track","782N000","","CPRD_GOLD"
"46147","Tuberculosis of liver","A17y400","","CPRD_GOLD"
"46278","Phlebitis of portal vein","J621.11","","CPRD_GOLD"
"47257","Portal cirrhosis","J615.11","","CPRD_GOLD"
"47340","Perinatal jaundice due to congenital obstruction bile duct","Q435000","","CPRD_GOLD"
"47861","Exploration of liver transplant","7805211","","CPRD_GOLD"
"48102","Other sequelae of chronic liver disease","J62y.00","","CPRD_GOLD"
"48269","Congenital absence of hepatic ducts","PB61500","","CPRD_GOLD"
"48738","Congenital hepatomegaly","PB6y100","","CPRD_GOLD"
"48928","Infectious cirrhosis NOS","J615H00","","CPRD_GOLD"
"49479","Congenital obstruction of bile duct","PB61200","","CPRD_GOLD"
"50245","Congenital hepatitis B infection","Q409100","","CPRD_GOLD"
"50400","Atresia of hepatic ducts","PB61600","","CPRD_GOLD"
"50444","Biliary atresia NOS","PB61z00","","CPRD_GOLD"
"50458","Extrahepatic atresia of bile duct","PB61412","","CPRD_GOLD"
"53480","Recurrent hepatitis","J614300","","CPRD_GOLD"
"53861","[X]Granulomatous hepatitis, not elsewhere classified","Jyu7700","","CPRD_GOLD"
"53877","Chronic hepatitis unspecified","J614y00","","CPRD_GOLD"
"55454","Portal cirrhosis unspecified","J615y00","","CPRD_GOLD"
"56070","Hepatic failure NOS","J62y.11","","CPRD_GOLD"
"57995","Hepatorenal glycogenosis","C310200","","CPRD_GOLD"
"58184","Indian childhood cirrhosis","J615812","","CPRD_GOLD"
"58630","Biliary cirrhosis NOS","J616z00","","CPRD_GOLD"
"60104","Hepatic sclerosis","J61y500","","CPRD_GOLD"
"61298","Bile duct calculus + other cholecystitis - obstruction NOS","J644z00","","CPRD_GOLD"
"63404","Portal pyaemia","J621.00","","CPRD_GOLD"
"63409","Open insert tubal prosthes in one hepatic+common bile ducts","7824100","","CPRD_GOLD"
"63714","Benign neoplasm of intrahepatic bile ducts","B715100","","CPRD_GOLD"
"64750","Toxic liver disease with chronic lobular hepatitis","J635400","","CPRD_GOLD"
"65590","Congenital dilation of bile duct","PB6y700","","CPRD_GOLD"
"65805","Open removal of calculus and drainage of bile duct","7826000","","CPRD_GOLD"
"65889","Intrahepatic atresia of bile duct","PB61411","","CPRD_GOLD"
"66412","Disorders of copper metabolism","C351.00","","CPRD_GOLD"
"66534","Chronic lobular hepatitis","J614400","","CPRD_GOLD"
"66713","Bile duct calculus without cholecystitis, no obstruction","J645000","","CPRD_GOLD"
"66899","Hepatic granulomas in berylliosis","J639.00","","CPRD_GOLD"
"67779","Congenital viral hepatitis","Q409.00","","CPRD_GOLD"
"68376","Florid cirrhosis","J612.11","","CPRD_GOLD"
"69194","Replacement of previous liver transplant","7800200","","CPRD_GOLD"
"69204","Multilobular portal cirrhosis","J615100","","CPRD_GOLD"
"69721","Bile duct calculus without cholecystitis NOS","J645z00","","CPRD_GOLD"
"71422","Heterotopic transplantation of liver","7800100","","CPRD_GOLD"
"71453","Hepatic fibrosis","J615z15","","CPRD_GOLD"
"73482","Bacterial portal cirrhosis","J615D00","","CPRD_GOLD"
"74901","Endoscopic retrograde lithotripsy of calculus of bile duct","7.82E+202","","CPRD_GOLD"
"88994","Compensation for liver failure","7L1f.00","","CPRD_GOLD"
"89445","Auxillary liver transplant","7800111","","CPRD_GOLD"
"91591","Biliary cirrhosis of children","J616200","","CPRD_GOLD"
"92909","Hypertrophic portal cirrhosis","J615500","","CPRD_GOLD"
"94116","Other congenital anomaly of hepatic or bile ducts","PB6yy00","","CPRD_GOLD"
"95048","Open insert tubal prosthes in both hepatic+common bile ducts","7824000","","CPRD_GOLD"
"95810","Congenital stricture of bile duct","PB61300","","CPRD_GOLD"
"96664","Juvenile portal cirrhosis","J615800","","CPRD_GOLD"
"96679","Bile duct calculus + acute cholecystitis - obstruct NOS","J643z00","","CPRD_GOLD"
"97157","Orthotopic transplantation of liver NEC","7800500","","CPRD_GOLD"
"97441","Excision of extrahepatic bile ducts HFQ","7820400","","CPRD_GOLD"
"97650","Compensation for liver failure NOS","7L1fz00","","CPRD_GOLD"
"98402","Congenital absence of liver lobe","PB63100","","CPRD_GOLD"
"99250","Other specified transplantation of liver","7800y00","","CPRD_GOLD"
"99580","Carcinoma in situ of intrahepatic bile ducts","B808100","","CPRD_GOLD"
"99898","Chronic hepatitis annual review - enhanced services admin","9kR..00","","CPRD_GOLD"
"100073","Piggy back liver transplant","7800112","","CPRD_GOLD"
"100253","Xanthomatous portal cirrhosis","J615C00","","CPRD_GOLD"
"100474","Laennec's cirrhosis","J612.12","","CPRD_GOLD"
"100592","Hepatic fibrosis with hepatic sclerosis","J61y600","","CPRD_GOLD"
"101542","[X]Other congenital malformations of bile ducts","Pyu5D00","","CPRD_GOLD"
"102263","Percutaneous transhepatic removal of calculus from bile duct","782T000","","CPRD_GOLD"
"102922","Cystic fibrosis related cirrhosis","C370800","","CPRD_GOLD"
"103466","Fatty change of liver","J61y900","","CPRD_GOLD"
"103706","Fatty liver","J61y911","","CPRD_GOLD"
"104752","Congenital diverticulum of bile duct","PB6y800","","CPRD_GOLD"
"105506","Orthotopic transplantation of whole liver","7800400","","CPRD_GOLD"
"105758","Liver transplant planned","8LH..00","","CPRD_GOLD"
"106025","[X]Toxic liver disease, unspecified","Jyu7600","","CPRD_GOLD"
"106199","Syphilis of liver","A953.00","","CPRD_GOLD"
"106642","Chronic viral hepatitis B","A707300","","CPRD_GOLD"
"107004","Bile duct calculus + other cholecystitis and no obstruction","J644000","","CPRD_GOLD"
"107622","Congenital viral hepatitis NOS","Q409z00","","CPRD_GOLD"
"107896","[X]Chronic viral hepatitis, unspecified","AyuB200","","CPRD_GOLD"
"108343","[X]Other chronic viral hepatitis","AyuB100","","CPRD_GOLD"
"108800","Liver abscess and chronic liver disease causing sequelae NOS","J62z.00","","CPRD_GOLD"
"108819","Congestive cirrhosis","J615711","","CPRD_GOLD"
"109540","Zooparasitic portal cirrhosis","J615G00","","CPRD_GOLD"
"110454","Liver disease due to cystic fibrosis","C370700","","CPRD_GOLD"
"111969","Chronic hepatitis annual review","9kR..11","","CPRD_GOLD"
"111983","Congenital syphilitic hepatomegaly","A900.15","","CPRD_GOLD"
"112044","Syphilitic portal cirrhosis","J615F00","","CPRD_GOLD"
"112152","Other specified congenital viral hepatitis","Q409y00","","CPRD_GOLD"
"112867","Childhood function cirrhosis","J615811","","CPRD_GOLD"
"113524","Congenital hypoplasia of bile duct","PB61100","","CPRD_GOLD"
"113783","Percutan removal calculus from bile duct along T tube track","782N100","","CPRD_GOLD"
"114243","Neoplasm of uncertain behaviour of intra-hepatic bile ducts","B903100","","CPRD_GOLD"
