"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"270233014","Other specified transplantation of liver","7800y00","18027006","CPRD_AURUM"
"270234015","Transplantation of liver NOS","7800z00","18027006","CPRD_AURUM"
"288170016","[X]Chronic viral hepatitis, unspecified","AyuB200","10295004","CPRD_AURUM"
"293575019","Other specified congenital hyperbilirubinaemia","C374y00","190932003","CPRD_AURUM"
"293576018","Congenital hyperbilirubinaemia NOS","C374z00","190932003","CPRD_AURUM"
"303409014","Chronic hepatitis unspecified","J614y00","76783007","CPRD_AURUM"
"303410016","Chronic hepatitis NOS","J614z00","76783007","CPRD_AURUM"
"303453016","Biliary cirrhosis NOS","J616z00","1761006","CPRD_AURUM"
"303456012","Other non-alcoholic chronic liver disease","J61y.00","79720007","CPRD_AURUM"
"303489012","Liver abscess and chronic liver disease causing sequelae NOS","J62z.00","197324004","CPRD_AURUM"
"303557018","Bile duct calculus with other cholecystitis","J644.00","30093007","CPRD_AURUM"
"303617014","Sclerosing cholangitis unspecified","J661900","235917005","CPRD_AURUM"
"303621019","Obstruction of bile duct NOS","J662z00","30144000","CPRD_AURUM"
"303780012","[X]Toxic liver disease with other disorders of liver","Jyu7000","197354009","CPRD_AURUM"
"303781011","[X]Other and unspecified cirrhosis of liver","Jyu7100","19943007","CPRD_AURUM"
"314035016","Biliary atresia NOS","PB61z00","77480004","CPRD_AURUM"
"317588011","[D]Hepatomegaly","R091.00","80515008","CPRD_AURUM"
"353596018","Liver failure NOS","J62y.12","59927004","CPRD_AURUM"
"396393014","Non-alcoholic cirrhosis NOS","J615z00","266468003","CPRD_AURUM"
"31211000006119","Orthotopic transplantation of liver","7800000","174425003","CPRD_AURUM"
"55851000006118","Xanthomatous portal cirrhosis","J615C00","271440004","CPRD_AURUM"
"99171000006113","Toxic liver disease, unspecified","J635X00","197354009","CPRD_AURUM"
"125801000006114","Steatosis","C32y500","270881008","CPRD_AURUM"
"161771000006119","Sawaguchi roux-en-y procedure for biliary atresia","7824411","265451009","CPRD_AURUM"
"221131000000118","Encephalopathy - hepatic","J622.11","13920009","CPRD_AURUM"
"225661000006111","Piggy back liver transplant","7800112","174426002","CPRD_AURUM"
"254151000006117","Open removal of calculus and drainage of bile duct","7826000","174582000","CPRD_AURUM"
"255041000006117","Open insert tubal prosthes in one hepatic+common bile ducts","7824100","174570009","CPRD_AURUM"
"356581000000111","Excision of extrahepatic bile ducts HFQ","7820400","399472007","CPRD_AURUM"
"358961000006119","[X] Hepatic failure","J625.00","59927004","CPRD_AURUM"
"359011000006113","[X] Liver failure","J625.11","59927004","CPRD_AURUM"
"500401000006116","Auxillary liver transplant","7800111","174426002","CPRD_AURUM"
"511611000006113","Bile duct atresia","PB61.11","77480004","CPRD_AURUM"
"511631000006119","Bile duct calculus + acute cholecystitis - obstruct NOS","J643z00","197389006","CPRD_AURUM"
"511641000006112","Bile duct calculus + acute cholecystitis and no obstruction","J643000","197390002","CPRD_AURUM"
"511651000006114","Bile duct calculus + acute cholecystitis and obstruction","J643100","197391003","CPRD_AURUM"
"511661000006111","Bile duct calculus + other cholecystitis - obstruction NOS","J644z00","30093007","CPRD_AURUM"
"511671000006116","Bile duct calculus + other cholecystitis and no obstruction","J644000","30093007","CPRD_AURUM"
"511681000006118","Bile duct calculus + other cholecystitis and obstruction","J644100","30093007","CPRD_AURUM"
"511721000006113","Bile duct calculus without cholecystitis NOS","J645z00","30093007","CPRD_AURUM"
"511731000006111","Bile duct calculus without cholecystitis with obstruction","J645100","4661003","CPRD_AURUM"
"527221000006115","Budd - Chiari syndrome (hepatic vein thrombosis)","G820.00","82385007","CPRD_AURUM"
"538081000000115","Compensation for liver failure","7L1f.00","773411000000107","CPRD_AURUM"
"538121000000117","Other specified compensation for liver failure","7L1fy00","773411000000107","CPRD_AURUM"
"550431000006116","Childhood function cirrhosis","J615811","197284004","CPRD_AURUM"
"553311000006111","Chronic aggressive hepatitis","J614200","197284004","CPRD_AURUM"
"555881000006114","Chronic passive liver congestion","J630.00","34736002","CPRD_AURUM"
"557081000006110","Chronic viral hepatitis, unspecified","A707X00","10295004","CPRD_AURUM"
"642911000006111","Endosc removal of calculus from bile duct along T tube track","782N000","174677004","CPRD_AURUM"
"679701000006118","Neonatal jaundice + glucose-6-phosphate dehydrogenase defic.","Q430000","206439006","CPRD_AURUM"
"731231000006114","Macronodular cirrhosis of liver","J615z11","43904005","CPRD_AURUM"
"803661000006114","Glucose-6-phosphate deficiency","C310.12","124437004","CPRD_AURUM"
"803961000006119","Glycogenosis with hepatic cirrhosis","C310400","29633007","CPRD_AURUM"
"820371000006114","Hepatic familial steatosis","C32y511","270881008","CPRD_AURUM"
"821141000006113","Hepatolenticular degeneration (Wilson's disease)","C351000","88518009","CPRD_AURUM"
"822591000006117","Heterotopic transplantation of liver","7800100","174426002","CPRD_AURUM"
"288169017","[X]Other chronic viral hepatitis","AyuB100","10295004","CPRD_AURUM"
"3998491000006113","Benign tumor of intrahepatic bile duct","","92154006","CPRD_AURUM"
"4787261000006114","Zooparasitic portal cirrhosis","","197306001","CPRD_AURUM"
"2678011000006114","Glycogen storage disease, type 4","","11179002","CPRD_AURUM"
"3527364013","Transplanted liver present","","737297006","CPRD_AURUM"
"3011301000006112","Arteriohepatic dysplasia","","31742004","CPRD_AURUM"
"4787861000006113","PSC - Primary sclerosing cholangitis","","197441003","CPRD_AURUM"
"3010811000006111","Primary biliary cholangitis","","31712002","CPRD_AURUM"
"4046331000006119","Neoplasm of uncertain behaviour of intrahepatic bile ducts","","94880005","CPRD_AURUM"
"2598551000006118","ICC - Indian childhood cirrhosis","","6183001","CPRD_AURUM"
"8242561000006112","Cirrhosis associated with cystic fibrosis","","776981000000103","CPRD_AURUM"
"5571831000006111","On examination - hepatomegaly","","275296001","CPRD_AURUM"
"4661761000006116","Orthotopic transplantation of liver","","174425003","CPRD_AURUM"
"3059491000006115","PHT - Portal hypertension","","34742003","CPRD_AURUM"
"5086931000006119","Recurrent intrahepatic cholestasis of pregnancy","","235888006","CPRD_AURUM"
"3331281000006115","HRF - Hepatorenal failure","","51292008","CPRD_AURUM"
"3408191000006116","Glycogen storage disease, type V","","55912009","CPRD_AURUM"
"3532180010","Liver transplant recipient","","737297006","CPRD_AURUM"
"4787721000006114","Bile duct calculus with acute cholecystitis and obstruction","","197391003","CPRD_AURUM"
"2574091000006117","Congenital anomaly of bile ducts","","4711003","CPRD_AURUM"
"3010831000006117","Hanot's cirrhosis","","31712002","CPRD_AURUM"
"3748781000006119","CH - Chronic hepatitis","","76783007","CPRD_AURUM"
"2786011000006112","Hepatic transplantation","","18027006","CPRD_AURUM"
"3713571000006114","Congestive cirrhosis","","74669004","CPRD_AURUM"
"5567091000006115","Glycogen storage disease due to acid maltase deficiency","","274864009","CPRD_AURUM"
"3410041000006113","Congenital duplication of biliary duct","","56013008","CPRD_AURUM"
"5567111000006112","Glycogen storage disease, type II","","274864009","CPRD_AURUM"
"5524681000006114","Cirrhosis secondary to cholestasis","","271440004","CPRD_AURUM"
"6599481000006118","Congenital biliary duct cyst","","398197009","CPRD_AURUM"
"3331291000006117","Hepatorenal failure","","51292008","CPRD_AURUM"
"4046341000006112","Neoplasm of uncertain behavior of intrahepatic bile ducts","","94880005","CPRD_AURUM"
"2677921000006115","Brancher deficiency glycogen storage disease","","11179002","CPRD_AURUM"
"12458801000006116","[V]Liver transplanted","","737297006","CPRD_AURUM"
"3760701000006115","BA - Biliary atresia","","77480004","CPRD_AURUM"
"3059381000006110","Chronic passive congestion of liver","","34736002","CPRD_AURUM"
"3461281000006117","Copper transport disease","","59178007","CPRD_AURUM"
"3796401000006114","Fatty metamorphosis of liver","","79720007","CPRD_AURUM"
"4407011000006114","Chronic type C viral hepatitis","","128302006","CPRD_AURUM"
"2615581000006113","Hepatorenal glycogen storage disease","","7265005","CPRD_AURUM"
"6941931000006112","Laennec's cirrhosis","","419728003","CPRD_AURUM"
"2677901000006113","Glycogen storage disease, type IV","","11179002","CPRD_AURUM"
"3507191000006112","Chronic type B viral hepatitis","","61977001","CPRD_AURUM"
"3607721000006115","Congenital short bile duct","","68094008","CPRD_AURUM"
"5087231000006113","Congenital disorder of gallbladder and biliary tract","","235913009","CPRD_AURUM"
"3760691000006115","Atresia of bile ducts","","77480004","CPRD_AURUM"
"4787151000006116","CAH - Chronic aggressive hepatitis","","197284004","CPRD_AURUM"
"3938641000006113","Wilson disease","","88518009","CPRD_AURUM"
"2786021000006116","LTx - Liver transplant","","18027006","CPRD_AURUM"
"4742781000006115","CMV - Cytomegalovirus hepatitis","","186698009","CPRD_AURUM"
"3345721000006111","Mixed hepatocellular and bile duct carcinoma","","52178006","CPRD_AURUM"
"4787221000006115","Pipestem portal cirrhosis","","197300007","CPRD_AURUM"
"3760671000006116","Congenital biliary atresia","","77480004","CPRD_AURUM"
"3974111000006114","ESWL - Extracorporeal shock wave lithotripsy of bile duct calculus","","90705003","CPRD_AURUM"
"3938571000006116","Copper storage disease","","88518009","CPRD_AURUM"
"5086991000006115","Laennec cirrhosis, non-alcoholic","","235895002","CPRD_AURUM"
"3998501000006117","Benign neoplasm of intrahepatic bile duct","","92154006","CPRD_AURUM"
"5493051000006111","Cirrhosis of liver not due to alcohol","","266468003","CPRD_AURUM"
"6617771000006112","Bronze cirrhosis","","399126000","CPRD_AURUM"
"2816671000006112","Hepatic cirrhosis","","19943007","CPRD_AURUM"
"4661751000006118","Orthotopic liver transplant","","174425003","CPRD_AURUM"
"2786001000006114","Tx - Liver transplantation","","18027006","CPRD_AURUM"
"3515871000006112","Fibrosis of liver","","62484002","CPRD_AURUM"
"3937821000006118","Cerebrohepatorenal syndrome","","88469006","CPRD_AURUM"
"4661791000006112","Piggy-back liver transplant","","174426002","CPRD_AURUM"
"2556931000006111","Congenital absence of liver","","3650004","CPRD_AURUM"
"3206891000006112","PNC - Postnecrotic cirrhosis","","43904005","CPRD_AURUM"
"12456711000006114","[V]Assessment for liver transplant","","400381000000101","CPRD_AURUM"
"12724921000006119","Bile duct calculus NOS","","666821000000108","CPRD_AURUM"
"315729018","[X]Other congenital malformations of bile ducts","Pyu5D00","268213006","CPRD_AURUM"
"317590012","[D]Hepatomegaly NOS","R091z00","80515008","CPRD_AURUM"
"990461000006112","Calculus of bile duct","J645299","666821000000108","CPRD_AURUM"
"1680591000006117","Chronic hepatitis annual review - enhanced services admin","9kR..00","362421000000102","CPRD_AURUM"
"1928461000006119","Glucose-6-phosphate dehydrogenase test abnormal","","1928461000006103","CPRD_AURUM"
"1854791000006116","Cystic fibrosis with liver manifestations","","1854791000006100","CPRD_AURUM"
"1763641000006113","Cirrhosis of liver due to cystic fibrosis","","1763641000006109","CPRD_AURUM"
"363051000000111","Transplantation of liver cells","7800300","428198008","CPRD_AURUM"
"502288018","Congenital hepatic cyst","PB62.11","72925005","CPRD_AURUM"
"419017014","Congenital stricture of common bile duct","PB61311","281095009","CPRD_AURUM"
"353625019","Hepatic sclerosis","J61y500","235899008","CPRD_AURUM"
"314051012","Congenital dilation of bile duct","PB6y700","204797007","CPRD_AURUM"
"314052017","Congenital diverticulum of bile duct","PB6y800","204798002","CPRD_AURUM"
"303437019","Bacterial portal cirrhosis","J615D00","197303009","CPRD_AURUM"
"303440019","Zooparasitic portal cirrhosis","J615G00","197306001","CPRD_AURUM"
"303517016","Toxic liver disease with chronic active hepatitis","J635500","197361008","CPRD_AURUM"
"3631015","Congenital stricture of bile duct","PB61300","1512006","CPRD_AURUM"
"146760018","Wilson's disease","C351011","88518009","CPRD_AURUM"
"303441015","Infectious cirrhosis NOS","J615H00","235896001","CPRD_AURUM"
"396401019","Bile duct calculus without mention of cholecystitis","J645.00","30093007","CPRD_AURUM"
"456802011","Bile duct calculus NOS","J645200","30093007","CPRD_AURUM"
"234461000006112","Perinatal jaundice due to congenital obstruction bile duct","Q435000","206469004","CPRD_AURUM"
"238691000006114","Percutan removal calculus from bile duct along T tube track","782N100","174678009","CPRD_AURUM"
"538101000000114","Compensation for liver failure NOS","7L1fz00","773411000000107","CPRD_AURUM"
"557071000006112","Chronic viral hepatitis C","A707200","128302006","CPRD_AURUM"
"582851000006119","Congenital hepatitis B infection","Q409100","60498001","CPRD_AURUM"
"739931000006118","Liver transplant with complication, without blame","TB00200","88797001","CPRD_AURUM"
"806841000006117","Granulomatous hepatitis, not elsewhere classified","J63X.00","86514004","CPRD_AURUM"
"820381000006112","Hepatic fibrosis","J615z15","62484002","CPRD_AURUM"
"3686251000006119","Fibrocystic disease of liver","","72925005","CPRD_AURUM"
"7084831000006116","Transplantation of hepatocytes","","428198008","CPRD_AURUM"
"4661781000006114","Auxiliary liver transplant","","174426002","CPRD_AURUM"
"5493041000006114","Cirrhosis, nonalcoholic","","266468003","CPRD_AURUM"
"2526451000006111","Cholestatic cirrhosis","","1761006","CPRD_AURUM"
"4837241000006117","Congenital hepatitis","","206372007","CPRD_AURUM"
"3847441000006119","Congenital atresia of extrahepatic bile duct","","82821008","CPRD_AURUM"
"6623351000006115","Resection of extrahepatic bile duct","","399472007","CPRD_AURUM"
"5086651000006118","Chronic viral hepatitis B with hepatitis D","","235869004","CPRD_AURUM"
"3070261000006119","Hereditary hemochromatosis","","35400008","CPRD_AURUM"
"3938631000006115","WD - Wilson's disease","","88518009","CPRD_AURUM"
"4787701000006116","Calculus of bile duct with acute cholecystitis","","197389006","CPRD_AURUM"
"2615631000006111","Glycogen storage disease, type 1","","7265005","CPRD_AURUM"
"3514421000006113","Glucose-6-phosphate dehydrogenase deficiency","","62403005","CPRD_AURUM"
"3998511000006119","Benign tumour of intrahepatic bile duct","","92154006","CPRD_AURUM"
"11903661000006119","Steatosis","","270881008","CPRD_AURUM"
"303464018","Other non-alcoholic chronic liver disease NOS","J61yz00","328383001","CPRD_AURUM"
"303465017","Chronic liver disease NOS","J61z.00","328383001","CPRD_AURUM"
"303786018","[X]Toxic liver disease, unspecified","Jyu7600","197354009","CPRD_AURUM"
"316476019","Other specified congenital viral hepatitis","Q409y00","206372007","CPRD_AURUM"
"377070012","Joubert syndrome","P22y111","716997004","CPRD_AURUM"
"1709341000006117","Liver disease due to cystic fibrosis","","1709341000006101","CPRD_AURUM"
"864281000006116","Liver transplant","7800.98","18027006","CPRD_AURUM"
"886531000006111","Calculus of bile duct","J64..98","266474003","CPRD_AURUM"
"851341000006110","Fatty liver","","851341000006106","CPRD_AURUM"
"2674058015","Percutaneous transhepatic removal of calculus from bile duct","782T000","425800009","CPRD_AURUM"
"2675445019","Endoscopic retrograde lithotripsy of calculus of bile duct","782E200","425964001","CPRD_AURUM"
"477604016","Mixed portal cirrhosis","J615200","15999000","CPRD_AURUM"
"502291018","Fibrocystic liver disease","PB62100","72925005","CPRD_AURUM"
"324976011","Liver transplant failure and rejection","SP08600","213153001","CPRD_AURUM"
"314041011","Congenital absence of liver and gallbladder","PB63.00","204787003","CPRD_AURUM"
"293605014","Alpha-1-antitrypsin hepatitis","C376100","190944000","CPRD_AURUM"
"303435010","Toxic portal cirrhosis","J615B00","197301006","CPRD_AURUM"
"303466016","Liver abscess and sequelae of chronic liver disease","J62..00","197324004","CPRD_AURUM"
"303512010","Toxic liver disease with hepatic necrosis","J635100","197356006","CPRD_AURUM"
"303524015","Hepatic granulomas in berylliosis","J639.00","197367007","CPRD_AURUM"
"303614019","Primary sclerosing cholangitis","J661700","197441003","CPRD_AURUM"
"303616017","Secondary sclerosing cholangitis","J661800","197442005","CPRD_AURUM"
"286329015","Tuberculosis of liver","A17y400","186273003","CPRD_AURUM"
"1408018","Congenital syphilitic hepatomegaly","A900.15","192008","CPRD_AURUM"
"17930015","Chronic viral hepatitis","A707.00","10295004","CPRD_AURUM"
"85441018","Hepatorenal syndrome","J624.00","51292008","CPRD_AURUM"
"396394015","Other sequelae of chronic liver disease","J62y.00","235856003","CPRD_AURUM"
"376141000000113","Orthotopic transplantation of liver NEC","7800500","174425003","CPRD_AURUM"
"211821000006111","Postnecrotic cirrhosis of liver","J615111","43904005","CPRD_AURUM"
"221111000000114","Cirrhosis - non alcoholic","J615.00","266468003","CPRD_AURUM"
"353597010","Hepatic failure NOS","J62y.11","59927004","CPRD_AURUM"
"353613017","Cirrhosis of liver NOS","J615z13","19943007","CPRD_AURUM"
"400843010","Other congenital anomaly of hepatic or bile ducts","PB6yy00","235913009","CPRD_AURUM"
"660151000006116","Extrahepatic atresia of bile duct","PB61412","82821008","CPRD_AURUM"
"5503601000006113","Congenital abnormality of liver and/or biliary tract","","268213006","CPRD_AURUM"
"6617781000006110","Bronzed cirrhosis","","399126000","CPRD_AURUM"
"2753761000006112","Mixed micro AND macronodular cirrhosis","","15999000","CPRD_AURUM"
"2615571000006110","Glycogen storage disease, type I","","7265005","CPRD_AURUM"
"3514401000006115","Glucose-6-phosphate dehydrogenase deficiency anemia","","62403005","CPRD_AURUM"
"3847451000006117","Extrahepatic biliary atresia","","82821008","CPRD_AURUM"
"3431801000006116","CLH - Chronic lobular hepatitis","","57339008","CPRD_AURUM"
"3206901000006111","Multilobar cirrhosis","","43904005","CPRD_AURUM"
"5517761000006110","Visceral steatosis","","270881008","CPRD_AURUM"
"7084841000006114","Hepatocyte transplantation","","428198008","CPRD_AURUM"
"2526441000006114","Cholangitic cirrhosis","","1761006","CPRD_AURUM"
"3686311000006112","Cystic disease of liver","","72925005","CPRD_AURUM"
"4826761000006113","Congenital absence of liver and/or gallbladder","","204787003","CPRD_AURUM"
"3482741000006114","Congenital hepatitis B","","60498001","CPRD_AURUM"
"2824431000006111","Progressive neuronal degeneration with liver cirrhosis","","20415001","CPRD_AURUM"
"6941941000006119","PC - Portal cirrhosis","","419728003","CPRD_AURUM"
"3998481000006110","Benign neoplasm of intrahepatic bile ducts","","92154006","CPRD_AURUM"
"3408261000006117","Glycogen storage disease type V","","55912009","CPRD_AURUM"
"3847461000006115","EHBA - Extrahepatic biliary atresia","","82821008","CPRD_AURUM"
"50516016","alpha-1-Antitrypsin deficiency","C376200","30188007","CPRD_AURUM"
"152597015","Benign neoplasm of intrahepatic bile ducts","B715100","92154006","CPRD_AURUM"
"303442010","Portal cirrhosis unspecified","J615y00","419728003","CPRD_AURUM"
"303787010","[X]Granulomatous hepatitis, not elsewhere classified","Jyu7700","86514004","CPRD_AURUM"
"316477011","Congenital viral hepatitis NOS","Q409z00","206372007","CPRD_AURUM"
"6623361000006118","Excision of extrahepatic bile duct","","399472007","CPRD_AURUM"
"2675247013","Liver disease due to cystic fibrosis","C370700","427022004","CPRD_AURUM"
"2677981000006116","Glycogen storage disease type IV","","11179002","CPRD_AURUM"
"5334681000006114","Intrahepatic biliary atresia","","253807009","CPRD_AURUM"
"394251013","Roux-en-Y procedure for biliary atresia","7824400","265451009","CPRD_AURUM"
"396390012","Multilobular portal cirrhosis","J615100","266469006","CPRD_AURUM"
"396391011","Cardiac portal cirrhosis","J615700","266470007","CPRD_AURUM"
"353627010","Hepatic fibrosis with hepatic sclerosis","J61y600","235901004","CPRD_AURUM"
"303407011","Recurrent hepatitis","J614300","197286002","CPRD_AURUM"
"303439016","Syphilitic portal cirrhosis","J615F00","197305002","CPRD_AURUM"
"303463012","Steatosis of liver","J61y700","197321007","CPRD_AURUM"
"303510019","Toxic liver disease","J635.00","197354009","CPRD_AURUM"
"303516013","Toxic liver disease with chronic lobular hepatitis","J635400","197360009","CPRD_AURUM"
"303518014","Toxic liver disease with fibrosis and cirrhosis of liver","J635600","197362001","CPRD_AURUM"
"303553019","Bile duct calculus with acute cholecystitis","J643.00","197389006","CPRD_AURUM"
"303568018","Calculus of bile duct with cholangitis","J646.00","197402000","CPRD_AURUM"
"21289010","Secondary biliary cirrhosis","J616100","12368000","CPRD_AURUM"
"30458014","Transplantation of liver","7800.00","18027006","CPRD_AURUM"
"52980015","Primary biliary cirrhosis","J616000","31712002","CPRD_AURUM"
"132070012","Congenital hepatic fibrosis","Q48yz11","79607001","CPRD_AURUM"
"394253011","Open removal of calculus from bile duct NEC","7826100","384647004","CPRD_AURUM"
"221141000000110","Bile duct calculus","J64..11","30093007","CPRD_AURUM"
"221941000000113","Atresia of bile duct","PB61400","77480004","CPRD_AURUM"
"226161000006113","Pipe-stem portal cirrhosis","J615A00","197300007","CPRD_AURUM"
"255031000006110","Open insert tubal prosthes in both hepatic+common bile ducts","7824000","174569008","CPRD_AURUM"
"511741000006118","Bile duct calculus without cholecystitis, no obstruction","J645000","30093007","CPRD_AURUM"
"603321000006118","Cryptogenic cirrhosis of liver","J615z12","89580002","CPRD_AURUM"
"624401000006111","Disorders of copper metabolism","C351.00","79886009","CPRD_AURUM"
"3175071000006117","CPH - Chronic persistent hepatitis","","41889008","CPRD_AURUM"
"460651015","[V]Liver transplanted","ZV42700","737297006","CPRD_AURUM"
"768541000006118","Intrahepatic atresia of bile duct","PB61411","253807009","CPRD_AURUM"
"803921000006113","Glycogenosis - glycogen storage disease","C310.00","29633007","CPRD_AURUM"
"821171000006117","Hepatorenal glycogenosis","C310200","124437004","CPRD_AURUM"
"1786201000006119","Fatty change of liver","J61y900","197321007","CPRD_AURUM"
"4787131000006111","CAH - Chronic active hepatitis","","197284004","CPRD_AURUM"
"2816681000006110","CL - Cirrhosis of liver","","19943007","CPRD_AURUM"
"3840171000006117","Budd Chiari syndrome","","82385007","CPRD_AURUM"
"2598561000006116","Cirrhosis-familial with pulmonary hypertension","","6183001","CPRD_AURUM"
"3206871000006111","Macronodular cirrhosis","","43904005","CPRD_AURUM"
"3408271000006112","Glycogen storage disease type 5","","55912009","CPRD_AURUM"
"461319017","[V]Assessment for liver transplant","ZV7C000","400381000000101","CPRD_AURUM"
"2976631000006113","GSD - Glycogen storage disease","","29633007","CPRD_AURUM"
"3965321000006111","Intrahepatic bile duct","","90140006","CPRD_AURUM"
"5086961000006111","Autoimmune liver disease","","235890007","CPRD_AURUM"
