"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"12456631000006112","[V]Aftercare involving renal dialysis NOS","","410511000000103","CPRD_AURUM"
"12456611000006118","[V]Aftercare involving intermittent dialysis","","398471000000102","CPRD_AURUM"
"2613881000000117","Dialysis therapy stopped by renal service","","1035491000000101","CPRD_AURUM"
"2195121000000113","Ruptured aneurysm of dialysis vascular access","G72C.00","846461000000102","CPRD_AURUM"
"2211671000000119","Anaphylactoid reaction due to haemodialysis","SP0G.00","854161000000102","CPRD_AURUM"
"2237941000000116","Rupture of dialysis vascular access","Gy6..00","865821000000109","CPRD_AURUM"
"2238301000000119","Thrombosis of dialysis arteriovenous fistula","Gy21.00","866001000000102","CPRD_AURUM"
"2478490017","Dialysis fluid creatinine level","4N1..00","1011911000000108","CPRD_AURUM"
"2478641014","Dialysis fluid sodium level","4N5..00","991611000000107","CPRD_AURUM"
"394640016","Renal dialysis","7L1A000","265764009","CPRD_AURUM"
"176711000006111","Renal dialysis with complication, without blame","TB11.11","116223007","CPRD_AURUM"
"453312018","[X] Peritoneal dialysis associated peritonitis","SP05613","276883000","CPRD_AURUM"
"713611000006110","Mechanical failure of apparatus during kidney dialysis","TA42000","269698004","CPRD_AURUM"
"3935781000006116","Hypercalcaemia associated with chronic dialysis","","88351001","CPRD_AURUM"
"5592051000006113","Peritonitis secondary to peritoneal dialysis","","276883000","CPRD_AURUM"
"3025111000006115","Dialysis-associated amyloidosis","","32599008","CPRD_AURUM"
"11930831000006111","Infection of hemodialysis arteriovenous fistula","","449288005","CPRD_AURUM"
"2195721000000112","Aneurysm of needle site of dialysis arteriovenous fistula","G72D100","846761000000109","CPRD_AURUM"
"2211591000000116","Thrombus in peritoneal dialysis catheter","SP0E100","854131000000107","CPRD_AURUM"
"2237821000000118","Occlusion of dialysis vascular access","Gy3..00","865761000000105","CPRD_AURUM"
"2238341000000116","Thrombosis of dialysis arteriovenous shunt","Gy22.00","866021000000106","CPRD_AURUM"
"2238461000000111","Occlusion of dialysis arteriovenous shunt","Gy32.00","866081000000107","CPRD_AURUM"
"349998013","Haemofiltration","7L1A300","233581009","CPRD_AURUM"
"5307111000006113","Dialysis observation","","251859005","CPRD_AURUM"
"375841000000114","Peritoneal dialysis NEC","7L1A600","71192002","CPRD_AURUM"
"1847111000006118","Aneurysm of anastomotic site of dialysis AV fistula","G72D200","846801000000104","CPRD_AURUM"
"3657891000006116","PD - Peritoneal dialysis","","71192002","CPRD_AURUM"
"5907591000006115","Hemodialysis","","302497006","CPRD_AURUM"
"5907531000006119","Hemodialysis procedure","","302497006","CPRD_AURUM"
"7518811000006118","CAPD (Continuous ambulatory peritoneal dialysis) associated peritonitis","","699235009","CPRD_AURUM"
"7367691000006114","Infection of haemodialysis arteriovenous fistula","","449288005","CPRD_AURUM"
"1227722017","[V]Aftercare involving renal dialysis NOS","ZV56011","410511000000103","CPRD_AURUM"
"1227723010","[V]Aftercare involving peritoneal dialysis","ZV56y11","426351000000102","CPRD_AURUM"
