"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"295714013","[X]Delirium superimposed on dementia","Eu04100","2776000","CPRD_AURUM"
"2403101000000116","Dementia medication review","8BM0200","938551000000108","CPRD_AURUM"
"2439711000000111","Dementia care plan review declined","8CMZ300","956901000000100","CPRD_AURUM"
"2620471000000118","Shared care prescribing of drugs for dementia declined","","720022007","CPRD_AURUM"
"1949631000006115","Dementia stage at diagnosis - early (mild)","","1949631000006104","CPRD_AURUM"
"1950541000006115","Dementia PDS planning future care - pillar not met (pt choice)","","1950541000006104","CPRD_AURUM"
"1950571000006111","Dementia PDS (Scot) - peer support status","","1950571000006107","CPRD_AURUM"
"1950661000006115","Dementia PDS support community connections -pillar partially met","","1950661000006104","CPRD_AURUM"
"1950811000006117","Dementia link worker - mental health OT","","1950811000006101","CPRD_AURUM"
"1897891000006114","Sporadic Creutzfeldt-Jakob disease","","1897891000006105","CPRD_AURUM"
"1823871000006112","Dementia confirmed","","1823871000006108","CPRD_AURUM"
"1856631000006115","Did not attend dementia monitoring","","1856631000006104","CPRD_AURUM"
"1774581000006113","Refer to dementia care advisor","","1774581000006109","CPRD_AURUM"
"5931631000006119","nvCJD - New variant of Creutzfeldt-Jakob disease","","304603007","CPRD_AURUM"
"5931641000006112","vCJD - variant Creutzfeldt-Jakob disease","","304603007","CPRD_AURUM"
"882171000006115","Dementia","E00..97","268612007","CPRD_AURUM"
"345092016","Frontotemporal degeneration","F118.00","230273006","CPRD_AURUM"
"294642013","Presenile dementia with depression","E001300","191455000","CPRD_AURUM"
"294644014","Senile dementia with depressive or paranoid features","E002.00","191457008","CPRD_AURUM"
"294645010","Senile dementia with paranoia","E002000","191458003","CPRD_AURUM"
"51470011","Normal pressure hydrocephalus","F113000","30753002","CPRD_AURUM"
"346929012","Alcoholic dementia NOS","E012.11","281004","CPRD_AURUM"
"148381000006115","Senile/presenile dementia","E00..12","52448006","CPRD_AURUM"
"359101000006114","[X] Primary degenerative dementia NOS","Eu02z13","279982005","CPRD_AURUM"
"299641000000112","[X]Lewy body dementia","Eu02500","80098002","CPRD_AURUM"
"294643015","Presenile dementia NOS","E001z00","12348006","CPRD_AURUM"
"2510991000006115","JCD - Jakob-Creutzfeldt disease","","792004","CPRD_AURUM"
