"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"5088","Molipaxin 100mg capsules (Zentiva) 56 capsule4 x 14 capsules","","","","N06AX05","CEGEDIM"
"5089","Trazodone 100mg capsules (Mylan)","","","","N06AX05","CEGEDIM"
"5090","Trazodone 100mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","N06AX05","CEGEDIM"
"5091","Trazodone 100mg capsules (Kent Pharmaceuticals Ltd)","","","","N06AX05","CEGEDIM"
"5092","Trazodone 100mg capsules (Kent Pharmaceuticals Ltd) 56 capsule4 x 14 capsules","","","","N06AX05","CEGEDIM"
"5093","Trazodone 100mg capsules (Zentiva)","","","","N06AX05","CEGEDIM"
"5094","Trazodone 100mg capsules (Zentiva) 56 capsule4 x 14 capsules","","","","N06AX05","CEGEDIM"
"5095","Trazodone 100mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N06AX05","CEGEDIM"
"5096","Trazodone 100mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule","","","","N06AX05","CEGEDIM"
"5212","Clomipramine 25mg capsules (Kent Pharmaceuticals Ltd) 100 capsule","","","","N06AA04","CEGEDIM"
"11751","Fluanxol 500microgram tablets (Lundbeck Ltd)","","","","N05AF01","CEGEDIM"
"11752","Fluanxol 500microgram tablets (Lundbeck Ltd) 60 tablet6 x 10 tablets","","","","N05AF01","CEGEDIM"
"11757","Fluanxol 1mg tablets (Lundbeck Ltd)","","","","N05AF01","CEGEDIM"
"11758","Fluanxol 1mg tablets (Lundbeck Ltd) 60 tablet6 x 10 tablets","","","","N05AF01","CEGEDIM"
"12354","Amitriptyline 10mg / Perphenazine 2mg tablets","","","","N06CA01","CEGEDIM"
"12355","Triptafen-M tablets (Mercury Pharma Group Ltd)","","","","N06CA01","CEGEDIM"
"12356","Triptafen-M tablets (Mercury Pharma Group Ltd) 100 tablet10 x 10 tablets","","","","N06CA01","CEGEDIM"
"12368","Amitriptyline 25mg / Perphenazine 2mg tablets","","","","N06CA01","CEGEDIM"
"12369","Triptafen tablets (Advanz Pharma)","","","","N06CA01","CEGEDIM"
"12370","Triptafen tablets (Advanz Pharma) 100 tablet10 x 10 tablets","","","","N06CA01","CEGEDIM"
"12414","Amitriptyline 25mg/5ml oral solution sugar free","","","","N06AA09","CEGEDIM"
"12415","Amitriptyline 25mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12416","Amitriptyline 25mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12417","Amitriptyline 25mg/5ml oral solution sugar free (Kent Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12418","Amitriptyline 25mg/5ml oral solution sugar free (Kent Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12419","Amitriptyline 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12420","Amitriptyline 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12421","Amitriptyline 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","N06AA09","CEGEDIM"
"12422","Amitriptyline 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12425","Amitriptyline 50mg/5ml oral solution sugar free","","","","N06AA09","CEGEDIM"
"12426","Amitriptyline 50mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12427","Amitriptyline 50mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12428","Amitriptyline 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12429","Amitriptyline 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12430","Amitriptyline 50mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","N06AA09","CEGEDIM"
"12431","Amitriptyline 50mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12599","Clomipramine 75mg modified-release tablets","","","","N06AA04","CEGEDIM"
"12600","Anafranil SR 75mg tablets (Novartis Pharmaceuticals UK Ltd)","","","","N06AA04","CEGEDIM"
"12601","Anafranil SR 75mg tablets (Novartis Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets","","","","N06AA04","CEGEDIM"
"13213","Lofepramine 70mg tablets","","","","N06AA07","CEGEDIM"
"13214","Lofepramine 70mg tablets (A A H Pharmaceuticals Ltd)","","","","N06AA07","CEGEDIM"
"13215","Lofepramine 70mg tablets (A A H Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","N06AA07","CEGEDIM"
"13216","Lofepramine 70mg tablets (A A H Pharmaceuticals Ltd) 250 tablet","","","","N06AA07","CEGEDIM"
"13217","Lofepramine 70mg tablets (Accord Healthcare Ltd)","","","","N06AA07","CEGEDIM"
"13218","Lofepramine 70mg tablets (Accord Healthcare Ltd) 56 tablet4 x 14 tablets","","","","N06AA07","CEGEDIM"
"13219","Lofepramine 70mg tablets (Teva UK Ltd)","","","","N06AA07","CEGEDIM"
"13220","Lofepramine 70mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","N06AA07","CEGEDIM"
"13223","Feprapax 70mg tablets (Ashbourne Pharmaceuticals Ltd)","","","","N06AA07","CEGEDIM"
"13224","Feprapax 70mg tablets (Ashbourne Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","N06AA07","CEGEDIM"
"13227","Lofepramine 70mg tablets (Mylan)","","","","N06AA07","CEGEDIM"
"13228","Lofepramine 70mg tablets (Mylan) 56 tablet4 x 14 tablets","","","","N06AA07","CEGEDIM"
"13232","Lofepramine 70mg tablets (Mylan) 250 tablet","","","","N06AA07","CEGEDIM"
"13236","Lofepramine 70mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","N06AA07","CEGEDIM"
"13237","Lofepramine 70mg tablets (IVAX Pharmaceuticals UK Ltd) 56 tablet4 x 14 tablets","","","","N06AA07","CEGEDIM"
