"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"50751","[X]Sev mental retard sig impairment behav req attent/treatmt","Eu72100","","CPRD_GOLD"
"50947","[X]Sev mental retard with statement no or min impairm behav","Eu72000","","CPRD_GOLD"
"51268","[X]Profound mental retardation","Eu73.00","","CPRD_GOLD"
"52602","[X]Overactive disorder assoc mental retard/stereotype movts","Eu84400","","CPRD_GOLD"
"54179","Other specified mental retardation NOS","E31z.00","","CPRD_GOLD"
"54881","[X]Mod mental retard sig impairment behav req attent/treatmt","Eu71100","","CPRD_GOLD"
"55560","[X]Sev mental retardation without mention impairment behav","Eu72z00","","CPRD_GOLD"
"55848","[X]Severe mental retardation, other impairments of behaviour","Eu72y00","","CPRD_GOLD"
"56547","[X]Oth mental retard sig impairment behav req attent/treatmt","Eu7y100","","CPRD_GOLD"
"56577","Other specified mental retardation","E31..00","","CPRD_GOLD"
"57162","[X]Developmental Gerstmann's syndrome","Eu81213","","CPRD_GOLD"
"57199","Other specified mental retardation","E3y..00","","CPRD_GOLD"
"59407","[X]Mod retard oth behav impair","Eu71y00","","CPRD_GOLD"
"60062","[X]Prfnd mental retardation without mention impairment behav","Eu73z00","","CPRD_GOLD"
"60473","[X]Mod mental retardation without mention impairment behav","Eu71z00","","CPRD_GOLD"
"60913","[X]Mod mental retard with statement no or min impairm behav","Eu71000","","CPRD_GOLD"
"63273","[X]Other mental retardation without mention impairment behav","Eu7yz00","","CPRD_GOLD"
"65468","[X]Profound mental subnormality","Eu73.11","","CPRD_GOLD"
"66383","[X]Unspecified mental retardatn, other impairments of behav","Eu7zy00","","CPRD_GOLD"
"66783","[X]Unsp mentl retard sig impairment behav req attent/treatmt","Eu7z100","","CPRD_GOLD"
"67513","Cretinism","C03..11","","CPRD_GOLD"
"70008","[X]Oth mental retard with statement no or min impairm behav","Eu7y000","","CPRD_GOLD"
"70102","[X]Profound ment retrd wth statement no or min impairm behav","Eu73000","","CPRD_GOLD"
"71196","[X]Other mental retardation","Eu7y.00","","CPRD_GOLD"
"90276","[X]Profound mental retardation, other impairments of behavr","Eu73y00","","CPRD_GOLD"
"98100","[X]Profound ment retard sig impairmnt behav req attent/treat","Eu73100","","CPRD_GOLD"
"98293","[X]Severe learning disability","Eu81500","","CPRD_GOLD"
"98342","[X]Moderate learning disability","Eu81400","","CPRD_GOLD"
"99774","[X]Mild learning disability","Eu81600","","CPRD_GOLD"
"100648","[X]Profound learning disability","Eu81700","","CPRD_GOLD"
"100729","Did not attend learning disabilities annual health assessmnt","9HB7.00","","CPRD_GOLD"
"100730","Learning disabilities annual health assessment declined","9HB6.00","","CPRD_GOLD"
"100899","[X]Global developmental delay","Eu85.00","","CPRD_GOLD"
"100965","Learning disabilities annual health check declined","9HB6.11","","CPRD_GOLD"
"100980","Exception reporting: learning disability quality indicators","9hL..00","","CPRD_GOLD"
"102234","Did not attend learning disabilities annual health check","9HB7.11","","CPRD_GOLD"
"106219","Learning disability annual health check invitation","9mA..00","","CPRD_GOLD"
"106247","Learning disability annual health check letter invitation","9mA2.00","","CPRD_GOLD"
"106248","Learning disability annual health check telephone invitation","9mA1.00","","CPRD_GOLD"
"106249","Learning disability annual health check verbal invitation","9mA0.00","","CPRD_GOLD"
"106272","Learning disability annual health check invtation 1st letter","9mA2000","","CPRD_GOLD"
"106274","Learning disability annual health check invtation 2nd letter","9mA2100","","CPRD_GOLD"
"106276","Learning disability annual health check invtation 3rd letter","9mA2200","","CPRD_GOLD"
"110427","Intellectual development disorder of unknown aetiology","13VC900","","CPRD_GOLD"
"110792","Under care of community learning disability team","9Nh4.00","","CPRD_GOLD"
