"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"700071000006118","Moderate mental retardation, IQ in range 35-49","E310.00","61152003","CPRD_AURUM"
"1821361000006110","Intellectual functioning disability","","228156007","CPRD_AURUM"
"1855811000006118","Learning disability monitoring in primary care","","1855811000006102","CPRD_AURUM"
"1755021000006118","Learning disability annual health check invitation second letter","9mA2100","712801000000108","CPRD_AURUM"
"1009651000006114","Cause of learning disabilities: Rett syndrome","","1009651000006105","CPRD_AURUM"
"923881000006119","General development delay","","923881000006103","CPRD_AURUM"
"342177013","Intellectual functioning disability","","228156007","CPRD_AURUM"
"376951000006119","[X]Developmental Gerstmann's syndrome","Eu81213","229676007","CPRD_AURUM"
"395061000006117","[X]Learning disability NOS","Eu81z11","1855002","CPRD_AURUM"
"398381000006119","[X]Mild mental retardation","Eu70.00","86765009","CPRD_AURUM"
"1175631000000111","Exception reporting: learning disability quality indicators","9hL..00","717271000000102","CPRD_AURUM"
"1741521000006113","Did not attend learning disabilities annual health assessmnt","9HB7.00","514041000000105","CPRD_AURUM"
"295662012","Other specified mental retardation NOS","E31z.00","110359009","CPRD_AURUM"
"12359591000006114","Hirschsprung disease-intellectual disability syndrome","","703535000","CPRD_AURUM"
"3003361000006114","Profound learning disability","","31216003","CPRD_AURUM"
"12704331000006114","Endemic cretinism","","75065003","CPRD_AURUM"
"302211000000112","Learning disabilities annual health assessment","9HB5.00","199751000000100","CPRD_AURUM"
"12703781000006112","Mild mental retardation (I.Q. 50-70)","","86765009","CPRD_AURUM"
"12487771000006110","Mental retardation NOS","","91138005","CPRD_AURUM"
"2435151000000112","Intellectual development disorder of unknown aetiology","13VC900","954731000000103","CPRD_AURUM"
"2249771000000115","Under care of community learning disability team","9Nh4.00","870651000000103","CPRD_AURUM"
"1855831000006112","Learning disability monitoring in secondary care","","1855831000006108","CPRD_AURUM"
"1856981000006110","Learning disability follow-up","","1856981000006106","CPRD_AURUM"
"1667721000000115","[X]Global developmental delay","Eu85.00","224958001","CPRD_AURUM"
"1162931000000119","Learning disability annual health check telephone invitation","9mA1.00","520841000000102","CPRD_AURUM"
"1009621000006117","Cause of learning disabilities: Phenylketonuria","","1009621000006101","CPRD_AURUM"
"882771000006119","Mild mental retardation","E30..99","86765009","CPRD_AURUM"
"189611000000113","Learning disabilities health action plan offered","9HB1.00","112861000000101","CPRD_AURUM"
"398651000006118","[X]Mld mental retard sig impairment behav req attent/treatmt","Eu70100","86765009","CPRD_AURUM"
"423491000006116","[X]Profound ment retrd wth statement no or min impairm behav","Eu73000","31216003","CPRD_AURUM"
"12181611000006117","Severe intellectual disability","","40700009","CPRD_AURUM"
"12177531000006112","Profound intellectual disability","","31216003","CPRD_AURUM"
"295664013","Mental retardation NOS","E3z..00","110359009","CPRD_AURUM"
"9881000006115","Other specified mental retardation","E31..00","110359009","CPRD_AURUM"
"411791000006118","[X]Other mental retardation without mention impairment behav","Eu7yz00","110359009","CPRD_AURUM"
"430081000006115","[X]Unsp mentl retard sig impairment behav req attent/treatmt","Eu7z100","110359009","CPRD_AURUM"
"8337571000006114","Significant intellectual development disorder","","931001000000105","CPRD_AURUM"
"12321891000006112","Intellectual disability, congenital heart disease, blepharophimosis, blepharoptosis and hypoplastic teeth","","412787009","CPRD_AURUM"
"12359021000006117","Lubs X-linked intellectual disability syndrome","","702816000","CPRD_AURUM"
"3910951000006114","Mild learning disability","","86765009","CPRD_AURUM"
"12202451000006111","Mild intellectual development disorder","","86765009","CPRD_AURUM"
"1755031000006115","Learning disability annual health check invitation third letter","9mA2200","712821000000104","CPRD_AURUM"
"1162891000000112","Learning disability annual health check verbal invitation","9mA0.00","520821000000109","CPRD_AURUM"
"1164251000000114","Learning disability annual health check letter invitation","9mA2.00","521421000000100","CPRD_AURUM"
"1177021000000114","Learning disabilities annual health check declined","9HB6.11","514021000000103","CPRD_AURUM"
"1177051000000116","Did not attend learning disabilities annual health check","9HB7.11","514041000000105","CPRD_AURUM"
"1009551000006113","Cause of learning disabilities: Birth trauma","","1009551000006109","CPRD_AURUM"
"1009581000006117","Cause of learning disabilities: Late effect of head injury","","1009581000006101","CPRD_AURUM"
"1009611000006113","Cause of learning disabilities: Microcephaly","","1009611000006109","CPRD_AURUM"
"1009641000006112","Cause of learning disabilities: Smith-Magenis syndrome","","1009641000006108","CPRD_AURUM"
"1009661000006111","Cause of learning disabilities: Congenital rubella","","1009661000006107","CPRD_AURUM"
"1009681000006118","Cause of learning disabilities: Unknown/despite investigation","","1009681000006102","CPRD_AURUM"
"1009801000006111","Level of support for person with adult learning disablts. (ALD)","","1009801000006107","CPRD_AURUM"
"908941000006118","[RFC] Learning disability","","908941000006102","CPRD_AURUM"
"189601000000111","Learning disabilities administration status","9HB..00","112851000000104","CPRD_AURUM"
"507246016","Mild mental retardation, IQ in range 50-70","E30..00","86765009","CPRD_AURUM"
"415431010","Goitrous cretin","C031.00","278503003","CPRD_AURUM"
"12008041000006114","Intellectual development disorder screening","","763625008","CPRD_AURUM"
"1222495016","[D]Global retardation","R034y11","224958001","CPRD_AURUM"
"8337561000006119","Significant learning disability","","931001000000105","CPRD_AURUM"
"1550041000000110","[X]Mild learning disability","Eu81600","984661000000105","CPRD_AURUM"
"1755011000006114","Learning disability annual health check invtation 1st letter","9mA2000","712781000000107","CPRD_AURUM"
"12190781000006112","Moderate intellectual development disorder","","61152003","CPRD_AURUM"
"2528351000006115","General learning disability","","1855002","CPRD_AURUM"
"3003341000006110","Profound learning disability, intelligence quotient less than 20","","31216003","CPRD_AURUM"
"3155181000006116","Severe mental retardation (Intelligence Quotient 20-34)","","40700009","CPRD_AURUM"
"3155191000006118","Severe learning disability, intelligence quotient in range 20-34","","40700009","CPRD_AURUM"
"423361000006118","[X]Prfnd mental retardation without mention impairment behav","Eu73z00","31216003","CPRD_AURUM"
"423511000006110","[X]Profound mental retardation, other impairments of behavr","Eu73y00","31216003","CPRD_AURUM"
"2730411000000116","Mild intellectual development disorder with significant impairment of behaviour","","1089841000000101","CPRD_AURUM"
"5095461000006114","Prune belly syndrome with pulmonic stenosis, mental retardation and deafness","","236529001","CPRD_AURUM"
"2452421000000116","Learning disability care plan","","962361000000105","CPRD_AURUM"
"8459511000006116","Learning disability annual health check invitation email","","1083091000000103","CPRD_AURUM"
"8195041000006117","Cause of learning disability","","518831000000103","CPRD_AURUM"
"6762801000006118","Learning disability","","408468001","CPRD_AURUM"
"2740451000000116","Mild mental retardation with impairment of behaviour","","1093991000000101","CPRD_AURUM"
"8459481000006112","Learning disability annual health check invitation SMS (short message service) text message","","1083061000000109","CPRD_AURUM"
"3505252012","Alpha-thalassaemia intellectual disability syndrome linked to chromosome 16","","734349003","CPRD_AURUM"
"2730191000000119","Profound intellectual development disorder with impairment of behaviour","","1089731000000104","CPRD_AURUM"
"2730211000000115","Severe intellectual development disorder without significant impairment of behaviour","","1089741000000108","CPRD_AURUM"
"2730271000000113","Severe intellectual development disorder with impairment of behaviour","","1089771000000102","CPRD_AURUM"
"2730291000000112","Moderate intellectual development disorder without significant impairment of behaviour","","1089781000000100","CPRD_AURUM"
"2730311000000113","Moderate intellectual development disorder with significant impairment of behaviour","","1089791000000103","CPRD_AURUM"
"2730351000000112","Moderate intellectual development disorder with minimal impairment of behaviour","","1089811000000102","CPRD_AURUM"
"2730391000000116","Mild intellectual development disorder without significant impairment of behaviour","","1089831000000105","CPRD_AURUM"
"2730431000000112","Mild intellectual development disorder with minimal impairment of behaviour","","1089851000000103","CPRD_AURUM"
"2740341000000113","Severe mental retardation without significant impairment of behaviour","","1089741000000108","CPRD_AURUM"
"2740461000000118","Mild intellectual development disorder with impairment of behaviour","","1093991000000101","CPRD_AURUM"
"2740521000000110","Intellectual development disorder with significant impairment of behaviour","","1094011000000108","CPRD_AURUM"
"2740551000000117","Intellectual development disorder with minimal impairment of behaviour","","1094021000000102","CPRD_AURUM"
"2740581000000111","Intellectual development disorder with impairment of behaviour","","1094031000000100","CPRD_AURUM"
"3267011000006111","Mental subnormality","","47437004","CPRD_AURUM"
"7282231000006119","Nonverbal learning disorder","","443735008","CPRD_AURUM"
"7750931000006111","FRAXE intellectual disability syndrome","","716709002","CPRD_AURUM"
"7758091000006113","X-linked epilepsy with learning disability and behaviour disorder syndrome","","717223008","CPRD_AURUM"
"7780351000006110","X-linked intellectual disability Schimke type","","719010001","CPRD_AURUM"
"7782551000006115","Syndromic X-linked intellectual disability type 7","","719160009","CPRD_AURUM"
"7810331000006116","Alport syndrome, intellectual disability, midface hypoplasia, elliptocytosis syndrome","","720982007","CPRD_AURUM"
"7828621000006116","Spastic paraplegia, intellectual disability, palmoplantar hyperkeratosis syndrome","","722209002","CPRD_AURUM"
"7832001000006117","Male hypergonadotropic hypogonadism, intellectual disability, skeletal anomaly syndrome","","722459008","CPRD_AURUM"
"12009571000006116","Intellectual disability, brachydactyly, Pierre Robin syndrome","","763744009","CPRD_AURUM"
"12022541000006112","Intellectual disability Birk-Barel type","","764861005","CPRD_AURUM"
"12077271000006118","PPP2R5D-related intellectual disability","","768677000","CPRD_AURUM"
"12178711000006112","Hyperphosphatasaemia with intellectual disability","","33982008","CPRD_AURUM"
"13522691000006112","Intellectual disability with strabismus syndrome","","773405004","CPRD_AURUM"
"13530051000006112","AHDC1-related intellectual disability, obstructive sleep apnoea, mild dysmorphism syndrome","","774068004","CPRD_AURUM"
"13622001000006116","Severe intellectual disability, progressive spastic diplegia syndrome","","782723007","CPRD_AURUM"
"13622051000006116","Intellectual disability, facial dysmorphism syndrome due to SETD5 haploinsufficiency","","782736007","CPRD_AURUM"
"13622561000006112","Congenital muscular dystrophy with intellectual disability and severe epilepsy","","782772000","CPRD_AURUM"
"13632231000006116","White matter hypoplasia, corpus callosum agenesis, intellectual disability syndrome","","783703004","CPRD_AURUM"
"13697811000006116","Significant learning disability","","1239331000000100","CPRD_AURUM"
"13784441000006120","Learning disability","","110359009","CPRD_AURUM"
"13963471000006120","Autism spectrum disorder with disorder of intellectual development and impaired functional language without loss of previously acquired skills","","870267006","CPRD_AURUM"
"13964071000006114","Autism spectrum disorder with disorder of intellectual development and impaired functional language","","870305003","CPRD_AURUM"
"14259191000006116","Intellectual disability care plan","","962361000000105","CPRD_AURUM"
