"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"93","Antipressan 25mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","C07AB03","CEGEDIM"
"94","Atenolol 25mg tablets (Wockhardt UK Ltd)","","","","C07AB03","CEGEDIM"
"95","Atenolol 25mg tablets (Wockhardt UK Ltd) 28 tablet","","","","C07AB03","CEGEDIM"
"96","Atenolol 25mg tablets (Mylan)","","","","C07AB03","CEGEDIM"
"97","Atenolol 25mg tablets (Mylan) 28 tablet2 x 14 tablets","","","","C07AB03","CEGEDIM"
"98","Atenolol 25mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","C07AB03","CEGEDIM"
"99","Atenolol 25mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets","","","","C07AB03","CEGEDIM"
"100","Atenolol 25mg tablets (Kent Pharmaceuticals Ltd)","","","","C07AB03","CEGEDIM"
"101","Atenolol 25mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AB03","CEGEDIM"
"102","Atenolol 25mg tablets (Sandoz Ltd)","","","","C07AB03","CEGEDIM"
"103","Atenolol 25mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","C07AB03","CEGEDIM"
"104","Atenolol 25mg tablets (Sterwin Medicines)","","","","C07AB03","CEGEDIM"
"105","Atenolol 25mg tablets (Sterwin Medicines) 28 tablet","","","","C07AB03","CEGEDIM"
"106","Atenolol 25mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C07AB03","CEGEDIM"
"107","Atenolol 25mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","C07AB03","CEGEDIM"
"277","Monocor 5mg tablets (Wyeth Pharmaceuticals)","","","","C07AB07","CEGEDIM"
"278","Monocor 5mg tablets (Wyeth Pharmaceuticals) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"343","Monocor 10mg tablets (Wyeth Pharmaceuticals)","","","","C07AB07","CEGEDIM"
"344","Monocor 10mg tablets (Wyeth Pharmaceuticals) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"474","Sotalol 40mg tablets","","","","C07AA07","CEGEDIM"
"475","Sotalol 40mg tablets (A A H Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"476","Sotalol 40mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"480","Sotalol 40mg tablets (Kent Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"481","Sotalol 40mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"482","Sotalol 40mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C07AA07","CEGEDIM"
"483","Sotalol 40mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"488","Sotalol 200mg tablets","","","","C07AA07","CEGEDIM"
"497","Sotalol 160mg tablets","","","","C07AA07","CEGEDIM"
"498","Sotalol 160mg tablets (A A H Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"499","Sotalol 160mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"504","Sotacor 160mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"505","Sotacor 160mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"506","Sotalol 160mg tablets (Mylan)","","","","C07AA07","CEGEDIM"
"507","Sotalol 160mg tablets (Mylan) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"508","Sotalol 160mg tablets (Kent Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"509","Sotalol 160mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"512","Sotalol 160mg tablets (Sandoz Ltd)","","","","C07AA07","CEGEDIM"
"513","Sotalol 160mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"514","Sotalol 160mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C07AA07","CEGEDIM"
"515","Sotalol 160mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"522","Sotalol 80mg tablets","","","","C07AA07","CEGEDIM"
"523","Sotalol 80mg tablets (A A H Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"524","Sotalol 80mg tablets (A A H Pharmaceuticals Ltd) 28 tablet","","","","C07AA07","CEGEDIM"
"527","Sotacor 80mg tablets (Cheplapharm Arzneimittel GmbH)","","","","C07AA07","CEGEDIM"
"528","Sotacor 80mg tablets (Cheplapharm Arzneimittel GmbH) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"534","Sotalol 80mg tablets (Mylan)","","","","C07AA07","CEGEDIM"
"535","Sotalol 80mg tablets (Mylan) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"536","Sotalol 80mg tablets (Kent Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"537","Sotalol 80mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"538","Celectol 200mg tablets (Sanofi)","","","","C07AB08","CEGEDIM"
"539","Celectol 200mg tablets (Sanofi) 28 tablet2 x 14 tablets","","","","C07AB08","CEGEDIM"
"540","Sotalol 80mg tablets (Sandoz Ltd)","","","","C07AA07","CEGEDIM"
"541","Sotalol 80mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"542","Sotalol 80mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C07AA07","CEGEDIM"
"543","Sotalol 80mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"837","Betaloc 50mg tablets (AstraZeneca UK Ltd)","","","","C07AB02","CEGEDIM"
"838","Betaloc 50mg tablets (AstraZeneca UK Ltd) 100 tablet10 x 10 tablets","","","","C07AB02","CEGEDIM"
"863","Lopresor 50mg tablets (Recordati Pharmaceuticals Ltd)","","","","C07AB02","CEGEDIM"
"864","Lopresor 50mg tablets (Recordati Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C07AB02","CEGEDIM"
"896","Betaloc 100mg tablets (AstraZeneca UK Ltd)","","","","C07AB02","CEGEDIM"
"897","Betaloc 100mg tablets (AstraZeneca UK Ltd) 100 tablet10 x 10 tablets","","","","C07AB02","CEGEDIM"
"934","Lopresor 100mg tablets (Recordati Pharmaceuticals Ltd)","","","","C07AB02","CEGEDIM"
"935","Lopresor 100mg tablets (Recordati Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","C07AB02","CEGEDIM"
"971","Inderal 10mg tablets (AstraZeneca UK Ltd)","","","","C07AA05","CEGEDIM"
"972","Inderal 10mg tablets (AstraZeneca UK Ltd) 100 tablet","","","","C07AA05","CEGEDIM"
"1058","Half Inderal LA 80mg capsules (AstraZeneca UK Ltd)","","","","C07AA05","CEGEDIM"
"1059","Half Inderal LA 80mg capsules (AstraZeneca UK Ltd) 28 capsule2 x 14 capsules","","","","C07AA05","CEGEDIM"
"1070","Bedranol SR 80mg capsules (Sandoz Ltd)","","","","C07AA05","CEGEDIM"
"1071","Bedranol SR 80mg capsules (Sandoz Ltd) 28 capsule2 x 14 capsules","","","","C07AA05","CEGEDIM"
"1079","Inderal LA 160mg capsules (AstraZeneca UK Ltd)","","","","C07AA05","CEGEDIM"
"1080","Inderal LA 160mg capsules (AstraZeneca UK Ltd) 28 capsule2 x 14 capsules","","","","C07AA05","CEGEDIM"
"1089","Bedranol SR 160mg capsules (Sandoz Ltd)","","","","C07AA05","CEGEDIM"
"1090","Bedranol SR 160mg capsules (Sandoz Ltd) 28 capsule","","","","C07AA05","CEGEDIM"
"1091","Bedranol SR 160mg capsules (Sandoz Ltd) 100 capsule","","","","C07AA05","CEGEDIM"
"1131","Inderal 40mg tablets (AstraZeneca UK Ltd)","","","","C07AA05","CEGEDIM"
"1132","Inderal 40mg tablets (AstraZeneca UK Ltd) 100 tablet","","","","C07AA05","CEGEDIM"
"1176","Inderal 80mg tablets (AstraZeneca UK Ltd)","","","","C07AA05","CEGEDIM"
"1177","Inderal 80mg tablets (AstraZeneca UK Ltd) 60 tablet","","","","C07AA05","CEGEDIM"
"1199","Atenolol 25mg/5ml oral solution sugar free","","","","C07AB03","CEGEDIM"
"1200","Tenormin 25mg/5ml syrup (AstraZeneca UK Ltd)","","","","C07AB03","CEGEDIM"
"1201","Tenormin 25mg/5ml syrup (AstraZeneca UK Ltd) 300 ml","","","","C07AB03","CEGEDIM"
"1257","Acebutolol 100mg capsules","","","","C07AB04","CEGEDIM"
"1258","Sectral 100mg capsules (Sanofi)","","","","C07AB04","CEGEDIM"
"1259","Sectral 100mg capsules (Sanofi) 84 capsule6 x 14 capsules","","","","C07AB04","CEGEDIM"
"1262","Acebutolol 200mg capsules","","","","C07AB04","CEGEDIM"
"1263","Sectral 200mg capsules (Sanofi)","","","","C07AB04","CEGEDIM"
"1264","Sectral 200mg capsules (Sanofi) 56 capsule4 x 14 capsules","","","","C07AB04","CEGEDIM"
"1268","Acebutolol 400mg tablets","","","","C07AB04","CEGEDIM"
"1269","Sectral 400mg tablets (Sanofi)","","","","C07AB04","CEGEDIM"
"1270","Sectral 400mg tablets (Sanofi) 28 tablet2 x 14 tablets","","","","C07AB04","CEGEDIM"
"1281","Trandate 100mg tablets (RPH Pharmaceuticals AB)","","","","C07AG01","CEGEDIM"
"1282","Trandate 100mg tablets (RPH Pharmaceuticals AB) 56 tablet4 x 14 tablets","","","","C07AG01","CEGEDIM"
"1283","Trandate 100mg tablets (RPH Pharmaceuticals AB) 250 tablet","","","","C07AG01","CEGEDIM"
"1339","Trandate 200mg tablets (RPH Pharmaceuticals AB)","","","","C07AG01","CEGEDIM"
"1340","Trandate 200mg tablets (RPH Pharmaceuticals AB) 250 tablet","","","","C07AG01","CEGEDIM"
"1345","Trandate 200mg tablets (RPH Pharmaceuticals AB) 56 tablet4 x 14 tablets","","","","C07AG01","CEGEDIM"
"1404","Celectol 400mg tablets (Sanofi)","","","","C07AB08","CEGEDIM"
"1405","Celectol 400mg tablets (Sanofi) 28 tablet2 x 14 tablets","","","","C07AB08","CEGEDIM"
"1408","Carvedilol 3.125mg tablets","","","","C07AG02","CEGEDIM"
"1409","Eucardic 3.125mg tablets (Roche Products Ltd)","","","","C07AG02","CEGEDIM"
"1410","Eucardic 3.125mg tablets (Roche Products Ltd) 28 tablet2 x 14 tablets","","","","C07AG02","CEGEDIM"
"1411","Carvedilol 6.25mg tablets","","","","C07AG02","CEGEDIM"
"1412","Eucardic 6.25mg tablets (Roche Products Ltd)","","","","C07AG02","CEGEDIM"
"1413","Eucardic 6.25mg tablets (Roche Products Ltd) 28 tablet2 x 14 tablets","","","","C07AG02","CEGEDIM"
"1414","Carvedilol 12.5mg tablets","","","","C07AG02","CEGEDIM"
"1415","Eucardic 12.5mg tablets (Roche Products Ltd)","","","","C07AG02","CEGEDIM"
"1416","Eucardic 12.5mg tablets (Roche Products Ltd) 28 tablet2 x 14 tablets","","","","C07AG02","CEGEDIM"
"1423","Carvedilol 25mg tablets","","","","C07AG02","CEGEDIM"
"1424","Eucardic 25mg tablets (Roche Products Ltd)","","","","C07AG02","CEGEDIM"
"1425","Eucardic 25mg tablets (Roche Products Ltd) 28 tablet2 x 14 tablets","","","","C07AG02","CEGEDIM"
"1429","Trandate 400mg tablets (RPH Pharmaceuticals AB)","","","","C07AG01","CEGEDIM"
"1430","Trandate 400mg tablets (RPH Pharmaceuticals AB) 250 tablet","","","","C07AG01","CEGEDIM"
"1434","Trandate 400mg tablets (RPH Pharmaceuticals AB) 56 tablet","","","","C07AG01","CEGEDIM"
"3077","Betaloc-SA 200mg tablets (AstraZeneca UK Ltd)","","","","C07AB02","CEGEDIM"
"3070","Oxprenolol 80mg tablets","","","","C07AA02","CEGEDIM"
"3071","Trasicor 80mg tablets (Amdipharm Plc)","","","","C07AA02","CEGEDIM"
"3072","Trasicor 80mg tablets (Amdipharm Plc) 56 tablet4 x 14 tablets","","","","C07AA02","CEGEDIM"
"3073","Oxprenolol 40mg tablets","","","","C07AA02","CEGEDIM"
"3074","Trasicor 40mg tablets (Amdipharm Plc)","","","","C07AA02","CEGEDIM"
"3075","Trasicor 40mg tablets (Amdipharm Plc) 56 tablet4 x 14 tablets","","","","C07AA02","CEGEDIM"
"3078","Betaloc-SA 200mg tablets (AstraZeneca UK Ltd) 28 tablet4 x 7 tablets","","","","C07AB02","CEGEDIM"
"3079","Lopresor SR 200mg tablets (Recordati Pharmaceuticals Ltd)","","","","C07AB02","CEGEDIM"
"3080","Lopresor SR 200mg tablets (Recordati Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","C07AB02","CEGEDIM"
"3084","Oxprenolol 160mg modified-release tablets","","","","C07AA02","CEGEDIM"
"3085","Slow-Trasicor 160mg tablets (Advanz Pharma)","","","","C07AA02","CEGEDIM"
"3086","Slow-Trasicor 160mg tablets (Advanz Pharma) 28 tablet2 x 14 tablets","","","","C07AA02","CEGEDIM"
"3339","Atenix Co 50 tablets (Ashbourne Pharmaceuticals Ltd)","","","","C07CB03","CEGEDIM"
"3340","Atenix Co 50 tablets (Ashbourne Pharmaceuticals Ltd) 28 tablet","","","","C07CB03","CEGEDIM"
"3407","Atenix Co 100 tablets (Ashbourne Pharmaceuticals Ltd)","","","","C07CB03","CEGEDIM"
"3408","Atenix Co 100 tablets (Ashbourne Pharmaceuticals Ltd) 28 tablet","","","","C07CB03","CEGEDIM"
"3754","Atenolol 25mg / Bendroflumethiazide 1.25mg capsules","","","","C07BB03","CEGEDIM"
"5209","Dupromex 10mg tablets (Actavis UK Ltd)","","","","C07AA05","CEGEDIM"
"5210","Dupromex 10mg tablets (Actavis UK Ltd) 28 tablet","","","","C07AA05","CEGEDIM"
"5525","Nebivolol 5mg tablets","","","","C07AB12","CEGEDIM"
"5526","Nebilet 5mg tablets (A. Menarini Farmaceutica Internazionale SRL)","","","","C07AB12","CEGEDIM"
"5527","Nebilet 5mg tablets (A. Menarini Farmaceutica Internazionale SRL) 28 tablet2 x 14 tablets","","","","C07AB12","CEGEDIM"
"5618","Cardicor 2.5mg tablets (Merck Serono Ltd)","","","","C07AB07","CEGEDIM"
"5619","Cardicor 2.5mg tablets (Merck Serono Ltd) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"5654","Cardicor 10mg tablets (Merck Serono Ltd)","","","","C07AB07","CEGEDIM"
"5655","Cardicor 10mg tablets (Merck Serono Ltd) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"5752","Cardicor 1.25mg tablets (Merck Serono Ltd)","","","","C07AB07","CEGEDIM"
"5753","Cardicor 1.25mg tablets (Merck Serono Ltd) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"5771","Cardicor 5mg tablets (Merck Serono Ltd)","","","","C07AB07","CEGEDIM"
"5772","Cardicor 5mg tablets (Merck Serono Ltd) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"11643","Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets","","","","C07BB04","CEGEDIM"
"11644","Secadrex 200mg/12.5mg tablets (Sanofi)","","","","C07BB04","CEGEDIM"
"11645","Secadrex 200mg/12.5mg tablets (Sanofi) 28 tablet2 x 14 tablets","","","","C07BB04","CEGEDIM"
"12098","Trandate 50mg tablets (RPH Pharmaceuticals AB)","","","","C07AG01","CEGEDIM"
"12099","Trandate 50mg tablets (RPH Pharmaceuticals AB) 56 tablet4 x 14 tablets","","","","C07AG01","CEGEDIM"
"12132","Cardicor 3.75mg tablets (Merck Serono Ltd)","","","","C07AB07","CEGEDIM"
"12133","Cardicor 3.75mg tablets (Merck Serono Ltd) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"12147","Cardicor 7.5mg tablets (Merck Serono Ltd)","","","","C07AB07","CEGEDIM"
"12148","Cardicor 7.5mg tablets (Merck Serono Ltd) 28 tablet2 x 14 tablets","","","","C07AB07","CEGEDIM"
"16828","Sotalol 40mg/4ml solution for injection ampoules","","","","C07AA07","CEGEDIM"
"16829","Sotacor 40mg/4ml solution for injection ampoules (Bristol-Myers Squibb Pharmaceuticals Ltd)","","","","C07AA07","CEGEDIM"
"16830","Sotacor 40mg/4ml solution for injection ampoules (Bristol-Myers Squibb Pharmaceuticals Ltd) 5 ampoule","","","","C07AA07","CEGEDIM"
"16921","Atenolol 5mg/10ml solution for injection ampoules","","","","C07AB03","CEGEDIM"
"16922","Tenormin 5mg/10ml solution for injection ampoules (AstraZeneca UK Ltd)","","","","C07AB03","CEGEDIM"
"16923","Tenormin 5mg/10ml solution for injection ampoules (AstraZeneca UK Ltd) 10 ampoule","","","","C07AB03","CEGEDIM"
"18560","Co-Betaloc tablets (Pfizer Ltd)","","","","C07BB02","CEGEDIM"
"18561","Co-Betaloc tablets (Pfizer Ltd) 28 tablet4 x 7 tablets","","","","C07BB02","CEGEDIM"
"19498","Atenolol 50mg / Nifedipine 20mg modified-release capsules","","","","C07FB03","CEGEDIM"
"21068","Oxprenolol 20mg tablets","","","","C07AA02","CEGEDIM"
"21069","Trasicor 20mg tablets (Amdipharm Plc)","","","","C07AA02","CEGEDIM"
"21070","Trasicor 20mg tablets (Amdipharm Plc) 56 tablet4 x 14 tablets","","","","C07AA02","CEGEDIM"
"21711","Betaloc I.V. 5mg/5ml solution for injection ampoules (Recordati Pharmaceuticals Ltd)","","","","C07AB02","CEGEDIM"
"21712","Betaloc I.V. 5mg/5ml solution for injection ampoules (Recordati Pharmaceuticals Ltd) 5 ampoule","","","","C07AB02","CEGEDIM"
"21885","Pindolol 10mg / Clopamide 5mg tablets","","","","C07CA03","CEGEDIM"
"21886","Viskaldix tablets (Advanz Pharma)","","","","C07CA03","CEGEDIM"
"21887","Viskaldix tablets (Advanz Pharma) 28 tablet2 x 14 tablets","","","","C07CA03","CEGEDIM"
"22037","Sotalol 160mg tablets (Teva UK Ltd)","","","","C07AA07","CEGEDIM"
"22038","Sotalol 160mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"22047","Sotalol 40mg tablets (Teva UK Ltd)","","","","C07AA07","CEGEDIM"
"22048","Sotalol 40mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"22049","Sotalol 80mg tablets (Teva UK Ltd)","","","","C07AA07","CEGEDIM"
"22050","Sotalol 80mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","C07AA07","CEGEDIM"
"22271","Nadolol 40mg tablets","","","","C07AA12","CEGEDIM"
"22272","Corgard 40mg tablets (Sanofi-Synthelabo Ltd)","","","","C07AA12","CEGEDIM"
"22273","Corgard 40mg tablets (Sanofi-Synthelabo Ltd) 28 tablet2 x 14 tablets","","","","C07AA12","CEGEDIM"
"22274","Nadolol 80mg tablets","","","","C07AA12","CEGEDIM"
"22275","Corgard 80mg tablets (Sanofi)","","","","C07AA12","CEGEDIM"
"22276","Corgard 80mg tablets (Sanofi) 28 tablet2 x 14 tablets","","","","C07AA12","CEGEDIM"
"22435","Pindolol 5mg tablets","","","","C07AA03","CEGEDIM"
"22436","Pindolol 5mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","C07AA03","CEGEDIM"
"22437","Pindolol 5mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","C07AA03","CEGEDIM"
"22439","Visken 5mg tablets (Advanz Pharma)","","","","C07AA03","CEGEDIM"
"22440","Visken 5mg tablets (Advanz Pharma) 56 tablet4 x 14 tablets","","","","C07AA03","CEGEDIM"
"22441","Pindolol 5mg tablets (Mylan)","","","","C07AA03","CEGEDIM"
"22442","Pindolol 5mg tablets (Mylan) 100 tablet","","","","C07AA03","CEGEDIM"
"22447","Pindolol 5mg tablets (A A H Pharmaceuticals Ltd)","","","","C07AA03","CEGEDIM"
"22448","Pindolol 5mg tablets (A A H Pharmaceuticals Ltd) 100 tablet","","","","C07AA03","CEGEDIM"
"23204","Betaxolol 20mg tablets","","","","C07AB05","CEGEDIM"
