"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"318441013","Closed fracture thoracic vertebra, posterior arch","S102500","207944000","CPRD_AURUM"
"318442018","Closed fracture thoracic vertebra, tricolumnar","S102600","207945004","CPRD_AURUM"
"318446015","Open fracture thoracic vertebra","S103.00","207949005","CPRD_AURUM"
"318448019","Open fracture thoracic vertebra, wedge","S103100","207951009","CPRD_AURUM"
"318450010","Open fracture thoracic vertebra, spinous process","S103300","207953007","CPRD_AURUM"
"318451014","Open fracture thoracic vertebra, transverse process","S103400","207954001","CPRD_AURUM"
"318452019","Open fracture thoracic vertebra, posterior arch","S103500","207955000","CPRD_AURUM"
"318453012","Open fracture thoracic vertebra, tricolumnar","S103600","207956004","CPRD_AURUM"
"318460018","Closed fracture lumbar vertebra, posterior arch","S104500","207963004","CPRD_AURUM"
"318461019","Closed fracture lumbar vertebra, tricolumnar","S104600","207964005","CPRD_AURUM"
"318464010","Open fracture lumbar vertebra, wedge","S105100","207967003","CPRD_AURUM"
"318466012","Open fracture lumbar vertebra, spinous process","S105300","207969000","CPRD_AURUM"
"318468013","Open fracture lumbar vertebra, posterior arch","S105500","207971000","CPRD_AURUM"
"318469017","Open fracture lumbar vertebra, tricolumnar","S105600","207972007","CPRD_AURUM"
"318474013","Closed compression fracture sacrum","S106000","207975009","CPRD_AURUM"
"318477018","Open compression fracture sacrum","S107000","207978006","CPRD_AURUM"
"318482013","Fracture of first cervical vertebra","S10A000","207983003","CPRD_AURUM"
"318483015","Fracture of second cervical vertebra","S10A100","207984009","CPRD_AURUM"
"318484014","Multiple fractures of cervical spine","S10A200","207985005","CPRD_AURUM"
"318485010","Fracture of lumbar spine and pelvis","S10B.00","207986006","CPRD_AURUM"
"318500017","Closed fracture of cervical spine with cord lesion","S110.00","207998001","CPRD_AURUM"
"318514017","Open fracture of cervical spine with spinal cord lesion","S111.00","208012004","CPRD_AURUM"
"318518019","Open spinal fracture with central cervical cord lesion, C1-4","S111300","208016001","CPRD_AURUM"
"318524013","Open spinal fracture with central cervical cord lesion, C5-7","S111900","208022005","CPRD_AURUM"
"318542015","Open fracture of thoracic spine with spinal cord lesion","S113.00","208040009","CPRD_AURUM"
"318556018","Closed fracture of lumbar spine with spinal cord lesion","S114.00","208054001","CPRD_AURUM"
"318558017","Closed spinal fracture with complete lumbar cord lesion","S114100","208056004","CPRD_AURUM"
"318559013","Closed spinal fracture with anterior lumbar cord lesion","S114200","208057008","CPRD_AURUM"
"318560015","Closed spinal fracture with central lumbar cord lesion","S114300","208058003","CPRD_AURUM"
"318561016","Closed spinal fracture with posterior lumbar cord lesion","S114400","208059006","CPRD_AURUM"
"318563018","Open fracture of lumbar spine with spinal cord lesion","S115.00","208061002","CPRD_AURUM"
"318565013","Open spinal fracture with complete lumbar cord lesion","S115100","208063004","CPRD_AURUM"
"318566014","Open spinal fracture with anterior lumbar cord lesion","S115200","208064005","CPRD_AURUM"
"318567017","Open spinal fracture with central lumbar cord lesion","S115300","208065006","CPRD_AURUM"
"318568010","Open spinal fracture with posterior lumbar cord lesion","S115400","208066007","CPRD_AURUM"
"318569019","Open spinal fracture with cauda equina lesion","S115500","208067003","CPRD_AURUM"
"318573016","Closed fracture of sacrum with complete cauda equina lesion","S116100","208071000","CPRD_AURUM"
"318583017","Open fracture of sacrum with complete cauda equina lesion","S117100","208078006","CPRD_AURUM"
"318593012","Open fracture of coccyx with spinal cord lesion","S119.00","208088007","CPRD_AURUM"
"318595017","Open fracture of coccyx with complete cauda equina lesion","S119100","208090008","CPRD_AURUM"
"318725011","Multiple fractures of thoracic spine","S150.00","208215006","CPRD_AURUM"
"318746019","Open fracture scapula, spine","S211500","208235007","CPRD_AURUM"
"325247012","Fractures involving thorax with lower back and pelvis","SR11.00","213350006","CPRD_AURUM"
"402831015","Fracture of vertebra without spinal cord lesion","S10..12","269061001","CPRD_AURUM"
"402832010","Fracture of spine without mention of spinal cord injury","S10..00","269061001","CPRD_AURUM"
"402834011","Closed fracture atlas","S100100","269063003","CPRD_AURUM"
"402836013","Closed fracture of third cervical vertebra","S100300","269065005","CPRD_AURUM"
"402837016","Closed fracture of fourth cervical vertebra","S100400","269066006","CPRD_AURUM"
"402838014","Closed fracture of fifth cervical vertebra","S100500","269067002","CPRD_AURUM"
"402840016","Closed fracture of seventh cervical vertebra","S100700","269069004","CPRD_AURUM"
"402841017","Open fracture of cervical spine","S101.00","269070003","CPRD_AURUM"
"402845014","Open fracture of fourth cervical vertebra","S101400","269074007","CPRD_AURUM"
"402846010","Open fracture of fifth cervical vertebra","S101500","269075008","CPRD_AURUM"
"402847018","Open fracture of sixth cervical vertebra","S101600","269076009","CPRD_AURUM"
"402848011","Open fracture of seventh cervical vertebra","S101700","269077000","CPRD_AURUM"
"405143010","Pathological fracture of thoracic vertebra","N331000","270507001","CPRD_AURUM"
"411019014","Internal fixation of fracture of spine","7J43.11","275093002","CPRD_AURUM"
"451463012","Pathological fracture of cervical vertebra","N331C00","308145001","CPRD_AURUM"
"455444016","Closed multiple fractures of thoracic spine","S150000","311814002","CPRD_AURUM"
"455445015","Open multiple fracture of thoracic spine","S150100","311815001","CPRD_AURUM"
"456414012","Late effect of fracture of cervical vertebra","SC01000","312660000","CPRD_AURUM"
"1220724019","Fracture of lumbar vertebra","S10B000","125608002","CPRD_AURUM"
"1485121013","H/O: vertebral fracture","14G8.00","391094005","CPRD_AURUM"
"2674037014","Balloon kyphoplasty of fracture of spine","7J41500","426243004","CPRD_AURUM"
"857671000006115","Wedge compression # of dorsal spine","","857671000006104","CPRD_AURUM"
"895271000006115","#Cervical spine-no cord lesion","S100.99","269062008","CPRD_AURUM"
"895281000006117","#Thoracic spine-no cord lesion","S102.99","207938004","CPRD_AURUM"
"895291000006119","#Lumbar spine - no cord lesion","S104.99","207957008","CPRD_AURUM"
"895321000006111","#Cervical spine + cord lesion","S110.99","207998001","CPRD_AURUM"
"895341000006116","#Lumbar spine + cord lesion","S114.99","208054001","CPRD_AURUM"
"895351000006119","#Sacrum/coccyx + cord lesion","S116.99","208069000","CPRD_AURUM"
"990941000006118","#Spine NOS - no cord lesion","S10..99","269061001","CPRD_AURUM"
"1682801000000118","Removal of fracture fixation device from spine","7J43E00","760471000000101","CPRD_AURUM"
"276471011","Other specified decompression of fracture of spine","7J41y00","178674000","CPRD_AURUM"
"276474015","Decompression of fracture of spine NOS","7J41z00","178674000","CPRD_AURUM"
"276485018","Spinal traction for fracture of spine NEC","7J42500","239550006","CPRD_AURUM"
"276496014","Primary other external stabilisation of spinal fracture","7J42B00","239548003","CPRD_AURUM"
"276508016","Revision to other external stabilisation of spinal fracture","7J42H00","239548003","CPRD_AURUM"
"276534012","Primary open reduction spinal fracture alone","7J42Y00","311490001","CPRD_AURUM"
"276546011","Revision to open reduction spinal fracture alone","7J42f00","311491002","CPRD_AURUM"
"276559015","Other specified other reduction of fracture of spine","7J42y00","239548003","CPRD_AURUM"
"276560013","Other reduction of fracture of spine NOS","7J42z00","239548003","CPRD_AURUM"
"276582018","Other specified fixation of fracture of spine","7J43y00","265721002","CPRD_AURUM"
"276583011","Fixation of fracture of spine NOS","7J43z00","265721002","CPRD_AURUM"
"318353013","Closed fracture of unspecified cervical vertebra","S100000","269062008","CPRD_AURUM"
"318391013","Closed fracture of cervical spine not otherwise specified","S100z00","269062008","CPRD_AURUM"
"318396015","Open fracture of unspecified cervical vertebra","S101000","269070003","CPRD_AURUM"
"318443011","Other specified closed fracture thoracic vertebra","S102y00","207938004","CPRD_AURUM"
"318445016","Closed fracture thoracic vertebra not otherwise specified","S102z00","207938004","CPRD_AURUM"
"318493010","Closed fracture of spine, unspecified,","S10x.00","42157000","CPRD_AURUM"
"318527018","Open fracture of cervical spine with spinal cord lesion NOS","S111z00","208012004","CPRD_AURUM"
"318555019","Open fracture of thoracic spine with spinal cord lesion NOS","S113z00","208040009","CPRD_AURUM"
"318580019","Closed fracture of sacrum with spinal cord lesion NOS","S116z00","208069000","CPRD_AURUM"
"318582010","Open fracture of sacrum with unspecified spinal cord lesion","S117000","208076005","CPRD_AURUM"
"318584011","Open fracture of sacrum with other cauda equina injury","S117200","208076005","CPRD_AURUM"
"318585012","Open fracture of sacrum with other spinal cord injury","S117300","208076005","CPRD_AURUM"
"318586013","Open fracture of sacrum with spinal cord lesion NOS","S117z00","208076005","CPRD_AURUM"
"318590010","Closed fracture of coccyx with other cauda equina injury","S118200","208082008","CPRD_AURUM"
"318591014","Closed fracture of coccyx with other spinal cord injury","S118300","208082008","CPRD_AURUM"
"318592019","Closed fracture of coccyx with spinal cord lesion NOS","S118z00","208082008","CPRD_AURUM"
"318594018","Open fracture of coccyx with unspecified spinal cord lesion","S119000","208088007","CPRD_AURUM"
"318596016","Open fracture of coccyx with other cauda equina injury","S119200","208088007","CPRD_AURUM"
"325323015","[X]Fracture of other specified cervical vertebra","Syu1500","125606003","CPRD_AURUM"
"391330014","Closed fracture of axis without spinal cord lesion","S100.12","11782000","CPRD_AURUM"
"394586014","Other reduction of fracture of spine","7J42.00","239548003","CPRD_AURUM"
"411017011","Other reduction of fracture of spine and stabilisation","7J42.11","239548003","CPRD_AURUM"
"40871000006119","Osteoporosis + pathological fracture cervical vertebrae","N331A00","203452006","CPRD_AURUM"
"40891000006118","Osteoporosis + pathological fracture thoracic vertebrae","N331900","203451004","CPRD_AURUM"
"43041000006111","Open reduction of fracture of spine & excis facet of spine","7J42000","178682000","CPRD_AURUM"
"43151000006112","Opn spinal fracture with complete thorac cord lesion, T7-12","S113700","208048002","CPRD_AURUM"
"43161000006114","Opn spinal fracture with posterior cervcl cord lesion, C1-4","S111400","208017005","CPRD_AURUM"
"43171000006119","Opn spinal fracture with posterior cervcl cord lesion, C5-7","S111A00","208023000","CPRD_AURUM"
"43181000006116","Opn spinal fracture with posterior thorac cord lesion, T1-6","S113400","208045004","CPRD_AURUM"
"43191000006118","Opn spinal fracture with posterior thorac cord lesion, T7-12","S113A00","208051009","CPRD_AURUM"
"43201000006115","Opn spinal fracture with unspec cervical cord lesion, C1-4","S111000","274156000","CPRD_AURUM"
"43231000006111","Opn spinal fracture with unspec thoracic cord lesion, T7-12","S113600","274157009","CPRD_AURUM"
"44371000006115","Opn spinal # with incomplete cervical cord lesion, C1-4 NOS","S111500","274156000","CPRD_AURUM"
"44381000006117","Opn spinal # with incomplete cervical cord lesion, C5-7 NOS","S111B00","274156000","CPRD_AURUM"
"44391000006119","Opn spinal # with incomplete thoracic cord lesion, T1-6 NOS","S113500","274157009","CPRD_AURUM"
"44401000006117","Opn spinal # with incomplete thoracic cord lesion, T7-12 NOS","S113B00","274157009","CPRD_AURUM"
"44421000006110","Opn spinal fracture with anterior cervcl cord lesion, C5-7","S111800","208021003","CPRD_AURUM"
"44431000006113","Opn spinal fracture with anterior thorac cord lesion, T1-6","S113200","208043006","CPRD_AURUM"
"44441000006115","Opn spinal fracture with anterior thorac cord lesion, T7-12","S113800","208049005","CPRD_AURUM"
"44461000006116","Opn spinal fracture with complete cervcl cord lesion, C5-7","S111700","208020002","CPRD_AURUM"
"51781000006118","Open spinal fracture with incomplete lumbar cord lesion NOS","S115z00","274158004","CPRD_AURUM"
"159371000006111","Rvsn open reduc spinal fracture+bedrest stabilisation","7J42h00","178723000","CPRD_AURUM"
"159381000006114","Rvsn open reduc spinal fracture+cast stabilisation","7J42k00","178725007","CPRD_AURUM"
"159401000006114","Rvsn open reduc spinal fracture+external fix","7J42l00","178726008","CPRD_AURUM"
"159411000006112","Rvsn open reduc spinal fracture+internal fix+internl fixator","7J43C00","178745004","CPRD_AURUM"
"159421000006116","Rvsn open reduc spinal fracture+internal fix+plate","7J43900","178742001","CPRD_AURUM"
"159431000006118","Rvsn open reduc spinal fracture+internal fix+rod system","7J43A00","178743006","CPRD_AURUM"
"159451000006113","Rvsn open reduc spinal fracture+other external stabilisation","7J42m00","311491002","CPRD_AURUM"
"159471000006115","Rvsn open reduc spinal fracture+skull traction stabilisation","7J42j00","178724006","CPRD_AURUM"
"166841000006113","Revision to external fixation stabilisation spinal fracture","7J42G00","178698007","CPRD_AURUM"
"171431000006117","Revision cls reduc spinal fracture+other external stabilistn","7J42X00","311489005","CPRD_AURUM"
"204951000006110","Primary open reduc spinal #+internal fix+internal fixator","7J43600","178739007","CPRD_AURUM"
"204961000006112","Primary open reduc spinal fracture+internal fix+plate","7J43000","178733008","CPRD_AURUM"
"204981000006119","Primary open reduc spinal fracture+internal fix+wire","7J43300","178736000","CPRD_AURUM"
"204991000006116","Primary open reduc spinal fracture+other internal fix","7J43700","265721002","CPRD_AURUM"
"205451000006117","Primary opn reduc spinal fracture+skull traction stabilisatn","7J42b00","178717005","CPRD_AURUM"
"205471000006110","Primary opn reduction spinal fracture+bedrest stabilisation","7J42a00","178716001","CPRD_AURUM"
"210111000006119","Primary cls reduction spinal fracture+bedrest stabilisation","7J42L00","178702006","CPRD_AURUM"
"210121000006110","Primary cls reduction spinal fracture+cast stabilisation","7J42N00","178704007","CPRD_AURUM"
"210141000006115","Primary cls reduction spinal fracture+external fixation","7J42P00","178705008","CPRD_AURUM"
"259481000006119","Open fracture inv thorax wth low back and pelvis and limbs","SR16100","311864009","CPRD_AURUM"
"259761000006117","Open fracture dislocation of sacro-iliac joint","S135800","208198004","CPRD_AURUM"
"387541000006118","[X]Fract of other and unspec parts of lumbar spine & pelvis","Syu3400","213350006","CPRD_AURUM"
"503551000006112","Barr skull traction for fracture of spine","7J43211","265721002","CPRD_AURUM"
"531571000006114","C1 vertebra closed fracture - no spinal cord lesion","S100111","28753006","CPRD_AURUM"
"531601000006119","C2 vertebra closed fracture without spinal cord lesion","S100211","11782000","CPRD_AURUM"
"531611000006116","C2 vertebra open fracture without spinal cord lesion","S101211","263189006","CPRD_AURUM"
"531621000006112","C3 vertebra closed fracture without spinal cord lesion","S100311","111622009","CPRD_AURUM"
"531641000006117","C4 vertebra closed fracture without spinal cord lesion","S100411","52622006","CPRD_AURUM"
"531671000006113","C5 vertebra open fracture without spinal cord lesion","S101511","269075008","CPRD_AURUM"
"531681000006111","C6 vertebra closed fracture without spinal cord lesion","S100611","8303001","CPRD_AURUM"
"531701000006114","C7 vertebra closed fracture without spinal cord lesion","S100711","21573009","CPRD_AURUM"
"531711000006112","C7 vertebra open fracture without spinal cord lesion","S101711","269077000","CPRD_AURUM"
"561821000006117","Closed fracture dislocation of sacro-iliac joint","S134800","208186009","CPRD_AURUM"
"562351000006114","Closed fracture inv thorax wth low back and pelvis and limbs","SR16000","311862008","CPRD_AURUM"
"562751000006110","Closed fracture of cervical spine with cord lesion NOS","S110z00","207998001","CPRD_AURUM"
"562841000006118","Closed fracture of coccyx with unspec spinal cord lesion","S118000","208082008","CPRD_AURUM"
"563961000006116","Closed fracture of thoracic spine with cord lesion NOS","S112z00","208026008","CPRD_AURUM"
"570641000006113","Cls spinal # with incomplete cervical cord lesion, C5-7 NOS","S110B00","274156000","CPRD_AURUM"
"570661000006112","Cls spinal # with incomplete thoracid cord lesion, T7-12 NOS","S112B00","274157009","CPRD_AURUM"
"570671000006117","Cls spinal fracture with anterior cervcl cord lesion, C1-4","S110200","208001004","CPRD_AURUM"
"570681000006119","Cls spinal fracture with anterior cervcl cord lesion, C5-7","S110800","208007000","CPRD_AURUM"
"570711000006118","Cls spinal fracture with central cervical cord lesion, C5-7","S110900","208008005","CPRD_AURUM"
"570721000006114","Cls spinal fracture with central thoracic cord lesion, T1-6","S112300","208030006","CPRD_AURUM"
"570731000006112","Cls spinal fracture with central thoracid cord lesion, T7-12","S112900","208036000","CPRD_AURUM"
"570751000006117","Cls spinal fracture with complete cervcl cord lesion, C5-7","S110700","208006009","CPRD_AURUM"
"570771000006110","Cls spinal fracture with posterior cervcl cord lesion, C1-4","S110400","208003001","CPRD_AURUM"
"570791000006111","Cls spinal fracture with posterior thorac cord lesion, T1-6","S112400","208031005","CPRD_AURUM"
"570801000006112","Cls spinal fracture with posterior thorac cord lesion, T7-12","S112A00","208037009","CPRD_AURUM"
"570811000006110","Cls spinal fracture with unspec cervical cord lesion, C1-4","S110000","8840000","CPRD_AURUM"
"570821000006119","Cls spinal fracture with unspec cervical cord lesion, C5-7","S110600","46995009","CPRD_AURUM"
"570831000006116","Cls spinal fracture with unspec thoracic cord lesion, T7-12","S112600","274157009","CPRD_AURUM"
"570851000006111","Cls spinal fracture wth anterior thoracic cord lesion,T1-6","S112200","208029001","CPRD_AURUM"
"602751000006117","Crutchfield skull traction for fracture of spine","7J43212","265721002","CPRD_AURUM"
"698931000006114","Manipulative reduction of fracture of spine","7J42200","178684004","CPRD_AURUM"
"761191000006114","Fixation of fracture of spine","7J43.00","265721002","CPRD_AURUM"
"761201000006112","Fixation of fracture of spine and skull traction HFQ","7J43200","265721002","CPRD_AURUM"
"793671000006119","Fracture of transverse process of spine + spinal cord lesion","S11..11","263179007","CPRD_AURUM"
"793681000006116","Fracture of transverse process spine - no spinal cord lesion","S10..11","263178004","CPRD_AURUM"
"318479015","Closed fracture pelvis, coccyx","S108.00","766775007","CPRD_AURUM"
"318480017","Open fracture pelvis, coccyx","S109.00","767262002","CPRD_AURUM"
"402849015","Fracture of vertebra with spinal cord lesion","S11..12","1734006","CPRD_AURUM"
"402850015","Fracture of spine with spinal cord lesion","S11..00","1734006","CPRD_AURUM"
"318600014","Open fracture of spine with spinal cord lesion unspecified","S11y.00","1734006","CPRD_AURUM"
"318601013","Fracture of spine with spinal cord lesion NOS","S11z.00","1734006","CPRD_AURUM"
"171491000006118","Revision cls reduction spinal fracture+collar stabilisation","7J42S00","178708005","CPRD_AURUM"
"205491000006111","Primary opn reduction spinal fracture+collar stabilisation","7J42Z00","178715002","CPRD_AURUM"
"210131000006113","Primary cls reduction spinal fracture+collar stabilisation","7J42K00","178701004","CPRD_AURUM"
"6518851000006116","History of vertebral fracture","","391094005","CPRD_AURUM"
"2649001000006116","Late effect of fracture of spine AND/OR trunk without spinal cord lesion","","9341001","CPRD_AURUM"
"4685121000006114","Revision to external fixation stabilization of spinal fracture","","178698007","CPRD_AURUM"
"4840621000006111","Closed spinal fracture with central cervical cord lesion, C1-4","","208002006","CPRD_AURUM"
"4841521000006118","Closed fracture dislocation of sacroiliac joint","","208186009","CPRD_AURUM"
"4378891000006113","Fracture of lumbar spine","","125608002","CPRD_AURUM"
"2649011000006118","Sequelae of fracture of spine","","9341001","CPRD_AURUM"
"7365351000006118","Infracoccygeal uteropexy","","449147001","CPRD_AURUM"
"4685511000006114","Revision to open reduction spinal fracture and cast stabilization","","178725007","CPRD_AURUM"
"6006161000006113","Primary closed reduction of spinal fracture","","311488002","CPRD_AURUM"
"5461851000006118","Open fracture of first cervical vertebra without spinal cord lesion","","263188003","CPRD_AURUM"
"12452431000006113","Primary open reduction spinal fracture and collar stabilisation","","178715002","CPRD_AURUM"
"4685491000006115","Revision to open reduction spinal fracture and skull traction stabilization","","178724006","CPRD_AURUM"
"12451801000006114","Revision to collar stabilisation of spinal fracture","","178695005","CPRD_AURUM"
"4685331000006114","Primary open reduction of cervical spine fracture and collar stabilisation","","178715002","CPRD_AURUM"
"4685371000006112","Primary open reduction spinal fracture and bedrest stabilization","","178716001","CPRD_AURUM"
"12451691000006118","Revision to open reduction spinal fracture and collar stabilisation","","178722005","CPRD_AURUM"
"12220961000006113","Closed fracture intercondylar spine of tibia","","208613008","CPRD_AURUM"
"4378871000006112","Fracture of thoracic spine","","125607007","CPRD_AURUM"
"4685431000006119","Revision to open reduction of cervical spine fracture and collar stabilisation","","178722005","CPRD_AURUM"
"2812621000006110","Open reduction of spinal fracture","","19688005","CPRD_AURUM"
"4685351000006119","Primary open reduction of cervical spine fracture and collar stabilization","","178715002","CPRD_AURUM"
"3316991000006113","Fracture of vertebra","","50448004","CPRD_AURUM"
"4685251000006113","Revision to closed reduction of cervical spine fracture and collar stabilization","","178708005","CPRD_AURUM"
"4685101000006116","Revision to cast stabilization of spinal fracture","","178697002","CPRD_AURUM"
"6006191000006117","Revision open reduction of spinal fracture","","311491002","CPRD_AURUM"
"4685191000006111","Primary closed reduction spinal fracture and skull traction stabilization","","178703001","CPRD_AURUM"
"3316981000006110","Fracture of spinal vertebra","","50448004","CPRD_AURUM"
"12221011000006118","Open fracture tibial spine","","208622009","CPRD_AURUM"
"4685041000006118","Revision to collar stabilisation of cervical spine fracture","","178695005","CPRD_AURUM"
"4684881000006117","Manipulation of spinal fracture","","178684004","CPRD_AURUM"
"6006181000006115","Primary open reduction of spinal fracture","","311490001","CPRD_AURUM"
"12452471000006111","Primary collar stabilisation of spinal fracture","","178689009","CPRD_AURUM"
"4685231000006118","Revision to closed reduction of cervical spine fracture and collar stabilisation","","178708005","CPRD_AURUM"
"4685031000006111","Revision to bedrest stabilization of spinal fracture","","178694009","CPRD_AURUM"
"3316971000006112","Spinal fracture","","50448004","CPRD_AURUM"
"12053961000006111","Open fracture of coccyx","","767262002","CPRD_AURUM"
"4684971000006114","Primary skull traction stabilization of spinal fracture","","178690000","CPRD_AURUM"
"4685211000006112","Primary closed reduction spinal fracture and cast stabilization","","178704007","CPRD_AURUM"
"5560671000006113","Fracture of cervical spine with cord lesion","","274156000","CPRD_AURUM"
"4685011000006117","Primary external fixation stabilization of spinal fracture","","178692008","CPRD_AURUM"
"5509831000006116","Closed fracture of second cervical vertebra","","269064009","CPRD_AURUM"
"4684991000006110","Primary cast stabilization of spinal fracture","","178691001","CPRD_AURUM"
"5509811000006110","Closed fracture of first cervical vertebra","","269063003","CPRD_AURUM"
"4684931000006111","Primary collar stabilisation of cervical spine fracture","","178689009","CPRD_AURUM"
"4816081000006112","Stress fracture of vertebra","","202831001","CPRD_AURUM"
"3316961000006117","Fracture of spine","","50448004","CPRD_AURUM"
"12451851000006113","Revision to closed reduction spinal fracture and collar stabilisation","","178708005","CPRD_AURUM"
"12732571000006118","Other specified decompression of fracture of spine","","576781000000100","CPRD_AURUM"
"319203012","Closed fracture spine, tibia","S330600","208613008","CPRD_AURUM"
"895311000006115","#Spine NOS - no cord lesion","S10z.99","648581000000104","CPRD_AURUM"
"895331000006114","#Thoracic spine + cord lesion","S112.99","208026008","CPRD_AURUM"
"857661000006110","Wedge compression # lumbar spine","","857661000006106","CPRD_AURUM"
"1220723013","Fracture of thoracic vertebra","S15..00","125607007","CPRD_AURUM"
"405144016","Pathological fracture of lumbar vertebra","N331100","270508006","CPRD_AURUM"
"456415013","Late effect of fracture of thoracic vertebra","SC01100","312661001","CPRD_AURUM"
"311305016","Fatigue fracture of vertebra","N1y1.00","202831001","CPRD_AURUM"
"318377019","Closed fracture axis, odontoid process","S100A00","207897005","CPRD_AURUM"
"318382014","Closed fracture axis, tricolumnar","S100F00","207902006","CPRD_AURUM"
"318383016","Closed fracture cervical vertebra, burst","S100G00","207903001","CPRD_AURUM"
"318385011","Closed fracture cervical vertebra, spondylolysis","S100J00","207905008","CPRD_AURUM"
"318435018","Closed fracture thoracic vertebra","S102.00","207938004","CPRD_AURUM"
"318436017","Closed fracture thoracic vertebra, burst","S102000","207939007","CPRD_AURUM"
"318457013","Closed fracture lumbar vertebra, spondylolysis","S104200","207960001","CPRD_AURUM"
"318458015","Closed fracture lumbar vertebra, spinous process","S104300","207961002","CPRD_AURUM"
"318459011","Closed fracture lumbar vertebra, transverse process","S104400","207962009","CPRD_AURUM"
"318462014","Open fracture lumbar vertebra","S105.00","207965006","CPRD_AURUM"
"318465011","Open fracture lumbar vertebra, spondylolysis","S105200","207968008","CPRD_AURUM"
"318571019","Closed fracture of sacrum with spinal cord lesion","S116.00","208069000","CPRD_AURUM"
"318589018","Closed fracture of coccyx with complete cauda equina lesion","S118100","208084009","CPRD_AURUM"
"194542018","Fracture of sacrum","S10B100","125872003","CPRD_AURUM"
"276510019","Primary closed reduction spinal fracture alone","7J42J00","311488002","CPRD_AURUM"
"318434019","Open fracture of cervical spine not otherwise specified","S101z00","269070003","CPRD_AURUM"
"318494016","Open fracture of spine, unspecified,","S10y.00","82419009","CPRD_AURUM"
"318495015","Fracture of spine without mention of spinal cord lesion NOS","S10z.00","269061001","CPRD_AURUM"
"318557010","Closed spinal fracture with unspecified lumbar cord lesion","S114000","274158004","CPRD_AURUM"
"318574010","Closed fracture of sacrum with other cauda equina injury","S116200","208069000","CPRD_AURUM"
"318597013","Open fracture of coccyx with other spinal cord injury","S119300","208088007","CPRD_AURUM"
"43221000006113","Opn spinal fracture with unspec thoracic cord lesion, T1-6","S113000","274157009","CPRD_AURUM"
"44451000006118","Opn spinal fracture with complete cervcl cord lesion, C1-4","S111100","208014003","CPRD_AURUM"
"159361000006116","Rvsn open reduc spinal #+internal fix+segmental wire system","7J43B00","178744000","CPRD_AURUM"
"159441000006111","Rvsn open reduc spinal fracture+internal fix+wire","7J43800","178741008","CPRD_AURUM"
"159461000006110","Rvsn open reduc spinal fracture+other internal fix","7J43D00","265721002","CPRD_AURUM"
"171401000006113","Revision cls reduc spinal fracture+bedrest stabilisation","7J42T00","178709002","CPRD_AURUM"
"205441000006119","Primary opn reduc spinal fracture+other external stabilisatn","7J42e00","311490001","CPRD_AURUM"
