"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"433","Morphine Sulfate Oral Solution (10mg/5ml)5-15 mgOral SolutionOral","","","","","UHB"
"2820","Morphine Sulfate Injection2.5-10 mgInjectionInt.Bolus","","","","","UHB"
"2813","Morphine Sulfate Injection5-10 mgInjectionIV","","","","","UHB"
"1557","Morphine Sulfate Oral Solution (10mg/5ml)10-15 mgOral SolutionOral","","","","","UHB"
"4203","longtec 20mg mr20 mgTabletOral","","","","","UHB"
"2446","Morphine Sulfate Sustained Release5 mgSuspensionOral","","","","","UHB"
"3995","Morphine Sulfate Sustained Release50 mgCapsuleOral","","","","","UHB"
"2844","Buprenorphine (96 hour) patches35 microg/hrPatchTOP","","","","","UHB"
"596","Morphine Sulfate Sustained Release60 mgCapsuleOral","","","","","UHB"
"1647","Morphine5 mgGraseby/McKinley drug","","","","","UHB"
"494","Buprenorphine8 mgSub-lingual TabletSubling","","","","","UHB"
"467","Morphine Sulfate Injection1 mgSubcut InjectionSubcut","","","","","UHB"
"4150","Buprenorphine16 mgSub-lingual TabletSubling","","","","","UHB"
"3669","Buprenorphine (7 day) patches100 microg/hrPatchTOP","","","","","UHB"
"111","Morphine Sulfate Sachets ( MST Continus )30 mgGranulesOral","","","","","UHB"
"3195","Morphine Sulfate Injection1-20 mgInjectionInt.Bolus","","","","","UHB"
"1704","Buprenorphine (7 day) patches15 microg/hrPatchTOP","","","","","UHB"
"630","Oxycodone Immediate Release ( Oxynorm )2.5-5 mgInjectionSubcut","","","","","UHB"
"599","Morphine Sulfate Injection5 mgSubcut InjectionSubcut","","","","","UHB"
"92","Morphine Sulfate Sachets ( MST Continus )20 mgGranulesOral","","","","","UHB"
"1315","Buprenorphine (7 day) patches5 microg/hrPatchTOP","","","","","UHB"
"1103","Morphine Sulfate Injection5 mgInjectionInt.Infus","","","","","UHB"
"2790","Fentanyl25-50 microgInjectionInt.Bolus","","","","","UHB"
"2330","Oxycodone Immediate Release ( Oxynorm )15 mgOral SolutionOral","","","","","UHB"
"3072","Morphine Sulfate Oral Solution (10mg/5ml)1-10 mgOral SolutionOral","","","","","UHB"
"3425","Morphine Sulfate Injection2.5 mgInjectionInt.Infus","","","","","UHB"
"2841","Morphine Sulfate Sustained Release60 mgTabletOral","","","","","UHB"
"3537","Buprenorphine (7 day) patches40 microg/hrPatchTOP","","","","","UHB"
"2979","Morphine Sulfate Sustained Release10 mgSuspensionOral","","","","","UHB"
"1367","Morphine15 mgGraseby/McKinley drug","","","","","UHB"
"859","Morphine Sulfate Oral Solution (10mg/5ml)2.5-5 mgOral SolutionOral","","","","","UHB"
"2327","Oxycodone Immediate Release ( Oxynorm )10 mgOral SolutionOral","","","","","UHB"
"2843","Morphine Sulfate Sustained Release40 mgTabletOral","","","","","UHB"
"14","Morphine Sulfate Injection1-10 mgInjectionInt.Bolus","","","","","UHB"
"2738","Oxycodone Immediate Release ( Oxynorm )10-20 mgOral SolutionOral","","","","","UHB"
"943","Morphine Sulfate Sustained Release10 mgCapsuleOral","","","","","UHB"
"37","Morphine Sulfate Oral Solution (10mg/5ml)5 mgOral SolutionOral","","","","","UHB"
"1526","Oxycodone Immediate Release ( Oxynorm )1.5-2.5 mgInjectionSubcut","","","","","UHB"
"1788","Morphine Sulfate Oral Solution (10mg/5ml)15 mgOral SolutionOral","","","","","UHB"
"1008","Morphine Sulfate Injection2 mgSubcut InjectionSubcut","","","","","UHB"
"3107","Morphine Sulfate Oral Solution (10mg/5ml)5-8 mgOral SolutionOral","","","","","UHB"
"2225","Oxycodone Immediate Release ( Oxynorm )2.5 mgOral SolutionOral","","","","","UHB"
"4233","Buprenorphine (BuTrans) patches20 microg/hrPatchTOP","","","","","UHB"
"2725","Morphine Sulfate Injection1.25-1.5 mgSubcut InjectionSubcut","","","","","UHB"
"3014","Morphine Sulfate Oral Solution (10mg/5ml)2 mgOral SolutionOral","","","","","UHB"
"3634","Remifentanil Hydrochloride2 mgDrug infusion","","","","","UHB"
"4700","Morphine Sulfate Oral Solution (10mg/5ml)4 mgOral SolutionOral","","","","","UHB"
"3039","Fentanyl25-150 microgInjectionInt.Bolus","","","","","UHB"
"3521","Oxycodone Prolonged Release (OxyLan)45 mgProlonged Release TabletOral","","","","","UHB"
"516","Morphine PCA (PRN only)100 mgDrug infusion","","","","","UHB"
"3367","Morphine Sulfate Oral Solution (10mg/5ml)5-10 mgOral SolutionGastrost.","","","","","UHB"
"3038","Fentanyl50-200 microgInjectionInt.Bolus","","","","","UHB"
"3307","Morphine Sulfate Oral Solution (10mg/5ml)10-30 mgOral SolutionOral","","","","","UHB"
"16","Morphine Sulfate Oral Solution (10mg/5ml)10-20 mgOral SolutionOral","","","","","UHB"
"2842","Morphine Sulfate Sustained Release50 mgTabletOral","","","","","UHB"
"383","Morphine60 mgDrug infusion","","","","","UHB"
"904","Morphine10 mgDrug infusion","","","","","UHB"
"3404","Methadone70 mgOral SolutionOral","","","","","UHB"
"598","Diamorphine5 mgInjectionSubcut","","","","","UHB"
"3079","Fentanyl50 microgInjectionInt.Bolus","","","","","UHB"
"2326","Oxycodone Prolonged Release (OxyLan)30 mgProlonged Release TabletOral","","","","","UHB"
"638","Oxycodone Immediate Release ( Oxynorm )1.25-2.5 mgOral SolutionOral","","","","","UHB"
"1805","Methadone8 mgOral SolutionOral","","","","","UHB"
"382","Morphine Sulfate Injection5 mgInjectionInt.Bolus","","","","","UHB"
"908","Morphine15 mgDrug infusion","","","","","UHB"
"1399","Morphine30 mgGraseby/McKinley drug","","","","","UHB"
"3542","Morphine Sulfate Oral Solution (10mg/5ml)30 mgOral SolutionOral","","","","","UHB"
"345","Morphine Sulfate Oral Solution (10mg/5ml)5-10 mgOral SolutionOral","","","","","UHB"
"3125","Morphine Sulfate Injection1-10 mgInjectionInt.Infus","","","","","UHB"
"2739","Oxycodone Prolonged Release (OxyLan)20 mgProlonged Release TabletOral","","","","","UHB"
"637","Oxycodone Immediate Release ( Oxynorm )5 mgGraseby/McKinley drug","","","","","UHB"
"942","Morphine Sulfate Sustained Release30 mgCapsuleOral","","","","","UHB"
"3164","Morphine Sulfate Sachets ( MST Continus )60 mgGranulesOral","","","","","UHB"
"1290","Fentanyl25 microg/hrPatchTOP","","","","","UHB"
"3465","Fentanyl40 microgInjectionInt.Bolus","","","","","UHB"
"951","Morphine Sulfate Oral Solution (10mg/5ml)5-5 mgOral SolutionOral","","","","","UHB"
"1384","Morphine Sulfate Injection5-10 mgInjectionInt.Infus","","","","","UHB"
"1037","Morphine Sulfate Sustained Release20 mgCapsuleOral","","","","","UHB"
"1767","Fentanyl75 microgInjectionInt.Bolus","","","","","UHB"
"1271","Morphine Sulfate Injection0.5-10 mgInjectionInt.Bolus","","","","","UHB"
"3664","Methadone40 mgOral SolutionOral","","","","","UHB"
"4075","Oxycodone Prolonged Release (OxyLan)10 mgProlonged Release TabletOral","","","","","UHB"
"2328","Oxycodone Prolonged Release (OxyLan)40 mgProlonged Release TabletOral","","","","","UHB"
"1522","Oxycodone Immediate Release ( Oxynorm )2.5-5 mgOral SolutionOral","","","","","UHB"
"4572","Buprenorphine5 microg/hrPatchTOP","","","","","UHB"
"66","Morphine 60mg60 mgDrug infusion","","","","","UHB"
"99","Morphine Sulfate Sachets ( MST Continus )40 mgGranulesOral","","","","","UHB"
"3015","Morphine Sulfate Injection0.5-1 mgInjectionInt.Bolus","","","","","UHB"
"3517","Morphine Sulfate Injection1-5 mgInjectionMus.Injec","","","","","UHB"
"1226","Morphine Sulfate Oral Solution (10mg/5ml)2.5-10 mgOral SolutionOral","","","","","UHB"
"1131","Remifentanil Hydrochloride5 mgDrug infusion","","","","","UHB"
"75","Fentanyl100 microgInjectionInt.Bolus","","","","","UHB"
"1673","Morphine20 mgDrug infusion","","","","","UHB"
"2296","Buprenorphine (7 day) patches25 microg/hrPatchTOP","","","","","UHB"
"3661","Methadone20 mgOral SolutionOral","","","","","UHB"
"1790","Morphine Sulfate Sustained Release40 mgCapsuleOral","","","","","UHB"
"210","Morphine Sulfate Injection2.5 mgSubcut InjectionSubcut","","","","","UHB"
"1525","Oxycodone Immediate Release ( Oxynorm )1.5-2.5 mgOral SolutionOral","","","","","UHB"
"903","Morphine10 mgGraseby/McKinley drug","","","","","UHB"
"939","Morphine Sulfate Sustained Release30 mgTabletOral","","","","","UHB"
"2930","Buprenorphine (7 day) patches20 microg/hrPatchTOP","","","","","UHB"
"4686","Fentanyl87 microg/hrPatchTOP","","","","","UHB"
"2752","Oxycodone Immediate Release ( Oxynorm )2-2.5 mgInjectionInt.Bolus","","","","","UHB"
"2742","Oxycodone Immediate Release ( Oxynorm )5-10 mgOral SolutionOral","","","","","UHB"
"1521","Oxycodone Immediate Release ( Oxynorm )5 mgOral SolutionOral","","","","","UHB"
"430","Morphine Sulfate Injection2 mgInjectionInt.Bolus","","","","","UHB"
"1763","Fentanyl25-100 microgInjectionInt.Bolus","","","","","UHB"
"4351","Oxycodone Prolonged Release (OxyLan)15 mgProlonged Release TabletOral","","","","","UHB"
"1926","Morphine Sulfate Injection1.25-2.5 mgInjectionInt.Bolus","","","","","UHB"
"2302","Fentanyl75 microg/hrPatchTOP","","","","","UHB"
"597","Morphine Sulfate Sustained Release90 mgCapsuleOral","","","","","UHB"
"318","Morphine Sulfate Injection5-10 mgInjectionInt.Bolus","","","","","UHB"
"431","Morphine Sulfate Injection3 mgInjectionInt.Bolus","","","","","UHB"
"1635","Morphine Sulfate Oral Solution (10mg/5ml)2-10 mgOral SolutionOral","","","","","UHB"
"4681","Buprenorphine (BuTrans) patches15 microg/hrPatchTOP","","","","","UHB"
"1403","Morphine Sulfate Injection5-10 mgSubcut InjectionSubcut","","","","","UHB"
"4027","Morphine Sulfate Injection7.5 mgSubcut InjectionSubcut","","","","","UHB"
"2208","Morphine Sulfate Sachets ( MST Continus )80 mgGranulesOral","","","","","UHB"
"1695","Buprenorphine200 microgSub-lingual TabletSubling","","","","","UHB"
"2789","Fentanyl25 microgInjectionInt.Bolus","","","","","UHB"
"3908","Morphine Sulfate Injection1-3 mgInjectionInt.Bolus","","","","","UHB"
"43","Alfentanil25 mgDrug infusion","","","","","UHB"
"1538","Buprenorphine (7 day) patches10 microg/hrPatchTOP","","","","","UHB"
"1523","Oxycodone Immediate Release ( Oxynorm )2.5 mgInjectionInt.Bolus","","","","","UHB"
"3985",".diamorphine3 mgEpidural InjectionEpi Inj","","","","","UHB"
"4467","Oxycodone Prolonged Release ( OxyContin )20 mgProlonged Release TabletOral","","","","","UHB"
"2337","Oxycodone Prolonged Release (OxyLan)50 mgProlonged Release TabletOral","","","","","UHB"
"2662","Morphine Sulfate Injection (via PCA)10 mgInjectionInt.Bolus","","","","","UHB"
"169","Morphine Sulfate Injection10 mgInjectionInt.Bolus","","","","","UHB"
"910","Morphine30 mgDrug infusion","","","","","UHB"
"937","Morphine Sulfate Sustained Release20 mgTabletOral","","","","","UHB"
"4122","Morphine Sulfate Injection5 mgIV/IM InjectionIV/IM","","","","","UHB"
"2741","Oxycodone Immediate Release ( Oxynorm )10-20 mgCapsuleOral","","","","","UHB"
"707","Morphine Sulfate Oral Solution (10mg/5ml)2.5 mgOral SolutionOral","","","","","UHB"
"2708","Morphine Sulfate Sustained Release100 mgCapsuleOral","","","","","UHB"
"22","Morphine Sulfate Oral Solution (10mg/5ml)10 mgOral SolutionOral","","","","","UHB"
"2287","Morphine Sulfate Oral Solution (10mg/5ml)0-5 mgOral SolutionOral","","","","","UHB"
"1404","Morphine60 mgGraseby/McKinley drug","","","","","UHB"
"1646","Morphine5 mgDrug infusion","","","","","UHB"
"497","Morphine Sulfate Injection0-10 mgInjectionInt.Bolus","","","","","UHB"
"4268","Fentanyl37.5 microg/hrPatchTOP","","","","","UHB"
"2004","Morphine Sulfate Oral Solution (10mg/5ml)2-4 mgOral SolutionOral","","","","","UHB"
"1679","Fentanyl37 microg/hrPatchTOP","","","","","UHB"
"3026","Fentanyl PCA (PRN only)1000 microgDrug infusion","","","","","UHB"
"1369","Morphine25 mgGraseby/McKinley drug","","","","","UHB"
"628","Oxycodone Immediate Release ( Oxynorm )2.5 mgInjectionSubcut","","","","","UHB"
"3406","Oxycodone Prolonged Release (OxyLan)25 mgProlonged Release TabletOral","","","","","UHB"
"1455","Morphine Sulfate Oral Solution (10mg/5ml)1.25 mgOral SolutionOral","","","","","UHB"
"250","Morphine Sulfate Oral Solution (10mg/5ml)5-20 mgOral SolutionOral","","","","","UHB"
"376","Morphine 50mg50 mgDrug infusion","","","","","UHB"
"3241","Morphine Sulfate Injection1-2 mgInjectionInt.Bolus","","","","","UHB"
"3022","Oxycodone Immediate Release ( Oxynorm )1.25-2.5 mgInjectionSubcut","","","","","UHB"
"946","Morphine Sulfate Sustained Release5 mgTabletOral","","","","","UHB"
"3881","Morphine Sulfate Oral Solution (10mg/5ml)1-5 mgOral SolutionOral","","","","","UHB"
"4710","Morphine Sulfate Sustained Release15 mgCapsuleOral","","","","","UHB"
"932","Morphine Sulfate Sustained Release10 mgTabletOral","","","","","UHB"
