"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"10772","Temgesic 200microgram sublingual tablets (Indivior UK Ltd) 50 tablet5 x 10 tablets","","","","N02AE01","CEGEDIM"
"10773","Buprenorphine 2mg sublingual tablets sugar free","","","","N07BC01","CEGEDIM"
"10774","Subutex 2mg sublingual tablets (Indivior UK Ltd)","","","","N07BC01","CEGEDIM"
"10775","Subutex 2mg sublingual tablets (Indivior UK Ltd) 7 tablet","","","","N07BC01","CEGEDIM"
"11548","Methadone 5mg tablets","","","","N07BC02","CEGEDIM"
"11549","Physeptone 5mg tablets (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"11550","Physeptone 5mg tablets (Martindale Pharmaceuticals Ltd) 50 tablet5 x 10 tablets","","","","N07BC02","CEGEDIM"
"12767","Methadone 1mg/ml oral solution","","","","N07BC02","CEGEDIM"
"12768","Methadone 1mg/ml oral solution (A A H Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12769","Methadone 1mg/ml oral solution (A A H Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12788","Methadone 1mg/ml oral solution (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12789","Methadone 1mg/ml oral solution (Martindale Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12790","Methadone 1mg/ml oral solution (Martindale Pharmaceuticals Ltd) 30 ml","","","","N07BC02","CEGEDIM"
"12791","Methadone 1mg/ml oral solution (Martindale Pharmaceuticals Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12794","Methadone 1mg/ml oral solution (Martindale Pharmaceuticals Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12797","Physeptone 1mg/ml mixture (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12798","Physeptone 1mg/ml mixture (Martindale Pharmaceuticals Ltd) 30 ml","","","","N07BC02","CEGEDIM"
"12799","Physeptone 1mg/ml mixture (Martindale Pharmaceuticals Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12802","Physeptone 1mg/ml mixture (Martindale Pharmaceuticals Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12806","Physeptone 1mg/ml mixture (Martindale Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12813","Methadone 1mg/ml oral solution (Rosemont Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12814","Methadone 1mg/ml oral solution (Rosemont Pharmaceuticals Ltd) 30 ml","","","","N07BC02","CEGEDIM"
"12818","Methadone 1mg/ml oral solution (Rosemont Pharmaceuticals Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12819","Methadone 1mg/ml oral solution (Rosemont Pharmaceuticals Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12820","Methadone 1mg/ml oral solution (Rosemont Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12825","Methadone 1mg/ml oral solution (Alliance Healthcare (Distribution) Ltd)","","","","N07BC02","CEGEDIM"
"12826","Methadone 1mg/ml oral solution (Alliance Healthcare (Distribution) Ltd) 30 ml","","","","N07BC02","CEGEDIM"
"12829","Methadone 1mg/ml oral solution (Alliance Healthcare (Distribution) Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12830","Methadone 1mg/ml oral solution (Alliance Healthcare (Distribution) Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12831","Methadone 1mg/ml oral solution (Alliance Healthcare (Distribution) Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12843","Methadone 1mg/ml oral solution (Thornton & Ross Ltd)","","","","N07BC02","CEGEDIM"
"12844","Methadone 1mg/ml oral solution (Thornton & Ross Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12885","Methadone 1mg/ml oral solution sugar free","","","","N07BC02","CEGEDIM"
"12886","Methadone 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12887","Methadone 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12888","Methadone 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12889","Methadone 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12890","Methadone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12891","Methadone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12895","Methadone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 30 ml","","","","N07BC02","CEGEDIM"
"12896","Methadone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12897","Methadone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12904","Physeptone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12905","Physeptone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 30 ml","","","","N07BC02","CEGEDIM"
"12909","Physeptone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12910","Physeptone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12911","Physeptone 1mg/ml oral solution sugar free (Martindale Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12912","Methadone 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12913","Methadone 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12914","Methadone 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 30 ml","","","","N07BC02","CEGEDIM"
"12917","Methadone 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 50 ml","","","","N07BC02","CEGEDIM"
"12918","Methadone 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"12919","Metharose 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"12920","Metharose 1mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12921","Methadone 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","N07BC02","CEGEDIM"
"12922","Methadone 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 500 ml","","","","N07BC02","CEGEDIM"
"12923","Methadone 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 100 ml","","","","N07BC02","CEGEDIM"
"13565","Morphine 60mg modified-release tablets","","","","N02AA01","CEGEDIM"
"13566","Filnarine SR 60mg tablets (Teva UK Ltd)","","","","N02AA01","CEGEDIM"
"13567","Filnarine SR 60mg tablets (Teva UK Ltd) 60 tablet6 x 10 tablets","","","","N02AA01","CEGEDIM"
"13568","Morphine 100mg modified-release tablets","","","","N02AA01","CEGEDIM"
"13569","Filnarine SR 100mg tablets (Teva UK Ltd)","","","","N02AA01","CEGEDIM"
"13570","Filnarine SR 100mg tablets (Teva UK Ltd) 60 tablet6 x 10 tablets","","","","N02AA01","CEGEDIM"
"15731","Diamorphine 10mg tablets","","","","N07BC06","CEGEDIM"
"15732","Diamorphine 10mg tablets (A A H Pharmaceuticals Ltd)","","","","N07BC06","CEGEDIM"
"15733","Diamorphine 10mg tablets (A A H Pharmaceuticals Ltd) 100 tablet","","","","N07BC06","CEGEDIM"
"15734","Diamorphine 10mg tablets (Martindale Pharmaceuticals Ltd)","","","","N07BC06","CEGEDIM"
"15735","Diamorphine 10mg tablets (Martindale Pharmaceuticals Ltd) 100 tablet","","","","N07BC06","CEGEDIM"
"15736","Diamorphine 10mg tablets (The Boots Company Plc)","","","","N07BC06","CEGEDIM"
"15737","Diamorphine 10mg tablets (The Boots Company Plc) 100 tablet","","","","N07BC06","CEGEDIM"
"15738","Diamorphine 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N07BC06","CEGEDIM"
"15739","Diamorphine 10mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N07BC06","CEGEDIM"
"16056","Fentanyl 1.6mg lozenges","","","","N02AB03","CEGEDIM"
"16057","Actiq 1.6mg lozenges with integral oromucosal applicator (Teva UK Ltd)","","","","N02AB03","CEGEDIM"
"16058","Actiq 1.6mg lozenges with integral oromucosal applicator (Teva UK Ltd) 30 lozenge","","","","N02AB03","CEGEDIM"
"16067","Actiq 1.6mg lozenges with integral oromucosal applicator (Teva UK Ltd) 3 lozenge","","","","N02AB03","CEGEDIM"
"16094","Fentanyl 1.2mg lozenges","","","","N02AB03","CEGEDIM"
"16095","Actiq 1.2mg lozenges with integral oromucosal applicator (Teva UK Ltd)","","","","N02AB03","CEGEDIM"
"16096","Actiq 1.2mg lozenges with integral oromucosal applicator (Teva UK Ltd) 30 lozenge","","","","N02AB03","CEGEDIM"
"16097","Actiq 1.2mg lozenges with integral oromucosal applicator (Teva UK Ltd) 3 lozenge","","","","N02AB03","CEGEDIM"
"16101","Fentanyl 800microgram lozenges","","","","N02AB03","CEGEDIM"
"16102","Actiq 800microgram lozenges with integral oromucosal applicator (Teva UK Ltd)","","","","N02AB03","CEGEDIM"
"16103","Actiq 800microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 30 lozenge","","","","N02AB03","CEGEDIM"
"16104","Actiq 800microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 3 lozenge","","","","N02AB03","CEGEDIM"
"16112","Fentanyl 600microgram lozenges","","","","N02AB03","CEGEDIM"
"16113","Actiq 600microgram lozenges with integral oromucosal applicator (Teva UK Ltd)","","","","N02AB03","CEGEDIM"
"16114","Actiq 600microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 30 lozenge","","","","N02AB03","CEGEDIM"
"16123","Actiq 600microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 3 lozenge","","","","N02AB03","CEGEDIM"
"16134","Fentanyl 400microgram lozenges","","","","N02AB03","CEGEDIM"
"16135","Actiq 400microgram lozenges with integral oromucosal applicator (Teva UK Ltd)","","","","N02AB03","CEGEDIM"
"16136","Actiq 400microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 30 lozenge","","","","N02AB03","CEGEDIM"
"16137","Actiq 400microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 3 lozenge","","","","N02AB03","CEGEDIM"
"16141","Fentanyl 200microgram lozenges","","","","N02AB03","CEGEDIM"
"16142","Actiq 200microgram lozenges with integral oromucosal applicator (Teva UK Ltd)","","","","N02AB03","CEGEDIM"
"16143","Actiq 200microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 30 lozenge","","","","N02AB03","CEGEDIM"
"16144","Actiq 200microgram lozenges with integral oromucosal applicator (Teva UK Ltd) 3 lozenge","","","","N02AB03","CEGEDIM"
"16252","Diamorphine 5mg powder for solution for injection ampoules","","","","N07BC06","CEGEDIM"
"16253","Diamorphine 5mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC06","CEGEDIM"
"16254","Diamorphine 5mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16258","Diamorphine 5mg powder for solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC06","CEGEDIM"
"16259","Diamorphine 5mg powder for solution for injection ampoules (Wockhardt UK Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16265","Diamorphine 5mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd)","","","","N07BC06","CEGEDIM"
"16266","Diamorphine 5mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16267","Diamorphine 5mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16271","Diamorphine 5mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC06","CEGEDIM"
"16272","Diamorphine 5mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16273","Diamorphine 5mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16285","Diamorphine 10mg powder for solution for injection ampoules","","","","N07BC06","CEGEDIM"
"16286","Diamorphine 10mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC06","CEGEDIM"
"16287","Diamorphine 10mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16288","Diamorphine 10mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16289","Diamorphine 10mg powder for solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC06","CEGEDIM"
"16290","Diamorphine 10mg powder for solution for injection ampoules (Wockhardt UK Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16305","Diamorphine 10mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd)","","","","N07BC06","CEGEDIM"
"16306","Diamorphine 10mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16307","Diamorphine 10mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16308","Diamorphine 10mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC06","CEGEDIM"
"16309","Diamorphine 10mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16310","Diamorphine 10mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16311","Diamorphine 30mg powder for solution for injection ampoules","","","","N07BC06","CEGEDIM"
"16312","Diamorphine 30mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC06","CEGEDIM"
"16313","Diamorphine 30mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16314","Diamorphine 30mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16315","Diamorphine 30mg powder for solution for injection ampoules (The Boots Company Plc)","","","","N07BC06","CEGEDIM"
"16316","Diamorphine 30mg powder for solution for injection ampoules (The Boots Company Plc) 5 ampoule","","","","N07BC06","CEGEDIM"
"16317","Diamorphine 30mg powder for solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC06","CEGEDIM"
"16318","Diamorphine 30mg powder for solution for injection ampoules (Wockhardt UK Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16319","Diamorphine 30mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd)","","","","N07BC06","CEGEDIM"
"16320","Diamorphine 30mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16321","Diamorphine 30mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16322","Diamorphine 30mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC06","CEGEDIM"
"16323","Diamorphine 30mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16324","Diamorphine 30mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 100 ampoule","","","","N07BC06","CEGEDIM"
"16325","Diamorphine 100mg powder for solution for injection ampoules","","","","N07BC06","CEGEDIM"
"16326","Diamorphine 100mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC06","CEGEDIM"
"16327","Diamorphine 100mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16328","Diamorphine 100mg powder for solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC06","CEGEDIM"
"16329","Diamorphine 100mg powder for solution for injection ampoules (Wockhardt UK Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16330","Diamorphine 100mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd)","","","","N07BC06","CEGEDIM"
"16331","Diamorphine 100mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16332","Diamorphine 100mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC06","CEGEDIM"
"16333","Diamorphine 100mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16334","Diamorphine 500mg powder for solution for injection ampoules","","","","N07BC06","CEGEDIM"
"16335","Diamorphine 500mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC06","CEGEDIM"
"16336","Diamorphine 500mg powder for solution for injection ampoules (A A H Pharmaceuticals Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16337","Diamorphine 500mg powder for solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC06","CEGEDIM"
"16338","Diamorphine 500mg powder for solution for injection ampoules (Wockhardt UK Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16339","Diamorphine 500mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd)","","","","N07BC06","CEGEDIM"
"16340","Diamorphine 500mg powder for solution for injection ampoules (Novartis Vaccines and Diagnostics Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16341","Diamorphine 500mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC06","CEGEDIM"
"16342","Diamorphine 500mg powder for solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 5 ampoule","","","","N07BC06","CEGEDIM"
"16383","Dipipanone 10mg / Cyclizine 30mg tablets","","","","N02A","CEGEDIM"
"16384","Diconal tablets (Amdipharm Plc)","","","","N02A","CEGEDIM"
"16385","Diconal tablets (Amdipharm Plc) 50 tablet5 x 10 tablets","","","","N02A","CEGEDIM"
"17138","Methadone 10mg/1ml solution for injection ampoules","","","","N07BC02","CEGEDIM"
"17139","Methadone 10mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17140","Methadone 10mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17143","Methadone 10mg/1ml solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC02","CEGEDIM"
"17144","Methadone 10mg/1ml solution for injection ampoules (Wockhardt UK Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17145","Methadone 10mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17146","Methadone 10mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17147","Physeptone 10mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17148","Physeptone 10mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17149","Methadone 10mg/ml oral solution sugar free","","","","N07BC02","CEGEDIM"
"17150","Methadose 10mg/ml oral solution concentrate (Rosemont Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17151","Methadose 10mg/ml oral solution concentrate (Rosemont Pharmaceuticals Ltd) 150 ml","","","","N07BC02","CEGEDIM"
"17152","Physeptone 10mg/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 100 ampoule","","","","N07BC02","CEGEDIM"
"17153","Methadone 10mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC02","CEGEDIM"
"17154","Methadone 10mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17155","Methadone 20mg/ml oral solution sugar free","","","","N07BC02","CEGEDIM"
"17156","Methadose 20mg/ml oral solution concentrate (Rosemont Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17157","Methadose 20mg/ml oral solution concentrate (Rosemont Pharmaceuticals Ltd) 150 ml","","","","N07BC02","CEGEDIM"
"17158","Methadone 20mg/2ml solution for injection ampoules","","","","N07BC02","CEGEDIM"
"17159","Methadone 20mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17160","Methadone 20mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17161","Methadone 20mg/2ml solution for injection ampoules (The Boots Company Plc)","","","","N07BC02","CEGEDIM"
"17162","Methadone 20mg/2ml solution for injection ampoules (The Boots Company Plc) 10 ampoule","","","","N07BC02","CEGEDIM"
"17163","Methadone 20mg/2ml solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC02","CEGEDIM"
"17164","Methadone 20mg/2ml solution for injection ampoules (Wockhardt UK Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17168","Methadone 20mg/2ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17169","Methadone 20mg/2ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17170","Physeptone 20mg/2ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17171","Physeptone 20mg/2ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17178","Methadone 20mg/2ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC02","CEGEDIM"
"17179","Methadone 20mg/2ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17186","Methadone 35mg/3.5ml solution for injection ampoules","","","","N07BC02","CEGEDIM"
"17187","Methadone 35mg/3.5ml solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17188","Methadone 35mg/3.5ml solution for injection ampoules (A A H Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17191","Methadone 35mg/3.5ml solution for injection ampoules (The Boots Company Plc)","","","","N07BC02","CEGEDIM"
"17192","Methadone 35mg/3.5ml solution for injection ampoules (The Boots Company Plc) 10 ampoule","","","","N07BC02","CEGEDIM"
"17193","Methadone 35mg/3.5ml solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC02","CEGEDIM"
"17194","Methadone 35mg/3.5ml solution for injection ampoules (Wockhardt UK Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17198","Methadone 35mg/3.5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17199","Methadone 35mg/3.5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17205","Physeptone 35mg/3.5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17206","Physeptone 35mg/3.5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17209","Methadone 35mg/3.5ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd)","","","","N07BC02","CEGEDIM"
"17210","Methadone 35mg/3.5ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17217","Methadone 50mg/5ml solution for injection ampoules","","","","N07BC02","CEGEDIM"
"17218","Methadone 50mg/5ml solution for injection ampoules (A A H Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17219","Methadone 50mg/5ml solution for injection ampoules (A A H Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17220","Methadone 50mg/5ml solution for injection ampoules (The Boots Company Plc)","","","","N07BC02","CEGEDIM"
"17221","Methadone 50mg/5ml solution for injection ampoules (The Boots Company Plc) 10 ampoule","","","","N07BC02","CEGEDIM"
"17222","Methadone 50mg/5ml solution for injection ampoules (Wockhardt UK Ltd)","","","","N07BC02","CEGEDIM"
"17223","Methadone 50mg/5ml solution for injection ampoules (Wockhardt UK Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17233","Methadone 50mg/5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17234","Methadone 50mg/5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
"17238","Physeptone 50mg/5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)","","","","N07BC02","CEGEDIM"
"17239","Physeptone 50mg/5ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule","","","","N07BC02","CEGEDIM"
