"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"7J42P00","Primary cls reduction spinal fracture+external fixation","7J42P00",,"0","IMRD"
"7J42Q00","Primary cls reduct spinal fracture+oth external stabilisatn","7J42Q00",,"0","IMRD"
"7J42R00","Revision to closed reduction spinal fracture alone","7J42R00",,"0","IMRD"
"7J42S00","Revision cls reduction spinal fracture+collar stabilisation","7J42S00",,"1","IMRD"
"7J42T00","Revision cls reduc spinal fracture+bedrest stabilisation","7J42T00",,"0","IMRD"
"7J42U00","Revision cls reduc spinal fracture+skull traction stabilistn","7J42U00",,"0","IMRD"
"7J42V00","Revision cls reduc spinal fracture+cast stabilisation","7J42V00",,"0","IMRD"
"7J42W00","Revision cls reduc spinal fracture+external fixation","7J42W00",,"0","IMRD"
"7J42X00","Revision cls reduc spinal fracture+other external stabilistn","7J42X00",,"0","IMRD"
"7J42y00","Other specified other reduction of fracture of spine","7J42y00",,"4","IMRD"
"7J42Y00","Primary open reduction spinal fracture alone","7J42Y00",,"1","IMRD"
"7J42z00","Other reduction of fracture of spine NOS","7J42z00",,"19","IMRD"
"7J42Z00","Primary opn reduction spinal fracture+collar stabilisation","7J42Z00",,"0","IMRD"
"7J43.00","Fixation of fracture of spine","7J43.00",,"749","IMRD"
"7J43.11","Internal fixation of fracture of spine","7J43.11",,"61","IMRD"
"7J43000","Primary open reduc spinal fracture+internal fix+plate","7J43000",,"25","IMRD"
"7J43100","Fixation of fracture of spine using Harrington rod","7J43100",,"122","IMRD"
"7J43200","Fixation of fracture of spine and skull traction HFQ","7J43200",,"4","IMRD"
"7J43211","Barr skull traction for fracture of spine","7J43211",,"1","IMRD"
"7J43212","Crutchfield skull traction for fracture of spine","7J43212",,"1","IMRD"
"7J43300","Primary open reduc spinal fracture+internal fix+wire","7J43300",,"15","IMRD"
"7J43400","Primary open reduc spinal fracture+internal fix+rod system","7J43400",,"8","IMRD"
"7J43500","Primary open reduc spinal #+intern fix+segmental wire system","7J43500",,"1","IMRD"
"7J43600","Primary open reduc spinal #+internal fix+internal fixator","7J43600",,"16","IMRD"
"7J43700","Primary open reduc spinal fracture+other internal fix","7J43700",,"11","IMRD"
"7J43800","Rvsn open reduc spinal fracture+internal fix+wire","7J43800",,"0","IMRD"
"7J43900","Rvsn open reduc spinal fracture+internal fix+plate","7J43900",,"6","IMRD"
"7J43A00","Rvsn open reduc spinal fracture+internal fix+rod system","7J43A00",,"0","IMRD"
"7J43B00","Rvsn open reduc spinal #+internal fix+segmental wire system","7J43B00",,"0","IMRD"
"7J43C00","Rvsn open reduc spinal fracture+internal fix+internl fixator","7J43C00",,"4","IMRD"
"7J43D00","Rvsn open reduc spinal fracture+other internal fix","7J43D00",,"1","IMRD"
"7J43E00","Removal of fracture fixation device from spine","7J43E00",,"13","IMRD"
"7J43y00","Other specified fixation of fracture of spine","7J43y00",,"17","IMRD"
"7J43z00","Fixation of fracture of spine NOS","7J43z00",,"49","IMRD"
"N1y1.00","Fatigue fracture of vertebra","N1y1.00",,"964","IMRD"
"N331000","Pathological fracture of thoracic vertebra","N331000",,"278","IMRD"
"N331100","Pathological fracture of lumbar vertebra","N331100",,"436","IMRD"
"N331800","Osteoporosis + pathological fracture lumbar vertebrae","N331800",,"1656","IMRD"
"N331900","Osteoporosis + pathological fracture thoracic vertebrae","N331900",,"1495","IMRD"
"N331A00","Osteoporosis + pathological fracture cervical vertebrae","N331A00",,"37","IMRD"
"N331C00","Pathological fracture of cervical vertebra","N331C00",,"25","IMRD"
"S10..00","Fracture of spine without mention of spinal cord injury","S10..00",,"5817","IMRD"
"S10..11","Fracture of transverse process spine - no spinal cord lesion","S10..11",,"716","IMRD"
"S10..12","Fracture of vertebra without spinal cord lesion","S10..12",,"4011","IMRD"
"S100.00","Closed fracture of cervical spine","S100.00",,"4349","IMRD"
"S100.11","Closed fracture of atlas without spinal cord lesion","S100.11",,"5","IMRD"
"S100.12","Closed fracture of axis without spinal cord lesion","S100.12",,"0","IMRD"
"S100000","Closed fracture of unspecified cervical vertebra","S100000",,"444","IMRD"
"S100100","Closed fracture atlas","S100100",,"110","IMRD"
"S100111","C1 vertebra closed fracture - no spinal cord lesion","S100111",,"123","IMRD"
"S100200","Closed fracture axis","S100200",,"249","IMRD"
"S100211","C2 vertebra closed fracture without spinal cord lesion","S100211",,"248","IMRD"
"S100300","Closed fracture of third cervical vertebra","S100300",,"58","IMRD"
"S100311","C3 vertebra closed fracture without spinal cord lesion","S100311",,"22","IMRD"
"S100400","Closed fracture of fourth cervical vertebra","S100400",,"78","IMRD"
"S100411","C4 vertebra closed fracture without spinal cord lesion","S100411",,"37","IMRD"
"S100500","Closed fracture of fifth cervical vertebra","S100500",,"165","IMRD"
"S100511","C5 vertebra closed fracture without spinal cord lesion","S100511",,"86","IMRD"
"S100600","Closed fracture of sixth cervical vertebra","S100600",,"171","IMRD"
"S100611","C6 vertebra closed fracture without spinal cord lesion","S100611",,"101","IMRD"
"S100700","Closed fracture of seventh cervical vertebra","S100700",,"209","IMRD"
"S100711","C7 vertebra closed fracture without spinal cord lesion","S100711",,"143","IMRD"
"S100800","Closed fracture atlas, isolated arch or articular process","S100800",,"6","IMRD"
"S100900","Closed fracture atlas, comminuted","S100900",,"6","IMRD"
"S100A00","Closed fracture axis, odontoid process","S100A00",,"257","IMRD"
"S100B00","Closed fracture axis, spondylolysis","S100B00",,"4","IMRD"
"S100C00","Closed fracture axis, spinous process","S100C00",,"25","IMRD"
"S100D00","Closed fracture axis, transverse process","S100D00",,"26","IMRD"
"S100E00","Closed fracture axis, posterior arch","S100E00",,"2","IMRD"
"S100F00","Closed fracture axis, tricolumnar","S100F00",,"0","IMRD"
"S100G00","Closed fracture cervical vertebra, burst","S100G00",,"14","IMRD"
"S100H00","Closed fracture cervical vertebra, wedge","S100H00",,"101","IMRD"
"S100J00","Closed fracture cervical vertebra, spondylolysis","S100J00",,"3","IMRD"
"S100K00","Closed fracture cervical vertebra, spinous process","S100K00",,"81","IMRD"
"S100L00","Closed fracture cervical vertebra, transverse process","S100L00",,"23","IMRD"
"S100M00","Closed fracture cervical vertebra, posterior arch","S100M00",,"9","IMRD"
"S100N00","Closed fracture cervical vertebra, tricolumnar","S100N00",,"0","IMRD"
"S100x00","Multiple closed fractures of cervical vertebrae","S100x00",,"73","IMRD"
"S100z00","Closed fracture of cervical spine not otherwise specified","S100z00",,"105","IMRD"
"S101.00","Open fracture of cervical spine","S101.00",,"26","IMRD"
"S101.11","Open fracture of atlas without spinal cord lesion","S101.11",,"0","IMRD"
"S101.12","Open fracture of axis without spinal cord lesion","S101.12",,"0","IMRD"
"S101000","Open fracture of unspecified cervical vertebra","S101000",,"1","IMRD"
"S101111","C1 vertebra open fracture without spinal cord lesion","S101111",,"7","IMRD"
"S101211","C2 vertebra open fracture without spinal cord lesion","S101211",,"5","IMRD"
"S101300","Open fracture of third cervical vertebra","S101300",,"0","IMRD"
"S101311","C3 vertebra open fracture without spinal cord lesion","S101311",,"1","IMRD"
"S101400","Open fracture of fourth cervical vertebra","S101400",,"0","IMRD"
"S101411","C4 vertebra open fracture without spinal cord lesion","S101411",,"1","IMRD"
"S101500","Open fracture of fifth cervical vertebra","S101500",,"3","IMRD"
"S101511","C5 vertebra open fracture without spinal cord lesion","S101511",,"4","IMRD"
"S101600","Open fracture of sixth cervical vertebra","S101600",,"4","IMRD"
"S101611","C6 vertebra open fracture without spinal cord lesion","S101611",,"5","IMRD"
"S101700","Open fracture of seventh cervical vertebra","S101700",,"1","IMRD"
"S101711","C7 vertebra open fracture without spinal cord lesion","S101711",,"2","IMRD"
"S101C00","Open fracture axis, spinous process","S101C00",,"0","IMRD"
"S101G00","Open fracture cervical vertebra, burst","S101G00",,"1","IMRD"
"S101H00","Open fracture cervical vertebra, wedge","S101H00",,"0","IMRD"
"S101J00","Open fracture cervical vertebra, spondylolysis","S101J00",,"0","IMRD"
"S101K00","Open fracture cervical vertebra, spinous process","S101K00",,"0","IMRD"
"S101L00","Open fracture cervical vertebra, transverse process","S101L00",,"0","IMRD"
"S101M00","Open fracture cervical vertebra, posterior arch","S101M00",,"0","IMRD"
"S101N00","Open fracture cervical vertebra, tricolumnar","S101N00",,"0","IMRD"
"S101x00","Multiple open fractures of cervical vertebrae","S101x00",,"2","IMRD"
"S101z00","Open fracture of cervical spine not otherwise specified","S101z00",,"0","IMRD"
"S102.00","Closed fracture thoracic vertebra","S102.00",,"5520","IMRD"
"S102000","Closed fracture thoracic vertebra, burst","S102000",,"43","IMRD"
"S102100","Closed fracture thoracic vertebra, wedge","S102100",,"2537","IMRD"
"S102200","Closed fracture thoracic vertebra, spondylolysis","S102200",,"2","IMRD"
"S102300","Closed fracture thoracic vertebra, spinous process","S102300",,"35","IMRD"
"S102400","Closed fracture thoracic vertebra, transverse process","S102400",,"45","IMRD"
"S102500","Closed fracture thoracic vertebra, posterior arch","S102500",,"0","IMRD"
"S102600","Closed fracture thoracic vertebra, tricolumnar","S102600",,"0","IMRD"
"S102y00","Other specified closed fracture thoracic vertebra","S102y00",,"92","IMRD"
"S102z00","Closed fracture thoracic vertebra not otherwise specified","S102z00",,"167","IMRD"
"S103.00","Open fracture thoracic vertebra","S103.00",,"33","IMRD"
"S103000","Open fracture thoracic vertebra, burst","S103000",,"0","IMRD"
"S103100","Open fracture thoracic vertebra, wedge","S103100",,"25","IMRD"
"S103200","Open fracture thoracic vertebra, spondylolysis","S103200",,"0","IMRD"
"S103300","Open fracture thoracic vertebra, spinous process","S103300",,"0","IMRD"
"S103400","Open fracture thoracic vertebra, transverse process","S103400",,"0","IMRD"
"S103500","Open fracture thoracic vertebra, posterior arch","S103500",,"0","IMRD"
"S103600","Open fracture thoracic vertebra, tricolumnar","S103600",,"0","IMRD"
"S104.00","Closed fracture lumbar vertebra","S104.00",,"12202","IMRD"
"S104000","Closed fracture lumbar vertebra, burst","S104000",,"179","IMRD"
"S104100","Closed fracture lumbar vertebra, wedge","S104100",,"7343","IMRD"
"S104200","Closed fracture lumbar vertebra, spondylolysis","S104200",,"15","IMRD"
"S104300","Closed fracture lumbar vertebra, spinous process","S104300",,"51","IMRD"
"S104400","Closed fracture lumbar vertebra, transverse process","S104400",,"332","IMRD"
"S104500","Closed fracture lumbar vertebra, posterior arch","S104500",,"4","IMRD"
"S104600","Closed fracture lumbar vertebra, tricolumnar","S104600",,"4","IMRD"
"S105.00","Open fracture lumbar vertebra","S105.00",,"90","IMRD"
"S105000","Open fracture lumbar vertebra, burst","S105000",,"9","IMRD"
"S105100","Open fracture lumbar vertebra, wedge","S105100",,"18","IMRD"
"S105200","Open fracture lumbar vertebra, spondylolysis","S105200",,"0","IMRD"
"S105300","Open fracture lumbar vertebra, spinous process","S105300",,"2","IMRD"
"S105400","Open fracture lumbar vertebra, transverse process","S105400",,"4","IMRD"
"S105500","Open fracture lumbar vertebra, posterior arch","S105500",,"0","IMRD"
"S105600","Open fracture lumbar vertebra, tricolumnar","S105600",,"0","IMRD"
"S106.00","Closed fracture sacrum","S106.00",,"1833","IMRD"
"S106000","Closed compression fracture sacrum","S106000",,"52","IMRD"
"S106100","Closed vertical fracture of sacrum","S106100",,"20","IMRD"
"S107.00","Open fracture sacrum","S107.00",,"7","IMRD"
"S107000","Open compression fracture sacrum","S107000",,"2","IMRD"
"S107100","Open vertical fracture of sacrum","S107100",,"1","IMRD"
"S108.00","Closed fracture pelvis, coccyx","S108.00",,"1921","IMRD"
"S109.00","Open fracture pelvis, coccyx","S109.00",,"9","IMRD"
"S10A000","Fracture of first cervical vertebra","S10A000",,"135","IMRD"
"S10A100","Fracture of second cervical vertebra","S10A100",,"309","IMRD"
"S10A200","Multiple fractures of cervical spine","S10A200",,"713","IMRD"
"S10B.00","Fracture of lumbar spine and pelvis","S10B.00",,"784","IMRD"
"S10B000","Fracture of lumbar vertebra","S10B000",,"3921","IMRD"
"S10B100","Fracture of sacrum","S10B100",,"1192","IMRD"
"S10B200","Fracture of coccyx","S10B200",,"3495","IMRD"
"S10B600","Multiple fractures of lumbar spine and pelvis","S10B600",,"661","IMRD"
"S10x.00","Closed fracture of spine, unspecified,","S10x.00",,"7378","IMRD"
"S10y.00","Open fracture of spine, unspecified,","S10y.00",,"10","IMRD"
"S10z.00","Fracture of spine without mention of spinal cord lesion NOS","S10z.00",,"406","IMRD"
"S11..00","Fracture of spine with spinal cord lesion","S11..00",,"663","IMRD"
"S11..11","Fracture of transverse process of spine + spinal cord lesion","S11..11",,"12","IMRD"
"S11..12","Fracture of vertebra with spinal cord lesion","S11..12",,"53","IMRD"
"S110.00","Closed fracture of cervical spine with cord lesion","S110.00",,"96","IMRD"
"S110000","Cls spinal fracture with unspec cervical cord lesion, C1-4","S110000",,"7","IMRD"
"S110100","Cls spinal fracture with complete cervcl cord lesion, C1-4","S110100",,"3","IMRD"
"S110200","Cls spinal fracture with anterior cervcl cord lesion, C1-4","S110200",,"0","IMRD"
"S110300","Cls spinal fracture with central cervical cord lesion, C1-4","S110300",,"2","IMRD"
"S110400","Cls spinal fracture with posterior cervcl cord lesion, C1-4","S110400",,"1","IMRD"
"S110500","Cls spinal # with incomplete cervical cord lesion, C1-4 NOS","S110500",,"3","IMRD"
"S110600","Cls spinal fracture with unspec cervical cord lesion, C5-7","S110600",,"8","IMRD"
"S110700","Cls spinal fracture with complete cervcl cord lesion, C5-7","S110700",,"3","IMRD"
"S110800","Cls spinal fracture with anterior cervcl cord lesion, C5-7","S110800",,"3","IMRD"
"S110900","Cls spinal fracture with central cervical cord lesion, C5-7","S110900",,"1","IMRD"
"S110A00","Cls spinal fracture with posterior cervcl cord lesion, C5-7","S110A00",,"0","IMRD"
"S110B00","Cls spinal # with incomplete cervical cord lesion, C5-7 NOS","S110B00",,"4","IMRD"
"S110z00","Closed fracture of cervical spine with cord lesion NOS","S110z00",,"11","IMRD"
"S111.00","Open fracture of cervical spine with spinal cord lesion","S111.00",,"1","IMRD"
"S111000","Opn spinal fracture with unspec cervical cord lesion, C1-4","S111000",,"0","IMRD"
"S111100","Opn spinal fracture with complete cervcl cord lesion, C1-4","S111100",,"0","IMRD"
"S111200","Opn spinal fracture with anterior cervcl cord lesion, C1-4","S111200",,"0","IMRD"
"S111300","Open spinal fracture with central cervical cord lesion, C1-4","S111300",,"0","IMRD"
"S111400","Opn spinal fracture with posterior cervcl cord lesion, C1-4","S111400",,"0","IMRD"
"S111500","Opn spinal # with incomplete cervical cord lesion, C1-4 NOS","S111500",,"0","IMRD"
"S111600","Opn spinal fracture with unspec cervical cord lesion, C5-7","S111600",,"1","IMRD"
"S111700","Opn spinal fracture with complete cervcl cord lesion, C5-7","S111700",,"0","IMRD"
"S111800","Opn spinal fracture with anterior cervcl cord lesion, C5-7","S111800",,"1","IMRD"
"S111900","Open spinal fracture with central cervical cord lesion, C5-7","S111900",,"0","IMRD"
"S111A00","Opn spinal fracture with posterior cervcl cord lesion, C5-7","S111A00",,"0","IMRD"
"S111B00","Opn spinal # with incomplete cervical cord lesion, C5-7 NOS","S111B00",,"0","IMRD"
"S111z00","Open fracture of cervical spine with spinal cord lesion NOS","S111z00",,"1","IMRD"
"S112.00","Closed fracture of thoracic spine with spinal cord lesion","S112.00",,"85","IMRD"
"S112000","Cls spinal fracture with unspec thoracic cord lesion,T1-6","S112000",,"4","IMRD"
"S112100","Cls spinal fracture wth complete thoracic cord lesion,T1-6","S112100",,"4","IMRD"
"S112200","Cls spinal fracture wth anterior thoracic cord lesion,T1-6","S112200",,"0","IMRD"
"S112300","Cls spinal fracture with central thoracic cord lesion, T1-6","S112300",,"1","IMRD"
"S112400","Cls spinal fracture with posterior thorac cord lesion, T1-6","S112400",,"0","IMRD"
"S112500","Cls spinal # with incomplete thoracic cord lesion, T1-6 NOS","S112500",,"1","IMRD"
"S112600","Cls spinal fracture with unspec thoracic cord lesion, T7-12","S112600",,"18","IMRD"
"S112700","Cls spinal fracture with complete thorac cord lesion, T7-12","S112700",,"4","IMRD"
"S112800","Cls spinal fracture with anterior thorac cord lesion, T7-12","S112800",,"1","IMRD"
"S112900","Cls spinal fracture with central thoracid cord lesion, T7-12","S112900",,"1","IMRD"
"S112A00","Cls spinal fracture with posterior thorac cord lesion, T7-12","S112A00",,"0","IMRD"
"S112B00","Cls spinal # with incomplete thoracid cord lesion, T7-12 NOS","S112B00",,"3","IMRD"
"S112z00","Closed fracture of thoracic spine with cord lesion NOS","S112z00",,"16","IMRD"
"S113.00","Open fracture of thoracic spine with spinal cord lesion","S113.00",,"7","IMRD"
"S113000","Opn spinal fracture with unspec thoracic cord lesion, T1-6","S113000",,"0","IMRD"
"S113100","Opn spinal fracture with complete thorac cord lesion, T1-6","S113100",,"0","IMRD"
"S113200","Opn spinal fracture with anterior thorac cord lesion, T1-6","S113200",,"0","IMRD"
"S113300","Open spinal fracture with central thoracic cord lesion, T1-6","S113300",,"0","IMRD"
"S113400","Opn spinal fracture with posterior thorac cord lesion, T1-6","S113400",,"0","IMRD"
"S113500","Opn spinal # with incomplete thoracic cord lesion, T1-6 NOS","S113500",,"0","IMRD"
"S113600","Opn spinal fracture with unspec thoracic cord lesion, T7-12","S113600",,"0","IMRD"
"S113700","Opn spinal fracture with complete thorac cord lesion, T7-12","S113700",,"0","IMRD"
"S113800","Opn spinal fracture with anterior thorac cord lesion, T7-12","S113800",,"0","IMRD"
"S113900","Op spinal fracture with central thoracic cord lesion, T7-12","S113900",,"0","IMRD"
"S113A00","Opn spinal fracture with posterior thorac cord lesion, T7-12","S113A00",,"1","IMRD"
"S113B00","Opn spinal # with incomplete thoracic cord lesion, T7-12 NOS","S113B00",,"0","IMRD"
"S113z00","Open fracture of thoracic spine with spinal cord lesion NOS","S113z00",,"0","IMRD"
"S114.00","Closed fracture of lumbar spine with spinal cord lesion","S114.00",,"64","IMRD"
"S114000","Closed spinal fracture with unspecified lumbar cord lesion","S114000",,"6","IMRD"
"S114100","Closed spinal fracture with complete lumbar cord lesion","S114100",,"1","IMRD"
"S114200","Closed spinal fracture with anterior lumbar cord lesion","S114200",,"0","IMRD"
"S114300","Closed spinal fracture with central lumbar cord lesion","S114300",,"0","IMRD"
"S114400","Closed spinal fracture with posterior lumbar cord lesion","S114400",,"0","IMRD"
"S114500","Closed spinal fracture with cauda equina lesion","S114500",,"6","IMRD"
"S115.00","Open fracture of lumbar spine with spinal cord lesion","S115.00",,"0","IMRD"
"S115000","Open spinal fracture with unspecified lumbar cord lesion","S115000",,"0","IMRD"
"S115100","Open spinal fracture with complete lumbar cord lesion","S115100",,"0","IMRD"
"S115200","Open spinal fracture with anterior lumbar cord lesion","S115200",,"0","IMRD"
"S115300","Open spinal fracture with central lumbar cord lesion","S115300",,"0","IMRD"
"S115400","Open spinal fracture with posterior lumbar cord lesion","S115400",,"0","IMRD"
"S115500","Open spinal fracture with cauda equina lesion","S115500",,"0","IMRD"
"S115z00","Open spinal fracture with incomplete lumbar cord lesion NOS","S115z00",,"0","IMRD"
"S116.00","Closed fracture of sacrum with spinal cord lesion","S116.00",,"65","IMRD"
"S116000","Closed fracture of sacrum with unspec spinal cord lesion","S116000",,"4","IMRD"
"S116100","Closed fracture of sacrum with complete cauda equina lesion","S116100",,"0","IMRD"
"S116200","Closed fracture of sacrum with other cauda equina injury","S116200",,"0","IMRD"
"S116300","Closed fracture of sacrum with other spinal cord injury","S116300",,"1","IMRD"
"S116z00","Closed fracture of sacrum with spinal cord lesion NOS","S116z00",,"2","IMRD"
"S117.00","Open fracture of sacrum with spinal cord lesion","S117.00",,"0","IMRD"
"S117000","Open fracture of sacrum with unspecified spinal cord lesion","S117000",,"0","IMRD"
"S117100","Open fracture of sacrum with complete cauda equina lesion","S117100",,"0","IMRD"
"S117200","Open fracture of sacrum with other cauda equina injury","S117200",,"0","IMRD"
"S117300","Open fracture of sacrum with other spinal cord injury","S117300",,"1","IMRD"
"S117z00","Open fracture of sacrum with spinal cord lesion NOS","S117z00",,"0","IMRD"
"S118.00","Closed fracture of coccyx with spinal cord lesion","S118.00",,"7","IMRD"
"S118000","Closed fracture of coccyx with unspec spinal cord lesion","S118000",,"1","IMRD"
"S118100","Closed fracture of coccyx with complete cauda equina lesion","S118100",,"0","IMRD"
"S118200","Closed fracture of coccyx with other cauda equina injury","S118200",,"1","IMRD"
"S118300","Closed fracture of coccyx with other spinal cord injury","S118300",,"1","IMRD"
"S118z00","Closed fracture of coccyx with spinal cord lesion NOS","S118z00",,"0","IMRD"
"S119.00","Open fracture of coccyx with spinal cord lesion","S119.00",,"0","IMRD"
"S119000","Open fracture of coccyx with unspecified spinal cord lesion","S119000",,"0","IMRD"
"S119100","Open fracture of coccyx with complete cauda equina lesion","S119100",,"0","IMRD"
"S119200","Open fracture of coccyx with other cauda equina injury","S119200",,"0","IMRD"
"S119300","Open fracture of coccyx with other spinal cord injury","S119300",,"0","IMRD"
"S119z00","Open fracture of coccyx with spinal cord lesion NOS","S119z00",,"0","IMRD"
"S11x.00","Closed fracture of spine with spinal cord lesion unspecified","S11x.00",,"51","IMRD"
"S11y.00","Open fracture of spine with spinal cord lesion unspecified","S11y.00",,"0","IMRD"
"S11z.00","Fracture of spine with spinal cord lesion NOS","S11z.00",,"22","IMRD"
"S134800","Closed fracture dislocation of sacro-iliac joint","S134800",,"95","IMRD"
"S135800","Open fracture dislocation of sacro-iliac joint","S135800",,"3","IMRD"
"S15..00","Fracture of thoracic vertebra","S15..00",,"9002","IMRD"
"S150.00","Multiple fractures of thoracic spine","S150.00",,"1592","IMRD"
"S150000","Closed multiple fractures of thoracic spine","S150000",,"195","IMRD"
"S150100","Open multiple fracture of thoracic spine","S150100",,"2","IMRD"
"S210500","Closed fracture scapula, spine","S210500",,"38","IMRD"
"S211500","Open fracture scapula, spine","S211500",,"0","IMRD"
"S330600","Closed fracture spine, tibia","S330600",,"224","IMRD"
"S331600","Open fracture spine, tibia","S331600",,"11","IMRD"
"SC01.00","Late effect of fracture of spine/trunk without cord lesion","SC01.00",,"29","IMRD"
"SC01000","Late effect of fracture of cervical vertebra","SC01000",,"16","IMRD"
"SC01100","Late effect of fracture of thoracic vertebra","SC01100",,"14","IMRD"
"SC01200","Late effect of fracture of lumbar vertebra","SC01200",,"75","IMRD"
"SR11.00","Fractures involving thorax with lower back and pelvis","SR11.00",,"130","IMRD"
"SR16.00","Fract invol thorax with lower back and pelvis with limb(s)","SR16.00",,"5","IMRD"
"SR16000","Closed fracture inv thorax wth low back and pelvis and limbs","SR16000",,"3","IMRD"
"SR16100","Open fracture inv thorax wth low back and pelvis and limbs","SR16100",,"0","IMRD"
"Syu1500","[X]Fracture of other specified cervical vertebra","Syu1500",,"30","IMRD"
"Syu3400","[X]Fract of other and unspec parts of lumbar spine & pelvis","Syu3400",,"24","IMRD"
