"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"48859","Closed fracture scapula, spine","S210500","","CPRD_GOLD"
"48886","Closed fracture thoracic vertebra, transverse process","S102400","","CPRD_GOLD"
"48958","Cls spinal fracture wth complete thoracic cord lesion,T1-6","S112100","","CPRD_GOLD"
"49529","Manipulative reduction of fracture of spine","7J42200","","CPRD_GOLD"
"49564","Open reduction of fracture of spine & excis facet of spine","7J42000","","CPRD_GOLD"
"49567","Closed spinal fracture with unspecified lumbar cord lesion","S114000","","CPRD_GOLD"
"51018","Closed fracture of coccyx with spinal cord lesion","S118.00","","CPRD_GOLD"
"51521","Primary bedrest stabilisation of spinal fracture","7J42600","","CPRD_GOLD"
"51741","Late effect of fracture of cervical vertebra","SC01000","","CPRD_GOLD"
"52300","Closed fracture of cervical spine with cord lesion","S110.00","","CPRD_GOLD"
"52699","C3 vertebra closed fracture without spinal cord lesion","S100311","","CPRD_GOLD"
"53337","Closed fracture cervical vertebra, wedge","S100H00","","CPRD_GOLD"
"53802","[X]Fract of other and unspec parts of lumbar spine & pelvis","Syu3400","","CPRD_GOLD"
"54299","Closed fracture cervical vertebra, spinous process","S100K00","","CPRD_GOLD"
"55195","Fracture of spine with spinal cord lesion NOS","S11z.00","","CPRD_GOLD"
"55280","Open fracture pelvis, coccyx","S109.00","","CPRD_GOLD"
"55346","Multiple closed fractures of cervical vertebrae","S100x00","","CPRD_GOLD"
"55627","Open fracture of cervical spine","S101.00","","CPRD_GOLD"
"56248","Late effect of fracture of thoracic vertebra","SC01100","","CPRD_GOLD"
"57223","Closed fracture inv thorax wth low back and pelvis and limbs","SR16000","","CPRD_GOLD"
"57444","Closed fracture of sacrum with spinal cord lesion","S116.00","","CPRD_GOLD"
"58589","Revision to collar stabilisation of spinal fracture","7J42D00","","CPRD_GOLD"
"59996","C7 vertebra open fracture without spinal cord lesion","S101711","","CPRD_GOLD"
"60352","Fixation of fracture of spine NOS","7J43z00","","CPRD_GOLD"
"60382","C3 vertebra open fracture without spinal cord lesion","S101311","","CPRD_GOLD"
"60593","Closed fracture of third cervical vertebra","S100300","","CPRD_GOLD"
"60615","Open fracture of thoracic spine with spinal cord lesion","S113.00","","CPRD_GOLD"
"61150","Closed fracture lumbar vertebra, spondylolysis","S104200","","CPRD_GOLD"
"61389","Primary cls reduc spinal fracture+skull traction stabilisatn","7J42M00","","CPRD_GOLD"
"61491","Primary open reduc spinal fracture+internal fix+rod system","7J43400","","CPRD_GOLD"
"62047","Open fracture thoracic vertebra, wedge","S103100","","CPRD_GOLD"
"62337","Cls spinal fracture with unspec cervical cord lesion, C1-4","S110000","","CPRD_GOLD"
"62489","Internal fixation of fracture of spine","7J43.11","","CPRD_GOLD"
"62719","C6 vertebra open fracture without spinal cord lesion","S101611","","CPRD_GOLD"
"63218","Rvsn open reduc spinal fracture+internal fix+internl fixator","7J43C00","","CPRD_GOLD"
"63253","Open fracture thoracic vertebra","S103.00","","CPRD_GOLD"
"63452","Spinal extension traction for fracture of spine","7J42300","","CPRD_GOLD"
"63633","Open fracture spine, tibia","S331600","","CPRD_GOLD"
"63954","Barr skull traction for fracture of spine","7J43211","","CPRD_GOLD"
"63980","Fixation of fracture of spine and skull traction HFQ","7J43200","","CPRD_GOLD"
"64297","Closed fracture cervical vertebra, transverse process","S100L00","","CPRD_GOLD"
"64388","Primary open reduc spinal fracture+internal fix+wire","7J43300","","CPRD_GOLD"
"64709","Primary open reduc spinal #+internal fix+internal fixator","7J43600","","CPRD_GOLD"
"64872","Closed fracture thoracic vertebra, spinous process","S102300","","CPRD_GOLD"
"65300","Open fracture of sixth cervical vertebra","S101600","","CPRD_GOLD"
"65302","Open fracture lumbar vertebra, wedge","S105100","","CPRD_GOLD"
"65606","Other specified decompression of fracture of spine","7J41y00","","CPRD_GOLD"
"66164","Open fracture of spine, unspecified,","S10y.00","","CPRD_GOLD"
"66322","Open multiple fracture of thoracic spine","S150100","","CPRD_GOLD"
"66434","Open fracture sacrum","S107.00","","CPRD_GOLD"
"67358","C4 vertebra closed fracture without spinal cord lesion","S100411","","CPRD_GOLD"
"67910","Rvsn open reduc spinal fracture+internal fix+plate","7J43900","","CPRD_GOLD"
"67973","Closed fracture cervical vertebra, burst","S100G00","","CPRD_GOLD"
"68811","Anterior decompression of fracture of spine","7J41100","","CPRD_GOLD"
"69098","C1 vertebra open fracture without spinal cord lesion","S101111","","CPRD_GOLD"
"69432","Open fracture of cervical spine with spinal cord lesion","S111.00","","CPRD_GOLD"
"69974","Closed fracture atlas, comminuted","S100900","","CPRD_GOLD"
"70475","Cls spinal # with incomplete thoracid cord lesion, T7-12 NOS","S112B00","","CPRD_GOLD"
"71006","Primary cast stabilisation of spinal fracture","7J42900","","CPRD_GOLD"
"72324","Fracture of transverse process of spine + spinal cord lesion","S11..11","","CPRD_GOLD"
"72404","Closed compression fracture sacrum","S106000","","CPRD_GOLD"
"72600","Closed vertical fracture of sacrum","S106100","","CPRD_GOLD"
"72617","Multiple open fractures of cervical vertebrae","S101x00","","CPRD_GOLD"
"72711","Cls spinal fracture with unspec cervical cord lesion, C5-7","S110600","","CPRD_GOLD"
"73344","Other specified fixation of fracture of spine","7J43y00","","CPRD_GOLD"
"73416","Closed fracture of cervical spine with cord lesion NOS","S110z00","","CPRD_GOLD"
"73601","Open fracture lumbar vertebra, burst","S105000","","CPRD_GOLD"
"73611","Closed fracture of thoracic spine with cord lesion NOS","S112z00","","CPRD_GOLD"
"73788","Closed spinal fracture with cauda equina lesion","S114500","","CPRD_GOLD"
"88269","Vertebroplasty of fracture of spine","7J41300","","CPRD_GOLD"
"90472","Balloon kyphoplasty of fracture of spine","7J41500","","CPRD_GOLD"
"91649","Primary open reduc spinal fracture+other internal fix","7J43700","","CPRD_GOLD"
"91658","Posterior decompression of fracture of spine NEC","7J41400","","CPRD_GOLD"
"92356","Other reduction of fracture of spine NOS","7J42z00","","CPRD_GOLD"
"93752","Other specified other reduction of fracture of spine","7J42y00","","CPRD_GOLD"
"94189","Open fracture of lumbar spine with spinal cord lesion","S115.00","","CPRD_GOLD"
"94292","Closed fracture axis, transverse process","S100D00","","CPRD_GOLD"
"94374","Revision to external fixation stabilisation spinal fracture","7J42G00","","CPRD_GOLD"
"94584","Open fracture of sacrum with other spinal cord injury","S117300","","CPRD_GOLD"
"94638","[X]Fracture of other specified cervical vertebra","Syu1500","","CPRD_GOLD"
"94655","Open fracture dislocation of sacro-iliac joint","S135800","","CPRD_GOLD"
"95006","Closed fracture axis, posterior arch","S100E00","","CPRD_GOLD"
"95513","Closed fracture cervical vertebra, posterior arch","S100M00","","CPRD_GOLD"
"95529","Closed spinal fracture with complete lumbar cord lesion","S114100","","CPRD_GOLD"
"95585","Closed fracture lumbar vertebra, tricolumnar","S104600","","CPRD_GOLD"
"95620","Closed fracture cervical vertebra, spondylolysis","S100J00","","CPRD_GOLD"
"95842","Closed fracture lumbar vertebra, posterior arch","S104500","","CPRD_GOLD"
"96473","Open fracture of sacrum with spinal cord lesion","S117.00","","CPRD_GOLD"
"96514","Cls spinal fracture with anterior cervcl cord lesion, C5-7","S110800","","CPRD_GOLD"
"96659","Closed fracture thoracic vertebra, spondylolysis","S102200","","CPRD_GOLD"
"97120","C2 vertebra open fracture without spinal cord lesion","S101211","","CPRD_GOLD"
"97354","Open vertical fracture of sacrum","S107100","","CPRD_GOLD"
"98016","Posterior decompression of fracture of spine","7J41200","","CPRD_GOLD"
"98056","Rvsn open reduc spinal fracture+internal fix+rod system","7J43A00","","CPRD_GOLD"
"98165","Primary other external stabilisation of spinal fracture","7J42B00","","CPRD_GOLD"
"98393","Closed fracture atlas, isolated arch or articular process","S100800","","CPRD_GOLD"
"99151","C5 vertebra open fracture without spinal cord lesion","S101511","","CPRD_GOLD"
"99376","Closed fracture of sacrum with spinal cord lesion NOS","S116z00","","CPRD_GOLD"
"99516","Closed fracture thoracic vertebra, posterior arch","S102500","","CPRD_GOLD"
"100110","Cls spinal # with incomplete cervical cord lesion, C1-4 NOS","S110500","","CPRD_GOLD"
"100161","Revision to bedrest stabilisation of spinal fracture","7J42C00","","CPRD_GOLD"
"101299","Opn spinal fracture with unspec thoracic cord lesion, T1-6","S113000","","CPRD_GOLD"
"101318","Open fracture thoracic vertebra, posterior arch","S103500","","CPRD_GOLD"
"101517","Closed fracture of coccyx with spinal cord lesion NOS","S118z00","","CPRD_GOLD"
"101574","Open fracture of unspecified cervical vertebra","S101000","","CPRD_GOLD"
"101956","Cls spinal # with incomplete cervical cord lesion, C5-7 NOS","S110B00","","CPRD_GOLD"
"102043","Cls spinal fracture with posterior thorac cord lesion, T7-12","S112A00","","CPRD_GOLD"
"102735","Cls spinal fracture with complete cervcl cord lesion, C5-7","S110700","","CPRD_GOLD"
"103434","Removal of fracture fixation device from spine","7J43E00","","CPRD_GOLD"
"104755","Opn spinal fracture with posterior thorac cord lesion, T7-12","S113A00","","CPRD_GOLD"
"104803","Primary cls reduction spinal fracture+bedrest stabilisation","7J42L00","","CPRD_GOLD"
"105695","Open fracture lumbar vertebra, transverse process","S105400","","CPRD_GOLD"
"105702","Closed fracture axis, spondylolysis","S100B00","","CPRD_GOLD"
"105935","Open compression fracture sacrum","S107000","","CPRD_GOLD"
"106504","Complex decompression of fracture of spine","7J41000","","CPRD_GOLD"
"108040","Primary open reduc spinal #+intern fix+segmental wire system","7J43500","","CPRD_GOLD"
"108469","Cls spinal # with incomplete thoracic cord lesion, T1-6 NOS","S112500","","CPRD_GOLD"
"108484","Cls spinal fracture with unspec thoracic cord lesion,T1-6","S112000","","CPRD_GOLD"
"109377","Cls spinal fracture with complete cervcl cord lesion, C1-4","S110100","","CPRD_GOLD"
"110247","Primary closed reduction spinal fracture alone","7J42J00","","CPRD_GOLD"
"112617","Closed fracture of atlas without spinal cord lesion","S100.11","","CPRD_GOLD"
"112794","C4 vertebra open fracture without spinal cord lesion","S101411","","CPRD_GOLD"
"112983","Open fracture of seventh cervical vertebra","S101700","","CPRD_GOLD"
"113065","Closed fracture of coccyx with other cauda equina injury","S118200","","CPRD_GOLD"
"113268","Cls spinal fracture with central thoracid cord lesion, T7-12","S112900","","CPRD_GOLD"
"113564","Primary external fixation stabilisation of spinal fracture","7J42A00","","CPRD_GOLD"
"113600","Closed fracture of coccyx with other spinal cord injury","S118300","","CPRD_GOLD"
"113880","Rvsn open reduc spinal fracture+other internal fix","7J43D00","","CPRD_GOLD"
"113915","Primary open reduction spinal fracture alone","7J42Y00","","CPRD_GOLD"
"114137","Primary skull traction stabilisation of spinal fracture","7J42800","","CPRD_GOLD"
"114268","Opn spinal fracture with unspec thoracic cord lesion, T7-12","S113600","","CPRD_GOLD"
"114382","Cls spinal fracture with anterior thorac cord lesion, T7-12","S112800","","CPRD_GOLD"
"114569","Open fracture of fourth cervical vertebra","S101400","","CPRD_GOLD"
"114662","Cls spinal fracture with posterior cervcl cord lesion, C1-4","S110400","","CPRD_GOLD"
"114676","Rvsn open reduc spinal fracture+collar stabilisation","7J42g00","","CPRD_GOLD"
