"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"874341000033113","Mexiletine Hydrochloride Capsules 360 mg    ","","","","","CPRD_AURUM"
"915441000033119","Min-I-Jet Lignocaine Injection 20 mg/ml, 5 ml disposable syringe    ","","","","","CPRD_AURUM"
"1065841000033111","Pentran Tablets 50 mg    ","","","","","CPRD_AURUM"
"1120441000033118","Procainamide Hydrochloride Injection 20 mg/ml    ","","","","","CPRD_AURUM"
"1545141000033113","Xylocaine Injection 0.5 %, 20 ml vial    ","","","","","CPRD_AURUM"
"2925641000033113","Anhydrous Lignocaine Hydrochloride With Adrenaline Injection 2 % / 1:200 000, 20 ml vial    ","","","","","CPRD_AURUM"
"63641000033111","Anhydrous Lignocaine Hydrochloride Injection 1 %, 20 ml vial    ","","","","","CPRD_AURUM"
"63941000033116","Anhydrous Lignocaine Hydrochloride With Adrenaline Injection 0.5 %    ","","","","","CPRD_AURUM"
"829741000033112","Lignocaine Hydrochloride Injection 0.5 %, 10 ml ampoule    ","","","","","CPRD_AURUM"
"829941000033110","Lignocaine Hydrochloride Injection 2 %, 2 ml ampoule    ","","","","","CPRD_AURUM"
"830341000033117","Lignocaine Hydrochloride Injection 2 %, 5 ml ampoule    ","","","","","CPRD_AURUM"
"915341000033113","Min-I-Jet Lignocaine Injection 10 mg/ml, 10 ml disposable syringe    ","","","","","CPRD_AURUM"
"937441000033117","Moracizine Hydrochloride Tablets 200 mg    ","","","","","CPRD_AURUM"
"937641000033115","Moracizine Hydrochloride Tablets 300 mg    ","","","","","CPRD_AURUM"
"1451241000033111","Tonocard Tablets 600 mg    ","","","","","CPRD_AURUM"
"1545941000033110","Xylocaine Injection 1.5 %    ","","","","","CPRD_AURUM"
"2092741000033113","Lignocaine Hydrochloride Injection 2%, 20 ml ampoule    ","","","","","CPRD_AURUM"
"872941000033115","Mexitil Capsules 200 mg    ","","","","","CPRD_AURUM"
"63541000033110","Anhydrous Lignocaine Hydrochloride Injection 0.5 %, 20 ml vial    ","","","","","CPRD_AURUM"
"63841000033112","Anhydrous Lignocaine Hydrochloride Injection 2 %, 20 ml vial    ","","","","","CPRD_AURUM"
"234241000033111","Cedilanid Tablets 250 micrograms    ","","","","","CPRD_AURUM"
"775941000033110","Isomide Capsules 100 mg    ","","","","","CPRD_AURUM"
"829641000033115","Lignocaine 0.2% In Glucose Infusion 2 mg/ml    ","","","","","CPRD_AURUM"
"830041000033119","Lignocaine Hydrochloride Injection 1 %, 2 ml ampoule    ","","","","","CPRD_AURUM"
"901141000033114","Medigoxin Tablets 100 micrograms    ","","","","","CPRD_AURUM"
"937541000033116","Moracizine Hydrochloride Tablets 250 mg    ","","","","","CPRD_AURUM"
"1272041000033112","Select-A-Jet Lignocaine 20% Injection 200 mg/ml    ","","","","","CPRD_AURUM"
"1077141000033118","Phenytoin S/f suspension 90 mg/5 ml    ","","","","","CPRD_AURUM"
"1452941000033114","Tocainide Hydrochloride Tablets 600 mg    ","","","","","CPRD_AURUM"
"9109441000033112","Phenytoin Sodium (Nrim) Capsules 100 mg    ","","","","","CPRD_AURUM"
"63741000033119","Anhydrous Lignocaine Hydrochloride Injection 1.5 %, 25 ml ampoule    ","","","","","CPRD_AURUM"
"448041000033112","Digoxin Injection 500 micrograms/1 ml    ","","","","","CPRD_AURUM"
"1082941000033111","Phenytoin Tablets 50 mg    ","","","","","CPRD_AURUM"
"1446741000033114","Tonocard Injection 50 mg/ml    ","","","","","CPRD_AURUM"
"1545341000033111","Xylocaine Injection 2 %, 20 ml vial    ","","","","","CPRD_AURUM"
"1545841000033119","Xylocaine With Adrenaline Injection 1 %    ","","","","","CPRD_AURUM"
"549641000033118","Ethmozine Tablets 200 mg    ","","","","","CPRD_AURUM"
"549741000033110","Ethmozine Tablets 250 mg    ","","","","","CPRD_AURUM"
"549841000033117","Ethmozine Tablets 300 mg    ","","","","","CPRD_AURUM"
"447441000033116","Digoxin Injection 100 micrograms/ml    ","","","","","CPRD_AURUM"
"1065741000033118","Pentran Tablets 100 mg    ","","","","","CPRD_AURUM"
"1545241000033118","Xylocaine Injection 1 %, 20 ml vial    ","","","","","CPRD_AURUM"
"2801641000033114","Lignocaine Hydrochloride Injection 2 %, 10 ml ampoule    ","","","","","CPRD_AURUM"
"814741000033116","Lanoxin PG 62.5microgram tablets (Aspen Pharma Trading Ltd) Tablet Oral Digoxin 62.500microgram","2010100","","","","CPRD_AURUM"
"2660241000033110","Digamex 62.5microgram tablets (Actavis UK Ltd) Tablet Oral Digoxin 62.500microgram","","","","","CPRD_AURUM"
"468441000033114","Digoxin 62.5microgram tablets Tablet Oral Digoxin 62.500microgram","2010100","","","","CPRD_AURUM"
"468241000033113","Digoxin 125microgram tablets Tablet Oral Digoxin 125.000microgram","2010100","","","","CPRD_AURUM"
"814541000033112","Lanoxin 125 tablets (Aspen Pharma Trading Ltd) Tablet Oral Digoxin 125.000microgram","2010100","","","","CPRD_AURUM"
"2660341000033117","Digamex 125microgram tablets (Actavis UK Ltd) Tablet Oral Digoxin 125.000microgram","","","","","CPRD_AURUM"
"814641000033113","Lanoxin 250microgram tablets (Aspen Pharma Trading Ltd) Tablet Oral Digoxin 250.000microgram","2010100","","","","CPRD_AURUM"
"2660441000033111","Digamex 250microgram tablets (Actavis UK Ltd) Tablet Oral Digoxin 250.000microgram","","","","","CPRD_AURUM"
"468341000033115","Digoxin 250microgram tablets Tablet Oral Digoxin 250.000microgram","2010100","","","","CPRD_AURUM"
"57641000033111","Amiodarone 100mg tablets Tablet Oral Amiodarone hydrochloride 100.000mg","2030200","","","","CPRD_AURUM"
"374641000033115","Cordarone X 100 tablets (Sanofi) Tablet Oral Amiodarone hydrochloride 100.000mg","2030200","","","","CPRD_AURUM"
"2866241000033119","Amyben 100mg tablets (Lexon (UK) Ltd) Tablet Oral Amiodarone hydrochloride 100.000mg","2030200","","","","CPRD_AURUM"
"2866341000033112","Amyben 200mg tablets (Lexon (UK) Ltd) Tablet Oral Amiodarone hydrochloride 200.000mg","2030200","","","","CPRD_AURUM"
"374741000033112","Cordarone X 200 tablets (Sanofi) Tablet Oral Amiodarone hydrochloride 200.000mg","2030200","","","","CPRD_AURUM"
"57741000033119","Amiodarone 200mg tablets Tablet Oral Amiodarone hydrochloride 200.000mg","2030200","","","","CPRD_AURUM"
"438841000033116","Disopyramide 100mg capsules Capsule Oral Disopyramide 100.000mg","2030200","","","","CPRD_AURUM"
"1203941000033114","Rythmodan 100mg capsules (Sanofi) Capsule Oral Disopyramide 100.000mg","2030200","","","","CPRD_AURUM"
"1204041000033111","Rythmodan 150mg capsules (Sanofi) Capsule Oral Disopyramide 150.000mg","2030200","","","","CPRD_AURUM"
"438941000033112","Disopyramide 150mg capsules Capsule Oral Disopyramide 150.000mg","2030200","","","","CPRD_AURUM"
"594541000033114","Flecainide 50mg tablets Tablet Oral Flecainide acetate 50.000mg","2030200","","","","CPRD_AURUM"
"1407441000033114","Tambocor 50mg tablets (Teva UK Ltd) Tablet Oral Flecainide acetate 50.000mg","2030200","","","","CPRD_AURUM"
"1408041000033118","Tambocor 100mg tablets (Teva UK Ltd) Tablet Oral Flecainide acetate 100.000mg","2030200","","","","CPRD_AURUM"
"595141000033116","Flecainide 100mg tablets Tablet Oral Flecainide acetate 100.000mg","2030200","","","","CPRD_AURUM"
"872841000033111","Mexiletine 50mg capsules Capsule Oral Mexiletine hydrochloride 50.000mg","","","","","CPRD_AURUM"
"873041000033113","Mexitil 50mg capsules (Boehringer Ingelheim Ltd) Capsule Oral Mexiletine hydrochloride 50.000mg","","","","","CPRD_AURUM"
"1149641000033114","Quinidine sulfate 200mg tablets Tablet Oral Quinidine sulfate 200.000mg","","","","","CPRD_AURUM"
"1140341000033110","Propafenone 150mg tablets Tablet Oral Propafenone hydrochloride 150.000mg","2030200","","","","CPRD_AURUM"
"81441000033111","Arythmol 150mg tablets (Mylan) Tablet Oral Propafenone hydrochloride 150.000mg","2030200","","","","CPRD_AURUM"
"81541000033112","Arythmol 300mg tablets (Mylan) Tablet Oral Propafenone hydrochloride 300.000mg","2030200","","","","CPRD_AURUM"
"1140441000033116","Propafenone 300mg tablets Tablet Oral Propafenone hydrochloride 300.000mg","2030200","","","","CPRD_AURUM"
"144041000033119","Beta-Cardone 40mg tablets (Focus Pharmaceuticals Ltd) Tablet Oral Sotalol hydrochloride 40.000mg","2040000","","","","CPRD_AURUM"
"1366141000033111","Sotacor 80mg tablets (Cheplapharm Arzneimittel GmbH) Tablet Oral Sotalol hydrochloride 80.000mg","2040000","","","","CPRD_AURUM"
"144141000033115","Beta-Cardone 80mg tablets (Focus Pharmaceuticals Ltd) Tablet Oral Sotalol hydrochloride 80.000mg","2040000","","","","CPRD_AURUM"
"1367241000033118","Sotalol 200mg tablets Tablet Oral Sotalol hydrochloride 200.000mg","2040000","","","","CPRD_AURUM"
"143941000033116","Beta-Cardone 200mg tablets (Advanz Pharma) Tablet Oral Sotalol hydrochloride 200.000mg","2040000","","","","CPRD_AURUM"
"1366041000033112","Sotacor 160mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) Tablet Oral Sotalol hydrochloride 160.000mg","2040000","","","","CPRD_AURUM"
"1074641000033116","Phenytoin 50mg chewable tablets Chewable tablet Oral Phenytoin 50.000mg","4080100","","","","CPRD_AURUM"
"529441000033118","Epanutin Infatabs 50mg chewable tablets (Upjohn UK Ltd) Chewable tablet Oral Phenytoin 50.000mg","4080100","","","","CPRD_AURUM"
"13091441000033117","Dilantin Infatabs 50mg chewable tablets (Imported (Canada)) Chewable tablet  Phenytoin 50.000mg","","","","","CPRD_AURUM"
"531941000033113","Epanutin 30mg/5ml oral suspension (Upjohn UK Ltd) Oral suspension Oral Phenytoin 6.000mg/1.000ml","4080100","","","","CPRD_AURUM"
"1870841000033112","Phenytoin 30mg/5ml oral suspension Oral suspension Oral Phenytoin 6.000mg/1.000ml","4080100","","","","CPRD_AURUM"
"1082541000033117","Phenytoin sodium 50mg tablets Tablet Oral Phenytoin sodium 50.000mg","4080100","","","","CPRD_AURUM"
"1082141000033114","Phenytoin sodium 100mg tablets Tablet Oral Phenytoin sodium 100.000mg","4080100","","","","CPRD_AURUM"
"11717841000033118","Phenytoin sodium 100mg tablets (Teva UK Ltd) Tablet Oral Phenytoin sodium 100.000mg","","","","","CPRD_AURUM"
"525041000033112","Epanutin 300mg capsules (Pfizer Ltd) Capsule Oral Phenytoin sodium 300.000mg","","","","","CPRD_AURUM"
"1068641000033115","Phenytoin sodium 300mg capsules Capsule Oral Phenytoin sodium 300.000mg","4080100","","","","CPRD_AURUM"
"8124941000033110","Phenytoin sodium 300mg capsules (Flynn Pharma Ltd) Capsule Oral Phenytoin sodium 300.000mg","","","","","CPRD_AURUM"
"8124641000033115","Phenytoin sodium 25mg capsules (Flynn Pharma Ltd) Capsule Oral Phenytoin sodium 25.000mg","","","","","CPRD_AURUM"
"1068941000033110","Phenytoin sodium 25mg capsules Capsule Oral Phenytoin sodium 25.000mg","4080100","","","","CPRD_AURUM"
"524841000033116","Epanutin 25mg capsules (Pfizer Ltd) Capsule Oral Phenytoin sodium 25.000mg","","","","","CPRD_AURUM"
"524941000033112","Epanutin 50mg capsules (Pfizer Ltd) Capsule Oral Phenytoin sodium 50.000mg","","","","","CPRD_AURUM"
"1069041000033118","Phenytoin sodium 50mg capsules Capsule Oral Phenytoin sodium 50.000mg","4080100","","","","CPRD_AURUM"
"8124741000033112","Phenytoin sodium 50mg capsules (Flynn Pharma Ltd) Capsule Oral Phenytoin sodium 50.000mg","","","","","CPRD_AURUM"
"8124841000033119","Phenytoin sodium 100mg capsules (Flynn Pharma Ltd) Capsule Oral Phenytoin sodium 100.000mg","","","","","CPRD_AURUM"
"1068841000033119","Phenytoin sodium 100mg capsules Capsule Oral Phenytoin sodium 100.000mg","4080100","","","","CPRD_AURUM"
"524741000033114","Epanutin 100mg capsules (Pfizer Ltd) Capsule Oral Phenytoin sodium 100.000mg","","","","","CPRD_AURUM"
"10714041000033110","Phenytoin sodium 100mg capsules (Actavis UK Ltd) Capsule Oral Phenytoin sodium 100.000mg","","","","","CPRD_AURUM"
"5265241000033119","Procainamide 250mg capsules Capsule Oral Procainamide hydrochloride 250.000mg","","","","","CPRD_AURUM"
"5566541000033116","Dronedarone 400mg tablets Tablet Oral Dronedarone hydrochloride 400.000mg","2030200","","","","CPRD_AURUM"
"5566641000033115","Multaq 400mg tablets (Sanofi) Tablet Oral Dronedarone hydrochloride 400.000mg","2030200","","","","CPRD_AURUM"
"2925841000033114","Xylocaine 2% with Adrenaline 100micrograms/20ml (1 in 200,000) solution for injection vials (Aspen Pharma Trading Ltd) Solution for injection Perineural/ Epidural Adrenaline acid tartrate/ Lidocaine hydrochloride 5.000microgram/1.000ml + 20.000mg/1.000ml","15020000","","","","CPRD_AURUM"
"2925741000033116","Xylocaine 1% with Adrenaline 100micrograms/20ml (1 in 200,000) solution for injection vials (Aspen Pharma Trading Ltd) Solution for injection Perineural Adrenaline acid tartrate/ Lidocaine hydrochloride 5.000microgram/1.000ml + 10.000mg/1.000ml","15020000","","","","CPRD_AURUM"
"1514541000033113","Vivioptal capsules (Bausch & Lomb UK Ltd) Capsule Oral Adenosine/ Alpha tocopheryl acetate/ Biotin/ Calcium ascorbate/ Calcium hydrogen phosphate anhydrous/ Choline hydrogen tartrate/ Cobaltous sulfate monohydrate/ Colecalciferol/ Copper sulfate monohydrate/ Cyanocobalamin/ Dexpanthenol/ Ethyl linoleate/ Ferrous sulfate dried/ Folic acid/ Inositol/ Lecithin/ L-Lysine monohydrochloride/ Magnesium glycerophosphate/ Manganese sulfate monohydrate/ Nicotinamide/ Orotic acid anhydrous/ Potassium sulfate/ Pyridoxine hydrochloride/ Riboflavin/ Rutoside/ Sodium molybdate anhydrous/ Thiamine nitrate/ Vitamin A palmitate/ Zinc oxide 750.000microgram + 10.000mg + 50.000microgram + 60.000mg + 35.000mg + 50.000mg + 100.000microgram + 400.000unit + 500.000microgram + 3.000microgram + 10.000mg + 28.000mg + 10.000mg + 400.000microgram + 30.000mg + 60.000mg + 25.000mg + 40.000mg + 500.000microgram + 25.000mg + 30.000mg + 8.000mg + 6.080mg + 3.000mg + 20.000mg + 80.000microgram + 5.000mg + 5000.000unit + 500.000microgram","9060700","","","","CPRD_AURUM"
"2602641000033113","Xylocaine 2% with Adrenaline 1 in 80,000 injection 2.2ml cartridges (Dentsply Ltd) Solution for injection Subcutaneous Adrenaline acid tartrate/ Lidocaine hydrochloride 12.500microgram/1.000ml + 20.000mg/1.000ml","15020000","","","","CPRD_AURUM"
"10673841000033119","Steriflex No.31 glucose 20% infusion 500ml bags (Fresenius Kabi Ltd) Infusion Intravenous Glucose anhydrous 200.000mg/1.000ml","","","","","CPRD_AURUM"
"3984941000033117","Amiodarone 100mg/5ml oral solution Oral solution Oral Amiodarone hydrochloride 20.000mg/1.000ml","","","","","CPRD_AURUM"
"9774741000033117","Amiodarone 100mg/5ml oral suspension Oral suspension Oral Amiodarone hydrochloride 20.000mg/1.000ml","","","","","CPRD_AURUM"
"4505441000033115","Amiodarone 200mg/5ml oral suspension Oral suspension Oral Amiodarone hydrochloride 40.000mg/1.000ml","","","","","CPRD_AURUM"
"3980241000033116","Amiodarone 25mg/5ml oral suspension Oral suspension Oral Amiodarone hydrochloride 5.000mg/1.000ml","","","","","CPRD_AURUM"
"5897541000033119","Amiodarone 50mg/5ml oral solution Oral solution Oral Amiodarone hydrochloride 10.000mg/1.000ml","","","","","CPRD_AURUM"
"5897641000033118","Amiodarone 50mg/5ml oral suspension Oral suspension Oral Amiodarone hydrochloride 10.000mg/1.000ml","","","","","CPRD_AURUM"
"8770141000033110","Disopyramide 50mg/5ml oral solution Oral solution Oral Disopyramide phosphate 10.000mg/1.000ml","","","","","CPRD_AURUM"
"4432741000033117","Flecainide 10mg/5ml oral suspension Oral suspension Oral Flecainide acetate 2.000mg/1.000ml","","","","","CPRD_AURUM"
"2780641000033119","Flecainide 25mg/5ml oral solution Oral solution Oral Flecainide acetate 5.000mg/1.000ml","","","","","CPRD_AURUM"
"5993141000033114","Flecainide 25mg/5ml oral suspension Oral suspension Oral Flecainide acetate 5.000mg/1.000ml","","","","","CPRD_AURUM"
"5887441000033116","Phenytoin 90mg/5ml oral suspension Oral suspension Oral Phenytoin 18.000mg/1.000ml","","","","","CPRD_AURUM"
"4043141000033117","Flecainide 200mg modified-release capsules Modified-release capsule Oral Flecainide acetate 200.000mg","2030200","","","","CPRD_AURUM"
"4043241000033112","Tambocor XL 200mg capsules (Teva UK Ltd) Modified-release capsule Oral Flecainide acetate 200.000mg","2030200","","","","CPRD_AURUM"
"5887341000033110","Phenytoin 90mg/5ml oral solution Oral solution Oral Phenytoin 18.000mg/1.000ml","","","","","CPRD_AURUM"
"2594141000033118","Digibind 38mg powder for solution for injection vials (GlaxoSmithKline UK Ltd)  Powder for solution for infusion Intravenous Digoxin-specific antibody fragments 38.000mg","2010100","","","","CPRD_AURUM"
"7859241000033115","DigiFab 40mg powder for solution for infusion vials (BTG International Ltd)  Powder for solution for infusion Intravenous Digoxin-specific antibody fragments 40.000mg","2010100","","","","CPRD_AURUM"
"8129541000033115","Mexiletine 100mg capsules Capsule Oral Mexiletine hydrochloride 100.000mg","","","","","CPRD_AURUM"
"1117641000033113","Pronestyl 1g/10ml solution for injection vials (Bristol-Myers Squibb Pharmaceuticals Ltd) Solution for injection Intravenous Procainamide hydrochloride 100.000mg/1.000ml","","","","","CPRD_AURUM"
"1119441000033119","Procainamide 1g/10ml solution for injection vials Solution for injection Intravenous Procainamide hydrochloride 100.000mg/1.000ml","","","","","CPRD_AURUM"
"810041000033113","Lanoxin PG 50micrograms/ml elixir (Aspen Pharma Trading Ltd) Oral solution Oral Digoxin 50.000microgram/1.000ml","2010100","","","","CPRD_AURUM"
"442641000033116","Digoxin 50micrograms/ml oral solution Oral solution Oral Digoxin 50.000microgram/1.000ml","2010100","","","","CPRD_AURUM"
"4387541000033110","Digoxin 100micrograms/1ml solution for injection ampoules Solution for injection Intravenous/ Intramuscular Digoxin 100.000microgram/1.000ml","","","","","CPRD_AURUM"
"15341000033117","Adenoscan 30mg/10ml solution for infusion vials (Sanofi) Solution for infusion Intravenous Adenosine 3.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"15441000033111","Adenosine 30mg/10ml solution for infusion vials Solution for infusion Intravenous Adenosine 3.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"16541000033118","Adenocor 6mg/2ml solution for injection vials (Sanofi) Solution for injection Intravenous Adenosine 3.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"16641000033117","Adenosine 6mg/2ml solution for injection vials Solution for injection Intravenous Adenosine 3.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"333741000033111","Cordarone X 150mg/3ml solution for injection ampoules (Sanofi) Solution for injection Intravenous Amiodarone hydrochloride 50.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"48341000033119","Amiodarone 150mg/3ml solution for injection ampoules Solution for injection Intravenous Amiodarone hydrochloride 50.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"2644341000033117","Amiodarone 300mg/10ml solution for injection pre-filled syringes Solution for injection Intravenous Amiodarone hydrochloride 30.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"1358541000033113","Sotacor 40mg/4ml solution for injection ampoules (Bristol-Myers Squibb Pharmaceuticals Ltd) Solution for injection Intravenous Sotalol hydrochloride 10.000mg/1.000ml","2040000","","","","CPRD_AURUM"
"804541000033110","Kinidin 250mg Durules (AstraZeneca UK Ltd) Modified-release tablet Oral Quinidine bisulfate 250.000mg","","","","","CPRD_AURUM"
"1150941000033112","Quinidine bisulfate 250mg modified-release tablets Modified-release tablet Oral Quinidine bisulfate 250.000mg","","","","","CPRD_AURUM"
"526941000033119","Epanutin Ready-Mixed Parenteral 250mg/5ml solution for injection ampoules (Upjohn UK Ltd) Solution for injection Intravenous/ Intramuscular Phenytoin sodium 50.000mg/1.000ml","4080200","","","","CPRD_AURUM"
"1074441000033118","Phenytoin sodium 250mg/5ml solution for injection ampoules Solution for injection Intravenous/ Intramuscular Phenytoin sodium 50.000mg/1.000ml","4080200","","","","CPRD_AURUM"
"879741000033113","Mexitil 250mg/10ml solution for injection ampoules (Boehringer Ingelheim Ltd) Solution for injection Intravenous Mexiletine hydrochloride 25.000mg/1.000ml","","","","","CPRD_AURUM"
"879641000033116","Mexiletine 250mg/10ml solution for injection ampoules Solution for injection Intravenous Mexiletine hydrochloride 25.000mg/1.000ml","","","","","CPRD_AURUM"
"873141000033112","Mexitil PL Perlongets 360mg capsules (Boehringer Ingelheim Ltd) Modified-release capsule Oral Mexiletine hydrochloride 360.000mg","","","","","CPRD_AURUM"
"1405841000033116","Tambocor 150mg/15ml solution for injection ampoules (Teva UK Ltd) Solution for injection Intravenous Flecainide acetate 10.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"587241000033119","Flecainide 150mg/15ml solution for injection ampoules Solution for injection Intravenous Flecainide acetate 10.000mg/1.000ml","2030200","","","","CPRD_AURUM"
"469841000033118","Dirythmin SA 150mg tablets (AstraZeneca UK Ltd) Modified-release tablet Oral Disopyramide phosphate 150.000mg","","","","","CPRD_AURUM"
"465241000033119","Disopyramide 150mg modified-release tablets Modified-release tablet Oral Disopyramide phosphate 150.000mg","","","","","CPRD_AURUM"
"2907841000033110","Isomide CR 250mg capsules (Tillomed Laboratories Ltd) Modified-release capsule Oral Disopyramide phosphate 250.000mg","","","","","CPRD_AURUM"
"2907741000033117","Disopyramide 250mg modified-release capsules Modified-release capsule Oral Disopyramide phosphate 250.000mg","","","","","CPRD_AURUM"
"1205041000033112","Rythmodan Retard 250mg tablets (Sanofi) Modified-release tablet Oral Disopyramide phosphate 250.000mg","2030200","","","","CPRD_AURUM"
"465341000033112","Disopyramide 250mg modified-release tablets Modified-release tablet Oral Disopyramide phosphate 250.000mg","2030200","","","","CPRD_AURUM"
"1204241000033115","Rythmodan 50mg/5ml solution for injection ampoules (Sanofi) Solution for injection Intravenous Disopyramide phosphate 10.000mg/1.000ml","","","","","CPRD_AURUM"
"447241000033117","Disopyramide 50mg/5ml solution for injection ampoules Solution for injection Intravenous Disopyramide phosphate 10.000mg/1.000ml","","","","","CPRD_AURUM"
"810941000033114","Lanoxin 500micrograms/2ml solution for infusion ampoules (Aspen Pharma Trading Ltd) Solution for infusion Intravenous Digoxin 250.000microgram/1.000ml","2010100","","","","CPRD_AURUM"
"448241000033116","Digoxin 500micrograms/2ml solution for infusion ampoules Solution for infusion Intravenous Digoxin 250.000microgram/1.000ml","2010100","","","","CPRD_AURUM"
"12888941000033114","Adenosine 6mg/2ml solution for injection pre-filled syringes Solution for injection Intravenous Adenosine 3.000mg/1.000ml","","","","","CPRD_AURUM"
"12889041000033117","Adenosine 12mg/4ml solution for injection pre-filled syringes Solution for injection Intravenous Adenosine 3.000mg/1.000ml","","","","","CPRD_AURUM"
"12888441000033116","Mexiletine 167mg capsules Capsule Oral Mexiletine hydrochloride 167.000mg","","","","","CPRD_AURUM"
"12888541000033115","Namuscla 167mg capsules (Lupin Healthcare (UK) Ltd) Capsule Oral Mexiletine hydrochloride 167.000mg","","","","","CPRD_AURUM"
"13123841000033116","Vernakalant 500mg/25ml solution for infusion vials Solution for infusion Intravenous Vernakalant hydrochloride 20.000mg/1.000ml","","","","","CPRD_AURUM"
"13123941000033112","Brinavess 500mg/25ml concentrate for solution for infusion vials (Correvio UK Ltd) Solution for infusion Intravenous Vernakalant hydrochloride 20.000mg/1.000ml","","","","","CPRD_AURUM"
"13765041000033111","Phenytoin sodium 100mg capsules (Accord Healthcare Ltd) Phenytoin sodium 100mg capsules Capsule Oral Phenytoin sodium 100.000mg","","","","","CPRD_AURUM"
