"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1090941000033114","Pimozide 2mg tablets Tablet Oral Pimozide 2.000mg","4020100","","","","CPRD_AURUM"
"1016441000033117","Orap 2mg tablets (Janssen-Cilag Ltd) Tablet Oral Pimozide 2.000mg","","","","","CPRD_AURUM"
"1016541000033116","Orap 4mg tablets (Eumedica Pharmaceuticals) Tablet Oral Pimozide 4.000mg","4020100","","","","CPRD_AURUM"
"1091041000033116","Pimozide 4mg tablets Tablet Oral Pimozide 4.000mg","4020100","","","","CPRD_AURUM"
"1134341000033116","Promazine 25mg tablets Tablet Oral Promazine hydrochloride 25.000mg","4020100","","","","CPRD_AURUM"
"1134441000033110","Promazine 50mg tablets Tablet Oral Promazine hydrochloride 50.000mg","4020100","","","","CPRD_AURUM"
"2640141000033112","Promazine 50mg/5ml oral solution Oral solution Oral Promazine hydrochloride 10.000mg/1.000ml","4020100","","","","CPRD_AURUM"
"1397641000033117","Sulpiride 400mg tablets Tablet Oral Sulpiride 400.000mg","4020100","","","","CPRD_AURUM"
"479841000033112","Dolmatil 400mg tablets (Sanofi) Tablet Oral Sulpiride 400.000mg","4020100","","","","CPRD_AURUM"
"480941000033116","Dolmatil 200mg tablets (Sanofi) Tablet Oral Sulpiride 200.000mg","4020100","","","","CPRD_AURUM"
"1396541000033116","Sulpitil 200mg tablets (Pfizer Ltd) Tablet Oral Sulpiride 200.000mg","","","","","CPRD_AURUM"
"1396441000033117","Sulpiride 200mg tablets Tablet Oral Sulpiride 200.000mg","4020100","","","","CPRD_AURUM"
"3141141000033114","Stelazine Forte 1mg/ml oral solution (Mercury Pharma Group Ltd) Oral solution Oral Trifluoperazine hydrochloride 1.000mg/1.000ml","","","","","CPRD_AURUM"
"1464141000033113","Trifluoperazine 5mg/5ml oral solution sugar free Oral solution Oral Trifluoperazine hydrochloride 1.000mg/1.000ml","4060000","","","","CPRD_AURUM"
"1470641000033116","Trifluoperazine 1mg tablets Tablet Oral Trifluoperazine hydrochloride 1.000mg","4060000","","","","CPRD_AURUM"
"1386341000033112","Stelazine 1mg tablets (Mercury Pharma Group Ltd) Tablet Oral Trifluoperazine hydrochloride 1.000mg","4060000","","","","CPRD_AURUM"
"2955541000033113","Terrazine 1mg tablets (Dr Reddy's Laboratories (UK) Ltd) Tablet Oral Trifluoperazine hydrochloride 1.000mg","","","","","CPRD_AURUM"
"2955641000033114","Terrazine 5mg tablets (Dr Reddy's Laboratories (UK) Ltd) Tablet Oral Trifluoperazine hydrochloride 5.000mg","","","","","CPRD_AURUM"
"1386441000033118","Stelazine 5mg tablets (Mercury Pharma Group Ltd) Tablet Oral Trifluoperazine hydrochloride 5.000mg","4020100","","","","CPRD_AURUM"
"1470741000033113","Trifluoperazine 5mg tablets Tablet Oral Trifluoperazine hydrochloride 5.000mg","4020100","","","","CPRD_AURUM"
"1564141000033115","Zuclopenthixol 2mg tablets Tablet Oral Zuclopenthixol dihydrochloride 2.000mg","4020100","","","","CPRD_AURUM"
"287041000033119","Clopixol 2mg tablets (Lundbeck Ltd) Tablet Oral Zuclopenthixol dihydrochloride 2.000mg","4020100","","","","CPRD_AURUM"
"286941000033115","Clopixol 10mg tablets (Lundbeck Ltd) Tablet Oral Zuclopenthixol dihydrochloride 10.000mg","4020100","","","","CPRD_AURUM"
"1564041000033119","Zuclopenthixol 10mg tablets Tablet Oral Zuclopenthixol dihydrochloride 10.000mg","4020100","","","","CPRD_AURUM"
"1564241000033110","Zuclopenthixol 25mg tablets Tablet Oral Zuclopenthixol dihydrochloride 25.000mg","4020100","","","","CPRD_AURUM"
"287141000033115","Clopixol 25mg tablets (Lundbeck Ltd) Tablet Oral Zuclopenthixol dihydrochloride 25.000mg","4020100","","","","CPRD_AURUM"
"842041000033117","Loxapac 10mg capsules (Wyeth Pharmaceuticals) Capsule Oral Loxapine succinate 10.000mg","","","","","CPRD_AURUM"
"840741000033115","Loxapine 10mg capsules Capsule Oral Loxapine succinate 10.000mg","","","","","CPRD_AURUM"
"840841000033113","Loxapine 25mg capsules Capsule Oral Loxapine succinate 25.000mg","","","","","CPRD_AURUM"
"842141000033118","Loxapac 25mg capsules (Wyeth Pharmaceuticals) Capsule Oral Loxapine succinate 25.000mg","","","","","CPRD_AURUM"
"842241000033113","Loxapac 50mg capsules (Wyeth Pharmaceuticals) Capsule Oral Loxapine succinate 50.000mg","","","","","CPRD_AURUM"
"840941000033117","Loxapine 50mg capsules Capsule Oral Loxapine succinate 50.000mg","","","","","CPRD_AURUM"
"287641000033113","Clozapine 25mg tablets Tablet Oral Clozapine 25.000mg","4020100","","","","CPRD_AURUM"
"284941000033113","Clozaril 25mg tablets (Mylan) Tablet Oral Clozapine 25.000mg","4020100","","","","CPRD_AURUM"
"3158941000033116","Denzapine 25mg tablets (Britannia Pharmaceuticals Ltd) Tablet Oral Clozapine 25.000mg","4020100","","","","CPRD_AURUM"
"3226341000033115","Zaponex 25mg tablets (Leyden Delta B.V.) Tablet Oral Clozapine 25.000mg","4020100","","","","CPRD_AURUM"
"3226441000033114","Zaponex 100mg tablets (Leyden Delta B.V.) Tablet Oral Clozapine 100.000mg","4020100","","","","CPRD_AURUM"
"3159041000033113","Denzapine 100mg tablets (Britannia Pharmaceuticals Ltd) Tablet Oral Clozapine 100.000mg","4020100","","","","CPRD_AURUM"
"285041000033113","Clozaril 100mg tablets (Mylan) Tablet Oral Clozapine 100.000mg","4020100","","","","CPRD_AURUM"
"287541000033112","Clozapine 100mg tablets Tablet Oral Clozapine 100.000mg","4020100","","","","CPRD_AURUM"
"1176641000033117","Risperidone 1mg tablets Tablet Oral Risperidone 1.000mg","4020100","","","","CPRD_AURUM"
"1176241000033115","Risperdal 1mg tablets (Janssen-Cilag Ltd) Tablet Oral Risperidone 1.000mg","4020100","","","","CPRD_AURUM"
"1176341000033113","Risperdal 2mg tablets (Janssen-Cilag Ltd) Tablet Oral Risperidone 2.000mg","4020100","","","","CPRD_AURUM"
"1176741000033114","Risperidone 2mg tablets Tablet Oral Risperidone 2.000mg","4020100","","","","CPRD_AURUM"
"1176841000033116","Risperidone 3mg tablets Tablet Oral Risperidone 3.000mg","4020100","","","","CPRD_AURUM"
"1176441000033119","Risperdal 3mg tablets (Janssen-Cilag Ltd) Tablet Oral Risperidone 3.000mg","4020100","","","","CPRD_AURUM"
"1176541000033118","Risperdal 4mg tablets (Janssen-Cilag Ltd) Tablet Oral Risperidone 4.000mg","4020100","","","","CPRD_AURUM"
"1176941000033112","Risperidone 4mg tablets Tablet Oral Risperidone 4.000mg","4020100","","","","CPRD_AURUM"
"1173941000033117","Risperidone 1mg/ml oral solution sugar free Oral solution Oral Risperidone 1.000mg/1.000ml","4020100","","","","CPRD_AURUM"
"1173841000033113","Risperdal 1mg/ml oral solution (Janssen-Cilag Ltd) Oral solution Oral Risperidone 1.000mg/1.000ml","4020100","","","","CPRD_AURUM"
"1177641000033119","Risperdal 6mg tablets (Janssen-Cilag Ltd) Tablet Oral Risperidone 6.000mg","4020100","","","","CPRD_AURUM"
"1177741000033111","Risperidone 6mg tablets Tablet Oral Risperidone 6.000mg","4020100","","","","CPRD_AURUM"
"2188241000033110","Risperidone 500microgram tablets Tablet Oral Risperidone 500.000microgram","4020100","","","","CPRD_AURUM"
"2188141000033115","Risperdal 500microgram tablets (Janssen-Cilag Ltd) Tablet Oral Risperidone 500.000microgram","4020100","","","","CPRD_AURUM"
"1565241000033114","Zyprexa 5mg tablets (Eli Lilly and Company Ltd) Tablet Oral Olanzapine 5.000mg","4020100","","","","CPRD_AURUM"
"1003741000033116","Olanzapine 5mg tablets Tablet Oral Olanzapine 5.000mg","4020100","","","","CPRD_AURUM"
"6457141000033112","Zalasta 5mg tablets (Consilient Health Ltd) Tablet Oral Olanzapine 5.000mg","","","","","CPRD_AURUM"
"6457241000033117","Zalasta 7.5mg tablets (Consilient Health Ltd) Tablet Oral Olanzapine 7.500mg","","","","","CPRD_AURUM"
"1003841000033114","Olanzapine 7.5mg tablets Tablet Oral Olanzapine 7.500mg","4020100","","","","CPRD_AURUM"
"1565341000033116","Zyprexa 7.5mg tablets (Eli Lilly and Company Ltd) Tablet Oral Olanzapine 7.500mg","4020100","","","","CPRD_AURUM"
"1565141000033119","Zyprexa 10mg tablets (Eli Lilly and Company Ltd) Tablet Oral Olanzapine 10.000mg","4020100","","","","CPRD_AURUM"
"1003641000033113","Olanzapine 10mg tablets Tablet Oral Olanzapine 10.000mg","4020100","","","","CPRD_AURUM"
"6456741000033114","Zalasta 10mg tablets (Consilient Health Ltd) Tablet Oral Olanzapine 10.000mg","","","","","CPRD_AURUM"
"6456941000033112","Zalasta 2.5mg tablets (Consilient Health Ltd) Tablet Oral Olanzapine 2.500mg","","","","","CPRD_AURUM"
"1661141000033114","Olanzapine 2.5mg tablets Tablet Oral Olanzapine 2.500mg","4020100","","","","CPRD_AURUM"
"1713941000033118","Zyprexa 2.5mg tablets (Eli Lilly and Company Ltd) Tablet Oral Olanzapine 2.500mg","4020100","","","","CPRD_AURUM"
"2077941000033117","Zyprexa 5mg Velotabs (Eli Lilly and Company Ltd) Oral lyophilisate Oral Olanzapine 5.000mg","4020100","","","","CPRD_AURUM"
"2077741000033115","Olanzapine 5mg oral lyophilisates sugar free Oral lyophilisate Oral Olanzapine 5.000mg","4020100","","","","CPRD_AURUM"
"2077841000033113","Olanzapine 10mg oral lyophilisates sugar free Oral lyophilisate Oral Olanzapine 10.000mg","4020100","","","","CPRD_AURUM"
"2078041000033119","Zyprexa 10mg Velotabs (Eli Lilly and Company Ltd) Oral lyophilisate Oral Olanzapine 10.000mg","4020100","","","","CPRD_AURUM"
"1277841000033115","Seroquel 25mg tablets (AstraZeneca UK Ltd) Tablet Oral Quetiapine fumarate 25.000mg","4020100","","","","CPRD_AURUM"
"1277641000033116","Seroquel 100mg tablets (AstraZeneca UK Ltd) Tablet Oral Quetiapine fumarate 100.000mg","4020100","","","","CPRD_AURUM"
"1277741000033113","Seroquel 200mg tablets (AstraZeneca UK Ltd) Tablet Oral Quetiapine fumarate 200.000mg","4020100","","","","CPRD_AURUM"
"1844741000033110","Seroquel 150mg tablets (AstraZeneca UK Ltd) Tablet Oral Quetiapine fumarate 150.000mg","4020100","","","","CPRD_AURUM"
"1366741000033110","Solian 50 tablets (Sanofi) Tablet Oral Amisulpride 50.000mg","4020100","","","","CPRD_AURUM"
"59041000033114","Amisulpride 50mg tablets Tablet Oral Amisulpride 50.000mg","4020100","","","","CPRD_AURUM"
"58941000033117","Amisulpride 200mg tablets Tablet Oral Amisulpride 200.000mg","4020100","","","","CPRD_AURUM"
"1366641000033118","Solian 200 tablets (Sanofi) Tablet Oral Amisulpride 200.000mg","4020100","","","","CPRD_AURUM"
"938841000033118","Motipress tablets (Sanofi-Synthelabo Ltd) Tablet Oral Fluphenazine hydrochloride/ Nortriptyline hydrochloride 1.500mg + 30.000mg","","","","","CPRD_AURUM"
"938941000033114","Motival 10mg/500microgram tablets (Sanofi) Tablet Oral Fluphenazine hydrochloride/ Nortriptyline hydrochloride 500.000microgram + 10.000mg","","","","","CPRD_AURUM"
"3179941000033111","Nortriptyline 10mg / Fluphenazine 500microgram tablets Tablet Oral Fluphenazine hydrochloride/ Nortriptyline hydrochloride 500.000microgram + 10.000mg","","","","","CPRD_AURUM"
"3091141000033114","Flupentixol 500microgram tablets Tablet Oral Flupentixol dihydrochloride 500.000microgram","4030400","","","","CPRD_AURUM"
"593541000033112","Fluanxol 500microgram tablets (Lundbeck Ltd) Tablet Oral Flupentixol dihydrochloride 500.000microgram","4030400","","","","CPRD_AURUM"
"593441000033111","Fluanxol 1mg tablets (Lundbeck Ltd) Tablet Oral Flupentixol dihydrochloride 1.000mg","4030400","","","","CPRD_AURUM"
"3091041000033110","Flupentixol 1mg tablets Tablet Oral Flupentixol dihydrochloride 1.000mg","4030400","","","","CPRD_AURUM"
"1133541000033114","Prochlorperazine 25mg tablets Tablet Oral Prochlorperazine maleate 25.000mg","4060000","","","","CPRD_AURUM"
"1128641000033119","Prochlorperazine 25mg suppositories Suppository Rectal Prochlorperazine maleate 25.000mg","","","","","CPRD_AURUM"
"8885941000033111","Chlorpromazine 25mg suppositories Suppository Rectal Chlorpromazine hydrochloride 25.000mg","","","","","CPRD_AURUM"
"3996241000033117","Olanzapine 20mg tablets Tablet Oral Olanzapine 20.000mg","","","","","CPRD_AURUM"
"3996341000033110","Zyprexa 20mg tablets (Eli Lilly and Company Ltd) Tablet Oral Olanzapine 20.000mg","","","","","CPRD_AURUM"
"6457041000033113","Zalasta 20mg tablets (Consilient Health Ltd) Tablet Oral Olanzapine 20.000mg","","","","","CPRD_AURUM"
"2759641000033117","Olanzapine 15mg tablets Tablet Oral Olanzapine 15.000mg","4020100","","","","CPRD_AURUM"
"2759841000033116","Zyprexa 15mg tablets (Eli Lilly and Company Ltd) Tablet Oral Olanzapine 15.000mg","4020100","","","","CPRD_AURUM"
"6456841000033116","Zalasta 15mg tablets (Consilient Health Ltd) Tablet Oral Olanzapine 15.000mg","","","","","CPRD_AURUM"
"3866541000033110","Olanzapine 20mg oral lyophilisates sugar free Oral lyophilisate Oral Olanzapine 20.000mg","","","","","CPRD_AURUM"
"3866641000033111","Zyprexa 20mg Velotabs (Eli Lilly and Company Ltd) Oral lyophilisate Oral Olanzapine 20.000mg","","","","","CPRD_AURUM"
"2835241000033119","Solian 100 tablets (Sanofi) Tablet Oral Amisulpride 100.000mg","4020100","","","","CPRD_AURUM"
"2835141000033114","Amisulpride 100mg tablets Tablet Oral Amisulpride 100.000mg","4020100","","","","CPRD_AURUM"
"3225341000033111","Abilify 5mg tablets (Otsuka Pharmaceuticals (U.K.) Ltd) Tablet Oral Aripiprazole 5.000mg","4020100","","","","CPRD_AURUM"
"3225241000033118","Aripiprazole 5mg tablets Tablet Oral Aripiprazole 5.000mg","4020100","","","","CPRD_AURUM"
"12990341000033118","Arpoya 5mg tablets (Torrent Pharma (UK) Ltd) Tablet Oral Aripiprazole 5.000mg","","","","","CPRD_AURUM"
"3137541000033113","Aripiprazole 10mg tablets Tablet Oral Aripiprazole 10.000mg","4020100","","","","CPRD_AURUM"
"3137841000033110","Abilify 10mg tablets (Otsuka Pharmaceuticals (U.K.) Ltd) Tablet Oral Aripiprazole 10.000mg","4020100","","","","CPRD_AURUM"
"12990441000033112","Arpoya 10mg tablets (Torrent Pharma (UK) Ltd) Tablet Oral Aripiprazole 10.000mg","","","","","CPRD_AURUM"
"3137941000033119","Abilify 15mg tablets (Otsuka Pharmaceuticals (U.K.) Ltd) Tablet Oral Aripiprazole 15.000mg","4020100","","","","CPRD_AURUM"
"3137641000033114","Aripiprazole 15mg tablets Tablet Oral Aripiprazole 15.000mg","4020100","","","","CPRD_AURUM"
"12990541000033113","Arpoya 15mg tablets (Torrent Pharma (UK) Ltd) Tablet Oral Aripiprazole 15.000mg","","","","","CPRD_AURUM"
"3137741000033117","Aripiprazole 30mg tablets Tablet Oral Aripiprazole 30.000mg","4020100","","","","CPRD_AURUM"
"3138041000033116","Abilify 30mg tablets (Otsuka Pharmaceuticals (U.K.) Ltd) Tablet Oral Aripiprazole 30.000mg","4020100","","","","CPRD_AURUM"
"12990641000033114","Arpoya 30mg tablets (Torrent Pharma (UK) Ltd) Tablet Oral Aripiprazole 30.000mg","","","","","CPRD_AURUM"
"3950541000033110","Aripiprazole 1mg/ml oral solution Oral solution Oral Aripiprazole 1.000mg/1.000ml","4020100","","","","CPRD_AURUM"
"3950841000033112","Abilify 1mg/ml oral solution (Otsuka Pharmaceuticals (U.K.) Ltd) Oral solution Oral Aripiprazole 1.000mg/1.000ml","4020100","","","","CPRD_AURUM"
"5078241000033113","Denzapine 50mg tablets (Britannia Pharmaceuticals Ltd) Tablet Oral Clozapine 50.000mg","","","","","CPRD_AURUM"
"5078041000033117","Clozapine 50mg tablets Tablet Oral Clozapine 50.000mg","","","","","CPRD_AURUM"
"4592341000033116","Seroquel XL 300mg tablets (AstraZeneca UK Ltd) Modified-release tablet Oral Quetiapine fumarate 300.000mg","4020100","","","","CPRD_AURUM"
"8298441000033117","Seotiapim XL 300mg tablets (Sandoz Ltd) Modified-release tablet Oral Quetiapine fumarate 300.000mg","","","","","CPRD_AURUM"
"8113141000033117","Tenprolide XL 300mg tablets (Actavis UK Ltd) Modified-release tablet Oral Quetiapine fumarate 300.000mg","","","","","CPRD_AURUM"
"7688041000033115","Sondate XL 300mg tablets (Teva UK Ltd) Modified-release tablet Oral Quetiapine fumarate 300.000mg","","","","","CPRD_AURUM"
"11579441000033118","Psyquet XL 300mg tablets (Sandoz Ltd) Modified-release tablet Oral Quetiapine fumarate 300.000mg","","","","","CPRD_AURUM"
