"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"47149","Haloperidol 1mg/5ml oral solution Haloperidol 200microgram/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"17227","Chloractil 25mg Tablet (DDSA Pharmaceuticals Ltd) Chlorpromazine hydrochloride 25mg Tablet Oral","04020100","40120000","","","CPRD_GOLD"
"13145","Trifluoperazine 1mg/5ml oral solution sugar free Trifluoperazine hydrochloride 200microgram/1ml Oral solution Oral","04020101","04065400","","","CPRD_GOLD"
"53649","Haloperidol 2mg/5ml oral suspension Haloperidol 400microgram/1ml Oral suspension Oral","04020101","","","","CPRD_GOLD"
"4992","Solian 200 tablets (Sanofi) Amisulpride 200mg Tablet Oral","04020102","","","","CPRD_GOLD"
"47013","Haloperidol 1mg/5ml oral suspension Haloperidol 200microgram/1ml Oral suspension Oral","04020101","","","","CPRD_GOLD"
"55625","Amisulpride 50mg/5ml oral suspension Amisulpride 10mg/1ml Oral suspension Oral","04020102","","","","CPRD_GOLD"
"37705","Chlorpromazine 100mg/5ml suspension Chlorpromazine Hydrochloride 100mg/5ml Suspension Oral","04020100","40120000","","","CPRD_GOLD"
"40928","Droperidol 2.5mg/1ml solution for injection ampoules Droperidol 2.5mg/1ml Solution for injection Intravenous","04065400","","","","CPRD_GOLD"
"70867","Paliperidone 525mg/2.625ml prolonged-release suspension for injection pre-filled syringes Paliperidone palmitate 200mg/1ml Prolonged-release suspension for injection Intramuscular","04020200","","","","CPRD_GOLD"
"5653","Olanzapine 7.5mg tablets Olanzapine 7.5mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"3937","Trifluoperazine 15mg modified-release capsules Trifluoperazine hydrochloride 15mg Modified-release capsule Oral","00000000","","","","CPRD_GOLD"
"12630","Loxapine 50mg capsules Loxapine succinate 50mg Capsule Oral","00000000","","","","CPRD_GOLD"
"46960","Chlorpromazine 100mg tablets (IVAX Pharmaceuticals UK Ltd) Chlorpromazine hydrochloride 100mg Tablet Oral","04020101","","","","CPRD_GOLD"
"16407","Zyprexa 15mg Velotabs (Eli Lilly and Company Ltd) Olanzapine 15mg Oral lyophilisate Oral","04020102","04020300","","","CPRD_GOLD"
"37501","Paliperidone 9mg modified-release tablets Paliperidone 9mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"28231","Levinan 6mg Tablet (Link Pharmaceuticals Ltd) Levomepromazine maleate 6mg Tablet Oral","04020100","","","","CPRD_GOLD"
"65472","Risperidone 3mg orodispersible tablets sugar free (A A H Pharmaceuticals Ltd) Risperidone 3mg Orodispersible tablet Oral","04020102","","","","CPRD_GOLD"
"38262","Haloperidol 5mg/1ml solution for injection ampoules Haloperidol 5mg/1ml Solution for injection Intravenous/Intramuscular","04020101","","","","CPRD_GOLD"
"3926","Modecate 25mg/ml Injection (Sanofi-Synthelabo Ltd) Fluphenazine Decanoate 25mg/ml Injection Intramuscular Deep Injection Gluteal Muscle","04020200","","","","CPRD_GOLD"
"34339","Haloperidol 1.5mg tablets (A A H Pharmaceuticals Ltd) Haloperidol 1.5mg Tablet Oral","04020101","","","","CPRD_GOLD"
"11799","Risperdal 6mg tablets (Janssen-Cilag Ltd) Risperidone 6mg Tablet Oral","04020102","","","","CPRD_GOLD"
"45810","Haloperidol 10mg/5ml oral solution sugar free Haloperidol 2mg/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"36163","Zyprexa 20mg tablets (Eli Lilly and Company Ltd) Olanzapine 20mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"43020","Haloperidol Oral solution Haloperidol  Oral Solution Oral","04020100","40120000","","","CPRD_GOLD"
"28862","Chloractil 100mg Tablet (DDSA Pharmaceuticals Ltd) Chlorpromazine hydrochloride 100mg Tablet Oral","04020100","40120000","","","CPRD_GOLD"
"31171","Chlorpromazine 50mg tablets (A A H Pharmaceuticals Ltd) Chlorpromazine hydrochloride 50mg Tablet Oral","04020101","","","","CPRD_GOLD"
"21064","Neulactil 25mg Tablet (JHC Healthcare Ltd) Pericyazine 25mg Tablet Oral","04020100","","","","CPRD_GOLD"
"72822","Abilify 5mg tablets (Waymade Healthcare Plc) Aripiprazole 5mg Tablet Oral","04020102","","","","CPRD_GOLD"
"3955","Tranylcypromine with trifluoperazine Tablet Trifluoperazine Hydrochloride/Tranylcypromine Sulphate  Tablet Oral","04020100","04030200","","","CPRD_GOLD"
"12616","Loxapine 10mg capsules Loxapine succinate 10mg Capsule Oral","00000000","","","","CPRD_GOLD"
"72543","Risperidone 2mg tablets (Accord Healthcare Ltd) Risperidone 2mg Tablet Oral","04020102","","","","CPRD_GOLD"
"35176","Fluphenazine decanoate 100mg/1ml solution for injection ampoules Fluphenazine decanoate 100mg/1ml Solution for injection Intramuscular","04020200","","","","CPRD_GOLD"
"76428","Risperidone 1mg tablets (Almus Pharmaceuticals Ltd) Risperidone 1mg Tablet Oral","00000000","","","","CPRD_GOLD"
"46945","Promazine 25mg Tablet (Biorex Laboratories Ltd) Promazine hydrochloride 25mg Tablet Oral","04020100","","","","CPRD_GOLD"
"31747","CHLORPROMAZINE HYDROCHLORIDE    ","00000000","","","","CPRD_GOLD"
"18453","Zyprexa 2.5mg tablets (Eli Lilly and Company Ltd) Olanzapine 2.5mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"60908","Chlorpromazine 10mg capsules Chlorpromazine hydrochloride 10mg Capsule Oral","04020101","04065400","","","CPRD_GOLD"
"71594","Aripiprazole 7.5mg/ml oral solution Aripiprazole 7.5mg/1ml Oral solution Oral","04020102","","","","CPRD_GOLD"
"13820","Zyprexa 10mg tablets (Eli Lilly and Company Ltd) Olanzapine 10mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"1318","Stelazine 1mg tablets (Mercury Pharma Group Ltd) Trifluoperazine hydrochloride 1mg Tablet Oral","04020101","04065400","","","CPRD_GOLD"
"1319","Clopixol 10mg tablets (Lundbeck Ltd) Zuclopenthixol dihydrochloride 10mg Tablet Oral","04020101","","","","CPRD_GOLD"
"63833","Olanzapine 2.5mg tablets (Zentiva) Olanzapine 2.5mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"69121","Olanzapine embonate 405mg powder and solvent for suspension for injection vials Olanzapine embonate monohydrate 405mg Powder and solvent for suspension for injection Intramuscular","04020102","04020200","","","CPRD_GOLD"
"2094","Haldol Decanoate 50mg/1ml solution for injection ampoules (Janssen-Cilag Ltd) Haloperidol decanoate 50mg/1ml Solution for injection Intramuscular","04020101","04020200","","","CPRD_GOLD"
"79430","Risperidone 500microgram orodispersible tablets sugar free (Consilient Health Ltd) Risperidone 500microgram Orodispersible tablet Oral","04020102","","","","CPRD_GOLD"
"79527","Promazine 25mg/5ml oral solution (Waymade Healthcare Plc) Promazine hydrochloride 5mg/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"15128","Droperidol 1mg/ml liquid Droperidol 1mg/ml Liquid Oral","04020100","15010401","","","CPRD_GOLD"
"63087","Biquelle XL 300mg tablets (Aspire Pharma Ltd) Quetiapine fumarate 300mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"61748","Ebesque XL 200mg tablets (Ethypharm UK Ltd) Quetiapine fumarate 200mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"77606","Invega 3mg modified-release tablets (Janssen-Cilag Ltd) Paliperidone 3mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"2154","Chlorpromazine 100mg tablets Chlorpromazine hydrochloride 100mg Tablet Oral","04020101","","","","CPRD_GOLD"
"17221","CHLORPROMAZINE HCl 10 MG INJ    ","00000000","","","","CPRD_GOLD"
"26660","PROMAZINE HYDROCHLORIDE    ","00000000","","","","CPRD_GOLD"
"13338","Serenace 5mg tablets (Teva UK Ltd) Haloperidol 5mg Tablet Oral","04020101","","","","CPRD_GOLD"
"56143","Olanzapine 15mg orodispersible tablets Olanzapine 15mg Orodispersible tablet Oral","04020102","04020300","","","CPRD_GOLD"
"64493","Risperidone 1mg tablets (A A H Pharmaceuticals Ltd) Risperidone 1mg Tablet Oral","04020102","","","","CPRD_GOLD"
"25835","Moditen enanthate 25mg/ml Injection (Sanofi-Synthelabo Ltd) Fluphenazine Enantate 25mg/ml Injection ","04020200","","","","CPRD_GOLD"
"35141","Risperidone 3mg orodispersible tablets sugar free Risperidone 3mg Orodispersible tablet Oral","04020102","","","","CPRD_GOLD"
"76560","Risperdal 2mg tablets (Lexon (UK) Ltd) Risperidone 2mg Tablet Oral","04020102","","","","CPRD_GOLD"
"65246","Chlorpromazine 10mg/5ml oral suspension Chlorpromazine hydrochloride 2mg/1ml Oral suspension Oral","04020101","","","","CPRD_GOLD"
"6524","Amisulpride 100mg tablets Amisulpride 100mg Tablet Oral","04020102","","","","CPRD_GOLD"
"46351","Paliperidone 150mg/1.5ml suspension for injection pre-filled syringes Paliperidone palmitate 100mg/1ml Suspension for injection Intramuscular","04020200","","","","CPRD_GOLD"
"77489","Promazine 50mg/5ml Liquid (Genus Pharmaceuticals Ltd) Promazine Hydrochloride 50mg/5ml Liquid ","04020100","","","","CPRD_GOLD"
"5597","Moditen 1mg tablets (Sanofi) Fluphenazine hydrochloride 1mg Tablet Oral","04020100","","","","CPRD_GOLD"
"76438","Sulpiride 400mg tablets (Medreich Plc) Sulpiride 400mg Tablet Oral","04020101","","","","CPRD_GOLD"
"57412","Sondate XL 400mg tablets (Teva UK Ltd) Quetiapine fumarate 400mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"2621","Haloperidol 5mg tablets Haloperidol 5mg Tablet Oral","04020101","","","","CPRD_GOLD"
"79024","Promazine 50mg Tablet (Teva UK Ltd) Promazine hydrochloride 50mg Tablet Oral","04020100","","","","CPRD_GOLD"
"46422","Olanzapine embonate 300mg powder and solvent for suspension for injection vials Olanzapine embonate monohydrate 300mg Powder and solvent for suspension for injection Intramuscular","04020102","04020200","","","CPRD_GOLD"
"30351","HALDOL 1.5 MG TAB    ","00000000","","","","CPRD_GOLD"
"16229","FLUPHENAZINE DECANOATE 12.5 MG INJ    ","00000000","","","","CPRD_GOLD"
"18289","Stelazine 10mg/ml Concentrate (Goldshield Pharmaceuticals Ltd) Trifluoperazine Hydrochloride 10mg/ml Concentrate Oral","04020100","40120000","","","CPRD_GOLD"
"39237","Seroquel XL 400mg tablets (AstraZeneca UK Ltd) Quetiapine fumarate 400mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"20571","Fluphenazine with nortriptyline 500microgramswith10mg Tablet Fluphenazine Hydrochloride/Nortriptyline Hydrochloride 500mcg + 10mg Tablet Oral","04030100","","","","CPRD_GOLD"
"31098","Aripiprazole 15mg orodispersible tablets sugar free Aripiprazole 15mg Orodispersible tablet Oral","04020102","","","","CPRD_GOLD"
"32076","Aripiprazole 10mg orodispersible tablets sugar free Aripiprazole 10mg Orodispersible tablet Oral","04020102","","","","CPRD_GOLD"
"2276","Flupentixol 40mg/2ml solution for injection ampoules Flupentixol decanoate 20mg/1ml Solution for injection Intramuscular","04020200","","","","CPRD_GOLD"
"13311","Sparine 50mg/ml Injection (Wyeth Pharmaceuticals) Promazine Hydrochloride 50mg/ml Injection ","04020100","","","","CPRD_GOLD"
"57114","Abilify 5mg tablets (Mawdsley-Brooks & Company Ltd) Aripiprazole 5mg Tablet Oral","04020102","","","","CPRD_GOLD"
"63511","Risperidone 1mg tablets (Actavis UK Ltd) Risperidone 1mg Tablet Oral","04020102","","","","CPRD_GOLD"
"15047","Orap 4mg tablets (Eumedica Pharmaceuticals) Pimozide 4mg Tablet Oral","04020101","","","","CPRD_GOLD"
"25015","DEPIXOL-CONC (1ML AMP)    ","00000000","","","","CPRD_GOLD"
"45281","Chlorpromazine 100mg/5ml oral solution (Rosemont Pharmaceuticals Ltd) Chlorpromazine hydrochloride 20mg/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"72898","Trifluoperazine 1mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) Trifluoperazine hydrochloride 200microgram/1ml Oral solution Oral","04020101","04065400","","","CPRD_GOLD"
"80350","Cariprazine 3mg capsules Cariprazine hydrochloride 3mg Capsule Oral","04020100","","","","CPRD_GOLD"
"9475","Risperdal 4mg tablets (Janssen-Cilag Ltd) Risperidone 4mg Tablet Oral","04020102","","","","CPRD_GOLD"
"43654","Promazine 50mg/ml injection Promazine Hydrochloride 50mg/ml Injection ","04020100","","","","CPRD_GOLD"
"71367","Olanzapine 5mg orodispersible tablets sugar free (Actavis UK Ltd) Olanzapine 5mg Orodispersible tablet Oral","04020102","04020300","","","CPRD_GOLD"
"10356","TRIFLUOPERAZINE TAB    ","00000000","","","","CPRD_GOLD"
"24069","Dolmatil 400mg tablets (Sanofi) Sulpiride 400mg Tablet Oral","04020101","","","","CPRD_GOLD"
"3951","Fluanxol 1mg tablets (Lundbeck Ltd) Flupentixol dihydrochloride 1mg Tablet Oral","04030400","","","","CPRD_GOLD"
"63598","Amisulpride 400mg tablets (Zentiva) Amisulpride 400mg Tablet Oral","04020102","","","","CPRD_GOLD"
"17958","Clozaril 25mg tablets (Mylan) Clozapine 25mg Tablet Oral","04020102","","","","CPRD_GOLD"
"5192","Haloperidol 1mg/5ml sugar free Oral solution Haloperidol 1mg/5ml Oral Solution Oral","04020100","40120000","","","CPRD_GOLD"
"2814","Largactil 25mg Tablet (Hawgreen Ltd) Chlorpromazine hydrochloride 25mg Tablet Oral","04020100","40120000","","","CPRD_GOLD"
"25063","HALOPERIDOL 100mg/ml    ","00000000","","","","CPRD_GOLD"
"21199","Denzapine 100mg tablets (Britannia Pharmaceuticals Ltd) Clozapine 100mg Tablet Oral","04020102","","","","CPRD_GOLD"
"32051","Haloperidol 5mg Tablet (Generics (UK) Ltd) Haloperidol 5mg Tablet Oral","04020100","40120000","","","CPRD_GOLD"
"5712","Depixol 3mg tablets (Lundbeck Ltd) Flupentixol dihydrochloride 3mg Tablet Oral","04020101","","","","CPRD_GOLD"
"69637","Mintreleq XL 200mg tablets (Aristo Pharma Ltd) Quetiapine fumarate 200mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"72577","Olanzapine 7.5mg tablets (Alliance Healthcare (Distribution) Ltd) Olanzapine 7.5mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"1320","Risperidone 1mg tablets Risperidone 1mg Tablet Oral","04020102","","","","CPRD_GOLD"
"31537","Zuclopenthixol acetate 100mg/2ml solution for injection ampoules Zuclopenthixol acetate 50mg/1ml Solution for injection Intramuscular","00000000","","","","CPRD_GOLD"
"74591","Atrolak XL 300mg tablets (Accord Healthcare Ltd) Quetiapine fumarate 300mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"10780","Promazine 50mg/5ml oral solution Promazine Hydrochloride 50mg/5ml Suspension Oral","04020100","","","","CPRD_GOLD"
"14717","Zyprexa 5mg Velotabs (Eli Lilly and Company Ltd) Olanzapine 5mg Oral lyophilisate Oral","04020102","04020300","","","CPRD_GOLD"
"11531","Trifluoperazine 5mg/5ml oral solution sugar free Trifluoperazine hydrochloride 1mg/1ml Oral solution Oral","04020101","04065400","","","CPRD_GOLD"
"72003","Levomepromazine 5mg/5ml oral suspension Levomepromazine maleate 1mg/1ml Oral suspension Oral","04020101","","","","CPRD_GOLD"
"14767","Risperdal Consta 50mg powder and solvent for suspension for injection vials (Janssen-Cilag Ltd) Risperidone 50mg Powder and solvent for suspension for injection Intramuscular","04020102","","","","CPRD_GOLD"
"19283","Depixol 20mg/1ml solution for injection ampoules (Lundbeck Ltd) Flupentixol decanoate 20mg/1ml Solution for injection Intramuscular","04020200","","","","CPRD_GOLD"
"55848","Haloperidol 5mg/1ml solution for injection ampoules (Advanz Pharma) Haloperidol 5mg/1ml Solution for injection Intravenous/Intramuscular","04020101","","","","CPRD_GOLD"
"46435","Xeplion 150mg/1.5ml suspension for injection pre-filled syringes (Janssen-Cilag Ltd) Paliperidone palmitate 100mg/1ml Suspension for injection Intramuscular","04020200","","","","CPRD_GOLD"
"52050","Haloperidol 1.5mg/5ml oral suspension Haloperidol 300microgram/1ml Oral suspension Oral","04020101","","","","CPRD_GOLD"
"46224","Paliperidone 50mg/0.5ml suspension for injection pre-filled syringes Paliperidone palmitate 100mg/1ml Suspension for injection Intramuscular","04020200","","","","CPRD_GOLD"
"40586","Clozapine 50mg tablets Clozapine 50mg Tablet Oral","04020102","","","","CPRD_GOLD"
"69511","Olanzapine 10mg tablets (Teva UK Ltd) Olanzapine 10mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"63255","Risperidone 1mg tablets (Accord Healthcare Ltd) Risperidone 1mg Tablet Oral","04020102","","","","CPRD_GOLD"
"4434","Chlorpromazine 50mg/5ml oral solution Chlorpromazine hydrochloride 10mg/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"35548","Risperdal Quicklet 3mg orodispersible tablets (Janssen-Cilag Ltd) Risperidone 3mg Orodispersible tablet Oral","04020102","","","","CPRD_GOLD"
"70515","Levomepromazine 6mg/5ml oral solution Levomepromazine maleate 1.2mg/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"7479","Stelazine 1mg/ml Injection (Goldshield Pharmaceuticals Ltd) Trifluoperazine Hydrochloride 1mg/ml Injection ","04020100","40120000","","","CPRD_GOLD"
"44186","Chlorpromazine 25mg/5ml oral solution (A A H Pharmaceuticals Ltd) Chlorpromazine hydrochloride 5mg/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"35723","Fluphenazine decanoate 50mg/2ml solution for injection ampoules Fluphenazine decanoate 25mg/1ml Solution for injection Intramuscular","04020200","","","","CPRD_GOLD"
"24107","FLUPHENAZINE HCl ELI    ","00000000","","","","CPRD_GOLD"
"46705","Abilify 9.75mg/1.3ml solution for injection vials (Otsuka Pharmaceuticals (U.K.) Ltd) Aripiprazole 7.5mg/1ml Solution for injection Intramuscular","04020102","","","","CPRD_GOLD"
"47365","Anquil 250microgram tablets (Kyowa Kirin Ltd) Benperidol 250microgram Tablet Oral","04020101","","","","CPRD_GOLD"
"13902","Neulactil Forte syrup (Sanofi) Pericyazine 2mg/1ml Oral solution Oral","04020101","","","","CPRD_GOLD"
"61083","Levomepromazine 25mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd) Levomepromazine hydrochloride 25mg/1ml Solution for injection Intramuscular/Intravenous/Subcutaneous","04020101","","","","CPRD_GOLD"
"55622","Olanzapine 10mg orodispersible tablets Olanzapine 10mg Orodispersible tablet Oral","04020102","04020300","","","CPRD_GOLD"
"12619","Loxapac 25mg capsules (Wyeth Pharmaceuticals) Loxapine succinate 25mg Capsule Oral","00000000","","","","CPRD_GOLD"
"41732","Promazine 50mg tablets (Teva UK Ltd) Promazine hydrochloride 50mg Tablet Oral","04020101","","","","CPRD_GOLD"
"42000","Haloperidol 2mg/ml Liquid (Rosemont Pharmaceuticals Ltd) Haloperidol 2mg/ml Liquid Oral","04020100","40120000","","","CPRD_GOLD"
"7918","Moditen 2.5mg tablets (Sanofi) Fluphenazine hydrochloride 2.5mg Tablet Oral","00000000","","","","CPRD_GOLD"
"72037","Levomepromazine 100mg tablets Levomepromazine maleate 100mg Tablet Oral","04020101","","","","CPRD_GOLD"
"12356","LARGACTIL 50 MG INJ    ","00000000","","","","CPRD_GOLD"
"15171","Droleptan 10mg Tablet (Janssen-Cilag Ltd) Droperidol 10mg Tablet Oral","04020100","15010401","","","CPRD_GOLD"
"18024","Zyprexa 5mg tablets (Eli Lilly and Company Ltd) Olanzapine 5mg Tablet Oral","04020102","04020300","","","CPRD_GOLD"
"76775","Olanzapine 2.5mg orodispersible tablets sugar free Olanzapine 2.5mg Orodispersible tablet Oral","04020102","04020300","","","CPRD_GOLD"
"77098","Risperidone 2mg tablets (Dexcel-Pharma Ltd) Risperidone 2mg Tablet Oral","04020102","","","","CPRD_GOLD"
"62943","Biquelle XL 400mg tablets (Aspire Pharma Ltd) Quetiapine fumarate 400mg Modified-release tablet Oral","04020102","","","","CPRD_GOLD"
"15418","Largactil forte 100mg/5ml Oral suspension (Hawgreen Ltd) Chlorpromazine embonate 20mg/1ml Oral suspension Oral","04020100","40120000","","","CPRD_GOLD"
"57170","Psytixol 100mg/1ml solution for injection ampoules (Mylan) Flupentixol decanoate 100mg/1ml Solution for injection Intramuscular","04020200","","","","CPRD_GOLD"
"9347","Clopixol 25mg tablets (Lundbeck Ltd) Zuclopenthixol dihydrochloride 25mg Tablet Oral","04020101","","","","CPRD_GOLD"
"5212","Fluphenazine 1mg tablets Fluphenazine hydrochloride 1mg Tablet Oral","04020100","","","","CPRD_GOLD"
"55012","Largactil 10mg tablets (Sanofi) Chlorpromazine hydrochloride 10mg Tablet Oral","04020101","","","","CPRD_GOLD"
"18352","Sulpitil 200mg tablets (Pfizer Ltd) Sulpiride 200mg Tablet Oral","04020101","","","","CPRD_GOLD"
"41995","Promazine 50mg/ml Injection (Genus Pharmaceuticals Ltd) Promazine Hydrochloride 50mg/ml Injection ","04020100","","","","CPRD_GOLD"
"12387","Haloperidol 20mg tablets Haloperidol 20mg Tablet Oral","04020101","","","","CPRD_GOLD"
"16575","Aripiprazole 1mg/ml oral solution Aripiprazole 1mg/1ml Oral solution Oral","04020102","","","","CPRD_GOLD"
"74864","Olanzapine 15mg orodispersible tablets (Teva UK Ltd) Olanzapine 15mg Orodispersible tablet Oral","04020102","04020300","","","CPRD_GOLD"
"1857","Trifluoperazine 1mg tablets Trifluoperazine hydrochloride 1mg Tablet Oral","04020101","04065400","","","CPRD_GOLD"
"1159","Trifluoperazine 2mg modified-release capsules Trifluoperazine hydrochloride 2mg Modified-release capsule Oral","00000000","","","","CPRD_GOLD"
"66479","Aripiprazole 400mg powder and solvent for suspension for injection pre-filled syringes Aripiprazole 400mg Powder and solvent for suspension for injection Intramuscular","04020102","","","","CPRD_GOLD"
"55620","Flupentixol Liquid Flupentixol Dihydrochloride  Liquid ","04020100","04030400","","","CPRD_GOLD"
