"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"82546978","Colecalciferol 400unit / calcium carbonate 1.5g chewable tablets","00000000","00000000","00000000","","IMRD"
"82752998","Generic sandocal+d 1200 effervescent tablets","09060400","00000000","00000000","A12AX","IMRD"
"82753998","Calcium lactate gluconate with calcium carbonate and colecalciferol 1200mg calcium with 800iu effervescent tablets","00000000","00000000","00000000","","IMRD"
"82966998","Generic sandocal+d 600 effervescent tablets","09060400","00000000","00000000","A12AX","IMRD"
"82967998","Calcium lactate gluconate with calcium carbonate and colecalciferol 600mg calcium with 400iu effervescent tablets","09060400","00000000","00000000","A12AX","IMRD"
"83420998","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"83421998","Calcium carbonate 2.5g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"83457998","Calcium lactate gluconate 2.263g / Calcium carbonate 1.75g effervescent tablets sugar free","09050101","00000000","00000000","A12AA20","IMRD"
"84211998","Generic Actonel Combi 35mg tablets and 1000mg/880unit effervescent granules sachets","06060200","00000000","00000000","M05BB04","IMRD"
"84212998","Risedronate sodium 35mg with calcium carbonate 2500mg & colecalciferol 22micrograms tablets and granules","06060200","00000000","00000000","","IMRD"
"84286998","Colecalciferol 400unit / Calcium carbonate 1.5g effervescent tablets","09060400","09050101","09060400","A12AX01","IMRD"
"84287998","Colecalciferol 400unit / Calcium carbonate 1.5g chewable tablets","09060400","09050101","09060400","A11JB","IMRD"
"84292998","Colecalciferol 400unit / Calcium carbonate 1.5g chewable tablets","09060400","09060400","09050101","A12AX","IMRD"
"84691998","Risedronate sodium 35mg & calcium carbonate 1250mg tablet","09050101","00000000","00000000","","IMRD"
"84748998","Calcium carbonate 800mg chewable tablets","09050101","00000000","00000000","","IMRD"
"85387978","Calcium carbonate 500mg chewable tablets","00000000","00000000","00000000","","IMRD"
"85866979","Calcium carbonate 800mg chewable tablets","00000000","00000000","00000000","","IMRD"
"85867979","Calcium carbonate 800mg chewable tablets","00000000","00000000","00000000","","IMRD"
"85870998","Calcium carbonate 500mg chewable tablets","01010202","00000000","00000000","","IMRD"
"85874979","Calcium carbonate 500mg chewable tablets","00000000","00000000","00000000","","IMRD"
"85977998","Calcium carbonate 1.25g effervescent tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"87189998","Calcium carbonate 500mg/5ml oral suspension","09050101","00000000","00000000","","IMRD"
"87756998","Calcium carbonate 120mg/ml suspension","23010000","00000000","00000000","","IMRD"
"88144997","Calcium carbonate 600mg with vitamin d % micrograms with minerals chewable tablets","09060400","00000000","00000000","","IMRD"
"88144998","Calcium carbonate 600mg with vitamin d and minerals 5 micrograms tablets","09060400","00000000","00000000","","IMRD"
"88225998","Calcium carbonate 600mg with vitamin d and 5 micrograms tablets","09060400","00000000","00000000","","IMRD"
"88867998","Calcium carbonate 1.25g chewable tablets","09050101","00000000","00000000","A12AA04","IMRD"
"88932998","Calcium carbonate with multivitamins with iron with evening primrose oil capsules","09050101","00000000","00000000","","IMRD"
"88933998","Calcium carbonate with multivitamins, iron and cod liver oil capsules","09050101","00000000","00000000","","IMRD"
"88934998","Calcium carbonate with multivitamins, iron and cod liver oil capsules","09050101","00000000","00000000","","IMRD"
"89183998","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"89439998","Colecalciferol 440unit / Calcium carbonate 1.25g effervescent granules sachets","09060400","09060400","09050101","A11JB","IMRD"
"89506998","Calcium carbonate with multivitamins with iron chewable tablets","09060800","00000000","00000000","","IMRD"
"89637998","Colecalciferol 400unit / Calcium carbonate 1.5g chewable tablets","09060400","09050101","09060400","A12AX01","IMRD"
"89647998","Colecalciferol 400unit / Calcium carbonate 1.5g chewable tablets","09060400","09050101","09060400","A11JB","IMRD"
"89828998","Calcium carbonate 600mg with vitamin d and minerals 5 micrograms tablets","09060400","00000000","00000000","","IMRD"
"89874998","Ascorbic acid with calcium with vitamin b complex effervescent tablets","09060000","00000000","00000000","","IMRD"
"90334998","Calcium carbonate 800mg chewable tablets","09050101","00000000","00000000","","IMRD"
"90895998","Tricalcium phosphate 3.3g sachets","09050101","00000000","00000000","A12AA01","IMRD"
"90896998","Tricalcium phosphate 3.3g/sachet powder","09050101","00000000","00000000","A12AA01","IMRD"
"91053998","Colecalciferol 800unit / Calcium phosphate 3.1g oral powder sachets","09060400","09060400","00000000","A11JB","IMRD"
"91143998","Calcium carbonate with multivitamins with iron chewable tablets","09060800","00000000","00000000","","IMRD"
"91474998","Calcium carbonate 1.5g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"91526998","Calcium carbonate 600mg with vitamin d and 5 micrograms tablets","09060400","00000000","00000000","A11JA","IMRD"
"91879998","Calcium carbonate 500mg chewable tablets","01010202","00000000","00000000","","IMRD"
"91987979","Colecalciferol 400unit / Calcium carbonate 1.5g chewable tablets","09060400","09050101","09060400","A12AX01","IMRD"
"91988979","Calcichew D3 Forte chewable tablets","09060400","00000000","00000000","","IMRD"
"91989979","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91990979","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91991979","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91993979","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91994979","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91995979","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91996979","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91997979","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"91998979","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"92000979","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"92001979","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"92136979","Calcium carbonate 1.25g effervescent tablets sugar free","09050101","00000000","00000000","A12AA03","IMRD"
"92142979","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"92143979","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"92145979","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"92146979","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"92147979","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"92148979","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"92150979","Calcium lactate 300mg tablets","09050101","00000000","00000000","A12AA05","IMRD"
"92157979","Calcium gluconate 600mg tablets","09050101","00000000","00000000","A12AA03","IMRD"
"92195998","Calcium carbonate with multivitamins with minerals tablets","09060800","00000000","00000000","","IMRD"
"92659998","Calcium carbonate 500mg chewable tablets","01010202","00000000","00000000","","IMRD"
"93127992","Calcium 500mgs & vitamin d 400iu tab","09060400","00000000","00000000","A11JA","IMRD"
"93289998","Calcium carbonate 500mg chewable tablets","01010202","00000000","00000000","","IMRD"
"93478998","Calcium carbonate 1.25g tablets","09050101","00000000","00000000","A12AA04","IMRD"
"93613998","Calcium carbonate 1.25g effervescent tablets sugar free","09050101","00000000","00000000","A12AA03","IMRD"
"93614998","Calcium carbonate 1.25g effervescent tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"93744998","Calcium carbonate 420mg tablets","09050202","00000000","00000000","","IMRD"
"94089992","CALCIUM + VITAMIN D 300 MG TAB","09060400","00000000","00000000","A11JB","IMRD"
"94090992","Calcium lactate gluconate 3.08 gm tab","09050101","00000000","00000000","","IMRD"
"94480998","Calcium carbonate 2.5g/sachet granules","09050101","00000000","00000000","A12AA04","IMRD"
"94504998","Calcium carbonate 1.26g/sachet granules","09050101","09050202","00000000","A12AA03","IMRD"
"94505997","Calcium carbonate 2.5g granules sachets","09050101","00000000","00000000","A12AA04","IMRD"
"94505998","Calcium carbonate 1.25g granules","09050101","09050202","00000000","A12AA03","IMRD"
"94590997","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"94590998","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"94591996","Calcium carbonate 800mg chewable tablets","09050101","00000000","00000000","","IMRD"
"94591997","Calcium carbonate 2.5g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"94591998","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"94756992","Calcium & vitamin d 6000 i/u tab","09060400","00000000","00000000","A11JA","IMRD"
"95572998","Calcium carbonate 1.25g effervescent tablets and disodium etidronate 400mg tablets","06060200","09050101","06060200","M05BB01","IMRD"
"95876992","Calcium & vitamin c tab","09060300","00000000","00000000","","IMRD"
"96138992","Calcium gluconate 100 mg tab","09050101","00000000","00000000","","IMRD"
"96300998","Calcium carbonate co paediatric mixture","01010200","00000000","00000000","A02AH","IMRD"
"96604992","Calcium lactate 250 mg tab","09050101","00000000","00000000","","IMRD"
"96892998","Calcium carbonate 500mg chewable tablets","01010202","00000000","00000000","","IMRD"
"96893998","Calcium carbonate 250mg tablets","09050101","00000000","00000000","","IMRD"
"96896997","Calcium lactate gluconate 2.263g / Calcium carbonate 1.75g effervescent tablets sugar free","09050101","00000000","00000000","A12AA20","IMRD"
"96896998","Calcium lactate gluconate 930.8mg / calcium carbonate 700mg effervescent tablets sugar free","09050101","00000000","00000000","A12AA20","IMRD"
"96898997","Calcium carbonate 1.25g tablets","09050101","00000000","00000000","A12AA04","IMRD"
"96898998","Calcium carbonate 500mg tablets","09050101","00000000","00000000","","IMRD"
"96899998","Calcium carbonate 250mg tablets","09050101","00000000","00000000","","IMRD"
"96920998","Colecalciferol 800unit / Calcium phosphate 3.1g oral powder sachets","09060400","09060400","00000000","A11JB","IMRD"
"96959996","Colecalciferol 440unit / Calcium carbonate 1.25g effervescent granules sachets","09060400","09050101","09060400","A11JB","IMRD"
"96959997","Colecalciferol 400unit / Calcium carbonate 1.5g chewable tablets","09060400","09050101","09060400","A11JB","IMRD"
"96959998","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"97008992","Calcium carbonate 1.25g effervescent tablets sugar free","09050101","00000000","00000000","A12AA03","IMRD"
"97031992","Calciferol/calcium gluconate tab","09060400","00000000","00000000","A11JA","IMRD"
"97040992","Calcium carbonate /carbonate mag /dolomi 720 mg pow","09050101","00000000","00000000","","IMRD"
"97051992","Calcium lactate syr","09050101","00000000","00000000","","IMRD"
"97052992","CALCIUM LACTATE 600 MG TAB","09050101","00000000","00000000","A12AA05","IMRD"
"97053992","Calcium lactate 200 mg tab","09050101","00000000","00000000","","IMRD"
"97054992","Calcium lactate 1 gm tab","09050101","00000000","00000000","","IMRD"
"97055992","Calcium gluconate 300 mg tab","09050101","00000000","00000000","","IMRD"
"97056992","Calcium gluconate 500 mg tab","09050101","00000000","00000000","","IMRD"
"97064992","Calcium 500mgs & vitamin d 200iu i/u tab","09060400","00000000","00000000","A11JA","IMRD"
"97066992","Calcium + vitamin c tab","09050101","00000000","00000000","","IMRD"
"97139998","Calcium lactate 300mg tablets","09050101","00000000","00000000","A12AA05","IMRD"
"97140998","Calcium gluconate 600mg tablets","09050101","00000000","00000000","A12AA03","IMRD"
"97218998","Calcium gluconate 1g effervescent tablets","09050101","00000000","00000000","A12AA03","IMRD"
"98198990","Calcium lactate 300mg tablets","09050101","00000000","00000000","A12AA05","IMRD"
"98199990","Calcium gluconate 600mg tablets","09050101","00000000","00000000","A12AA03","IMRD"
"98318992","Vitamin c500 calcium ascorbate 500 mg tab","09060300","00000000","00000000","","IMRD"
"98700997","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"98700998","Colecalciferol 200unit / Calcium carbonate 1.25g chewable tablets","09060400","09060400","09050101","A11JB","IMRD"
"98721990","Calcium carbonate powder","99000000","00000000","00000000","","IMRD"
"98875990","Calcium lactate powder","99000000","00000000","00000000","","IMRD"
"99041998","Calcium carbonate 420mg tablets","09050202","01010200","00000000","A02AC01","IMRD"
"99158997","Calcium lactate gluconate 2.263g / Calcium carbonate 1.75g effervescent tablets sugar free","09050101","00000000","00000000","A12AA20","IMRD"
"99261990","Calcium lactate 300mg tablets","09050101","00000000","00000000","A12AA05","IMRD"
"99263990","Calcium gluconate 600mg tablets","09050101","00000000","00000000","A12AA03","IMRD"
"99406998","Calcium carbonate 500mg chewable tablets","01010202","00000000","00000000","","IMRD"
"99631998","Calcium carbonate 1.25g chewable tablets sugar free","09050101","00000000","00000000","A12AA04","IMRD"
"99754989","Calcium lactate 300mg tablets","09050101","00000000","00000000","A12AA05","IMRD"
"85675998","Calcium carbonate oral solution   ","01.01.02.02","00.00.00.00","00.00.00.00","","IMRD"
