"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"19692","Sandocal 1000 effervescent tablets (GlaxoSmithKline Consumer Healthcare) 30 tablet3 tubes of 10 tablets","","","","A12AA","CEGEDIM"
"19693","Calcium lactate gluconate 930.8mg / Calcium carbonate 700mg effervescent tablets sugar free","","","","A12AA","CEGEDIM"
"19694","Sandocal 400 effervescent tablets (Novartis Consumer Health UK Ltd)","","","","A12AA","CEGEDIM"
"19695","Sandocal 400 effervescent tablets (Novartis Consumer Health UK Ltd) 100 tablet5 tubes of 20 tablets","","","","A12AA","CEGEDIM"
"19911","Calcium gluconate 1g effervescent tablets","","","","A12AA","CEGEDIM"
"19912","Calcium gluconate 1g effervescent tablets (A A H Pharmaceuticals Ltd)","","","","A12AA","CEGEDIM"
"19913","Calcium gluconate 1g effervescent tablets (A A H Pharmaceuticals Ltd) 28 tablet","","","","A12AA","CEGEDIM"
"19917","Calcium gluconate 1g effervescent tablets (Actavis UK Ltd)","","","","A12AA","CEGEDIM"
"19918","Calcium gluconate 1g effervescent tablets (Actavis UK Ltd) 28 tablet","","","","A12AA","CEGEDIM"
"19926","Calcium gluconate 1g effervescent tablets (Alliance Healthcare (Distribution) Ltd)","","","","A12AA","CEGEDIM"
"19927","Calcium gluconate 1g effervescent tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","A12AA","CEGEDIM"
"19928","Calcium gluconate 600mg tablets","","","","A12AA","CEGEDIM"
"19929","Calcium gluconate 600mg tablets (The Boots Company Plc)","","","","A12AA","CEGEDIM"
"19930","Calcium gluconate 600mg tablets (The Boots Company Plc) 100 tablet","","","","A12AA","CEGEDIM"
"19931","Calcium gluconate 600mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","A12AA","CEGEDIM"
"19932","Calcium gluconate 600mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","A12AA","CEGEDIM"
"20263","Calcium carbonate 1.25g tablets","","","","A12AA","CEGEDIM"
"20269","Calcium carbonate 1.5g chewable tablets sugar free","","","","A12AA","CEGEDIM"
"20270","Adcal 1500mg chewable tablets (Kyowa Kirin Ltd)","","","","A12AA","CEGEDIM"
"20271","Adcal 1500mg chewable tablets (Kyowa Kirin Ltd) 100 tablet10 x 10 tablets","","","","A12AA","CEGEDIM"
"20315","Calcium carbonate 2.5g granules sachets","","","","A12AA","CEGEDIM"
"20334","Colecalciferol 440unit / Calcium carbonate 1.25g effervescent granules sachets","","","","A12AX","CEGEDIM"
"20335","Cacit D3 effervescent granules sachets (Theramex HQ UK Ltd)","","","","A12AX","CEGEDIM"
"20336","Cacit D3 effervescent granules sachets (Theramex HQ UK Ltd) 30 sachet","","","","A12AX","CEGEDIM"
"20938","Calcium carbonate 1.25g effervescent tablets and Disodium etidronate 400mg tablets","","","","","CEGEDIM"
"26634","Colecalciferol 800unit / Calcium phosphate 3.1g oral powder sachets","","","","A12AX","CEGEDIM"
"28828","Calcium carbonate 500mg chewable tablets","","","","A02AC01","CEGEDIM"
"28914","Calcium carbonate 800mg chewable tablets","","","","A02AC01","CEGEDIM"
"29475","Calcium carbonate 500mg tablets","","","","","CEGEDIM"
"30648","Calcium phosphate 3.3g oral powder sachets","","","","A12AA","CEGEDIM"
"33241","Calcium carbonate powder","","","","","CEGEDIM"
"33242","Calcium carbonate powder (J M Loveridge Ltd)","","","","","CEGEDIM"
"33243","Calcium carbonate powder (J M Loveridge Ltd) 500 gram","","","","","CEGEDIM"
"33244","Calcium carbonate powder (J M Loveridge Ltd) 2000 gram","","","","","CEGEDIM"
"33245","Calcium carbonate powder (J M Loveridge Ltd) 5000 gram","","","","","CEGEDIM"
"33246","Calcium carbonate powder (J M Loveridge Ltd) 25000 gram","","","","","CEGEDIM"
"35779","Cacit 500mg effervescent tablets (Waymade Healthcare Plc)","","","","A12AA","CEGEDIM"
"35780","Cacit 500mg effervescent tablets (Waymade Healthcare Plc) 80 tablet","","","","A12AA","CEGEDIM"
"36056","Calcichew D3 Forte chewable tablets (Dowelhurst Ltd)","","","","A12AX","CEGEDIM"
"36057","Calcichew D3 Forte chewable tablets (Dowelhurst Ltd) 20 tablet","","","","A12AX","CEGEDIM"
"36058","Calcichew D3 Forte chewable tablets (Dowelhurst Ltd) 100 tablet","","","","A12AX","CEGEDIM"
"36059","Calcichew 1.25g tablets (Dowelhurst Ltd)","","","","A12AA","CEGEDIM"
"36060","Calcichew 1.25g tablets (Dowelhurst Ltd) 100 tablet","","","","A12AA","CEGEDIM"
"36061","Calcichew 1.25g tablets (Dowelhurst Ltd) 20 tablet","","","","A12AA","CEGEDIM"
"36062","Calcichew 1.25g tablets (Dowelhurst Ltd) 100 tablet","","","","A12AA","CEGEDIM"
"54595","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets sugar free","","","","A12AX","CEGEDIM"
"54596","Calceos chewable tablets sugar free (Galen Ltd)","","","","A12AX","CEGEDIM"
"54597","Calceos chewable tablets sugar free (Galen Ltd) 60 tablet4 tubes of 15 tablets","","","","A12AX","CEGEDIM"
"54863","Calcium gluconate 1g effervescent tablets sugar free","","","","","CEGEDIM"
"54864","Calcium gluconate 1g effervescent tablets sugar free (Actavis UK Ltd)","","","","","CEGEDIM"
"54865","Calcium gluconate 1g effervescent tablets sugar free (Actavis UK Ltd) 28 tablet","","","","","CEGEDIM"
"55055","Boots Multivitamins and Calcium tablets (The Boots Company Plc)","","","","A11AA","CEGEDIM"
"55056","Boots Multivitamins and Calcium tablets (The Boots Company Plc) 90 tablet","","","","A11AA","CEGEDIM"
"55077","Colecalciferol 200unit / Calcium carbonate 1g capsules","","","","A12AX","CEGEDIM"
"55078","Boots Calcium and Vitamin D capsules (The Boots Company Plc)","","","","A12AX","CEGEDIM"
"55079","Boots Calcium and Vitamin D capsules (The Boots Company Plc) 60 capsule","","","","A12AX","CEGEDIM"
"55714","Solgar Calcium Ascorbate 550mg tablets (Solgar Vitamin and Herb)","","","","A12AA","CEGEDIM"
"55715","Solgar Calcium Ascorbate 550mg tablets (Solgar Vitamin and Herb) 100 tablet","","","","A12AA","CEGEDIM"
"55716","Solgar Calcium Ascorbate 550mg tablets (Solgar Vitamin and Herb) 250 tablet","","","","A12AA","CEGEDIM"
"55791","Solgar Calcium Ascorbate Crystals (Solgar Vitamin and Herb)","","","","A11GB01","CEGEDIM"
"55792","Solgar Calcium Ascorbate Crystals (Solgar Vitamin and Herb) 125 gram","","","","A11GB01","CEGEDIM"
"55793","Solgar Calcium Ascorbate Crystals (Solgar Vitamin and Herb) 250 gram","","","","A11GB01","CEGEDIM"
"55796","Calcium carbonate 166.67mg tablets","","","","A12AA","CEGEDIM"
"55797","Solgar Chelated Calcium 166.67mg tablets (Solgar Vitamin and Herb)","","","","A12AA","CEGEDIM"
"55798","Solgar Chelated Calcium 166.67mg tablets (Solgar Vitamin and Herb) 100 tablet","","","","A12AA","CEGEDIM"
"57956","Colecalciferol 200unit / Calcium carbonate 1g chewable tablets","","","","","CEGEDIM"
"57957","Seven Seas Calcium & Vitamin D chewable tablets (Seven Seas Ltd)","","","","","CEGEDIM"
"57958","Seven Seas Calcium & Vitamin D chewable tablets (Seven Seas Ltd) 30 tablet","","","","","CEGEDIM"
"60318","Calcium carbonate 400mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60315","Calcium carbonate 250mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60316","Calcium carbonate 250mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60317","Calcium carbonate 250mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60319","Calcium carbonate 400mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60320","Calcium carbonate 400mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60321","Calcium carbonate 500mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60322","Calcium carbonate 500mg/5ml oral suspension (Drug Tariff Special Order)","","","","A12AA04","CEGEDIM"
"60323","Calcium carbonate 500mg/5ml oral suspension (Drug Tariff Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60324","Calcium carbonate 1g/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60325","Calcium carbonate 1g/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60326","Calcium carbonate 1g/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60327","Calcium carbonate 1.25g/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60328","Calcium carbonate 1.25g/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60329","Calcium carbonate 1.25g/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60330","Calcium carbonate 600mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60331","Calcium carbonate 600mg/5ml oral suspension (Drug Tariff Special Order)","","","","A12AA04","CEGEDIM"
"60332","Calcium carbonate 600mg/5ml oral suspension (Drug Tariff Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60336","Calcium carbonate 200mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60337","Calcium carbonate 200mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60338","Calcium carbonate 200mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60339","Calcium carbonate 125mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60340","Calcium carbonate 125mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60341","Calcium carbonate 125mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60342","Calcium gluconate 450mg/5ml oral solution","","","","A12AA03","CEGEDIM"
"60343","Calcium gluconate 450mg/5ml oral solution (Special Order)","","","","A12AA03","CEGEDIM"
"60344","Calcium gluconate 450mg/5ml oral solution (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"60345","Calcium gluconate 450mg/5ml oral suspension","","","","A12AA03","CEGEDIM"
"60346","Calcium gluconate 450mg/5ml oral suspension (Special Order)","","","","A12AA03","CEGEDIM"
"60347","Calcium gluconate 450mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"60348","Calcium carbonate 60mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60349","Calcium carbonate 60mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60350","Calcium carbonate 60mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"60357","Calcium carbonate 800mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"60358","Calcium carbonate 800mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"60359","Calcium carbonate 800mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"63620","Calcium carbonate 500mg capsules","","","","A12AA04","CEGEDIM"
"63621","Calcium carbonate 500mg capsules (Special Order)","","","","A12AA04","CEGEDIM"
"63622","Calcium carbonate 500mg capsules (Special Order) 1 capsule","","","","A12AA04","CEGEDIM"
"67003","Calcium carbonate 1.25g chewable tablets sugar free (Kent Pharmaceuticals Ltd)","","","","A12AA","CEGEDIM"
"67004","Calcium carbonate 1.25g chewable tablets sugar free (Kent Pharmaceuticals Ltd) 100 tablet","","","","A12AA","CEGEDIM"
"67005","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (Kent Pharmaceuticals Ltd)","","","","A12AX","CEGEDIM"
"67006","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","A12AX","CEGEDIM"
"69387","Calcichew D3 Forte chewable tablets (Takeda UK Ltd) 60 tablet","","","","A12AX","CEGEDIM"
"76302","Adcal-D3 chewable tablets tutti frutti (Kyowa Kirin Ltd) 56 tablet4 x 14 tablets","","","","A12AX","CEGEDIM"
"76303","Adcal-D3 chewable tablets tutti frutti (Kyowa Kirin Ltd) 112 tablet8 x 14 tablets","","","","A12AX","CEGEDIM"
"77537","Calcichew D3 chewable tablets (Waymade Healthcare Plc)","","","","A12AX","CEGEDIM"
"77538","Calcichew D3 chewable tablets (Waymade Healthcare Plc) 100 tablet","","","","A12AX","CEGEDIM"
"80274","Calcichew 500mg chewable tablets (Waymade Healthcare Plc)","","","","A12AA","CEGEDIM"
"80275","Calcichew 500mg chewable tablets (Waymade Healthcare Plc) 100 tablet","","","","A12AA","CEGEDIM"
"80300","Calcichew D3 Forte chewable tablets (Waymade Healthcare Plc)","","","","A12AX","CEGEDIM"
"80301","Calcichew D3 Forte chewable tablets (Waymade Healthcare Plc) 100 tablet","","","","A12AX","CEGEDIM"
"88047","Haliborange Multivitamins Plus Calcium & Iron chewable tablets (Seven Seas Ltd)","","","","","CEGEDIM"
"88048","Haliborange Multivitamins Plus Calcium & Iron chewable tablets (Seven Seas Ltd) 30 tablet","","","","","CEGEDIM"
"89353","Adcal-D3 Lemon chewable tablets (Kyowa Kirin Ltd)","","","","A12AX","CEGEDIM"
"89354","Adcal-D3 Lemon chewable tablets (Kyowa Kirin Ltd) 56 tablet4 x 14 tablets","","","","A12AX","CEGEDIM"
"89355","Adcal-D3 Lemon chewable tablets (Kyowa Kirin Ltd) 112 tablet8 x 14 tablets","","","","A12AX","CEGEDIM"
"91795","Calcium carbonate 5mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"91771","Calcium carbonate 1.564g/5ml oral suspension","","","","A12AA04","CEGEDIM"
"91772","Calcium carbonate 1.564g/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"91773","Calcium carbonate 1.564g/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"91777","Calcium carbonate 100mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"91778","Calcium carbonate 100mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"91779","Calcium carbonate 100mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"91780","Calcium carbonate 300mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"91781","Calcium carbonate 300mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"91782","Calcium carbonate 300mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"91786","Calcium carbonate 360mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"91787","Calcium carbonate 360mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"91788","Calcium carbonate 360mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"91796","Calcium carbonate 5mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"91797","Calcium carbonate 5mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"91810","Calcium carbonate 62.5mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"91811","Calcium carbonate 62.5mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"91812","Calcium carbonate 62.5mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"92002","Calcium gluconate 250mg/5ml oral suspension","","","","A12AA03","CEGEDIM"
"92003","Calcium gluconate 250mg/5ml oral suspension (Special Order)","","","","A12AA03","CEGEDIM"
"92004","Calcium gluconate 250mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"92008","Calcium gluconate 250mg/5ml oral solution","","","","A12AA03","CEGEDIM"
"92009","Calcium gluconate 250mg/5ml oral solution (Special Order)","","","","A12AA03","CEGEDIM"
"92010","Calcium gluconate 250mg/5ml oral solution (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"92014","Calcium gluconate 500mg/5ml oral suspension","","","","A12AA03","CEGEDIM"
"92015","Calcium gluconate 500mg/5ml oral suspension (Special Order)","","","","A12AA03","CEGEDIM"
"92016","Calcium gluconate 500mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"92020","Calcium gluconate 500mg/5ml oral solution","","","","A12AA03","CEGEDIM"
"92021","Calcium gluconate 500mg/5ml oral solution (Special Order)","","","","A12AA03","CEGEDIM"
"92022","Calcium gluconate 500mg/5ml oral solution (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"92032","Calcium gluconate 600mg/5ml oral suspension","","","","A12AA03","CEGEDIM"
"92033","Calcium gluconate 600mg/5ml oral suspension (Special Order)","","","","A12AA03","CEGEDIM"
"92034","Calcium gluconate 600mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"92035","Calcium gluconate 600mg/5ml oral solution","","","","A12AA03","CEGEDIM"
"92036","Calcium gluconate 600mg/5ml oral solution (Special Order)","","","","A12AA03","CEGEDIM"
"92037","Calcium gluconate 600mg/5ml oral solution (Special Order) 1 ml","","","","A12AA03","CEGEDIM"
"95959","Natecal D3 600mg/400unit chewable tablets (Chiesi Ltd)","","","","A12AX","CEGEDIM"
"95960","Natecal D3 600mg/400unit chewable tablets (Chiesi Ltd) 60 tablet","","","","A12AX","CEGEDIM"
"96871","Calcichew D3 chewable tablets (Waymade Healthcare Plc) 60 tablet","","","","A12AX","CEGEDIM"
"96872","Calcichew D3 chewable tablets (Waymade Healthcare Plc) 120 tablet","","","","A12AX","CEGEDIM"
"98494","Cacit 500mg effervescent tablets (Dowelhurst Ltd)","","","","A12AA","CEGEDIM"
"98495","Cacit 500mg effervescent tablets (Dowelhurst Ltd) 60 tablet","","","","A12AA","CEGEDIM"
"99269","Calcium lactate 300mg tablets (Dowelhurst Ltd)","","","","A12AA","CEGEDIM"
"99270","Calcium lactate 300mg tablets (Dowelhurst Ltd) 84 tablet","","","","A12AA","CEGEDIM"
"99360","Colecalciferol 880unit / Calcium carbonate 2.5g effervescent granules sachets","","","","A12AX","CEGEDIM"
"99361","Colecalciferol 880unit / Calcium carbonate 2.5g effervescent granules sachets (Teva UK Ltd)","","","","A12AX","CEGEDIM"
"99362","Colecalciferol 880unit / Calcium carbonate 2.5g effervescent granules sachets (Teva UK Ltd) 24 sachet","","","","A12AX","CEGEDIM"
"99365","Generic Actonel Combi 35mg tablets and 1000mg/880unit effervescent granules sachets","","","","M05BB04","CEGEDIM"
"99366","Actonel Combi 35mg tablets and 1000mg/880unit effervescent granules sachets (Theramex HQ UK Ltd)","","","","M05BB04","CEGEDIM"
"99367","Actonel Combi 35mg tablets and 1000mg/880unit effervescent granules sachets (Theramex HQ UK Ltd) 4 week supply1 week supply (1 tab + 6 sach)","","","","M05BB04","CEGEDIM"
"100637","Calcium carbonate 1.25g tablets (A A H Pharmaceuticals Ltd)","","","","A12AA","CEGEDIM"
"100638","Calcium carbonate 1.25g tablets (A A H Pharmaceuticals Ltd) 100 tablet","","","","A12AA","CEGEDIM"
"100886","Colecalciferol 400unit / Calcium carbonate 1.5g effervescent tablets","","","","A12AX","CEGEDIM"
"100887","Adcal-D3 Dissolve 1500mg/400unit effervescent tablets (Kyowa Kirin Ltd)","","","","A12AX","CEGEDIM"
"100888","Adcal-D3 Dissolve 1500mg/400unit effervescent tablets (Kyowa Kirin Ltd) 56 tablet4 x 14 tablets","","","","A12AX","CEGEDIM"
"104357","Colecalciferol 100unit / Calcium carbonate 400mg tablets","","","","A12AX","CEGEDIM"
"104358","Lloydspharmacy Calcium & Vitamin D tablets (Lloyds Pharmacy Ltd)","","","","A12AX","CEGEDIM"
"104359","Lloydspharmacy Calcium & Vitamin D tablets (Lloyds Pharmacy Ltd) 60 tablet","","","","A12AX","CEGEDIM"
"104689","Calcichew 500mg chewable tablets (DE Pharmaceuticals)","","","","A12AA","CEGEDIM"
"104690","Calcichew 500mg chewable tablets (DE Pharmaceuticals) 100 tablet","","","","A12AA","CEGEDIM"
"107647","Calcium carbonate 120mg/5ml oral suspension","","","","A12AA04","CEGEDIM"
"107648","Calcium carbonate 120mg/5ml oral suspension (Special Order)","","","","A12AA04","CEGEDIM"
"107649","Calcium carbonate 120mg/5ml oral suspension (Special Order) 1 ml","","","","A12AA04","CEGEDIM"
"108913","Calcichew D3 Forte chewable tablets (Sigma Pharmaceuticals Plc)","","","","A12AX","CEGEDIM"
"108914","Calcichew D3 Forte chewable tablets (Sigma Pharmaceuticals Plc) 100 tablet","","","","A12AX","CEGEDIM"
"112381","Calcium carbonate 400mg / Ergocalciferol 2.5microgram tablets","","","","A12AX","CEGEDIM"
"112382","Vega Calcium plus Vitamin D tablets (Vega Nutritionals Ltd)","","","","A12AX","CEGEDIM"
"112383","Vega Calcium plus Vitamin D tablets (Vega Nutritionals Ltd) 30 tablet","","","","A12AX","CEGEDIM"
"112384","Vega Calcium plus Vitamin D tablets (Vega Nutritionals Ltd) 60 tablet","","","","A12AX","CEGEDIM"
"112385","Vega Calcium plus Vitamin D tablets (Vega Nutritionals Ltd) 120 tablet","","","","A12AX","CEGEDIM"
"113196","Calcium carbonate 250mg dispersible tablets","","","","A12AA","CEGEDIM"
"113197","Calcium carbonate 250mg dispersible tablets (Special Order)","","","","A12AA","CEGEDIM"
"113198","Calcium carbonate 250mg dispersible tablets (Special Order) 1 tablet","","","","A12AA","CEGEDIM"
"115871","Calcium lactate 300mg tablets (Sigma Pharmaceuticals Plc)","","","","A12AA","CEGEDIM"
"115872","Calcium lactate 300mg tablets (Sigma Pharmaceuticals Plc) 84 tablet","","","","A12AA","CEGEDIM"
"117130","Generic Sandocal+D 600 effervescent tablets","","","","A12AX","CEGEDIM"
"117131","Sandocal+D 600 effervescent tablets (Novartis Consumer Health UK Ltd)","","","","A12AX","CEGEDIM"
"117132","Sandocal+D 600 effervescent tablets (Novartis Consumer Health UK Ltd) 60 tablet3 tubes of 20 tablets","","","","A12AX","CEGEDIM"
"117133","Sandocal+D 600 effervescent tablets (Novartis Consumer Health UK Ltd) 100 tablet5 tubes of 20 tablets","","","","A12AX","CEGEDIM"
"119711","Calcium carbonate 300mg capsules","","","","A12AA04","CEGEDIM"
"119712","Calcium carbonate 300mg capsules (Special Order)","","","","A12AA04","CEGEDIM"
"119713","Calcium carbonate 300mg capsules (Special Order) 1 capsule","","","","A12AA04","CEGEDIM"
"120663","Generic Sandocal+D 1200 effervescent tablets","","","","A12AX","CEGEDIM"
"120664","Sandocal+D 1200 effervescent tablets (Novartis Consumer Health UK Ltd)","","","","A12AX","CEGEDIM"
"120665","Sandocal+D 1200 effervescent tablets (Novartis Consumer Health UK Ltd) 30 tablet3 tubes of 10 tablets","","","","A12AX","CEGEDIM"
"120666","Calcium gluconate 600mg capsules","","","","A12AA03","CEGEDIM"
"120667","Calcium gluconate 600mg capsules (Special Order)","","","","A12AA03","CEGEDIM"
"120668","Calcium gluconate 600mg capsules (Special Order) 1 capsule","","","","A12AA03","CEGEDIM"
"123505","Calcium lactate 300mg tablets (Zanza Specials International Ltd)","","","","A12AA","CEGEDIM"
"123506","Calcium lactate 300mg tablets (Zanza Specials International Ltd) 84 tablet","","","","A12AA","CEGEDIM"
"123585","Calcium carbonate 1.25g chewable tablets sugar free (Zanza Specials International Ltd)","","","","A12AA","CEGEDIM"
"123586","Calcium carbonate 1.25g chewable tablets sugar free (Zanza Specials International Ltd) 100 tablet","","","","A12AA","CEGEDIM"
"123631","Calceos 500mg/400unit chewable tablets (Galen Ltd)","","","","A12AX","CEGEDIM"
"123587","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (Zanza Specials International Ltd)","","","","A12AX","CEGEDIM"
"123588","Colecalciferol 400unit / Calcium carbonate 1.25g chewable tablets (Zanza Specials International Ltd) 100 tablet","","","","A12AX","CEGEDIM"
"123632","Calceos 500mg/400unit chewable tablets (Galen Ltd) 60 tablet4 tubes of 15 tablets","","","","A12AX","CEGEDIM"
"125016","Calcichew 500mg chewable tablets (Lexon (UK) Ltd)","","","","A12AA","CEGEDIM"
"125017","Calcichew 500mg chewable tablets (Lexon (UK) Ltd) 100 tablet","","","","A12AA","CEGEDIM"
"125018","Calcichew D3 chewable tablets (Lexon (UK) Ltd)","","","","A12AX","CEGEDIM"
"125019","Calcichew D3 chewable tablets (Lexon (UK) Ltd) 60 tablet","","","","A12AX","CEGEDIM"
