"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"144074","Exelon 6mg capsules (Stephar (U.K.) Ltd)","","","","N06DA03","CEGEDIM"
"144075","Exelon 6mg capsules (Stephar (U.K.) Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"146526","Exelon 4.6mg/24hours transdermal patches (DE Pharmaceuticals)","","","","N06DA03","CEGEDIM"
"146527","Exelon 4.6mg/24hours transdermal patches (DE Pharmaceuticals) 30 patch","","","","N06DA03","CEGEDIM"
"146528","Exelon 9.5mg/24hours transdermal patches (DE Pharmaceuticals)","","","","N06DA03","CEGEDIM"
"146529","Exelon 9.5mg/24hours transdermal patches (DE Pharmaceuticals) 30 patch","","","","N06DA03","CEGEDIM"
"156036","Rivastigmine 1.5mg capsules (A A H Pharmaceuticals Ltd)","","","","N06DA03","CEGEDIM"
"156037","Rivastigmine 1.5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"156038","Rivastigmine 1.5mg capsules (A A H Pharmaceuticals Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"156039","Rivastigmine 3mg capsules (A A H Pharmaceuticals Ltd)","","","","N06DA03","CEGEDIM"
"156040","Rivastigmine 3mg capsules (A A H Pharmaceuticals Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"156041","Rivastigmine 3mg capsules (A A H Pharmaceuticals Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"156042","Rivastigmine 4.5mg capsules (A A H Pharmaceuticals Ltd)","","","","N06DA03","CEGEDIM"
"156043","Rivastigmine 4.5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"156044","Rivastigmine 4.5mg capsules (A A H Pharmaceuticals Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"156045","Rivastigmine 6mg capsules (A A H Pharmaceuticals Ltd)","","","","N06DA03","CEGEDIM"
"156046","Rivastigmine 6mg capsules (A A H Pharmaceuticals Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"156047","Rivastigmine 6mg capsules (A A H Pharmaceuticals Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"156405","Nimvastid 1.5mg capsules (Consilient Health Ltd)","","","","N06DA03","CEGEDIM"
"156406","Nimvastid 1.5mg capsules (Consilient Health Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"156407","Nimvastid 4.5mg capsules (Consilient Health Ltd)","","","","N06DA03","CEGEDIM"
"156408","Nimvastid 4.5mg capsules (Consilient Health Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"156409","Nimvastid 3mg capsules (Consilient Health Ltd)","","","","N06DA03","CEGEDIM"
"156410","Nimvastid 3mg capsules (Consilient Health Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"156411","Nimvastid 6mg capsules (Consilient Health Ltd)","","","","N06DA03","CEGEDIM"
"156412","Nimvastid 6mg capsules (Consilient Health Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"157034","Rivastigmine 1.5mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N06DA03","CEGEDIM"
"157035","Rivastigmine 1.5mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"157036","Rivastigmine 1.5mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"157037","Rivastigmine 3mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N06DA03","CEGEDIM"
"157038","Rivastigmine 3mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"157039","Rivastigmine 3mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"157040","Rivastigmine 4.5mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N06DA03","CEGEDIM"
"157041","Rivastigmine 4.5mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"157042","Rivastigmine 4.5mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"157043","Rivastigmine 6mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N06DA03","CEGEDIM"
"157044","Rivastigmine 6mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"157289","Rivastigmine 6mg capsules (Mylan)","","","","N06DA03","CEGEDIM"
"157290","Rivastigmine 6mg capsules (Mylan) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"157291","Rivastigmine 6mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"157292","Rivastigmine 4.5mg capsules (Mylan)","","","","N06DA03","CEGEDIM"
"157293","Rivastigmine 4.5mg capsules (Mylan) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"157294","Rivastigmine 4.5mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"157295","Rivastigmine 3mg capsules (Mylan)","","","","N06DA03","CEGEDIM"
"157296","Rivastigmine 3mg capsules (Mylan) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"157297","Rivastigmine 3mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"157298","Rivastigmine 1.5mg capsules (Mylan)","","","","N06DA03","CEGEDIM"
"157299","Rivastigmine 1.5mg capsules (Mylan) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"157300","Rivastigmine 1.5mg capsules (Mylan) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"157323","Exelon 1.5mg capsules (Waymade Healthcare Plc) 56 capsule","","","","N06DA03","CEGEDIM"
"157324","Exelon 3mg capsules (Waymade Healthcare Plc) 56 capsule","","","","N06DA03","CEGEDIM"
"157696","Rivastigmine 6mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"159841","Rivastigmine 1.5mg capsules (Actavis UK Ltd)","","","","N06DA03","CEGEDIM"
"159842","Rivastigmine 1.5mg capsules (Actavis UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"159843","Rivastigmine 1.5mg capsules (Actavis UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"159844","Rivastigmine 3mg capsules (Actavis UK Ltd)","","","","N06DA03","CEGEDIM"
"159845","Rivastigmine 3mg capsules (Actavis UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"159846","Rivastigmine 3mg capsules (Actavis UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"159847","Rivastigmine 4.5mg capsules (Actavis UK Ltd)","","","","N06DA03","CEGEDIM"
"159848","Rivastigmine 4.5mg capsules (Actavis UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"159849","Rivastigmine 4.5mg capsules (Actavis UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"159907","Rivastigmine 6mg capsules (Actavis UK Ltd)","","","","N06DA03","CEGEDIM"
"159908","Rivastigmine 6mg capsules (Actavis UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"159909","Rivastigmine 6mg capsules (Actavis UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"161955","Rivastigmine 1.5mg capsules (Dr Reddy's Laboratories (UK) Ltd)","","","","N06DA03","CEGEDIM"
"161956","Rivastigmine 1.5mg capsules (Dr Reddy's Laboratories (UK) Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"161957","Rivastigmine 1.5mg capsules (Dr Reddy's Laboratories (UK) Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"161958","Rivastigmine 3mg capsules (Dr Reddy's Laboratories (UK) Ltd)","","","","N06DA03","CEGEDIM"
"161959","Rivastigmine 3mg capsules (Dr Reddy's Laboratories (UK) Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"161960","Rivastigmine 3mg capsules (Dr Reddy's Laboratories (UK) Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"161961","Rivastigmine 4.5mg capsules (Dr Reddy's Laboratories (UK) Ltd)","","","","N06DA03","CEGEDIM"
"161962","Rivastigmine 4.5mg capsules (Dr Reddy's Laboratories (UK) Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"161963","Rivastigmine 4.5mg capsules (Dr Reddy's Laboratories (UK) Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"161964","Rivastigmine 6mg capsules (Dr Reddy's Laboratories (UK) Ltd)","","","","N06DA03","CEGEDIM"
"161965","Rivastigmine 6mg capsules (Dr Reddy's Laboratories (UK) Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"161966","Rivastigmine 6mg capsules (Dr Reddy's Laboratories (UK) Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"166189","Rivastigmine 1.5mg capsules (Sandoz Ltd)","","","","N06DA03","CEGEDIM"
"166190","Rivastigmine 1.5mg capsules (Sandoz Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"166193","Rivastigmine 1.5mg capsules (Sandoz Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"166198","Rivastigmine 3mg capsules (Sandoz Ltd)","","","","N06DA03","CEGEDIM"
"166199","Rivastigmine 3mg capsules (Sandoz Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"166202","Rivastigmine 3mg capsules (Sandoz Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"166203","Rivastigmine 4.5mg capsules (Sandoz Ltd)","","","","N06DA03","CEGEDIM"
"166204","Rivastigmine 4.5mg capsules (Sandoz Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"166207","Rivastigmine 4.5mg capsules (Sandoz Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"166212","Rivastigmine 6mg capsules (Sandoz Ltd)","","","","N06DA03","CEGEDIM"
"166213","Rivastigmine 6mg capsules (Sandoz Ltd) 28 capsule","","","","N06DA03","CEGEDIM"
"166216","Rivastigmine 6mg capsules (Sandoz Ltd) 56 capsule","","","","N06DA03","CEGEDIM"
"166547","Rivastigmine 1.5mg capsules (Teva UK Ltd)","","","","N06DA03","CEGEDIM"
"166548","Rivastigmine 1.5mg capsules (Teva UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"166549","Rivastigmine 1.5mg capsules (Teva UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"166550","Rivastigmine 3mg capsules (Teva UK Ltd)","","","","N06DA03","CEGEDIM"
"166551","Rivastigmine 3mg capsules (Teva UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"166552","Rivastigmine 3mg capsules (Teva UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"166553","Rivastigmine 4.5mg capsules (Teva UK Ltd)","","","","N06DA03","CEGEDIM"
"166554","Rivastigmine 4.5mg capsules (Teva UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"166555","Rivastigmine 4.5mg capsules (Teva UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"166556","Rivastigmine 6mg capsules (Teva UK Ltd)","","","","N06DA03","CEGEDIM"
"166557","Rivastigmine 6mg capsules (Teva UK Ltd) 28 capsule2 x 14 capsules","","","","N06DA03","CEGEDIM"
"166558","Rivastigmine 6mg capsules (Teva UK Ltd) 56 capsule4 x 14 capsules","","","","N06DA03","CEGEDIM"
"167847","Rivastigmine 2mg/ml oral solution","","","","N06DA03","CEGEDIM"
"167848","Rivastigmine 2mg/ml oral solution (Teva UK Ltd)","","","","N06DA03","CEGEDIM"
"167849","Rivastigmine 2mg/ml oral solution (Teva UK Ltd) 120 ml","","","","N06DA03","CEGEDIM"
"171444","Rivastigmine 2mg/ml oral solution (A A H Pharmaceuticals Ltd)","","","","N06DA03","CEGEDIM"
"171445","Rivastigmine 2mg/ml oral solution (A A H Pharmaceuticals Ltd) 120 ml","","","","N06DA03","CEGEDIM"
"174228","Rivastigmine 1.5mg capsules (Waymade Healthcare Plc)","","","","N06DA03","CEGEDIM"
"174229","Rivastigmine 1.5mg capsules (Waymade Healthcare Plc) 28 capsule","","","","N06DA03","CEGEDIM"
"174230","Rivastigmine 3mg capsules (Waymade Healthcare Plc)","","","","N06DA03","CEGEDIM"
"174231","Rivastigmine 3mg capsules (Waymade Healthcare Plc) 28 capsule","","","","N06DA03","CEGEDIM"
"174232","Rivastigmine 4.5mg capsules (Waymade Healthcare Plc)","","","","N06DA03","CEGEDIM"
"174233","Rivastigmine 4.5mg capsules (Waymade Healthcare Plc) 28 capsule","","","","N06DA03","CEGEDIM"
"174234","Rivastigmine 6mg capsules (Waymade Healthcare Plc)","","","","N06DA03","CEGEDIM"
"174235","Rivastigmine 6mg capsules (Waymade Healthcare Plc) 28 capsule","","","","N06DA03","CEGEDIM"
"174236","Rivastigmine 1.5mg capsules (Waymade Healthcare Plc) 56 capsule","","","","N06DA03","CEGEDIM"
"174237","Rivastigmine 3mg capsules (Waymade Healthcare Plc) 56 capsule","","","","N06DA03","CEGEDIM"
"174238","Rivastigmine 4.5mg capsules (Waymade Healthcare Plc) 56 capsule","","","","N06DA03","CEGEDIM"
"174239","Rivastigmine 6mg capsules (Waymade Healthcare Plc) 56 capsule","","","","N06DA03","CEGEDIM"
"175705","Kerstipon 1.5mg capsules (Aspire Pharma Ltd)","","","","N06DA03","CEGEDIM"
"175706","Kerstipon 1.5mg capsules (Aspire Pharma Ltd) 28 capsule4 x 7 capsules","","","","N06DA03","CEGEDIM"
"175707","Kerstipon 3mg capsules (Aspire Pharma Ltd)","","","","N06DA03","CEGEDIM"
"175708","Kerstipon 3mg capsules (Aspire Pharma Ltd) 28 capsule4 x 7 capsules","","","","N06DA03","CEGEDIM"
