"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"55270","Duformin 500mg Tablet (Dumex Ltd) Metformin hydrochloride 500mg Tablet Oral","06010202","","","","CPRD_GOLD"
"53478","Metformin 500mg modified-release tablets (Kent Pharmaceuticals Ltd) Metformin hydrochloride 500mg Modified-release tablet Oral","06010202","","","","CPRD_GOLD"
"52445","Linagliptin 2.5mg / Metformin 1g tablets Metformin hydrochloride/Linagliptin 1000mg + 2.5mg Tablet Oral","06010209","","","","CPRD_GOLD"
"58051","Metformin 500mg/5ml oral solution Metformin hydrochloride 100mg/1ml Oral solution Oral","06010202","","","","CPRD_GOLD"
"39729","Glucophage SR 1000mg tablets (Merck Serono Ltd) Metformin hydrochloride 1gram Modified-release tablet Oral","06010202","","","","CPRD_GOLD"
"52221","Diagemet XL 500mg tablets (Thornton & Ross Ltd) Metformin hydrochloride 500mg Modified-release tablet Oral","06010202","","","","CPRD_GOLD"
"68636","Metformin 850mg/5ml oral solution sugar free Metformin hydrochloride 170mg/1ml Oral solution Oral","06010202","","","","CPRD_GOLD"
"64743","Canagliflozin 50mg / Metformin 850mg tablets Metformin hydrochloride/Canagliflozin hemihydrate 850mg + 50mg Tablet Oral","06010210","","","","CPRD_GOLD"
"26258","Glucamet 850mg Tablet (Opus Pharmaceuticals Ltd) Metformin hydrochloride 850mg Tablet Oral","06010202","","","","CPRD_GOLD"
"66008","Synjardy 12.5mg/1000mg tablets (Boehringer Ingelheim Ltd) Metformin hydrochloride/Empagliflozin 1gram + 12.5mg Tablet Oral","06010210","","","","CPRD_GOLD"
"7048","Metformin 500mg modified-release tablets Metformin hydrochloride 500mg Modified-release tablet Oral","06010202","","","","CPRD_GOLD"
"73285","Metformin 500mg tablets (Waymade Healthcare Plc) Metformin hydrochloride 500mg Tablet Oral","06010202","","","","CPRD_GOLD"
"73892","Metformin 500mg tablets (Relonchem Ltd) Metformin hydrochloride 500mg Tablet Oral","06010202","","","","CPRD_GOLD"
"73673","Metformin 500mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc) Metformin hydrochloride 100mg/1ml Oral solution Oral","06010202","","","","CPRD_GOLD"
"39988","Metformin 500mg oral powder sachets sugar free Metformin hydrochloride 500mg Powder Oral","06010202","","","","CPRD_GOLD"
"72052","Metformin 500mg Tablet (Lagap) Metformin hydrochloride 500mg Tablet Oral","06010202","","","","CPRD_GOLD"
"61559","Sukkarto SR 500mg tablets (Morningside Healthcare Ltd) Metformin hydrochloride 500mg Modified-release tablet Oral","06010202","","","","CPRD_GOLD"
"81428","Sukkarto SR 750mg tablets (Morningside Healthcare Ltd)Metformin hydrochloride750mgModified-release tabletOral ","06010202","","","","CPRD_GOLD"
"81864","Metformin 500mg modified-release tablets (Morningside Healthcare Ltd)Metformin hydrochloride500mgModified-release tabletOral ","06010202","","","","CPRD_GOLD"
"82085","Metformin 500mg tablets (RX Farma)Metformin hydrochloride500mgTabletOral ","06010202","","","","CPRD_GOLD"
"82349","Metformin 850mg tablets (Phoenix Healthcare Distribution Ltd)Metformin hydrochloride850mgTabletOral ","06010202","","","","CPRD_GOLD"
"82372","Competact 15mg/850mg tablets (DE Pharmaceuticals)Pioglitazone hydrochloride/Metformin hydrochloride15mg + 850mgTabletOral ","06010213","","","","CPRD_GOLD"
"82855","Metformin 500mg modified-release tablets (Medihealth (Northern) Ltd)Metformin hydrochloride500mgModified-release tabletOral ","06010202","","","","CPRD_GOLD"
"82890","Metformin 850mg tablets (Milpharm Ltd)Metformin hydrochloride850mgTabletOral ","06010202","","","","CPRD_GOLD"
