"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"52980979","Clobazam 10mg/5ml oral suspension sugar free","04080100","04010200","00000000","N05BA09","IMRD"
"52981979","Clobazam 10mg/5ml oral suspension sugar free","04080100","04010200","00000000","N05BA09","IMRD"
"55127978","Nitrazepam 2.5mg/5ml oral suspension sugar free","04010100","00000000","00000000","N05CD02","IMRD"
"55639979","Midazolam 7.5mg/0.75ml oromucosal solution pre-filled syringes","00000000","00000000","00000000","","IMRD"
"55640979","Midazolam 7.5mg/0.75ml oromucosal solution pre-filled syringes","00000000","00000000","00000000","","IMRD"
"55641979","Midazolam 5mg/0.5ml oromucosal solution pre-filled syringes","00000000","00000000","00000000","","IMRD"
"55642979","Midazolam 5mg/0.5ml oromucosal solution pre-filled syringes","00000000","00000000","00000000","","IMRD"
"55643979","Midazolam 2.5mg/0.25ml oromucosal solution pre-filled oral syringes","00000000","00000000","00000000","","IMRD"
"55644979","Midazolam 2.5mg/0.25ml oromucosal solution pre-filled oral syringes","00000000","00000000","00000000","","IMRD"
"55885979","Midazolam 10mg/ml oromucosal solution","00000000","00000000","00000000","","IMRD"
"55886979","Midazolam 10mg/1ml oromucosal solution pre-filled oral syringes sugar free","00000000","00000000","00000000","","IMRD"
"58780979","Clonazepam 500micrograms/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"59477979","Lorazepam 1mg tablets","04010200","15010401","00000000","N05BA06","IMRD"
"59576979","Clonazepam 500micrograms/5ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"59577979","Clonazepam 500micrograms/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"59819979","Clonazepam 2mg/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"60513979","Midazolam 10mg/1ml oromucosal solution pre-filled oral syringes","00000000","00000000","00000000","","IMRD"
"60728979","Midazolam 10mg/1ml oromucosal solution pre-filled oral syringes","00000000","00000000","00000000","","IMRD"
"61178979","Midazolam 10mg/ml oromucosal solution","00000000","00000000","00000000","","IMRD"
"61179979","Midazolam 10mg/ml oromucosal solution","00000000","00000000","00000000","","IMRD"
"61408979","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"61561979","Diazepam 2mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"62063979","Midazolam 7.5mg tablets","00000000","00000000","00000000","","IMRD"
"62337979","Clonazepam 500microgram tablets","04080100","00000000","00000000","N03AE01","IMRD"
"62393979","Clonazepam 500microgram tablets","04080100","00000000","00000000","N03AE01","IMRD"
"62800979","Midazolam 7.5mg/1.5ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"62803979","Midazolam 5mg/1ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"62804979","Midazolam 2.5mg/0.5ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"62805979","Midazolam 10mg/2ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"63012979","Chlordiazepoxide 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"63014979","Chlordiazepoxide 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"63098979","Midazolam 12.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"64770979","Diazepam 10mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"66421979","Midazolam 6.25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66423979","Midazolam 5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66425979","Midazolam 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66439979","Midazolam 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"66441979","Midazolam 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66445979","Midazolam 11mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"66449979","Midazolam 10mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"68938979","Nitrazepam 10mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"68963979","Nitrazepam 2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69558979","Clobazam 7.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69574979","Clobazam 3.75mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69586979","Clobazam 100mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69590979","Clobazam 1.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69758979","Clonazepam 50micrograms/5ml oral solution","00000000","00000000","00000000","","IMRD"
"69776979","Clonazepam 312.5micrograms/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69817979","Clonazepam 125micrograms/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"69819979","Clonazepam 125micrograms/5ml oral solution","00000000","00000000","00000000","","IMRD"
"71620979","Midazolam 10mg/ml oral solution","00000000","00000000","00000000","","IMRD"
"71621979","Midazolam 10mg/ml oral solution","00000000","00000000","00000000","","IMRD"
"78370978","Lorazepam 2mg/1ml solution for injection ampoules","00000000","00000000","00000000","","IMRD"
"79128979","Diazepam 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79130979","Diazepam 1mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79132979","Diazepam 10mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"79344978","Clonazepam 2.5mg/ml drops","00000000","00000000","00000000","","IMRD"
"79563979","Lormetazepam 1mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79565979","Lorazepam 5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79567979","Lorazepam 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"79568979","Lorazepam 500micrograms/5ml oral suspension","04010201","00000000","00000000","","IMRD"
"79571979","Lorazepam 2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"79714978","Midazolam 5mg/5ml solution for injection ampoules","00000000","00000000","00000000","","IMRD"
"80513979","Clonazepam 2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80516979","Clonazepam 250micrograms/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80557979","Clobazam 5mg/5ml oral suspension sugar free","04080100","04010200","00000000","N05BA09","IMRD"
"80572979","Clobazam 4mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80574979","Clobazam 4mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"80580979","Clobazam 2mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80586979","Clobazam 20mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80590979","Clobazam 2.5mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"80592979","Clobazam 2.5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"80594979","Clobazam 1mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"81083998","Clonazepam 500micrograms/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"81114998","Lorazepam 500micrograms/5ml oral solution","00000000","00000000","00000000","","IMRD"
"81126998","Clobazam 5mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"81127998","Clobazam 10mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"81185998","Midazolam 10mg/2ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81186998","Midazolam 7.5mg/1.5ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81187998","Midazolam 2.5mg/0.5ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81188998","Midazolam 10mg/2ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81189998","Midazolam 7.5mg/1.5ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81190998","Midazolam 2.5mg/0.5ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81560998","Midazolam 5mg/1ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81561998","Midazolam 5mg/1ml oromucosal solution pre-filled oral syringes sugar free","04080200","15010401","00000000","N05CD08","IMRD"
"81630998","Midazolam 2.5mg/ml oral solution","00000000","00000000","00000000","","IMRD"
"81892998","Midazolam maleate buccal solution","00000000","00000000","00000000","","IMRD"
"81908998","Midazolam buccal solution","00000000","00000000","00000000","","IMRD"
"82668978","Midazolam 5mg/5ml solution for injection pre-filled syringes","00000000","00000000","00000000","","IMRD"
"82670978","Midazolam 2mg/2ml solution for injection pre-filled syringes","00000000","00000000","00000000","","IMRD"
"82672978","Midazolam 10mg/10ml solution for injection pre-filled syringes","00000000","00000000","00000000","","IMRD"
"82713998","Clobazam 25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"82714998","Clobazam 25mg/5ml oral suspension","00000000","00000000","00000000","","IMRD"
"84132998","Lorazepam 1mg/5ml oral solution","04010200","00000000","00000000","","IMRD"
"84134998","Lorazepam 1mg/5ml oral suspension","04010200","00000000","00000000","","IMRD"
"84619998","Triazolam (roi) 250microgram tablet","04010100","00000000","00000000","N05CD05","IMRD"
"84620998","Triazolam (roi) 125microgram tablet","04010100","00000000","00000000","N05CD05","IMRD"
"84633998","Midazolam oral solution","15010401","00000000","00000000","","IMRD"
"85019978","Diazepam 10mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"85206978","Diazepam 5mg/5ml oral solution","04010200","00000000","00000000","N05BA01","IMRD"
"85258978","Midazolam 5mg/2ml solution for injection ampoules","00000000","00000000","00000000","","IMRD"
"85423998","Clobazam 2.5mg capsules","04080100","04010200","00000000","N05BA09","IMRD"
"85438998","Lorazepam oral solution","23000000","00000000","00000000","","IMRD"
"85559998","Clonazepam 250micrograms/5ml oral solution","23010000","00000000","00000000","","IMRD"
"85709998","Midazolam 90mg/18ml solution for injection ampoules","15010401","00000000","00000000","","IMRD"
"85710998","Midazolam 50mg/10ml solution for injection ampoules","15010401","00000000","00000000","","IMRD"
"85711998","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"85713998","Midazolam 5mg/5ml solution for injection ampoules","15010401","00000000","00000000","","IMRD"
"85714998","Midazolam 2mg/2ml solution for injection ampoules","15010401","00000000","00000000","","IMRD"
"85715998","Midazolam 50mg/50ml solution for infusion vials","15010401","00000000","00000000","N05CD08","IMRD"
"85716998","Midazolam 100mg/50ml solution for infusion vials","15010401","00000000","00000000","N05CD08","IMRD"
"85717998","Midazolam 10mg/5ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"86049998","Diazepam 2mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"86161998","Clobazam 5mg/5ml oral suspension","04010200","00000000","00000000","","IMRD"
"86430998","Lorazepam 500micrograms/5ml oral suspension","04010200","00000000","00000000","","IMRD"
"86457998","Clobazam 10mg/5ml oral suspension","04010200","00000000","00000000","","IMRD"
"86604998","Clonazepam 500micrograms/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"87286998","Chlordiazepoxide 10mg capsules","04010200","00000000","00000000","N05BA02","IMRD"
"87287998","Chlordiazepoxide 5mg capsules","04010200","00000000","00000000","N05BA02","IMRD"
"87289998","Nitrazepam 5mg tablets","04010100","00000000","00000000","N05CD02","IMRD"
"87797998","Midazolam 10mg/ml buccal solution","04080200","00000000","00000000","","IMRD"
"87798998","Midazolam 10mg/ml buccal solution","04080200","00000000","00000000","","IMRD"
"88422998","Clonazepam 2.5mg/ml drops sugar free","23010000","00000000","00000000","","IMRD"
"88423996","Clonazepam 2mg/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"88423997","Clonazepam 500micrograms/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"88423998","Clonazepam 2.5mg/ml drops sugar free","04080100","00000000","00000000","","IMRD"
"88944979","Diazepam 25mg/5ml oral solution","00000000","00000000","00000000","","IMRD"
"89501998","Diazepam 10mg/2.5ml rectal solution tube","04010200","00000000","00000000","N05BA01","IMRD"
"89770979","Diazepam 2mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"90224979","Midazolam 2mg/ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"90617979","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"90618979","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"91282998","Diazepam 10mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"91354998","Diazepam 20mg rectal tubes","04080200","04010200","00000000","N03AE","IMRD"
"92357990","Clonazepam 500microgram tablets","04080100","00000000","00000000","","IMRD"
"92573998","Diazepam 20mg rectal tubes","04080200","04010200","00000000","N03AE","IMRD"
"92690990","Diazepam 10mg tablets","04010201","00000000","00000000","","IMRD"
"92796990","Clonazepam 500microgram tablets","04080100","00000000","00000000","N03AE01","IMRD"
"92814996","Diazepam 10mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"92814997","Diazepam 2.5mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"92814998","Diazepam 1mg/5ml suspension","04010200","00000000","00000000","N05BA01","IMRD"
"92858997","Diazepam 10mg/2ml solution for injection ampoules","04080200","04010200","00000000","N03AE","IMRD"
"92858998","Diazepam 10mg/2ml emulsion for injection ampoules","04010200","15010401","00000000","N03AE","IMRD"
"92901998","Diazepam 10mg suppositories","04010200","00000000","00000000","N05BA01","IMRD"
"92951990","Lorazepam 1mg tablets","04010200","15010401","00000000","N05BA06","IMRD"
"93083992","Temazepam ud 10ml 10 mg/5ml eli","04010100","00000000","00000000","N05CD07","IMRD"
"93087992","Temazepam ud 5ml 10 mg/5ml eli","04010100","00000000","00000000","N05CD07","IMRD"
"93294990","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"93296990","Midazolam 2mg/2ml solution for injection ampoules","15010401","00000000","00000000","","IMRD"
"93415998","Temazepam 30mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93416996","Temazepam 20mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93416997","Temazepam 15mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93416998","Temazepam 10mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93417998","Temazepam 30mg gel-fill capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93418996","Temazepam 20mg gel-fill capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93418997","Temazepam 15mg gel-fill capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93418998","Temazepam 10mg gel-fill capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93485998","Temazepam 30mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"93774996","Chlordiazepoxide 25mg tablets","04010200","00000000","00000000","N05BA02","IMRD"
"93774997","Chlordiazepoxide 10mg tablets","04010200","00000000","00000000","N05BA02","IMRD"
"93774998","Chlordiazepoxide 5mg tablets","04010200","00000000","00000000","N05BA02","IMRD"
"93795990","Lorazepam 1mg tablets","04010200","15010401","00000000","N05BA06","IMRD"
"93826990","Diazepam 5mg tablets","04010201","00000000","00000000","","IMRD"
"93848990","Diazepam 5mg/5ml oral solution","04010200","00000000","00000000","N05BA01","IMRD"
"93849990","Diazepam 2mg/5ml oral suspension","04010200","00000000","00000000","N05BA01","IMRD"
"93913990","Clonazepam 500micrograms/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"94220998","Temazepam 10mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"94222992","Lorazepam 5 mg tab","04010200","00000000","00000000","","IMRD"
"94223992","Lorazepam .5 mg tab","04010200","00000000","00000000","","IMRD"
"94335992","Oxazepam 10mg tablets","04010200","00000000","00000000","N05BA04","IMRD"
"94354992","Diazepam 5mg/ml rectal solution tube","04010200","00000000","00000000","N05BA01","IMRD"
"94382990","Diazepam 2mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"94473992","Triazolam 250mcg tablets","04010100","00000000","00000000","N05CD05","IMRD"
"94499990","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"94664990","Diazepam 10mg/2.5ml rectal solution tube","04080200","04010200","00000000","N03AE","IMRD"
"94666990","Chlordiazepoxide 10mg tablets","04010200","00000000","00000000","N05BA02","IMRD"
"94704997","Amitriptyline 25mg / chlordiazepoxide 10mg capsules","04030100","04010200","04030100","N06CA01","IMRD"
"94704998","Amitriptyline 12.5mg / chlordiazepoxide 5mg capsules","04030100","04010200","04030100","N06CA01","IMRD"
"94736990","Diazepam 5mg tablets","04010201","00000000","00000000","","IMRD"
"94737990","Diazepam 2mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"94811996","Temazepam 20mg tablets","04010100","00000000","00000000","N05CD07","IMRD"
"94811997","Temazepam 10mg tablets","04010100","00000000","00000000","N05CD07","IMRD"
"94811998","Temazepam 10mg/5ml oral solution sugar free","04010100","00000000","00000000","N05CD07","IMRD"
"94837979","Diazepam 5mg/2.5ml rectal solution tube","04080200","04010200","00000000","N03AE","IMRD"
"95051997","Alprazolam 500microgram tablets","04010200","00000000","00000000","N05BA12","IMRD"
"95051998","Alprazolam 250microgram tablets","04010200","00000000","00000000","N05BA12","IMRD"
"95087992","Triazolam 125mcg tablets","04010100","00000000","00000000","N05CD05","IMRD"
"95121997","Triazolam 250microgram tablet","04010100","00000000","00000000","N05CD05","IMRD"
"95121998","Triazolam 125microgram tablet","04010100","00000000","00000000","N05CD05","IMRD"
"95152990","Midazolam 1mg/ml injection","15010401","00000000","00000000","","IMRD"
"95193990","Lorazepam 1mg tablets","04010200","15010401","00000000","N05BA06","IMRD"
"95215996","Temazepam 15mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"95215997","Temazepam 20mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"95215998","Temazepam 10mg capsules","04010100","00000000","00000000","N05CD07","IMRD"
"95229990","Temazepam 20mg tablets","04010100","00000000","00000000","N05CD07","IMRD"
"95230990","Temazepam 10mg tablets","04010100","00000000","00000000","N05CD07","IMRD"
"95231990","Temazepam 10mg/5ml oral solution sugar free","04010100","00000000","00000000","N05CD07","IMRD"
"95244979","Clonazepam 2mg tablets","04080100","00000000","00000000","N03AE01","IMRD"
"95246979","Clonazepam 500microgram tablets","04080100","00000000","00000000","N03AE01","IMRD"
"95247979","Clonazepam 500microgram tablets","04080100","00000000","00000000","N03AE01","IMRD"
"95331992","Lormetazepam 500mcg tablets","04010100","00000000","00000000","N05CD06","IMRD"
"95469990","Diazepam 5mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"95520990","Diazepam 10mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"95578992","Oxazepam 15mg tablets","04010200","00000000","00000000","N05BA04","IMRD"
"95666996","Oxazepam 30mg tablets","04010200","00000000","00000000","N05BA04","IMRD"
"95666998","Oxazepam 10mg tablets","04010200","00000000","00000000","N05BA04","IMRD"
"95667998","Oxazepam 30mg capsule","04010200","00000000","00000000","N05BA04","IMRD"
"95720996","Nitrazepam 5mg/5ml oral suspension","04010100","00000000","00000000","N05CD02","IMRD"
"95720997","Nitrazepam 2.5mg/5ml oral suspension sugar free","04010100","00000000","00000000","N05CD02","IMRD"
"95720998","Nitrazepam 10mg tablet","04010100","00000000","00000000","N05CD02","IMRD"
"95721998","Nitrazepam 5mg capsule","04010100","00000000","00000000","N05CD02","IMRD"
"95802996","Midazolam 50mg/50ml solution for infusion vials","15010401","00000000","00000000","N05CD08","IMRD"
"95802997","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"95802998","Midazolam 100mg/50ml solution for infusion vials","15010401","00000000","00000000","N05CD08","IMRD"
"95915997","Medazepam 10mg capsule","04010200","00000000","00000000","N05BA03","IMRD"
"95915998","Medazepam 5mg capsule","04010200","00000000","00000000","N05BA03","IMRD"
"95945997","Bromazepam 3mg tablets","04010200","00000000","00000000","N05BA08","IMRD"
"95945998","Bromazepam 1.5mg tablets","04010200","00000000","00000000","N05BA08","IMRD"
"95992996","Lormetazepam 1mg Capsule","04010100","00000000","00000000","N05CD06","IMRD"
"95992997","Lormetazepam 1mg tablets","04010100","00000000","00000000","N05CD06","IMRD"
"95992998","Lormetazepam 500microgram tablets","04010100","00000000","00000000","N05CD06","IMRD"
"95993998","Lorazepam 4mg/1ml solution for injection ampoules","15010401","04010200","00000000","N05BA06","IMRD"
"95994998","Loprazolam 1mg tablets","04010100","00000000","00000000","N05CD11","IMRD"
"95995990","Nitrazepam 5mg tablets","04010100","00000000","00000000","N05CD02","IMRD"
"95996990","Diazepam 5mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"95997990","Diazepam 2mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96040997","Ketazolam 30mg capsule","04010200","00000000","00000000","N05BA10","IMRD"
"96040998","Ketazolam 15mg capsule","04010200","00000000","00000000","N05BA10","IMRD"
"96119990","Diazepam 2mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96124990","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"96160992","Clobazam 5 mg tab","04080100","00000000","00000000","","IMRD"
"96195992","Diazepam 10mg/2ml solution for injection ampoules","04080200","04010200","00000000","N03AE","IMRD"
"96242988","Diazepam 10mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96242989","Diazepam 5mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96242990","Diazepam 2mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96268989","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"96268990","Midazolam 10mg/5ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"96284989","Midazolam 10mg/2ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"96284990","Midazolam 10mg/5ml solution for injection ampoules","15010401","00000000","00000000","N05CD08","IMRD"
"96311988","Diazepam 10mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96311989","Diazepam 5mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96311990","Diazepam 2mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96374992","OXAZEPAM 15 MG CAP","04010200","00000000","00000000","N05BA04","IMRD"
"96407996","Diazepam 2.5mg/1.25ml rectal solution tube","04080200","04010200","00000000","N03AE","IMRD"
"96407997","Diazepam 10mg/2.5ml rectal solution tube","04080200","04010200","00000000","N03AE","IMRD"
"96407998","Diazepam 5mg/2.5ml rectal solution tube","04080200","04010200","00000000","N03AE","IMRD"
"96408997","Diazepam 10mg suppositories","04010200","00000000","00000000","N05BA01","IMRD"
"96408998","Diazepam 5mg suppository","04010200","00000000","00000000","N05BA01","IMRD"
"96409996","Diazepam 5mg","04010200","00000000","00000000","N05BA01","IMRD"
"96409997","Diazepam 2mg capsules","04010200","00000000","00000000","N05BA01","IMRD"
"96409998","Diazepam 5mg/5ml oral solution","04010200","00000000","00000000","N05BA01","IMRD"
"96424990","Temazepam 10mg tablets","04010100","00000000","00000000","N05CD07","IMRD"
"96497997","Flurazepam 30mg capsules","04010100","00000000","00000000","N05CD01","IMRD"
"96497998","Flurazepam 15mg capsules","04010100","00000000","00000000","N05CD01","IMRD"
"96504992","Diazepam 20mg/4ml injection","04010200","00000000","00000000","N05BA01","IMRD"
"96520998","Flunitrazepam 1mg tablets","04010100","00000000","00000000","N05CD03","IMRD"
"96546992","Diazepam 10mg/2ml injection","04010200","00000000","00000000","N05BA01","IMRD"
"96560988","Diazepam 10mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96560989","Diazepam 5mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96560990","Diazepam 2mg tablets","04010200","00000000","00000000","N05BA01","IMRD"
"96571990","Clonazepam 2mg/5ml oral solution sugar free","04080100","00000000","00000000","N03AE01","IMRD"
"96603989","Lorazepam 2.5mg tablets","04010200","15010401","00000000","N05BA06","IMRD"
"96603990","Lorazepam 1mg tablets","04010200","15010401","00000000","N05BA06","IMRD"
"96616990","Temazepam 20mg tablets","04010100","00000000","00000000","N05CD07","IMRD"
"96634996","Clonazepam 1mg/1ml solution for injection ampoules and diluent","04080200","04080100","00000000","N03AE01","IMRD"
"96634997","Clonazepam 2mg tablets","04080100","00000000","00000000","N03AE01","IMRD"
"96634998","Clonazepam 500microgram tablets","04080100","00000000","00000000","N03AE01","IMRD"
