"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"1895","Diazepam 5mg tablets (Kent Pharmaceuticals Ltd) 1000 tablet","","","","N05BA01","CEGEDIM"
"1898","Diazepam 10mg tablets (Actavis UK Ltd)","","","","N05BA01","CEGEDIM"
"1899","Diazepam 10mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1900","Diazepam 5mg tablets (Ranbaxy (UK) Ltd)","","","","N05BA01","CEGEDIM"
"1901","Diazepam 5mg tablets (Ranbaxy (UK) Ltd) 28 tablet","","","","N05BA01","CEGEDIM"
"1902","Diazepam 5mg tablets (Ranbaxy (UK) Ltd) 1000 tablet","","","","N05BA01","CEGEDIM"
"1908","Diazepam 5mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05BA01","CEGEDIM"
"1909","Diazepam 5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1910","Diazepam 5mg tablets (Alliance Healthcare (Distribution) Ltd) 1000 tablet","","","","N05BA01","CEGEDIM"
"1916","Diazepam 5mg tablets (Sandoz Ltd)","","","","N05BA01","CEGEDIM"
"1917","Diazepam 5mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1918","Diazepam 10mg tablets (Teva UK Ltd)","","","","N05BA01","CEGEDIM"
"1919","Diazepam 10mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1925","Diazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","N05BA01","CEGEDIM"
"1926","Diazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1937","Diazepam 10mg tablets (Mylan)","","","","N05BA01","CEGEDIM"
"1938","Diazepam 10mg tablets (Mylan) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1939","Diazepam 10mg tablets (Kent Pharmaceuticals Ltd)","","","","N05BA01","CEGEDIM"
"1940","Diazepam 10mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1953","Diazepam 10mg tablets (Kent Pharmaceuticals Ltd) 500 tablet","","","","N05BA01","CEGEDIM"
"1954","Diazepam 2mg tablets","","","","N05BA01","CEGEDIM"
"1955","Diazepam 2mg tablets (A A H Pharmaceuticals Ltd)","","","","N05BA01","CEGEDIM"
"1956","Diazepam 2mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1957","Diazepam 2mg tablets (A A H Pharmaceuticals Ltd) 1000 tablet","","","","N05BA01","CEGEDIM"
"1958","Diazepam 2mg tablets (Actavis UK Ltd)","","","","N05BA01","CEGEDIM"
"1959","Diazepam 2mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1960","Diazepam 2mg tablets (Teva UK Ltd)","","","","N05BA01","CEGEDIM"
"1961","Diazepam 2mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1962","Diazepam 2mg tablets (The Boots Company Plc)","","","","N05BA01","CEGEDIM"
"1963","Diazepam 2mg tablets (The Boots Company Plc) 1000 tablet","","","","N05BA01","CEGEDIM"
"1964","Diazepam 2mg tablets (Mylan)","","","","N05BA01","CEGEDIM"
"1965","Diazepam 2mg tablets (Mylan) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1966","Diazepam 2mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","N05BA01","CEGEDIM"
"1967","Diazepam 2mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1968","Diazepam 2mg tablets (Kent Pharmaceuticals Ltd)","","","","N05BA01","CEGEDIM"
"1969","Diazepam 2mg tablets (Kent Pharmaceuticals Ltd) 1000 tablet","","","","N05BA01","CEGEDIM"
"1970","Diazepam 2mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1971","Diazepam 2mg tablets (Sandoz Ltd)","","","","N05BA01","CEGEDIM"
"1972","Diazepam 2mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"1973","Diazepam 2mg tablets (Ranbaxy (UK) Ltd)","","","","N05BA01","CEGEDIM"
"1974","Diazepam 2mg tablets (Ranbaxy (UK) Ltd) 1000 tablet","","","","N05BA01","CEGEDIM"
"1978","Diazepam 2mg tablets (Ranbaxy (UK) Ltd) 28 tablet","","","","N05BA01","CEGEDIM"
"1979","Diazepam 2mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05BA01","CEGEDIM"
"1980","Diazepam 2mg tablets (Alliance Healthcare (Distribution) Ltd) 1000 tablet","","","","N05BA01","CEGEDIM"
"1981","Diazepam 2mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"2307","Nitrazepam 5mg tablets","","","","N05CD02","CEGEDIM"
"2308","Nitrazepam 5mg tablets (A A H Pharmaceuticals Ltd)","","","","N05CD02","CEGEDIM"
"2309","Nitrazepam 5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05CD02","CEGEDIM"
"2312","Diazepam 10mg tablets (Ranbaxy (UK) Ltd)","","","","N05BA01","CEGEDIM"
"2313","Diazepam 10mg tablets (Ranbaxy (UK) Ltd) 28 tablet","","","","N05BA01","CEGEDIM"
"2319","Nitrazepam 5mg tablets (A A H Pharmaceuticals Ltd) 500 tablet","","","","N05CD02","CEGEDIM"
"2320","Diazepam 10mg tablets (Ranbaxy (UK) Ltd) 500 tablet","","","","N05BA01","CEGEDIM"
"2321","Nitrazepam 5mg tablets (Actavis UK Ltd)","","","","N05CD02","CEGEDIM"
"2322","Nitrazepam 5mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","N05CD02","CEGEDIM"
"2323","Diazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05BA01","CEGEDIM"
"2324","Diazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","N05BA01","CEGEDIM"
"2325","Diazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd) 500 tablet","","","","N05BA01","CEGEDIM"
"2329","Nitrazepam 5mg tablets (Teva UK Ltd)","","","","N05CD02","CEGEDIM"
"2330","Nitrazepam 5mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","N05CD02","CEGEDIM"
"2351","Nitrazepam 5mg tablets (Wockhardt UK Ltd)","","","","N05CD02","CEGEDIM"
"2352","Nitrazepam 5mg tablets (Wockhardt UK Ltd) 28 tablet2 x 14 tablets","","","","N05CD02","CEGEDIM"
"2359","Nitrazepam 5mg tablets (Kent Pharmaceuticals Ltd)","","","","N05CD02","CEGEDIM"
"2360","Nitrazepam 5mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05CD02","CEGEDIM"
"2409","Nitrazepam 5mg tablets (Kent Pharmaceuticals Ltd) 500 tablet","","","","N05CD02","CEGEDIM"
"2416","Nitrazepam 5mg tablets (Ranbaxy (UK) Ltd)","","","","N05CD02","CEGEDIM"
"2417","Nitrazepam 5mg tablets (Ranbaxy (UK) Ltd) 500 tablet","","","","N05CD02","CEGEDIM"
"2425","Nitrazepam 5mg tablets (Ranbaxy (UK) Ltd) 28 tablet","","","","N05CD02","CEGEDIM"
"2432","Nitrazepam 5mg tablets (Sussex Pharmaceutical Ltd)","","","","N05CD02","CEGEDIM"
"2433","Nitrazepam 5mg tablets (Sussex Pharmaceutical Ltd) 28 tablet","","","","N05CD02","CEGEDIM"
"2436","Nitrazepam 5mg tablets (Sussex Pharmaceutical Ltd) 500 tablet","","","","N05CD02","CEGEDIM"
"2463","Nitrazepam 5mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05CD02","CEGEDIM"
"2464","Nitrazepam 5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","N05CD02","CEGEDIM"
"2469","Nitrazepam 5mg tablets (Alliance Healthcare (Distribution) Ltd) 500 tablet","","","","N05CD02","CEGEDIM"
"2480","Nitrazepam 5mg tablets (Mylan)","","","","N05CD02","CEGEDIM"
"2481","Nitrazepam 5mg tablets (Mylan) 28 tablet","","","","N05CD02","CEGEDIM"
"2497","Nitrazepam 5mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","N05CD02","CEGEDIM"
"2498","Nitrazepam 5mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet","","","","N05CD02","CEGEDIM"
"3770","Temazepam 10mg tablets","","","","N05CD07","CEGEDIM"
"3771","Temazepam 10mg tablets (A A H Pharmaceuticals Ltd)","","","","N05CD07","CEGEDIM"
"3772","Temazepam 10mg tablets (A A H Pharmaceuticals Ltd) 7 tablet","","","","N05CD07","CEGEDIM"
"3773","Temazepam 10mg tablets (A A H Pharmaceuticals Ltd) 28 tablet4 x 7 tablets","","","","N05CD07","CEGEDIM"
"3774","Temazepam 10mg tablets (A A H Pharmaceuticals Ltd) 500 tablet","","","","N05CD07","CEGEDIM"
"3775","Temazepam 10mg tablets (Actavis UK Ltd)","","","","N05CD07","CEGEDIM"
"3776","Temazepam 10mg tablets (Actavis UK Ltd) 500 tablet","","","","N05CD07","CEGEDIM"
"3777","Temazepam 10mg tablets (Teva UK Ltd)","","","","N05CD07","CEGEDIM"
"3778","Temazepam 10mg tablets (Teva UK Ltd) 28 tablet4 x 7 tablets","","","","N05CD07","CEGEDIM"
"3779","Temazepam 10mg tablets (Mylan)","","","","N05CD07","CEGEDIM"
"3780","Temazepam 10mg tablets (Mylan) 500 tablet","","","","N05CD07","CEGEDIM"
"3781","Temazepam 10mg tablets (Genus Pharmaceuticals Ltd)","","","","N05CD07","CEGEDIM"
"3782","Temazepam 10mg tablets (Genus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05CD07","CEGEDIM"
"3783","Temazepam 20mg tablets","","","","N05CD07","CEGEDIM"
"3784","Temazepam 20mg tablets (A A H Pharmaceuticals Ltd)","","","","N05CD07","CEGEDIM"
"3785","Temazepam 20mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05CD07","CEGEDIM"
"3786","Temazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","N05CD07","CEGEDIM"
"3787","Temazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet","","","","N05CD07","CEGEDIM"
"3788","Temazepam 20mg tablets (A A H Pharmaceuticals Ltd) 250 tablet","","","","N05CD07","CEGEDIM"
"3789","Temazepam 20mg tablets (A A H Pharmaceuticals Ltd) 7 tablet","","","","N05CD07","CEGEDIM"
"3790","Temazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd) 500 tablet","","","","N05CD07","CEGEDIM"
"3791","Temazepam 20mg tablets (Actavis UK Ltd)","","","","N05CD07","CEGEDIM"
"3792","Temazepam 20mg tablets (Actavis UK Ltd) 250 tablet","","","","N05CD07","CEGEDIM"
"3793","Temazepam 10mg tablets (Kent Pharmaceuticals Ltd)","","","","N05CD07","CEGEDIM"
"3794","Temazepam 10mg tablets (Kent Pharmaceuticals Ltd) 500 tablet","","","","N05CD07","CEGEDIM"
"3795","Temazepam 20mg tablets (Teva UK Ltd)","","","","N05CD07","CEGEDIM"
"3796","Temazepam 20mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","N05CD07","CEGEDIM"
"3797","Temazepam 20mg tablets (The Boots Company Plc)","","","","N05CD07","CEGEDIM"
"3798","Temazepam 20mg tablets (The Boots Company Plc) 250 tablet","","","","N05CD07","CEGEDIM"
"3799","Temazepam 10mg tablets (Sandoz Ltd)","","","","N05CD07","CEGEDIM"
"3800","Temazepam 10mg tablets (Sandoz Ltd) 28 tablet","","","","N05CD07","CEGEDIM"
"3801","Temazepam 20mg tablets (Mylan)","","","","N05CD07","CEGEDIM"
"3802","Temazepam 20mg tablets (Mylan) 250 tablet","","","","N05CD07","CEGEDIM"
"3805","Temazepam 10mg tablets (Sandoz Ltd) 500 tablet","","","","N05CD07","CEGEDIM"
"3806","Temazepam 20mg tablets (Genus Pharmaceuticals Ltd)","","","","N05CD07","CEGEDIM"
"3807","Temazepam 20mg tablets (Genus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05CD07","CEGEDIM"
"3808","Temazepam 20mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","N05CD07","CEGEDIM"
"3809","Temazepam 20mg tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet","","","","N05CD07","CEGEDIM"
"3810","Temazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05CD07","CEGEDIM"
"3811","Temazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet","","","","N05CD07","CEGEDIM"
"3812","Temazepam 20mg tablets (IVAX Pharmaceuticals UK Ltd) 250 tablet","","","","N05CD07","CEGEDIM"
"3813","Temazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd) 500 tablet","","","","N05CD07","CEGEDIM"
"3816","Temazepam 20mg tablets (Kent Pharmaceuticals Ltd)","","","","N05CD07","CEGEDIM"
"3817","Temazepam 20mg tablets (Kent Pharmaceuticals Ltd) 250 tablet","","","","N05CD07","CEGEDIM"
"3818","Temazepam 20mg tablets (Sandoz Ltd)","","","","N05CD07","CEGEDIM"
"3819","Temazepam 20mg tablets (Sandoz Ltd) 28 tablet","","","","N05CD07","CEGEDIM"
"3820","Temazepam 20mg tablets (Sandoz Ltd) 250 tablet","","","","N05CD07","CEGEDIM"
"3821","Temazepam 20mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05CD07","CEGEDIM"
"3822","Temazepam 20mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet","","","","N05CD07","CEGEDIM"
"3825","Temazepam 20mg tablets (Alliance Healthcare (Distribution) Ltd) 250 tablet","","","","N05CD07","CEGEDIM"
"5820","Mogadon 5mg tablets (Mylan)","","","","N05CD02","CEGEDIM"
"5821","Mogadon 5mg tablets (Mylan) 30 tablet","","","","N05CD02","CEGEDIM"
"9800","Lorazepam 1mg tablets","","","","N05BA06","CEGEDIM"
"9801","Lorazepam 1mg tablets (A A H Pharmaceuticals Ltd)","","","","N05BA06","CEGEDIM"
"9802","Lorazepam 1mg tablets (A A H Pharmaceuticals Ltd) 28 tablet","","","","N05BA06","CEGEDIM"
"9817","Lorazepam 1mg tablets (Genus Pharmaceuticals Ltd)","","","","N05BA06","CEGEDIM"
"9818","Lorazepam 1mg tablets (Genus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA06","CEGEDIM"
"9821","Lorazepam 1mg tablets (Teva UK Ltd)","","","","N05BA06","CEGEDIM"
"9822","Lorazepam 1mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA06","CEGEDIM"
"9828","Lorazepam 1mg tablets (Kent Pharmaceuticals Ltd)","","","","N05BA06","CEGEDIM"
"9829","Lorazepam 1mg tablets (Kent Pharmaceuticals Ltd) 28 tablet","","","","N05BA06","CEGEDIM"
"9835","Lorazepam 1mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05BA06","CEGEDIM"
"9836","Lorazepam 1mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","N05BA06","CEGEDIM"
"9853","Lorazepam 2.5mg tablets","","","","N05BA06","CEGEDIM"
"9854","Lorazepam 2.5mg tablets (A A H Pharmaceuticals Ltd)","","","","N05BA06","CEGEDIM"
"9855","Lorazepam 2.5mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA06","CEGEDIM"
"9856","Lorazepam 2.5mg tablets (Genus Pharmaceuticals Ltd)","","","","N05BA06","CEGEDIM"
"9857","Lorazepam 2.5mg tablets (Genus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA06","CEGEDIM"
"9861","Lorazepam 2.5mg tablets (Teva UK Ltd)","","","","N05BA06","CEGEDIM"
"9862","Lorazepam 2.5mg tablets (Teva UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA06","CEGEDIM"
"9867","Lorazepam 2.5mg tablets (Kent Pharmaceuticals Ltd)","","","","N05BA06","CEGEDIM"
"9868","Lorazepam 2.5mg tablets (Kent Pharmaceuticals Ltd) 28 tablet","","","","N05BA06","CEGEDIM"
"9875","Lorazepam 2.5mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05BA06","CEGEDIM"
"9876","Lorazepam 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet2 x 14 tablets","","","","N05BA06","CEGEDIM"
"10939","Oxazepam 10mg tablets","","","","N05BA04","CEGEDIM"
"10940","Oxazepam 10mg tablets (A A H Pharmaceuticals Ltd)","","","","N05BA04","CEGEDIM"
"10941","Oxazepam 10mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10942","Oxazepam 10mg tablets (Actavis UK Ltd)","","","","N05BA04","CEGEDIM"
"10943","Oxazepam 10mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10944","Oxazepam 10mg tablets (Genus Pharmaceuticals Ltd)","","","","N05BA04","CEGEDIM"
"10945","Oxazepam 10mg tablets (Genus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10946","Oxazepam 10mg tablets (Kent Pharmaceuticals Ltd)","","","","N05BA04","CEGEDIM"
"10947","Oxazepam 10mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10948","Oxazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05BA04","CEGEDIM"
"10949","Oxazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet","","","","N05BA04","CEGEDIM"
"10950","Oxazepam 15mg tablets","","","","N05BA04","CEGEDIM"
"10951","Oxazepam 15mg tablets (A A H Pharmaceuticals Ltd)","","","","N05BA04","CEGEDIM"
"10952","Oxazepam 15mg tablets (A A H Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10953","Oxazepam 15mg tablets (Actavis UK Ltd)","","","","N05BA04","CEGEDIM"
"10954","Oxazepam 15mg tablets (Actavis UK Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10955","Oxazepam 15mg tablets (Genus Pharmaceuticals Ltd)","","","","N05BA04","CEGEDIM"
"10956","Oxazepam 15mg tablets (Genus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10957","Oxazepam 15mg tablets (Kent Pharmaceuticals Ltd)","","","","N05BA04","CEGEDIM"
"10958","Oxazepam 15mg tablets (Kent Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N05BA04","CEGEDIM"
"10959","Oxazepam 15mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05BA04","CEGEDIM"
"10960","Oxazepam 15mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet","","","","N05BA04","CEGEDIM"
"12137","Clonazepam 500microgram tablets","","","","N03AE01","CEGEDIM"
"12138","Rivotril 500microgram tablets (Roche Products Ltd)","","","","N03AE01","CEGEDIM"
"12139","Rivotril 500microgram tablets (Roche Products Ltd) 100 tablet","","","","N03AE01","CEGEDIM"
"12149","Clonazepam 2mg tablets","","","","N03AE01","CEGEDIM"
"12150","Rivotril 2mg tablets (Roche Products Ltd)","","","","N03AE01","CEGEDIM"
"12151","Rivotril 2mg tablets (Roche Products Ltd) 100 tablet","","","","N03AE01","CEGEDIM"
"12226","Clobazam 10mg tablets","","","","N05BA09","CEGEDIM"
"12227","Frisium 10mg tablets (Sanofi)","","","","N05BA09","CEGEDIM"
"12228","Frisium 10mg tablets (Sanofi) 30 tablet3 x 10 tablets","","","","N05BA09","CEGEDIM"
"13021","Chlordiazepoxide 10mg capsules","","","","N05BA02","CEGEDIM"
"13022","Chlordiazepoxide 10mg capsules (A A H Pharmaceuticals Ltd)","","","","N05BA02","CEGEDIM"
"13023","Chlordiazepoxide 10mg capsules (A A H Pharmaceuticals Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13024","Chlordiazepoxide 10mg capsules (Actavis UK Ltd)","","","","N05BA02","CEGEDIM"
"13025","Chlordiazepoxide 10mg capsules (Actavis UK Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13026","Librium 10mg capsules (Mylan)","","","","N05BA02","CEGEDIM"
"13027","Librium 10mg capsules (Mylan) 100 capsule","","","","N05BA02","CEGEDIM"
"13028","Chlordiazepoxide 10mg capsules (Kent Pharmaceuticals Ltd)","","","","N05BA02","CEGEDIM"
"13029","Chlordiazepoxide 10mg capsules (Kent Pharmaceuticals Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13030","Tropium 10mg capsules (Dr Reddy's Laboratories (UK) Ltd)","","","","N05BA02","CEGEDIM"
"13031","Tropium 10mg capsules (Dr Reddy's Laboratories (UK) Ltd) 100 capsule","","","","N05BA02","CEGEDIM"
"13032","Tropium 10mg capsules (Dr Reddy's Laboratories (UK) Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13033","Chlordiazepoxide 10mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N05BA02","CEGEDIM"
"13034","Chlordiazepoxide 10mg capsules (Alliance Healthcare (Distribution) Ltd) 100 capsule","","","","N05BA02","CEGEDIM"
"13035","Chlordiazepoxide 10mg capsules (Alliance Healthcare (Distribution) Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13036","Chlordiazepoxide 5mg capsules","","","","N05BA02","CEGEDIM"
"13037","Chlordiazepoxide 5mg capsules (A A H Pharmaceuticals Ltd)","","","","N05BA02","CEGEDIM"
"13038","Chlordiazepoxide 5mg capsules (A A H Pharmaceuticals Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13042","Chlordiazepoxide 5mg capsules (Actavis UK Ltd)","","","","N05BA02","CEGEDIM"
"13043","Chlordiazepoxide 5mg capsules (Actavis UK Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13044","Librium 5mg capsules (Mylan)","","","","N05BA02","CEGEDIM"
"13045","Librium 5mg capsules (Mylan) 100 capsule","","","","N05BA02","CEGEDIM"
"13046","Tropium 5mg capsules (Dr Reddy's Laboratories (UK) Ltd)","","","","N05BA02","CEGEDIM"
"13047","Tropium 5mg capsules (Dr Reddy's Laboratories (UK) Ltd) 100 capsule","","","","N05BA02","CEGEDIM"
"13048","Tropium 5mg capsules (Dr Reddy's Laboratories (UK) Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13049","Chlordiazepoxide 5mg capsules (Kent Pharmaceuticals Ltd)","","","","N05BA02","CEGEDIM"
"13050","Chlordiazepoxide 5mg capsules (Kent Pharmaceuticals Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13051","Chlordiazepoxide 5mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N05BA02","CEGEDIM"
"13052","Chlordiazepoxide 5mg capsules (Alliance Healthcare (Distribution) Ltd) 100 capsule","","","","N05BA02","CEGEDIM"
"13053","Chlordiazepoxide 5mg capsules (Alliance Healthcare (Distribution) Ltd) 500 capsule","","","","N05BA02","CEGEDIM"
"13643","Lormetazepam 500microgram tablets","","","","N05CD06","CEGEDIM"
"13644","Lormetazepam 500microgram tablets (A A H Pharmaceuticals Ltd)","","","","N05CD06","CEGEDIM"
"13645","Lormetazepam 500microgram tablets (A A H Pharmaceuticals Ltd) 30 tablet","","","","N05CD06","CEGEDIM"
"13646","Lormetazepam 500microgram tablets (Mylan)","","","","N05CD06","CEGEDIM"
"13647","Lormetazepam 500microgram tablets (Mylan) 30 tablet","","","","N05CD06","CEGEDIM"
"13648","Lormetazepam 500microgram tablets (Mylan) 100 tablet","","","","N05CD06","CEGEDIM"
"13649","Lormetazepam 500microgram tablets (Thornton & Ross Ltd)","","","","N05CD06","CEGEDIM"
"13650","Lormetazepam 500microgram tablets (Thornton & Ross Ltd) 30 tablet3 x 10 tablets","","","","N05CD06","CEGEDIM"
"13651","Lormetazepam 500microgram tablets (Kent Pharmaceuticals Ltd)","","","","N05CD06","CEGEDIM"
"13652","Lormetazepam 500microgram tablets (Kent Pharmaceuticals Ltd) 30 tablet3 x 10 tablets","","","","N05CD06","CEGEDIM"
"13653","Lormetazepam 500microgram tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","N05CD06","CEGEDIM"
"13654","Lormetazepam 500microgram tablets (Alliance Healthcare (Distribution) Ltd)","","","","N05CD06","CEGEDIM"
"13655","Lormetazepam 500microgram tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet3 x 10 tablets","","","","N05CD06","CEGEDIM"
"13656","Lormetazepam 500microgram tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N05CD06","CEGEDIM"
"13657","Lormetazepam 1mg tablets","","","","N05CD06","CEGEDIM"
"13658","Lormetazepam 1mg tablets (A A H Pharmaceuticals Ltd)","","","","N05CD06","CEGEDIM"
"13659","Lormetazepam 1mg tablets (A A H Pharmaceuticals Ltd) 30 tablet3 x 10 tablets","","","","N05CD06","CEGEDIM"
"13660","Lormetazepam 1mg tablets (Mylan)","","","","N05CD06","CEGEDIM"
