"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"2675365010","Repair of arteriovenous malformation of coronary artery","792B200","427109009","CPRD_AURUM"
"311461000000116","Insertion of drug-eluting coronary artery stent","7929500","203741000000101","CPRD_AURUM"
"595731000006114","Coronary atherosclerosis","G340.00","443502000","CPRD_AURUM"
"855991000006115","Angina control - stable","","855991000006104","CPRD_AURUM"
"856511000006113","CHD annual review","","856511000006109","CPRD_AURUM"
"865171000006113","Coronary artery operation NOS","792..99","31413008","CPRD_AURUM"
"865181000006111","Coronary artery venous graft","7920.99","3546002","CPRD_AURUM"
"865291000006117","Coronary Angioplasty","7928.99","11101003","CPRD_AURUM"
"905351000006113","[RFC] Myocardial infarction (MI)","","905351000006109","CPRD_AURUM"
"905381000006117","[RFC] Angina","","905381000006101","CPRD_AURUM"
"908791000006113","[RFC] Coronary heart disease","","908791000006109","CPRD_AURUM"
"931961000006117","Acute coronary syndrome","G31y099","194823009","CPRD_AURUM"
"932081000006118","First myocardial infarction","","932081000006102","CPRD_AURUM"
"1576271000006117","Cause of Death- Myocardial Infarction","","1576271000006101","CPRD_AURUM"
"1576311000006117","Cause of Death- Angina Pectoris","","1576311000006101","CPRD_AURUM"
"1731551000000112","Angina self management plan commenced","662K400","775161000000102","CPRD_AURUM"
"1752201000000116","Frequency of angina","187..00","704207005","CPRD_AURUM"
"1771621000006111","Coronary heart disease care plan","","1771621000006107","CPRD_AURUM"
"1823891000006113","Coronary heart disease confirmed","","1823891000006109","CPRD_AURUM"
"1895641000006114","On coronary heart disease register","","1895641000006105","CPRD_AURUM"
"2115181000000110","Coronary microvascular disease","G39..00","810681000000101","CPRD_AURUM"
"2117311000000111","Angina self-management plan review","661N000","811701000000105","CPRD_AURUM"
"2117731000000119","Angina self-management plan agreed","661M000","811901000000107","CPRD_AURUM"
"2173281000000112","H/O acute coronary syndrome","14AW.00","837091000000100","CPRD_AURUM"
"2609111000000119","Non-obstructive coronary atherosclerosis","","719678003","CPRD_AURUM"
"7847015","Crescendo angina","G311.11","4557003","CPRD_AURUM"
"37443015","Heart attack","G30..14","22298006","CPRD_AURUM"
"251691013","H/O: heart disease NOS","14AA.00","275544003","CPRD_AURUM"
"256451015","ECG: myocardial ischaemia NOS","322Z.00","164861001","CPRD_AURUM"
"256460011","ECG: myocardial infarct NOS","323Z.00","164865005","CPRD_AURUM"
"264497018","Angina control NOS","662Kz00","170593007","CPRD_AURUM"
"271080018","Other autograft replacement of coronary artery","7921.00","232717009","CPRD_AURUM"
"271081019","Autograft replacement of one coronary artery NEC","7921000","232719007","CPRD_AURUM"
"271086012","Other autograft replacement of coronary artery NOS","7921z00","232717009","CPRD_AURUM"
"271095016","Other specified allograft replacement of coronary artery","7922y00","175021005","CPRD_AURUM"
"271096015","Allograft replacement of coronary artery NOS","7922z00","175021005","CPRD_AURUM"
"271103017","Other specified prosthetic replacement of coronary artery","7923y00","175029007","CPRD_AURUM"
"271104011","Prosthetic replacement of coronary artery NOS","7923z00","175029007","CPRD_AURUM"
"271112015","Other specified revision of bypass for coronary artery","7924y00","175036008","CPRD_AURUM"
"271113013","Revision of bypass for coronary artery NOS","7924z00","175036008","CPRD_AURUM"
"271128013","Connection of mammary artery to coronary artery NOS","7925z00","175045009","CPRD_AURUM"
"271132019","Single anastomosis of thoracic artery to coronary artery NEC","7926200","232719007","CPRD_AURUM"
"271162013","Endarterectomy of coronary artery NEC","792B000","20738002","CPRD_AURUM"
"271165010","Other replacement of coronary artery","792C.00","232717009","CPRD_AURUM"
"271168012","Replacement of coronary artery NOS","792Cz00","232717009","CPRD_AURUM"
"271169016","Other bypass of coronary artery","792D.00","232717009","CPRD_AURUM"
"271170015","Other specified other bypass of coronary artery","792Dy00","232717009","CPRD_AURUM"
"271173018","Coronary artery operations NOS","792z.00","31413008","CPRD_AURUM"
"299707016","Other specified anterior myocardial infarction","G301.00","54329005","CPRD_AURUM"
"299710011","Posterior myocardial infarction NOS","G304.00","233838001","CPRD_AURUM"
"299718016","Other acute myocardial infarction","G30y.00","57054005","CPRD_AURUM"
"299720018","Other acute myocardial infarction NOS","G30yz00","57054005","CPRD_AURUM"
"299721019","Acute myocardial infarction NOS","G30z.00","57054005","CPRD_AURUM"
"299763015","Angina decubitus NOS","G330z00","59021001","CPRD_AURUM"
"299765010","Angina pectoris NOS","G33zz00","194828000","CPRD_AURUM"
"299805019","Other chronic ischaemic heart disease NOS","G34z.00","413838009","CPRD_AURUM"
"299813018","Subsequent myocardial infarction of other sites","G353.00","194856005","CPRD_AURUM"
"300874013","[X]Other forms of angina pectoris","Gyu3000","194828000","CPRD_AURUM"
"405092018","Single anastomosis of mammary artery to coronary artery NEC","7925300","232719007","CPRD_AURUM"
"1221554018","Other autograft bypass of coronary artery","7921.11","232717009","CPRD_AURUM"
"2536393012","Arteriosclerotic heart disease","G3...11","443502000","CPRD_AURUM"
"2536395017","Coronary artery disease","G340.12","53741008","CPRD_AURUM"
"67081000006119","Ventric septal defect/curr comp fol acut myocardal infarctn","G362.00","233846000","CPRD_AURUM"
"72571000006115","Unstable angina","G311.13","4557003","CPRD_AURUM"
"89711000006118","Transluminal balloon angioplasty of coronary artery","7928.00","11101003","CPRD_AURUM"
"95261000006111","Transection of muscle bridge of coronary artery","7927200","175061006","CPRD_AURUM"
"118831000006118","Subsequent myocardial infarction of unspecified site","G35X.00","194856005","CPRD_AURUM"
"142361000006111","Single anast mammary art to left ant descend coronary art","7925200","175048006","CPRD_AURUM"
"142431000006114","Single implantation thoracic artery into coronary artery NEC","7926300","232719007","CPRD_AURUM"
"158601000006116","Ruptur cardiac wall w'out haemopericard/cur comp fol ac MI","G363.00","194865003","CPRD_AURUM"
"158611000006118","Ruptur chordae tendinae/curr comp fol acute myocard infarct","G364.00","194866002","CPRD_AURUM"
"159001000006119","Rupture papillary muscle/curr comp fol acute myocard infarct","G365.00","194867006","CPRD_AURUM"
"161451000006116","Saphenous vein graft bypass of coronary artery","7920.11","3546002","CPRD_AURUM"
"212061000006119","Postoperative transmural myocardial infarction anterior wall","G380.00","311792005","CPRD_AURUM"
"212071000006114","Postoperative transmural myocardial infarction inferior wall","G381.00","311793000","CPRD_AURUM"
"212091000006110","Postoperative transmural myocardial infarction unspec site","G383.00","129574000","CPRD_AURUM"
"238561000006119","Percut translum balloon angioplasty bypass graft coronary a","7928200","175066001","CPRD_AURUM"
"238581000006112","Percut translum coronary thrombolytic therapy- streptokinase","7929111","175071008","CPRD_AURUM"
"238601000006119","Percut translum inject therap subst to coronary artery NEC","7929200","232731009","CPRD_AURUM"
"238651000006115","Percut transluminal coronary thrombolysis with streptokinase","7929100","175071008","CPRD_AURUM"
"238821000006111","Percutaneous balloon coronary angioplasty","7928.11","11101003","CPRD_AURUM"
"394541000006112","[X]Ischaemic heart diseases","Gyu3.00","414545008","CPRD_AURUM"
"457531000006110","Acute inferolateral infarction","G302.00","65547006","CPRD_AURUM"
"460681000006116","Acute transmural myocardial infarction of unspecif site","G30X.00","57054005","CPRD_AURUM"
"537751000006115","Cardiac rupture following myocardial infarction (MI)","G30..13","233847009","CPRD_AURUM"
"616081000006113","Diab mellit insulin-glucose infus acute myocardial infarct","889A.00","315287002","CPRD_AURUM"
"634751000006116","ECG: myocardial ischaemia","322..00","164861001","CPRD_AURUM"
"635641000006111","ECG:shows myocardial ischaemia","3222.00","164861001","CPRD_AURUM"
"810811000006116","H/O: myocardial infarct <60","14A3.00","161502000","CPRD_AURUM"
"813961000006116","Haemopericardium/current comp folow acut myocard infarct","G360.00","194862000","CPRD_AURUM"
"967931000006114","Acute posterolateral myocardial infarction","G30B.00","15990001","CPRD_AURUM"
"1547311000006116","Percut translum cutting balloon angioplasty coronary artery","7928300","707828002","CPRD_AURUM"
"1547641000006110","Perc translum ball angio insert 1-2 drug elut stents cor art","793G000","936451000000108","CPRD_AURUM"
"1547651000006112","Perc tran ball angio ins 3 or more drug elut stents cor art","793G100","936451000000108","CPRD_AURUM"
"1547661000006114","Perc translum balloon angioplasty insert 1-2 stents cor art","793G200","429639007","CPRD_AURUM"
"1547681000006116","OS perc translumina balloon angioplast stenting coronary art","793Gy00","429639007","CPRD_AURUM"
"1547691000006118","Perc translum balloon angioplasty stenting coronary art NOS","793Gz00","429639007","CPRD_AURUM"
"299709018","Anterior myocardial infarction NOS","G301z00","54329005","CPRD_AURUM"
"299711010","Lateral myocardial infarction NOS","G305.00","58612006","CPRD_AURUM"
"460687010","[V]Presence of coronary angioplasty implant and graft","ZV45800","428375006","CPRD_AURUM"
"219521000000119","Attack - heart","G30..11","22298006","CPRD_AURUM"
"271074014","Saphenous vein graft replacement of two coronary arteries","7920100","736969003","CPRD_AURUM"
"271088013","Allograft replacement of coronary artery","7922.00","175021005","CPRD_AURUM"
"271089017","Allograft replacement of one coronary artery","7922000","736971003","CPRD_AURUM"
"271093011","Allograft replacement of three coronary arteries","7922200","736972005","CPRD_AURUM"
"271094017","Allograft replacement of four or more coronary arteries","7922300","736970002","CPRD_AURUM"
"271098019","Prosthetic replacement of coronary artery","7923.00","175029007","CPRD_AURUM"
"1774801000000114","Coronary heart disease care plan","8CMP.00","736368003","CPRD_AURUM"
"1227364015","[V]Presence of coronary artery bypass graft - CABG","ZV45K11","399261000","CPRD_AURUM"
"161491000006110","Saphenous vein graft replacement of four+ coronary arteries","7920300","736966005","CPRD_AURUM"
"7966951000006119","Diabetic angina pectoris associated with type 2 diabetes mellitus","","791000119109","CPRD_AURUM"
"7966931000006114","Angina associated with type 2 diabetes mellitus","","791000119109","CPRD_AURUM"
"7966941000006116","Angina associated with type II diabetes mellitus","","791000119109","CPRD_AURUM"
"411904010","Aspirin prophylaxis - IHD","8B63.11","275931000","CPRD_AURUM"
"161481000006112","Saphenous vein graft replacement of coronary artery OS","7920y00","3546002","CPRD_AURUM"
"2676611000006115","Balloon angioplasty of coronary artery","","11101003","CPRD_AURUM"
"5571161000006113","Right internal mammary artery (RIMA) sequential anastomosis","","275253006","CPRD_AURUM"
"5935321000006111","Acute Q wave myocardial infarction","","304914007","CPRD_AURUM"
"4585961000006114","Electrocardiographic myocardial ischemia","","164861001","CPRD_AURUM"
"3920021000006112","Coronary artery spasm angina","","87343002","CPRD_AURUM"
"5040211000006114","Coronary artery bypass grafts x 4","","232722009","CPRD_AURUM"
"3525975018","Aortocoronary artery bypass of two coronary arteries with saphenous vein graft","","736969003","CPRD_AURUM"
"3185771000006112","Microinfarct of heart","","42531007","CPRD_AURUM"
"3920011000006116","Variant angina","","87343002","CPRD_AURUM"
"2571531000006110","Intermediate coronary syndrome","","4557003","CPRD_AURUM"
"2676631000006114","PTCA - Percutaneous transluminal coronary angioplasty","","11101003","CPRD_AURUM"
"3427201000006111","AMI - Acute myocardial infarction","","57054005","CPRD_AURUM"
"4585971000006119","Electrocardiographic myocardial ischaemia","","164861001","CPRD_AURUM"
"2855351000006111","Myocardial infarct","","22298006","CPRD_AURUM"
"3565871000006113","Acute myocardial infarction of inferolateral wall","","65547006","CPRD_AURUM"
"4775931000006111","Aborted myocardial infarction","","194821006","CPRD_AURUM"
"6651221000006117","STEMI - ST elevation myocardial infarction","","401303003","CPRD_AURUM"
"2980341000006117","Laser coronary angioplasty","","29843007","CPRD_AURUM"
"2555461000006115","ACSVBG - Aortocoronary saphenous vein bypass graft","","3546002","CPRD_AURUM"
"5056241000006113","Silent myocardial ischemia","","233823002","CPRD_AURUM"
"12220751000006113","Hemopericardium due to and following acute myocardial infarction","","194862000","CPRD_AURUM"
"4776001000006111","Anginal syndrome","","194828000","CPRD_AURUM"
"5571141000006114","Left internal mammary artery sequential anastomosis","","275252001","CPRD_AURUM"
"2555471000006110","CAVG - Coronary artery vein graft","","3546002","CPRD_AURUM"
"3458791000006114","Anginal chest pain at rest","","59021001","CPRD_AURUM"
"2855301000006112","Myocardial infarction","","22298006","CPRD_AURUM"
"6847871000006116","Chronic myocardial ischemia","","413844008","CPRD_AURUM"
"3920001000006119","Variant angina pectoris","","87343002","CPRD_AURUM"
"5040191000006113","Triple coronary bypass","","232721002","CPRD_AURUM"
"4540501000006118","History of angina pectoris","","161504004","CPRD_AURUM"
"5570611000006113","Left internal mammary artery (LIMA) single anastomosis","","275215001","CPRD_AURUM"
"5040101000006118","CBG - Coronary bypass graft","","232717009","CPRD_AURUM"
"5056201000006111","Triple vessel coronary artery disease","","233817007","CPRD_AURUM"
"2555411000006118","Aortocoronary artery bypass graft with saphenous vein graft","","3546002","CPRD_AURUM"
"3525952013","Prosthetic bypass of three coronary arteries","","736964008","CPRD_AURUM"
"3302731000006110","CVD - cardiovascular disease","","49601007","CPRD_AURUM"
"3371381000006110","CAD - Coronary artery disease","","53741008","CPRD_AURUM"
"4586031000006113","Electrocardiogram finding of infarction","","164865005","CPRD_AURUM"
"3371421000006117","Coronary heart disease","","53741008","CPRD_AURUM"
"6546111000006118","ACS - Acute coronary syndrome","","394659003","CPRD_AURUM"
"4776121000006117","Generalised ischaemic myocardial dysfunction","","194849004","CPRD_AURUM"
"5570621000006117","Left internal mammary artery single anastomosis","","275215001","CPRD_AURUM"
"5040111000006115","Coronary artery bypass grafting","","232717009","CPRD_AURUM"
"3525968019","Aortocoronary artery bypass of one coronary artery with saphenous vein graft","","736967001","CPRD_AURUM"
"2878031000006112","Angina pectoris with documented spasm","","23687008","CPRD_AURUM"
"12451741000006116","Saphenous vein graft replacement of two coronary arteries","","736969003","CPRD_AURUM"
"7508011000006110","Coronary artery bypass grafting planned","","698378009","CPRD_AURUM"
"3576391000006116","Postmyocardial infarction pericarditis","","66189004","CPRD_AURUM"
"3525967012","Saphenous vein graft bypass of one coronary artery","","736967001","CPRD_AURUM"
"4540461000006118","History of myocardial infarct at age less than sixty","","161502000","CPRD_AURUM"
"3343471000006116","Acute anteroapical myocardial infarction","","52035003","CPRD_AURUM"
"3919991000006112","Prinzmetal angina","","87343002","CPRD_AURUM"
"4586041000006115","Electrocardiographic myocardial infarction","","164865005","CPRD_AURUM"
"7508021000006119","CABG (coronary artery bypass graft) operation planned","","698378009","CPRD_AURUM"
"11923031000006113","Allograft replacement of coronary artery","","175021005","CPRD_AURUM"
"3883431000006112","Balloon angioplasty of coronary artery, multiple vessels","","85053006","CPRD_AURUM"
"7087601000006118","History of coronary artery disease with stent placement","","428375006","CPRD_AURUM"
"2676641000006116","Percutaneous angioplasty of coronary artery","","11101003","CPRD_AURUM"
"3095621000006113","Placement of stent in coronary artery","","36969009","CPRD_AURUM"
"3525962018","Saphenous vein graft bypass of four or more coronary arteries","","736966005","CPRD_AURUM"
"5040281000006119","Percutaneous endarterectomy of coronary artery","","232726007","CPRD_AURUM"
"6601121000006118","Coronary artery thrombosis","","398274000","CPRD_AURUM"
"7278491000006111","Atherosclerosis of coronary artery","","443502000","CPRD_AURUM"
"3525947015","Prosthetic bypass of one coronary artery","","736963002","CPRD_AURUM"
"7789771000006114","Non-obstructive atherosclerosis of coronary artery","","719678003","CPRD_AURUM"
"3525956011","Bypass of two coronary arteries with prosthesis","","736965009","CPRD_AURUM"
"4586211000006114","Electrocardiographic subendocardial infarct","","164870003","CPRD_AURUM"
"3371361000006117","Coronary arteriosclerosis","","53741008","CPRD_AURUM"
"2676621000006111","Percutaneous transluminal coronary balloon angioplasty","","11101003","CPRD_AURUM"
"4585951000006112","EKG myocardial ischemia","","164861001","CPRD_AURUM"
"4775971000006114","Angina","","194828000","CPRD_AURUM"
"5056941000006119","Post-infarction pericarditis","","233885007","CPRD_AURUM"
"6583111000006116","Percutaneous transluminal coronary angioplasty by rotoablation","","397193006","CPRD_AURUM"
"6619881000006110","History of coronary artery bypass grafting","","399261000","CPRD_AURUM"
"2663441000006117","Acute infarction of papillary muscle","","10273003","CPRD_AURUM"
"6860261000006118","IHD - Ischemic heart disease","","414545008","CPRD_AURUM"
"12451731000006114","Saphenous vein graft replacement of three coronary arteries","","736968006","CPRD_AURUM"
"2829721000006119","Coronary endarterectomy","","20738002","CPRD_AURUM"
"4775981000006112","Cardiac angina","","194828000","CPRD_AURUM"
"3006261000006110","Operative procedure on coronary artery","","31413008","CPRD_AURUM"
"4586151000006119","ECG: antero-septal infarct","","164868007","CPRD_AURUM"
"4776051000006110","Single vessel coronary artery disease","","194842008","CPRD_AURUM"
"5887631000006111","Exertional angina","","300995000","CPRD_AURUM"
"4776251000006118","Rupture of cardiac wall without hemopericardium as current complication following acute myocardial infarction","","194865003","CPRD_AURUM"
"5056461000006113","MI - Silent myocardial infarction","","233843008","CPRD_AURUM"
"12220771000006115","Atrial septal defect due to and following acute myocardial infarction","","194863005","CPRD_AURUM"
"6056601000006112","DIGAMI - diabetes mellitus insulin-glucose infusion in acute myocardial infarction","","315287002","CPRD_AURUM"
"3525974019","Saphenous vein graft bypass of two coronary arteries","","736969003","CPRD_AURUM"
"5040221000006118","CABG x 4 - Coronary artery bypass grafts x 4","","232722009","CPRD_AURUM"
"3525945011","Bypass of four or more coronary arteries with prosthesis","","736962007","CPRD_AURUM"
"2555421000006114","CVG - Coronary vein graft","","3546002","CPRD_AURUM"
"6651391000006114","NSTEMI - Non-ST segment elevation MI","","401314000","CPRD_AURUM"
"5056521000006115","Defect of ventricular septum following myocardial infarction","","233846000","CPRD_AURUM"
"3784911000006111","Acute myocardial infarction of septum","","79009004","CPRD_AURUM"
"3371401000006110","Coronary sclerosis","","53741008","CPRD_AURUM"
"3525955010","Prosthetic bypass of two coronary arteries","","736965009","CPRD_AURUM"
"3452181000006112","Acute myocardial infarction of lateral wall","","58612006","CPRD_AURUM"
"4586111000006115","Anteroseptal infarction on electrocardiogram","","164868007","CPRD_AURUM"
"4776031000006115","Ischaemic heart disease - angina","","194828000","CPRD_AURUM"
"5887611000006117","Exercise-induced angina","","300995000","CPRD_AURUM"
"2571571000006113","Preinfarction angina","","4557003","CPRD_AURUM"
"2980351000006115","Percutaneous laser coronary endarterectomy","","29843007","CPRD_AURUM"
"4776221000006110","Hemopericardium as current complication following acute myocardial infarction","","194862000","CPRD_AURUM"
"12484511000006116","Coronary arteriograph.abnormal","","168939002","CPRD_AURUM"
"5040181000006110","Coronary artery bypass grafts x 3","","232721002","CPRD_AURUM"
"11904381000006115","Saphenous vein graft replacement of coronary artery OS","","3546002","CPRD_AURUM"
"2855311000006110","Infarction of heart","","22298006","CPRD_AURUM"
"5974481000006116","History of myocardial infarction in last year","","308065005","CPRD_AURUM"
"12221301000006119","Cardiac rupture due to and following acute myocardial infarction","","233847009","CPRD_AURUM"
"4776171000006116","Reinfarction of myocardium","","194856005","CPRD_AURUM"
"4586131000006114","ECG: anteroseptal infarction","","164868007","CPRD_AURUM"
"2980331000006110","Coronary atherectomy by laser","","29843007","CPRD_AURUM"
"4586201000006111","EKG: subendocardial infarct","","164870003","CPRD_AURUM"
"5040171000006112","CABG x 2 - Coronary artery bypass grafts x 2","","232720001","CPRD_AURUM"
"5571171000006118","Right internal mammary artery sequential anastomosis","","275253006","CPRD_AURUM"
"6619201000006117","Previous myocardial infarction","","399211009","CPRD_AURUM"
"5056951000006117","Pericarditis following myocardial infarction","","233885007","CPRD_AURUM"
"3006281000006117","Coronary artery surgery","","31413008","CPRD_AURUM"
"4776011000006114","AP - Angina pectoris","","194828000","CPRD_AURUM"
"3699911000006119","Acute myocardial infarction of diaphragmatic wall","","73795002","CPRD_AURUM"
"6601131000006115","CT - Coronary thrombosis","","398274000","CPRD_AURUM"
"12220781000006117","Rupture of chordae tendinae due to and following acute myocardial infarction","","194866002","CPRD_AURUM"
"12680701000006118","History of CABG (coronary artery bypass grafting)","","399261000","CPRD_AURUM"
"12722161000006118","Connection of other thoracic artery to coronary artery NOS","","596331000000108","CPRD_AURUM"
"12733051000006110","Other bypass of coronary artery NOS","","582901000000101","CPRD_AURUM"
"12733061000006112","Other specified operations on coronary artery","","582911000000104","CPRD_AURUM"
"12730281000006119","Other chronic ischaemic heart disease","","621601000000104","CPRD_AURUM"
"12721161000006114","Endarterectomy of coronary artery NEC","","538891000000107","CPRD_AURUM"
"12721811000006118","Other open operations on coronary artery","","591161000000105","CPRD_AURUM"
"12727001000006115","Other acute and subacute ischaemic heart disease","","643861000000100","CPRD_AURUM"
"12732911000006117","Connection of other thoracic artery to coronary artery","","581151000000108","CPRD_AURUM"
"12721031000006118","Other bypass of coronary artery","","537001000000108","CPRD_AURUM"
"271084010","Autograft replacement of four of more coronary arteries NEC","7921300","232722009","CPRD_AURUM"
"271149014","Other therapeutic transluminal operations on coronary artery","7929.00","31413008","CPRD_AURUM"
"271163015","Other specified repair of coronary artery","792By00","31413008","CPRD_AURUM"
"271164014","Repair of coronary artery NOS","792Bz00","31413008","CPRD_AURUM"
"271172011","Other specified operations on coronary artery","792y.00","31413008","CPRD_AURUM"
"299750014","Other acute and subacute ischaemic heart disease NOS","G31yz00","414545008","CPRD_AURUM"
"300876010","[X]Other forms of acute ischaemic heart disease","Gyu3200","414545008","CPRD_AURUM"
"300879015","[X]Other forms of chronic ischaemic heart disease","Gyu3300","413838009","CPRD_AURUM"
"39111000006114","Other acute and subacute ischaemic heart disease","G31..00","414545008","CPRD_AURUM"
"408571000006116","[X]Other current complicatns following acute myocard infarct","Gyu3100","302049001","CPRD_AURUM"
"627951000006112","Double anastom thoracic arteries to coronary arteries NEC","7926000","232720001","CPRD_AURUM"
"271073015","Saphenous vein graft replacement of one coronary artery","7920000","736967001","CPRD_AURUM"
"451132018","[V]Presence of coronary artery bypass graft","ZV45K00","399261000","CPRD_AURUM"
"453269016","[V]Status following coronary angioplasty NOS","ZV45L00","105501005","CPRD_AURUM"
"865221000006119","Int.mammary coronary A by-pass","7925z99","588811000000108","CPRD_AURUM"
"865261000006113","Coronary A by-pass anastam NOS","7927.99","591161000000105","CPRD_AURUM"
"865311000006118","Coronary endarterectomy","792B099","538891000000107","CPRD_AURUM"
"884171000006112","Chr. ischaemic heart dis. NOS","G34..99","621601000000104","CPRD_AURUM"
"884161000006117","Acute/subacute IHD NOS","G31..99","643861000000100","CPRD_AURUM"
"271082014","Autograft replacement of two coronary arteries NEC","7921100","232720001","CPRD_AURUM"
"271140013","Other specified other open operation on coronary artery","7927y00","31413008","CPRD_AURUM"
"271141012","Other open operation on coronary artery NOS","7927z00","31413008","CPRD_AURUM"
"628031000006115","Double implant thoracic arteries into coronary arteries NEC","7926100","232720001","CPRD_AURUM"
"271101015","Prosthetic replacement of three coronary arteries","7923200","736964008","CPRD_AURUM"
"460686018","[V]Presence of aortocoronary bypass graft","ZV45700","399261000","CPRD_AURUM"
"89332015","Atherosclerotic heart disease","G3...12","443502000","CPRD_AURUM"
"2210251000000115","Referral to Angina Plan self-management programme declined","8IEY.00","853591000000103","CPRD_AURUM"
