"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"24783","Arteriosclerotic heart disease","G3...11","","CPRD_GOLD"
"24888","Other therapeutic transluminal operations on coronary artery","7929.00","","CPRD_GOLD"
"25842","Angina pectoris NOS","G33z.00","","CPRD_GOLD"
"26863","New onset angina","G33z600","","CPRD_GOLD"
"26972","ECG:posterior/inferior infarct","3234.00","","CPRD_GOLD"
"26973","ECG:shows myocardial ischaemia","3222.00","","CPRD_GOLD"
"26975","ECG: antero-septal infarct.","3233.00","","CPRD_GOLD"
"27951","Other acute and subacute ischaemic heart disease","G31..00","","CPRD_GOLD"
"27977","Other acute and subacute ischaemic heart disease NOS","G31yz00","","CPRD_GOLD"
"28138","Other chronic ischaemic heart disease","G34..00","","CPRD_GOLD"
"28554","Angina pectoris NOS","G33zz00","","CPRD_GOLD"
"28736","Acute atrial infarction","G30y000","","CPRD_GOLD"
"28837","Creation of bypass from mammary artery to coronary artery","7925.11","","CPRD_GOLD"
"29300","Angina control - worsening","662K300","","CPRD_GOLD"
"29421","Silent myocardial ischaemia","G344.00","","CPRD_GOLD"
"29553","Thrombosis atrium,auric append&vent/curr comp foll acute MI","G366.00","","CPRD_GOLD"
"29643","Acute inferoposterior infarction","G303.00","","CPRD_GOLD"
"29758","Acute transmural myocardial infarction of unspecif site","G30X.00","","CPRD_GOLD"
"29902","Angina decubitus NOS","G330z00","","CPRD_GOLD"
"30330","Acute Q-wave infarct","G309.00","","CPRD_GOLD"
"30421","Cardiac rupture following myocardial infarction (MI)","G30..13","","CPRD_GOLD"
"31519","Double implant of mammary arteries into coronary arteries","7925100","","CPRD_GOLD"
"31540","Revision of bypass for three coronary arteries","7924200","","CPRD_GOLD"
"31556","Allograft replacement of coronary artery","7922.00","","CPRD_GOLD"
"31571","Other specified operations on coronary artery","792y.00","","CPRD_GOLD"
"31679","Other therapeutic transluminal op on coronary artery NOS","7929z00","","CPRD_GOLD"
"32272","Postoperative myocardial infarction","G38..00","","CPRD_GOLD"
"32450","Ischaemic chest pain","G33z400","","CPRD_GOLD"
"32526","H/O: heart disease NOS","14AA.00","","CPRD_GOLD"
"32651","Allograft bypass of coronary artery","7922.11","","CPRD_GOLD"
"32854","Acute posterolateral myocardial infarction","G30B.00","","CPRD_GOLD"
"33461","Revision of bypass for coronary artery","7924.00","","CPRD_GOLD"
"33471","Other bypass of coronary artery NOS","792Dz00","","CPRD_GOLD"
"33620","Repair of coronary artery NEC","792B.00","","CPRD_GOLD"
"33650","Percut transluminal coronary thrombolysis with streptokinase","7929100","","CPRD_GOLD"
"33718","Double anastomosis of mammary arteries to coronary arteries","7925000","","CPRD_GOLD"
"33735","Percut translum balloon angioplasty mult coronary arteries","7928100","","CPRD_GOLD"
"34328","Refractory angina","G311300","","CPRD_GOLD"
"34633","Other specified chronic ischaemic heart disease","G34y.00","","CPRD_GOLD"
"34803","Other acute myocardial infarction","G30y.00","","CPRD_GOLD"
"34963","Other bypass of coronary artery","792D.00","","CPRD_GOLD"
"35119","Post infarction pericarditis","G501.00","","CPRD_GOLD"
"35287","ECG: myocardial ischaemia NOS","322Z.00","","CPRD_GOLD"
"35382","Angiocardiography abnormal","5533.00","","CPRD_GOLD"
"35674","H/O: myocardial infarct <60","14A3.00","","CPRD_GOLD"
"35713","Other specified chronic ischaemic heart disease NOS","G34yz00","","CPRD_GOLD"
"36011","Prosthetic bypass of coronary artery","7923.11","","CPRD_GOLD"
"36423","Certain current complication follow acute myocardial infarct","G36..00","","CPRD_GOLD"
"36523","Preinfarction syndrome","G311.00","","CPRD_GOLD"
"36609","Atherosclerotic cardiovascular disease","G342.00","","CPRD_GOLD"
"36854","Coronary artery spasm","G332.00","","CPRD_GOLD"
"37657","Ventric septal defect/curr comp fol acut myocardal infarctn","G362.00","","CPRD_GOLD"
"37682","Connection of mammary artery to coronary artery","7925.00","","CPRD_GOLD"
"37719","Connection of mammary artery to coronary artery OS","7925y00","","CPRD_GOLD"
"38609","Subsequent myocardial infarction of inferior wall","G351.00","","CPRD_GOLD"
"39449","Coronary thrombosis not resulting in myocardial infarction","G312.00","","CPRD_GOLD"
"39546","[X]Other forms of angina pectoris","Gyu3000","","CPRD_GOLD"
"39655","Impending infarction","G311.12","","CPRD_GOLD"
"39693","Subendocardial ischaemia","G31y200","","CPRD_GOLD"
"39904","ECG: old myocardial infarction","3232.00","","CPRD_GOLD"
"40399","H/O: myocardial infarct >60","14A4.00","","CPRD_GOLD"
"40429","Acute anteroapical infarction","G301000","","CPRD_GOLD"
"40996","Percut translum coronary thrombolytic therapy- streptokinase","7929111","","CPRD_GOLD"
"41221","Acute septal infarction","G30y200","","CPRD_GOLD"
"41547","Transluminal balloon angioplasty of coronary artery OS","7928y00","","CPRD_GOLD"
"41757","Other open operation on coronary artery NOS","7927z00","","CPRD_GOLD"
"41835","Postoperative subendocardial myocardial infarction","G384.00","","CPRD_GOLD"
"42304","Insertion of drug-eluting coronary artery stent","7929500","","CPRD_GOLD"
"42462","Percut translum balloon angioplasty bypass graft coronary a","7928200","","CPRD_GOLD"
"42708","Autograft replacement of four of more coronary arteries NEC","7921300","","CPRD_GOLD"
"43939","Perc translumin balloon angioplasty stenting coronary artery","793G.00","","CPRD_GOLD"
"44561","Autograft replacement of one coronary artery NEC","7921000","","CPRD_GOLD"
"44585","Repair of coronary artery NOS","792Bz00","","CPRD_GOLD"
"44723","Single anast mammary art to left ant descend coronary art","7925200","","CPRD_GOLD"
"45370","Allograft replacement of four or more coronary arteries","7922300","","CPRD_GOLD"
"45476","H/O: Treatment for ischaemic heart disease","14AL.00","","CPRD_GOLD"
"45809","Subsequent myocardial infarction of anterior wall","G350.00","","CPRD_GOLD"
"45886","Allograft replacement of three coronary arteries","7922200","","CPRD_GOLD"
"45960","Antianginal therapy","8B27.00","","CPRD_GOLD"
"46017","Other acute myocardial infarction NOS","G30yz00","","CPRD_GOLD"
"46112","Postoperative transmural myocardial infarction anterior wall","G380.00","","CPRD_GOLD"
"46166","Subsequent myocardial infarction of unspecified site","G35X.00","","CPRD_GOLD"
"46276","Postoperative transmural myocardial infarction inferior wall","G381.00","","CPRD_GOLD"
"47637","[X]Other forms of chronic ischaemic heart disease","Gyu3300","","CPRD_GOLD"
"47788","Other open operations on coronary artery","7927.00","","CPRD_GOLD"
"48767","Allograft replacement of coronary artery NOS","7922z00","","CPRD_GOLD"
"48822","LIMA sequential anastomosis","7925011","","CPRD_GOLD"
"50372","H/O: Myocardial infarction in last year","14AH.00","","CPRD_GOLD"
"51507","Single anastomosis of mammary artery to coronary artery NEC","7925300","","CPRD_GOLD"
"51515","Saphenous vein graft replacement coronary artery NOS","7920z00","","CPRD_GOLD"
"52517","[X]Ischaemic heart diseases","Gyu3.00","","CPRD_GOLD"
"52705","ECG: lateral infarction","3236.00","","CPRD_GOLD"
"52938","Revision of bypass for one coronary artery","7924000","","CPRD_GOLD"
"54251","Preinfarction syndrome NOS","G311z00","","CPRD_GOLD"
"54535","Stenocardia","G33z100","","CPRD_GOLD"
"55092","Replacement of coronary arteries using multiple methods","792C000","","CPRD_GOLD"
"55137","MI - myocardial infarction aborted","G311011","","CPRD_GOLD"
"55401","ECG: subendocardial infarct","3235.00","","CPRD_GOLD"
"55598","Other replacement of coronary artery","792C.00","","CPRD_GOLD"
"56990","Connection of mammary artery to coronary artery NOS","7925z00","","CPRD_GOLD"
"57062","H/O: Angina in last year","14AJ.00","","CPRD_GOLD"
"57241","Allograft replacement of two coronary arteries","7922100","","CPRD_GOLD"
"57634","Revision of bypass for coronary artery NOS","7924z00","","CPRD_GOLD"
"58135","Radionuclide heart study abnormal","5C11.00","","CPRD_GOLD"
"59032","ECG: myocardial infarct NOS","323Z.00","","CPRD_GOLD"
"59189","Ruptur cardiac wall w'out haemopericard/cur comp fol ac MI","G363.00","","CPRD_GOLD"
"59423","Other specified allograft replacement of coronary artery","7922y00","","CPRD_GOLD"
"59940","Ruptur chordae tendinae/curr comp fol acute myocard infarct","G364.00","","CPRD_GOLD"
"60067","Perc translum ball angio insert 1-2 drug elut stents cor art","793G000","","CPRD_GOLD"
"60753","Single implantation thoracic artery into coronary artery NEC","7926300","","CPRD_GOLD"
"61072","Myocardial infarction aborted","G311000","","CPRD_GOLD"
"61208","Perc translum balloon angioplasty stenting coronary art NOS","793Gz00","","CPRD_GOLD"
"61310","Other autograft replacement of coronary artery OS","7921y00","","CPRD_GOLD"
"61592","Transection of muscle bridge of coronary artery","7927200","","CPRD_GOLD"
"61670","Diab mellit insulin-glucose infus acute myocardial infarct","889A.00","","CPRD_GOLD"
"62608","Double anastom thoracic arteries to coronary arteries NEC","7926000","","CPRD_GOLD"
"62626","Acute papillary muscle infarction","G30y100","","CPRD_GOLD"
"63153","Revision of implantation of thoracic artery into heart","7924500","","CPRD_GOLD"
"63467","True posterior myocardial infarction","G306.00","","CPRD_GOLD"
"66236","Prosthetic replacement of three coronary arteries","7923200","","CPRD_GOLD"
"66388","Status anginosus","G33z000","","CPRD_GOLD"
"66583","Percut translum inject therap subst to coronary artery NEC","7929200","","CPRD_GOLD"
"66664","Prosthetic replacement of two coronary arteries","7923100","","CPRD_GOLD"
"67554","Revision of bypass for two coronary arteries","7924100","","CPRD_GOLD"
"67591","Single anastomosis of thoracic artery to coronary artery NEC","7926200","","CPRD_GOLD"
"67761","Prosthetic replacement of four or more coronary arteries","7923300","","CPRD_GOLD"
"68123","RIMA single anastomosis","7925312","","CPRD_GOLD"
"68139","Single implantation of mammary artery into coronary artery","7925400","","CPRD_GOLD"
"68357","Microinfarction of heart","G31y100","","CPRD_GOLD"
"68401","[X]Other forms of acute ischaemic heart disease","Gyu3200","","CPRD_GOLD"
"68748","Postoperative myocardial infarction, unspecified","G38z.00","","CPRD_GOLD"
"69247","Other specified repair of coronary artery","792By00","","CPRD_GOLD"
"69474","Rupture papillary muscle/curr comp fol acute myocard infarct","G365.00","","CPRD_GOLD"
"69776","Mechanical complication of coronary bypass","SP00300","","CPRD_GOLD"
"70111","Allograft replacement of one coronary artery","7922000","","CPRD_GOLD"
"70755","Replacement of coronary artery NOS","792Cz00","","CPRD_GOLD"
"72562","Subsequent myocardial infarction of other sites","G353.00","","CPRD_GOLD"
"72780","Connection of other thoracic artery to coronary artery NOS","7926z00","","CPRD_GOLD"
"85947","Perc translum balloon angioplasty insert 1-2 stents cor art","793G200","","CPRD_GOLD"
"86071","Percut translum cutting balloon angioplasty coronary artery","7928300","","CPRD_GOLD"
"87849","Perc tran ball angio ins 3 or more drug elut stents cor art","793G100","","CPRD_GOLD"
"92233","RIMA sequential anastomosis","7925012","","CPRD_GOLD"
"92419","Prosthetic replacement of one coronary artery","7923000","","CPRD_GOLD"
"92927","Percutaneous cor balloon angiop 3 more stents cor art NEC","793G300","","CPRD_GOLD"
"93432","Repair of arteriovenous malformation of coronary artery","792B200","","CPRD_GOLD"
"93618","Percutaneous transluminal atherectomy of coronary artery","7929600","","CPRD_GOLD"
"93828","Other specified replacement of coronary artery","792Cy00","","CPRD_GOLD"
"94783","Repair of rupture of coronary artery","792B100","","CPRD_GOLD"
"95382","Other specified other open operation on coronary artery","7927y00","","CPRD_GOLD"
"95550","Admit ischaemic heart disease emergency","8H2V.00","","CPRD_GOLD"
"96537","OS perc translumina balloon angioplast stenting coronary art","793Gy00","","CPRD_GOLD"
"96804","Connection of other thoracic artery to coronary artery","7926.00","","CPRD_GOLD"
"96838","[X]Acute transmural myocardial infarction of unspecif site","Gyu3400","","CPRD_GOLD"
"97953","Other specified revision of bypass for coronary artery","7924y00","","CPRD_GOLD"
"99991","[X]Subsequent myocardial infarction of unspecified site","Gyu3600","","CPRD_GOLD"
"100139","History of myocardial infarction","14AT.00","","CPRD_GOLD"
"101121","Coronary artery bypass graft operation planned","8L40.00","","CPRD_GOLD"
"101373","Coronary angioplasty planned","8L41.00","","CPRD_GOLD"
"101569","Revision of bypass for four or more coronary arteries","7924300","","CPRD_GOLD"
"103655","Frequency of angina","187..00","","CPRD_GOLD"
"103932","Coronary heart disease care plan","8CMP.00","","CPRD_GOLD"
"105184","Percutaneous coronary intervention","792E.00","","CPRD_GOLD"
"105216","H/O acute coronary syndrome","14AW.00","","CPRD_GOLD"
"105479","Coronary microvascular disease","G39..00","","CPRD_GOLD"
"106812","Postoperative transmural myocardial infarction unspec site","G383.00","","CPRD_GOLD"
"107406","Emergency percutaneous coronary intervention","7.92E+02","","CPRD_GOLD"
"107574","Referral to Angina Plan self-management programme","8T04.00","","CPRD_GOLD"
"107967","Angina self-management plan agreed","661M000","","CPRD_GOLD"
"108056","Referral to Angina Plan self-management programme declined","8IEY.00","","CPRD_GOLD"
"108504","Angina self management plan commenced","662K400","","CPRD_GOLD"
"108506","Angina self management plan completed","662K500","","CPRD_GOLD"
"109035","[X]Subsequent myocardial infarction of other sites","Gyu3500","","CPRD_GOLD"
"109391","Angina self-management plan review","661N000","","CPRD_GOLD"
"113358","[X]Other current complicatns following acute myocard infarct","Gyu3100","","CPRD_GOLD"
"114069","Connection of other thoracic artery to coronary artery OS","7926y00","","CPRD_GOLD"
"114714","Revision of connection of thoracic artery to coronary artery","7924400","","CPRD_GOLD"
