"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"7B07z00","Percutaneous renal stone surgery NOS","7B07z00","","IMRD"
"7B0B.00","Extracorporeal shockwave lithotripsy for renal calculus","7B0B.00","","IMRD"
"7B0B.11","Extracorporeal fragmentation of renal calculus","7B0B.11","","IMRD"
"7B0B000","ESWL for renal calculus of unspecified size","7B0B000","","IMRD"
"7B0B100","ESWL for renal calculus less than 2 cm in diameter","7B0B100","","IMRD"
"7B0B200","ESWL for renal calculus 2 cm or more in diameter","7B0B200","","IMRD"
"7B0By00","Extracorporeal shockwave lithotripsy for renal calculus OS","7B0By00","","IMRD"
"7B0Bz00","Extracorporeal shockwave lithotripsy for renal calculus NOS","7B0Bz00","","IMRD"
"7B0C200","Percutaneous nephrolithotomy NEC","7B0C200","","IMRD"
"7B15000","Unspecified open ureterolithotomy","7B15000","","IMRD"
"7B15200","Upper third ureterolithotomy","7B15200","","IMRD"
"7B15300","Middle third ureterolithotomy","7B15300","","IMRD"
"7B15400","Lower third ureterolithotomy","7B15400","","IMRD"
"7B17000","Nephroscopic laser lithotripsy of ureteric calculus","7B17000","","IMRD"
"7B17011","Nephroscopic laser fragmentation of ureteric calculus","7B17011","","IMRD"
"7B17100","Other nephroscopic fragmentation of ureteric calculus","7B17100","","IMRD"
"7B17111","Other nephroscopic lithotripsy of ureteric calculus","7B17111","","IMRD"
"7B17200","Nephroscopic extraction of ureteric calculus","7B17200","","IMRD"
"7B18.00","Ureteroscopic operations for ureteric calculus","7B18.00","","IMRD"
"7B18000","Ureteroscopic laser lithotripsy of ureteric calculus","7B18000","","IMRD"
"7B18011","Ureteroscopic laser fragmentation of ureteric calculus","7B18011","","IMRD"
"7B18100","Other ureteroscopic fragmentation of ureteric calculus","7B18100","","IMRD"
"7B18200","Ureteroscopic extraction of ureteric calculus","7B18200","","IMRD"
"7B19.00","Cystoscopic removal of ureteric calculus","7B19.00","","IMRD"
"7B19000","Cystoscopic laser lithotripsy of ureteric calculus","7B19000","","IMRD"
"7B19100","Other cystoscopic fragmentation of ureteric calculus","7B19100","","IMRD"
"7B19200","Cystoscopic extraction of ureteric calculus","7B19200","","IMRD"
"7B19211","Basket extraction of ureteric calculus","7B19211","","IMRD"
"7B19212","Dormia basket extraction of ureteric calculus","7B19212","","IMRD"
"7B19300","Cystoscopic catheter drainage for ureteric calculus","7B19300","","IMRD"
"7B19400","Cystoscopic dilation of ureter for drainage of calculus","7B19400","","IMRD"
"7B19y00","Other specified cystoscopic removal of ureteric calculus","7B19y00","","IMRD"
"7B19z00","Cystoscopic removal of ureteric calculus NOS","7B19z00","","IMRD"
"7B1C.00","Extracorporeal shockwave lithotripsy of ureteric calculus","7B1C.00","","IMRD"
"7B1C000","Extracorp shockwave lithotripsy of unspec ureteric calculus","7B1C000","","IMRD"
"7B1C100","Extracorporeal shockwave therapy for stone in upper ureter","7B1C100","","IMRD"
"7B1C200","Extracorporeal shockwave lithotripsy for stone in mid-ureter","7B1C200","","IMRD"
"7B1C300","Extracorporeal shockwave lithotripsy stone in lower ureter","7B1C300","","IMRD"
"7B1Cy00","Extracorporeal shockwave lithotripsy of ureteric calculus OS","7B1Cy00","","IMRD"
"7B1Cz00","Extracorporeal shockwave lithotripsy ureteric calculus NOS","7B1Cz00","","IMRD"
"7B1F000","Endoscopic extraction of calculus of urinary diversion","7B1F000","","IMRD"
"7B25000","Open removal of bladder calculus","7B25000","","IMRD"
"7B25011","Vesicolithotomy","7B25011","","IMRD"
"7B29000","Endoscopic litholapaxy","7B29000","","IMRD"
"7B29011","Bigelow litholapaxy","7B29011","","IMRD"
"7B29012","Cystoscopic litholapaxy","7B29012","","IMRD"
"7B29100","Other endoscopic extraction of bladder calculus","7B29100","","IMRD"
"7B29400","Electrokinetic lithotripsy of bladder calculus","7B29400","","IMRD"
"7B2B400","Removal of bladder calculus by urethral catheter suction","7B2B400","","IMRD"
"7B3B400","Endoscopic removal of prostatic calculus","7B3B400","","IMRD"
"7B42300","Open urethrotomy and removal of calculus","7B42300","","IMRD"
"7B42400","Open extraction of calculus from urethra","7B42400","","IMRD"
"7B43900","Endoscopic removal of urethral calculus","7B43900","","IMRD"
"7C21400","Extracorporeal shockwave lithotripsy to lesion of penis","7C21400","","IMRD"
"C341100","Uric acid nephrolithiasis","C341100","","IMRD"
"C341111","Renal stone - uric acid","C341111","","IMRD"
"K100600","Calculous pyelonephritis","K100600","","IMRD"
"K112.00","Hydronephrosis with renal and ureteral calculous obstruction","K112.00","","IMRD"
"K12..00","Calculus of kidney and ureter","K12..00","","IMRD"
"K12..11","Kidney calculus","K12..11","","IMRD"
"K12..12","Urinary calculus","K12..12","","IMRD"
"K120.00","Calculus of kidney","K120.00","","IMRD"
"K120.11","Nephrolithiasis NOS","K120.11","","IMRD"
"K120.12","Renal calculus","K120.12","","IMRD"
"K120.13","Renal stone","K120.13","","IMRD"
"K120000","Staghorn calculus","K120000","","IMRD"
"K120z00","Renal calculus NOS","K120z00","","IMRD"
"K121.00","Calculus of ureter","K121.00","","IMRD"
"K121.11","Ureteric calculus","K121.11","","IMRD"
"K121.12","Ureteric stone","K121.12","","IMRD"
"K121.13","Ureterolithiasis","K121.13","","IMRD"
"K122.00","Calculus of kidney with calculus of ureter","K122.00","","IMRD"
"K12z.00","Urinary calculus NOS","K12z.00","","IMRD"
"K14..00","Lower urinary tract calculus","K14..00","","IMRD"
"K140.00","Bladder calculus","K140.00","","IMRD"
"K140.11","Bladder stone","K140.11","","IMRD"
"K140000","Calculus in diverticulum of bladder","K140000","","IMRD"
"K140100","Other calculus in bladder","K140100","","IMRD"
"K140z00","Bladder calculus NOS","K140z00","","IMRD"
"K141.00","Calculus in urethra","K141.00","","IMRD"
"K14y.00","Other lower urinary tract calculus","K14y.00","","IMRD"
"K14z.00","Lower urinary tract calculus NOS","K14z.00","","IMRD"
"K1A..00","Urinary calculus in schistosomiasis","K1A..00","","IMRD"
"K220.00","Calculus of prostate","K220.00","","IMRD"
"K220.11","Stone of prostate","K220.11","","IMRD"
"Kyu3.00","[X]Urolithiasis","Kyu3.00","","IMRD"
"Kyu3000","[X]Other lower urinary tract calculus","Kyu3000","","IMRD"
"Kyu3100","[X]Calculus of urinary tract in other diseases CE","Kyu3100","","IMRD"
"PD31.00","Congenital calculus of kidney","PD31.00","","IMRD"
