"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"72236","Anatrophic nephrolithotomy","7B05900","","CPRD_GOLD"
"72447","Other specified cystoscopic removal of ureteric calculus","7B19y00","","CPRD_GOLD"
"74021","O/E - vesical oxalate calculus","4G81.00","","CPRD_GOLD"
"76085","","K1202","","CPRD_GOLD"
"80848","","K140.00","","CPRD_GOLD"
"82404","","K1201","","CPRD_GOLD"
"86008","PCNL - Percutaneous nephrolithotomy without disintegration","7B07311","","CPRD_GOLD"
"90777","Open extraction of calculus from urethra","7B42400","","CPRD_GOLD"
"93608","O/E-vesical uric acid calculus","4G82.00","","CPRD_GOLD"
"94219","ESWL for renal calculus 2 cm or more in diameter","7B0B200","","CPRD_GOLD"
"94420","Other calculus in bladder","K140100","","CPRD_GOLD"
"96314","Calculus ammonium urate content","4G9E.00","","CPRD_GOLD"
"101583","Extracorporeal shockwave lithotripsy for stone in mid-ureter","7B1C200","","CPRD_GOLD"
"102036","Endoscopic extraction of calculus of urinary diversion","7B1F000","","CPRD_GOLD"
"102293","O/E-vesical phosphate calculus","4G83.00","","CPRD_GOLD"
"106912","[X]Other lower urinary tract calculus","Kyu3000","","CPRD_GOLD"
"113521","Bigelow litholapaxy","7B29011","","CPRD_GOLD"
