"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"7A45300","Emerg replace aneurys pop art by pop/pop a anast c vein graf","7A45300","","IMRD"
"7A45400","Emerg replace aneurysm femoral art by fem/tib a anast c pros","7A45400","","IMRD"
"7A45500","Emerg replace aneurysm pop art by pop/tib art anast c prosth","7A45500","","IMRD"
"7A45600","Emerg replace aneurys fem art by fem/tib a anast c vein graf","7A45600","","IMRD"
"7A45700","Emerg replace aneurysm pop art by pop/tib anast c vein graft","7A45700","","IMRD"
"7A45800","Emerg replace aneurysm fem art by fem/peron a anast c prosth","7A45800","","IMRD"
"7A45900","Emerg replace aneurysm pop art by pop/peron a anast c prosth","7A45900","","IMRD"
"7A45A00","Emerg replace aneur fem art by fem/peron a anast c vein graf","7A45A00","","IMRD"
"7A45B00","Emerg replace aneur pop art by pop/peron a anast c vein graf","7A45B00","","IMRD"
"7A45C00","Emerg replace aneurysm fem artery by fem/fem art anastomosis","7A45C00","","IMRD"
"7A45D00","Emerg replace aneurysm pop artery by pop/fem art anastomosis","7A45D00","","IMRD"
"7A45y00","Emergency replacement aneurysmal femoral/popliteal artery OS","7A45y00","","IMRD"
"7A45z00","Emergency replacement aneurysmal femoral/popliteal art NOS","7A45z00","","IMRD"
"7A46.00","Other replacement of aneurysmal femoral artery","7A46.00","","IMRD"
"7A46.11","Other replacement aneurysmal femoral artery by anastomosis","7A46.11","","IMRD"
"7A46.12","Other replacement of aneurysmal common femoral artery","7A46.12","","IMRD"
"7A46.13","Other replacement of aneurysmal deep femoral artery","7A46.13","","IMRD"
"7A46.14","Other replacement of aneurysmal popliteal artery","7A46.14","","IMRD"
"7A46.15","Other replacement of aneurysmal superficial femoral artery","7A46.15","","IMRD"
"7A46000","Replace aneurysm fem art by fem/pop art anastom c prosth NEC","7A46000","","IMRD"
"7A46100","Replace aneurysm pop art by pop/pop art anastom c prosth NEC","7A46100","","IMRD"
"7A46200","Replace aneurysm fem art by fem/pop a anast c vein graft NEC","7A46200","","IMRD"
"7A46300","Replace aneurysm pop art by pop/pop a anast c vein graft NEC","7A46300","","IMRD"
"7A46400","Replace aneurysm fem art by fem/tib art anast c prosth NEC","7A46400","","IMRD"
"7A46500","Replace aneurysm pop art by pop/tib art anast c prosth NEC","7A46500","","IMRD"
"7A46600","Replace aneurysm fem art by fem/tib a anast c vein graft NEC","7A46600","","IMRD"
"7A46700","Replace aneurysm pop art by pop/tib a anast c vein graft NEC","7A46700","","IMRD"
"7A46800","Replace aneurysm fem art by fem/peron art anast c prosth NEC","7A46800","","IMRD"
"7A46900","Replace aneurysm pop art by pop/peron art anast c prosth NEC","7A46900","","IMRD"
"7A46A00","Replace aneurys fem art by fem/peron a anast c vein graf NEC","7A46A00","","IMRD"
"7A46B00","Replace aneurys pop art by pop/peron a anast c vein graf NEC","7A46B00","","IMRD"
"7A46C00","Replace aneurysm fem artery by fem/fem art anastomosis NEC","7A46C00","","IMRD"
"7A46D00","Replace aneurysm popliteal artery by pop/fem anastomosis NEC","7A46D00","","IMRD"
"7A46y00","Other replacement of aneurysmal femoral/popliteal artery OS","7A46y00","","IMRD"
"7A46z00","Other replacement of aneurysmal femoral/popliteal artery NOS","7A46z00","","IMRD"
"7A47.00","Other emergency bypass of femoral artery or popliteal artery","7A47.00","","IMRD"
"7A47.11","Other emerg bypass femoral or popliteal art by anastomosis","7A47.11","","IMRD"
"7A47.12","Other emergency bypass of common femoral artery","7A47.12","","IMRD"
"7A47.13","Other emergency bypass of deep femoral artery","7A47.13","","IMRD"
"7A47.14","Other emergency bypass of popliteal artery","7A47.14","","IMRD"
"7A47.15","Other emergency bypass of superficial femoral artery","7A47.15","","IMRD"
"7A47.16","Other emergency bypass of femoral artery","7A47.16","","IMRD"
"7A47000","Emerg bypass femoral art by fem/pop art anast c prosth NEC","7A47000","","IMRD"
"7A47100","Emerg bypass popliteal art by pop/pop art anast c prosth NEC","7A47100","","IMRD"
"7A47200","Emerg bypass femoral art by fem/pop a anast c vein graft NEC","7A47200","","IMRD"
"7A47300","Emerg bypass pop art by pop/pop art anast c vein graft NEC","7A47300","","IMRD"
"7A47400","Emerg bypass femoral art by fem/tib art anast c prosth NEC","7A47400","","IMRD"
"7A47500","Emerg bypass popliteal art by pop/tib art anast c prosth NEC","7A47500","","IMRD"
"7A47600","Emerg bypass femoral art by fem/tib a anast c vein graft NEC","7A47600","","IMRD"
"7A47700","Emerg bypass pop art by pop/tib art anast c vein graft NEC","7A47700","","IMRD"
"7A47800","Emerg bypass femoral art by fem/peron art anast c prosth NEC","7A47800","","IMRD"
"7A47900","Emerg bypass popliteal art by pop/peron a anast c prosth NEC","7A47900","","IMRD"
"7A47A00","Emerg bypass fem art by fem/peron a anast c vein graft NEC","7A47A00","","IMRD"
"7A47B00","Emerg bypass pop art by pop/peron art anast c vein graft NEC","7A47B00","","IMRD"
"7A47C00","Emerg bypass femoral artery by fem/fem art anastomosis NEC","7A47C00","","IMRD"
"7A47D00","Emerg bypass popliteal artery by pop/fem art anastomosis NEC","7A47D00","","IMRD"
"7A47y00","Other emergency bypass of femoral or popliteal artery OS","7A47y00","","IMRD"
"7A47z00","Other emergency bypass of femoral or popliteal artery NOS","7A47z00","","IMRD"
"7A48.00","Other bypass of femoral artery or popliteal artery","7A48.00","","IMRD"
"7A48.11","Other bypass of femoral or popliteal artery by anastomosis","7A48.11","","IMRD"
"7A48.12","Other bypass of common femoral artery","7A48.12","","IMRD"
"7A48.13","Other bypass of deep femoral artery","7A48.13","","IMRD"
"7A48.14","Other bypass of femoral artery","7A48.14","","IMRD"
"7A48.15","Other bypass of popliteal artery","7A48.15","","IMRD"
"7A48.16","Other bypass of superficial femoral artery","7A48.16","","IMRD"
"7A48000","Bypass femoral artery by fem/pop art anast c prosthesis NEC","7A48000","","IMRD"
"7A48100","Bypass popliteal artery by pop/pop a anast c prosthesis NEC","7A48100","","IMRD"
"7A48200","Bypass femoral artery by fem/pop art anast c vein graft NEC","7A48200","","IMRD"
"7A48300","Bypass popliteal artery by pop/pop a anast c vein graft NEC","7A48300","","IMRD"
"7A48400","Bypass femoral artery by fem/tib art anast c prosthesis NEC","7A48400","","IMRD"
"7A48500","Bypass popliteal artery by pop/tib a anast c prosthesis NEC","7A48500","","IMRD"
"7A48600","Bypass femoral artery by fem/tib art anast c vein graft NEC","7A48600","","IMRD"
"7A48700","Bypass popliteal artery by pop/tib a anast c vein graft NEC","7A48700","","IMRD"
"7A48800","Bypass femoral artery by fem/peron a anast c prosthesis NEC","7A48800","","IMRD"
"7A48900","Bypass popliteal artery by pop/peron art anast c prosth NEC","7A48900","","IMRD"
"7A48A00","Bypass femoral artery by fem/peron a anast c vein graft NEC","7A48A00","","IMRD"
"7A48B00","Bypass popliteal art by pop/peron art anast c vein graft NEC","7A48B00","","IMRD"
"7A48C00","Bypass femoral artery by femoral/femoral art anastomosis NEC","7A48C00","","IMRD"
"7A48D00","Bypass popliteal artery by pop/fem artery anastomosis NEC","7A48D00","","IMRD"
"7A48E00","Femoro-femoral prosthetic cross over graft","7A48E00","","IMRD"
"7A48y00","Other bypass of femoral artery or popliteal artery OS","7A48y00","","IMRD"
"7A48z00","Other bypass of femoral artery or popliteal artery NOS","7A48z00","","IMRD"
"7A49.00","Reconstruction of femoral artery or popliteal artery","7A49.00","","IMRD"
"7A49.11","Reconstruction of common femoral artery","7A49.11","","IMRD"
"7A49.12","Reconstruction of deep femoral artery","7A49.12","","IMRD"
"7A49.13","Reconstruction of femoral artery","7A49.13","","IMRD"
"7A49.14","Reconstruction of popliteal artery","7A49.14","","IMRD"
"7A49.15","Reconstruction of superficial femoral artery","7A49.15","","IMRD"
"7A49000","Endarterectomy and patch repair of femoral artery","7A49000","","IMRD"
"7A49100","Endarterectomy and patch repair of popliteal artery","7A49100","","IMRD"
"7A49200","Endarterectomy of femoral artery NEC","7A49200","","IMRD"
"7A49300","Endarterectomy of popliteal artery NEC","7A49300","","IMRD"
"7A49400","Profundoplasty femoral artery & patch repair deep fem artery","7A49400","","IMRD"
"7A49500","Profundoplasty and patch repair of popliteal artery","7A49500","","IMRD"
"7A49600","Profundoplasty of femoral artery NEC","7A49600","","IMRD"
"7A49700","Profundoplasty of popliteal artery NEC","7A49700","","IMRD"
"7A49800","Reconstruction of femoral artery with vein graft","7A49800","","IMRD"
"7A49900","Reconstruction of popliteal artery with vein graft","7A49900","","IMRD"
"7A49y00","Reconstruction of femoral or popliteal artery OS","7A49y00","","IMRD"
"7A49z00","Reconstruction of femoral or popliteal artery NOS","7A49z00","","IMRD"
"7A4A.00","Other open operations on femoral artery or popliteal artery","7A4A.00","","IMRD"
"7A4A.11","Other open operations on common femoral artery","7A4A.11","","IMRD"
"7A4A.12","Other open operations on deep femoral artery","7A4A.12","","IMRD"
"7A4A.13","Other open operations on popliteal artery","7A4A.13","","IMRD"
"7A4A.14","Other open operations on superficial femoral artery","7A4A.14","","IMRD"
"7A4A000","Repair of femoral artery NEC","7A4A000","","IMRD"
"7A4A100","Repair of popliteal artery NEC","7A4A100","","IMRD"
"7A4A200","Open embolectomy of femoral artery","7A4A200","","IMRD"
"7A4A211","Open thrombectomy of femoral artery","7A4A211","","IMRD"
"7A4A212","Open femoral embolectomy","7A4A212","","IMRD"
"7A4A300","Open embolectomy popliteal artery","7A4A300","","IMRD"
"7A4A311","Open thrombectomy of popliteal artery","7A4A311","","IMRD"
"7A4A400","Ligation of aneurysm of popliteal artery","7A4A400","","IMRD"
"7A4A500","Operation on aneurysm of femoral artery NEC","7A4A500","","IMRD"
"7A4A600","Operation on popliteal artery NEC","7A4A600","","IMRD"
"7A4A700","Repair of femoral artery with temporary silastic shunt","7A4A700","","IMRD"
"7A4A800","Repair of popliteal artery with temporary silastic shunt","7A4A800","","IMRD"
"7A4Ay00","Other open operation on femoral or popliteal artery OS","7A4Ay00","","IMRD"
"7A4Az00","Other open operation on femoral or popliteal artery NOS","7A4Az00","","IMRD"
"7A4B.00","Transluminal operations on femoral or popliteal artery","7A4B.00","","IMRD"
"7A4B.11","Transluminal procedure on common femoral artery","7A4B.11","","IMRD"
"7A4B.12","Transluminal procedure on deep femoral artery","7A4B.12","","IMRD"
"7A4B.13","Transluminal procedure on femoral artery","7A4B.13","","IMRD"
"7A4B.14","Transluminal procedure on popliteal artery","7A4B.14","","IMRD"
"7A4B.15","Transluminal procedure on superficial femoral artery","7A4B.15","","IMRD"
"7A4B000","Percutaneous transluminal angioplasty of femoral artery","7A4B000","","IMRD"
"7A4B100","Percutaneous transluminal angioplasty of popliteal artery","7A4B100","","IMRD"
"7A4B200","Percutaneous transluminal embolectomy of femoral artery","7A4B200","","IMRD"
"7A4B300","Percutaneous transluminal embolectomy of popliteal artery","7A4B300","","IMRD"
"7A4B400","Percutaneous transluminal embolisation of femoral artery","7A4B400","","IMRD"
"7A4B500","Percutaneous transluminal embolisation of popliteal artery","7A4B500","","IMRD"
"7A4B600","Arteriography of femoral artery","7A4B600","","IMRD"
"7A4B611","Arteriography of popliteal artery","7A4B611","","IMRD"
"7A4B700","Arteriography of popliteal artery","7A4B700","","IMRD"
"7A4B800","Percut translum thrombolysis femoral graft streptokinase","7A4B800","","IMRD"
"7A4B900","Percutaneous transluminal insertion of stent femoral artery","7A4B900","","IMRD"
"7A4By00","Transluminal operation on femoral or popliteal artery OS","7A4By00","","IMRD"
"7A4Bz00","Transluminal operation on femoral or popliteal artery NOS","7A4Bz00","","IMRD"
"7A4y.00","Other specified operations on iliac and femoral artery","7A4y.00","","IMRD"
"7A4z.00","Iliac and femoral artery operations NOS","7A4z.00","","IMRD"
"7A50.00","Revision of reconstruction of artery","7A50.00","","IMRD"
"7A50000","Revision of reconstruction involving aorta","7A50000","","IMRD"
"7A50100","Revision of reconstruction involving iliac artery","7A50100","","IMRD"
"7A50200","Revision of reconstruction involving femoral artery","7A50200","","IMRD"
"7A50300","Revision of reconstruction of popliteal artery","7A50300","","IMRD"
"7A50y00","Other specified revision of reconstruction of artery","7A50y00","","IMRD"
"7A50z00","Revision of reconstruction of artery NOS","7A50z00","","IMRD"
"C107.00","Diabetes mellitus with peripheral circulatory disorder","C107.00","","IMRD"
"C107.11","Diabetes mellitus with gangrene","C107.11","","IMRD"
"C107.12","Diabetes with gangrene","C107.12","","IMRD"
"C107000","Diabetes mellitus, juvenile +peripheral circulatory disorder","C107000","","IMRD"
"C107100","Diabetes mellitus, adult, + peripheral circulatory disorder","C107100","","IMRD"
"C107200","Diabetes mellitus, adult with gangrene","C107200","","IMRD"
"C107300","IDDM with peripheral circulatory disorder","C107300","","IMRD"
"C107400","NIDDM with peripheral circulatory disorder","C107400","","IMRD"
"C107z00","Diabetes mellitus NOS with peripheral circulatory disorder","C107z00","","IMRD"
"C108600","Insulin dependent diabetes mellitus with gangrene","C108600","","IMRD"
"C108611","Type I diabetes mellitus with gangrene","C108611","","IMRD"
"C108612","Type 1 diabetes mellitus with gangrene","C108612","","IMRD"
"C108G00","Insulin dependent diab mell with peripheral angiopathy","C108G00","","IMRD"
"C108G11","Type I diabetes mellitus with peripheral angiopathy","C108G11","","IMRD"
"C108G12","Type 1 diabetes mellitus with peripheral angiopathy","C108G12","","IMRD"
"C109500","Non-insulin dependent diabetes mellitus with gangrene","C109500","","IMRD"
"C109511","Type II diabetes mellitus with gangrene","C109511","","IMRD"
"C109512","Type 2 diabetes mellitus with gangrene","C109512","","IMRD"
"C109F00","Non-insulin-dependent d m with peripheral angiopath","C109F00","","IMRD"
"C109F11","Type II diabetes mellitus with peripheral angiopathy","C109F11","","IMRD"
"C109F12","Type 2 diabetes mellitus with peripheral angiopathy","C109F12","","IMRD"
"C10E600","Type 1 diabetes mellitus with gangrene","C10E600","","IMRD"
"C10E611","Type I diabetes mellitus with gangrene","C10E611","","IMRD"
"C10E612","Insulin dependent diabetes mellitus with gangrene","C10E612","","IMRD"
"C10EG00","Type 1 diabetes mellitus with peripheral angiopathy","C10EG00","","IMRD"
"C10EG11","Type I diabetes mellitus with peripheral angiopathy","C10EG11","","IMRD"
"C10EG12","Insulin dependent diab mell with peripheral angiopathy","C10EG12","","IMRD"
"C10F500","Type 2 diabetes mellitus with gangrene","C10F500","","IMRD"
"C10F511","Type II diabetes mellitus with gangrene","C10F511","","IMRD"
"C10FF00","Type 2 diabetes mellitus with peripheral angiopathy","C10FF00","","IMRD"
"C10FF11","Type II diabetes mellitus with peripheral angiopathy","C10FF11","","IMRD"
"G702.00","Extremity artery atheroma","G702.00","","IMRD"
"G702z00","Extremity artery atheroma NOS","G702z00","","IMRD"
"G73..00","Other peripheral vascular disease","G73..00","","IMRD"
"G73..11","Peripheral ischaemic vascular disease","G73..11","","IMRD"
"G73..12","Ischaemia of legs","G73..12","","IMRD"
"G73..13","Peripheral ischaemia","G73..13","","IMRD"
"G730.00","Raynaud's syndrome","G730.00","","IMRD"
"G733.00","Ischaemic foot","G733.00","","IMRD"
"G734.00","Peripheral arterial disease","G734.00","","IMRD"
"G73y.00","Other specified peripheral vascular disease","G73y.00","","IMRD"
"G73y000","Diabetic peripheral angiopathy","G73y000","","IMRD"
"G73y100","Peripheral angiopathic disease EC NOS","G73y100","","IMRD"
"G73z000","Intermittent claudication","G73z000","","IMRD"
"G73z011","Claudication","G73z011","","IMRD"
"G73z012","Vascular claudication","G73z012","","IMRD"
"G742z00","Peripheral arterial embolism and thrombosis NOS","G742z00","","IMRD"
"Gyu7400","[X]Other specified peripheral vascular diseases","Gyu7400","","IMRD"
"Gyu7A00","[X]Peripheral angiopathy in diseases classified elsewhere","Gyu7A00","","IMRD"
"M271.12","Ischaemic leg ulcer","M271.12","","IMRD"
"M271000","Ischaemic ulcer diabetic foot","M271000","","IMRD"
"R054200","[D]Gangrene of toe in diabetic","R054200","","IMRD"
"R054300","[D]Widespread diabetic foot gangrene","R054300","","IMRD"
