"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"35638","Gabapentin 300mg capsules (Dowelhurst Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"35642","Gabapentin 400mg capsules (Dowelhurst Ltd)","","","","N03AX12","CEGEDIM"
"35643","Gabapentin 400mg capsules (Dowelhurst Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"35677","Gabapentin 100mg capsules (Teva UK Ltd)","","","","N03AX12","CEGEDIM"
"35678","Gabapentin 100mg capsules (Teva UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"35681","Gabapentin 300mg capsules (Teva UK Ltd)","","","","N03AX12","CEGEDIM"
"35682","Gabapentin 300mg capsules (Teva UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"35684","Gabapentin 400mg capsules (Teva UK Ltd)","","","","N03AX12","CEGEDIM"
"35685","Gabapentin 400mg capsules (Teva UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"35686","Gabapentin 600mg tablets (Teva UK Ltd)","","","","N03AX12","CEGEDIM"
"35687","Gabapentin 600mg tablets (Teva UK Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"35692","Gabapentin 800mg tablets (Teva UK Ltd)","","","","N03AX12","CEGEDIM"
"35693","Gabapentin 800mg tablets (Teva UK Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"35846","Gabapentin 100mg capsules (Dowelhurst Ltd)","","","","N03AX12","CEGEDIM"
"35847","Gabapentin 100mg capsules (Dowelhurst Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"35848","Gabapentin 100mg capsules (Dowelhurst Ltd) 50 capsule","","","","N03AX12","CEGEDIM"
"35854","Gabapentin 300mg capsules (Dowelhurst Ltd) 50 capsule","","","","N03AX12","CEGEDIM"
"35858","Gabapentin 400mg capsules (Dowelhurst Ltd) 30 capsule","","","","N03AX12","CEGEDIM"
"36225","Neurontin 300mg capsules (Dowelhurst Ltd)","","","","N03AX12","CEGEDIM"
"36226","Neurontin 300mg capsules (Dowelhurst Ltd) 50 capsule","","","","N03AX12","CEGEDIM"
"36229","Neurontin 300mg capsules (Dowelhurst Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"36237","Neurontin 400mg capsules (Dowelhurst Ltd)","","","","N03AX12","CEGEDIM"
"36238","Neurontin 400mg capsules (Dowelhurst Ltd) 50 capsule","","","","N03AX12","CEGEDIM"
"36239","Neurontin 400mg capsules (Dowelhurst Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"36382","Neurontin 100mg capsules (Dowelhurst Ltd)","","","","N03AX12","CEGEDIM"
"36383","Neurontin 100mg capsules (Dowelhurst Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"36384","Neurontin 100mg capsules (Dowelhurst Ltd) 50 capsule","","","","N03AX12","CEGEDIM"
"36385","Neurontin 300mg capsules (Dowelhurst Ltd) 90 capsule","","","","N03AX12","CEGEDIM"
"36386","Neurontin 400mg capsules (Dowelhurst Ltd) 30 capsule","","","","N03AX12","CEGEDIM"
"36387","Neurontin 400mg capsules (Dowelhurst Ltd) 90 capsule","","","","N03AX12","CEGEDIM"
"36390","Neurontin 600mg tablets (Dowelhurst Ltd)","","","","N03AX12","CEGEDIM"
"36391","Neurontin 600mg tablets (Dowelhurst Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"36394","Neurontin 800mg tablets (Dowelhurst Ltd)","","","","N03AX12","CEGEDIM"
"36395","Neurontin 800mg tablets (Dowelhurst Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"36401","Gabapentin 100mg capsules (A A H Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36402","Gabapentin 100mg capsules (A A H Pharmaceuticals Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"36412","Gabapentin 300mg capsules (A A H Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36413","Gabapentin 300mg capsules (A A H Pharmaceuticals Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"36416","Gabapentin 400mg capsules (A A H Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36417","Gabapentin 400mg capsules (A A H Pharmaceuticals Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"36423","Gabapentin 600mg tablets (A A H Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36424","Gabapentin 600mg tablets (A A H Pharmaceuticals Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"36429","Gabapentin 800mg tablets (A A H Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36430","Gabapentin 800mg tablets (A A H Pharmaceuticals Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"36936","Gabapentin 100mg capsules (Kent Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36937","Gabapentin 100mg capsules (Kent Pharmaceuticals Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"36938","Gabapentin 300mg capsules (Kent Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36939","Gabapentin 300mg capsules (Kent Pharmaceuticals Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"36942","Gabapentin 400mg capsules (Kent Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36943","Gabapentin 400mg capsules (Kent Pharmaceuticals Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"36946","Gabapentin 600mg tablets (Kent Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36947","Gabapentin 600mg tablets (Kent Pharmaceuticals Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"36952","Gabapentin 800mg tablets (Kent Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"36953","Gabapentin 800mg tablets (Kent Pharmaceuticals Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"56733","Gabapentin 100mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N03AX12","CEGEDIM"
"56734","Gabapentin 100mg capsules (Alliance Healthcare (Distribution) Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"56735","Gabapentin 300mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N03AX12","CEGEDIM"
"56736","Gabapentin 300mg capsules (Alliance Healthcare (Distribution) Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"56737","Gabapentin 400mg capsules (Alliance Healthcare (Distribution) Ltd)","","","","N03AX12","CEGEDIM"
"56738","Gabapentin 400mg capsules (Alliance Healthcare (Distribution) Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"56739","Gabapentin 800mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N03AX12","CEGEDIM"
"56740","Gabapentin 800mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"61713","Gabapentin 100mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"61714","Gabapentin 100mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"61715","Gabapentin 100mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61722","Gabapentin 100mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"61723","Gabapentin 100mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"61724","Gabapentin 100mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61725","Gabapentin 250mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"61726","Gabapentin 250mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"61727","Gabapentin 250mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61731","Gabapentin 250mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"61732","Gabapentin 250mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"61733","Gabapentin 250mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61734","Gabapentin 450mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"61735","Gabapentin 450mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"61736","Gabapentin 450mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61737","Gabapentin 300mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"61738","Gabapentin 300mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"61739","Gabapentin 300mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61740","Gabapentin 450mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"61741","Gabapentin 450mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"61742","Gabapentin 450mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61746","Gabapentin 300mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"61747","Gabapentin 300mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"61748","Gabapentin 300mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61752","Gabapentin 50mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"61753","Gabapentin 50mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"61754","Gabapentin 50mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"61764","Gabapentin 50mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"61765","Gabapentin 50mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"61766","Gabapentin 50mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"65073","Gabapentin 100mg capsules (Mylan)","","","","N03AX12","CEGEDIM"
"65074","Gabapentin 100mg capsules (Mylan) 100 capsule","","","","N03AX12","CEGEDIM"
"65077","Gabapentin 300mg capsules (Mylan)","","","","N03AX12","CEGEDIM"
"65078","Gabapentin 300mg capsules (Mylan) 100 capsule","","","","N03AX12","CEGEDIM"
"65079","Gabapentin 400mg capsules (Mylan)","","","","N03AX12","CEGEDIM"
"65080","Gabapentin 400mg capsules (Mylan) 100 capsule","","","","N03AX12","CEGEDIM"
"68136","Gabapentin 100mg capsules (IVAX Pharmaceuticals UK Ltd)","","","","N03AX12","CEGEDIM"
"68137","Gabapentin 100mg capsules (IVAX Pharmaceuticals UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"68138","Gabapentin 300mg capsules (IVAX Pharmaceuticals UK Ltd)","","","","N03AX12","CEGEDIM"
"68139","Gabapentin 300mg capsules (IVAX Pharmaceuticals UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"68140","Gabapentin 400mg capsules (IVAX Pharmaceuticals UK Ltd)","","","","N03AX12","CEGEDIM"
"68141","Gabapentin 400mg capsules (IVAX Pharmaceuticals UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"68199","Gabapentin 300mg capsules (Sandoz Ltd)","","","","N03AX12","CEGEDIM"
"68200","Gabapentin 300mg capsules (Sandoz Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"70122","Gabapentin 100mg capsules (Zentiva)","","","","N03AX12","CEGEDIM"
"70123","Gabapentin 100mg capsules (Zentiva) 100 capsule","","","","N03AX12","CEGEDIM"
"70124","Gabapentin 300mg capsules (Zentiva)","","","","N03AX12","CEGEDIM"
"70125","Gabapentin 300mg capsules (Zentiva) 100 capsule","","","","N03AX12","CEGEDIM"
"70126","Gabapentin 400mg capsules (Zentiva)","","","","N03AX12","CEGEDIM"
"70127","Gabapentin 400mg capsules (Zentiva) 100 capsule","","","","N03AX12","CEGEDIM"
"74888","Gabapentin 600mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","N03AX12","CEGEDIM"
"74889","Gabapentin 600mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"75875","Gabapentin 100mg capsules (Focus Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"75876","Gabapentin 100mg capsules (Focus Pharmaceuticals Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"75877","Gabapentin 300mg capsules (Focus Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"75878","Gabapentin 300mg capsules (Focus Pharmaceuticals Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"75881","Gabapentin 400mg capsules (Focus Pharmaceuticals Ltd)","","","","N03AX12","CEGEDIM"
"75882","Gabapentin 400mg capsules (Focus Pharmaceuticals Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"86186","Gabapentin 100mg capsules (Sandoz Ltd)","","","","N03AX12","CEGEDIM"
"86187","Gabapentin 100mg capsules (Sandoz Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"86188","Gabapentin 400mg capsules (Sandoz Ltd)","","","","N03AX12","CEGEDIM"
"86189","Gabapentin 400mg capsules (Sandoz Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"90431","Gabapentin 150mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"90432","Gabapentin 150mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"90433","Gabapentin 150mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"90443","Gabapentin 150mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"90444","Gabapentin 150mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"90445","Gabapentin 150mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"90455","Gabapentin 200mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"90456","Gabapentin 200mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"90457","Gabapentin 200mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"90464","Gabapentin 200mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"90465","Gabapentin 200mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"90466","Gabapentin 200mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"90479","Gabapentin 500mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"90480","Gabapentin 500mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"90481","Gabapentin 500mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"90485","Gabapentin 500mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"90486","Gabapentin 500mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"90487","Gabapentin 500mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"97342","Gabapentin 100mg capsules (Actavis UK Ltd)","","","","N03AX12","CEGEDIM"
"97343","Gabapentin 100mg capsules (Actavis UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"97347","Gabapentin 300mg capsules (Actavis UK Ltd)","","","","N03AX12","CEGEDIM"
"97348","Gabapentin 300mg capsules (Actavis UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"97349","Gabapentin 400mg capsules (Actavis UK Ltd)","","","","N03AX12","CEGEDIM"
"97350","Gabapentin 400mg capsules (Actavis UK Ltd) 100 capsule10 x 10 capsules","","","","N03AX12","CEGEDIM"
"100794","Gabapentin 100mg capsules (Arrow Generics Ltd)","","","","N03AX12","CEGEDIM"
"100795","Gabapentin 100mg capsules (Arrow Generics Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"100796","Gabapentin 300mg capsules (Arrow Generics Ltd)","","","","N03AX12","CEGEDIM"
"100797","Gabapentin 300mg capsules (Arrow Generics Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"100798","Gabapentin 400mg capsules (Arrow Generics Ltd)","","","","N03AX12","CEGEDIM"
"100799","Gabapentin 400mg capsules (Arrow Generics Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"102304","Gabapentin 600mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"102305","Gabapentin 600mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"102306","Gabapentin 600mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"102307","Gabapentin 600mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"102308","Gabapentin 600mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"102309","Gabapentin 600mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"103651","Gabapentin 800mg tablets (Ranbaxy (UK) Ltd)","","","","N03AX12","CEGEDIM"
"103652","Gabapentin 800mg tablets (Ranbaxy (UK) Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"103673","Gabapentin 100mg capsules (Ranbaxy (UK) Ltd)","","","","N03AX12","CEGEDIM"
"103674","Gabapentin 100mg capsules (Ranbaxy (UK) Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"103675","Gabapentin 300mg capsules (Ranbaxy (UK) Ltd)","","","","N03AX12","CEGEDIM"
"103676","Gabapentin 300mg capsules (Ranbaxy (UK) Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"103677","Gabapentin 400mg capsules (Ranbaxy (UK) Ltd)","","","","N03AX12","CEGEDIM"
"103678","Gabapentin 400mg capsules (Ranbaxy (UK) Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"103679","Gabapentin 600mg tablets (Ranbaxy (UK) Ltd)","","","","N03AX12","CEGEDIM"
"103680","Gabapentin 600mg tablets (Ranbaxy (UK) Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"105861","Gabapentin 400mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"105862","Gabapentin 400mg/5ml oral suspension (Drug Tariff Special Order)","","","","N03AX12","CEGEDIM"
"105863","Gabapentin 400mg/5ml oral suspension (Drug Tariff Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"105866","Gabapentin 400mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"105867","Gabapentin 400mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"105868","Gabapentin 400mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"107207","Gabapentin 100mg capsules (Consilient Health Ltd)","","","","N03AX12","CEGEDIM"
"107208","Gabapentin 100mg capsules (Consilient Health Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"107209","Gabapentin 300mg capsules (Consilient Health Ltd)","","","","N03AX12","CEGEDIM"
"107210","Gabapentin 300mg capsules (Consilient Health Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"107211","Gabapentin 400mg capsules (Consilient Health Ltd)","","","","N03AX12","CEGEDIM"
"107212","Gabapentin 400mg capsules (Consilient Health Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"107213","Gabapentin 600mg tablets (Consilient Health Ltd)","","","","N03AX12","CEGEDIM"
"107214","Gabapentin 600mg tablets (Consilient Health Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"107215","Gabapentin 800mg tablets (Consilient Health Ltd)","","","","N03AX12","CEGEDIM"
"107216","Gabapentin 800mg tablets (Consilient Health Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"108085","Gabapentin 800mg/5ml oral solution","","","","N03AX12","CEGEDIM"
"108086","Gabapentin 800mg/5ml oral solution (Special Order)","","","","N03AX12","CEGEDIM"
"108087","Gabapentin 800mg/5ml oral solution (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"108092","Gabapentin 800mg/5ml oral suspension","","","","N03AX12","CEGEDIM"
"108093","Gabapentin 800mg/5ml oral suspension (Special Order)","","","","N03AX12","CEGEDIM"
"108094","Gabapentin 800mg/5ml oral suspension (Special Order) 1 ml","","","","N03AX12","CEGEDIM"
"109522","Neurontin 300mg capsules (Sigma Pharmaceuticals Plc)","","","","N03AX12","CEGEDIM"
"109523","Neurontin 300mg capsules (Sigma Pharmaceuticals Plc) 50 capsule","","","","N03AX12","CEGEDIM"
"109528","Neurontin 400mg capsules (Sigma Pharmaceuticals Plc)","","","","N03AX12","CEGEDIM"
"109529","Neurontin 400mg capsules (Sigma Pharmaceuticals Plc) 50 capsule","","","","N03AX12","CEGEDIM"
"116001","Gabapentin 100mg capsules (Sigma Pharmaceuticals Plc)","","","","N03AX12","CEGEDIM"
"116002","Gabapentin 100mg capsules (Sigma Pharmaceuticals Plc) 100 capsule","","","","N03AX12","CEGEDIM"
"116003","Gabapentin 300mg capsules (Sigma Pharmaceuticals Plc)","","","","N03AX12","CEGEDIM"
"116004","Gabapentin 300mg capsules (Sigma Pharmaceuticals Plc) 100 capsule","","","","N03AX12","CEGEDIM"
"116005","Gabapentin 400mg capsules (Sigma Pharmaceuticals Plc)","","","","N03AX12","CEGEDIM"
"116006","Gabapentin 400mg capsules (Sigma Pharmaceuticals Plc) 100 capsule","","","","N03AX12","CEGEDIM"
"116007","Gabapentin 600mg tablets (Sigma Pharmaceuticals Plc)","","","","N03AX12","CEGEDIM"
"116008","Gabapentin 600mg tablets (Sigma Pharmaceuticals Plc) 100 tablet","","","","N03AX12","CEGEDIM"
"116009","Gabapentin 800mg tablets (Sigma Pharmaceuticals Plc)","","","","N03AX12","CEGEDIM"
"116010","Gabapentin 800mg tablets (Sigma Pharmaceuticals Plc) 100 tablet","","","","N03AX12","CEGEDIM"
"116308","Gabapentin 800mg tablets (PLIVA Pharma Ltd)","","","","N03AX12","CEGEDIM"
"116309","Gabapentin 800mg tablets (PLIVA Pharma Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"116310","Gabapentin 600mg tablets (PLIVA Pharma Ltd)","","","","N03AX12","CEGEDIM"
"116311","Gabapentin 600mg tablets (PLIVA Pharma Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"116609","Gabapentin 600mg tablets (Actavis UK Ltd)","","","","N03AX12","CEGEDIM"
"116610","Gabapentin 600mg tablets (Actavis UK Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"116611","Gabapentin 800mg tablets (Actavis UK Ltd)","","","","N03AX12","CEGEDIM"
"116612","Gabapentin 800mg tablets (Actavis UK Ltd) 100 tablet10 x 10 tablets","","","","N03AX12","CEGEDIM"
"118370","Gabapentin 800mg tablets (Zentiva) 100 tablet","","","","N03AX12","CEGEDIM"
"118367","Gabapentin 600mg tablets (Zentiva)","","","","N03AX12","CEGEDIM"
"118368","Gabapentin 600mg tablets (Zentiva) 100 tablet","","","","N03AX12","CEGEDIM"
"118369","Gabapentin 800mg tablets (Zentiva)","","","","N03AX12","CEGEDIM"
"137283","Neurontin 100mg capsules (Mawdsley-Brooks & Company Ltd)","","","","N03AX12","CEGEDIM"
"137284","Neurontin 100mg capsules (Mawdsley-Brooks & Company Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"137285","Neurontin 300mg capsules (Mawdsley-Brooks & Company Ltd)","","","","N03AX12","CEGEDIM"
"137286","Neurontin 300mg capsules (Mawdsley-Brooks & Company Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"137960","Neurontin 100mg capsules (Necessity Supplies Ltd)","","","","N03AX12","CEGEDIM"
"137961","Neurontin 100mg capsules (Necessity Supplies Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"137978","Neurontin 300mg capsules (Necessity Supplies Ltd)","","","","N03AX12","CEGEDIM"
"137979","Neurontin 300mg capsules (Necessity Supplies Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"138110","Neurontin 100mg capsules (Necessity Supplies Ltd) 90 capsule","","","","N03AX12","CEGEDIM"
"138115","Neurontin 400mg capsules (Necessity Supplies Ltd)","","","","N03AX12","CEGEDIM"
"138116","Neurontin 400mg capsules (Necessity Supplies Ltd) 30 capsule","","","","N03AX12","CEGEDIM"
"138117","Neurontin 400mg capsules (Necessity Supplies Ltd) 50 capsule","","","","N03AX12","CEGEDIM"
"138120","Neurontin 600mg tablets (Necessity Supplies Ltd)","","","","N03AX12","CEGEDIM"
"138121","Neurontin 600mg tablets (Necessity Supplies Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"138122","Neurontin 800mg tablets (Necessity Supplies Ltd)","","","","N03AX12","CEGEDIM"
"138123","Neurontin 800mg tablets (Necessity Supplies Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
