"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"372621000000114","Allotransplantation of kidney from cadaver, heart-beating","7B00300","711411006","CPRD_AURUM"
"90471000006113","Transplantation of kidney from live donor","7B00100","175901007","CPRD_AURUM"
"460644012","[V]Kidney transplanted","ZV42000","161665007","CPRD_AURUM"
"7688041000006119","Allotransplantation of kidney with DCD (donation after cardiac death)","","711413009","CPRD_AURUM"
"7091541000006113","Post-transplantation of kidney examination of recipient","","428645009","CPRD_AURUM"
"4669051000006115","Cadaver renal allotransplant","","175902000","CPRD_AURUM"
"3647031000006112","Kidney transplantation","","70536003","CPRD_AURUM"
"2209021000000112","Aneurysm of vein of transplanted kidney","SP08S00","852981000000100","CPRD_AURUM"
"2234621000000111","Thrombosis of vein of transplanted kidney","SP08a00","864311000000105","CPRD_AURUM"
"5486891000006118","Removal of transplanted kidney","","265550007","CPRD_AURUM"
"394365013","Transplant nephrectomy","7B01500","265550007","CPRD_AURUM"
"354612017","Accelerated rejection of renal transplant","SP08C00","236572007","CPRD_AURUM"
"387351000000117","Post-transplantation of kidney examination, live donor","7B0F400","429496005","CPRD_AURUM"
"5096191000006117","Moderate chronic transplant nephropathy","","236580000","CPRD_AURUM"
