"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"303399018","Alcoholic liver damage unspecified","J613.00","41309000","79067","CPRD_AURUM"
"401760017","Other alcoholic dementia","E012.00","281004","1298","CPRD_AURUM"
"362251000006117","[X]Acute alcoholic drunkenness","Eu10011","25702006","20479","CPRD_AURUM"
"362921000006118","[X]Alcohol addiction","Eu10211","66590003","12753","CPRD_AURUM"
"362941000006113","[X]Alcoholic dementia NOS","Eu10711","281004","2319","CPRD_AURUM"
"362951000006110","[X]Alcoholic hallucinosis","Eu10511","7052005","1142","CPRD_AURUM"
"370971000006114","[X]Chronic alcoholism","Eu10212","66590003","5366","CPRD_AURUM"
"376451000006113","[X]Delirium tremens, alcohol induced","Eu10411","8635005","1415","CPRD_AURUM"
"376461000006110","[X]Delirium, not induced by alcohol+other psychoactive subs","Eu04.00","111479008","522","CPRD_AURUM"
"377081000006114","[X]Dipsomania","Eu10213","66590003","7","CPRD_AURUM"
"394681000006119","[X]Korsakov's psychosis, alcohol induced","Eu10611","69482004","4415","CPRD_AURUM"
"397201000006116","[X]Men & behav dis due alcoh: resid & late-onset psychot dis","Eu10700","42344001","144","CPRD_AURUM"
"397211000006118","[X]Men & behav dis due alcohl: withdrawl state with delirium","Eu10400","8635005","295","CPRD_AURUM"
"397241000006119","[X]Men & behav dis due to use alcohol: oth men & behav dis","Eu10y00","29212009","391","CPRD_AURUM"
"397431000006111","[X]Ment & behav dis due use alcohol: unsp ment & behav dis","Eu10z00","91388009","1042","CPRD_AURUM"
"397611000006115","[X]Mental & behav dis due to use alcohol: acute intoxication","Eu10000","25702006","1589","CPRD_AURUM"
"397621000006111","[X]Mental & behav dis due to use alcohol: psychotic disorder","Eu10500","42344001","889","CPRD_AURUM"
"397791000006118","[X]Mental and behav dis due to use alcohol: amnesic syndrome","Eu10600","73097000","429","CPRD_AURUM"
"476361000006114","Alcohol amnestic syndrome","E011.00","69482004","521","CPRD_AURUM"
"476611000006116","Alcoholic cirrhosis of liver","J612.00","420054005","101033","CPRD_AURUM"
"476701000006114","Alcoholic myopathy","F394100","19303008","946","CPRD_AURUM"
"476741000006111","Alcoholic psychoses","E01..00","42344001","3617","CPRD_AURUM"
"753331000006118","Korsakov's alcoholic psychosis","E011000","69482004","7639","CPRD_AURUM"
"1704281000006117","Brief intervention for excessive alcohol consumptn declined","8IAF.00","379411000000105","22831","CPRD_AURUM"
"1754191000006119","Extended interven for excessive alcohol consumption declined","8IAt.00","754831000000102","5191","CPRD_AURUM"
"294664016","Alcohol amnestic syndrome NOS","E011z00","73097000","109","CPRD_AURUM"
"3890681000006118","Uncomplicated alcohol withdrawal","","85561006","193","CPRD_AURUM"
"3859111000006117","Dilated cardiomyopathy caused by alcohol","","83521008","0","CPRD_AURUM"
"2806381000006118","Alcoholic myositis","","19303008","0","CPRD_AURUM"
"2911271000006113","Acute alcoholism","","25702006","0","CPRD_AURUM"
"4533461000006110","Excessive alcohol use","","160592001","74","CPRD_AURUM"
"4768901000006117","Alcohol induced encephalopathy","","192811002","0","CPRD_AURUM"
"2806371000006116","Alcoholic myopathic syndrome","","19303008","0","CPRD_AURUM"
"4533451000006113","Excessive alcohol consumption","","160592001","515","CPRD_AURUM"
"5111831000006111","Pseudo-Cushing syndrome due to alcohol","","237738005","0","CPRD_AURUM"
"2626161000006111","Alcoholic peripheral neuropathy","","7916009","196","CPRD_AURUM"
"5981291000006110","Alcohol withdrawal-induced convulsion","","308742005","1834","CPRD_AURUM"
"3630161000006116","Amnesic syndrome due to alcohol","","69482004","11","CPRD_AURUM"
"3165681000006118","Alcoholic liver disease","","41309000","47","CPRD_AURUM"
"3630151000006118","Korsakov psychosis","","69482004","1","CPRD_AURUM"
"3315041000006111","Alcoholic steatosis","","50325005","103","CPRD_AURUM"
"11922951000006112","Alcoholic psychoses","","42344001","0","CPRD_AURUM"
"3165691000006115","ALD - Alcoholic liver disease","","41309000","2","CPRD_AURUM"
"4831761000006115","FAS - Foetal alcohol syndrome","","205788004","0","CPRD_AURUM"
"4539891000006115","History of alcoholism","","161466001","1","CPRD_AURUM"
"2502981000006117","Alcohol-induced persisting dementia","","281004","0","CPRD_AURUM"
"2740361000006119","AA - Alcohol abuse","","15167005","0","CPRD_AURUM"
"5992721000006114","Esophageal varices in alcoholic cirrhosis of the liver","","309783001","0","CPRD_AURUM"
"4831751000006117","Foetal alcohol syndrome","","205788004","2","CPRD_AURUM"
"3545841000006113","Detoxication therapy for alcoholism","","64297001","1","CPRD_AURUM"
"2614651000006115","Alcoholism","","7200002","33","CPRD_AURUM"
"4533441000006111","XS - Excessive alcohol consumption","","160592001","5","CPRD_AURUM"
"12730491000006117","Other alcoholic psychosis","","623961000000108","0","CPRD_AURUM"
"12721711000006110","Alcoholic liver damage unspecified","","589511000000102","0","CPRD_AURUM"
"460276013","[V]Personal history of alcoholism","ZV11300","371422002","2916","CPRD_AURUM"
"346501000006111","[V]Problems related to lifestyle alcohol use","ZV11311","371422002","829","CPRD_AURUM"
"882221000006114","Other alcoholic psychoses","E01y.99","623961000000108","184","CPRD_AURUM"
"886501000006115","Alcoholic liver damage NOS","J613.99","589511000000102","2280","CPRD_AURUM"
"1808491000006113","Alcohol-related legal or disciplinary problem","","1808491000006109","1","CPRD_AURUM"
"961571000006111","Excessive use of alcohol","","961571000006107","8309","CPRD_AURUM"
"294662017","Korsakov's alcoholic psychosis with peripheral neuritis","E011100","191471000","258","CPRD_AURUM"
"297011014","Alcoholic encephalopathy","F11x011","192811002","2580","CPRD_AURUM"
"110629012","Chronic alcoholism","E231.00","66590003","59489","CPRD_AURUM"
"295136019","Unspecified chronic alcoholism","E231000","66590003","35775","CPRD_AURUM"
"295765017","[X]Mental and behavioural disorders due to use of alcohol","Eu10.00","29212009","11797","CPRD_AURUM"
"5086741000006114","AH - Alcoholic hepatitis","","235875008","0","CPRD_AURUM"
"3859091000006114","Dilated cardiomyopathy secondary to alcohol","","83521008","176","CPRD_AURUM"
"3630171000006111","Alcoholic amnestic syndrome","","69482004","15","CPRD_AURUM"
"2658601000006116","Acute alcoholic liver disease","","9953008","20","CPRD_AURUM"
"3630141000006115","Korsakov syndrome - alcoholic","","69482004","0","CPRD_AURUM"
"3315061000006110","Alcoholic fatty liver disease","","50325005","1","CPRD_AURUM"
"2612491000006118","Alcohol-induced psychotic disorder with hallucinations","","7052005","0","CPRD_AURUM"
"2612511000006112","Alcohol induced hallucinosis","","7052005","0","CPRD_AURUM"
"3182581000006111","Alcoholic psychosis","","42344001","0","CPRD_AURUM"
"3545831000006115","Detoxication psychiatric therapy for alcoholism","","64297001","548","CPRD_AURUM"
"299061000000117","Hazardous alcohol use","136S.00","198421000000108","115481","CPRD_AURUM"
"294673012","Other alcoholic psychosis","E01y.00","42344001","3034","CPRD_AURUM"
"502017010","Alcohol problem drinking","E23..12","7200002","767449","CPRD_AURUM"
"1972161000006112","Mental & behav dis due to use alcohol: acute intoxication, with trauma or other bodily injury","","1972161000006108","9","CPRD_AURUM"
"1973241000006113","Mental & behav dis due to use alcohol: acute intoxication, with delirium","","1973241000006109","6","CPRD_AURUM"
"1975371000006110","Mental & behav dis due to use alcohol: psychotic disorder, predominantly depressive symptoms","","1975371000006106","1","CPRD_AURUM"
"1745961000006111","Extended intervention for excessive alcohol consumption declined","","1745961000006107","65","CPRD_AURUM"
"882531000006110","Non-dependent abuse of alcohol","E250.99","268645007","5057","CPRD_AURUM"
"480271000000113","Disqualified from driving due to excess alcohol","13ZY.00","279651000000104","856","CPRD_AURUM"
"2549849017","Alcohol induced hallucinations","1B1c.00","417633001","944","CPRD_AURUM"
"478046010","Cerebellar ataxia due to alcoholism","F144000","361272001","1418","CPRD_AURUM"
"294671014","Pathological alcohol intoxication","E014.00","191477001","529","CPRD_AURUM"
"295129015","Continuous acute alcoholic intoxication in alcoholism","E230100","191804003","171","CPRD_AURUM"
"362971000006117","[X]Alcoholic paranoia","Eu10513","42344001","146","CPRD_AURUM"
"221111000000114","Cirrhosis - non alcoholic","J615.00","266468003","9002","CPRD_AURUM"
"315091000000117","[X]Alcohol withdrawal-induced seizure","Eu10800","308742005","19552","CPRD_AURUM"
"397811000006119","[X]Mental and behav dis due to use alcohol: withdrawal state","Eu10300","191480000","572","CPRD_AURUM"
"542611000006114","Cerebral degeneration due to alcoholism","F11x000","192811002","723","CPRD_AURUM"
"1680131000006113","Extended intervention for excessive alcohol consumptn complt","9k1B.00","366421000000103","46628","CPRD_AURUM"
"370961000006119","[X]Chronic alcoholic brain syndrome","Eu10712","191475009","345","CPRD_AURUM"
"2626141000006112","Alcoholic polyneuropathy","","7916009","18","CPRD_AURUM"
"3182591000006114","Alcohol induced psychosis","","42344001","0","CPRD_AURUM"
"6947461000006115","Alcoholic cirrhosis","","420054005","6721","CPRD_AURUM"
"2502971000006115","Dementia associated with alcoholism","","281004","710","CPRD_AURUM"
"4763141000006111","Korsakov alcoholic psychosis with peripheral neuritis","","191471000","0","CPRD_AURUM"
"502016018","Dipsomania","E231.11","7200002","34","CPRD_AURUM"
"294675017","Other alcoholic psychosis NOS","E01yz00","42344001","37","CPRD_AURUM"
"294676016","Alcoholic psychosis NOS","E01z.00","42344001","603","CPRD_AURUM"
"1973411000006110","Mental & behav dis due to use alcohol: acute intoxication, with coma","","1973411000006106","4","CPRD_AURUM"
"1973441000006114","Mental & behav dis due to use alcohol: acute intoxication, with convulsions","","1973441000006105","6","CPRD_AURUM"
"1973811000006113","Mental and behav dis due to use alcohol: dependence syndr, currently abstinent, but in a protected environment","","1973811000006109","4","CPRD_AURUM"
"1974021000006112","Mental and behav dis due to use alcohol: dependence syndr, currently abstinent, but receiving treatment with aversive or blocking drugs","","1974021000006108","19","CPRD_AURUM"
"1974191000006110","Mental and behav dis due to use alcohol: withdrawal state, uncomplicated","","1974191000006106","51","CPRD_AURUM"
"1974521000006117","Mental & behav dis due to use alcohol: withdrawl state with delirium, with convulsions","","1974521000006101","3","CPRD_AURUM"
"1975141000006117","Mental & behav dis due to use alcohol: psychotic disorder, schizophrenia-like","","1975141000006101","2","CPRD_AURUM"
"1975291000006117","Mental & behav dis due to use alcohol: psychotic disorder, predominantly hallucinatory","","1975291000006101","15","CPRD_AURUM"
"1976111000006110","Mental & behav dis due to use alcohol: resid & late-onset psychot dis, late-onset psychotic disorder","","1976111000006106","2","CPRD_AURUM"
"5111821000006113","Alcohol-induced pseudo-Cushing syndrome","","237738005","0","CPRD_AURUM"
"6947471000006110","Alcoholic liver cirrhosis","","420054005","21","CPRD_AURUM"
"299081000000114","Harmful alcohol use","136T.00","198431000000105","68622","CPRD_AURUM"
"6769921000006111","Alcohol abuse prevention education","","408947007","14075","CPRD_AURUM"
"500478011","Alcohol dependence syndrome","E23..00","66590003","1077749","CPRD_AURUM"
"353698013","Alcohol-induced chronic pancreatitis","J671000","235952002","10450","CPRD_AURUM"
"294674018","Alcohol withdrawal syndrome","E01y000","191480000","73431","CPRD_AURUM"
"295141010","Episodic chronic alcoholism","E231200","191812006","4281","CPRD_AURUM"
"295254011","Nondependent alcohol abuse in remission","E250300","191884001","927","CPRD_AURUM"
"346929012","Alcoholic dementia NOS","E012.11","281004","5817","CPRD_AURUM"
"2969641000006116","Alcohol-related disorder","","29212009","0","CPRD_AURUM"
"362961000006112","[X]Alcoholic jealousy","Eu10512","42344001","33","CPRD_AURUM"
"362981000006119","[X]Alcoholic psychosis NOS","Eu10514","42344001","920","CPRD_AURUM"
"397801000006117","[X]Mental and behav dis due to use alcohol: dependence syndr","Eu10200","66590003","8541","CPRD_AURUM"
"397881000006114","[X]Mental and behav dis due to use of alcohol: harmful use","Eu10100","15167005","7821","CPRD_AURUM"
"1680121000006110","Brief intervention for excessive alcohol consumptn completed","9k1A.00","366371000000105","735940","CPRD_AURUM"
"3688931000006118","Alcohol-induced persisting amnestic disorder","","73097000","0","CPRD_AURUM"
