"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"75016","Epimaz 200mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","N03AF01","CEGEDIM"
"75017","Epimaz 400mg tablets (Teva UK Ltd) 56 tablet4 x 14 tablets","","","","N03AF01","CEGEDIM"
"77604","Tegretol Prolonged Release 200mg tablets (Waymade Healthcare Plc)","","","","N03AF01","CEGEDIM"
"77605","Tegretol Prolonged Release 200mg tablets (Waymade Healthcare Plc) 50 tablet","","","","N03AF01","CEGEDIM"
"77614","Tegretol 100mg/5ml liquid (Waymade Healthcare Plc) 250 ml","","","","N03AF01","CEGEDIM"
"85019","Tegretol 400mg tablets (Waymade Healthcare Plc)","","","","N03AF01","CEGEDIM"
"85020","Tegretol 400mg tablets (Waymade Healthcare Plc) 100 tablet","","","","N03AF01","CEGEDIM"
"92294","Carbamazepine 100mg/5ml oral suspension","","","","N03AF01","CEGEDIM"
"92295","Carbamazepine 100mg/5ml oral suspension (Special Order)","","","","N03AF01","CEGEDIM"
"92296","Carbamazepine 100mg/5ml oral suspension (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92300","Carbamazepine 100mg/5ml oral solution","","","","N03AF01","CEGEDIM"
"92301","Carbamazepine 100mg/5ml oral solution (Special Order)","","","","N03AF01","CEGEDIM"
"92302","Carbamazepine 100mg/5ml oral solution (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92306","Carbamazepine 10mg/5ml oral suspension","","","","N03AF01","CEGEDIM"
"92307","Carbamazepine 10mg/5ml oral suspension (Special Order)","","","","N03AF01","CEGEDIM"
"92308","Carbamazepine 10mg/5ml oral suspension (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92311","Carbamazepine 10mg/5ml oral solution","","","","N03AF01","CEGEDIM"
"92312","Carbamazepine 10mg/5ml oral solution (Special Order)","","","","N03AF01","CEGEDIM"
"92313","Carbamazepine 10mg/5ml oral solution (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92316","Carbamazepine 120mg/5ml oral suspension","","","","N03AF01","CEGEDIM"
"92317","Carbamazepine 120mg/5ml oral suspension (Special Order)","","","","N03AF01","CEGEDIM"
"92318","Carbamazepine 120mg/5ml oral suspension (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92319","Carbamazepine 120mg/5ml oral solution","","","","N03AF01","CEGEDIM"
"92320","Carbamazepine 120mg/5ml oral solution (Special Order)","","","","N03AF01","CEGEDIM"
"92321","Carbamazepine 120mg/5ml oral solution (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92322","Carbamazepine 200mg/5ml oral suspension","","","","N03AF01","CEGEDIM"
"92323","Carbamazepine 200mg/5ml oral suspension (Special Order)","","","","N03AF01","CEGEDIM"
"92324","Carbamazepine 200mg/5ml oral suspension (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92327","Carbamazepine 200mg/5ml oral solution","","","","N03AF01","CEGEDIM"
"92328","Carbamazepine 200mg/5ml oral solution (Special Order)","","","","N03AF01","CEGEDIM"
"92329","Carbamazepine 200mg/5ml oral solution (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92330","Carbamazepine 35mg/5ml oral suspension","","","","N03AF01","CEGEDIM"
"92331","Carbamazepine 35mg/5ml oral suspension (Special Order)","","","","N03AF01","CEGEDIM"
"92332","Carbamazepine 35mg/5ml oral suspension (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"92335","Carbamazepine 35mg/5ml oral solution","","","","N03AF01","CEGEDIM"
"92336","Carbamazepine 35mg/5ml oral solution (Special Order)","","","","N03AF01","CEGEDIM"
"92337","Carbamazepine 35mg/5ml oral solution (Special Order) 1 ml","","","","N03AF01","CEGEDIM"
"96788","Carbamazepine 100mg tablets (A A H Pharmaceuticals Ltd) 84 tablet","","","","N03AF01","CEGEDIM"
"96789","Carbamazepine 200mg tablets (A A H Pharmaceuticals Ltd) 84 tablet","","","","N03AF01","CEGEDIM"
"96790","Carbamazepine 400mg tablets (A A H Pharmaceuticals Ltd) 56 tablet","","","","N03AF01","CEGEDIM"
"99285","Carbamazepine 200mg modified-release tablets (Dowelhurst Ltd)","","","","N03AF01","CEGEDIM"
"99286","Carbamazepine 200mg modified-release tablets (Dowelhurst Ltd) 56 tablet","","","","N03AF01","CEGEDIM"
"99299","Carbamazepine 400mg modified-release tablets (Dowelhurst Ltd)","","","","N03AF01","CEGEDIM"
"99300","Carbamazepine 400mg modified-release tablets (Dowelhurst Ltd) 56 tablet","","","","N03AF01","CEGEDIM"
"99351","Tegretol 100mg/5ml liquid (Dowelhurst Ltd)","","","","N03AF01","CEGEDIM"
"99352","Tegretol 100mg/5ml liquid (Dowelhurst Ltd) 250 ml","","","","N03AF01","CEGEDIM"
"99353","Tegretol Prolonged Release 200mg tablets (Dowelhurst Ltd)","","","","N03AF01","CEGEDIM"
"99354","Tegretol Prolonged Release 200mg tablets (Dowelhurst Ltd) 30 tablet","","","","N03AF01","CEGEDIM"
"99355","Tegretol Prolonged Release 200mg tablets (Dowelhurst Ltd) 50 tablet","","","","N03AF01","CEGEDIM"
"101669","Carbamazepine 400mg tablets (Mylan) 28 tablet2 x 14 tablets","","","","N03AF01","CEGEDIM"
"103646","Carbamazepine 400mg tablets (Kent Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","N03AF01","CEGEDIM"
"106005","Tegretol 100mg/5ml liquid (DE Pharmaceuticals)","","","","N03AF01","CEGEDIM"
"106006","Tegretol 100mg/5ml liquid (DE Pharmaceuticals) 250 ml","","","","N03AF01","CEGEDIM"
"106013","Tegretol Prolonged Release 200mg tablets (DE Pharmaceuticals)","","","","N03AF01","CEGEDIM"
"106014","Tegretol Prolonged Release 200mg tablets (DE Pharmaceuticals) 50 tablet","","","","N03AF01","CEGEDIM"
"106024","Tegretol Prolonged Release 400mg tablets (DE Pharmaceuticals)","","","","N03AF01","CEGEDIM"
"106025","Tegretol Prolonged Release 400mg tablets (DE Pharmaceuticals) 30 tablet","","","","N03AF01","CEGEDIM"
"111904","Tegretol 100mg/5ml liquid (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"111905","Tegretol 100mg/5ml liquid (Sigma Pharmaceuticals Plc) 250 ml","","","","N03AF01","CEGEDIM"
"111906","Tegretol Prolonged Release 200mg tablets (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"111907","Tegretol Prolonged Release 200mg tablets (Sigma Pharmaceuticals Plc) 50 tablet","","","","N03AF01","CEGEDIM"
"111908","Tegretol Prolonged Release 200mg tablets (Sigma Pharmaceuticals Plc) 60 tablet","","","","N03AF01","CEGEDIM"
"111909","Tegretol Prolonged Release 400mg tablets (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"111910","Tegretol Prolonged Release 400mg tablets (Sigma Pharmaceuticals Plc) 30 tablet","","","","N03AF01","CEGEDIM"
"113337","Carbamazepine 400mg tablets (Actavis UK Ltd) 56 tablet4 x 14 tablets","","","","N03AF01","CEGEDIM"
"115834","Carbamazepine 400mg modified-release tablets (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"115835","Carbamazepine 400mg modified-release tablets (Sigma Pharmaceuticals Plc) 56 tablet","","","","N03AF01","CEGEDIM"
"115875","Carbamazepine 400mg tablets (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"115876","Carbamazepine 400mg tablets (Sigma Pharmaceuticals Plc) 56 tablet","","","","N03AF01","CEGEDIM"
"115877","Carbamazepine 100mg tablets (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"115878","Carbamazepine 100mg tablets (Sigma Pharmaceuticals Plc) 84 tablet","","","","N03AF01","CEGEDIM"
"115881","Carbamazepine 200mg tablets (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"115882","Carbamazepine 200mg tablets (Sigma Pharmaceuticals Plc) 84 tablet","","","","N03AF01","CEGEDIM"
"115883","Carbamazepine 200mg modified-release tablets (Sigma Pharmaceuticals Plc)","","","","N03AF01","CEGEDIM"
"115884","Carbamazepine 200mg modified-release tablets (Sigma Pharmaceuticals Plc) 56 tablet","","","","N03AF01","CEGEDIM"
"120494","Tegretol Prolonged Release 200mg tablets (Waymade Healthcare Plc) 30 tablet","","","","N03AF01","CEGEDIM"
"123340","Tegretol 100mg/5ml liquid (Waymade Healthcare Plc) 300 ml","","","","N03AF01","CEGEDIM"
"126075","Tegretol Prolonged Release 200mg tablets (Lexon (UK) Ltd)","","","","N03AF01","CEGEDIM"
"126076","Tegretol Prolonged Release 200mg tablets (Lexon (UK) Ltd) 50 tablet","","","","N03AF01","CEGEDIM"
"126083","Tegretol Prolonged Release 200mg tablets (Lexon (UK) Ltd) 30 tablet","","","","N03AF01","CEGEDIM"
"126086","Tegretol Prolonged Release 400mg tablets (Lexon (UK) Ltd)","","","","N03AF01","CEGEDIM"
"126087","Tegretol Prolonged Release 400mg tablets (Lexon (UK) Ltd) 30 tablet","","","","N03AF01","CEGEDIM"
"126104","Tegretol 200mg tablets (Lexon (UK) Ltd)","","","","N03AF01","CEGEDIM"
"126105","Tegretol 200mg tablets (Lexon (UK) Ltd) 100 tablet","","","","N03AF01","CEGEDIM"
"126110","Tegretol 400mg tablets (Lexon (UK) Ltd)","","","","N03AF01","CEGEDIM"
"126111","Tegretol 400mg tablets (Lexon (UK) Ltd) 100 tablet","","","","N03AF01","CEGEDIM"
"126114","Tegretol 100mg/5ml liquid (Lexon (UK) Ltd)","","","","N03AF01","CEGEDIM"
"126115","Tegretol 100mg/5ml liquid (Lexon (UK) Ltd) 250 ml","","","","N03AF01","CEGEDIM"
"129772","Tegretol Prolonged Release 400mg tablets (Stephar (U.K.) Ltd)","","","","N03AF01","CEGEDIM"
"129773","Tegretol Prolonged Release 400mg tablets (Stephar (U.K.) Ltd) 30 tablet","","","","N03AF01","CEGEDIM"
"136391","Carbamazepine 200mg tablets (Mylan) 56 tablet2 x 28 tablets","","","","N03AF01","CEGEDIM"
"136319","Carbamazepine 100mg tablets (Mylan) 56 tablet2 x 28 tablets","","","","N03AF01","CEGEDIM"
"136742","Tegretol 400mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N03AF01","CEGEDIM"
"136743","Tegretol 400mg tablets (Mawdsley-Brooks & Company Ltd) 100 tablet","","","","N03AF01","CEGEDIM"
"136744","Tegretol 100mg/5ml liquid (Mawdsley-Brooks & Company Ltd)","","","","N03AF01","CEGEDIM"
"136745","Tegretol 100mg/5ml liquid (Mawdsley-Brooks & Company Ltd) 250 ml","","","","N03AF01","CEGEDIM"
"136746","Tegretol Prolonged Release 200mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N03AF01","CEGEDIM"
"136747","Tegretol Prolonged Release 200mg tablets (Mawdsley-Brooks & Company Ltd) 50 tablet","","","","N03AF01","CEGEDIM"
"136748","Tegretol Prolonged Release 400mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N03AF01","CEGEDIM"
"136749","Tegretol Prolonged Release 400mg tablets (Mawdsley-Brooks & Company Ltd) 30 tablet","","","","N03AF01","CEGEDIM"
"140058","Carbamazepine 200mg modified-release tablets (Phoenix Healthcare Distribution Ltd)","","","","N03AF01","CEGEDIM"
"140059","Carbamazepine 200mg modified-release tablets (Phoenix Healthcare Distribution Ltd) 56 tablet","","","","N03AF01","CEGEDIM"
"140060","Carbamazepine 400mg modified-release tablets (Phoenix Healthcare Distribution Ltd)","","","","N03AF01","CEGEDIM"
"140061","Carbamazepine 400mg modified-release tablets (Phoenix Healthcare Distribution Ltd) 56 tablet","","","","N03AF01","CEGEDIM"
"140062","Carbamazepine 100mg tablets (Phoenix Healthcare Distribution Ltd)","","","","N03AF01","CEGEDIM"
"140063","Carbamazepine 100mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet","","","","N03AF01","CEGEDIM"
"140064","Carbamazepine 200mg tablets (Phoenix Healthcare Distribution Ltd)","","","","N03AF01","CEGEDIM"
"140065","Carbamazepine 200mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet","","","","N03AF01","CEGEDIM"
"140066","Carbamazepine 400mg tablets (Phoenix Healthcare Distribution Ltd)","","","","N03AF01","CEGEDIM"
"140067","Carbamazepine 400mg tablets (Phoenix Healthcare Distribution Ltd) 56 tablet","","","","N03AF01","CEGEDIM"
"143189","Tegretol 100mg/5ml liquid (Necessity Supplies Ltd)","","","","N03AF01","CEGEDIM"
"143190","Tegretol 100mg/5ml liquid (Necessity Supplies Ltd) 250 ml","","","","N03AF01","CEGEDIM"
"143191","Tegretol Prolonged Release 200mg tablets (Necessity Supplies Ltd)","","","","N03AF01","CEGEDIM"
"143192","Tegretol Prolonged Release 200mg tablets (Necessity Supplies Ltd) 30 tablet","","","","N03AF01","CEGEDIM"
"143193","Tegretol Prolonged Release 200mg tablets (Necessity Supplies Ltd) 50 tablet","","","","N03AF01","CEGEDIM"
"143194","Tegretol Prolonged Release 400mg tablets (Necessity Supplies Ltd)","","","","N03AF01","CEGEDIM"
"143195","Tegretol Prolonged Release 400mg tablets (Necessity Supplies Ltd) 30 tablet","","","","N03AF01","CEGEDIM"
"143196","Tegretol Prolonged Release 400mg tablets (Necessity Supplies Ltd) 50 tablet","","","","N03AF01","CEGEDIM"
"143197","Tegretol 200mg tablets (Necessity Supplies Ltd)","","","","N03AF01","CEGEDIM"
"143198","Tegretol 200mg tablets (Necessity Supplies Ltd) 100 tablet","","","","N03AF01","CEGEDIM"
