"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"319741000006119","[SO]Aortic valve","7N40100","34202007","CPRD_AURUM"
"327391000006114","[SO]Mitral valve","7N40000","91134007","CPRD_AURUM"
"330141000006117","[SO]Pulmonary valve","7N40300","39057004","CPRD_AURUM"
"333581000006113","[SO]Specified valve of heart NEC","7N40y00","17401000","CPRD_AURUM"
"336031000006112","[SO]Valve of heart","7N40.00","17401000","CPRD_AURUM"
"355461000000111","Excision of valve of heart NOS","791Dz00","87123001","CPRD_AURUM"
"355861000000113","Other specified excision of valve of heart","791Dy00","87123001","CPRD_AURUM"
"355881000000116","Percutaneous transluminal pulmonary valve replacement","7919600","429248007","CPRD_AURUM"
"379761000006111","[X]Endocarditis,valve unspecified,in diseases CE","Gyu5E00","56819008","CPRD_AURUM"
"399141000006119","[X]Multiple valve disorders/diseases CE","Gyu5D00","195002007","CPRD_AURUM"
"400161000006117","[X]Nonrheumatic tricuspid valve disorder, unspecified","Gyu5f00","194989009","CPRD_AURUM"
"412241000006110","[X]Other nonrheumatic mitral valve disorders","Gyu5500","11851006","CPRD_AURUM"
"424311000006118","[X]Pulmonary valve disorders in diseases CE","Gyu5C00","76267008","CPRD_AURUM"
"429571000006116","[X]Tricuspid valve disorders/diseases CE","Gyu5B00","20721001","CPRD_AURUM"
"465571000000117","Mitral valve repair NEC","7910411","384641003","CPRD_AURUM"
"478011000006110","Allograft replacement of mitral valve","7910000","174918001","CPRD_AURUM"
"478031000006116","Allograft replacement of pulmonary valve","7913000","174944001","CPRD_AURUM"
"478051000006111","Allograft replacement of tricuspid valve","7912000","174935002","CPRD_AURUM"
"488521000006118","Aortic valve disorders","G541.00","8722008","CPRD_AURUM"
"506551000006118","Benign neoplasm of ileocaecal valve","B713.12","255172003","CPRD_AURUM"
"514511000006110","Bjork-Shiley prosthetic replacement of mitral valve","7910211","232773001","CPRD_AURUM"
"580471000006114","Congenital aortic valve insufficiency","P64..00","28656008","CPRD_AURUM"
"580501000006119","Congenital aortic valve stenosis","P63..00","18546004","CPRD_AURUM"
"584801000006111","Congenital pulmonary stenosis","P602.00","67278007","CPRD_AURUM"
"585851000006114","Nonrheumatic mitral valve stenosis","G113.00","194727002","CPRD_AURUM"
"600591000006116","Creation of valved conduit between right atrium+pulm artery","790D100","174882008","CPRD_AURUM"
"600661000006113","Creation valved conduit between heart atrium and ventricle","790D000","174881001","CPRD_AURUM"
"636731000006119","Edwards prosthetic replacement of mitral valve","7910214","431339008","CPRD_AURUM"
"636741000006112","Edwards prosthetic replacement of valve of heart","7914211","307279007","CPRD_AURUM"
"643301000006115","Endoscopic destruction of posterior urethral valve","7B43500","176358009","CPRD_AURUM"
"694361000006112","Multiple valve disease, unspecified","G544X00","195002007","CPRD_AURUM"
"694371000006117","Multiple valve diseases","G544.00","195002007","CPRD_AURUM"
"700741000006112","Mitral regurgitation - rheumatic","G111.12","31085000","CPRD_AURUM"
"700891000006114","Mitral valve prolapse","G540.15","409712001","CPRD_AURUM"
"740161000006116","Infect and inflammatory reaction due to cardiac valve pros","SP00400","213038007","CPRD_AURUM"
"773321000006118","Insertion of Halber valve for spina bifida","7010111","82762009","CPRD_AURUM"
"783781000006111","Implant of heart valve prosthesis + complication, no blame","TB01200","88797001","CPRD_AURUM"
"787901000006111","Hypoplastic aortic orifice or valve","P6yy.11","253601007","CPRD_AURUM"
"1546531000006118","Creation valved conduit between left vent heart pulm artery","790D600","426506002","CPRD_AURUM"
"1546821000006118","Radical aortopulmonary recon rig vent pulmon art valvel cond","790M300","429616001","CPRD_AURUM"
"1547091000006111","Percutaneous transluminal pulmonary valve perfor dilation","7919500","384441000000101","CPRD_AURUM"
"1547111000006119","Excision of supramitral ring","791A400","232765005","CPRD_AURUM"
"1557301000006116","[SO]Truncal valve","7N40400","279317000","CPRD_AURUM"
"1701621000006116","Aortopulm recons with right ventr pulm arter valveless cond","790M800","429616001","CPRD_AURUM"
"1716111000006113","Transapical aortic valve implantation","7911500","443887000","CPRD_AURUM"
"1716711000006112","Transluminal aortic valve implantation","7911600","443916000","CPRD_AURUM"
"270950019","Aortic valvuloplasty NEC","7911400","112816004","CPRD_AURUM"
"270994013","Valvuloplasty of heart NEC","7914400","275212003","CPRD_AURUM"
"465651000000113","Pulmonary valve repair NEC","7913411","386749005","CPRD_AURUM"
"465751000000116","Repair of valve of heart NEC","7914411","275212003","CPRD_AURUM"
"460646014","[V]Heart valve transplanted","ZV42200","161667004","CPRD_AURUM"
"460658014","[V]Has artificial heart valve","ZV43300","161667004","CPRD_AURUM"
"1232103019","Aortic stenosis","G541500","60573004","CPRD_AURUM"
"865121000006112","Heart valve operation NOS","791..98","73544002","CPRD_AURUM"
"865131000006110","Heart valve operations","791..99","73544002","CPRD_AURUM"
"461520010","[X]Presence of other heart valve replacement","ZVu6e00","285701000119108","CPRD_AURUM"
"358931000006111","[X] Embolism from prosthetic heart valve","SyuK611","35688006","CPRD_AURUM"
"3422461000006111","PVS - Pulmonary valve stenosis","","56786000","CPRD_AURUM"
"4664691000006115","Xenograft tricuspid valve replacement","","174936001","CPRD_AURUM"
"4664721000006113","Repair of Ebstein's anomaly of tricuspid valve","","174939008","CPRD_AURUM"
"4664701000006115","Pericardial tricuspid valve replacement","","174936001","CPRD_AURUM"
"2639211000006112","AVD - Aortic valve disease","","8722008","CPRD_AURUM"
"3151061000006112","Heart valve incompetence","","40445007","CPRD_AURUM"
"5560091000006116","Heart valve disorders - non-rheumatic","","274097009","CPRD_AURUM"
"4776911000006110","Non-rheumatic tricuspid valve stenosis with insufficiency","","194992008","CPRD_AURUM"
"5042451000006110","Excision of pulmonary valve","","232872003","CPRD_AURUM"
"5294291000006112","Rupture of mitral valve leaflet","","251003004","CPRD_AURUM"
"3308141000006119","TS - Tricuspid stenosis","","49915006","CPRD_AURUM"
"4542561000006118","History of heart valve recipient","","161667004","CPRD_AURUM"
"4664781000006112","Pericardial pulmonary valve replacement","","174945000","CPRD_AURUM"
"5041101000006111","Plication annuloplasty of tricuspid valve","","232783002","CPRD_AURUM"
"5335641000006116","Congenital posterior urethral valve","","253900005","CPRD_AURUM"
"3288531000006110","Mitral insufficiency","","48724000","CPRD_AURUM"
"2981761000006110","Congenital insufficiency of mitral valve","","29928006","CPRD_AURUM"
"4668581000006114","Interposition of venous valve","","175809005","CPRD_AURUM"
"5043291000006112","Repair of truncal valve","","232931004","CPRD_AURUM"
"4664661000006111","Replacement of aortic valve with prosthesis","","174929002","CPRD_AURUM"
"4664641000006112","Pericardial aortic valve replacement","","174928005","CPRD_AURUM"
"4776901000006112","Tricuspid valve stenosis, nonrheumatic","","194991001","CPRD_AURUM"
"4824861000006114","Subvalvular stenosis","","204368006","CPRD_AURUM"
"2903301000006111","TVR - Tricuspid valve replacement","","25236004","CPRD_AURUM"
"5560081000006119","Non-rheumatic heart valve disorder","","274097009","CPRD_AURUM"
"2540081000006113","Remnants of valves of sinus venosus","","2583009","CPRD_AURUM"
"3308121000006114","Tricuspid valve stenosis","","49915006","CPRD_AURUM"
"11927251000006117","Aortic stenosis","","60573004","CPRD_AURUM"
"6426311000006114","MVR - Mitral valve repair","","384641003","CPRD_AURUM"
"4664581000006117","Xenograft mitral valve replacement","","174919009","CPRD_AURUM"
"4775551000006111","Non-rheumatic mitral valve stenosis","","194727002","CPRD_AURUM"
"5972751000006113","Incision of heart valve","","307799000","CPRD_AURUM"
"6426361000006112","Repair of tricuspid valve","","384643000","CPRD_AURUM"
"3935191000006119","Rheumatic tricuspid valve obstruction","","88318005","CPRD_AURUM"
"3049631000006118","Rheumatic pulmonary valve incompetence","","34126003","CPRD_AURUM"
"5335651000006119","Posterior urethral valve","","253900005","CPRD_AURUM"
"4214601000006113","Valvuloplasty of aortic valve","","112816004","CPRD_AURUM"
"3897331000006113","Rheumatic pulmonary valve stenosis with regurgitation","","85971001","CPRD_AURUM"
"2602511000006114","Closed heart valvotomy of mitral valve","","6433003","CPRD_AURUM"
"3695701000006118","Operative procedure on heart valve","","73544002","CPRD_AURUM"
"3422481000006118","PS - Pulmonary valve stenosis","","56786000","CPRD_AURUM"
"4214571000006118","Closed heart valvotomy of aortic valve","","112814001","CPRD_AURUM"
"2602521000006118","Closed valvotomy of mitral valve","","6433003","CPRD_AURUM"
"2943041000006115","Ventriculopleural anastomosis with valve","","27613000","CPRD_AURUM"
"4193421000006119","Tricuspid valve incompetence","","111287006","CPRD_AURUM"
"2540101000006117","Filigreed network of venous valves","","2583009","CPRD_AURUM"
"3360371000006114","MVR - Mitral valve replacement","","53059001","CPRD_AURUM"
"3740531000006110","Pulmonic valve disorder","","76267008","CPRD_AURUM"
"4824661000006113","Congenital malformation of pulmonary valve","","204339005","CPRD_AURUM"
"3794891000006110","MS - Mitral stenosis","","79619009","CPRD_AURUM"
"3980801000006118","Mitral valve","","91134007","CPRD_AURUM"
"2568551000006116","TV - Congenital tricuspid valve abnormality","","4374004","CPRD_AURUM"
"3049621000006116","Rheumatic pulmonary valve regurgitation","","34126003","CPRD_AURUM"
"3304451000006116","Rheumatic tricuspid valve disease","","49699002","CPRD_AURUM"
"3483891000006117","Stenosed aortic valve","","60573004","CPRD_AURUM"
"2776331000006113","Valve of heart","","17401000","CPRD_AURUM"
"3360361000006119","Excision and replacement of mitral valve","","53059001","CPRD_AURUM"
"3853911000006117","Closed heart valvotomy of pulmonary valve","","83187002","CPRD_AURUM"
"3897341000006115","Rheumatic pulmonary valve stenosis with incompetence","","85971001","CPRD_AURUM"
"4214621000006115","Repair of aortic valve","","112816004","CPRD_AURUM"
"3695691000006118","Operation on heart valve","","73544002","CPRD_AURUM"
"4665011000006119","MVA - Mitral valve annuloplasty","","174980001","CPRD_AURUM"
"4776791000006119","Aortic valve regurgitation, nonrheumatic","","194983005","CPRD_AURUM"
"2776321000006110","Heart valve structure","","17401000","CPRD_AURUM"
"3935181000006117","Rheumatic tricuspid valve stenosis","","88318005","CPRD_AURUM"
"3985631000006119","Rheumatic pulmonary valve obstruction","","91442002","CPRD_AURUM"
"4664801000006111","Replacement of pulmonary valve with prosthesis","","174946004","CPRD_AURUM"
"5503471000006117","SVAS - Supravalvar aortic stenosis","","268185002","CPRD_AURUM"
"3050731000006118","Aortic valve","","34202007","CPRD_AURUM"
"3864991000006118","Rheumatic disease of mitral valve","","83898004","CPRD_AURUM"
"4824781000006114","Ebstein's anomaly","","204357006","CPRD_AURUM"
"3988881000006113","Fused commissures of mitral valve","","91634006","CPRD_AURUM"
"6460771000006114","Valvuloplasty of pulmonary valve","","386749005","CPRD_AURUM"
"7285261000006115","Grafting of aortic valve prosthesis using transluminal approach","","443916000","CPRD_AURUM"
"2688731000006112","MVD - Mitral valve disease","","11851006","CPRD_AURUM"
"4824831000006117","Parachute malformation of mitral valve","","204362007","CPRD_AURUM"
"4653301000006111","Changing of tracheo-oesophageal valve","","173133004","CPRD_AURUM"
"2568561000006119","Congenital tricuspid valve abnormality","","4374004","CPRD_AURUM"
"3049611000006112","Rheumatic pulmonary valve insufficiency","","34126003","CPRD_AURUM"
"3151051000006110","Heart valve insufficiency","","40445007","CPRD_AURUM"
"3483911000006115","AS - Aortic stenosis","","60573004","CPRD_AURUM"
"4664791000006110","Mechanical prosthetic pulmonary valve replacement","","174946004","CPRD_AURUM"
"3478261000006114","Aortic valve incompetence","","60234000","CPRD_AURUM"
"3524871000006115","Congenital atresia of tricuspid valve","","63042009","CPRD_AURUM"
"4824821000006115","Ebsteins anomaly","","204357006","CPRD_AURUM"
"6460761000006119","Repair of pulmonary valve","","386749005","CPRD_AURUM"
"4672021000006114","Endoscopic resection of posterior urethral valve","","176358009","CPRD_AURUM"
"4824911000006116","Subvalvular pulmonic stenosis","","204370002","CPRD_AURUM"
"2504431000006119","Disorder of heart valve","","368009","CPRD_AURUM"
"4653311000006114","Changing of tracheo-esophageal valve","","173133004","CPRD_AURUM"
"4664671000006116","Homograft tricuspid valve replacement","","174935002","CPRD_AURUM"
"3128691000006116","Pulmonary valve structure","","39057004","CPRD_AURUM"
"3905981000006110","Rheumatic mitral valve obstruction","","86466006","CPRD_AURUM"
"4664771000006114","Xenograft pulmonary valve replacement","","174945000","CPRD_AURUM"
"4776881000006110","Tricuspid valve regurgitation, nonrheumatic","","194990000","CPRD_AURUM"
"3600871000006112","Rheumatic tricuspid valve regurgitation","","67696008","CPRD_AURUM"
"4824641000006114","PV - Congenital pulmonary valve abnormality","","204339005","CPRD_AURUM"
"3985621000006117","Rheumatic pulmonary valve stenosis","","91442002","CPRD_AURUM"
"4664761000006119","Allograft pulmonary valve replacement","","174944001","CPRD_AURUM"
"5042441000006113","Resection of pulmonary valve","","232872003","CPRD_AURUM"
"3794881000006112","Mitral valve stenosis","","79619009","CPRD_AURUM"
"4653331000006115","Replacement of tracheo-esophageal valve","","173133004","CPRD_AURUM"
"5056551000006112","Disease of endocardium and heart valve","","233848004","CPRD_AURUM"
"5295301000006114","Aortic valve ventriculoarterial gradient","","251088005","CPRD_AURUM"
"2504421000006117","Heart valve disease","","368009","CPRD_AURUM"
"5041611000006117","AV - Aortic valve operation","","232816009","CPRD_AURUM"
"2504401000006110","Heart valve disorder","","368009","CPRD_AURUM"
"3985481000006116","Pulmonary valve incompetence","","91434003","CPRD_AURUM"
"2691341000006112","Rheumatic disease of aortic valve","","12023003","CPRD_AURUM"
"2739271000006114","Congenital insufficiency of pulmonary valve","","15096009","CPRD_AURUM"
"3243361000006114","Right atrioventricular valve","","46030003","CPRD_AURUM"
"3478251000006112","Aortic valve insufficiency","","60234000","CPRD_AURUM"
