"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"10328","Cetirizine 10mg tablets (Ranbaxy (UK) Ltd) 30 tablet3 x 10 tablets","","","","R06AE07","CEGEDIM"
"10329","Cetirizine 10mg tablets (Sterwin Medicines)","","","","R06AE07","CEGEDIM"
"10330","Cetirizine 10mg tablets (Sterwin Medicines) 30 tablet3 x 10 tablets","","","","R06AE07","CEGEDIM"
"10336","Cetirizine 10mg tablets (Sterwin Medicines) 7 tablet","","","","R06AE07","CEGEDIM"
"10339","Zirtek Allergy 10mg tablets (UCB Pharma Ltd)","","","","R06AE07","CEGEDIM"
"10340","Zirtek Allergy 10mg tablets (UCB Pharma Ltd) 14 tablet2 x 7 tablets","","","","R06AE07","CEGEDIM"
"10346","Zirtek 10mg tablets (UCB Pharma Ltd)","","","","R06AE07","CEGEDIM"
"10347","Zirtek 10mg tablets (UCB Pharma Ltd) 30 tablet3 x 10 tablets","","","","R06AE07","CEGEDIM"
"10348","Zirtek 10mg tablets (UCB Pharma Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"10354","Cetirizine 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","R06AE07","CEGEDIM"
"10355","Cetirizine 10mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet3 x 10 tablets","","","","R06AE07","CEGEDIM"
"10356","Cetirizine 10mg tablets (Alliance Healthcare (Distribution) Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"10370","Cetirizine 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","R06AE07","CEGEDIM"
"10371","Cetirizine 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) 150 ml","","","","R06AE07","CEGEDIM"
"10372","Cetirizine 1mg/ml oral solution sugar free (Sandoz Ltd)","","","","R06AE07","CEGEDIM"
"10373","Cetirizine 1mg/ml oral solution sugar free (Sandoz Ltd) 150 ml","","","","R06AE07","CEGEDIM"
"10374","Cetirizine 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","R06AE07","CEGEDIM"
"10375","Cetirizine 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 150 ml","","","","R06AE07","CEGEDIM"
"10484","Cetirizine 10mg tablets (Kent Pharmaceuticals Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"11333","Fexofenadine 120mg tablets","","","","R06AX26","CEGEDIM"
"11334","Telfast 120mg tablets (Sanofi)","","","","R06AX26","CEGEDIM"
"11335","Telfast 120mg tablets (Sanofi) 30 tablet3 x 10 tablets","","","","R06AX26","CEGEDIM"
"11342","Fexofenadine 180mg tablets","","","","R06AX26","CEGEDIM"
"11343","Telfast 180mg tablets (Sanofi)","","","","R06AX26","CEGEDIM"
"11344","Telfast 180mg tablets (Sanofi) 30 tablet3 x 10 tablets","","","","R06AX26","CEGEDIM"
"12100","Desloratadine 5mg tablets","","","","R06AX27","CEGEDIM"
"12101","Neoclarityn 5mg tablets (Merck Sharp & Dohme Ltd)","","","","R06AX27","CEGEDIM"
"12102","Neoclarityn 5mg tablets (Merck Sharp & Dohme Ltd) 30 tablet3 x 10 tablets","","","","R06AX27","CEGEDIM"
"12613","Mizolastine 10mg modified-release tablets","","","","R06AX25","CEGEDIM"
"12614","Mistamine 10mg modified-release tablets (Galderma (UK) Ltd)","","","","R06AX25","CEGEDIM"
"12615","Mistamine 10mg modified-release tablets (Galderma (UK) Ltd) 30 tablet2 x 15 tablets","","","","R06AX25","CEGEDIM"
"12616","Mizollen 10mg modified-release tablets (Sanofi)","","","","R06AX25","CEGEDIM"
"12617","Mizollen 10mg modified-release tablets (Sanofi) 30 tablet2 x 15 tablets","","","","R06AX25","CEGEDIM"
"13632","Terfenadine 60mg tablets","","","","R06AX12","CEGEDIM"
"13633","Terfenadine 60mg tablets (A A H Pharmaceuticals Ltd)","","","","R06AX12","CEGEDIM"
"13634","Terfenadine 60mg tablets (A A H Pharmaceuticals Ltd) 60 tablet6 x 10 tablets","","","","R06AX12","CEGEDIM"
"13635","Terfenadine 60mg tablets (Approved Prescription Services Ltd)","","","","R06AX12","CEGEDIM"
"13636","Terfenadine 60mg tablets (Approved Prescription Services Ltd) 60 tablet6 x 10 tablets","","","","R06AX12","CEGEDIM"
"13637","Terfenadine 60mg tablets (The Boots Company Plc)","","","","R06AX12","CEGEDIM"
"13638","Terfenadine 60mg tablets (The Boots Company Plc) 60 tablet","","","","R06AX12","CEGEDIM"
"14237","Pseudoephedrine 60mg / Acrivastine 8mg capsules","","","","R01BA52","CEGEDIM"
"14238","Benadryl Allergy Relief Plus Decongestant capsules (McNeil Products Ltd)","","","","R01BA52","CEGEDIM"
"14239","Benadryl Allergy Relief Plus Decongestant capsules (McNeil Products Ltd) 12 capsule","","","","R01BA52","CEGEDIM"
"14240","Benadryl Allergy Relief Plus Decongestant capsules (McNeil Products Ltd) 24 capsule","","","","R01BA52","CEGEDIM"
"15829","Desloratadine 2.5mg/5ml oral solution","","","","R06AX27","CEGEDIM"
"15830","Neoclarityn 2.5mg/5ml syrup (Schering-Plough Ltd)","","","","R06AX27","CEGEDIM"
"15831","Neoclarityn 2.5mg/5ml syrup (Schering-Plough Ltd) 100 ml","","","","R06AX27","CEGEDIM"
"18275","Acrivastine 8mg capsules","","","","R06AX18","CEGEDIM"
"18276","Semprex 8mg capsules (GlaxoSmithKline UK Ltd)","","","","R06AX18","CEGEDIM"
"18277","Semprex 8mg capsules (GlaxoSmithKline UK Ltd) 84 capsule4 x 21 capsules","","","","R06AX18","CEGEDIM"
"18286","Benadryl Allergy Relief 8mg capsules (McNeil Products Ltd)","","","","R06AX18","CEGEDIM"
"18287","Benadryl Allergy Relief 8mg capsules (McNeil Products Ltd) 12 capsule","","","","R06AX18","CEGEDIM"
"18288","Benadryl Allergy Relief 8mg capsules (McNeil Products Ltd) 24 capsule2 x 12 capsules","","","","R06AX18","CEGEDIM"
"20802","Loratadine 10mg tablets","","","","R06AX13","CEGEDIM"
"20803","Clarityn Allergy 10mg tablets (Bayer Plc)","","","","R06AX13","CEGEDIM"
"20804","Clarityn Allergy 10mg tablets (Bayer Plc) 7 tablet","","","","R06AX13","CEGEDIM"
"20805","Clarityn Allergy 10mg tablets (Bayer Plc) 21 tablet","","","","R06AX13","CEGEDIM"
"20806","Loratadine 10mg tablets (Actavis UK Ltd)","","","","R06AX13","CEGEDIM"
"20807","Loratadine 10mg tablets (Actavis UK Ltd) 7 tablet","","","","R06AX13","CEGEDIM"
"20808","Loratadine 10mg tablets (Actavis UK Ltd) 30 tablet3 x 10 tablets","","","","R06AX13","CEGEDIM"
"20809","Loratadine 10mg tablets (Teva UK Ltd)","","","","R06AX13","CEGEDIM"
"20810","Loratadine 10mg tablets (Teva UK Ltd) 30 tablet","","","","R06AX13","CEGEDIM"
"20811","Loratadine 10mg tablets (Sandoz Ltd)","","","","R06AX13","CEGEDIM"
"20812","Loratadine 10mg tablets (Sandoz Ltd) 30 tablet3 x 10 tablets","","","","R06AX13","CEGEDIM"
"20813","Loratadine 10mg tablets (Zentiva)","","","","R06AX13","CEGEDIM"
"20814","Loratadine 10mg tablets (Zentiva) 30 tablet3 x 10 tablets","","","","R06AX13","CEGEDIM"
"20815","Loratadine 10mg tablets (Mylan)","","","","R06AX13","CEGEDIM"
"20816","Loratadine 10mg tablets (Mylan) 30 tablet2 x 15 tablets","","","","R06AX13","CEGEDIM"
"20817","Loratadine 5mg/5ml oral solution","","","","R06AX13","CEGEDIM"
"20818","Clarityn 5mg/5ml syrup (Schering-Plough Ltd)","","","","R06AX13","CEGEDIM"
"20819","Clarityn 5mg/5ml syrup (Schering-Plough Ltd) 100 ml","","","","R06AX13","CEGEDIM"
"20820","Clarityn Allergy 5mg/5ml syrup (Bayer Plc)","","","","R06AX13","CEGEDIM"
"20821","Clarityn Allergy 5mg/5ml syrup (Bayer Plc) 60 ml","","","","R06AX13","CEGEDIM"
"21597","Levocetirizine 5mg tablets","","","","R06AE09","CEGEDIM"
"21598","Xyzal 5mg tablets (UCB Pharma Ltd)","","","","R06AE09","CEGEDIM"
"21599","Xyzal 5mg tablets (UCB Pharma Ltd) 30 tablet3 x 10 tablets","","","","R06AE09","CEGEDIM"
"22019","Loratadine 10mg tablets (A A H Pharmaceuticals Ltd)","","","","R06AX13","CEGEDIM"
"22020","Loratadine 10mg tablets (A A H Pharmaceuticals Ltd) 30 tablet","","","","R06AX13","CEGEDIM"
"22384","Loratadine 10mg tablets (Alliance Healthcare (Distribution) Ltd)","","","","R06AX13","CEGEDIM"
"22385","Loratadine 10mg tablets (Alliance Healthcare (Distribution) Ltd) 30 tablet3 x 10 tablets","","","","R06AX13","CEGEDIM"
"23008","Ketotifen 1mg tablets","","","","R06AX17","CEGEDIM"
"23009","Zaditen 1mg tablets (CD Pharma Srl)","","","","R06AX17","CEGEDIM"
"23010","Zaditen 1mg tablets (CD Pharma Srl) 60 tablet6 x 10 tablets","","","","R06AX17","CEGEDIM"
"24506","Cetirizine 1mg/ml oral solution sugar free (Sandoz Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"24768","Loratadine 10mg tablets (A A H Pharmaceuticals Ltd) 7 tablet","","","","R06AX13","CEGEDIM"
"24882","Loratadine 10mg tablets (Kent Pharmaceuticals Ltd)","","","","R06AX13","CEGEDIM"
"24883","Loratadine 10mg tablets (Kent Pharmaceuticals Ltd) 30 tablet3 x 10 tablets","","","","R06AX13","CEGEDIM"
"25027","Ketotifen 1mg/5ml oral solution sugar free","","","","R06AX17","CEGEDIM"
"25028","Zaditen 1mg/5ml elixir (CD Pharma Srl)","","","","R06AX17","CEGEDIM"
"25029","Zaditen 1mg/5ml elixir (CD Pharma Srl) 300 ml","","","","R06AX17","CEGEDIM"
"25198","Zirtek Allergy 10mg tablets (UCB Pharma Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"25199","Zirtek Allergy 10mg tablets (UCB Pharma Ltd) 30 tablet3 x 10 tablets","","","","R06AE07","CEGEDIM"
"25717","Loratadine 5mg/5ml oral solution (Actavis UK Ltd)","","","","R06AX13","CEGEDIM"
"25718","Loratadine 5mg/5ml oral solution (Actavis UK Ltd) 100 ml","","","","R06AX13","CEGEDIM"
"25728","Cetirizine 1mg/ml oral solution sugar free (Teva UK Ltd)","","","","R06AE07","CEGEDIM"
"25729","Cetirizine 1mg/ml oral solution sugar free (Teva UK Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"25903","Loratadine 10mg tablets (Zentiva) 7 tablet","","","","R06AX13","CEGEDIM"
"26791","Cetirizine 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"27225","Cetirizine 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"27573","Cetirizine 10mg tablets (IVAX Pharmaceuticals UK Ltd)","","","","R06AE07","CEGEDIM"
"27574","Cetirizine 10mg tablets (IVAX Pharmaceuticals UK Ltd) 30 tablet3 x 10 tablets","","","","R06AE07","CEGEDIM"
"28336","Benadryl Allergy 1mg/ml oral solution (McNeil Products Ltd)","","","","R06AE07","CEGEDIM"
"28337","Benadryl Allergy 1mg/ml oral solution (McNeil Products Ltd) 100 ml","","","","R06AE07","CEGEDIM"
"28414","Zirtek Allergy 1mg/ml oral solution (UCB Pharma Ltd)","","","","R06AE07","CEGEDIM"
"28415","Zirtek Allergy 1mg/ml oral solution (UCB Pharma Ltd) 75 ml","","","","R06AE07","CEGEDIM"
"28713","Ketotifen 1mg capsules","","","","R06AX17","CEGEDIM"
"28714","Zaditen 1mg capsules (Novartis Pharmaceuticals UK Ltd)","","","","R06AX17","CEGEDIM"
"28715","Zaditen 1mg capsules (Novartis Pharmaceuticals UK Ltd) 56 capsule","","","","R06AX17","CEGEDIM"
"28852","Terfenadine 120mg tablets","","","","R06AX12","CEGEDIM"
"28853","Triludan Forte 120mg tablets (Hoechst Marion Roussel)","","","","R06AX12","CEGEDIM"
"28854","Triludan Forte 120mg tablets (Hoechst Marion Roussel) 30 tablet","","","","R06AX12","CEGEDIM"
"29237","Galpharm Hayfever and Allergy Relief 10mg tablets (Galpharm International Ltd)","","","","R06AE07","CEGEDIM"
"29238","Galpharm Hayfever and Allergy Relief 10mg tablets (Galpharm International Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"29825","Cetirizine 10mg tablets (Actavis UK Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"30032","Fexofenadine 30mg tablets","","","","R06AX26","CEGEDIM"
"30033","Telfast 30mg tablets (Sanofi)","","","","R06AX26","CEGEDIM"
"30034","Telfast 30mg tablets (Sanofi) 60 tablet4 x 15 tablets","","","","R06AX26","CEGEDIM"
"30183","Loratadine 5mg/5ml oral solution (A A H Pharmaceuticals Ltd)","","","","R06AX13","CEGEDIM"
"30184","Loratadine 5mg/5ml oral solution (A A H Pharmaceuticals Ltd) 100 ml","","","","R06AX13","CEGEDIM"
"31154","Loratadine 5mg/5ml oral solution (Teva UK Ltd)","","","","R06AX13","CEGEDIM"
"31155","Loratadine 5mg/5ml oral solution (Teva UK Ltd) 100 ml","","","","R06AX13","CEGEDIM"
"31610","Zirtek Allergy 1mg/ml oral solution (UCB Pharma Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"32433","Clarityn Allergy 5mg/5ml syrup (Bayer Plc) 100 ml","","","","R06AX13","CEGEDIM"
"34728","Clarityn 5mg/5ml syrup (Waymade Healthcare Plc)","","","","R06AX13","CEGEDIM"
"34729","Clarityn 5mg/5ml syrup (Waymade Healthcare Plc) 100 ml","","","","R06AX13","CEGEDIM"
"34730","Clarityn 5mg/5ml syrup (Waymade Healthcare Plc) 120 ml","","","","R06AX13","CEGEDIM"
"35032","Loratadine 10mg tablets (Waymade Healthcare Plc)","","","","R06AX13","CEGEDIM"
"35033","Loratadine 10mg tablets (Waymade Healthcare Plc) 60 tablet","","","","R06AX13","CEGEDIM"
"35034","Loratadine 10mg tablets (Waymade Healthcare Plc) 63 tablet","","","","R06AX13","CEGEDIM"
"35294","Telfast 120mg tablets (Waymade Healthcare Plc)","","","","R06AX26","CEGEDIM"
"35295","Telfast 120mg tablets (Waymade Healthcare Plc) 30 tablet","","","","R06AX26","CEGEDIM"
"35296","Telfast 180mg tablets (Waymade Healthcare Plc)","","","","R06AX26","CEGEDIM"
"35297","Telfast 180mg tablets (Waymade Healthcare Plc) 30 tablet","","","","R06AX26","CEGEDIM"
"35432","Zirtek 10mg tablets (Waymade Healthcare Plc)","","","","R06AE07","CEGEDIM"
"35433","Zirtek 10mg tablets (Waymade Healthcare Plc) 30 tablet","","","","R06AE07","CEGEDIM"
"35438","Zirtek 5mg/5ml oral solution (Waymade Healthcare Plc)","","","","R06AE07","CEGEDIM"
"35439","Zirtek 5mg/5ml oral solution (Waymade Healthcare Plc) 200 ml","","","","R06AE07","CEGEDIM"
"35572","Loratadine 10mg tablets (Dowelhurst Ltd)","","","","R06AX13","CEGEDIM"
"35573","Loratadine 10mg tablets (Dowelhurst Ltd) 20 tablet","","","","R06AX13","CEGEDIM"
"35582","Loratadine 5mg/5ml oral solution (Dowelhurst Ltd)","","","","R06AX13","CEGEDIM"
"35583","Loratadine 5mg/5ml oral solution (Dowelhurst Ltd) 100 ml","","","","R06AX13","CEGEDIM"
"35768","Zaditen 1mg capsules (Waymade Healthcare Plc)","","","","R06AX17","CEGEDIM"
"35769","Zaditen 1mg capsules (Waymade Healthcare Plc) 60 capsule","","","","R06AX17","CEGEDIM"
"35906","Fexofenadine 120mg tablets (Dowelhurst Ltd)","","","","R06AX26","CEGEDIM"
"35907","Fexofenadine 120mg tablets (Dowelhurst Ltd) 30 tablet","","","","R06AX26","CEGEDIM"
"35910","Fexofenadine 180mg tablets (Dowelhurst Ltd)","","","","R06AX26","CEGEDIM"
"35911","Fexofenadine 180mg tablets (Dowelhurst Ltd) 30 tablet","","","","R06AX26","CEGEDIM"
"35963","Cetirizine 10mg tablets (Dowelhurst Ltd)","","","","R06AE07","CEGEDIM"
"35964","Cetirizine 10mg tablets (Dowelhurst Ltd) 20 tablet","","","","R06AE07","CEGEDIM"
"35965","Cetirizine 1mg/ml oral solution sugar free (Dowelhurst Ltd)","","","","R06AE07","CEGEDIM"
"35966","Cetirizine 1mg/ml oral solution sugar free (Dowelhurst Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"35967","Cetirizine 10mg tablets (Dowelhurst Ltd) 20 tablet","","","","R06AE07","CEGEDIM"
"36572","Telfast 120mg tablets (Dowelhurst Ltd)","","","","R06AX26","CEGEDIM"
"36573","Telfast 120mg tablets (Dowelhurst Ltd) 30 tablet","","","","R06AX26","CEGEDIM"
"36574","Telfast 180mg tablets (Dowelhurst Ltd)","","","","R06AX26","CEGEDIM"
"36575","Telfast 180mg tablets (Dowelhurst Ltd) 30 tablet","","","","R06AX26","CEGEDIM"
"36708","Zirtek 10mg tablets (Dowelhurst Ltd)","","","","R06AE07","CEGEDIM"
"36709","Zirtek 10mg tablets (Dowelhurst Ltd) 20 tablet","","","","R06AE07","CEGEDIM"
"36826","Zirtek 5mg/5ml oral solution (Dowelhurst Ltd)","","","","R06AE07","CEGEDIM"
"36827","Zirtek 5mg/5ml oral solution (Dowelhurst Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"36844","Cetirizine 10mg tablets (Dowelhurst Ltd) 30 tablet","","","","R06AE07","CEGEDIM"
"53046","Zirtek Allergy 10mg tablets (UCB Pharma Ltd) 21 tablet3 x 7 tablets","","","","R06AE07","CEGEDIM"
"53389","Loratadine 5mg/5ml oral solution (Kent Pharmaceuticals Ltd)","","","","R06AX13","CEGEDIM"
"53390","Loratadine 5mg/5ml oral solution (Kent Pharmaceuticals Ltd) 100 ml","","","","R06AX13","CEGEDIM"
"54074","Loratadine 10mg tablets (Ranbaxy (UK) Ltd)","","","","R06AX13","CEGEDIM"
"54075","Loratadine 10mg tablets (Ranbaxy (UK) Ltd) 30 tablet3 x 10 tablets","","","","R06AX13","CEGEDIM"
"54877","Cetirizine 1mg/ml oral solution sugar free (Kent Pharmaceuticals Ltd)","","","","R06AE07","CEGEDIM"
"54878","Cetirizine 1mg/ml oral solution sugar free (Kent Pharmaceuticals Ltd) 200 ml","","","","R06AE07","CEGEDIM"
"56083","Piriteze Allergy 1mg/ml syrup (GlaxoSmithKline Consumer Healthcare)","","","","R06AE07","CEGEDIM"
"56084","Piriteze Allergy 1mg/ml syrup (GlaxoSmithKline Consumer Healthcare) 70 ml","","","","R06AE07","CEGEDIM"
"57205","Lloydspharmacy Hayfever and Allergy Relief 10mg tablets (Lloyds Pharmacy Ltd)","","","","R06AE07","CEGEDIM"
"57206","Lloydspharmacy Hayfever and Allergy Relief 10mg tablets (Lloyds Pharmacy Ltd) 30 tablet2 x 15 tablets","","","","R06AE07","CEGEDIM"
"57222","Lloydspharmacy Non-Drowsy Allergy Relief 10mg tablets (Lloyds Pharmacy Ltd)","","","","R06AX13","CEGEDIM"
"57223","Lloydspharmacy Non-Drowsy Allergy Relief 10mg tablets (Lloyds Pharmacy Ltd) 30 tablet","","","","R06AX13","CEGEDIM"
"57674","AllerTek 10mg tablets (Ratiopharm UK Ltd)","","","","R06AE07","CEGEDIM"
"57675","AllerTek 10mg tablets (Ratiopharm UK Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"57752","Loratadine 5mg/5ml oral solution (Mylan)","","","","R06AX13","CEGEDIM"
"57753","Loratadine 5mg/5ml oral solution (Mylan) 120 ml","","","","R06AX13","CEGEDIM"
"58936","Cetirizine 1mg/ml oral solution sugar free (Genus Pharmaceuticals Ltd)","","","","R06AE07","CEGEDIM"
"58937","Cetirizine 1mg/ml oral solution sugar free (Genus Pharmaceuticals Ltd) 150 ml","","","","R06AE07","CEGEDIM"
"65243","Loratadine 5mg/5ml oral solution (A A H Pharmaceuticals Ltd) 120 ml","","","","R06AX13","CEGEDIM"
"65644","Galpharm Hayfever and Allergy Relief 10mg tablets (Galpharm International Ltd) 30 tablet","","","","R06AE07","CEGEDIM"
"67185","Zirtek Allergy 1mg/ml oral solution (UCB Pharma Ltd) 150 ml","","","","R06AE07","CEGEDIM"
"67200","Zirtek Allergy Relief for Children 1mg/ml oral solution (UCB Pharma Ltd)","","","","R06AE07","CEGEDIM"
"67201","Zirtek Allergy Relief for Children 1mg/ml oral solution (UCB Pharma Ltd) 70 ml","","","","R06AE07","CEGEDIM"
"67281","Loratadine 5mg/5ml oral solution (Sandoz Ltd)","","","","R06AX13","CEGEDIM"
"67282","Loratadine 5mg/5ml oral solution (Sandoz Ltd) 120 ml","","","","R06AX13","CEGEDIM"
"68149","Cetec 10mg tablets (Herbal Concepts Ltd)","","","","R06AE07","CEGEDIM"
"68150","Cetec 10mg tablets (Herbal Concepts Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"68441","Loratadine 5mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd)","","","","R06AX13","CEGEDIM"
"68442","Loratadine 5mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd) 120 ml","","","","R06AX13","CEGEDIM"
"69331","Cetirizine 1mg/ml oral solution sugar free (Kent Pharmaceuticals Ltd) 100 ml","","","","R06AE07","CEGEDIM"
"71509","Zirtek Allergy Relief 10mg tablets (UCB Pharma Ltd)","","","","R06AE07","CEGEDIM"
"71510","Zirtek Allergy Relief 10mg tablets (UCB Pharma Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"73947","Galpharm Hayfever and Allergy Relief 1mg/ml syrup (Galpharm International Ltd)","","","","R06AE07","CEGEDIM"
"73948","Galpharm Hayfever and Allergy Relief 1mg/ml syrup (Galpharm International Ltd) 70 ml","","","","R06AE07","CEGEDIM"
"75698","Benadryl Allergy Children's 6+ 1mg/ml oral solution (McNeil Products Ltd)","","","","R06AE07","CEGEDIM"
"75699","Benadryl Allergy Children's 6+ 1mg/ml oral solution (McNeil Products Ltd) 70 ml","","","","R06AE07","CEGEDIM"
"75930","Clarityn Allergy 10mg tablets (Bayer Plc) 30 tablet3 x 10 tablets","","","","R06AX13","CEGEDIM"
"76319","Cetirizine 1mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) 100 ml","","","","R06AE07","CEGEDIM"
"77124","Cetirizine 10mg tablets (Arrow Generics Ltd)","","","","R06AE07","CEGEDIM"
"77125","Cetirizine 10mg tablets (Arrow Generics Ltd) 30 tablet","","","","R06AE07","CEGEDIM"
"77423","Xyzal 5mg tablets (Waymade Healthcare Plc)","","","","R06AE09","CEGEDIM"
"77424","Xyzal 5mg tablets (Waymade Healthcare Plc) 30 tablet","","","","R06AE09","CEGEDIM"
"77523","Loratadine 10mg tablets (Dowelhurst Ltd) 60 tablet","","","","R06AX13","CEGEDIM"
"77545","Desloratadine 2.5mg/5ml oral solution (Dowelhurst Ltd)","","","","R06AX27","CEGEDIM"
"77546","Desloratadine 2.5mg/5ml oral solution (Dowelhurst Ltd) 100 ml","","","","R06AX27","CEGEDIM"
"77815","Desloratadine 5mg tablets (Waymade Healthcare Plc)","","","","R06AX27","CEGEDIM"
"77816","Desloratadine 5mg tablets (Waymade Healthcare Plc) 20 tablet","","","","R06AX27","CEGEDIM"
"80278","Desloratadine 2.5mg/5ml oral solution (Waymade Healthcare Plc)","","","","R06AX27","CEGEDIM"
"80279","Desloratadine 2.5mg/5ml oral solution (Waymade Healthcare Plc) 100 ml","","","","R06AX27","CEGEDIM"
"80944","Fexofenadine 120mg tablets (Zentiva)","","","","R06AX26","CEGEDIM"
"80945","Fexofenadine 120mg tablets (Zentiva) 30 tablet2 x 15 tablets","","","","R06AX26","CEGEDIM"
"80946","Fexofenadine 180mg tablets (Zentiva)","","","","R06AX26","CEGEDIM"
"80947","Fexofenadine 180mg tablets (Zentiva) 30 tablet3 x 10 tablets","","","","R06AX26","CEGEDIM"
"81602","Fexofenadine 120mg tablets (Kent Pharmaceuticals Ltd)","","","","R06AX26","CEGEDIM"
"81603","Fexofenadine 120mg tablets (Kent Pharmaceuticals Ltd) 30 tablet2 x 15 tablets","","","","R06AX26","CEGEDIM"
"81606","Fexofenadine 180mg tablets (Kent Pharmaceuticals Ltd)","","","","R06AX26","CEGEDIM"
"81607","Fexofenadine 180mg tablets (Kent Pharmaceuticals Ltd) 30 tablet2 x 15 tablets","","","","R06AX26","CEGEDIM"
"81659","Cetirizine 10mg tablets (Dr Reddy's Laboratories (UK) Ltd)","","","","R06AE07","CEGEDIM"
"81660","Cetirizine 10mg tablets (Dr Reddy's Laboratories (UK) Ltd) 30 tablet","","","","R06AE07","CEGEDIM"
"81661","Cetirizine 10mg tablets (Dr Reddy's Laboratories (UK) Ltd) 7 tablet","","","","R06AE07","CEGEDIM"
"81703","Loratadine 10mg tablets (Dr Reddy's Laboratories (UK) Ltd)","","","","R06AX13","CEGEDIM"
