"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"388071000006116","[X]Generalized anxiety disorder","Eu41100","21897009","78375","CPRD_AURUM"
"398351000006110","[X]Mild anxiety depression","Eu41211","231504006","24976","CPRD_AURUM"
"398561000006117","[X]Mixed anxiety and depressive disorder","Eu41200","231504006","296926","CPRD_AURUM"
"400201000006111","[X]Nosophobia","Eu45215","18193002","8","CPRD_AURUM"
"403931000006116","[X]Organic anxiety disorder","Eu05400","17496003","884","CPRD_AURUM"
"418061000006116","[X]Panic state","Eu41012","371631005","6493","CPRD_AURUM"
"427051000006113","[X]Social anxiety disorder of childhood","Eu93200","64165008","6735","CPRD_AURUM"
"427071000006115","[X]Social phobias","Eu40100","25501002","23662","CPRD_AURUM"
"488211000006112","Anxiety with depression","E200300","231504006","7676247","CPRD_AURUM"
"626101000006114","Disturbance anxiety and fearfulness childhood/adolescent NOS","E2D0z00","192108001","341","CPRD_AURUM"
"980191000006111","[X]Needle phobia","Eu40300","231501003","34110","CPRD_AURUM"
"296236019","[X]Other phobic anxiety disorders","Eu40y00","386810004","603","CPRD_AURUM"
"419841000006116","[X]Persistant anxiety depression","Eu34114","231504006","15452","CPRD_AURUM"
"426871000006113","[X]Simple phobia","Eu40214","386810004","3286","CPRD_AURUM"
"488201000006114","Anxiety states","E200.00","197480006","5509868","CPRD_AURUM"
"7663271000006111","Management of anxiety","","710060004","99","CPRD_AURUM"
"3265831000006118","Adjustment disorder with anxiety","","47372000","9","CPRD_AURUM"
"4981541000006112","AMT - Anxiety management training","","228560001","0","CPRD_AURUM"
"6857231000006117","History of agoraphobia","","414371008","12","CPRD_AURUM"
"3649691000006114","Phobia of going out","","70691001","1","CPRD_AURUM"
"4539991000006111","History of anxiety state","","161470009","2","CPRD_AURUM"
"3265811000006112","Adjustment disorder with anxious mood","","47372000","52","CPRD_AURUM"
"6358151000006115","Episodic paroxysmal anxiety disorder","","371631005","4","CPRD_AURUM"
"11920891000006113","[X]Phobia NOS","","386810004","0","CPRD_AURUM"
"2907991000006110","Social anxiety disorder","","25501002","20","CPRD_AURUM"
"3287761000006110","Feeling anxious","","48694002","157","CPRD_AURUM"
"3785111000006110","Anxious cognitions","","79015004","6","CPRD_AURUM"
"6025531000006111","Anxiety counseling","","313087008","0","CPRD_AURUM"
"2848311000006117","GAD - Generalised anxiety disorder","","21897009","532","CPRD_AURUM"
"3287741000006111","Anxiety","","48694002","72699","CPRD_AURUM"
"3385931000006117","Isolated phobia","","54587008","0","CPRD_AURUM"
"6025541000006118","Counseling for anxiety","","313087008","0","CPRD_AURUM"
"2848291000006116","Generalized anxiety disorder","","21897009","83","CPRD_AURUM"
"2848301000006115","GAD - Generalized anxiety disorder","","21897009","5","CPRD_AURUM"
"988881000006118","Agoraphobia","E202299","191723004","45","CPRD_AURUM"
"991621000006112","Needle phobia","E202z98","563201000000101","17","CPRD_AURUM"
"12716981000006115","Agoraphobia without mention of panic attacks","","191723004","0","CPRD_AURUM"
"2618401000000116","Referral for psychological management of anxiety declined","","1037471000000107","168","CPRD_AURUM"
"1818111000006112","Feeling anxious","","1818111000006108","1","CPRD_AURUM"
"882381000006115","Agoraphobia","E202199","191722009","5012","CPRD_AURUM"
"253620013","O/E - anxious","2258.00","162723006","74068","CPRD_AURUM"
"296249012","[X]Anxiety disorder, unspecified","Eu41z00","197480006","85773","CPRD_AURUM"
"362181000006117","[X]Acrophobia","Eu40211","54587008","90","CPRD_AURUM"
"363661000006113","[X]Anxiety NOS","Eu41z11","197480006","504540","CPRD_AURUM"
"420641000006116","[X]Phobic anxiety disorder of childhood","Eu93100","192611004","608","CPRD_AURUM"
"626121000006116","Disturbance of anxiety and fearfulness childhood/adolescent","E2D0.00","192108001","1343","CPRD_AURUM"
"6025551000006116","Counselling for anxiety","","313087008","0","CPRD_AURUM"
"4550971000006119","On examination - anxious","","162723006","0","CPRD_AURUM"
"294991016","Phobia unspecified","E202000","386808001","31323","CPRD_AURUM"
"296239014","[X]Panic disorder [episodic paroxysmal anxiety]","Eu41000","371631005","27313","CPRD_AURUM"
"1861181000006114","Breathlessness causing anxiety","","1861181000006105","100","CPRD_AURUM"
"853241000006119","Phobic anxiety","","853241000006103","28","CPRD_AURUM"
"294960010","Chronic anxiety","E200400","191708009","277262","CPRD_AURUM"
"294996014","Social phobia, fear of public washing","E202500","191726007","95","CPRD_AURUM"
"2777721000006112","Organic anxiety disorder","","17496003","0","CPRD_AURUM"
"363361000006117","[X]Anthropophobia","Eu40111","25501002","7","CPRD_AURUM"
"363691000006117","[X]Anxious [avoidant] personality disorder","Eu60600","231528008","4649","CPRD_AURUM"
"418051000006118","[X]Panic disorder with agoraphobia","Eu40012","191722009","14939","CPRD_AURUM"
"2712981000006115","Overanxious disorder of childhood","","13438001","2","CPRD_AURUM"
"3381271000006114","Zoophobia","","54307006","89","CPRD_AURUM"
"296245018","[X]Other mixed anxiety disorders","Eu41300","231504006","1813","CPRD_AURUM"
"2618241000000117","Anxiety resolved","","1037391000000102","549","CPRD_AURUM"
"441512015","Separation anxiety disorder","E292000","11806006","5062","CPRD_AURUM"
"294992011","Agoraphobia with panic attacks","E202100","191722009","104714","CPRD_AURUM"
"33475016","Claustrophobia","E202800","19887002","29227","CPRD_AURUM"
"401881014","[X]Other specified anxiety disorders","Eu41y00","197480006","1255","CPRD_AURUM"
"223641000000116","Phobic anxiety","E202.12","386810004","52430","CPRD_AURUM"
"4767501000006113","Childhood phobic anxiety disorder","","192611004","23","CPRD_AURUM"
"363681000006115","[X]Anxiety state","Eu41113","198288003","61706","CPRD_AURUM"
"371071000006117","[X]Claustrophobia","Eu40213","54587008","882","CPRD_AURUM"
"420631000006114","[X]Phobia NOS","Eu40z11","386810004","13420","CPRD_AURUM"
"427231000006111","[X]Specific (isolated) phobias","Eu40200","54587008","11979","CPRD_AURUM"
"6025521000006113","Anxiety counselling","","313087008","992","CPRD_AURUM"
"5024071000006118","Anxiety depression","","231504006","40","CPRD_AURUM"
"4764811000006117","Cyesiophobia","","191733007","0","CPRD_AURUM"
"12703831000006115","[X]Organic anxiety disorder","","17496003","0","CPRD_AURUM"
"882391000006117","Other phobias","E202z99","563201000000101","2976","CPRD_AURUM"
"304838011","Anxiety state","E200.99","198288003","162435","CPRD_AURUM"
