"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"25971","Factor V Leiden mutation","D303700","","CPRD_GOLD"
"25986","Disseminated intravascular coagulation","D306.12","","CPRD_GOLD"
"26102","Protein C deficiency","D30B.00","","CPRD_GOLD"
"30043","[M]Idiopathic thrombocythaemia","BBs4.00","","CPRD_GOLD"
"31166","Haemophilia B","D301.12","","CPRD_GOLD"
"31560","Idiopathic thrombocythaemia","B937.12","","CPRD_GOLD"
"32933","Heterozygous factor V Leiden mutation","D303900","","CPRD_GOLD"
"34673","Deficiency of factor XII or Hageman factor","D303500","","CPRD_GOLD"
"35315","Arthropathy due to haemophilia","N032000","","CPRD_GOLD"
"36588","Deficiency of factor II or prothrombin","D303100","","CPRD_GOLD"
"37521","Deficiency of coagulation factor due to liver disease","D307000","","CPRD_GOLD"
"37587","Acquired coagulation factor deficiency NOS","D307z00","","CPRD_GOLD"
"38137","Thrombocytopenia due to drugs","D314100","","CPRD_GOLD"
"38754","[X]Essential thrombocytopenia NOS","D313300","","CPRD_GOLD"
"41469","Defibrination syndrome","D306.00","","CPRD_GOLD"
"42421","Other specified disorders of clotting or bleeding","D3y..00","","CPRD_GOLD"
"42439","Thrombocytopenic eczema with immunodeficiency","C391211","","CPRD_GOLD"
"42664","Qualitative platelet deficiency NOS","D311z00","","CPRD_GOLD"
"43373","Antihaemophilic globulin deficiency","D300.11","","CPRD_GOLD"
"43824","Acquired prothrombin deficiency","D307211","","CPRD_GOLD"
"44146","Homozygous factor V Leiden mutation","D303800","","CPRD_GOLD"
"45637","Deficiency of factor VII or stable factor","D303300","","CPRD_GOLD"
"45698","Essential thrombocytopenia NOS","D313z11","","CPRD_GOLD"
"46025","Acquired coagulation factor deficiency","D307.00","","CPRD_GOLD"
"46026","Congenital deficiency of other clotting factors","D303.00","","CPRD_GOLD"
"46546","Acquired factor II deficiency","D307200","","CPRD_GOLD"
"46726","Hereditary haemorrhagic thrombasthenia","D311000","","CPRD_GOLD"
"46754","Evan's syndrome","D313.11","","CPRD_GOLD"
"47195","Other specified haemorrhagic condition NOS","D31yz00","","CPRD_GOLD"
"47198","Deficiency of factor X or Stuart-Prower factor","D303400","","CPRD_GOLD"
"47203","Other specified haemorrhagic conditions","D31y.00","","CPRD_GOLD"
"47943","Glanzmann's syndrome","D311011","","CPRD_GOLD"
"48883","Antepartum haemorrhage with coagulation defect","L113.00","","CPRD_GOLD"
"49362","Other specified acquired coagulation factor deficiency","D307y00","","CPRD_GOLD"
"50180","Gardner-Diamond syndrome","D312.12","","CPRD_GOLD"
"51291","Hypoprothrombinaemia","D303111","","CPRD_GOLD"
"53054","Haemorrhagic disorder due to circulating anticoagulants","D305.00","","CPRD_GOLD"
"54005","Other specified primary thrombocytopenia","D313y00","","CPRD_GOLD"
"54725","Congenital deficiency of other clotting factor OS","D303y00","","CPRD_GOLD"
"55289","Bernard - Soulier thrombopathy","D311.11","","CPRD_GOLD"
"55582","Congenital thrombocytopenic purpura","D313100","","CPRD_GOLD"
"56064","Fibrin stabilising factor deficiency","D303611","","CPRD_GOLD"
"56664","Haemophilia C","D302.11","","CPRD_GOLD"
"57275","Congenital deficiency of other clotting factor NOS","D303z00","","CPRD_GOLD"
"57456","Primary thrombocytopenia NOS","D313z00","","CPRD_GOLD"
"58906","Hereditary thrombocytopenia NEC","D313111","","CPRD_GOLD"
"59314","Congenital afibrinogenaemia","D303000","","CPRD_GOLD"
"62121","Intrapartum haemorrhage with coagulation defect","L3A..00","","CPRD_GOLD"
"62795","[X]Other primary thrombocytopenia","Dyu3200","","CPRD_GOLD"
"63362","Defibrination syndrome following abortive pregnancy","L091100","","CPRD_GOLD"
"63533","Hereditary vascular fragility","D31y000","","CPRD_GOLD"
"63620","Haemorrhagic disorder due to antithrombinaemia","D305000","","CPRD_GOLD"
"63656","Antepartum haemorrhage with hypofibrinogenaemia","L113.13","","CPRD_GOLD"
"63910","Secondary thrombocytopenia NOS","D314z00","","CPRD_GOLD"
"64687","Haemorrhagic disorder due to hyperheparinaemia","D305100","","CPRD_GOLD"
"64771","Afibrinogenaemia - acquired","D306.11","","CPRD_GOLD"
"65723","Megakaryocytic hypoplasia","D313.14","","CPRD_GOLD"
"68333","Other specified secondary thrombocytopenia","D314y00","","CPRD_GOLD"
"68533","TAR syndrome","D313211","","CPRD_GOLD"
"71033","Thrombocytopenic purpura with absent radius","D313200","","CPRD_GOLD"
"71106","[X]Other specified coagulation defects","Dyu3000","","CPRD_GOLD"
"85182","Antepartum haemorrhage with coagulation defect unspecified","L113000","","CPRD_GOLD"
"96683","Postpartum coagulation defects NOS","L363z00","","CPRD_GOLD"
"99921","Deficiency of coagulation factor due to vitamin K deficiency","D307100","","CPRD_GOLD"
"102737","Premature separation of placenta with coagulation defect","L112300","","CPRD_GOLD"
"103622","Reactive thrombocytosis","D3y1.00","","CPRD_GOLD"
"103789","Acquired hypoprothrombinaemia","D307212","","CPRD_GOLD"
"103910","Secondary thrombocytosis","D3y1.11","","CPRD_GOLD"
"105875","Primary thrombophilia","D30A000","","CPRD_GOLD"
"106481","Antepartum haemorrhage with coagulation defect - delivered","L113100","","CPRD_GOLD"
"107200","Hypofibrinogenaemia","D30C.00","","CPRD_GOLD"
"107488","Heparin-induced thrombocytopenia","D314300","","CPRD_GOLD"
"108345","Thrombocytopenia due to extracorporeal circulation of blood","D314200","","CPRD_GOLD"
"109993","Postpartum coagulation defects unspecified","L363000","","CPRD_GOLD"
"110009","Post-transfusion purpura","D314000","","CPRD_GOLD"
"110341","Antithrombin III deficiency type I","D30A100","","CPRD_GOLD"
"110847","Antithrombin III deficiency type II","D30A200","","CPRD_GOLD"
"112099","Afibrinogenaemia following abortive pregnancy","L091000","","CPRD_GOLD"
"112908","Antepartum haemorrhage with coagulation defect NOS","L113z00","","CPRD_GOLD"
"113446","Heamorrhagic disorder due to circulating anticoagulants NOS","D305z00","","CPRD_GOLD"
"114603","Thrombocytopenia due to massive blood transfusion","D314011","","CPRD_GOLD"
