"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"47257","Portal cirrhosis","J615.11","","CPRD_GOLD"
"48102","Other sequelae of chronic liver disease","J62y.00","","CPRD_GOLD"
"48928","Infectious cirrhosis NOS","J615H00","","CPRD_GOLD"
"53480","Recurrent hepatitis","J614300","","CPRD_GOLD"
"53877","Chronic hepatitis unspecified","J614y00","","CPRD_GOLD"
"55454","Portal cirrhosis unspecified","J615y00","","CPRD_GOLD"
"56070","Hepatic failure NOS","J62y.11","","CPRD_GOLD"
"58184","Indian childhood cirrhosis","J615812","","CPRD_GOLD"
"58630","Biliary cirrhosis NOS","J616z00","","CPRD_GOLD"
"60104","Hepatic sclerosis","J61y500","","CPRD_GOLD"
"62582","Oesophageal varices in diseases EC NOS","G852z00","","CPRD_GOLD"
"64750","Toxic liver disease with chronic lobular hepatitis","J635400","","CPRD_GOLD"
"66534","Chronic lobular hepatitis","J614400","","CPRD_GOLD"
"68376","Florid cirrhosis","J612.11","","CPRD_GOLD"
"69204","Multilobular portal cirrhosis","J615100","","CPRD_GOLD"
"71453","Hepatic fibrosis","J615z15","","CPRD_GOLD"
"73139","Oesophageal varices without bleeding in diseases EC","G852100","","CPRD_GOLD"
"73482","Bacterial portal cirrhosis","J615D00","","CPRD_GOLD"
"88994","Compensation for liver failure","7L1f.00","","CPRD_GOLD"
"91591","Biliary cirrhosis of children","J616200","","CPRD_GOLD"
"92909","Hypertrophic portal cirrhosis","J615500","","CPRD_GOLD"
"96664","Juvenile portal cirrhosis","J615800","","CPRD_GOLD"
"96756","Oesophageal varices with bleeding in diseases EC","G852000","","CPRD_GOLD"
"97650","Compensation for liver failure NOS","7L1fz00","","CPRD_GOLD"
"99898","Chronic hepatitis annual review - enhanced services admin","9kR..00","","CPRD_GOLD"
"100253","Xanthomatous portal cirrhosis","J615C00","","CPRD_GOLD"
"100474","Laennec's cirrhosis","J612.12","","CPRD_GOLD"
"100592","Hepatic fibrosis with hepatic sclerosis","J61y600","","CPRD_GOLD"
"105611","[X]Oesophageal varices in diseases classified elsewhere","Gyu9400","","CPRD_GOLD"
"106642","Chronic viral hepatitis B","A707300","","CPRD_GOLD"
"107896","[X]Chronic viral hepatitis, unspecified","AyuB200","","CPRD_GOLD"
"107975","Other specified open operation on oesophageal varices","7609y00","","CPRD_GOLD"
"108343","[X]Other chronic viral hepatitis","AyuB100","","CPRD_GOLD"
"108800","Liver abscess and chronic liver disease causing sequelae NOS","J62z.00","","CPRD_GOLD"
"108819","Congestive cirrhosis","J615711","","CPRD_GOLD"
"109540","Zooparasitic portal cirrhosis","J615G00","","CPRD_GOLD"
"110454","Liver disease due to cystic fibrosis","C370700","","CPRD_GOLD"
"111969","Chronic hepatitis annual review","9kR..11","","CPRD_GOLD"
"112044","Syphilitic portal cirrhosis","J615F00","","CPRD_GOLD"
"112867","Childhood function cirrhosis","J615811","","CPRD_GOLD"
