"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"521031000006117","Borderline glaucoma with anatomical narrow angle","F450200","193534006","CPRD_AURUM"
"770481000006118","Intermittent primary angle-closure glaucoma","F452100","65460003","CPRD_AURUM"
"2974881000006116","Glaucomatocyclitic crisis","","29538005","CPRD_AURUM"
"5484711000006110","Glaucoma tube shunt","","265291005","CPRD_AURUM"
"3610261000006118","Traumatic glaucoma","","68241007","CPRD_AURUM"
"3753221000006115","Chronic simple glaucoma","","77075001","CPRD_AURUM"
"3564501000006115","Prodromal angle closure glaucoma","","65460003","CPRD_AURUM"
"2983571000006113","Acute angle-closure glaucoma","","30041005","CPRD_AURUM"
"3656821000006115","Juvenile glaucoma","","71111008","CPRD_AURUM"
"3057431000006111","Glaucoma with increased episcleral venous pressure","","34623005","CPRD_AURUM"
"3098451000006110","Glaucoma associated with ocular inflammation","","37155002","CPRD_AURUM"
"298033013","Borderline glaucoma NOS","F450z00","193531003","CPRD_AURUM"
"298042018","Open-angle glaucoma NOS","F451z00","84494001","CPRD_AURUM"
"383421000000110","Needling of bleb following glaucoma surgery","7259000","236891000000101","CPRD_AURUM"
"6532921000006114","Phacomorphic glaucoma","","392300000","CPRD_AURUM"
"3041331000006112","Narrow cleft glaucoma","","33647009","CPRD_AURUM"
"3753261000006114","COAG - Chronic open-angle glaucoma","","77075001","CPRD_AURUM"
"3872051000006113","Phacogenic glaucoma","","84333006","CPRD_AURUM"
"298034019","Unspecified open-angle glaucoma","F451000","84494001","CPRD_AURUM"
"3872061000006110","Glaucoma associated with lens disorder","","84333006","CPRD_AURUM"
"856591000006115","Glaucoma right eye","","856591000006104","CPRD_AURUM"
"856601000006111","Glaucoma left eye","","856601000006107","CPRD_AURUM"
"2676361011","Removal of releasable suture following glaucoma surgery","7259300","426877004","CPRD_AURUM"
"298058015","Glaucoma in endocrine, nutritional and metabolic diseases","F454400","193556009","CPRD_AURUM"
"40268016","Glaucoma","F45..00","23986001","CPRD_AURUM"
"47081000006113","Open-angle glaucoma residual stage","F451500","66990007","CPRD_AURUM"
"361511000000118","Operations following glaucoma surgery","7259.00","792741000000100","CPRD_AURUM"
"383401000000118","Operations following glaucoma surgery NOS","7259z00","792741000000100","CPRD_AURUM"
"298059011","Glaucoma due to disease NOS","F454z00","95717004","CPRD_AURUM"
"802901000006112","Glaucoma - absolute","F404211","19144002","CPRD_AURUM"
