"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"11978","Carbamazepine 400mg modified-release tablets (Kent Pharmaceuticals Ltd)","","","","N03AF01","CEGEDIM"
"11979","Carbamazepine 400mg modified-release tablets (Kent Pharmaceuticals Ltd) 56 tablet4 x 14 tablets","","","","N03AF01","CEGEDIM"
"11983","Vigabatrin 500mg tablets","","","","N03AG04","CEGEDIM"
"11984","Sabril 500mg tablets (Sanofi)","","","","N03AG04","CEGEDIM"
"11985","Sabril 500mg tablets (Sanofi) 100 tablet10 x 10 tablets","","","","N03AG04","CEGEDIM"
"12137","Clonazepam 500microgram tablets","","","","N03AE01","CEGEDIM"
"12138","Rivotril 500microgram tablets (Roche Products Ltd)","","","","N03AE01","CEGEDIM"
"12139","Rivotril 500microgram tablets (Roche Products Ltd) 100 tablet","","","","N03AE01","CEGEDIM"
"12149","Clonazepam 2mg tablets","","","","N03AE01","CEGEDIM"
"12150","Rivotril 2mg tablets (Roche Products Ltd)","","","","N03AE01","CEGEDIM"
"12151","Rivotril 2mg tablets (Roche Products Ltd) 100 tablet","","","","N03AE01","CEGEDIM"
"12158","Ethosuximide 250mg/5ml oral solution","","","","N03AD01","CEGEDIM"
"12159","Emeside 250mg/5ml syrup (Essential Pharma Ltd)","","","","N03AD01","CEGEDIM"
"12160","Emeside 250mg/5ml syrup (Essential Pharma Ltd) 200 ml","","","","N03AD01","CEGEDIM"
"12167","Zarontin 250mg/5ml syrup (Essential Pharma Ltd)","","","","N03AD01","CEGEDIM"
"12168","Zarontin 250mg/5ml syrup (Essential Pharma Ltd) 200 ml","","","","N03AD01","CEGEDIM"
"12182","Ethosuximide 250mg capsules","","","","N03AD01","CEGEDIM"
"12183","Emeside 250mg capsules (Chemidex Pharma Ltd)","","","","N03AD01","CEGEDIM"
"12184","Emeside 250mg capsules (Chemidex Pharma Ltd) 112 capsule","","","","N03AD01","CEGEDIM"
"12185","Zarontin 250mg capsules (Pfizer Ltd)","","","","N03AD01","CEGEDIM"
"12186","Zarontin 250mg capsules (Pfizer Ltd) 56 capsule","","","","N03AD01","CEGEDIM"
"12196","Gabapentin 100mg capsules","","","","N03AX12","CEGEDIM"
"12197","Neurontin 100mg capsules (Upjohn UK Ltd)","","","","N03AX12","CEGEDIM"
"12198","Neurontin 100mg capsules (Upjohn UK Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"12205","Gabapentin 300mg capsules","","","","N03AX12","CEGEDIM"
"12206","Neurontin 300mg capsules (Upjohn UK Ltd)","","","","N03AX12","CEGEDIM"
"12207","Neurontin 300mg capsules (Upjohn UK Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"12214","Gabapentin 400mg capsules","","","","N03AX12","CEGEDIM"
"12215","Neurontin 400mg capsules (Upjohn UK Ltd)","","","","N03AX12","CEGEDIM"
"12216","Neurontin 400mg capsules (Upjohn UK Ltd) 100 capsule","","","","N03AX12","CEGEDIM"
"12226","Clobazam 10mg tablets","","","","N05BA09","CEGEDIM"
"12227","Frisium 10mg tablets (Sanofi)","","","","N05BA09","CEGEDIM"
"12228","Frisium 10mg tablets (Sanofi) 30 tablet3 x 10 tablets","","","","N05BA09","CEGEDIM"
"12234","Gabapentin 600mg tablets","","","","N03AX12","CEGEDIM"
"12235","Neurontin 600mg tablets (Upjohn UK Ltd)","","","","N03AX12","CEGEDIM"
"12236","Neurontin 600mg tablets (Upjohn UK Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"12239","Gabapentin 800mg tablets","","","","N03AX12","CEGEDIM"
"12240","Neurontin 800mg tablets (Upjohn UK Ltd)","","","","N03AX12","CEGEDIM"
"12241","Neurontin 800mg tablets (Upjohn UK Ltd) 100 tablet","","","","N03AX12","CEGEDIM"
"12264","Levetiracetam 250mg tablets","","","","N03AX14","CEGEDIM"
"12265","Keppra 250mg tablets (UCB Pharma Ltd)","","","","N03AX14","CEGEDIM"
"12266","Keppra 250mg tablets (UCB Pharma Ltd) 60 tablet3 x 20 tablets","","","","N03AX14","CEGEDIM"
"12269","Levetiracetam 500mg tablets","","","","N03AX14","CEGEDIM"
"12270","Keppra 500mg tablets (UCB Pharma Ltd)","","","","N03AX14","CEGEDIM"
"12271","Keppra 500mg tablets (UCB Pharma Ltd) 60 tablet3 x 20 tablets","","","","N03AX14","CEGEDIM"
"12312","Topiramate 25mg tablets","","","","N03AX11","CEGEDIM"
"12313","Topamax 25mg tablets (Janssen-Cilag Ltd)","","","","N03AX11","CEGEDIM"
"12314","Topamax 25mg tablets (Janssen-Cilag Ltd) 60 tablet","","","","N03AX11","CEGEDIM"
"12315","Topiramate 50mg tablets","","","","N03AX11","CEGEDIM"
"12316","Topamax 50mg tablets (Janssen-Cilag Ltd)","","","","N03AX11","CEGEDIM"
"12317","Topamax 50mg tablets (Janssen-Cilag Ltd) 60 tablet","","","","N03AX11","CEGEDIM"
"12322","Topiramate 100mg tablets","","","","N03AX11","CEGEDIM"
"12323","Topamax 100mg tablets (Janssen-Cilag Ltd)","","","","N03AX11","CEGEDIM"
"12324","Topamax 100mg tablets (Janssen-Cilag Ltd) 60 tablet","","","","N03AX11","CEGEDIM"
"12325","Topiramate 200mg tablets","","","","N03AX11","CEGEDIM"
"12326","Topamax 200mg tablets (Janssen-Cilag Ltd)","","","","N03AX11","CEGEDIM"
"12327","Topamax 200mg tablets (Janssen-Cilag Ltd) 60 tablet","","","","N03AX11","CEGEDIM"
"12463","Sodium valproate 100mg tablets","","","","N03AG01","CEGEDIM"
"12464","Sodium valproate 100mg tablets (Mylan)","","","","N03AG01","CEGEDIM"
"12465","Sodium valproate 100mg tablets (Mylan) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12467","Sodium valproate 200mg gastro-resistant tablets","","","","N03AG01","CEGEDIM"
"12468","Sodium valproate 200mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)","","","","N03AG01","CEGEDIM"
"12469","Sodium valproate 200mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12470","Sodium valproate 200mg gastro-resistant tablets (Actavis UK Ltd)","","","","N03AG01","CEGEDIM"
"12471","Sodium valproate 200mg gastro-resistant tablets (Actavis UK Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12472","Sodium valproate 200mg gastro-resistant tablets (Teva UK Ltd)","","","","N03AG01","CEGEDIM"
"12473","Sodium valproate 200mg gastro-resistant tablets (Teva UK Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12477","Orlept 200mg gastro-resistant tablets (Wockhardt UK Ltd)","","","","N03AG01","CEGEDIM"
"12478","Orlept 200mg gastro-resistant tablets (Wockhardt UK Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12479","Sodium valproate 200mg gastro-resistant tablets (Mylan)","","","","N03AG01","CEGEDIM"
"12480","Sodium valproate 200mg gastro-resistant tablets (Mylan) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12499","Sodium valproate 200mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd)","","","","N03AG01","CEGEDIM"
"12500","Sodium valproate 200mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd) 100 tablet","","","","N03AG01","CEGEDIM"
"12504","Sodium valproate 200mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)","","","","N03AG01","CEGEDIM"
"12505","Sodium valproate 200mg gastro-resistant tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","N03AG01","CEGEDIM"
"12508","Sodium valproate 200mg gastro-resistant tablets (Zentiva)","","","","N03AG01","CEGEDIM"
"12509","Sodium valproate 200mg gastro-resistant tablets (Zentiva) 100 tablet","","","","N03AG01","CEGEDIM"
"12512","Sodium valproate 200mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)","","","","N03AG01","CEGEDIM"
"12513","Sodium valproate 200mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N03AG01","CEGEDIM"
"12514","Sodium valproate 500mg gastro-resistant tablets","","","","N03AG01","CEGEDIM"
"12515","Sodium valproate 500mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)","","","","N03AG01","CEGEDIM"
"12516","Sodium valproate 500mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12517","Sodium valproate 500mg gastro-resistant tablets (Actavis UK Ltd)","","","","N03AG01","CEGEDIM"
"12518","Sodium valproate 500mg gastro-resistant tablets (Actavis UK Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12519","Sodium valproate 500mg gastro-resistant tablets (Teva UK Ltd)","","","","N03AG01","CEGEDIM"
"12520","Sodium valproate 500mg gastro-resistant tablets (Teva UK Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12521","Orlept 500mg gastro-resistant tablets (Wockhardt UK Ltd)","","","","N03AG01","CEGEDIM"
"12522","Orlept 500mg gastro-resistant tablets (Wockhardt UK Ltd) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12526","Sodium valproate 500mg gastro-resistant tablets (Mylan)","","","","N03AG01","CEGEDIM"
"12527","Sodium valproate 500mg gastro-resistant tablets (Mylan) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12528","Sodium valproate 500mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd)","","","","N03AG01","CEGEDIM"
"12529","Sodium valproate 500mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd) 100 tablet","","","","N03AG01","CEGEDIM"
"12530","Sodium valproate 500mg gastro-resistant tablets (Kent Pharmaceuticals Ltd)","","","","N03AG01","CEGEDIM"
"12531","Sodium valproate 500mg gastro-resistant tablets (Kent Pharmaceuticals Ltd) 100 tablet","","","","N03AG01","CEGEDIM"
"12532","Sodium valproate 500mg gastro-resistant tablets (Zentiva)","","","","N03AG01","CEGEDIM"
"12533","Sodium valproate 500mg gastro-resistant tablets (Zentiva) 100 tablet","","","","N03AG01","CEGEDIM"
"12534","Sodium valproate 500mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)","","","","N03AG01","CEGEDIM"
"12535","Sodium valproate 500mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet","","","","N03AG01","CEGEDIM"
"12547","Sodium valproate 200mg/5ml oral solution","","","","N03AG01","CEGEDIM"
"12548","Epilim 200mg/5ml syrup (Sanofi)","","","","N03AG01","CEGEDIM"
"12549","Epilim 200mg/5ml syrup (Sanofi) 300 ml","","","","N03AG01","CEGEDIM"
"12564","Sodium valproate 200mg/5ml oral solution sugar free","","","","N03AG01","CEGEDIM"
"12565","Sodium valproate 200mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","N03AG01","CEGEDIM"
"12566","Sodium valproate 200mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) 300 ml","","","","N03AG01","CEGEDIM"
"12569","Sodium valproate 200mg/5ml oral solution sugar free (IVAX Pharmaceuticals UK Ltd)","","","","N03AG01","CEGEDIM"
"12570","Sodium valproate 200mg/5ml oral solution sugar free (IVAX Pharmaceuticals UK Ltd) 300 ml","","","","N03AG01","CEGEDIM"
"12574","Sodium valproate 200mg/5ml oral solution sugar free (Kent Pharmaceuticals Ltd)","","","","N03AG01","CEGEDIM"
"12575","Sodium valproate 200mg/5ml oral solution sugar free (Kent Pharmaceuticals Ltd) 300 ml","","","","N03AG01","CEGEDIM"
"12576","Epilim 200mg/5ml liquid (Sanofi)","","","","N03AG01","CEGEDIM"
"12577","Epilim 200mg/5ml liquid (Sanofi) 300 ml","","","","N03AG01","CEGEDIM"
"12578","Sodium valproate 200mg/5ml oral solution sugar free (Zentiva)","","","","N03AG01","CEGEDIM"
"12579","Sodium valproate 200mg/5ml oral solution sugar free (Zentiva) 300 ml","","","","N03AG01","CEGEDIM"
"12580","Sodium valproate 200mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","N03AG01","CEGEDIM"
"12581","Sodium valproate 200mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 300 ml","","","","N03AG01","CEGEDIM"
"12741","Teril Retard 200mg tablets (Taro Pharmaceuticals (UK) Ltd)","","","","N03AF01","CEGEDIM"
"12742","Teril Retard 200mg tablets (Taro Pharmaceuticals (UK) Ltd) 56 tablet","","","","N03AF01","CEGEDIM"
"12879","Epilim 100mg crushable tablets (Sanofi)","","","","N03AG01","CEGEDIM"
"12880","Epilim 100mg crushable tablets (Sanofi) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12881","Epilim 200 gastro-resistant tablets (Sanofi)","","","","N03AG01","CEGEDIM"
"12882","Epilim 200 gastro-resistant tablets (Sanofi) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12883","Epilim 500 gastro-resistant tablets (Sanofi)","","","","N03AG01","CEGEDIM"
"12884","Epilim 500 gastro-resistant tablets (Sanofi) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12892","Sodium valproate 200mg modified-release tablets","","","","N03AG01","CEGEDIM"
"12893","Epilim Chrono 200 tablets (Sanofi)","","","","N03AG01","CEGEDIM"
"12894","Epilim Chrono 200 tablets (Sanofi) 100 tablet10 x 10 tablets","","","","N03AG01","CEGEDIM"
"12898","Sodium valproate 300mg modified-release tablets","","","","N03AG01","CEGEDIM"
"12899","Epilim Chrono 300 tablets (Sanofi)","","","","N03AG01","CEGEDIM"
