"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"565","Gabapentin600 mgCapsuleOral","","","","","UHB"
"1878","Levetiracetam500 mgTabletGastrost.","","","","","UHB"
"912","Midazolam5 mgInjectionSubcut","","","","","UHB"
"2622","Levetiracetam1000 mgTabletOral","","","","","UHB"
"4666","Sodium Valproate2 gGastro Resistant TabletOral","","","","","UHB"
"238","Levetiracetam500 mgOral SolutionNasogas.","","","","","UHB"
"4118","Lamotrigine150 mgTabletOral","","","","","UHB"
"3112","Carbamazepine100 mgTabletOral","","","","","UHB"
"1389","Sodium Valproate500 mgInjectionInt.Bolus","","","","","UHB"
"3384","Levetiracetam750 mgInjectionInt.Bolus","","","","","UHB"
"3725","Phenytoin275 mgCapsuleOral","","","","","UHB"
"492","Pregabalin600 mgCapsuleOral","","","","","UHB"
"3581","Phenytoin200 mgInjectionInt.Infus","","","","","UHB"
"3918","Phenobarbital30 mgInjectionInt.Infus","","","","","UHB"
"2224","Gabapentin1800 mgCapsuleOral","","","","","UHB"
"1651","Semi Sodium Valproate500 mgTabletOral","","","","","UHB"
"1127","Levetiracetam1000 mgInjectionInt.Bolus","","","","","UHB"
"2071","Midazolam 5mg5 mgDrug infusion","","","","","UHB"
"3971","Midazolam1.25 mgInjectionMus.Injec","","","","","UHB"
"2727","Lacosamide500 mgTabletOral","","","","","UHB"
"4514","Midazolam5 mgOral SolutionBuccal","","","","","UHB"
"576","Gabapentin100 mgCapsuleOral","","","","","UHB"
"2658","Levetiracetam250 mgInjectionInt.Bolus","","","","","UHB"
"3546","Levetiracetam2000 mgInjectionInt.Infus","","","","","UHB"
"1626","Midazolam10 mgGraseby/McKinley drug","","","","","UHB"
"2343","Levetiracetam1500 mgTabletOral","","","","","UHB"
"3828","Gabapentin800 mgCapsuleOral","","","","","UHB"
"2577","Midazolam5-10 mgInjectionInt.Bolus","","","","","UHB"
"2264","Sodium Valproate SR300 mgTabletOral","","","","","UHB"
"2505","Levetiracetam125 mgOral SolutionOral","","","","","UHB"
"3920","Midazolam0.5 mgInjectionMus.Injec","","","","","UHB"
"2888","Clonazepam4 mgTabletOral","","","","","UHB"
"3839","Midazolam14 mgInjectionInt.Bolus","","","","","UHB"
"2925","Midazolam30 mgGraseby/McKinley drug","","","","","UHB"
"2605","Topiramate200 mgTabletOral","","","","","UHB"
"3100","Topiramate25 mgTabletOral","","","","","UHB"
"4513","Sodium Valproate2.5 gLiquidOral","","","","","UHB"
"3382","Lorazepam2-4 mgInjectionInt.Bolus","","","","","UHB"
"3962","Pregabalin50 mgOral SolutionOral","","","","","UHB"
"2419","Lacosamide200 mgTabletOral","","","","","UHB"
"2541","Topiramate100 mgTabletOral","","","","","UHB"
"209","Midazolam2.5 mgInjectionSubcut","","","","","UHB"
"2104","Pregabalin50 mgCapsuleOral","","","","","UHB"
"2633","Pregabalin25 mgOral SolutionOral","","","","","UHB"
"3580","Sodium Valproate2000 mgInjectionInt.Infus","","","","","UHB"
"743","Levetiracetam1 gInjectionInt.Infus","","","","","UHB"
"2367","Sodium Valproate800 mgGastro Resistant TabletOral","","","","","UHB"
"1952","Midazolam1-10 mgInjectionInt.Bolus","","","","","UHB"
"80","Midazolam 120mg120 mgDrug infusion","","","","","UHB"
"2320","Midazolam2.5-10 mgInjectionSubcut","","","","","UHB"
"234","Sodium Valproate500 mgInjectionInt.Infus","","","","","UHB"
"2891","Sodium Valproate2500 mgLiquidOral","","","","","UHB"
"416","Clobazam10 mgTabletOral","","","","","UHB"
"957","Pregabalin200 mgCapsuleOral","","","","","UHB"
"3656","Clonazepam750 microgTabletOral","","","","","UHB"
"3921","Midazolam0.5 mgInjectionSubcut","","","","","UHB"
"3168","Magnesium Sulfate 50%20 mmolInjectionInt.Bolus","","","","","UHB"
"590","Magnesium Sulfate 50%8 mmolInjectionInt.Bolus","","","","","UHB"
"2621","Clonazepam500 microgInjectionInt.Bolus","","","","","UHB"
"2372","Lorazepam4 mgInjectionMus.Injec","","","","","UHB"
"1932","Levetiracetam250 mgOral SolutionOral","","","","","UHB"
"2853","Midazolam10 mgInjectionInt.Bolus","","","","","UHB"
"2454","Lorazepam1 mgInjectionInt.Infus","","","","","UHB"
"2288","Midazolam2.5-5 mgInjectionInt.Bolus","","","","","UHB"
"227","Sodium Valproate SR1000 mgTabletOral","","","","","UHB"
"2170","Clonazepam1000 microgTabletOral","","","","","UHB"
"2755","Midazolam2-5 mgInjectionInt.Bolus","","","","","UHB"
"3645","Carbamazepine100 mgLiquidOral","","","","","UHB"
"3557","Clonazepam250 microgTabletOral","","","","","UHB"
"3916","Phenytoin240 mgSuspensionOral","","","","","UHB"
"3644","Carbamazepine400 mgTabletOral","","","","","UHB"
"2648","Levetiracetam750 mgTabletOral","","","","","UHB"
"4507","Pregabalin125 mgCapsuleNasogas.","","","","","UHB"
"3735","Diazepam2.5 mgInjectionInt.Bolus","","","","","UHB"
"3547","Levetiracetam1750 mgTabletOral","","","","","UHB"
"496","Pregabalin300 mgCapsuleOral","","","","","UHB"
"1540","Gabapentin1500 mgCapsuleOral","","","","","UHB"
"1764","Midazolam1-5 mgInjectionInt.Bolus","","","","","UHB"
"305","Magnesium Sulfate 50%8 mmolDrug infusion","","","","","UHB"
"129","Magnesium Sulfate 50%20 mmolDrug infusion","","","","","UHB"
"140","Magnesium Sulfate 50%4 mmolInjectionInt.Bolus","","","","","UHB"
"1671","Midazolam2.5-5 mgInjectionSubcut","","","","","UHB"
"907","Midazolam 10mg10 mgDrug infusion","","","","","UHB"
"3954","Lamotrigine100 mgDispersible TabletOral","","","","","UHB"
"3385","Levetiracetam750 mgInjectionInt.Infus","","","","","UHB"
"469","Pregabalin25 mgCapsuleOral","","","","","UHB"
"1292","Midazolam1.25-2.5 mgInjectionSubcut","","","","","UHB"
"2260","Lamotrigine25 mgTabletOral","","","","","UHB"
"142","Midazolam5 mgInjectionInt.Bolus","","","","","UHB"
"1388","Sodium Valproate1500 mgLiquidOral","","","","","UHB"
"4502","Clonazepam1500 microgTabletOral","","","","","UHB"
"2585","Midazolam.5 mgInjectionInt.Bolus","","","","","UHB"
"2584","Sodium Valproate300 mgInjectionInt.Infus","","","","","UHB"
"232","Levetiracetam500 mgOral SolutionOral","","","","","UHB"
"978","Gabapentin300 mgOral SolutionOral","","","","","UHB"
"2889","Diazepam10 mgRectal TubesPR","","","","","UHB"
"3113","Levetiracetam250 mgInjectionInt.Infus","","","","","UHB"
"406","Gabapentin300 mgCapsuleOral","","","","","UHB"
"980","Lamotrigine100 mgTabletOral","","","","","UHB"
"3849","Sodium Valproate100 mgInjectionInt.Bolus","","","","","UHB"
"4477","Sodium ValproateLiquidOral","","","","","UHB"
"1323","Lorazepam1 mgInjectionMus.Injec","","","","","UHB"
"2475","Lamotrigine325 mgTabletOral","","","","","UHB"
"1887","Lorazepam0.25 mgInjectionInt.Infus","","","","","UHB"
"2559","Levetiracetam2500 mgTabletOral","","","","","UHB"
"3627","Phenytoin250 mgCapsuleOral","","","","","UHB"
"3426","Gabapentin0 mgCapsuleOral","","","","","UHB"
"1129","Levetiracetam1 gInjectionInt.Bolus","","","","","UHB"
"2861","Clonazepam1.5 mgTabletOral","","","","","UHB"
"3650","Diazepam1-4 mgInjectionInt.Infus","","","","","UHB"
"3578","Sodium Valproate2000 mgGastro Resistant TabletOral","","","","","UHB"
"1622","Lorazepam2 mgInjectionInt.Bolus","","","","","UHB"
"4682","Phenytoin250 mgTabletOral","","","","","UHB"
"3917","Phenytoin90 mgSuspensionOral","","","","","UHB"
"3552","Phenytoin450 mgSuspensionGastrost.","","","","","UHB"
"3236","Carbamazepine300 mgTabletOral","","","","","UHB"
"1680","Magnesium Sulfate 50%8 mmolInjectionInt.Infus","","","","","UHB"
"1883","Levetiracetam500 mgOral SolutionGastrost.","","","","","UHB"
"4108","Zonisamide100 mgCapsuleOral","","","","","UHB"
"4814","Sodium Valproate (sugar free)1000 mgLiquidOral","","","","","UHB"
"1855","Diazepam (emulsion)2.5 mgInjectionIV","","","","","UHB"
"2731","Oxcarbazepine2400 mgTabletOral","","","","","UHB"
"2734","Lamotrigine550 mgTabletOral","","","","","UHB"
"3530","Sodium Valproate SR200 mgTabletOral","","","","","UHB"
"440","Midazolam2 mgInjectionInt.Bolus","","","","","UHB"
"3016","Midazolam0.5-1 mgInjectionMus.Injec","","","","","UHB"
"2776","Sodium Valproate900 mgLiquidGastrost.","","","","","UHB"
"2894","Clonazepam4 mgTabletNasogas.","","","","","UHB"
"906","Midazolam10 mgInjectionSubcut","","","","","UHB"
"914","Midazolam 30mg30 mgDrug infusion","","","","","UHB"
"1132","Midazolam 50mg50 mgDrug infusion","","","","","UHB"
"3602","Pregabalin450 mgCapsuleOral","","","","","UHB"
"1358","Gabapentin500 mgCapsuleOral","","","","","UHB"
"1672","Midazolam5-10 mgInjectionSubcut","","","","","UHB"
"2766","Carbamazepine200 mgTabletOral","","","","","UHB"
"756","Sodium Valproate1000 mgGastro Resistant TabletOral","","","","","UHB"
"2798","Lorazepam1.5 mgInjectionInt.Infus","","","","","UHB"
"2625","Phenytoin100 mgCapsuleOral","","","","","UHB"
"1619","Lorazepam0.5 mgInjectionMus.Injec","","","","","UHB"
"3769","Clonazepam0.5 mgTabletOral","","","","","UHB"
"595","Clonazepam500 microgTabletOral","","","","","UHB"
"64","Midazolam 60mg60 mgDrug infusion","","","","","UHB"
"4650","Pregabalin (Lyrica)225 mgCapsuleOral","","","","","UHB"
"3589","Primidone50 mgTabletOral","","","","","UHB"
"1393","Gabapentin1200 mgCapsuleOral","","","","","UHB"
"2344","Lamotrigine125 mgTabletOral","","","","","UHB"
"3923","Phenobarbital15 mgElixirOral","","","","","UHB"
"241","Midazolam20 mgGraseby/McKinley drug","","","","","UHB"
"4505","brivaracetam 25 mgTabletOral","","","","","UHB"
"3736","Midazolam2.5-5 mgInjectionMus.Injec","","","","","UHB"
"2096","Sodium Valproate200 mgLiquidOral","","","","","UHB"
"1128","Levetiracetam500 mgInjectionInt.Bolus","","","","","UHB"
"2420","Sodium Valproate600 mgGastro Resistant TabletOral","","","","","UHB"
"2324","Gabapentin700 mgCapsuleOral","","","","","UHB"
"2629","Midazolam0.5-1 mgInjectionInt.Bolus","","","","","UHB"
"2735","Lamotrigine300 mgTabletOral","","","","","UHB"
"2268","Lamotrigine50 mgTabletOral","","","","","UHB"
"2875",".brivaracetam 25 mgTabletOral","","","","","UHB"
"3979","Phenytoin1 gInjectionInt.Bolus","","","","","UHB"
"3803","Pregabalin500 mgCapsuleOral","","","","","UHB"
"2418","Clonazepam2 mgTabletOral","","","","","UHB"
"2893","Levetiracetam1500 mgOral SolutionOral","","","","","UHB"
"2421","Sodium Valproate600 mgInjectionInt.Infus","","","","","UHB"
"240","Sodium Valproate SR1000 mgTabletNasogas.","","","","","UHB"
"3543","Midazolam8 mgInjectionInt.Bolus","","","","","UHB"
"1267","Gabapentin200 mgCapsuleOral","","","","","UHB"
"222","Levetiracetam500 mgTabletOral","","","","","UHB"
"3972","Sodium Valproate1000 mgInjectionInt.Infus","","","","","UHB"
"1578","Lamotrigine225 mgTabletOral","","","","","UHB"
"3560","Magnesium Sulfate 50%6 mmolInjectionInt.Bolus","","","","","UHB"
"1705","Pregabalin100 mgOral SolutionOral","","","","","UHB"
"3655","Carbamazepine150 mgLiquidOral","","","","","UHB"
"975","Gabapentin300 mgOral SolutionNasogas.","","","","","UHB"
"3413","Carbamazepine250 mgTabletOral","","","","","UHB"
"1975","Midazolam1-2 mgInjectionInt.Bolus","","","","","UHB"
"1385","Semi Sodium Valproate1500 mgTabletOral","","","","","UHB"
"3237","Carbamazepine mr300 mgTabletOral","","","","","UHB"
"1004","Midazolam1.25 mgInjectionSubcut","","","","","UHB"
"3919","Phenytoin240 mgInjectionInt.Infus","","","","","UHB"
"2456",".levetiracetam for infusion 100 mg  /ml 1000 mg","","","","","UHB"
"2236","Midazolam3.5 mgInjectionInt.Bolus","","","","","UHB"
"4707","GabapentinCapsuleOral","","","","","UHB"
"3649","Diazepam4 mgInjectionInt.Infus","","","","","UHB"
"3345","Midazolam0.5 mgInjectionInt.Bolus","","","","","UHB"
"1480","Sodium Valproate300 mgInjectionInt.Bolus","","","","","UHB"
"3541","Pregabalin225 mgCapsuleOral","","","","","UHB"
"3882","Semi Sodium Valproate750 mgTabletOral","","","","","UHB"
"3551","Levetiracetam1500 mgOral SolutionGastrost.","","","","","UHB"
"2650","Levetiracetam750 mgOral SolutionOral","","","","","UHB"
"3098","Diazepam2 mgInjectionInt.Bolus","","","","","UHB"
"4426",".midazolam 10mg/2ml oromucosal solution pre-filled oral syringes10 mgBuccal","","","","","UHB"
"1643","Semi Sodium Valproate1000 mgTabletOral","","","","","UHB"
"3978","Levetiracetam1500 mgInjectionInt.Bolus","","","","","UHB"
"2730","Lamotrigine500 mgTabletOral","","","","","UHB"
"4156","Gabapentin600 mgOral","","","","","UHB"
"3000","Midazolam1-5 mgInjectionInt.Infus","","","","","UHB"
"1838","Midazolam15 mgGraseby/McKinley drug","","","","","UHB"
"1524","Midazolam1.5-2.5 mgInjectionSubcut","","","","","UHB"
"3902","Clonazepam5 mgTabletOral","","","","","UHB"
"2624","Phenytoin900 mgInjectionInt.Infus","","","","","UHB"
"4837","Clonazepam500 microgOral","","","","","UHB"
"192","Pregabalin100 mgCapsuleOral","","","","","UHB"
"1530","Sodium Valproate500 mgGastro Resistant TabletOral","","","","","UHB"
"1370","Midazolam7.5 mgGraseby/McKinley drug","","","","","UHB"
