"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"4034571000006115","Metastatic malignant neoplasm to large intestine","","94365007","0","CPRD_AURUM"
"6869621000006116","Personal history of primary malignant neoplasm of gastrointestinal tract","","415080007","0","CPRD_AURUM"
"6245081000006110","Malignant tumor of transverse colon","","363408006","0","CPRD_AURUM"
"2902551000006114","Carcinoma - intestinal type","","25190001","4","CPRD_AURUM"
"6245271000006118","Malignant tumor of rectosigmoid junction","","363414004","0","CPRD_AURUM"
"6247931000006115","CA - Cancer of bowel","","363508008","5","CPRD_AURUM"
"6245201000006112","Malignant tumor of ascending colon","","363412000","1","CPRD_AURUM"
"4032021000006118","Metastatic malignant neoplasm to colon","","94260004","2","CPRD_AURUM"
"6245281000006115","Rectosigmoid colon cancer","","363414004","3","CPRD_AURUM"
"4388771000006110","Neoplasm of large intestine","","126837005","0","CPRD_AURUM"
"1228541018","Ca ascending colon","B136.99","363412000","747","CPRD_AURUM"
"11906061000006115","[M]Adenomatous and adenocarcinomatous polyps of colon","","442921000000108","0","CPRD_AURUM"
"12725431000006113","Malignant neoplasm of rectum, rectosigmoid junction and anus NOS","","635001000000108","0","CPRD_AURUM"
"679351000006115","Neop of uncertain behaviour stomach, intestines and rectum","B902.00","94851001","19","CPRD_AURUM"
"721821000006114","Malignant neoplasm of splenic flexure of colon","B137.00","363413005","5397","CPRD_AURUM"
"727281000006117","Malignant neoplasm of appendix","B135.00","363411007","3587","CPRD_AURUM"
"1227557016","[V]Personal history of malignant neoplasm of large intestine","ZV10014","415080007","27","CPRD_AURUM"
"344761000006113","[V]Personal history of malig neop of gastrointestinal tract","ZV10000","415080007","154","CPRD_AURUM"
"344771000006118","[V]Personal history of malig neop of gastrointestinal tract","ZV10012","415080007","78","CPRD_AURUM"
"879921000006117","Ca rectum + Ca anus NOS","B14z.99","635001000000108","11","CPRD_AURUM"
"12762201000006115","Malignant tumor of descending colon","","363409003","0","CPRD_AURUM"
"12762151000006112","Malignant tumor of rectum","","363351006","8","CPRD_AURUM"
"13031521000006119","Malignant tumor of descending colon","","363409003","0","CPRD_AURUM"
"155488014","Malignant neoplasm of rectum","B141.00","363351006","177776","CPRD_AURUM"
"13031481000006119","Malignant tumor of rectum","","363351006","0","CPRD_AURUM"
"725191000006116","Malignant neoplasm of hepatic flexure of colon","B130.00","363407001","7023","CPRD_AURUM"
"680091000006111","Neop of uncertain behaviour stomach, intestine or rectum NOS","B902z00","118616009","23","CPRD_AURUM"
"841331000006115","Cancer of bowel","B1z0.11","363508008","52620","CPRD_AURUM"
"511501015","Neoplasm of uncertain behaviour of colon","B902400","94801006","549","CPRD_AURUM"
"403752014","[M]Adenomatous and adenocarcinomatous polyps of colon","BB5N.00","442921000000108","1047","CPRD_AURUM"
"288670017","Malignant neoplasm, overlapping lesion of colon","B138.00","187757001","60","CPRD_AURUM"
"153133016","Carcinoma in situ of colon","B803.00","92568009","6833","CPRD_AURUM"
"153388012","Carcinoma in situ of transverse colon","B803100","92773000","836","CPRD_AURUM"
"156627017","Secondary malignant neoplasm of rectum","B575100","94513006","173","CPRD_AURUM"
"290750015","Carcinoma in situ of colon NOS","B803z00","92568009","980","CPRD_AURUM"
"720501000006110","Malignant neoplasm rectum,rectosigmoid junction and anus NOS","B14z.00","187760008","575","CPRD_AURUM"
"721421000006112","Malignant neoplasm of transverse colon","B131.00","363408006","11626","CPRD_AURUM"
"6245161000006118","Sigmoid colon cancer","","363410008","10","CPRD_AURUM"
"4049271000006115","Neoplasm of uncertain behavior of rectum","","95024008","0","CPRD_AURUM"
"6245211000006110","Ascending colon cancer","","363412000","1","CPRD_AURUM"
"4033321000006112","Metastatic malignant neoplasm to gastrointestinal tract","","94313005","0","CPRD_AURUM"
"4007101000006117","Carcinoma in situ of intestine","","92617001","0","CPRD_AURUM"
"1228539019","Ca descending colon","B132.99","363409003","627","CPRD_AURUM"
"1228543015","Ca rectosigmoid junction","B140.99","363414004","315","CPRD_AURUM"
"6053491000006111","HNPCC - hereditary nonpolyposis colorectal cancer","","315058005","0","CPRD_AURUM"
"511792018","Neoplasm of uncertain behaviour of rectum","B902500","95024008","925","CPRD_AURUM"
"288546013","Malignant neoplasm of pharyngeal recess","B072000","187697007","1290","CPRD_AURUM"
"153300015","Carcinoma in situ of rectum","B804100","92696009","2123","CPRD_AURUM"
"155967013","Secondary malignant neoplasm of colon","B575000","94260004","535","CPRD_AURUM"
"879911000006113","Ca anus","B143.99","663651000000108","399","CPRD_AURUM"
"725951000006112","Malignant neoplasm of descending colon","B132.00","363409003","7543","CPRD_AURUM"
"6242981000006116","Malignant tumour of rectum","","363351006","1880","CPRD_AURUM"
"727321000006111","Malignant neoplasm of ascending colon","B136.00","363412000","17827","CPRD_AURUM"
"729581000006111","Malig neop other site rectum, rectosigmoid junction and anus","B14y.00","187760008","153","CPRD_AURUM"
"288685011","Malignant neoplasm of anus unspecified","B143.00","363490009","6906","CPRD_AURUM"
"2902541000006112","Carcinoma, intestinal type","","25190001","0","CPRD_AURUM"
"6245151000006115","Malignant tumor of sigmoid colon","","363410008","2","CPRD_AURUM"
"4027671000006114","Primary malignant neoplasm of rectum","","93984006","15","CPRD_AURUM"
"6247891000006112","Malignant neoplasm of intestine","","363508008","0","CPRD_AURUM"
"1728161000006116","Hereditary nonpolyposis colon cancer","","1728161000006100","16","CPRD_AURUM"
"11923481000006115","Carcinoma of rectum","","254582000","0","CPRD_AURUM"
"879891000006111","Ca rectum + Ca anus","B14..99","187760008","113","CPRD_AURUM"
"907331000006114","[RFC] Bowel cancer","","907331000006105","891","CPRD_AURUM"
"1228537017","Ca hepatic flexure - colon","B130.99","363407001","306","CPRD_AURUM"
"459527013","Hereditary nonpolyposis colon cancer","B139.00","315058005","552","CPRD_AURUM"
"290749015","Carcinoma in situ of splenic flexure of colon","B803700","189229003","392","CPRD_AURUM"
"290751016","Carcinoma in situ of rectum and rectosigmoid junction","B804.00","189231007","155","CPRD_AURUM"
"304661000006114","[M]Adenocarcinoma, intestinal type","BB57.00","25190001","8219","CPRD_AURUM"
"6247871000006111","Malignant tumor of intestine","","363508008","0","CPRD_AURUM"
"4034561000006110","Secondary malignant neoplasm of large intestine","","94365007","0","CPRD_AURUM"
"4045761000006119","Neoplasm of uncertain behavior of gastrointestinal tract","","94851001","0","CPRD_AURUM"
"1227552010","[V]Personal history of malignant neoplasm of intestine","ZV10013","415080007","7","CPRD_AURUM"
"1227554011","[V]Personal history of malignant neoplasm of rectum","ZV10017","415080007","102","CPRD_AURUM"
"6245111000006116","Malignant tumour of descending colon","","363409003","48","CPRD_AURUM"
"1228540017","Ca sigmoid colon","B133.99","363410008","4026","CPRD_AURUM"
