"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"E103z00","Paranoid schizophrenia NOS","E103z00","","IMRD"
"E104.00","Acute schizophrenic episode","E104.00","","IMRD"
"E104.11","Oneirophrenia","E104.11","","IMRD"
"E105.00","Latent schizophrenia","E105.00","","IMRD"
"E105000","Unspecified latent schizophrenia","E105000","","IMRD"
"E105100","Subchronic latent schizophrenia","E105100","","IMRD"
"E105200","Chronic latent schizophrenia","E105200","","IMRD"
"E105300","Acute exacerbation of subchronic latent schizophrenia","E105300","","IMRD"
"E105400","Acute exacerbation of chronic latent schizophrenia","E105400","","IMRD"
"E105500","Latent schizophrenia in remission","E105500","","IMRD"
"E105z00","Latent schizophrenia NOS","E105z00","","IMRD"
"E106.00","Residual schizophrenia","E106.00","","IMRD"
"E106.11","Restzustand - schizophrenia","E106.11","","IMRD"
"E107.00","Schizo-affective schizophrenia","E107.00","","IMRD"
"E107.11","Cyclic schizophrenia","E107.11","","IMRD"
"E107000","Unspecified schizo-affective schizophrenia","E107000","","IMRD"
"E107100","Subchronic schizo-affective schizophrenia","E107100","","IMRD"
"E107200","Chronic schizo-affective schizophrenia","E107200","","IMRD"
"E107300","Acute exacerbation subchronic schizo-affective schizophrenia","E107300","","IMRD"
"E107400","Acute exacerbation of chronic schizo-affective schizophrenia","E107400","","IMRD"
"E107500","Schizo-affective schizophrenia in remission","E107500","","IMRD"
"E107z00","Schizo-affective schizophrenia NOS","E107z00","","IMRD"
"E10y.00","Other schizophrenia","E10y.00","","IMRD"
"E10y.11","Cenesthopathic schizophrenia","E10y.11","","IMRD"
"E10y000","Atypical schizophrenia","E10y000","","IMRD"
"E10y100","Coenesthopathic schizophrenia","E10y100","","IMRD"
"E10yz00","Other schizophrenia NOS","E10yz00","","IMRD"
"E10z.00","Schizophrenia NOS","E10z.00","","IMRD"
"E14z.11","Childhood schizophrenia NOS","E14z.11","","IMRD"
"Eu05200","[X]Organic delusional [schizophrenia-like] disorder","Eu05200","","IMRD"
"Eu05212","[X]Schizophrenia-like psychosis in epilepsy","Eu05212","","IMRD"
"Eu2..00","[X]Schizophrenia, schizotypal and delusional disorders","Eu2..00","","IMRD"
"Eu20.00","[X]Schizophrenia","Eu20.00","","IMRD"
"Eu20000","[X]Paranoid schizophrenia","Eu20000","","IMRD"
"Eu20011","[X]Paraphrenic schizophrenia","Eu20011","","IMRD"
"Eu20100","[X]Hebephrenic schizophrenia","Eu20100","","IMRD"
"Eu20111","[X]Disorganised schizophrenia","Eu20111","","IMRD"
"Eu20200","[X]Catatonic schizophrenia","Eu20200","","IMRD"
"Eu20212","[X]Schizophrenic catalepsy","Eu20212","","IMRD"
"Eu20213","[X]Schizophrenic catatonia","Eu20213","","IMRD"
"Eu20214","[X]Schizophrenic flexibilatis cerea","Eu20214","","IMRD"
"Eu20300","[X]Undifferentiated schizophrenia","Eu20300","","IMRD"
"Eu20311","[X]Atypical schizophrenia","Eu20311","","IMRD"
"Eu20400","[X]Post-schizophrenic depression","Eu20400","","IMRD"
"Eu20500","[X]Residual schizophrenia","Eu20500","","IMRD"
"Eu20511","[X]Chronic undifferentiated schizophrenia","Eu20511","","IMRD"
"Eu20512","[X]Restzustand schizophrenic","Eu20512","","IMRD"
"Eu20600","[X]Simple schizophrenia","Eu20600","","IMRD"
"Eu20y00","[X]Other schizophrenia","Eu20y00","","IMRD"
"Eu20y11","[X]Cenesthopathic schizophrenia","Eu20y11","","IMRD"
"Eu20z00","[X]Schizophrenia, unspecified","Eu20z00","","IMRD"
"Eu21.11","[X]Latent schizophrenic reaction","Eu21.11","","IMRD"
"Eu21.12","[X]Borderline schizophrenia","Eu21.12","","IMRD"
"Eu21.13","[X]Latent schizophrenia","Eu21.13","","IMRD"
"Eu21.14","[X]Prepsychotic schizophrenia","Eu21.14","","IMRD"
"Eu21.15","[X]Prodromal schizophrenia","Eu21.15","","IMRD"
"Eu21.16","[X]Pseudoneurotic schizophrenia","Eu21.16","","IMRD"
"Eu21.17","[X]Pseudopsychopathic schizophrenia","Eu21.17","","IMRD"
"Eu23111","[X]Bouffee delirante with symptoms of schizophrenia","Eu23111","","IMRD"
"Eu23112","[X]Cycloid psychosis with symptoms of schizophrenia","Eu23112","","IMRD"
"Eu23200","[X]Acute schizophrenia-like psychotic disorder","Eu23200","","IMRD"
"Eu23214","[X]Schizophrenic reaction","Eu23214","","IMRD"
"Eu25211","[X]Cyclic schizophrenia","Eu25211","","IMRD"
"Eu25212","[X]Mixed schizophrenic and affective psychosis","Eu25212","","IMRD"
"ZS7C611","Schizophrenic language","ZS7C611","","IMRD"
"ZV11000","[V]Personal history of schizophrenia","ZV11000","","IMRD"
