"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"411337019","Birth fracture of radius","Q203111","275365008","CPRD_AURUM"
"319961016","Closed fracture dislocation of wrist","S4C0.00","209264008","CPRD_AURUM"
"318877014","Open fracture distal ulna - other","S235500","649002","CPRD_AURUM"
"318901010","Closed fracture of radius and ulna, unspecified part","S23x.00","53627009","CPRD_AURUM"
"318914011","Open fracture of radius and ulna, NOS","S23yz00","81966000","CPRD_AURUM"
"3784451000006118","Open fracture of distal end of forearm","","78980006","CPRD_AURUM"
"2950741000006114","Closed fracture of shaft of radius and/or ulna","","28078000","CPRD_AURUM"
"4842391000006118","Open volar Barton's fracture subluxation","","208342009","CPRD_AURUM"
"12484111000006112","Closed reduction of fracture of radius and or ulna","","179172006","CPRD_AURUM"
"3070931000006119","Closed fracture of distal end of forearm","","35442005","CPRD_AURUM"
"5462121000006113","Fracture of distal end of radius and ulna","","263208005","CPRD_AURUM"
"4849091000006114","Closed fracture subluxation of distal radioulnar joint","","209284007","CPRD_AURUM"
"4842291000006112","Closed dorsal Barton fracture","","208324004","CPRD_AURUM"
"4848881000006112","Open fracture subluxation superior radioulnar joint","","209262007","CPRD_AURUM"
"12726221000006118","Fracture of radius and ulna, NOS","","674611000000104","CPRD_AURUM"
"895581000006119","#Radius/ulna NOS","S23z.99","674611000000104","CPRD_AURUM"
