"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"82823998","Alimemazine 10mg tablets","03040100","00000000","00000000","R06AD01","IMRD"
"82829998","Hydroxyzine 25mg tablets","03040100","04010200","00000000","N05BB01","IMRD"
"82830998","Hydroxyzine 10mg tablets","03040100","04010200","00000000","N05BB01","IMRD"
"83906998","Promethazine 5mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AD02","IMRD"
"83930998","Orphenadrine 25mg/5ml oral solution","04090200","00000000","00000000","N04AB02","IMRD"
"84328998","Chlorphenamine 50mg/5ml oral solution","03040100","00000000","00000000","R06AB04","IMRD"
"84606998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"85082998","Cinnarizine 20mg / Dimenhydrinate 40mg tablets","04060000","02060400","04060000","N07CA52","IMRD"
"85083998","Cinnarizine 20mg / Dimenhydrinate 40mg tablets","04060000","04060000","02060400","N07CA52","IMRD"
"85084998","Cinnarizine 20mg / Dimenhydrinate 40mg tablets","04060000","04060000","02060400","N07CA52","IMRD"
"85116998","Cyclizine oral liquid","23000000","00000000","00000000","","IMRD"
"85201978","Cyclizine 50mg tablets","04060000","00000000","00000000","R06AE03","IMRD"
"85244978","Brompheniramine 12mg modified-release capsules","03040100","00000000","00000000","R06AB01","IMRD"
"87490998","Diphenhydramine 50mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"87912998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"88775998","Diphenhydramine 25mg tablets","03040102","00000000","00000000","","IMRD"
"88848998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"89902998","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"90126998","Promethazine hydrochloride 10mg tablets","04010100","03040100","00000000","R06AD02","IMRD"
"90489998","Diphenhydramine with sodium citrate 7mg with 28.5mg/5ml oral solution","03090200","03040100","00000000","R05X","IMRD"
"90716998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"90795998","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"90925998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"91249998","Promethazine hydrochloride 25mg tablets","04010100","03040100","00000000","R06AD02","IMRD"
"91498998","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"91499998","Diphenhydramine 50mg tablets","04010100","03040100","00000000","R06AA02","IMRD"
"91500998","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"91501998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"91578998","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"91644998","Diphenhydramine 50mg tablets","04010100","03040100","00000000","R06AA02","IMRD"
"91713990","Alimemazine 7.5mg/5ml oral solution","03040100","00000000","00000000","R06AD01","IMRD"
"91946997","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"92030998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"92325998","Generic sominex herbal tablets","21000000","00000000","00000000","","IMRD"
"92567998","Ephedrine hcl with chlorphenamine 4mg with 1mg/5ml oral solution sugar free","03090200","00000000","00000000","R01BA","IMRD"
"92786998","Diphenhydramine hydrochloride 10mg/5ml syrup","03040100","00000000","00000000","R06AA02","IMRD"
"93012996","Diphenhydramine 50mg tablets","04010100","03040100","00000000","R06AA02","IMRD"
"93012997","Diphenhydramine 10mg/5ml oral solution","03040100","00000000","00000000","R06AA02","IMRD"
"93012998","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"93013997","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"93013998","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"93083990","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"93599992","Phenergan comp expect lin","03090200","00000000","00000000","R05CA09","IMRD"
"93698998","Orphenadrine citrate 100mg tablet","10020200","00000000","00000000","M03BC01","IMRD"
"93702998","Promethazine 5mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AD02","IMRD"
"93739998","Promethazine hydrochloride 20mg tablets","04010100","03040100","00000000","R06AD02","IMRD"
"93740998","Promethazine hydrochloride 20mg tablets","04010100","03040100","00000000","R06AD02","IMRD"
"94018990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"94030998","Ephedrine hydrochloride 15mg / chlorphenamine 10mg tablets","03100000","00000000","00000000","","IMRD"
"94250998","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"94254992","Orphenadrine citrate s/r 100 mg tab","10020200","00000000","00000000","M03BC01","IMRD"
"94385992","Vallergan 25 mg tab","03040100","00000000","00000000","","IMRD"
"94636979","Orphenadrine 50mg/5ml oral solution sugar free","04090200","00000000","00000000","N04AB02","IMRD"
"94645992","Anthisan 100 mg tab","13030000","00000000","00000000","","IMRD"
"94696997","Hydroxyzine 10mg/5ml oral solution","03040100","04010200","00000000","N05BB01","IMRD"
"94696998","Hydroxyzine 25mg tablets","03040100","04010200","00000000","N05BB01","IMRD"
"94776990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"95088998","Brompheniramine maleate co paediatric oral solution","03090200","00000000","00000000","","IMRD"
"95091998","Brompheniramine maleate 12mg modified-release tablets","03040100","00000000","00000000","R06AB01","IMRD"
"95105998","Triprolidine hcl 10mg modified-release tablet","03040100","00000000","00000000","R06AX07","IMRD"
"95106997","Triprolidine hcl 2mg/5ml elixir","03040100","00000000","00000000","R06AX07","IMRD"
"95106998","Triprolidine hcl 2.5mg tablet","03040100","00000000","00000000","R06AX07","IMRD"
"95382998","Promethazine teoclate 25mg tablets","04060000","03040100","00000000","R06AD02","IMRD"
"95383997","Promethazine hydrochloride 25mg tablets","03040100","00000000","00000000","R06AD02","IMRD"
"95383998","Promethazine hydrochloride 10mg tablets","03040100","00000000","00000000","R06AD02","IMRD"
"95464992","Piriton duolets 8 mg tab","03040100","00000000","00000000","","IMRD"
"95555998","Pheniramine maleate 75mg tablet","03040100","00000000","00000000","R06AB05","IMRD"
"95673998","Orphenadrine hydrochloride 25mg/5ml oral liquid","04090200","00000000","00000000","N04AB02","IMRD"
"95674996","Orphenadrine 25mg/5ml oral solution sugar free","04090200","00000000","00000000","N04AB02","IMRD"
"95674998","Orphenadrine 50mg tablets","04090200","00000000","00000000","N04AB02","IMRD"
"95801992","Clemastine 200mcg in sodium cl. 0.9%","03040100","00000000","00000000","","IMRD"
"95940997","Brompheniramine 2mg/5ml oral solution","03040100","00000000","00000000","R06AB01","IMRD"
"95940998","Brompheniramine maleate 4mg tablets","03040100","00000000","00000000","R06AB01","IMRD"
"96120992","Brompheniramine mal/phenylephrine hyd/ph 1 mg eli","03090200","00000000","00000000","R01BA51","IMRD"
"96123992","Bufylline / doxylamine succ./etafedrine 60 mg eli","03090200","00000000","00000000","R05CA03","IMRD"
"96150990","Chlorphenamine 2mg/5ml oral solution","03040100","00000000","00000000","R06AB04","IMRD"
"96154992","Chlorpheniramine maleate s/r 12 mg tab","03040100","00000000","00000000","R06AB04","IMRD"
"96173992","Cyclizine 100 mg sup","04060000","00000000","00000000","","IMRD"
"96190996","Hydroxyzine 10mg/5ml oral suspension","03040100","04010200","00000000","N05BB01","IMRD"
"96190997","Hydroxyzine 25mg tablets","03040100","04010200","00000000","N05BB01","IMRD"
"96190998","Hydroxyzine 10mg tablets","03040100","04010200","00000000","N05BB01","IMRD"
"96325992","Mepyramine maleate 50 mg tab","03040100","00000000","00000000","R06AC01","IMRD"
"96362998","Dimetindene maleate 2.5mg modified release tablets","03040100","00000000","00000000","R06AB03","IMRD"
"96364998","Dimethindene maleate 2.5mg modified-release tablets","03040100","00000000","00000000","R06AB03","IMRD"
"96367998","Dimenhydrinate 50mg tablets","04060000","00000000","00000000","R06AA02","IMRD"
"96408990","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"96579997","Cyproheptadine 2mg/5ml oral solution","03040100","00000000","00000000","R06AX02","IMRD"
"96579998","Cyproheptadine 4mg tablets","03040100","00000000","00000000","R06AX02","IMRD"
"96590990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"96593998","Cyclizine 50mg tablets","04060000","00000000","00000000","R06AE03","IMRD"
"96642992","Dimenhydrinate paed 50 mg sup","04060000","00000000","00000000","","IMRD"
"96657998","Clemastine 1mg tablets","03040100","00000000","00000000","R06AA04","IMRD"
"96658997","Clemastine 500micrograms/5ml oral solution sugar free","03040100","00000000","00000000","R06AA04","IMRD"
"96658998","Clemastine 1mg tablets","03040100","00000000","00000000","R06AA04","IMRD"
"96693996","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"96693997","Chlorphenamine 12mg modified-release tablets","03040100","00000000","00000000","R06AB04","IMRD"
"96693998","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"96725992","Orphenadrine hcl 100 mg tab","10020200","00000000","00000000","M03BC01","IMRD"
"96726992","Orphenadrine 50mg/5ml oral solution sugar free","04090200","00000000","00000000","N04AB02","IMRD"
"96743996","Alimemazine 30mg/5ml oral solution","03040100","00000000","00000000","R06AD01","IMRD"
"96743997","Alimemazine 7.5mg/5ml oral solution","03040100","00000000","00000000","R06AD01","IMRD"
"96743998","Alimemazine 10mg tablets","03040100","00000000","00000000","R06AD01","IMRD"
"96827990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"96991992","Brompheniramine mal/phenylephrine hyd/ph 4 mg eli","03090200","00000000","00000000","R01BA51","IMRD"
"96992992","Brompheniramine mal/phenylephrine hyd/ph 12 mg tab","03090300","00000000","00000000","","IMRD"
"97004979","Alimemazine 30mg/5ml oral solution","03040100","00000000","00000000","R06AD01","IMRD"
"97008979","Alimemazine 10mg tablets","03040100","00000000","00000000","R06AD01","IMRD"
"97011979","Promethazine hydrochloride 25mg tablets","03040100","00000000","00000000","R06AD02","IMRD"
"97014979","Diphenhydramine 25mg tablets","03040100","00000000","00000000","R06AA02","IMRD"
"97019979","Chlorphenamine 2mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AB04","IMRD"
"97021979","Chlorphenamine 2mg/5ml oral solution sugar free","00000000","00000000","00000000","","IMRD"
"97027979","Chlorphenamine 4mg tablets","00000000","00000000","00000000","","IMRD"
"97030979","Chlorphenamine 4mg tablets","03040102","00000000","00000000","","IMRD"
"97034979","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"97034990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"97036979","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"97037997","Diphenhydramine 6.25mg/5ml oral solution sugar free","03090200","03040100","00000000","R06AA02","IMRD"
"97130992","Chlorpheniramine maleate s/r 8 mg tab","03040100","00000000","00000000","","IMRD"
"97179998","Chlorphenamine maleate 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"97215990","Orphenadrine 50mg tablets","04090200","00000000","00000000","N04AB02","IMRD"
"97220992","Cyclizine 50 mg sup","04060000","00000000","00000000","","IMRD"
"97236998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"97265998","Dimenhydrinate 50mg tablets","04060000","00000000","00000000","R06AA02","IMRD"
"97416998","Diphenhydramine hydrochloride 25mg capsules","03040100","00000000","00000000","R06AA02","IMRD"
"97550998","Orphenadrine 50mg/5ml oral solution sugar free","04090200","00000000","00000000","N04AB02","IMRD"
"97629998","Pheniramine maleate 75mg modified release tablets","03040100","00000000","00000000","R06AB05","IMRD"
"97651998","Chlorphenamine 2mg/5ml oral solution","03040100","00000000","00000000","R06AB04","IMRD"
"97725992","Mepyramine maleate 25 mg eli","03040100","00000000","00000000","","IMRD"
"97776990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"98135998","Brompheniramine 2mg/5ml oral solution","03090200","00000000","00000000","R05X","IMRD"
"98138990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"98139990","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"98679998","Generic dimotane co oral solution paediatric sugar free","03090200","00000000","00000000","R05X","IMRD"
"98680998","Brompheniramine maleate 2mg/5ml elixir","03040100","00000000","00000000","R06AB01","IMRD"
"98681998","Brompheniramine maleate 4mg tablets","03040100","00000000","00000000","R06AB01","IMRD"
"98843998","Alimemazine 30mg/5ml oral solution","03040100","00000000","00000000","R06AD01","IMRD"
"98992998","Cyclizine 50mg tablets","04060000","00000000","00000000","R06AE03","IMRD"
"98994997","Alimemazine 7.5mg/5ml oral solution","03040100","00000000","00000000","R06AD01","IMRD"
"98994998","Alimemazine 10mg tablets","03040100","00000000","00000000","R06AD01","IMRD"
"99072998","Clemastine 1mg tablets","03040100","00000000","00000000","R06AA04","IMRD"
"99072997","Clemastine 500mcg/5ml elixir","03040100","00000000","00000000","R06AA04","IMRD"
"99214998","Triprolidine hydrochloride 10mg modified release tablets","03040100","00000000","00000000","R06AX07","IMRD"
"99240996","Chlorphenamine maleate 12mg modified release tablets","03040100","00000000","00000000","R06AB04","IMRD"
"99240997","Chlorphenamine 2mg/5ml oral solution","03040100","00000000","00000000","R06AB04","IMRD"
"99240998","Chlorphenamine 4mg tablets","03040100","00000000","00000000","R06AB04","IMRD"
"99255996","Promethazine 5mg/5ml oral solution sugar free","03040100","00000000","00000000","R06AD02","IMRD"
"99255997","Promethazine hydrochloride 25mg tablets","03040100","00000000","00000000","R06AD02","IMRD"
"99255998","Promethazine hydrochloride 10mg tablets","03040100","00000000","00000000","R06AD02","IMRD"
"99267997","Cyproheptadine hydrochloride 2mg/5ml syrup","03040100","00000000","00000000","R06AX02","IMRD"
"99267998","Cyproheptadine 4mg tablets","03040100","00000000","00000000","R06AX02","IMRD"
"99344998","Orphenadrine citrate 100mg tablets","10020200","00000000","00000000","M03BC01","IMRD"
"99364998","Bufylline with doxylamine, etafedrine with phenlyephrine modified-release tablets","03010400","00000000","00000000","R01AA04","IMRD"
"99570998","Ephedrine hydrochloride 15mg / Chlorphenamine 10mg tablets","03090200","03040100","03100000","R01BA","IMRD"
"99742998","Orphenadrine 50mg tablets","04090200","00000000","00000000","N04AB02","IMRD"
"99751998","Brompheniramine maleate 12mg modified release tablets","03040100","00000000","00000000","R06AB01","IMRD"
"99753998","Generic dimotane co oral solution sugar free","03090200","00000000","00000000","R05X","IMRD"
"99797992","Mepyramine maleate 50mg tablets","03040100","00000000","00000000","R06AC01","IMRD"
"99798992","Anthisan 25 mg eli","13030000","00000000","00000000","","IMRD"
"99921998","Promethazine teoclate 25mg tablets","04060000","03040100","00000000","R06AD02","IMRD"
"99935996","Hydroxyzine hydrochloride 10mg/5ml syrup","03040100","04010200","00000000","N05BB01","IMRD"
"99935997","Hydroxyzine 25mg tablets","03040100","04010200","00000000","N05BB01","IMRD"
"99935998","Hydroxyzine 10mg tablets","03040100","04010200","00000000","N05BB01","IMRD"
"99991997","Triprolidine hydrochloride 2mg/5ml elixir","03040100","00000000","00000000","R06AX07","IMRD"
"99991998","Triprolidine hydrochloride 2.5mg tablets","03040100","00000000","00000000","R06AX07","IMRD"
"20513978","Chlorphenamine 2mg/5ml oral solution sugar free solution 400 ","03.04.01.02","00.00.00.00","00.00.00.00","","IMRD"
"21268978","Hydroxyzine 10mg tablets tablets 10 ","03.04.01.02","00.00.00.00","00.00.00.00","","IMRD"
"56915978","Promethazine hydrochloride 10mg tablets tablets 10 ","03.04.01.02","00.00.00.00","00.00.00.00","","IMRD"
"57818979","Cyclizine 50mg tablets tablets 50 ","04.06.00.00","00.00.00.00","00.00.00.00","","IMRD"
"61482979","Chlorphenamine 2mg/5ml oral solution sugar free solution 400 ","03.04.01.02","00.00.00.00","00.00.00.00","","IMRD"
"80328979","Cyproheptadine 2mg/5ml oral solution solution 400 ","03.04.01.02","00.00.00.00","00.00.00.00","","IMRD"
