"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"345457019","Peripheral neuropathy - hereditary or idiopathic","F35z.11","302226006","CPRD_AURUM"
"399418016","Toxic or inflammatory neuropathy NOS","F37z.00","267601009","CPRD_AURUM"
"450558019","Polyneuropathy unspecified","F37z.11","42345000","CPRD_AURUM"
"84421000006115","Type 1 diabetes mellitus with polyneuropathy","C108C12","713705003","CPRD_AURUM"
"84601000006110","Type 2 diabetes mellitus with polyneuropathy","C109B12","713706002","CPRD_AURUM"
"99281000006115","Toxic neuropathy","F37..11","45600000","CPRD_AURUM"
"211231000006113","Postherpetic polyneuropathy","A531300","76462000","CPRD_AURUM"
"214871000006114","Polyneuropathy due to drugs","F376.00","7339009","CPRD_AURUM"
"215001000006114","Polyneuropathy in mumps","F374600","31524007","CPRD_AURUM"
"359071000006116","[X] Polyneuropathy, unspecified","Fyu7C00","42345000","CPRD_AURUM"
"366601000006119","[X]Autonomic neuropathy/endocrine+metabolic diseases CE","FyuAC00","15241006","CPRD_AURUM"
"422931000006116","[X]Polyneuropathy in infectious+parasitic diseases CE","Fyu7300","230595006","CPRD_AURUM"
"422941000006114","[X]Polyneuropathy in neoplastic disease CE","Fyu7400","77659000","CPRD_AURUM"
"422971000006118","[X]Polyneuropathy/other endocrine+metabolic diseases CE","Fyu7500","230571009","CPRD_AURUM"
"422981000006115","[X]Polyneuropathy/other musculoskeletal disorders CE","Fyu7800","386033004","CPRD_AURUM"
"616451000006110","Diabetes mellitus with polyneuropathy","C106.13","49455004","CPRD_AURUM"
"913811000006115","Type 1 diabetes mellitus with polyneuropathy","C10EC00","713705003","CPRD_AURUM"
"914251000006116","Type II diabetes mellitus with polyneuropathy","C10FB11","713706002","CPRD_AURUM"
"299375010","[X]Inflammatory polyneuropathy, unspecified","Fyu7B00","76886005","CPRD_AURUM"
"771371000006118","Insulin dependent diabetes mellitus with mononeuropathy","C108B00","230577008","CPRD_AURUM"
"771401000006115","Insulin dependent diabetes mellitus with polyneuropathy","C108C00","49455004","CPRD_AURUM"
"778621000006116","Inflammatory polyneuropathy, unspecified","F37X.00","76886005","CPRD_AURUM"
"913771000006115","Insulin dependent diabetes mellitus with mononeuropathy","C10EB12","230577008","CPRD_AURUM"
"913801000006118","Insulin dependent diabetes mellitus with polyneuropathy","C10EC12","49455004","CPRD_AURUM"
"883171000006110","Other peripheral neuropathy","F37z.99","302226006","CPRD_AURUM"
"989021000006118","Other peripheral neuropathy","F367.99","302226006","CPRD_AURUM"
"3159841000006117","Guillain Barre syndrome","","40956001","CPRD_AURUM"
"3743811000006112","Postherpetic polyneuropathy","","76462000","CPRD_AURUM"
"4770541000006116","Polyneuropathy due to vitamin B deficiency","","193188009","CPRD_AURUM"
"12331061000006114","Mononeuropathy co-occurrent and due to type 2 diabetes mellitus","","420436000","CPRD_AURUM"
"4770651000006118","Uremic polyneuropathy","","193196004","CPRD_AURUM"
"5009831000006119","Critical illness-associated polyneuropathy","","230594005","CPRD_AURUM"
"3128741000006119","Diabetic lumbosacral radiculoplexus neuropathy","","39058009","CPRD_AURUM"
"7708091000006118","Polyneuropathy due to type 1 diabetes mellitus","","713705003","CPRD_AURUM"
"3159741000006112","Guillain-Barré syndrome","","40956001","CPRD_AURUM"
"12363731000006113","Polyneuropathy co-occurrent and due to type 2 diabetes mellitus","","713706002","CPRD_AURUM"
"3763431000006113","Carcinomatous neuropathy","","77659000","CPRD_AURUM"
"4742951000006114","Vestibular neuropathy","","186738001","CPRD_AURUM"
"4770501000006118","Polyneuropathy associated with another disorder","","193186008","CPRD_AURUM"
"6600091000006112","Familial amyloid neuropathy, Portuguese type","","398229007","CPRD_AURUM"
"2616831000006119","Polyneuropathy caused by drug","","7339009","CPRD_AURUM"
"6596771000006117","Inherited dominant hypertrophic neuropathy","","398040009","CPRD_AURUM"
"3687701000006112","Cranial neuropathy","","73013002","CPRD_AURUM"
"2569921000006114","Familial amyloid polyneuropathy, 84 Ser-for-Ile","","4463009","CPRD_AURUM"
"2743541000006118","Alphalipoproteinaemia neuropathy","","15346004","CPRD_AURUM"
"2968801000006114","Hereditary sensory and autonomic neuropathy, type III","","29159009","CPRD_AURUM"
"3563061000006114","Adrenomyeloneuropathy","","65389002","CPRD_AURUM"
"2626161000006111","Alcoholic peripheral neuropathy","","7916009","CPRD_AURUM"
"3384451000006117","Neuropathy due to nutritional factors","","54509008","CPRD_AURUM"
"4428511000006110","Porphyric polyneuropathy","","129616004","CPRD_AURUM"
"3584561000006116","Erythroedema polyneuropathy","","66695004","CPRD_AURUM"
"2569981000006113","German type amyloid polyneuropathy","","4463009","CPRD_AURUM"
"2616811000006113","Polyneuropathy due to drug","","7339009","CPRD_AURUM"
"2880691000006113","Encephalomyeloneuropathy","","23853001","CPRD_AURUM"
"5009841000006112","Neuropathy due to infection","","230595006","CPRD_AURUM"
"12180781000006111","Lumbosacral radiculoplexus neuropathy co-occurrent and due to diabetes mellitus","","39058009","CPRD_AURUM"
"2569911000006118","Familial amyloid polyneuropathy, type II","","4463009","CPRD_AURUM"
"6600181000006110","Portuguese type amyloid polyneuropathy","","398229007","CPRD_AURUM"
"4196491000006113","Hypertrophic demyelinative neuropathy of infancy","","111499002","CPRD_AURUM"
"4770601000006117","Polyneuropathy in hypoglycemia","","193191009","CPRD_AURUM"
"3584531000006113","Erythredema polyneuropathy","","66695004","CPRD_AURUM"
"6600081000006114","Familial amyloid polyneuropathy, 30 Met-for-Val","","398229007","CPRD_AURUM"
"2569961000006115","Indiana-Maryland type amyloid polyneuropathy","","4463009","CPRD_AURUM"
"3182621000006111","Polyneuropathy (multiple nerve disorder)","","42345000","CPRD_AURUM"
"3432911000006119","Distal median nerve entrapment","","57406009","CPRD_AURUM"
"4405281000006116","Superficial peroneal neuropathy","","128194008","CPRD_AURUM"
"6954121000006112","Mononeuropathy associated with type II diabetes mellitus","","420436000","CPRD_AURUM"
"3159831000006110","Acute inflammatory neuropathy","","40956001","CPRD_AURUM"
"6449091000006114","Neuropathy (nerve damage)","","386033004","CPRD_AURUM"
"6600071000006111","Hereditary amyloid polyneuropathy Portuguese type","","398229007","CPRD_AURUM"
"3384461000006115","Neuropathy due to deficiency syndrome","","54509008","CPRD_AURUM"
"12001691000006116","Site, Ischemia, Neuropathy, Bacterial Infection and Depth classification total score","","763258007","CPRD_AURUM"
"6597771000006119","Hereditary sensorimotor neuropathy","","398100001","CPRD_AURUM"
"2682251000006114","Posterior sensory radicular neuropathy","","11442006","CPRD_AURUM"
"2645721000006114","Iowa type amyloid polyneuropathy","","9133005","CPRD_AURUM"
"3432901000006117","Distal median nerve compression","","57406009","CPRD_AURUM"
"2905581000006114","Hereditary sensory-motor neuropathy, type IV","","25362006","CPRD_AURUM"
"2911061000006114","Femoral neuropathy","","25690000","CPRD_AURUM"
"3159791000006115","Acute inflammatory demyelinating polyradiculoneuropathy","","40956001","CPRD_AURUM"
"3791101000006110","Neuropathy due to vitamin B1 deficiency","","79389008","CPRD_AURUM"
"12363721000006110","Polyneuropathy co-occurrent and due to type 1 diabetes mellitus","","713705003","CPRD_AURUM"
"6989611000006118","Facial neuropathy","","422426003","CPRD_AURUM"
"6597721000006115","Hereditary sensory-motor neuropathy","","398100001","CPRD_AURUM"
"2743471000006110","Alphalipoproteinemia neuropathy","","15346004","CPRD_AURUM"
"4770641000006115","Uraemic polyneuropathy","","193196004","CPRD_AURUM"
"3432871000006117","Carpal tunnel","","57406009","CPRD_AURUM"
"6600191000006113","Japanese type amyloid polyneuropathy","","398229007","CPRD_AURUM"
"3181631000006115","Familial amyloid polyneuropathy","","42295001","CPRD_AURUM"
"2905601000006116","Hereditary motor and sensory neuropathy, type IV","","25362006","CPRD_AURUM"
"12186011000006117","Autonomic neuropathy with diabetes mellitus","","50620007","CPRD_AURUM"
"6597761000006114","HSMN - Hereditary sensory and motor neuropathy","","398100001","CPRD_AURUM"
"5009511000006111","Neuropathy associated with endocrine disorder","","230571009","CPRD_AURUM"
"8362271000006115","FootSkin Scale for Diabetic Neuropathy","","980351000000105","CPRD_AURUM"
"4770591000006113","Neuropathy associated with hypoglycemia","","193191009","CPRD_AURUM"
"12185421000006113","Polyneuropathy due to diabetes mellitus","","49455004","CPRD_AURUM"
"2743511000006117","A - alphalipoproteinaemia neuropathy","","15346004","CPRD_AURUM"
"12220671000006113","Asymptomatic neuropathy with diabetes mellitus","","193185007","CPRD_AURUM"
"3182611000006115","Acquired polyneuropathy","","42345000","CPRD_AURUM"
"6597751000006112","HMSN - Hereditary motor and sensory neuropathy","","398100001","CPRD_AURUM"
"7708121000006119","Polyneuropathy due to diabetes mellitus type II","","713706002","CPRD_AURUM"
"6597711000006111","Hereditary sensory and motor neuropathy","","398100001","CPRD_AURUM"
"2569931000006112","Familial amyloid polyneuropathy, Indiana-Swiss type","","4463009","CPRD_AURUM"
"12702401000006118","Mononeuropathy associated with type 2 diabetes mellitus","","420436000","CPRD_AURUM"
"12491551000006119","Radiculoplexoneuropathy due to diabetes mellitus","","724810001","CPRD_AURUM"
"12491561000006117","Diabetic radiculoplexus neuropathy","","724810001","CPRD_AURUM"
"12725511000006118","Hereditary or idiopathic peripheral neuropathy NOS","","636121000000109","CPRD_AURUM"
"297571012","Other toxic agent polyneuropathy","F377.00","45600000","CPRD_AURUM"
"84721000006113","Type I diabetes mellitus with mononeuropathy","C108B11","420918009","CPRD_AURUM"
"280521000006117","Non-insulin dependent diabetes mellitus with mononeuropathy","C109A00","420436000","CPRD_AURUM"
"914231000006111","Type II diabetes mellitus with mononeuropathy","C10FA11","420436000","CPRD_AURUM"
"914221000006113","Type 2 diabetes mellitus with mononeuropathy","C10FA00","420436000","CPRD_AURUM"
"12331051000006112","Mononeuropathy with type 2 diabetes mellitus","","420436000","CPRD_AURUM"
"12332751000006115","Mononeuropathy with type 1 diabetes mellitus","","420918009","CPRD_AURUM"
"7861581000006118","Diabetic radiculoplexus neuropathy","","724810001","CPRD_AURUM"
"7861571000006116","Radiculoplexoneuropathy due to diabetes mellitus","","724810001","CPRD_AURUM"
"84351000006117","Type 1 diabetes mellitus with mononeuropathy","C108B12","420918009","CPRD_AURUM"
"297569012","Polyneuropathy in disease NOS","F374z00","193186008","CPRD_AURUM"
"497880019","CTS - Carpal tunnel syndrome","F340.12","57406009","CPRD_AURUM"
"504101018","Polyneuropathy in beriberi","F374100","79389008","CPRD_AURUM"
"1230890017","Autonomic neuropathy due to diabetes","F171100","50620007","CPRD_AURUM"
"399416017","Inflammatory and toxic neuropathy","F37..00","267601009","CPRD_AURUM"
"345594014","Axonal sensorimotor neuropathy","F37y100","230657007","CPRD_AURUM"
"297543018","Polyneuropathy in polyarteritis nodosa","F371100","193179000","CPRD_AURUM"
"19796013","Hereditary sensory neuropathy","F362.00","11442006","CPRD_AURUM"
"52697011","Mumps polyneuropathy","A72x100","31524007","CPRD_AURUM"
"297545013","Polyneuropathy in collagen vascular disease NOS","F371z00","193177003","CPRD_AURUM"
"214921000006116","Polyneuropathy in diabetes","F372.00","49455004","CPRD_AURUM"
"913821000006111","Type I diabetes mellitus with polyneuropathy","C10EC11","713705003","CPRD_AURUM"
"914241000006118","Type 2 diabetes mellitus with polyneuropathy","C10FB00","713706002","CPRD_AURUM"
"12220661000006118","Asymptomatic neuropathy co-occurrent and due to diabetes mellitus","","193185007","CPRD_AURUM"
"4196471000006112","Hypertrophic hereditary neuropathy","","111499002","CPRD_AURUM"
"4770531000006114","Amyloid polyneuropathy","","193187004","CPRD_AURUM"
"2526631000006118","Miller-Fisher variant of Guillain-Barre syndrome","","1767005","CPRD_AURUM"
"12221151000006118","Mononeuropathy co-occurrent and due to diabetes mellitus","","230577008","CPRD_AURUM"
"4770431000006110","Neuropathy in vasculitis and connective tissue disease","","193177003","CPRD_AURUM"
"3763421000006110","Carcinomatous peripheral neuropathy","","77659000","CPRD_AURUM"
"2616821000006117","Drug-related polyneuropathy","","7339009","CPRD_AURUM"
"6962751000006117","Mononeuropathy associated with type I diabetes mellitus","","420918009","CPRD_AURUM"
"3236171000006111","Polyneuropathy due to toxic agents","","45600000","CPRD_AURUM"
"5009851000006114","Diphtheritic neuropathy","","230596007","CPRD_AURUM"
"3382751000006116","Cervical root neuropathy","","54404000","CPRD_AURUM"
"3384441000006119","Vitamin deficiency related neuropathy","","54509008","CPRD_AURUM"
"3159751000006114","Landry-Guillain-Barré syndrome","","40956001","CPRD_AURUM"
"2968811000006112","Hereditary sensory and autonomic neuropathy type III","","29159009","CPRD_AURUM"
"3236151000006118","Toxic polyneuropathy","","45600000","CPRD_AURUM"
"1786065018","Hereditary motor and sensory neuropathy type I","F368000","398040009","CPRD_AURUM"
"475273015","Ulnar neuropathy","F342400","359837005","CPRD_AURUM"
"1235652010","Van Allen type amyloid polyneuropathy","C373K11","9133005","CPRD_AURUM"
"345487013","Diabetes mellitus with neuropathy","C106.12","230572002","CPRD_AURUM"
"297553017","Polyneuropathy in disease EC","F374.00","193186008","CPRD_AURUM"
"297555012","Polyneuropathy in vitamin B deficiency","F374200","193188009","CPRD_AURUM"
"143436010","Idiopathic peripheral autonomic neuropathy","F170.00","86489003","CPRD_AURUM"
"84901000006117","Type II diabetes mellitus with mononeuropathy","C109A11","420436000","CPRD_AURUM"
"913791000006119","Type I diabetes mellitus with mononeuropathy","C10EB11","420918009","CPRD_AURUM"
"84531000006118","Type 2 diabetes mellitus with mononeuropathy","C109A12","420436000","CPRD_AURUM"
"913781000006117","Type 1 diabetes mellitus with mononeuropathy","C10EB00","420918009","CPRD_AURUM"
"932681000006110","Other peripheral neuropathy","F36z.99","636121000000109","CPRD_AURUM"
"215061000006110","Polyneuropathy in uraemia","F374A00","193196004","CPRD_AURUM"
"84971000006111","Type II diabetes mellitus with polyneuropathy","C109B11","713706002","CPRD_AURUM"
"422991000006117","[X]Polyneuropathy/systemic connective tissue disorders CE","Fyu7700","193177003","CPRD_AURUM"
"297531019","Hereditary or idiopathic peripheral neuropathy NOS","F36z.00","128123007","CPRD_AURUM"
"3484061000006115","Vitamin B>12< deficiency neuropathy","","60576007","CPRD_AURUM"
"4196431000006114","Progressive hypertrophic interstitial neuropathy","","111499002","CPRD_AURUM"
"4770621000006110","Sarcoid neuropathy","","193195000","CPRD_AURUM"
"2626141000006112","Alcoholic polyneuropathy","","7916009","CPRD_AURUM"
"4196441000006116","Hereditary motor and sensory neuropathy, type III","","111499002","CPRD_AURUM"
"2555521000006113","BPN - Brachial plexus neuropathy","","3548001","CPRD_AURUM"
"3791081000006119","Vitamin B>1< deficiency neuropathy","","79389008","CPRD_AURUM"
"4196411000006115","Hereditary hypertrophic neuropathy","","111499002","CPRD_AURUM"
"4196401000006118","Hereditary sensory-motor neuropathy, type III","","111499002","CPRD_AURUM"
"3319861000006118","Diabetic autonomic neuropathy","","50620007","CPRD_AURUM"
"3791071000006117","Thiamine deficiency neuropathy","","79389008","CPRD_AURUM"
"4770571000006112","Neuropathy associated with hypoglycaemia","","193191009","CPRD_AURUM"
"297162010","Idiopathic peripheral autonomic neuropathy NOS","F170z00","86489003","CPRD_AURUM"
"299306010","[X]Paraneoplastic neuromyopathy and neuropathy","Fyu1300","77659000","CPRD_AURUM"
"6596751000006110","Hereditary sensory-motor neuropathy, type I","","398040009","CPRD_AURUM"
"1772901000006118","Critical illness polyneuropathy","","230594005","CPRD_AURUM"
"12221111000006119","Neuropathy co-occurrent and due to diabetes mellitus","","230572002","CPRD_AURUM"
"12180761000006118","DLRPN - diabetic lumbosacral radiculoplexus neuropathy","","39058009","CPRD_AURUM"
"851271000006111","Compression neuropathy","","851271000006107","CPRD_AURUM"
"493963018","Swiss type amyloid polyneuropathy","C373F11","4463009","CPRD_AURUM"
"297164011","Autonomic neuropathy due to amyloid","F171000","192918007","CPRD_AURUM"
"70659018","Polyneuropathy","F366.00","42345000","CPRD_AURUM"
"95473010","Carpal tunnel syndrome","F340.00","57406009","CPRD_AURUM"
"84791000006110","Type I diabetes mellitus with polyneuropathy","C108C11","713705003","CPRD_AURUM"
"280541000006112","Non-insulin dependent diabetes mellitus with polyneuropathy","C109B00","713706002","CPRD_AURUM"
"12185431000006111","Polyneuropathy co-occurrent and due to diabetes mellitus","","49455004","CPRD_AURUM"
"2968791000006113","Dominant hereditary sensory neuropathy, type III","","29159009","CPRD_AURUM"
"422951000006111","[X]Polyneuropathy in nutritional deficiency CE","Fyu7600","54509008","CPRD_AURUM"
"3159821000006112","Acute post-infective radiculoneuropathy","","40956001","CPRD_AURUM"
"2743521000006113","A - alphalipoproteinemia neuropathy","","15346004","CPRD_AURUM"
"6600061000006116","Familial amyloid neuropathy, Andrade type","","398229007","CPRD_AURUM"
"3791061000006112","Beriberi neuropathy","","79389008","CPRD_AURUM"
"3763441000006115","Paraneoplastic polyneuropathy","","77659000","CPRD_AURUM"
"12186021000006113","Autonomic neuropathy co-occurrent and due to diabetes mellitus","","50620007","CPRD_AURUM"
"2555511000006117","Brachial plexus neuropathy","","3548001","CPRD_AURUM"
"3159771000006116","Landry-Guillain-Barre syndrome","","40956001","CPRD_AURUM"
"4405311000006119","Superficial peroneal nerve neuropathy","","128194008","CPRD_AURUM"
"12180771000006113","Lumbosacral radiculoplexus neuropathy with diabetes mellitus","","39058009","CPRD_AURUM"
"12332761000006118","Mononeuropathy co-occurrent and due to type 1 diabetes mellitus","","420918009","CPRD_AURUM"
"12702371000006116","Mononeuropathy associated with type 1 diabetes mellitus","","420918009","CPRD_AURUM"
"3506302013","Right suprascapular neuropathy","","16026471000119103","CPRD_AURUM"
"3506411012","Right common peroneal neuropathy","","292061000119100","CPRD_AURUM"
"5010611000006115","Idiopathic chronic neuropathy","","230655004","CPRD_AURUM"
"5010631000006114","Demyelinating sensorimotor neuropathy","","230656003","CPRD_AURUM"
"5009791000006114","Multifocal motor neuropathy","","230591002","CPRD_AURUM"
"5605871000006113","Autonomic neuropathy","","277879009","CPRD_AURUM"
"7483291000006111","Symptomatic diabetic peripheral neuropathy absent","","473134007","CPRD_AURUM"
"7751051000006110","Acute motor sensory axonal neuropathy","","716722005","CPRD_AURUM"
"4405691000006116","Chronic inflammatory demyelinating polyradiculoneuropathy","","128209004","CPRD_AURUM"
"5009941000006119","Ischaemic neuropathy","","230599000","CPRD_AURUM"
"2873451000006119","Peripheral demyelinating neuropathy","","23414001","CPRD_AURUM"
"5010391000006117","Compression neuropathy of lower limb","","230637008","CPRD_AURUM"
"4060471000006115","Sensory neuropathy","","95662005","CPRD_AURUM"
"4060481000006117","Sensory peripheral neuropathy","","95662005","CPRD_AURUM"
"5009561000006114","Diabetic chronic painful polyneuropathy","","230575000","CPRD_AURUM"
"7500951000006114","Entrapment neuropathy of lower limb","","609614000","CPRD_AURUM"
"5010491000006110","Compression neuropathy of trunk","","230645003","CPRD_AURUM"
"8242821000006115","No diabetic autonomic neuropathy","","777601000000102","CPRD_AURUM"
"7296971000006114","Chronic inflammatory demyelinating polyneuropathy","","444728005","CPRD_AURUM"
"3352501000006117","Sciatic neuropathy","","52585001","CPRD_AURUM"
"6593461000006113","Median neuropathy","","397828008","CPRD_AURUM"
"3888591000006115","Motor polyneuropathy","","85423005","CPRD_AURUM"
"7737391000006114","Acute motor axonal neuropathy","","715770009","CPRD_AURUM"
"2717251000006116","Sensory polyneuropathy","","13694005","CPRD_AURUM"
"4405591000006115","Hereditary sensory and autonomic neuropathy","","128205005","CPRD_AURUM"
"3239331000006115","Entrapment neuropathy","","45781009","CPRD_AURUM"
"6053451000006117","Pudendal nerve neuropathy","","315056009","CPRD_AURUM"
"7047591000006118","Vasculitic neuropathy","","425659003","CPRD_AURUM"
"2561231000006116","Mixed sensory-motor polyneuropathy","","3900008","CPRD_AURUM"
"3486151000006113","Axonal neuropathy","","60703000","CPRD_AURUM"
"4405681000006119","Peripheral axonal neuropathy","","128208007","CPRD_AURUM"
"7650561000006115","Small fibre neuropathy","","709489006","CPRD_AURUM"
"5989861000006116","Symmetrical sensory neuropathy","","309520003","CPRD_AURUM"
"7283401000006116","Auditory neuropathy spectrum disorder","","443805006","CPRD_AURUM"
"8241041000006113","Symptomatic diabetic peripheral neuropathy","","773001000000103","CPRD_AURUM"
"6616941000006115","Common peroneal neuropathy","","399081005","CPRD_AURUM"
"7032031000006112","Diabetic peripheral neuropathy","","424736006","CPRD_AURUM"
"5009241000006113","Idiopathic trigeminal neuropathy","","230540000","CPRD_AURUM"
"5010271000006110","Compression neuropathy of upper limb","","230627003","CPRD_AURUM"
"5595761000006116","Proximal median neuropathy","","277187008","CPRD_AURUM"
"5009771000006113","Motor neuropathy with multiple conduction block","","230591002","CPRD_AURUM"
