"DRUG_CODE_ID","DESCRIPTION","BNF1","BNF2","BNF3","ATC","DATABASE"
"12370","Triptafen tablets (Advanz Pharma) 100 tablet10 x 10 tablets","","","","N06CA01","CEGEDIM"
"12414","Amitriptyline 25mg/5ml oral solution sugar free","","","","N06AA09","CEGEDIM"
"12415","Amitriptyline 25mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12416","Amitriptyline 25mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12417","Amitriptyline 25mg/5ml oral solution sugar free (Kent Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12418","Amitriptyline 25mg/5ml oral solution sugar free (Kent Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12419","Amitriptyline 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12420","Amitriptyline 25mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12421","Amitriptyline 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","N06AA09","CEGEDIM"
"12422","Amitriptyline 25mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12425","Amitriptyline 50mg/5ml oral solution sugar free","","","","N06AA09","CEGEDIM"
"12426","Amitriptyline 50mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12427","Amitriptyline 50mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12428","Amitriptyline 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"12429","Amitriptyline 50mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"12430","Amitriptyline 50mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","N06AA09","CEGEDIM"
"12431","Amitriptyline 50mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"23157","Amitriptyline 10mg/5ml oral solution sugar-free","","","","","CEGEDIM"
"23158","Amitriptyline 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)","","","","","CEGEDIM"
"23159","Amitriptyline 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 150 ml","","","","","CEGEDIM"
"28654","Amitriptyline 50mg modified-release capsules","","","","N06AA09","CEGEDIM"
"28655","Lentizol 50mg modified-release capsules (Pfizer Ltd)","","","","N06AA09","CEGEDIM"
"28656","Lentizol 50mg modified-release capsules (Pfizer Ltd) 56 capsule","","","","N06AA09","CEGEDIM"
"28657","Amitriptyline 25mg modified-release capsules","","","","N06AA09","CEGEDIM"
"28658","Lentizol 25mg modified-release capsules (Pfizer Ltd)","","","","N06AA09","CEGEDIM"
"28659","Lentizol 25mg modified-release capsules (Pfizer Ltd) 56 capsule","","","","N06AA09","CEGEDIM"
"33363","Amitriptyline 25mg tablets (Sandoz Ltd)","","","","N06AA09","CEGEDIM"
"33364","Amitriptyline 25mg tablets (Sandoz Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"59863","Amitriptyline 5mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"59864","Amitriptyline 5mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"59865","Amitriptyline 5mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"59869","Amitriptyline 10mg/5ml oral suspension","","","","N06AA09","CEGEDIM"
"59870","Amitriptyline 10mg/5ml oral suspension (Special Order)","","","","N06AA09","CEGEDIM"
"59871","Amitriptyline 10mg/5ml oral suspension (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"59872","Amitriptyline 5mg/5ml oral suspension","","","","N06AA09","CEGEDIM"
"59873","Amitriptyline 5mg/5ml oral suspension (Special Order)","","","","N06AA09","CEGEDIM"
"59874","Amitriptyline 5mg/5ml oral suspension (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"72027","Amitriptyline 10mg tablets (Almus Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"72028","Amitriptyline 10mg tablets (Almus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"72029","Amitriptyline 25mg tablets (Almus Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"72030","Amitriptyline 25mg tablets (Almus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"72031","Amitriptyline 50mg tablets (Almus Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"72032","Amitriptyline 50mg tablets (Almus Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"83124","Amitriptyline 25mg tablets (Wockhardt UK Ltd)","","","","N06AA09","CEGEDIM"
"83125","Amitriptyline 25mg tablets (Wockhardt UK Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"83126","Amitriptyline 50mg tablets (Wockhardt UK Ltd)","","","","N06AA09","CEGEDIM"
"83127","Amitriptyline 50mg tablets (Wockhardt UK Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"87396","Amitriptyline 1.25mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"87397","Amitriptyline 1.25mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"87398","Amitriptyline 1.25mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"87399","Amitriptyline 100mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"87400","Amitriptyline 100mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"87401","Amitriptyline 100mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"87405","Amitriptyline 15mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"87406","Amitriptyline 15mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"87407","Amitriptyline 15mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"87408","Amitriptyline 2.5mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"87409","Amitriptyline 2.5mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"87410","Amitriptyline 2.5mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"87411","Amitriptyline 75mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"87412","Amitriptyline 75mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"87413","Amitriptyline 75mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"87417","Amitriptyline 80mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"87418","Amitriptyline 80mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"87419","Amitriptyline 80mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"98188","Amitriptyline 10mg tablets (Wockhardt UK Ltd)","","","","N06AA09","CEGEDIM"
"98189","Amitriptyline 10mg tablets (Wockhardt UK Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"98570","Amitriptyline 50mg tablets (Dowelhurst Ltd)","","","","N06AA09","CEGEDIM"
"98557","Amitriptyline 25mg/5ml oral solution sugar free (Dowelhurst Ltd)","","","","N06AA09","CEGEDIM"
"98558","Amitriptyline 25mg/5ml oral solution sugar free (Dowelhurst Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"98562","Amitriptyline 50mg/5ml oral solution sugar free (Dowelhurst Ltd)","","","","N06AA09","CEGEDIM"
"98563","Amitriptyline 50mg/5ml oral solution sugar free (Dowelhurst Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"98564","Amitriptyline 10mg tablets (Dowelhurst Ltd)","","","","N06AA09","CEGEDIM"
"98565","Amitriptyline 10mg tablets (Dowelhurst Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"98566","Amitriptyline 25mg tablets (Dowelhurst Ltd)","","","","N06AA09","CEGEDIM"
"98567","Amitriptyline 25mg tablets (Dowelhurst Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"98571","Amitriptyline 50mg tablets (Dowelhurst Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"105056","Amitriptyline 10mg/5ml oral solution","","","","N06AA09","CEGEDIM"
"105057","Amitriptyline 10mg/5ml oral solution (Special Order)","","","","N06AA09","CEGEDIM"
"105058","Amitriptyline 10mg/5ml oral solution (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"115640","Amitriptyline 25mg tablets (Sigma Pharmaceuticals Plc)","","","","N06AA09","CEGEDIM"
"115641","Amitriptyline 25mg tablets (Sigma Pharmaceuticals Plc) 28 tablet","","","","N06AA09","CEGEDIM"
"139610","Amitriptyline 10mg tablets (Phoenix Healthcare Distribution Ltd)","","","","N06AA09","CEGEDIM"
"139611","Amitriptyline 10mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"139618","Amitriptyline 25mg tablets (Phoenix Healthcare Distribution Ltd)","","","","N06AA09","CEGEDIM"
"139619","Amitriptyline 25mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"139620","Amitriptyline 50mg tablets (Phoenix Healthcare Distribution Ltd)","","","","N06AA09","CEGEDIM"
"139621","Amitriptyline 50mg tablets (Phoenix Healthcare Distribution Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"142780","Amitriptyline 50mg/5ml oral solution sugar free (Wockhardt UK Ltd)","","","","N06AA09","CEGEDIM"
"142781","Amitriptyline 50mg/5ml oral solution sugar free (Wockhardt UK Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"142789","Amitriptyline 25mg/5ml oral solution sugar free (Wockhardt UK Ltd)","","","","N06AA09","CEGEDIM"
"142790","Amitriptyline 25mg/5ml oral solution sugar free (Wockhardt UK Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"145528","Amitriptyline 10mg tablets (Accord Healthcare Ltd)","","","","N06AA09","CEGEDIM"
"145529","Amitriptyline 10mg tablets (Accord Healthcare Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"145530","Amitriptyline 25mg tablets (Accord Healthcare Ltd)","","","","N06AA09","CEGEDIM"
"145531","Amitriptyline 25mg tablets (Accord Healthcare Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"155357","Amitriptyline 10mg/5ml oral solution (Special Order) 150 ml","","","","N06AA09","CEGEDIM"
"155358","Amitriptyline 10mg/5ml oral suspension (Special Order) 100 ml","","","","N06AA09","CEGEDIM"
"162118","Amitriptyline 10mg tablets (Arrow Generics Ltd)","","","","N06AA09","CEGEDIM"
"162119","Amitriptyline 10mg tablets (Arrow Generics Ltd) 28 tablet4 x 7 tablets","","","","N06AA09","CEGEDIM"
"162120","Amitriptyline 25mg tablets (Arrow Generics Ltd)","","","","N06AA09","CEGEDIM"
"162121","Amitriptyline 25mg tablets (Arrow Generics Ltd) 28 tablet4 x 7 tablets","","","","N06AA09","CEGEDIM"
"162122","Amitriptyline 50mg tablets (Arrow Generics Ltd)","","","","N06AA09","CEGEDIM"
"162123","Amitriptyline 50mg tablets (Arrow Generics Ltd) 28 tablet4 x 7 tablets","","","","N06AA09","CEGEDIM"
"173109","Amitriptyline 25mg/5ml oral solution sugar free (Waymade Healthcare Plc)","","","","N06AA09","CEGEDIM"
"173110","Amitriptyline 25mg/5ml oral solution sugar free (Waymade Healthcare Plc) 150 ml","","","","N06AA09","CEGEDIM"
"173113","Amitriptyline 50mg/5ml oral solution sugar free (Waymade Healthcare Plc)","","","","N06AA09","CEGEDIM"
"173114","Amitriptyline 50mg/5ml oral solution sugar free (Waymade Healthcare Plc) 150 ml","","","","N06AA09","CEGEDIM"
"173115","Amitriptyline 10mg tablets (Waymade Healthcare Plc)","","","","N06AA09","CEGEDIM"
"173116","Amitriptyline 10mg tablets (Waymade Healthcare Plc) 28 tablet","","","","N06AA09","CEGEDIM"
"173121","Amitriptyline 50mg tablets (Waymade Healthcare Plc)","","","","N06AA09","CEGEDIM"
"173122","Amitriptyline 50mg tablets (Waymade Healthcare Plc) 28 tablet","","","","N06AA09","CEGEDIM"
"173165","Amitriptyline 25mg tablets (Waymade Healthcare Plc)","","","","N06AA09","CEGEDIM"
"173166","Amitriptyline 25mg tablets (Waymade Healthcare Plc) 28 tablet","","","","N06AA09","CEGEDIM"
"176992","Amitriptyline 50mg/5ml oral solution sugar free (Phoenix Healthcare Distribution Ltd)","","","","N06AA09","CEGEDIM"
"176993","Amitriptyline 50mg/5ml oral solution sugar free (Phoenix Healthcare Distribution Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"179890","Amitriptyline 50mg/5ml oral solution sugar free (DE Pharmaceuticals)","","","","N06AA09","CEGEDIM"
"179891","Amitriptyline 50mg/5ml oral solution sugar free (DE Pharmaceuticals) 150 ml","","","","N06AA09","CEGEDIM"
"179892","Amitriptyline 25mg/5ml oral solution sugar free (DE Pharmaceuticals)","","","","N06AA09","CEGEDIM"
"179893","Amitriptyline 25mg/5ml oral solution sugar free (DE Pharmaceuticals) 150 ml","","","","N06AA09","CEGEDIM"
"179894","Amitriptyline 10mg tablets (DE Pharmaceuticals)","","","","N06AA09","CEGEDIM"
"179895","Amitriptyline 10mg tablets (DE Pharmaceuticals) 28 tablet","","","","N06AA09","CEGEDIM"
"179896","Amitriptyline 25mg tablets (DE Pharmaceuticals)","","","","N06AA09","CEGEDIM"
"179897","Amitriptyline 25mg tablets (DE Pharmaceuticals) 28 tablet","","","","N06AA09","CEGEDIM"
"179898","Amitriptyline 50mg tablets (DE Pharmaceuticals)","","","","N06AA09","CEGEDIM"
"179899","Amitriptyline 50mg tablets (DE Pharmaceuticals) 28 tablet","","","","N06AA09","CEGEDIM"
"233171","Amitriptyline 25mg/5ml oral solution sugar free (Actavis UK Ltd)","","","","N06AA09","CEGEDIM"
"233172","Amitriptyline 25mg/5ml oral solution sugar free (Actavis UK Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"233173","Amitriptyline 50mg/5ml oral solution sugar free (Actavis UK Ltd)","","","","N06AA09","CEGEDIM"
"233174","Amitriptyline 50mg/5ml oral solution sugar free (Actavis UK Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"238537","Amitriptyline 25mg tablets (Crescent Pharma Ltd)","","","","N06AA09","CEGEDIM"
"238538","Amitriptyline 25mg tablets (Crescent Pharma Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"243309","Amitriptyline 10mg/5ml oral solution sugar free","","","","N06AA09","CEGEDIM"
"243310","Amitriptyline 10mg/5ml oral solution sugar free (Thame Laboratories Ltd)","","","","N06AA09","CEGEDIM"
"243311","Amitriptyline 10mg/5ml oral solution sugar free (Thame Laboratories Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"243340","Amitriptyline 25mg/5ml oral solution sugar free (Thame Laboratories Ltd)","","","","N06AA09","CEGEDIM"
"243341","Amitriptyline 25mg/5ml oral solution sugar free (Thame Laboratories Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"243358","Amitriptyline 50mg/5ml oral solution sugar free (Thame Laboratories Ltd)","","","","N06AA09","CEGEDIM"
"243359","Amitriptyline 50mg/5ml oral solution sugar free (Thame Laboratories Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"244886","Amitriptyline 10mg/5ml oral solution sugar free (Wockhardt UK Ltd)","","","","N06AA09","CEGEDIM"
"244887","Amitriptyline 10mg/5ml oral solution sugar free (Wockhardt UK Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"245536","Amitriptyline 25mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc)","","","","N06AA09","CEGEDIM"
"245537","Amitriptyline 25mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc) 150 ml","","","","N06AA09","CEGEDIM"
"245538","Amitriptyline 50mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc)","","","","N06AA09","CEGEDIM"
"245539","Amitriptyline 50mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc) 150 ml","","","","N06AA09","CEGEDIM"
"245540","Amitriptyline 10mg tablets (Sigma Pharmaceuticals Plc)","","","","N06AA09","CEGEDIM"
"245541","Amitriptyline 10mg tablets (Sigma Pharmaceuticals Plc) 28 tablet","","","","N06AA09","CEGEDIM"
"245542","Amitriptyline 50mg tablets (Sigma Pharmaceuticals Plc)","","","","N06AA09","CEGEDIM"
"245543","Amitriptyline 50mg tablets (Sigma Pharmaceuticals Plc) 28 tablet","","","","N06AA09","CEGEDIM"
"247437","Amitriptyline 10mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N06AA09","CEGEDIM"
"247438","Amitriptyline 10mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"247439","Amitriptyline 25mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N06AA09","CEGEDIM"
"247440","Amitriptyline 25mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"247441","Amitriptyline 50mg tablets (Mawdsley-Brooks & Company Ltd)","","","","N06AA09","CEGEDIM"
"247442","Amitriptyline 50mg tablets (Mawdsley-Brooks & Company Ltd) 28 tablet","","","","N06AA09","CEGEDIM"
"248585","Amitriptyline 10mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"248586","Amitriptyline 10mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"254888","Amitriptyline 10mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)","","","","N06AA09","CEGEDIM"
"254889","Amitriptyline 10mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 150 ml","","","","N06AA09","CEGEDIM"
"273560","Amitriptyline 10mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc)","","","","N06AA09","CEGEDIM"
"273561","Amitriptyline 10mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc) 150 ml","","","","N06AA09","CEGEDIM"
"280342","Amitriptyline 25mg/5ml oral suspension","","","","N06AA09","CEGEDIM"
"280343","Amitriptyline 25mg/5ml oral suspension (Special Order)","","","","N06AA09","CEGEDIM"
"280344","Amitriptyline 25mg/5ml oral suspension (Special Order) 1 ml","","","","N06AA09","CEGEDIM"
"284097","Amitriptyline 10mg tablets (Genesis Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"284098","Amitriptyline 10mg tablets (Genesis Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"284099","Amitriptyline 25mg tablets (Genesis Pharmaceuticals Ltd)","","","","N06AA09","CEGEDIM"
"284100","Amitriptyline 25mg tablets (Genesis Pharmaceuticals Ltd) 28 tablet2 x 14 tablets","","","","N06AA09","CEGEDIM"
"291018","Amitriptyline 10mg tablets (NorthStar Healthcare Unlimited Company)","","","","N06AA09","CEGEDIM"
"291019","Amitriptyline 10mg tablets (NorthStar Healthcare Unlimited Company) 28 tablet4 x 7 tablets","","","","N06AA09","CEGEDIM"
"291020","Amitriptyline 25mg tablets (NorthStar Healthcare Unlimited Company)","","","","N06AA09","CEGEDIM"
"291021","Amitriptyline 25mg tablets (NorthStar Healthcare Unlimited Company) 28 tablet4 x 7 tablets","","","","N06AA09","CEGEDIM"
"291022","Amitriptyline 50mg tablets (NorthStar Healthcare Unlimited Company)","","","","N06AA09","CEGEDIM"
"291023","Amitriptyline 50mg tablets (NorthStar Healthcare Unlimited Company) 28 tablet4 x 7 tablets","","","","N06AA09","CEGEDIM"
"296683","AMITRIPTYLINE 300 MG TAB","","","","","CEGEDIM"
"296685","AMITRIPTYLINE 100 MG TAB","","","","","CEGEDIM"
"300638","AMITRIPTYLINE S/F 25 MG/5ML SYR","","","","","CEGEDIM"
"301661","Amitriptyline 25mg/5ml oral solution sugar free (Wockhardt UK Ltd)","","","","","CEGEDIM"
"301668","Amitriptyline 50mg/5ml oral solution sugar free (Wockhardt UK Ltd)","","","","","CEGEDIM"
"305094","AMITRIPTYLINE 75 MG TAB","","","","","CEGEDIM"
"307812","Amitriptyline 10mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"307813","Amitriptyline 50mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"307814","Amitriptyline 25mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"307817","Amitriptyline 10mg Tablet (Celltech Pharma Europe Ltd)","","","","","CEGEDIM"
"307818","Amitriptyline 25mg Tablet (Celltech Pharma Europe Ltd)","","","","","CEGEDIM"
"307819","Amitriptyline 50mg Tablet (Celltech Pharma Europe Ltd)","","","","","CEGEDIM"
"307821","Amitriptyline 25mg Tablet (Crosspharma Ltd)","","","","","CEGEDIM"
"307825","Amitriptyline 25mg Tablet (Regent Laboratories Ltd)","","","","","CEGEDIM"
"307829","Amitriptyline 10mg Tablet (Sussex Pharmaceutical Ltd)","","","","","CEGEDIM"
"307830","Amitriptyline 25mg Tablet (Sussex Pharmaceutical Ltd)","","","","","CEGEDIM"
"309811","Triptafen m 2mg+10mg Tablet (Goldshield Pharmaceuticals Ltd)","","","","","CEGEDIM"
"311472","Amitriptyline 10mg Tablet (Numark Management Ltd)","","","","","CEGEDIM"
"311575","Domical 10mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"311576","Domical 25mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"311577","Domical 50mg Tablet (Berk Pharmaceuticals Ltd)","","","","","CEGEDIM"
"311604","Tryptizol 10mg Tablet (Merck Sharp & Dohme Ltd)","","","","","CEGEDIM"
"311605","Tryptizol 25mg Tablet (Merck Sharp & Dohme Ltd)","","","","","CEGEDIM"
"311606","Tryptizol 50mg Tablet (Merck Sharp & Dohme Ltd)","","","","","CEGEDIM"
