"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","FREQUENCY","DATABASE"
"1233163011","Open fracture radial head","S231600","69427008","7399","CPRD_AURUM"
"1490703015","Closed fracture radius and ulna, distal","S234600","33192001","34988","CPRD_AURUM"
"895521000006118","#Radius/ulna","S23..99","75857000","22940","CPRD_AURUM"
"895541000006113","#Radius/ulna -shaft","S232.99","28078000","1386","CPRD_AURUM"
"895551000006110","#Radius/ulna-lower end-colles","S234198","269083002","12730","CPRD_AURUM"
"895561000006112","Colles fracture","S234199","269083002","12575","CPRD_AURUM"
"318829014","Closed fracture of radius, shaft, unspecified","S232000","263198009","2598","CPRD_AURUM"
"318834013","Open fracture of radius and ulna, shaft, NOS","S233z00","39993000","67","CPRD_AURUM"
"318838011","Closed fracture of forearm, lower end, unspecified","S234000","33192001","4578","CPRD_AURUM"
"318849017","Closed Smith's fracture","S234700","208321007","6800","CPRD_AURUM"
"318862018","Closed fracture distal radius, intra-articular, other type","S234E00","17222009","4217","CPRD_AURUM"
"318868019","Open fracture of forearm, lower end, unspecified","S235000","65966004","168","CPRD_AURUM"
"318891015","Open fracture distal radius, intra-articular other type","S235E00","849681000000104","383","CPRD_AURUM"
"318911015","Open fracture of forearm, unspecified","S23y000","91296001","290","CPRD_AURUM"
"318912010","Open fracture of radius (alone), unspecified","S23y100","12676007","320","CPRD_AURUM"
"325399012","[X]Fracture of other parts of forearm","Syu5300","65966004","59","CPRD_AURUM"
"391347010","Fracture of radius NOS","S23x111","12676007","622216","CPRD_AURUM"
"391357011","Fracture of ulna NOS","S23x211","54556006","69085","CPRD_AURUM"
"402860012","Closed fracture of the distal radius, unspecified","S234200","17222009","383425","CPRD_AURUM"
"402862016","Open fracture of the distal radius, unspecified","S235200","25529004","3231","CPRD_AURUM"
"402864015","Closed fracture of ulna (alone), unspecified","S23x200","71555008","14948","CPRD_AURUM"
"49851000006119","Open volar Barton fracture-dislocation","S235911","208342009","7","CPRD_AURUM"
"49861000006117","Open volar Barton fracture-subluxation","S235912","208342009","1","CPRD_AURUM"
"52291000006115","Open Smith's fracture","S235700","208340001","305","CPRD_AURUM"
"54541000006116","Wrist fracture - closed","S234.11","9468002","338048","CPRD_AURUM"
"255631000006115","Open fracture-subluxation superior radio-ulnar joint","S4B3100","209262007","1","CPRD_AURUM"
"256001000006114","Open fracture-dislocation radiocarpal joint","S4C1100","209276008","92","CPRD_AURUM"
"256051000006113","Open fracture-dislocation superior radio-ulnar joint","S4B1100","209256002","6","CPRD_AURUM"
"256081000006117","Open fracture-dislocation, distal radio-ulnar joint","S4C1000","209274006","87","CPRD_AURUM"
"257831000006114","Open fracture of the radius and ulna","S23y300","81966000","641","CPRD_AURUM"
"261541000006119","Open dorsal Barton's fracture-dislocation","S235A11","208343004","2","CPRD_AURUM"
"387591000006110","[X]Fracture of other & unspecified parts of wrist and hand","Syu6500","208388003","7643","CPRD_AURUM"
"561321000006113","Closed dorsal Barton's fracture-dislocation","S234A11","208324004","13","CPRD_AURUM"
"565251000006112","Closed fracture-dislocation distal radio-ulnar joint","S4C0000","209265009","977","CPRD_AURUM"
"565381000006114","Closed fracture-dislocation radiocarpal joint","S4C0100","209266005","183","CPRD_AURUM"
"565411000006112","Closed fracture-dislocation superior radio-ulnar joint","S4B0100","209253005","105","CPRD_AURUM"
"565671000006117","Closed fracture-subluxation of the wrist","S4C2.00","209283001","1347","CPRD_AURUM"
"565711000006118","Closed fracture-subluxation radiocarpal joint","S4C2100","209285008","11","CPRD_AURUM"
"565741000006119","Closed fracture-subluxation superior radio-ulnar joint","S4B2100","209259009","10","CPRD_AURUM"
"569501000006112","Closed volar Barton fracture-subluxation","S234912","208323005","22","CPRD_AURUM"
"569521000006119","Closed volar Barton's fracture-dislocation","S234911","208323005","55","CPRD_AURUM"
"632631000006110","Dupuytren's fracture, radius - closed","S234211","17222009","56","CPRD_AURUM"
"632641000006117","Dupuytren's fracture, radius - open","S235211","25529004","11","CPRD_AURUM"
"793501000006112","Fracture of shafts of both ulna and radius","S23A.00","263207000","4473","CPRD_AURUM"
"793921000006113","Fracture-dislocation or subluxation of wrist","S4C..00","209263002","2735","CPRD_AURUM"
"318893017","Open fracture of forearm, lower end, NOS","S235z00","78980006","50","CPRD_AURUM"
"318902015","Closed fracture of forearm, unspecified","S23x000","91419009","2455","CPRD_AURUM"
"318913017","Open fracture of ulna (alone), unspecified","S23y200","37449000","266","CPRD_AURUM"
"483745010","Closed fracture of radius and ulna, shaft","S232.00","54819005","9803","CPRD_AURUM"
"318831017","Closed fracture of radius and ulna, shaft, NOS","S232z00","28078000","773","CPRD_AURUM"
"3619801000006110","Closed fracture of head of radius","","68854005","740","CPRD_AURUM"
"3932001000006116","Open fracture of lower end of radius AND ulna","","88116004","60","CPRD_AURUM"
"2550381000006113","Closed fracture of shaft of radius","","3228009","87","CPRD_AURUM"
"3316131000006111","Closed fracture of lower end of ulna","","50397009","0","CPRD_AURUM"
"3619281000006119","Closed fracture of coronoid process of ulna","","68819003","8","CPRD_AURUM"
"4842401000006116","Open volar Barton's fracture dislocation","","208342009","0","CPRD_AURUM"
"11923781000006111","Closed fracture of radius and ulna, shaft, NOS","","54819005","0","CPRD_AURUM"
"5461991000006116","Fracture of distal end of radius","","263199001","9262","CPRD_AURUM"
"3143491000006113","Open fracture of shaft of radius and ulna","","39993000","3","CPRD_AURUM"
"3034241000006111","Closed fracture of lower end of radius AND ulna","","33192001","3290","CPRD_AURUM"
"5462101000006115","Fracture of shaft of radius and/or ulna","","263207000","44","CPRD_AURUM"
"4842251000006118","Closed volar Barton fracture","","208323005","0","CPRD_AURUM"
"4848861000006119","Closed fracture subluxation superior radioulnar joint","","209259009","1","CPRD_AURUM"
"4849181000006112","Open fracture subluxation radiocarpal joint","","209294002","0","CPRD_AURUM"
"4688071000006117","Closed reduction of fracture of radius and/or ulna","","179172006","0","CPRD_AURUM"
"4848921000006116","Closed fracture dislocation radiocarpal joint","","209266005","4","CPRD_AURUM"
"3629081000006117","Open fracture of head of radius","","69427008","31","CPRD_AURUM"
"5971961000006118","Open Barton fracture","","307712005","0","CPRD_AURUM"
"3160991000006117","Closed fracture of styloid process of ulna","","41036008","83","CPRD_AURUM"
"4842241000006115","Closed volar Barton's fracture dislocation","","208323005","0","CPRD_AURUM"
"3372201000006117","Closed fracture of shaft of ulna","","53792000","105","CPRD_AURUM"
"4842281000006114","Closed dorsal Barton's fracture dislocation","","208324004","0","CPRD_AURUM"
"4842451000006117","Open dorsal Barton fracture","","208343004","0","CPRD_AURUM"
"5722051000006118","Pathological fracture - forearm","","287066008","0","CPRD_AURUM"
"4842231000006113","Closed volar Barton's fracture subluxation","","208323005","0","CPRD_AURUM"
"4849021000006112","Open fracture dislocation radiocarpal joint","","209276008","2","CPRD_AURUM"
"4842431000006112","Open dorsal Barton's fracture dislocation","","208343004","0","CPRD_AURUM"
"3904161000006115","Open fracture of coronoid process of ulna","","86357008","0","CPRD_AURUM"
"4848801000006115","Closed fracture dislocation superior radioulnar joint","","209253005","0","CPRD_AURUM"
"151267013","Open fracture of forearm","","91296001","56","CPRD_AURUM"
"151450016","Closed fracture of forearm","","91419009","426","CPRD_AURUM"
"12726211000006114","Closed fracture distal ulna, unspecified","","674461000000100","0","CPRD_AURUM"
"1730651000000118","Greenstick fracture of distal radius","S234G00","448355005","45197","CPRD_AURUM"
"851421000006114","Torus fracture of radius","","851421000006105","1472","CPRD_AURUM"
"1229710011","Closed fracture of ulna, styloid process","S234300","41036008","11716","CPRD_AURUM"
"318833019","Open fracture radius and ulna, middle","S233300","208312006","191","CPRD_AURUM"
"318881014","Open Galeazzi fracture","S235800","208341002","138","CPRD_AURUM"
"318846012","Closed fracture distal ulna, unspecified","S234500","50397009","7065","CPRD_AURUM"
"318859016","Closed fracture distal radius, extra-articular, other type","S234D00","448838000","2974","CPRD_AURUM"
"318890019","Open fracture distal radius, extra-articular other type","S235D00","849671000000101","158","CPRD_AURUM"
"318910019","Open fracture of radius and ulna, unspecified part","S23y.00","81966000","331","CPRD_AURUM"
"325400017","[X]Fracture of forearm, unspecified","Syu5400","65966004","1502","CPRD_AURUM"
"500272010","Forearm fracture","S23..11","65966004","24777","CPRD_AURUM"
"255581000006118","Open fracture-subluxation radiocarpal joint","S4C3100","209294002","8","CPRD_AURUM"
"261551000006117","Open dorsal Barton's fracture-subluxation","S235A12","208343004","0","CPRD_AURUM"
"559791000006116","Closd dorsal Barton's fracture","S234A00","208324004","186","CPRD_AURUM"
"559861000006119","Closed # radius neck","S230711","72497001","996","CPRD_AURUM"
"561311000006117","Closed dorsal Barton fracture-subluxation","S234A12","208324004","7","CPRD_AURUM"
"277199017","Closed reduction of fracture of radius and or ulna","7K1LL00","179172006","28796","CPRD_AURUM"
"3678911000006117","Closed fracture of neck of radius","","72497001","166","CPRD_AURUM"
"5507451000006115","Fracture of radius and/or ulna due to birth trauma","","268824003","0","CPRD_AURUM"
"4198181000006116","Open fracture of neck of radius","","111641007","10","CPRD_AURUM"
"4848831000006111","Open fracture dislocation superior radioulnar joint","","209256002","0","CPRD_AURUM"
"4849101000006115","Closed fracture subluxation radiocarpal joint","","209285008","1","CPRD_AURUM"
"2773201000006116","Closed fracture of lower end of radius","","17222009","2","CPRD_AURUM"
"4842411000006118","Open volar Barton fracture","","208342009","0","CPRD_AURUM"
"318832012","Open fracture of radius, shaft, unspecified","S233000","263198009","122","CPRD_AURUM"
"318864017","Closed fracture of forearm, lower end, NOS","S234z00","35442005","2700","CPRD_AURUM"
"318909012","Closed fracture of radius and ulna, NOS","S23xz00","53627009","2211","CPRD_AURUM"
"1495502013","Wrist fracture - open","S235.11","88116004","4911","CPRD_AURUM"
"1495503015","Open fracture radius and ulna, distal","S235600","88116004","1341","CPRD_AURUM"
"485443016","Closed fracture of radius and ulna, lower end","S234.00","33192001","29964","CPRD_AURUM"
"1233086019","Closed fracture of ulna, coronoid","S230200","68819003","2038","CPRD_AURUM"
"1233093015","Closed fracture radius, head","S230600","68854005","100894","CPRD_AURUM"
"1233512015","Closed fracture radius, neck","S230700","72497001","16508","CPRD_AURUM"
"1235130019","Open fracture of ulna, coronoid","S231200","86357008","62","CPRD_AURUM"
"391352017","Fracture of shaft of radius","S239.00","263198009","14145","CPRD_AURUM"
"402214016","Fracture of radius or ulna due to birth trauma","Q203100","268824003","68","CPRD_AURUM"
"451060018","Open Barton's fracture","S235F00","307712005","93","CPRD_AURUM"
"318848013","Smith's fracture - closed","S234111","208321007","2640","CPRD_AURUM"
"318882019","Open volar Barton's fracture","S235900","208342009","132","CPRD_AURUM"
"133435011","Open Colles' fracture","S235100","80411001","3479","CPRD_AURUM"
"895571000006117","Fracture of distal end of ulna","S234599","674461000000100","381","CPRD_AURUM"
"255671000006117","Open fracture-subluxation, distal radio-ulnar joint","S4C3000","209293008","18","CPRD_AURUM"
"256341000006113","Open fracture-subluxation of the wrist","S4C3.00","209292003","57","CPRD_AURUM"
"402863014","Closed fracture of radius (alone), unspecified","S23x100","111640008","95183","CPRD_AURUM"
"565781000006113","Closed fracture-subluxation, distal radio-ulnar jt","S4C2000","209284007","180","CPRD_AURUM"
"3192421000006112","Open fracture of radius","","42945005","115","CPRD_AURUM"
"3577351000006112","Open fracture of shaft of radius","","66246007","0","CPRD_AURUM"
"4842441000006119","Open dorsal Barton's fracture subluxation","","208343004","0","CPRD_AURUM"
"12223181000006110","Fracture of ulna due to birth trauma","","275366009","0","CPRD_AURUM"
"4849171000006114","Open fracture subluxation of distal radioulnar joint","","209293008","0","CPRD_AURUM"
"4842271000006111","Closed dorsal Barton's fracture subluxation","","208324004","0","CPRD_AURUM"
"5971981000006111","Closed Barton fracture","","307713000","1","CPRD_AURUM"
"3189391000006111","Open fracture of shaft of ulna","","42760000","1","CPRD_AURUM"
"2950731000006116","Closed fracture of shaft of bone of forearm","","28078000","18","CPRD_AURUM"
"4849001000006119","Open fracture dislocation of distal radioulnar joint","","209274006","0","CPRD_AURUM"
"3572751000006110","Forearm fracture","","65966004","6","CPRD_AURUM"
"991021000006118","#Radius/ulna NOS","S23..98","75857000","12","CPRD_AURUM"
"492363016","Open fracture of radius and ulna, shaft","S233.00","39993000","704","CPRD_AURUM"
"411337019","Birth fracture of radius","Q203111","275365008","51","CPRD_AURUM"
"319961016","Closed fracture dislocation of wrist","S4C0.00","209264008","3447","CPRD_AURUM"
"318877014","Open fracture distal ulna - other","S235500","649002","285","CPRD_AURUM"
"318901010","Closed fracture of radius and ulna, unspecified part","S23x.00","53627009","5232","CPRD_AURUM"
"318914011","Open fracture of radius and ulna, NOS","S23yz00","81966000","835","CPRD_AURUM"
"3784451000006118","Open fracture of distal end of forearm","","78980006","0","CPRD_AURUM"
"2950741000006114","Closed fracture of shaft of radius and/or ulna","","28078000","0","CPRD_AURUM"
"4842391000006118","Open volar Barton's fracture subluxation","","208342009","0","CPRD_AURUM"
"12484111000006112","Closed reduction of fracture of radius and or ulna","","179172006","0","CPRD_AURUM"
"3070931000006119","Closed fracture of distal end of forearm","","35442005","1","CPRD_AURUM"
"5462121000006113","Fracture of distal end of radius and ulna","","263208005","648","CPRD_AURUM"
"4849091000006114","Closed fracture subluxation of distal radioulnar joint","","209284007","8","CPRD_AURUM"
"4842291000006112","Closed dorsal Barton fracture","","208324004","0","CPRD_AURUM"
"4848881000006112","Open fracture subluxation superior radioulnar joint","","209262007","0","CPRD_AURUM"
"12726221000006118","Fracture of radius and ulna, NOS","","674611000000104","0","CPRD_AURUM"
"895581000006119","#Radius/ulna NOS","S23z.99","674611000000104","3447","CPRD_AURUM"
