"MEDICAL_CODE_ID","DESCRIPTION","READ_CODE","SNOMED_CT_CODE","DATABASE"
"19552","Epilepsy does not limit activities","667L.00","","CPRD_GOLD"
"20566","Epilepsy treatment stopped","667A.00","","CPRD_GOLD"
"22341","Epilepsy confirmed","1O30.00","","CPRD_GOLD"
"22804","Tonic-clonic epilepsy","F251011","","CPRD_GOLD"
"23415","Salaam attacks","F256100","","CPRD_GOLD"
"23634","Psychomotor epilepsy","F254100","","CPRD_GOLD"
"24309","Epileptic seizures - atonic","F250200","","CPRD_GOLD"
"25330","Complex partial status epilepticus","F25y300","","CPRD_GOLD"
"26015","Partial epilepsy without impairment of consciousness","F255.00","","CPRD_GOLD"
"26144","Generalised convulsive epilepsy","F251.00","","CPRD_GOLD"
"26512","Epilepsy treatment changed","6678.00","","CPRD_GOLD"
"26619","Epilepsy limits activities","667K.00","","CPRD_GOLD"
"26620","Epilepsy restricts employment","667G.00","","CPRD_GOLD"
"26733","Partial epilepsy without impairment of consciousness OS","F255y00","","CPRD_GOLD"
"27526","Partial epilepsy without impairment of consciousness NOS","F255z00","","CPRD_GOLD"
"30604","Alcohol-induced epilepsy","F25B.00","","CPRD_GOLD"
"30635","Photosensitive epilepsy","F25F.00","","CPRD_GOLD"
"30816","Drug-induced epilepsy","F25C.00","","CPRD_GOLD"
"31830","Epileptic seizures - akinetic","F250300","","CPRD_GOLD"
"31877","[X]Schizophrenia-like psychosis in epilepsy","Eu05212","","CPRD_GOLD"
"31920","Partial epilepsy with impairment of consciousness NOS","F254z00","","CPRD_GOLD"
"32288","Partial epilepsy with impairment of consciousness","F254.00","","CPRD_GOLD"
"34079","Epileptic automatism","F254400","","CPRD_GOLD"
"34473","Epilepsy treatment started","6679.00","","CPRD_GOLD"
"34792","Lennox-Gastaut syndrome","F250500","","CPRD_GOLD"
"36203","Psychosensory epilepsy","F254200","","CPRD_GOLD"
"36696","Epilepsy monitoring NOS","667Z.00","","CPRD_GOLD"
"37592","Somatosensory epilepsy","F255200","","CPRD_GOLD"
"37644","Progressive myoclonic epilepsy","F132100","","CPRD_GOLD"
"37782","Neonatal myoclonic epilepsy","F251100","","CPRD_GOLD"
"37906","Early infant epileptic encephalopathy wth suppression bursts","F259.00","","CPRD_GOLD"
"38307","Other forms of epilepsy","F25y.00","","CPRD_GOLD"
"38919","Transient epileptic amnesia","1B1W.00","","CPRD_GOLD"
"39023","West syndrome","F256.12","","CPRD_GOLD"
"40105","Simple partial epileptic seizure","F255600","","CPRD_GOLD"
"40806","Generalised convulsive epilepsy NOS","F251z00","","CPRD_GOLD"
"40863","Epilepsy impairs education","667J.00","","CPRD_GOLD"
"43679","[X]Acquired aphasia with epilepsy [Landau - Kleffner]","Eu80300","","CPRD_GOLD"
"44252","Generalised nonconvulsive epilepsy NOS","F250z00","","CPRD_GOLD"
"45927","Other specified generalised convulsive epilepsy","F251y00","","CPRD_GOLD"
"46603","Emergency epilepsy treatment since last appointment","667W.00","","CPRD_GOLD"
"48134","Sensory induced epilepsy","F255100","","CPRD_GOLD"
"48462","[X]Limbic epilepsy personality","Eu06013","","CPRD_GOLD"
"49322","Infantile spasms NOS","F256z00","","CPRD_GOLD"
"49340","Otohara syndrome","F251111","","CPRD_GOLD"
"49889","Acquired epileptic aphasia","ZS82.00","","CPRD_GOLD"
"50012","Epilepsy associated problems","6674.00","","CPRD_GOLD"
"50702","Epilepsy prevents employment","667H.00","","CPRD_GOLD"
"51998","Ohtahara syndrome","F259.11","","CPRD_GOLD"
"53483","Gelastic epilepsy","F25y100","","CPRD_GOLD"
"55260","Cursive (running) epilepsy","F25y000","","CPRD_GOLD"
"55665","Limbic system epilepsy","F254300","","CPRD_GOLD"
"55739","Visual reflex epilepsy","F255400","","CPRD_GOLD"
"56359","Menstrual epilepsy","F25D.00","","CPRD_GOLD"
"59120","[X]Other status epilepticus","Fyu5200","","CPRD_GOLD"
"59185","Other specified generalised nonconvulsive epilepsy","F250y00","","CPRD_GOLD"
"65673","Stress-induced epilepsy","F25E.00","","CPRD_GOLD"
"65699","Motor epilepsy","F255012","","CPRD_GOLD"
"68486","Lightning spasms","F256.11","","CPRD_GOLD"
"68946","Unilateral epilepsy","F255500","","CPRD_GOLD"
"69831","[X]Other epilepsy","Fyu5100","","CPRD_GOLD"
"71719","Kojevnikov's epilepsy","F257.00","","CPRD_GOLD"
"71801","[X]Status epilepticus, unspecified","Fyu5900","","CPRD_GOLD"
"73542","Visceral reflex epilepsy","F255300","","CPRD_GOLD"
"85113","","F250 A","","CPRD_GOLD"
"95216","","F2510","","CPRD_GOLD"
"96641","Panayiotopoulos syndrome","F25y500","","CPRD_GOLD"
"98870","Partial epilepsy with autonomic symptoms","F255311","","CPRD_GOLD"
"99548","Pykno-epilepsy","F250100","","CPRD_GOLD"
"99731","[X]Other generalized epilepsy and epileptic syndromes","Fyu5000","","CPRD_GOLD"
"105679","Dravet syndrome","F25G.11","","CPRD_GOLD"
"108409","Severe myoclonic epilepsy in infancy","F25G.00","","CPRD_GOLD"
"112421","At risk of sudden unexpected death in epilepsy","14On.00","","CPRD_GOLD"
